,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
5628,ref-mek.2.6.2.7-ref-mek.2.6.2.18,ref-t.1.1.4.18.182-ref-t.1.1.4.18.191,120666,120724,19314,19323,ref-mek.00002.00006.00002.00007,ref-mek.00002.00006.00002.00018,20687,20733,3345,3354,ref-t.00001.00001.00004.00018.00182,ref-t.00001.00001.00004.00018.00191,שעמדו שבטים לים זה אומר אין אני_יורד_תחלה לים וזה אומר ,שבטים ועמדו על הים זה אומ' אני ארד וזה אומ' ,ref-t
5629,ref-mek.2.6.2.45-ref-mek.2.6.2.57,ref-t.1.1.4.18.211-ref-t.1.1.4.18.222,120871,120938,19347,19359,ref-mek.00002.00006.00002.00045,ref-mek.00002.00006.00002.00057,20820,20879,3373,3384,ref-t.00001.00001.00004.00018.00211,ref-t.00001.00001.00004.00018.00222,הושיעני אלהים כי באו מים עד נפש ואומר טבעתי ביון מצולה ואין מעמד ,הושיעני אלים כי באו מים עד נפש טבעתי ביון מצולה ואין מעמד ,ref-t
5630,ref-mek.2.6.2.88-ref-mek.2.6.2.107,ref-t.2.8.1.18.21-ref-t.2.8.1.18.38,121106,121206,19390,19405,ref-mek.00002.00006.00002.00088,ref-mek.00002.00006.00002.00107,452021,452107,70431,70444,ref-t.00002.00008.00001.00018.00021,ref-t.00002.00008.00001.00018.00038,ואתה עומד ומרבה בתפלה אמר לפניו ריבונו_של_עולם ומה בידי לעשות אמר לו ואתה הרם את מטך ומה אמרו ,הריני מקיש את ר' פלוני לנדב ואביהוא וכן_הוא_אומ' ייי אשר עשה את משה ואת אהרן ואומ' ,ref-t
5631,ref-mek.2.6.2.193-ref-mek.2.6.2.214,ref-t.1.1.4.16.19-ref-t.1.1.4.16.32,121662,121775,19485,19502,ref-mek.00002.00006.00002.00193,ref-mek.00002.00006.00002.00214,19038,19113,3088,3098,ref-t.00001.00001.00004.00016.00019,ref-t.00001.00001.00004.00016.00032,השותה מים לצמאו כיצד הוא מברך אמר להם בורא נפשות רבות וחסרונן על כל מה שבראת חי העולמים אמרו לו למדתנו רבינו ,השותה מים לצמאו מאי מברך אמרו לו ילמדנו רבינו אמ' להם בורא נפשות וחסרונן ,ref-t
5632,ref-mek.2.6.2.211-ref-mek.2.6.2.234,ref-t.1.1.4.17.58-ref-t.1.1.4.17.71,121755,121876,19500,19519,ref-mek.00002.00006.00002.00211,ref-mek.00002.00006.00002.00234,19697,19768,3177,3186,ref-t.00001.00001.00004.00017.00058,ref-t.00001.00001.00004.00017.00071,אמרו לו למדתנו רבינו השותה מים לצמאו כיצד מברך אמרו לו למדנו רבינו באי זו זכות זכה יהודה למלכות אמר להם רבי טרפון אמרו ,אמרו לו ילמדנו רבנו אמ' להם מפני מה זכה יהודה למלכות מפני שהודה בתמר ,ref-t
5633,ref-mek.2.6.2.211-ref-mek.2.6.2.229,ref-t.1.1.4.18.165-ref-t.1.1.4.18.171,121755,121853,19500,19516,ref-mek.00002.00006.00002.00211,ref-mek.00002.00006.00002.00229,20599,20637,3331,3336,ref-t.00001.00001.00004.00018.00165,ref-t.00001.00001.00004.00018.00171,אמרו לו למדתנו רבינו השותה מים לצמאו כיצד מברך אמרו לו למדנו רבינו באי זו זכות זכה יהודה למלכות ,זכה יהודה למלכות אמרו לו ילמדנו רבינו ,ref-t
5634,ref-mek.2.6.2.226-ref-mek.2.6.2.254,ref-t.1.1.4.18.61-ref-t.1.1.4.18.84,121831,121982,19513,19537,ref-mek.00002.00006.00002.00226,ref-mek.00002.00006.00002.00254,20093,20216,3241,3261,ref-t.00001.00001.00004.00018.00061,ref-t.00001.00001.00004.00018.00084,זכות זכה יהודה למלכות אמר להם רבי טרפון אמרו אתם אמרו בזכות שאמר מה בצע כי נהרוג את אחינו שהצילו ממיתה אמר להם דייה להצלה שתעמוד ותכפר על המכירה ,זכה יהודה למלכות מפני שהציל את אחיו מן המיתה שנ' ויאמר יהודה אל אחיו מה בצע וגו' אמ' להם דיה להצלה שתכפר על המכירה ,ref-t
5635,ref-mek.2.6.2.283-ref-mek.2.6.2.288,ref-t.1.1.4.18.95-ref-t.1.1.4.18.101,122126,122153,19563,19568,ref-mek.00002.00006.00002.00283,ref-mek.00002.00006.00002.00288,20266,20298,3269,3275,ref-t.00001.00001.00004.00018.00095,ref-t.00001.00001.00004.00018.00101,שאמר ישב נא עבדך תחת הנער ,שנ' ועתה ישב נא עבדך תחת הנער ,ref-t
5636,ref-mek.2.6.2.307-ref-mek.2.6.2.317,ref-t.1.1.4.18.182-ref-t.1.1.4.18.191,122239,122292,19582,19590,ref-mek.00002.00006.00002.00307,ref-mek.00002.00006.00002.00317,20687,20733,3345,3354,ref-t.00001.00001.00004.00018.00182,ref-t.00001.00001.00004.00018.00191,כשעמדו שבטים על הים זה אומר אני_יורד_תחלה וזה אומר ,שבטים ועמדו על הים זה אומ' אני ארד וזה אומ' ,ref-t
5637,ref-mek.2.6.2.354-ref-mek.2.6.2.367,ref-t.1.1.4.18.229-ref-t.1.1.4.18.239,122494,122566,19623,19634,ref-mek.00002.00006.00002.00354,ref-mek.00002.00006.00002.00367,20910,20964,3391,3401,ref-t.00001.00001.00004.00018.00229,ref-t.00001.00001.00004.00018.00239,"היתה יהודה לקדשו לכך ישראל ממשלותיו אמר להם הקב""ה מי שקדש שמי על הים ",היתה יהודה לקדשו וגו' יהודה קדש שמו של הקב'ה על הים ,ref-t
5638,ref-mek.2.6.3.181-ref-mek.2.6.3.186,ref-t.2.5.4.6.19-ref-t.2.5.4.6.24,123658,123696,19822,19827,ref-mek.00002.00006.00003.00181,ref-mek.00002.00006.00003.00186,409949,409982,63996,64001,ref-t.00002.00005.00004.00006.00019,ref-t.00002.00005.00004.00006.00024,ואומר שובו בנים שובבים ארפא משובותיכם ,שנ' שובו בנים שובבים ארפא משובתם ,ref-t
5639,ref-mek.2.7.6.144-ref-mek.2.7.6.150,ref-t.3.5.6.2.11-ref-t.3.5.6.2.19,132002,132041,21233,21239,ref-mek.00002.00007.00006.00144,ref-mek.00002.00007.00006.00150,642920,642966,101263,101271,ref-t.00003.00005.00006.00002.00011,ref-t.00003.00005.00006.00002.00019,שרתה עליהם רוח הקדש ואמרו שירה שנאמר ,שירה שרת עליהן רוח הקדש ואמרו שירה כיצד אמרו ,ref-t
5640,ref-mek.2.7.7.29-ref-mek.2.7.7.35,ref-t.3.5.6.2.11-ref-t.3.5.6.2.19,132370,132411,21285,21291,ref-mek.00002.00007.00007.00029,ref-mek.00002.00007.00007.00035,642920,642966,101263,101271,ref-t.00003.00005.00006.00002.00011,ref-t.00003.00005.00006.00002.00019,ושרתה עליהם רוח הקדש ואמרו שירה שנאמר ,שירה שרת עליהן רוח הקדש ואמרו שירה כיצד אמרו ,ref-t
5641,ref-mek.2.7.7.73-ref-mek.2.7.7.78,ref-t.3.5.6.2.10-ref-t.3.5.6.2.15,132620,132653,21320,21325,ref-mek.00002.00007.00007.00073,ref-mek.00002.00007.00007.00078,642915,642944,101262,101267,ref-t.00003.00005.00006.00002.00010,ref-t.00003.00005.00006.00002.00015,שאמרו שירה ושרת עליהם רוח הקדש ,לומ' שירה שרת עליהן רוח הקדש ,ref-t
5642,ref-mek.2.7.7.240-ref-mek.2.7.7.245,ref-t.3.5.6.2.11-ref-t.3.5.6.2.17,133586,133618,21480,21485,ref-mek.00002.00007.00007.00240,ref-mek.00002.00007.00007.00245,642920,642956,101263,101269,ref-t.00003.00005.00006.00002.00011,ref-t.00003.00005.00006.00002.00017,שרתה עליהם רוח הקדש ואמרו שירה ,שירה שרת עליהן רוח הקדש ואמרו שירה ,ref-t
5643,ref-mek.3.1.1.443-ref-mek.3.1.1.458,ref-t.4.4.3.10.19-ref-t.4.4.3.10.25,135973,136054,21899,21912,ref-mek.00003.00001.00001.00443,ref-mek.00003.00001.00001.00458,893478,893513,141314,141320,ref-t.00004.00004.00003.00010.00019,ref-t.00004.00004.00003.00010.00025,שופטים ושוטרים תתן לך בכל שעריך והלא משפט לאלהים הוא מה_תלמוד_לומר תתן לך אלא ,שפטים ושטרים תתן לך בכל שעריך אלא ,ref-t
5644,ref-mek.3.1.1.687-ref-mek.3.1.1.699,ref-t.3.5.6.2.12-ref-t.3.5.6.2.20,137281,137351,22129,22138,ref-mek.00003.00001.00001.00687,ref-mek.00003.00001.00001.00699,642925,642971,101264,101272,ref-t.00003.00005.00006.00002.00012,ref-t.00003.00005.00006.00002.00020,ויאמרו לאמר ר'_נחמיה_אומר שרתה רוח הקדש על ישראל ואמרו שירה והשירה ,שרת עליהן רוח הקדש ואמרו שירה כיצד אמרו שירה ,ref-t
5645,ref-mek.3.1.1.699-ref-mek.3.1.1.751,ref-t.3.5.6.3.53-ref-t.3.5.6.3.92,137344,137625,22138,22180,ref-mek.00003.00001.00001.00699,ref-mek.00003.00001.00001.00751,643365,643585,101339,101375,ref-t.00003.00005.00006.00003.00053,ref-t.00003.00005.00006.00003.00092,והשירה שהיו אומרים כבני אדם הקוראים את שמע ר'_עקיבא_אומר כבני אדם הקורין את ההלל ר'_אליעזר_בן תדאי אומר משה היה פותח בדבריו תחילה וישראל עונים אחריו וגומרין עמו משה היה פותח ואומר אשירה לה'_כי_גאה_גאה וישראל אומר סוס ורוכבו רמה בים משה היה אומר עוזי וזמרת יה וישראל ,אשירה ר'_נחמיה_או' ש כבני אדם שקורין שמע בבית הכנסת שנ' ויאמרו לאמר מלמד שהיה משה פותח בדבר תחילה וישראל עונין אחריו וגומרין עמו משה אמ' אשירה לייי וישראל אמרו אשירה לייי וגו' משה אמ' עזי וזמרת יה' וישראל ,ref-t
5646,ref-mek.3.1.1.726-ref-mek.3.1.1.751,ref-t.3.5.6.3.24-ref-t.3.5.6.3.41,137490,137625,22159,22180,ref-mek.00003.00001.00001.00726,ref-mek.00003.00001.00001.00751,643205,643306,101310,101327,ref-t.00003.00005.00006.00003.00024,ref-t.00003.00005.00006.00003.00041,עונים אחריו וגומרין עמו משה היה פותח ואומר אשירה לה'_כי_גאה_גאה וישראל אומר סוס ורוכבו רמה בים משה היה אומר עוזי וזמרת יה וישראל ,ועונין אחריו עניין ראשון משה אמ' אשירה לייי וישראל אמרו אשירה לייי משה אמ' עזי וזמרת יה' וישראל ,ref-t
5647,ref-mek.3.1.1.730-ref-mek.3.1.1.751,ref-t.3.5.6.2.33-ref-t.3.5.6.3.6,137515,137625,22163,22180,ref-mek.00003.00001.00001.00730,ref-mek.00003.00001.00001.00751,643041,643116,101283,101296,ref-t.00003.00005.00006.00002.00033,ref-t.00003.00005.00006.00003.00006,משה היה פותח ואומר אשירה לה'_כי_גאה_גאה וישראל אומר סוס ורוכבו רמה בים משה היה אומר עוזי וזמרת יה וישראל ,משה אמ' אשירה לייי וישראל אמרו אשירה לייי משה אמ' עזי וזמרת יה' וישראל ,ref-t
5648,ref-mek.3.1.1.900-ref-mek.3.1.1.913,ref-t.4.2.10.6.50-ref-t.4.2.10.7.8,138414,138484,22311,22324,ref-mek.00003.00001.00001.00900,ref-mek.00003.00001.00001.00913,835527,835630,131967,131982,ref-t.00004.00002.00010.00006.00050,ref-t.00004.00002.00010.00007.00008,ואומר אשר לו הים והוא עשהו אומר לי הכסף ולי הזהב וגו' ואומר הן ,אמרתי לך והוא אומ' שתים אמרת לי המוציא_מחבירו_עליו_הראיה הנותן כליו לעשות לו ונגמרה מלאכתו אפי' הוא ,ref-t
5649,ref-mek.3.1.1.1198-ref-mek.3.1.1.1205,ref-t.3.5.6.4.60-ref-t.3.5.6.4.71,139994,140043,22588,22595,ref-mek.00003.00001.00001.01198,ref-mek.00003.00001.00001.01205,643963,644031,101441,101452,ref-t.00003.00005.00006.00004.00060,ref-t.00003.00005.00006.00004.00071,פיהן ואמרו שירה לפני המקום שנאמר במקהלות ברכו ,במקהלות ברכו אלים ממקור ישראל ותינוק שמט דד מפיו ואמ' שירה שנ' ,ref-t
5650,ref-mek.3.1.1.1212-ref-mek.3.1.1.1226,ref-t.3.5.6.5.47-ref-t.3.5.6.5.66,140077,140152,22602,22615,ref-mek.00003.00001.00001.01212,ref-mek.00003.00001.00001.01226,644326,644421,101496,101515,ref-t.00003.00005.00006.00005.00047,ref-t.00003.00005.00006.00005.00066,שירה לפני המקום אלא אף מלאכי השרת שנאמר ה' אדוננו מה אדיר שמך בכל הארץ ,שירה שבני אומרין לפני אף הן כיון שראו אמרו שירה מה שירה אמרו ה' אדוננו מה אדיר שמך בכל הארץ ,ref-t
5651,ref-mek.3.2.1.115-ref-mek.3.2.1.123,ref-t.3.5.3.8.9-ref-t.3.5.3.8.16,140765,140806,22716,22723,ref-mek.00003.00002.00001.00115,ref-mek.00003.00002.00001.00123,628911,628947,98829,98836,ref-t.00003.00005.00003.00008.00009,ref-t.00003.00005.00003.00008.00016,מתגאים לפניו בו הוא נפרע מהם שכן הוא אומר ,מתגאין לפני בה אני נפרע מכם מהו אומ' ,ref-t
5652,ref-mek.3.2.1.126-ref-mek.3.2.1.144,ref-t.3.5.3.6.17-ref-t.3.5.3.6.27,140820,140934,22726,22744,ref-mek.00003.00002.00001.00126,ref-mek.00003.00002.00001.00144,628591,628649,98772,98782,ref-t.00003.00005.00003.00006.00017,ref-t.00003.00005.00003.00006.00027,שורו עבר ולא יגעיל תפלט פרתו ולא תשכל ואומר ישלחו כצאן עויליהם וילדיהם ירקדון ישאו בתוף וכנור וישמחו וגו' ,שורו עבר ולא יגע' וגו' ישלחו כצאן וגו' ישאו בתף וגו' ,ref-t
5653,ref-mek.3.2.1.182-ref-mek.3.2.1.193,ref-t.3.5.3.8.4-ref-t.3.5.3.8.16,141103,141164,22775,22786,ref-mek.00003.00002.00001.00182,ref-mek.00003.00002.00001.00193,628885,628947,98824,98836,ref-t.00003.00005.00003.00008.00004,ref-t.00003.00005.00003.00008.00016,בטובה שהשפעתי לכם אתם מתגאים בה לפני בה אני נפרע מכם שנאמר ,בטובה שהטלתי לכם בה אתם מתגאין לפני בה אני נפרע מכם מהו אומ' ,ref-t
5654,ref-mek.3.2.1.220-ref-mek.3.2.1.229,ref-t.3.5.3.9.34-ref-t.3.5.3.9.41,141313,141377,22808,22817,ref-mek.00003.00002.00001.00220,ref-mek.00003.00002.00001.00229,629161,629204,98873,98880,ref-t.00003.00005.00003.00009.00034,ref-t.00003.00005.00003.00009.00041,מעיינות מלמעלה ומלמטה שנאמר ביום ההוא נבקעו כל מעיינות תהום ,לעין שנ' ביום הזה נבקעו כל מעיינות תהום ,ref-t
5655,ref-mek.3.2.1.266-ref-mek.3.2.1.285,ref-t.3.5.3.11.1-ref-t.3.5.3.11.20,141577,141679,22848,22865,ref-mek.00003.00002.00001.00266,ref-mek.00003.00002.00001.00285,629496,629598,98936,98955,ref-t.00003.00005.00003.00011.00001,ref-t.00003.00005.00003.00011.00020,באנשי סדום שבמה שנתגאו לפניו בו נפרע_מהם_שנאמר ארץ ממנה יצא לחם ותחתיה נהפך כמו אש מקום ספיר אבניה ,אנשי סדום לא נתגאו לפני המקום אלא מתוך הטובה שהשפיע להם שנ' ארץ ממנה יצא לחם וגו' מקום ספיר אבניה ,ref-t
5656,ref-mek.3.2.1.316-ref-mek.3.2.1.324,ref-t.3.5.3.12.5-ref-t.3.5.3.12.15,141833,141892,22895,22903,ref-mek.00003.00002.00001.00316,ref-mek.00003.00002.00001.00324,629667,629742,98969,98979,ref-t.00003.00005.00003.00012.00005,ref-t.00003.00005.00003.00012.00015,מזון יוצא מאצלנו וכסף וזהב ואבנים טובות ומרגליות יוצאות ,ומזון יוצא מארצנו וכסף וזהב יוצא מארצנו ואבנים טובות ומרגליות יוצאות ,ref-t
5657,ref-mek.3.2.1.389-ref-mek.3.2.1.407,ref-t.3.5.3.12.58-ref-t.3.5.3.12.74,142252,142344,22963,22980,ref-mek.00003.00002.00001.00389,ref-mek.00003.00002.00001.00407,629964,630043,99017,99033,ref-t.00003.00005.00003.00012.00058,ref-t.00003.00005.00003.00012.00074,הנה זה היה עון סדום אחותך גאון שבעת לחם ושלות השקט היה לה ולכך ויד עני ואביון לא החזיקה ,הנה עון זה עון סדום אח' גאון שבעת לחם וגו' וכל כך ויד עני ואביון לא החזיקה ,ref-t
5658,ref-mek.3.2.1.474-ref-mek.3.2.1.488,ref-t.3.5.3.13.21-ref-t.3.5.3.13.30,142692,142778,23035,23049,ref-mek.00003.00002.00001.00474,ref-mek.00003.00002.00001.00488,630196,630247,99058,99067,ref-t.00003.00005.00003.00013.00021,ref-t.00003.00005.00003.00013.00030,מרכבות פרעה וחילו ירה בים וגו' וכן בסיסרא שבמה שנתגאה לפניו בו נפרע ממנו שנאמר ,נפרע מהם אלא במים שנ' מרכבות פרעה וחילו ירה בים ,ref-t
5659,ref-mek.3.2.1.483-ref-mek.3.2.1.488,ref-t.3.5.3.8.9-ref-t.3.5.3.8.16,142745,142778,23044,23049,ref-mek.00003.00002.00001.00483,ref-mek.00003.00002.00001.00488,628911,628947,98829,98836,ref-t.00003.00005.00003.00008.00009,ref-t.00003.00005.00003.00008.00016,שנתגאה לפניו בו נפרע ממנו שנאמר ,מתגאין לפני בה אני נפרע מכם מהו אומ' ,ref-t
5660,ref-mek.3.2.1.515-ref-mek.3.2.1.528,ref-t.3.5.3.15.4-ref-t.3.5.3.15.17,142921,142991,23073,23086,ref-mek.00003.00002.00001.00515,ref-mek.00003.00002.00001.00528,630490,630558,99107,99120,ref-t.00003.00005.00003.00015.00004,ref-t.00003.00005.00003.00015.00017,שנאמר ויאמר שמשון אל אביו וגו' אותה קח לי כי היא ישרה בעיני ואומר ,שנ' ויאמר שמשון אל אביו אותה קח לי וגו' אף הוא בעיניו לקח שנאמ' ,ref-t
5661,ref-mek.3.2.1.544-ref-mek.3.2.1.553,ref-t.3.5.3.15.26-ref-t.3.5.3.15.35,143080,143130,23100,23108,ref-mek.00003.00002.00001.00544,ref-mek.00003.00002.00001.00553,630606,630655,99128,99136,ref-t.00003.00005.00003.00015.00026,ref-t.00003.00005.00003.00015.00035,תחילת קלקולו בעזה היה ולכך לא היה ענשו אלא בעזה ,תחלת קלקלתו בעזה היתה אף עונשו לא היתה אלא בעזה ,ref-t
5662,ref-mek.3.2.1.563-ref-mek.3.2.1.590,ref-t.3.5.3.16.4-ref-t.3.5.3.16.37,143178,143327,23117,23140,ref-mek.00003.00002.00001.00563,ref-mek.00003.00002.00001.00590,630674,630854,99140,99168,ref-t.00003.00005.00003.00016.00004,ref-t.00003.00005.00003.00016.00037,שנאמר ובאבשלום לא היה איש יפה וגו' ובגלחו את ראשו וגו' ר'_יהודה_אומר נזיר עולם היה והיה מגלח לשנים עשר חדש שנאמר ויהי מקץ ארבעים שנה ויאמר ,שנ' וכאבשלום לא היה איש יפה וגו' ובגלחו את ראשו וגו' לפיכך לקח בשערו ר' יהודה הנשיא אומ' אבשלום נזיר עולם היה ואחד לשנים_עשר_חדש היה מגלח שנ' ויהי מקץ ארבעים שנה ויאמר ,ref-t
5663,ref-mek.3.2.1.605-ref-mek.3.2.1.624,ref-t.3.5.3.16.50-ref-t.3.5.3.16.79,143397,143490,23152,23171,ref-mek.00003.00002.00001.00605,ref-mek.00003.00002.00001.00624,630914,631057,99181,99205,ref-t.00003.00005.00003.00016.00050,ref-t.00003.00005.00003.00016.00079,שנאמר מקץ ימים לימים וגו' ר' אומר כל ערב שבת היה מגלח שכן דרך בני מלכים לגלח בכל ערב שבת ,ר' נהוראי אומ' אחד_לשלשים_יום היה מגלח שנ' והיה מקץ ימים לימים וגו' ר'_יוסה_אומ' כל ערב שבת היה מגלה שכן דרך מלכים לגלח מערב שבת לערב שבת ,ref-t
5664,ref-mek.3.2.1.643-ref-mek.3.2.1.655,ref-t.3.5.3.18.14-ref-t.3.5.3.18.30,143591,143661,23190,23202,ref-mek.00003.00002.00001.00643,ref-mek.00003.00002.00001.00655,631463,631540,99279,99291,ref-t.00003.00005.00003.00018.00014,ref-t.00003.00005.00003.00018.00030,נפרע ממנו שנאמר ביד מלאכיך חרפת ה' וגו' ואומר אני קרתי ושתיתי מים ,וגו' אני קרתי ושתיתי מים זרים אף_המקום_ברוך_הוא לא נפרע מהן אלא על ידי מלאך ,ref-t
5665,ref-mek.3.2.1.645-ref-mek.3.2.1.652,ref-t.3.5.3.18.10-ref-t.3.5.3.18.15,143601,143644,23192,23199,ref-mek.00003.00002.00001.00645,ref-mek.00003.00002.00001.00652,631440,631472,99275,99280,ref-t.00003.00005.00003.00018.00010,ref-t.00003.00005.00003.00018.00015,שנאמר ביד מלאכיך חרפת ה' וגו' ואומר אני ,שנ' ביד מלאכיך חירפת וגו' אני ,ref-t
5666,ref-mek.3.2.1.711-ref-mek.3.2.1.716,ref-t.3.5.3.8.9-ref-t.3.5.3.8.17,143957,143990,23254,23259,ref-mek.00003.00002.00001.00711,ref-mek.00003.00002.00001.00716,628911,628953,98829,98837,ref-t.00003.00005.00003.00008.00009,ref-t.00003.00005.00003.00008.00017,שנתגאה בו נפרע ממנו שנאמר ואתה ,מתגאין לפני בה אני נפרע מכם מהו אומ' ואני ,ref-t
5667,ref-mek.3.2.1.716-ref-mek.3.2.1.730,ref-t.3.5.3.19.17-ref-t.3.5.3.19.40,143985,144056,23259,23273,ref-mek.00003.00002.00001.00716,ref-mek.00003.00002.00001.00730,631698,631810,99321,99341,ref-t.00003.00005.00003.00019.00017,ref-t.00003.00005.00003.00019.00040,ואתה אמרת בלבבך ואומר אעלה על במתי עב מהו אומר אחריו אך אל שאול תורד ,שנ' אעלה על במתי עב אמ' לו המקום_ברוך_הוא ואתה אמרת בלבבך וגו' אני מורידך לבאר שחת מהו אומ' אך אל שאול תורד ,ref-t
5668,ref-mek.3.2.1.869-ref-mek.3.2.1.882,ref-t.4.8.6.13.7-ref-t.4.8.6.13.17,144767,144836,23390,23401,ref-mek.00003.00002.00001.00869,ref-mek.00003.00002.00001.00882,1000427,1000484,158292,158302,ref-t.00004.00008.00006.00013.00007,ref-t.00004.00008.00006.00013.00017,כתוב א' אומר רמה בים וכתוב_אחד_אומר ירה בים כיצד יתקיימו ב' כתובים ,וכת' אחד אומ' כסף וזהב אשר עמהן כיצד יתקיימו שני כתובין ,ref-t
5669,ref-mek.3.3.1.378-ref-mek.3.3.1.395,ref-t.4.5.1.4.68-ref-t.4.5.1.4.80,147945,148043,23932,23948,ref-mek.00003.00003.00001.00378,ref-mek.00003.00003.00001.00395,935163,935227,147922,147934,ref-t.00004.00005.00001.00004.00068,ref-t.00004.00005.00001.00004.00080,עליך הורגנו כל היום הרי אתם נאים הרי אתם גיבורים בואו והתערבו עמנו וישראל אומרים להן מכירים אתם ,ואמרו להן היאך אתם חתומין על השטר זה שהרי אתם הייתם עמנו אותו ,ref-t
5670,ref-mek.3.3.1.602-ref-mek.3.3.1.626,ref-t.3.5.8.3.68-ref-t.3.5.8.5.1,149151,149284,24134,24157,ref-mek.00003.00003.00001.00602,ref-mek.00003.00003.00001.00626,657318,657489,103694,103724,ref-t.00003.00005.00008.00003.00068,ref-t.00003.00005.00008.00005.00001,שנאמר ויהי כשמוע כל מלכי האמורי וגו' וכן אמרה רחב לשלוחי יהושע כי שמענו את אשר הוביש ה' ואומר ונשמע וימס לבבנו ולא קמה עוד ,שנ' ויהי כשמוע כל מלכי האמורי אשר בעבר הירדן ימה וגו' וכן רחב אומר' לשלוחי יהושע כי שמענו את אשר הוביש ייי את מי ים סוף מפניכם וגו' ונשמע וימס לבבנו וגו' עודם ,ref-t
5671,ref-mek.3.4.2.4-ref-mek.3.4.2.9,ref-t.3.5.4.1.4-ref-t.3.5.4.1.11,153031,153060,24770,24775,ref-mek.00003.00004.00002.00004,ref-mek.00003.00004.00002.00009,631994,632036,99379,99386,ref-t.00003.00005.00004.00001.00004,ref-t.00003.00005.00004.00001.00011,במדה שאדם מודד בה מודדין לו ,מדת פורענות שבמדה שאדם מודד בה מודדין לו ,ref-t
5672,ref-mek.3.4.2.4-ref-mek.3.4.2.18,ref-t.3.5.3.1.6-ref-t.3.5.3.1.14,153031,153099,24770,24784,ref-mek.00003.00004.00002.00004,ref-mek.00003.00004.00002.00018,627333,627377,98545,98553,ref-t.00003.00005.00003.00001.00006,ref-t.00003.00005.00003.00001.00014,במדה שאדם מודד בה מודדין לו הם אמרו מי ה' אשר אשמע בקולו ואף אתה ,אתה אומ' שבמדה שאדם מודד בה מודדין לו שנ' ,ref-t
5673,ref-mek.3.4.2.4-ref-mek.3.4.2.10,ref-t.3.5.3.2.5-ref-t.3.5.3.2.10,153031,153063,24770,24776,ref-mek.00003.00004.00002.00004,ref-mek.00003.00004.00002.00010,627654,627682,98600,98605,ref-t.00003.00005.00003.00002.00005,ref-t.00003.00005.00003.00002.00010,במדה שאדם מודד בה מודדין לו הם ,שבמדה שמדדה בה מדדו לה היא ,ref-t
5674,ref-mek.3.4.2.52-ref-mek.3.4.2.57,ref-t.3.5.4.1.4-ref-t.3.5.4.1.11,153274,153303,24813,24818,ref-mek.00003.00004.00002.00052,ref-mek.00003.00004.00002.00057,631994,632036,99379,99386,ref-t.00003.00005.00004.00001.00004,ref-t.00003.00005.00004.00001.00011,במדה שאדם מודד בה מודדין לו ,מדת פורענות שבמדה שאדם מודד בה מודדין לו ,ref-t
5675,ref-mek.3.4.2.52-ref-mek.3.4.2.65,ref-t.3.5.3.1.6-ref-t.3.5.3.1.14,153274,153341,24813,24826,ref-mek.00003.00004.00002.00052,ref-mek.00003.00004.00002.00065,627333,627377,98545,98553,ref-t.00003.00005.00003.00001.00006,ref-t.00003.00005.00003.00001.00014,במדה שאדם מודד בה מודדין לו הן אמרו כל הבן הילוד היאורה אף אתה ,אתה אומ' שבמדה שאדם מודד בה מודדין לו שנ' ,ref-t
5676,ref-mek.3.4.2.52-ref-mek.3.4.2.58,ref-t.3.5.3.2.5-ref-t.3.5.3.2.10,153274,153306,24813,24819,ref-mek.00003.00004.00002.00052,ref-mek.00003.00004.00002.00058,627654,627682,98600,98605,ref-t.00003.00005.00003.00002.00005,ref-t.00003.00005.00003.00002.00010,במדה שאדם מודד בה מודדין לו הן ,שבמדה שמדדה בה מדדו לה היא ,ref-t
5677,ref-mek.3.5.1.168-ref-mek.3.5.1.175,ref-t.3.5.3.1.8-ref-t.3.5.3.1.14,154656,154693,25051,25058,ref-mek.00003.00005.00001.00168,ref-mek.00003.00005.00001.00175,627342,627377,98547,98553,ref-t.00003.00005.00003.00001.00008,ref-t.00003.00005.00003.00001.00014,במדה שאדם מודד בה מודדין לו הן אמרו ,שבמדה שאדם מודד בה מודדין לו שנ' ,ref-t
5678,ref-mek.3.5.1.168-ref-mek.3.5.1.173,ref-t.3.5.4.1.4-ref-t.3.5.4.1.11,154656,154685,25051,25056,ref-mek.00003.00005.00001.00168,ref-mek.00003.00005.00001.00173,631994,632036,99379,99386,ref-t.00003.00005.00004.00001.00004,ref-t.00003.00005.00004.00001.00011,במדה שאדם מודד בה מודדין לו ,מדת פורענות שבמדה שאדם מודד בה מודדין לו ,ref-t
5679,ref-mek.3.5.1.168-ref-mek.3.5.1.174,ref-t.3.5.3.2.5-ref-t.3.5.3.2.10,154656,154688,25051,25057,ref-mek.00003.00005.00001.00168,ref-mek.00003.00005.00001.00174,627654,627682,98600,98605,ref-t.00003.00005.00003.00002.00005,ref-t.00003.00005.00003.00002.00010,במדה שאדם מודד בה מודדין לו הן ,שבמדה שמדדה בה מדדו לה היא ,ref-t
