,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
4733,ref-sifre-d.82.3.9-ref-sifre-d.82.3.17,ref-m.5.1.8.10.18-ref-m.5.1.8.10.27,129282,129343,21573,21581,ref-sifre-d.00082.00003.00009,ref-sifre-d.00082.00003.00017,642694,642746,100045,100052,ref-m.00005.00001.00008.00010.00018,ref-m.00005.00001.00008.00010.00027,הניתנים במתנה אחת שנתערבו בניתנים במתנה אחת במתנות ארבע ,מתן ארבע במתנה אחת רבי_אליעזר_אומר ינתנו במתן ארבע ,ref-m
4734,ref-sifre-d.86.6.4-ref-sifre-d.86.6.18,ref-m.4.10.1.4.38-ref-m.4.10.1.4.56,131306,131387,21925,21939,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00018,624107,624205,97184,97202,ref-m.00004.00010.00001.00004.00038,ref-m.00004.00010.00001.00004.00056,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף הדחה האמורה כאן ,שנאמר כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן ,ref-m
4735,ref-sifre-d.89.8.1-ref-sifre-d.90.1.1,ref-m.4.4.6.4.42-ref-m.4.4.6.4.53,133031,133144,22229,22247,ref-sifre-d.00089.00008.00001,ref-sifre-d.00090.00001.00001,521665,521730,81538,81549,ref-m.00004.00004.00006.00004.00042,ref-m.00004.00004.00006.00004.00053,"ידך תהיה בו בראשונה להמיתו מצוה ביד הניסת שימות שימיתו ואח""כ ביד כל אדם שנאמר ויד כל העם באחרונה וסקלתו ",יד העדים תהיה בו בראשונה להמיתו ויד כל העם באחרונה כל הנסקלין ,ref-m
4736,ref-sifre-d.90.2.4-ref-sifre-d.90.2.19,ref-m.4.10.1.4.38-ref-m.4.10.1.4.56,133293,133376,22275,22290,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00019,624107,624205,97184,97202,ref-m.00004.00010.00001.00004.00038,ref-m.00004.00010.00001.00004.00056,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן ,שנאמר כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן ,ref-m
4737,ref-sifre-d.91.1.1-ref-sifre-d.91.1.14,ref-m.4.4.11.4.19-ref-m.4.4.11.4.30,133465,133547,22305,22318,ref-sifre-d.00091.00001.00001,ref-sifre-d.00091.00001.00014,535720,535792,83713,83724,ref-m.00004.00004.00011.00004.00019,ref-m.00004.00004.00011.00004.00030,וכל ישראל ישמעו ויראון משמרים אותו עד הרגל וממיתים אותו ברגל שנאמר וכל העם ,ומשמרין אותו עד הרגל וממיתין אותו ברגל שנאמר וכל העם ישמעו ויראו ,ref-m
4738,ref-sifre-d.91.2.12-ref-sifre-d.91.2.25,ref-m.4.4.11.4.43-ref-m.4.4.11.4.62,133650,133727,22333,22345,ref-sifre-d.00091.00002.00012,ref-sifre-d.00091.00002.00025,535852,535967,83730,83748,ref-m.00004.00004.00011.00004.00043,ref-m.00004.00004.00011.00004.00062,"דינו של זה אלא ממיתין אותו מיד וכותבין ושולחין איש פלוני נתחייב מיתה בב""ד ו",דינו של זה אלא ממיתין אותו מיד וכותבין ושולחין שלוחים בכל המקומות איש פלוני בן איש פלוני נתחייב מיתה בבית דין ,ref-m
4739,ref-sifre-d.91.2.25-ref-sifre-d.91.3.23,ref-m.4.4.7.10.103-ref-m.4.4.7.10.130,133722,133862,22345,22368,ref-sifre-d.00091.00002.00025,ref-sifre-d.00091.00003.00023,526335,526499,82266,82292,ref-m.00004.00004.00007.00010.00103,ref-m.00004.00004.00007.00010.00130,"בב""ד ומניין לאומר אעבוד אלך ואעבוד נלך ונעבוד אלך ואזבח נלך ונזבח או אלך ואקטיר נלך ונקטיר אלך ואנסך נלך וננסך אשתחוה אלך ואשתחוה ",לבית דין וסוקלין אותו האומר אעבוד אלך ואעבוד נלך ונעבוד אזבח אלך ואזבח נלך ונזבח אקטיר אלך ואקטיר נלך ונקטיר אנסך אלך ואנסך נלך וננסך אשתחוה אלך ואשתחוה ,ref-m
4740,ref-sifre-d.91.4.3-ref-sifre-d.91.4.9,ref-m.4.4.7.6.23-ref-m.4.4.7.6.30,133963,134018,22388,22394,ref-sifre-d.00091.00004.00003,ref-sifre-d.00091.00004.00009,525108,525168,82076,82083,ref-m.00004.00004.00007.00006.00023,ref-m.00004.00004.00007.00006.00030,המגפף והמנשק והמרחיץ והמרבץ והסך והמלביש והמנעיל ,המגפף והמנשק והמכבד והמרבץ והמרחץ הסך המלביש והמנעיל ,ref-m
4741,ref-sifre-d.93.8.8-ref-sifre-d.93.9.11,ref-m.4.4.5.2.17-ref-m.4.4.5.2.47,134842,135011,22529,22554,ref-sifre-d.00093.00008.00008,ref-sifre-d.00093.00009.00011,518510,518679,81026,81049,ref-m.00004.00004.00005.00002.00017,ref-m.00004.00004.00005.00002.00047,חקירות אמר אחד איני יודע עדותן בטלה בדיקות אמר אחד איני יודע ואפילו שנים אומרים אין_אנו_יודעים עידותם קיימת אחד חקירות ואחד בדיקות בזמן שמכחישים זו את זו עדותם בטילה ,חקירות אחד אומר_איני_יודע עדותן בטלה בדיקות אחד אומר_איני_יודע ואפילו שנים אומרים אין אנו יודעין עדותן קיימת אחד חקירות ואחד בדיקות בזמן שמכחישין זה_את_זה עדותן בטלה ,ref-m
4742,ref-sifre-d.93.8.13-ref-sifre-d.93.9.1,ref-m.4.4.5.3.28-ref-m.4.4.5.3.40,134867,134954,22533,22545,ref-sifre-d.00093.00008.00013,ref-sifre-d.00093.00009.00001,518827,518895,81074,81085,ref-m.00004.00004.00005.00003.00028,ref-m.00004.00004.00005.00003.00040,עדותן בטלה בדיקות אמר אחד איני יודע ואפילו שנים אומרים אין_אנו_יודעים עידותם קיימת אחד ,עדותן בטלה אחד אומר בשתי שעות ואחד אומר בשלש שעות עדותן קיימת אחד ,ref-m
4743,ref-sifre-d.94.3.3-ref-sifre-d.94.3.6,ref-m.4.4.10.5.5-ref-m.4.4.10.5.8,135294,135329,22605,22608,ref-sifre-d.00094.00003.00003,ref-sifre-d.00094.00003.00006,533463,533498,83355,83358,ref-m.00004.00004.00010.00005.00005,ref-m.00004.00004.00010.00005.00008,החמרת והגמלת העוברת ממקום למקום ,החמרת והגמלת העוברת ממקום למקום ,ref-m
4744,ref-sifre-d.94.3.19-ref-sifre-d.94.3.27,ref-m.4.4.10.4.60-ref-m.4.4.10.4.68,135385,135436,22618,22626,ref-sifre-d.00094.00003.00019,ref-sifre-d.00094.00003.00027,533388,533444,83343,83351,ref-m.00004.00004.00010.00004.00060,ref-m.00004.00004.00010.00004.00068,בסייף וממונם אבד פחות מכאן הם בסקילה וממונם פלט ,בסקילה לפיכך ממונם פלט והמרובים בסייף לפיכך ממונם אבד ,ref-m
4745,ref-sifre-d.94.4.4-ref-sifre-d.95.7.3,ref-m.4.4.10.5.15-ref-m.4.4.10.6.77,135452,136023,22630,22731,ref-sifre-d.00094.00004.00004,ref-sifre-d.00095.00007.00003,533525,534051,83363,83454,ref-m.00004.00004.00010.00005.00015,ref-m.00004.00004.00010.00006.00077,"לנכסי צדיקים שבחוצה לה ואת כל אשר בה לרבות נכסי צדיקים שבתוכה מכאן אמרו נכסי צדיקים שבתוכה אבודים ושבחוצה לה פלוטים פליטים ושל רשעים בין מתוכה בתוכה ובין בחוצה לה אבודים ואת בהמתה ולא בהמת הקדש ואת כל שללה לרבות נכסי רשעים שבחוצה לה אל תוך רחובה אין לה רחוב עושין לה רחוב היה רחובה לחוצה לה מנין שכונסים אותו לתוכה ת""ל אל תוך רחובה ושרפת באש את העיר ואת כל שללה כליל ולא שלל שמים מכאן אמרו ההקדשות שבתוכה יפדו תרומות ירקבו מעשר שני וכתבי הקדש יגנזו כליל לה'_א_להיך אם עשיתם דין בעיר הנדחת מעלה אני עליכם כאלו עשיתם עולה כליל לפני והיתה תל עולם ",אותה ואת כל אשר בה וגומר מכאן אמרו נכסי צדיקים שבתוכה אובדין שבחוצה לה פליטין ושל רשעים בין שבתוכה בין שבחוצה לה הרי אלו אובדין שנאמר ואת כל שללה תקבוץ אל תוך רחבה וגומר אם אין לה רחוב עושין לה רחוב היתה רחבה חוצה לה כונסין אותה לתוכה ושרפת באש את העיר ואת כל שללה כליל ליי אלהיך שללה ולא שלל שמים מכאן אמרו ההקדשות שבה יפדו ותרומות ירקבו מעשר שני וכתבי הקדש יגנזו כליל ליי אלהיך אמר_רבי_שמעון אמר הקדוש_ברוך_הוא אם אתם עושין דין בעיר הנדחת מעלה אני עליכם כאילו אתם מעלין עולה כליל לפני והיתה תל עולם ,ref-m
4746,ref-sifre-d.95.6.10-ref-sifre-d.95.6.14,ref-m.4.9.2.2.44-ref-m.4.9.2.2.50,135968,135993,22721,22725,ref-sifre-d.00095.00006.00010,ref-sifre-d.00095.00006.00014,601402,601437,93424,93430,ref-m.00004.00009.00002.00002.00044,ref-m.00004.00009.00002.00002.00050,מעלה אני עליכם כאלו עשיתם ,מעלה אני עליכם שכר הרבה כאילו עשיתם ,ref-m
4747,ref-sifre-d.95.8.38-ref-sifre-d.96.1.9,ref-m.4.4.10.6.75-ref-m.4.4.10.6.85,136456,136504,22805,22813,ref-sifre-d.00095.00008.00038,ref-sifre-d.00096.00001.00009,534037,534091,83452,83461,ref-m.00004.00004.00010.00006.00075,ref-m.00004.00004.00010.00006.00085,היה לא תבנה עוד לא תעשה אותה אפילו גנות ופרדסים ,והיתה תל עולם לא תבנה עוד לא תעשה אפילו גנות ופרדסים ,ref-m
4748,ref-sifre-d.96.2.1-ref-sifre-d.96.2.6,ref-m.2.1.9.6.37-ref-m.2.1.9.6.42,136547,136577,22820,22825,ref-sifre-d.00096.00002.00001,ref-sifre-d.00096.00002.00006,141109,141137,21715,21720,ref-m.00002.00001.00009.00006.00037,ref-m.00002.00001.00009.00006.00042,ולא ידבק בידך מאומה מן החרם ,לא ידבק בידך מאומה מן החרם ,ref-m
4749,ref-sifre-d.96.2.1-ref-sifre-d.96.2.6,ref-m.4.4.10.6.105-ref-m.4.4.10.6.110,136547,136577,22820,22825,ref-sifre-d.00096.00002.00001,ref-sifre-d.00096.00002.00006,534192,534222,83475,83480,ref-m.00004.00004.00010.00006.00105,ref-m.00004.00004.00010.00006.00110,ולא ידבק בידך מאומה מן החרם ,ולא ידבק בידך מאומה מן החרם ,ref-m
4750,ref-sifre-d.96.2.1-ref-sifre-d.96.2.6,ref-m.4.8.3.3.40-ref-m.4.8.3.3.45,136547,136577,22820,22825,ref-sifre-d.00096.00002.00001,ref-sifre-d.00096.00002.00006,590987,591017,91767,91772,ref-m.00004.00008.00003.00003.00040,ref-m.00004.00008.00003.00003.00045,ולא ידבק בידך מאומה מן החרם ,ולא ידבק בידך מאומה מן החרם ,ref-m
4751,ref-sifre-d.96.2.1-ref-sifre-d.96.2.6,ref-m.4.8.3.4.18-ref-m.4.8.3.4.23,136547,136577,22820,22825,ref-sifre-d.00096.00002.00001,ref-sifre-d.00096.00002.00006,591112,591142,91787,91792,ref-m.00004.00008.00003.00004.00018,ref-m.00004.00008.00003.00004.00023,ולא ידבק בידך מאומה מן החרם ,ולא ידבק בידך מאומה מן החרם ,ref-m
4752,ref-sifre-d.101.2.10-ref-sifre-d.101.2.17,ref-m.5.1.8.1.31-ref-m.5.1.8.1.37,139946,139997,23402,23409,ref-sifre-d.00101.00002.00010,ref-sifre-d.00101.00002.00017,640960,641016,99788,99794,ref-m.00005.00001.00008.00001.00031,ref-m.00005.00001.00008.00001.00037,הרובע ואת הנרבע מוקצה ונעבד אתנן ומחיר וכלאים ,ברובע ובנרבע ובמוקצה ובנעבד ובאתנן ובמחיר ובכלאים ,ref-m
4753,ref-sifre-d.101.2.10-ref-sifre-d.101.2.17,ref-m.5.1.9.3.6-ref-m.5.1.9.3.12,139946,139997,23402,23409,ref-sifre-d.00101.00002.00010,ref-sifre-d.00101.00002.00017,644725,644781,100349,100355,ref-m.00005.00001.00009.00003.00006,ref-m.00005.00001.00009.00003.00012,הרובע ואת הנרבע מוקצה ונעבד אתנן ומחיר וכלאים ,הרובע והנרבע והמוקצה והנעבד והאתנן והמחיר והכלאים ,ref-m
4754,ref-sifre-d.101.2.10-ref-sifre-d.101.2.18,ref-m.5.1.14.2.1-ref-m.5.1.14.2.9,139946,140009,23402,23410,ref-sifre-d.00101.00002.00010,ref-sifre-d.00101.00002.00018,653455,653532,101722,101730,ref-m.00005.00001.00014.00002.00001,ref-m.00005.00001.00014.00002.00009,הרובע ואת הנרבע מוקצה ונעבד אתנן ומחיר וכלאים ויוצא דופן ,הרובע והנרבע והמוקצה והנעבד והאתנן והמחיר והכלאים והטריפה ויוצא דופן ,ref-m
4755,ref-sifre-d.101.2.10-ref-sifre-d.101.2.18,ref-m.5.6.6.1.9-ref-m.5.6.6.1.17,139946,140009,23402,23410,ref-sifre-d.00101.00002.00010,ref-sifre-d.00101.00002.00018,746220,746294,116246,116254,ref-m.00005.00006.00006.00001.00009,ref-m.00005.00006.00006.00001.00017,הרובע ואת הנרבע מוקצה ונעבד אתנן ומחיר וכלאים ויוצא דופן ,הרובע והנרבע והמוקצה והנעבד ואתנן ומחיר והכלאים והטרפה ויוצא דופן ,ref-m
4756,ref-sifre-d.103.3.7-ref-sifre-d.103.3.19,ref-m.4.10.1.4.38-ref-m.4.10.1.4.50,141400,141457,23636,23647,ref-sifre-d.00103.00003.00007,ref-sifre-d.00103.00003.00019,624107,624171,97184,97196,ref-m.00004.00010.00001.00004.00038,ref-m.00004.00010.00001.00004.00050,נאמר כאן נשר ונאמר להלן נשר מה נשר האמור להלן עשה את כל ,שנאמר כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ,ref-m
4757,ref-sifre-d.104.8.4-ref-sifre-d.104.9.44,ref-m.5.3.8.4.30-ref-m.5.3.8.4.88,142170,142475,23777,23833,ref-sifre-d.00104.00008.00004,ref-sifre-d.00104.00009.00044,698559,698851,108755,108806,ref-m.00005.00003.00008.00004.00030,ref-m.00005.00003.00008.00004.00088,"חיה ועוף אינם מן התורה שנאמר לא תבשל גדי בחלב אמו שלש פעמים פרט לחיה ועוף ובהמה טמאה רי יוסי_הגלילי_אומר נאמר לא תאכלו כל נבלה לגר אשר בשעריך תתננה ונאמר לא תבשל גדי בחלב אמו את שאסור משום נבלה אסור לבשל בחלב עוף שנאסר משום נבלה יכול יהא אסור לבשל בחלב ת""ל בחלב אמו יצא עוף שאין לו חלב אם ",חיה ועוף אינם מן התורה שנאמר לא תבשל גדי בחלב אמו שלש פעמים פרט לחיה ולעוף ולבהמה טמאה רבי_יוסי_הגלילי_אומר נאמר לא תאכלו כל נבלה ונאמר לא תבשל גדי בחלב אמו את שאסור משום נבלה אסור לבשל בחלב עוף שאסור משום נבלה יכול יהא אסור לבשל בחלב תלמוד לומר בחלב אמו יצא עוף שאין לו חלב אם ,ref-m
4758,ref-sifre-d.105.8.28-ref-sifre-d.105.8.34,ref-m.1.5.2.7.1-ref-m.1.5.2.7.4,143386,143433,23981,23987,ref-sifre-d.00105.00008.00028,ref-sifre-d.00105.00008.00034,53099,53133,8266,8269,ref-m.00001.00005.00002.00007.00001,ref-m.00001.00005.00002.00007.00004,האורז ואת הדוחן ואת הפרגים ואת השומשומים ,האורז והדוחן והפרגין והשומשמין ,ref-m
4759,ref-sifre-d.105.8.28-ref-sifre-d.105.8.38,ref-m.1.9.1.4.7-ref-m.1.9.1.4.11,143386,143455,23981,23989,ref-sifre-d.00105.00008.00028,ref-sifre-d.00105.00008.00038,109335,109379,16812,16816,ref-m.00001.00009.00001.00004.00007,ref-m.00001.00009.00001.00004.00011,האורז ואת הדוחן ואת הפרגים ואת השומשומים מנין_לרבות_שאר קטניות ,האורז והדוחן והפרגים והשומשמין והקטניות ,ref-m
4760,ref-sifre-d.105.11.4-ref-sifre-d.105.11.10,ref-m.1.7.5.8.33-ref-m.1.7.5.8.42,143810,143853,24043,24049,ref-sifre-d.00105.00011.00004,ref-sifre-d.00105.00011.00010,96107,96165,14815,14824,ref-m.00001.00007.00005.00008.00033,ref-m.00001.00007.00005.00008.00042,זרע לפת צנונות וזרעוני גינה שאינן נאכלים ,זרע בצלים זרע לפת וצנונות ושאר זרעוני גנה שאינן נאכלים ,ref-m
4761,ref-sifre-d.106.3.26-ref-sifre-d.106.3.31,ref-m.1.11.2.2.8-ref-m.1.11.2.2.13,144942,144973,24227,24232,ref-sifre-d.00106.00003.00026,ref-sifre-d.00106.00003.00031,123721,123764,19019,19024,ref-m.00001.00011.00002.00002.00008,ref-m.00001.00011.00002.00002.00013,בכור טעון הבאת מקום ומעשר טעון ,שהמעשר והבכורים טעונים הבאת מקום וטעונים ,ref-m
4762,ref-sifre-d.107.8.16-ref-sifre-d.107.9.27,ref-m.1.8.3.9.40-ref-m.1.8.3.10.31,147040,147211,24561,24586,ref-sifre-d.00107.00008.00016,ref-sifre-d.00107.00009.00027,101909,102083,15671,15695,ref-m.00001.00008.00003.00009.00040,ref-m.00001.00008.00003.00010.00031,טמא ואחד ללקוח בכסף מעשר ר'_יהודה_אומר יכול הלקוח בכסף מעשר שנטמא טעון פדיון יפדה ודין_הוא_ומה מעשר שני שנטמא הרי הוא נפדה הלקוח בכסף מעשר שנטמא אינו דין שיפדה ,הטומאה בפנים הלקוח בכסף מעשר שני שנטמא יפדה רבי_יהודה_אומר יקבר אמרו_לו_לרבי יהודה ומה אם מעשר שני עצמו שנטמא הרי הוא נפדה הלקוח בכסף מעשר שני שנטמא אינו דין שיפדה ,ref-m
4763,ref-sifre-d.107.9.17-ref-sifre-d.107.9.27,ref-m.1.8.3.10.50-ref-m.1.8.3.11.23,147151,147211,24577,24586,ref-sifre-d.00107.00009.00017,ref-sifre-d.00107.00009.00027,102176,102321,15709,15731,ref-m.00001.00008.00003.00010.00050,ref-m.00001.00008.00003.00011.00023,שנטמא הרי הוא נפדה הלקוח בכסף מעשר שנטמא אינו דין שיפדה ,שאינו נפדה בטהור ברחוק מקום צבי שלקחו בכסף מעשר ומת יקבר על ידי עורו רבי_שמעון_אומר יפדה לקחו חי ושחטו ונטמא יפדה רבי_יוסי_אומר יקבר לקחו ,ref-m
4764,ref-sifre-d.107.12.19-ref-sifre-d.107.12.25,ref-m.6.12.3.5.3-ref-m.6.12.3.5.9,147495,147545,24633,24639,ref-sifre-d.00107.00012.00019,ref-sifre-d.00107.00012.00025,1033193,1033244,160875,160881,ref-m.00006.00012.00003.00005.00003,ref-m.00006.00012.00003.00005.00009,וראשי בשמים והתיאה והחלתית והפלפלים וחלת חריע ,וראשי בשמים התיאה והחלתית והפלפלין וחלות חריע ,ref-m
4765,ref-sifre-d.107.18.9-ref-sifre-d.107.18.25,ref-m.4.10.1.4.38-ref-m.4.10.1.4.56,147877,147963,24697,24713,ref-sifre-d.00107.00018.00009,ref-sifre-d.00107.00018.00025,624107,624205,97184,97202,ref-m.00004.00010.00001.00004.00038,ref-m.00004.00010.00001.00004.00056,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,שנאמר כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן ,ref-m
4766,ref-sifre-d.107.18.15-ref-sifre-d.107.18.36,ref-m.3.5.7.5.40-ref-m.3.5.7.5.50,147908,148022,24703,24724,ref-sifre-d.00107.00018.00015,ref-sifre-d.00107.00018.00036,395650,395702,61631,61641,ref-m.00003.00005.00007.00005.00040,ref-m.00003.00005.00007.00005.00050,מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן שלמים אי מה שמחה האמורה להלן עולה ושלמים אף שמחה האמורה ,מה אלון מורה האמור להלן שכם אף אלון מורה האמור כאן ,ref-m
4767,ref-sifre-d.109.2.9-ref-sifre-d.109.3.10,ref-m.3.5.7.5.40-ref-m.3.5.7.5.50,148458,148545,24800,24819,ref-sifre-d.00109.00002.00009,ref-sifre-d.00109.00003.00010,395650,395702,61631,61641,ref-m.00003.00005.00007.00005.00040,ref-m.00003.00005.00007.00005.00050,מה קץ האמור להלן רגל אף קץ האמור כאן רגל אי מה קץ האמור להלן חג הסוכות אף קץ האמור ,מה אלון מורה האמור להלן שכם אף אלון מורה האמור כאן ,ref-m
4768,ref-sifre-d.109.3.41-ref-sifre-d.109.3.50,ref-m.4.9.5.9.40-ref-m.4.9.5.9.49,148688,148751,24848,24855,ref-sifre-d.00109.00003.00041,ref-sifre-d.00109.00003.00050,614751,614814,95598,95605,ref-m.00004.00009.00005.00009.00040,ref-m.00004.00009.00005.00009.00049,ברביעית מפני מעשר עני שבשלישית בשביעית מפני מעשר עני שבששית ,ברביעית מפני מעשר עני שבשלישית בשביעית מפני מעשר עני שבששית ,ref-m
4769,ref-sifre-d.109.4.11-ref-sifre-d.109.5.1,ref-m.6.7.6.5.6-ref-m.6.7.6.6.8,148804,148870,24866,24876,ref-sifre-d.00109.00004.00011,ref-sifre-d.00109.00005.00001,985827,985931,153574,153588,ref-m.00006.00007.00006.00005.00006,ref-m.00006.00007.00006.00006.00008,המעשר שנה שחייבת במעשר יצאה שנה שביעית שאינה חייבת במעשר יכול ,אוכלים ויש שמיטמא טומאת אוכלין ואינו חייב במעשרות כל שחייב בפאה חייב במעשרות ויש שחייב במעשרות ,ref-m
4770,ref-sifre-d.109.7.10-ref-sifre-d.109.8.12,ref-m.6.1.12.2.42-ref-m.6.1.12.2.60,149085,149176,24915,24931,ref-sifre-d.00109.00007.00010,ref-sifre-d.00109.00008.00012,823202,823299,128496,128512,ref-m.00006.00001.00012.00002.00042,ref-m.00006.00001.00012.00002.00060,טומאה טהרה למקום טהרה טומאה יכול אף של שאר שנים יהיו מוציאים אותו ממקום טומאה טהרה למקום ,אקון טהורה של שלחן טמא של מנורת העץ טהור זה_הכלל_כל המחובר לטמא טמא והמחובר לטהור טהור וכולן ,ref-m
4771,ref-sifre-d.109.10.2-ref-sifre-d.109.10.17,ref-m.6.7.5.6.18-ref-m.6.7.5.6.24,149394,149473,24972,24987,ref-sifre-d.00109.00010.00002,ref-sifre-d.00109.00010.00017,984189,984218,153313,153319,ref-m.00006.00007.00005.00006.00018,ref-m.00006.00007.00005.00006.00024,"יכול יהיו שני מעשרות נוהגים בה ת""ל שנת המעשר מעשר אחד נוהג בה ואין שני מעשרות ",כל שתים עשרה בן שתים עשרה שנה ,ref-m
4772,ref-sifre-d.110.1.17-ref-sifre-d.110.1.24,ref-m.4.2.9.13.57-ref-m.4.2.9.13.70,150016,150055,25075,25082,ref-sifre-d.00110.00001.00017,ref-sifre-d.00110.00001.00024,482080,482155,75324,75337,ref-m.00004.00002.00009.00013.00057,ref-m.00004.00002.00009.00013.00070,ולא תחבול בגד אלמנה בין עניה בין עשירה ,בין שהיא עניה בין שהיא עשירה אין ממשכנין אותה שנאמר ולא תחבול בגד אלמנה ,ref-m
4773,ref-sifre-d.110.3.10-ref-sifre-d.110.3.18,ref-m.1.2.8.5.2-ref-m.1.2.8.5.9,150219,150265,25116,25124,ref-sifre-d.00110.00003.00010,ref-sifre-d.00110.00003.00018,23426,23473,3576,3583,ref-m.00001.00002.00008.00005.00002,ref-m.00001.00002.00008.00005.00009,פוחתים לעני בגורן מחצי קב חטים או קב שעורים ,פוחתין לעניים בגורן מחצי קב חטים וקב שעורים ,ref-m
4774,ref-sifre-d.111.1.12-ref-sifre-d.111.1.28,ref-m.4.10.1.4.38-ref-m.4.10.1.4.56,150485,150567,25160,25176,ref-sifre-d.00111.00001.00012,ref-sifre-d.00111.00001.00028,624107,624205,97184,97202,ref-m.00004.00010.00001.00004.00038,ref-m.00004.00010.00001.00004.00056,נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן בסופה ולא בתחילתה אף קץ האמור כאן ,שנאמר כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן ,ref-m
4775,ref-sifre-d.111.3.18-ref-sifre-d.111.3.32,ref-m.5.5.4.4.114-ref-m.5.5.4.4.126,150732,150809,25202,25214,ref-sifre-d.00111.00003.00018,ref-sifre-d.00111.00003.00032,729250,729317,113535,113547,ref-m.00005.00005.00004.00004.00114,ref-m.00005.00005.00004.00004.00126,שנים במלוה מה שבע שנים האמור בשמיטה שבע_שנים_לכל העולם אף שבע שנים האמור ,שנה לגזרה שוה מה שנה האמורה בשנת ששים כלמטה ממנה אף שנה האמורה ,ref-m
4776,ref-sifre-d.111.4.12-ref-sifre-d.111.4.28,ref-m.5.5.4.4.114-ref-m.5.5.4.4.126,150888,150970,25226,25238,ref-sifre-d.00111.00004.00012,ref-sifre-d.00111.00004.00028,729250,729317,113535,113547,ref-m.00005.00005.00004.00004.00114,ref-m.00005.00005.00004.00004.00126,שנים במלוה מה שבע שנים האמור בעבד עברי שבע_שנים_לכל_אחד_ואחד אף שבע שנים האמור ,שנה לגזרה שוה מה שנה האמורה בשנת ששים כלמטה ממנה אף שנה האמורה ,ref-m
4777,ref-sifre-d.111.6.7-ref-sifre-d.111.6.23,ref-m.3.7.1.9.6-ref-m.3.7.1.9.18,151143,151245,25263,25279,ref-sifre-d.00111.00006.00007,ref-sifre-d.00111.00006.00023,426602,426675,66456,66468,ref-m.00003.00007.00001.00009.00006,ref-m.00003.00007.00001.00009.00018,שנוהג בארץ ובחוצה לארץ מדבר שנוהג בארץ ובחוצה לארץ ואל יוכיח השמטה השמטת קרקע שאין נוהג אלא ,אינה נוהגת אלא בארץ ושאינה תלויה בארץ נוהגת בין בארץ בין בחוצה לארץ ,ref-m
4778,ref-sifre-d.112.1.1-ref-sifre-d.112.1.12,ref-m.1.5.10.8.2-ref-m.1.5.10.8.18,151747,151811,25363,25374,ref-sifre-d.00112.00001.00001,ref-sifre-d.00112.00001.00012,67863,67937,10483,10496,ref-m.00001.00005.00010.00008.00002,ref-m.00001.00005.00010.00008.00018,וזה דבר השמיטה מכאן אמרו המחזיר חוב בשביעית יאמר לו משמט אני ,חוב בשביעית יאמר לו משמט אני אמר לו_אף_על_פי כן יקבל ממנו שנאמר וזה דבר ,ref-m
4779,ref-sifre-d.112.1.8-ref-sifre-d.112.3.27,ref-m.1.5.10.1.1-ref-m.1.5.10.1.30,151786,152038,25370,25412,ref-sifre-d.00112.00001.00008,ref-sifre-d.00112.00003.00027,66511,66672,10278,10302,ref-m.00001.00005.00010.00001.00001,ref-m.00001.00005.00010.00001.00030,"בשביעית יאמר לו משמט אני במתנה וזה דבר השמיטה מכאן אמרו שביעית משמטת מלוה ואין יובל משמט מלוה שהיה_בדין_ומה שמיטה שאינה מוציאה העבדים משמט מלוה יובל שמוציא העבדים אינו דין שישמט מלוה ת""ל וזה דבר השמיטה שמיטה משמטת מלוה ואין יובל משמט מלוה ",שביעית משמטת את המלוה בשטר ושלא בשטר הקפת החנות אינה משמטת ואם עשאה מלוה הרי זה משמט רבי_יהודה_אומר הראשון הראשון משמט שכר שכיר אינו משמט ואם עשאו מלוה ,ref-m
