,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
8091,ref-sifre-d.75.14.8-ref-sifre-d.75.14.13,ref-t.5.3.7.17.9-ref-t.5.3.7.17.13,121986,122019,20368,20373,ref-sifre-d.00075.00014.00008,ref-sifre-d.00075.00014.00013,1127921,1127951,177618,177622,ref-t.00005.00003.00007.00017.00009,ref-t.00005.00003.00007.00017.00013,"שתי כליות ויותרת הכבד ת""ל כאיל ",שתי כליות ויותרת הכבד ואליה ,ref-t
8092,ref-sifre-d.75.14.8-ref-sifre-d.75.14.13,ref-t.5.3.7.18.19-ref-t.5.3.7.18.23,121986,122019,20368,20373,ref-sifre-d.00075.00014.00008,ref-sifre-d.00075.00014.00013,1128203,1128233,177664,177668,ref-t.00005.00003.00007.00018.00019,ref-t.00005.00003.00007.00018.00023,"שתי כליות ויותרת הכבד ת""ל כאיל ",שתי כליות ויותרת הכבד ואליה ,ref-t
8093,ref-sifre-d.76.5.43-ref-sifre-d.76.5.51,ref-t.2.3.4.6.61-ref-t.2.3.4.6.67,123298,123334,20591,20597,ref-sifre-d.00076.00005.00043,ref-sifre-d.00076.00005.00051,347761,347793,54093,54099,ref-t.00002.00003.00004.00006.00061,ref-t.00002.00003.00004.00006.00067,"אף אתה אל תתמה על אבר מן החי שאעפ""י ",אף אתה אל תתמה על השלמים שאע'פ ,ref-t
8094,ref-sifre-d.76.5.43-ref-sifre-d.76.5.51,ref-t.5.1.7.18.23-ref-t.5.1.7.18.29,123298,123334,20591,20597,ref-sifre-d.00076.00005.00043,ref-sifre-d.00076.00005.00051,1043938,1043964,164832,164838,ref-t.00005.00001.00007.00018.00023,ref-t.00005.00001.00007.00018.00029,"אף אתה אל תתמה על אבר מן החי שאעפ""י ",אף אתה אל תתמה על זו שאע'פ ,ref-t
8095,ref-sifre-d.76.5.43-ref-sifre-d.76.5.51,ref-t.5.1.7.20.21-ref-t.5.1.7.20.27,123298,123334,20591,20597,ref-sifre-d.00076.00005.00043,ref-sifre-d.00076.00005.00051,1044249,1044275,164876,164882,ref-t.00005.00001.00007.00020.00021,ref-t.00005.00001.00007.00020.00027,"אף אתה אל תתמה על אבר מן החי שאעפ""י ",אף אתה אל תתמה על זו שאע'פ ,ref-t
8096,ref-sifre-d.76.7.12-ref-sifre-d.76.7.22,ref-t.4.5.4.7.23-ref-t.4.5.4.7.29,123508,123569,20627,20636,ref-sifre-d.00076.00007.00012,ref-sifre-d.00076.00007.00022,941169,941207,148893,148899,ref-t.00004.00005.00004.00007.00023,ref-t.00004.00005.00004.00007.00029,חייבים על בשולה חייבים על אכילתה בשר בחלב שחייבים על בשולו ,שחייבין על בישולו כך חייבין על אכילתו ,ref-t
8097,ref-sifre-d.76.7.38-ref-sifre-d.76.7.45,ref-t.2.3.4.6.61-ref-t.2.3.4.6.67,123658,123694,20652,20658,ref-sifre-d.00076.00007.00038,ref-sifre-d.00076.00007.00045,347761,347793,54093,54099,ref-t.00002.00003.00004.00006.00061,ref-t.00002.00003.00004.00006.00067,"ואף אתה אל תתמה על בשר בחלב שאעפ""י ",אף אתה אל תתמה על השלמים שאע'פ ,ref-t
8098,ref-sifre-d.76.7.38-ref-sifre-d.76.7.45,ref-t.5.1.7.18.23-ref-t.5.1.7.18.29,123658,123694,20652,20658,ref-sifre-d.00076.00007.00038,ref-sifre-d.00076.00007.00045,1043938,1043964,164832,164838,ref-t.00005.00001.00007.00018.00023,ref-t.00005.00001.00007.00018.00029,"ואף אתה אל תתמה על בשר בחלב שאעפ""י ",אף אתה אל תתמה על זו שאע'פ ,ref-t
8099,ref-sifre-d.76.7.38-ref-sifre-d.76.7.45,ref-t.5.1.7.20.21-ref-t.5.1.7.20.27,123658,123694,20652,20658,ref-sifre-d.00076.00007.00038,ref-sifre-d.00076.00007.00045,1044249,1044275,164876,164882,ref-t.00005.00001.00007.00020.00021,ref-t.00005.00001.00007.00020.00027,"ואף אתה אל תתמה על בשר בחלב שאעפ""י ",אף אתה אל תתמה על זו שאע'פ ,ref-t
8100,ref-sifre-d.76.8.7-ref-sifre-d.76.8.12,ref-t.4.5.4.7.23-ref-t.4.5.4.7.29,123798,123830,20676,20681,ref-sifre-d.00076.00008.00007,ref-sifre-d.00076.00008.00012,941169,941207,148893,148899,ref-t.00004.00005.00004.00007.00023,ref-t.00004.00005.00004.00007.00029,חייבים על בשולו חייבים על אכילתו ,שחייבין על בישולו כך חייבין על אכילתו ,ref-t
8101,ref-sifre-d.77.1.22-ref-sifre-d.77.2.7,ref-t.1.10.1.8.81-ref-t.1.11.1.1.10,124287,124340,20760,20768,ref-sifre-d.00077.00001.00022,ref-sifre-d.00077.00002.00007,223205,223273,34952,34963,ref-t.00001.00010.00001.00008.00081,ref-t.00001.00011.00001.00001.00010,חוצה לארץ תשא ובאת שחייב בטיפול הבאתו עד שיביאם ,בחוצה לארץ אין מביאין בכורים קודם לעצרת ואם הביא ימתין עד שתבוא ,ref-t
8102,ref-sifre-d.77.2.13-ref-sifre-d.77.2.25,ref-t.1.11.1.5.4-ref-t.1.11.1.5.14,124369,124446,20772,20784,ref-sifre-d.00077.00002.00013,ref-sifre-d.00077.00002.00025,223979,224045,35077,35087,ref-t.00001.00011.00001.00005.00004,ref-t.00001.00011.00001.00005.00014,עד שיביאם עד באר הגולה חייב באחריותם מבאר הגולה ואילך אין חייב באחריותם ,עד באר הגולה חייב באחריותן מבאר הגולה ואילך אין חייב באחריותן ,ref-t
8103,ref-sifre-d.78.1.1-ref-sifre-d.78.3.13,ref-t.5.1.4.2.7-ref-t.5.1.4.2.60,125082,125393,20892,20947,ref-sifre-d.00078.00001.00001,ref-sifre-d.00078.00003.00013,1029129,1029388,162629,162674,ref-t.00005.00001.00004.00002.00007,ref-t.00005.00001.00004.00002.00060,"ועשית עולותיך הבשר והדם מקיש דם לבשר רבי יהושע אומר אם אין דם אין בשר אם אין בשר אין דם ר'_אליעזר_אומר ודם זבחיך ישפך דם אעפ""י שאין בשר הא מה אני מקיים ועשית עולותיך הבשר והדם מקיש דם לבשר בשר לדם מה דם בזריקה אף בשר בזריקה יכול יהא עומד ברחוק ועומד וזורק ת""ל וערך הכהן אותם עומד בקרוב וזורק ",ועשית עולתיך הבשר והדם אם אין דם אין בשר אם אין בשר אין דם אמ'_לו_ר' אליעזר הרי_הוא_אומ' ודם זבחיך ישפך על מזבח ייי אליך אע'פ שאין הכשר מה_אני_מקיים הבשר והדם מקיש בשר לדם מה הדם בזריקה אף הבשר בזריקה יכול יהא זורק ורובץ ת'ל וערך הכהן אותם זורק ,ref-t
8104,ref-sifre-d.78.1.6-ref-sifre-d.78.2.10,ref-t.5.1.4.1.6-ref-t.5.1.4.1.29,125114,125223,20897,20915,ref-sifre-d.00078.00001.00006,ref-sifre-d.00078.00002.00010,1028720,1028816,162574,162593,ref-t.00005.00001.00004.00001.00006,ref-t.00005.00001.00004.00001.00029,"דם לבשר רבי יהושע אומר אם אין דם אין בשר אם אין בשר אין דם ר'_אליעזר_אומר ודם זבחיך ישפך דם אעפ""י שאין בשר ",דם אין בשר אע'פ שאין בשר יש דם ר'_יהושע_או' אם אין דם אין בשר אם אין בשר אין דם כיצד ניטמא הדם ,ref-t
8105,ref-sifre-d.78.4.9-ref-sifre-d.78.4.17,ref-t.5.7.1.15.1-ref-t.5.7.1.15.5,125459,125525,20957,20965,ref-sifre-d.00078.00004.00009,ref-sifre-d.00078.00004.00017,1220902,1220943,192518,192522,ref-t.00005.00007.00001.00015.00001,ref-t.00005.00007.00001.00015.00005,העצמות ואת הגידים והקרביים והקרנים והטלפים יכול אפילו שפרשו ,העצמות והגידים והקרנים והטלפים שפרשו ,ref-t
8106,ref-sifre-d.78.6.23-ref-sifre-d.78.7.10,ref-t.5.1.6.14.6-ref-t.5.1.6.15.3,125835,125897,21016,21026,ref-sifre-d.00078.00006.00023,ref-sifre-d.00078.00007.00010,1039485,1039565,164162,164175,ref-t.00005.00001.00006.00014.00006,ref-t.00005.00001.00006.00015.00003,"ישפך ד""א ומנין למעשר ופסח לכל הקדשים שאם נתנו במתנה אחת ",המתנות או שלא נתן אלא אחת כשירה שירי הדם היה שופכן למטה הבכור והמעשר והפסח ,ref-t
8107,ref-sifre-d.78.7.19-ref-sifre-d.78.8.11,ref-t.5.1.6.14.6-ref-t.5.1.6.15.3,125950,126013,21035,21046,ref-sifre-d.00078.00007.00019,ref-sifre-d.00078.00008.00011,1039485,1039565,164162,164175,ref-t.00005.00001.00006.00014.00006,ref-t.00005.00001.00006.00015.00003,"ישפך ד""א ומנין למעשר ופסח שלא ינתנו אלא במתנה אחת ת""ל ודם ",המתנות או שלא נתן אלא אחת כשירה שירי הדם היה שופכן למטה הבכור והמעשר והפסח ,ref-t
8108,ref-sifre-d.79.5.2-ref-sifre-d.79.5.34,ref-t.2.4.2.2.24-ref-t.2.4.2.2.52,126875,127054,21190,21216,ref-sifre-d.00079.00005.00002,ref-sifre-d.00079.00005.00034,377242,377402,58679,58704,ref-t.00002.00004.00002.00002.00024,ref-t.00002.00004.00002.00002.00052,תעשה הטוב והישר הטוב בעיני שמים והישר בעיני אדם דברי ר' עקיבא ר'_ישמעאל_אומר הישר בעיני אדם שמים והטוב בעיני שמים אדם וכן_הוא_אומר ומצא חן ושכל טוב בעיני אלהים ואדם ,ועשית הישר והטוב בעיני ייי הטוב בעיני שמים והישר בעיני אדם דברי ר' עקיב' ר'_ישמעאל_אומ' אף הישר בעיני שמים ואומ' ומצא חן ושכל טוב בעיני אלים ואדם ,ref-t
8109,ref-sifre-d.80.2.15-ref-sifre-d.80.3.5,ref-t.3.5.8.5.14-ref-t.3.5.8.5.21,127212,127256,21246,21252,ref-sifre-d.00080.00002.00015,ref-sifre-d.00080.00003.00005,657548,657594,103734,103739,ref-t.00003.00005.00008.00005.00014,ref-t.00003.00005.00008.00005.00021,ותירש תירש שנאמר וירשת אותם וישבת בארצם ,שתורישו את יושביה שנ' והורשתם את ישבי הארץ ,ref-t
8110,ref-sifre-d.80.3.10-ref-sifre-d.80.3.26,ref-t.2.1.17.17.2-ref-t.2.1.17.17.11,127285,127382,21257,21270,ref-sifre-d.00080.00003.00010,ref-sifre-d.00080.00003.00026,292557,292610,45510,45519,ref-t.00002.00001.00017.00017.00002,ref-t.00002.00001.00017.00017.00011,"וישבת בעריהם ובבתיהם יכול אי_אתה_רשאי להוסיף על הבנין ת""ל וישבת בעריהם בארצם כל מקום שאתה ",ששבתו בעיר וכן כלים של אחרים ששבתו בתוך העיר הרי ,ref-t
8111,ref-sifre-d.80.3.26-ref-sifre-d.80.4.4,ref-t.3.5.8.5.11-ref-t.3.5.8.5.21,127377,127423,21270,21277,ref-sifre-d.00080.00003.00026,ref-sifre-d.00080.00004.00004,657531,657594,103731,103739,ref-t.00003.00005.00008.00005.00011,ref-t.00003.00005.00008.00005.00021,שאתה רוצה לבנות בנה וירשת אותם וישבת בארצם ,אתם נכנסין לארץ שתורישו את יושביה שנ' והורשתם את ישבי הארץ ,ref-t
8112,ref-sifre-d.80.4.51-ref-sifre-d.80.4.58,ref-t.4.8.4.3.17-ref-t.4.8.4.3.24,127693,127737,21320,21326,ref-sifre-d.00080.00004.00051,ref-sifre-d.00080.00004.00058,991102,991146,156793,156799,ref-t.00004.00008.00004.00003.00017,ref-t.00004.00008.00004.00003.00024,ישיבת ארץ ישראל שקולה כנגד כל המצות שבתורה ,שישיבת ארץ ישראל שקולה כנגד כל מצות שבתורה ,ref-t
8113,ref-sifre-d.80.5.45-ref-sifre-d.80.5.52,ref-t.4.8.4.3.17-ref-t.4.8.4.3.24,128008,128052,21368,21374,ref-sifre-d.00080.00005.00045,ref-sifre-d.00080.00005.00052,991102,991146,156793,156799,ref-t.00004.00008.00004.00003.00017,ref-t.00004.00008.00004.00003.00024,ישיבת ארץ ישראל שקולה כנגד כל המצות שבתורה ,שישיבת ארץ ישראל שקולה כנגד כל מצות שבתורה ,ref-t
8114,ref-sifre-d.81.5.15-ref-sifre-d.81.5.34,ref-t.6.5.1.12.21-ref-t.6.5.1.13.1,128524,128643,21451,21468,ref-sifre-d.00081.00005.00015,ref-sifre-d.00081.00005.00034,1372088,1372146,215540,215550,ref-t.00006.00005.00001.00012.00021,ref-t.00006.00005.00001.00013.00001,אמרו בדבר שמקריבים אותו לגבי מזבח אין מקריבים אותו לעבודה זרה ואם המקריב הקריב אותו לעבודה זרה חייב דבר שמקריבים ,שנ' והקריב אותה הכהן אחת הוא מקריב ואין מקריב שתים אין ,ref-t
8115,ref-sifre-d.81.5.17-ref-sifre-d.81.5.55,ref-t.2.4.3.4.53-ref-t.2.4.3.4.66,128535,128764,21453,21487,ref-sifre-d.00081.00005.00017,ref-sifre-d.00081.00005.00055,383051,383131,59624,59637,ref-t.00002.00004.00003.00004.00053,ref-t.00002.00004.00003.00004.00066,שמקריבים אותו לגבי מזבח אין מקריבים אותו לעבודה זרה ואם המקריב הקריב אותו לעבודה זרה חייב דבר שמקריבים אותו לעבודה זרה אם הקריבו למזבח כיוצא בו פטור ודבר שאין מקריבים למזבח והקריבו לעבודה זרה אם מקריב כיוצא בו חייב ,ומקריבין אותן לגבי מזבח ואין ניאותין בהן אבל מועלין בהן ואם הקריבן בחוץ חייב ,ref-t
8116,ref-sifre-d.82.3.6-ref-sifre-d.82.3.18,ref-t.2.5.3.2.47-ref-t.2.5.3.2.60,129267,129349,21570,21582,ref-sifre-d.00082.00003.00006,ref-sifre-d.00082.00003.00018,402451,402518,62845,62858,ref-t.00002.00005.00003.00002.00047,ref-t.00002.00005.00003.00002.00060,ממנו מכאן אמרו הניתנים במתנה אחת שנתערבו בניתנים במתנה אחת במתנות ארבע ינתנו ,מן המתנות פסול הקדים מתן שבע למתן ארבע יחזור ויתן מתן שבע על מתן ,ref-t
8117,ref-sifre-d.82.3.9-ref-sifre-d.82.3.19,ref-t.5.1.8.22.64-ref-t.5.1.8.23.16,129282,129356,21573,21583,ref-sifre-d.00082.00003.00009,ref-sifre-d.00082.00003.00019,1049623,1049739,165658,165675,ref-t.00005.00001.00008.00022.00064,ref-t.00005.00001.00008.00023.00016,הניתנים במתנה אחת שנתערבו בניתנים במתנה אחת במתנות ארבע ינתנו במתנה ,מתנה לכל_אחת_ואחת הניתנין במתנה אחת שנתערבו בניתנין במתנה אחת ינתנו במתנה אחת מתן ארבע במתן ארבע ינתנו במתן ,ref-t
8118,ref-sifre-d.82.3.9-ref-sifre-d.82.3.17,ref-t.5.1.8.23.18-ref-t.5.1.8.23.27,129282,129343,21573,21581,ref-sifre-d.00082.00003.00009,ref-sifre-d.00082.00003.00017,1049745,1049792,165677,165684,ref-t.00005.00001.00008.00023.00018,ref-t.00005.00001.00008.00023.00027,הניתנים במתנה אחת שנתערבו בניתנים במתנה אחת במתנות ארבע ,מתן ארבע במתנה אחת ר'_ליעזר_או' ינתנו מתן ארבע ,ref-t
8119,ref-sifre-d.82.4.3-ref-sifre-d.82.4.11,ref-t.1.5.2.14.28-ref-t.1.5.2.14.44,129368,129415,21587,21594,ref-sifre-d.00082.00004.00003,ref-sifre-d.00082.00004.00011,138834,138924,21851,21860,ref-t.00001.00005.00002.00014.00028,ref-t.00001.00005.00002.00014.00044,תוסף עליו מנין שאין מוסיפים לא על לולב ולא על ,לא על המשפלות ולא על האשפות דברי_ר'_מאיר_ר'_יהודה_או' מוסיפין על המשפלות ואין מוסיפין ,ref-t
8120,ref-sifre-d.84.2.22-ref-sifre-d.84.3.5,ref-t.4.4.14.14.11-ref-t.4.4.14.14.23,130557,130643,21800,21815,ref-sifre-d.00084.00002.00022,ref-sifre-d.00084.00003.00005,934164,934242,147759,147771,ref-t.00004.00004.00014.00014.00011,ref-t.00004.00004.00014.00014.00023,שהיו נביאי אמת בתחלה וחזרו להיות נביאי השקר כחנניה בן עזור לא תשמע אל דברי הנביא ,כחנניה בן עזור שומע דברים מפי ירמיהו הנביא שהיה מתנבא בשוק העליון וחוזר ,ref-t
8121,ref-sifre-d.86.6.4-ref-sifre-d.86.6.18,ref-t.3.5.7.22.82-ref-t.3.5.7.22.96,131306,131387,21925,21939,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00018,655867,655937,103463,103477,ref-t.00003.00005.00007.00022.00082,ref-t.00003.00005.00007.00022.00096,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף הדחה האמורה כאן ,נאמ' כאן אחר ונאמ' להלן אחר מה אחר שנאמ' להלן נכרי אף אחר שנאמ' כאן ,ref-t
8122,ref-sifre-d.86.6.4-ref-sifre-d.86.6.15,ref-t.4.4.13.9.55-ref-t.4.4.13.9.68,131306,131370,21925,21936,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00015,929151,929227,146962,146975,ref-t.00004.00004.00013.00009.00055,ref-t.00004.00004.00013.00009.00068,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף ,נאמ' כאן אבדה ונאמרה להלן אבדה מתבקשת מה אבידה האמורה להלן אבידה מתבקשת אף ,ref-t
8123,ref-sifre-d.86.6.4-ref-sifre-d.86.6.13,ref-t.4.9.1.7.68-ref-t.4.9.1.7.77,131306,131359,21925,21934,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00013,1009623,1009670,159765,159774,ref-t.00004.00009.00001.00007.00068,ref-t.00004.00009.00001.00007.00077,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן ,נאמ' כאן דבר ונאמר להלן דבר מה דבר האמור להלן ,ref-t
8124,ref-sifre-d.86.6.4-ref-sifre-d.86.6.18,ref-t.4.9.1.7.126-ref-t.4.9.1.7.142,131306,131387,21925,21939,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00018,1009895,1009972,159822,159838,ref-t.00004.00009.00001.00007.00126,ref-t.00004.00009.00001.00007.00142,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף הדחה האמורה כאן ,נאמר כאן דבר ולהלן נאמ' דבר מה דבר אמור להלן מקצתו לא כולו אף דבר האמור כאן ,ref-t
8125,ref-sifre-d.86.6.4-ref-sifre-d.86.6.18,ref-t.5.5.2.9.33-ref-t.5.5.2.9.50,131306,131387,21925,21939,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00018,1186160,1186253,187075,187092,ref-t.00005.00005.00002.00009.00033,ref-t.00005.00005.00002.00009.00050,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף הדחה האמורה כאן ,נאמ' כאן וחשב ונאמ' להלן וחשב מה וחשב האמור להלן חמשים סלע לבית כור אף וחשב האמור כאן ,ref-t
8126,ref-sifre-d.86.6.7-ref-sifre-d.86.6.15,ref-t.4.6.3.1.52-ref-t.4.6.3.1.63,131321,131370,21928,21936,ref-sifre-d.00086.00006.00007,ref-sifre-d.00086.00006.00015,955677,955735,151181,151191,ref-t.00004.00006.00003.00001.00052,ref-t.00004.00006.00003.00001.00063,ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף ,ונאמ' להלן עונו ישא מה עונו ישא האמור להלן נטילת נשמה אף ,ref-t
8127,ref-sifre-d.90.2.4-ref-sifre-d.90.2.19,ref-t.3.5.7.22.82-ref-t.3.5.7.22.96,133293,133376,22275,22290,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00019,655867,655937,103463,103477,ref-t.00003.00005.00007.00022.00082,ref-t.00003.00005.00007.00022.00096,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן ,נאמ' כאן אחר ונאמ' להלן אחר מה אחר שנאמ' להלן נכרי אף אחר שנאמ' כאן ,ref-t
8128,ref-sifre-d.90.2.4-ref-sifre-d.90.2.20,ref-t.3.5.10.8.42-ref-t.3.5.10.8.56,133293,133381,22275,22291,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00020,666570,666647,105245,105259,ref-t.00003.00005.00010.00008.00042,ref-t.00003.00005.00010.00008.00056,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן להלן ,נאמ' כאן כלכול ונאמ' להלן כלכול מה כלכול האמור כאן רעב אף כלכול האמור להלן ,ref-t
8129,ref-sifre-d.90.2.4-ref-sifre-d.90.2.16,ref-t.4.4.13.9.55-ref-t.4.4.13.9.68,133293,133359,22275,22287,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00016,929151,929227,146962,146975,ref-t.00004.00004.00013.00009.00055,ref-t.00004.00004.00013.00009.00068,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף ,נאמ' כאן אבדה ונאמרה להלן אבדה מתבקשת מה אבידה האמורה להלן אבידה מתבקשת אף ,ref-t
8130,ref-sifre-d.90.2.4-ref-sifre-d.90.2.13,ref-t.4.9.1.7.68-ref-t.4.9.1.7.77,133293,133344,22275,22284,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00013,1009623,1009670,159765,159774,ref-t.00004.00009.00001.00007.00068,ref-t.00004.00009.00001.00007.00077,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן ,נאמ' כאן דבר ונאמר להלן דבר מה דבר האמור להלן ,ref-t
8131,ref-sifre-d.90.2.4-ref-sifre-d.90.2.20,ref-t.4.9.1.7.126-ref-t.4.9.1.7.142,133293,133381,22275,22291,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00020,1009895,1009972,159822,159838,ref-t.00004.00009.00001.00007.00126,ref-t.00004.00009.00001.00007.00142,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן להלן ,נאמר כאן דבר ולהלן נאמ' דבר מה דבר אמור להלן מקצתו לא כולו אף דבר האמור כאן ,ref-t
8132,ref-sifre-d.90.2.4-ref-sifre-d.90.2.19,ref-t.5.5.2.9.33-ref-t.5.5.2.9.50,133293,133376,22275,22290,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00019,1186160,1186253,187075,187092,ref-t.00005.00005.00002.00009.00033,ref-t.00005.00005.00002.00009.00050,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן ,נאמ' כאן וחשב ונאמ' להלן וחשב מה וחשב האמור להלן חמשים סלע לבית כור אף וחשב האמור כאן ,ref-t
8133,ref-sifre-d.90.2.7-ref-sifre-d.90.2.16,ref-t.4.6.3.1.52-ref-t.4.6.3.1.63,133307,133359,22278,22287,ref-sifre-d.00090.00002.00007,ref-sifre-d.00090.00002.00016,955677,955735,151181,151191,ref-t.00004.00006.00003.00001.00052,ref-t.00004.00006.00003.00001.00063,ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף ,ונאמ' להלן עונו ישא מה עונו ישא האמור להלן נטילת נשמה אף ,ref-t
8134,ref-sifre-d.91.1.1-ref-sifre-d.91.1.14,ref-t.4.4.11.7.94-ref-t.4.4.11.7.105,133465,133547,22305,22318,ref-sifre-d.00091.00001.00001,ref-sifre-d.00091.00001.00014,921939,922010,145867,145878,ref-t.00004.00004.00011.00007.00094,ref-t.00004.00004.00011.00007.00105,וכל ישראל ישמעו ויראון משמרים אותו עד הרגל וממיתים אותו ברגל שנאמר וכל העם ,ומשמרין אותן עד הרגל וממיתין אותן ברגל שנ' וכל העם ישמעו וייראו ,ref-t
8135,ref-sifre-d.91.2.12-ref-sifre-d.91.2.22,ref-t.4.4.11.7.130-ref-t.4.4.11.7.142,133650,133709,22333,22342,ref-sifre-d.00091.00002.00012,ref-sifre-d.00091.00002.00022,922132,922203,145897,145908,ref-t.00004.00004.00011.00007.00130,ref-t.00004.00004.00011.00007.00142,דינו של זה אלא ממיתין אותו מיד וכותבין ושולחין איש פלוני ,דינו של זה אלא ממיתין אותו מיד וכותבין ושולחין לכל המקומות איש פל' ,ref-t
8136,ref-sifre-d.91.4.6-ref-sifre-d.91.4.10,ref-t.4.4.10.3.30-ref-t.4.4.10.3.33,133987,134027,22391,22395,ref-sifre-d.00091.00004.00006,ref-sifre-d.00091.00004.00010,918002,918036,145228,145231,ref-t.00004.00004.00010.00003.00030,ref-t.00004.00004.00010.00003.00033,והמרבץ והסך והמלביש והמנעיל והמעטיף ,והמרביץ המלביש והמנעיל והמעטיף ,ref-t
8137,ref-sifre-d.92.3.8-ref-sifre-d.92.3.15,ref-t.4.4.14.1.21-ref-t.4.4.14.1.28,134283,134323,22438,22445,ref-sifre-d.00092.00003.00008,ref-sifre-d.00092.00003.00015,930294,930337,147134,147140,ref-t.00004.00004.00014.00001.00021,ref-t.00004.00004.00014.00001.00028,ואין עושים שלש עיירות נידחות יכול אף לא ,אין עושין שלש עיירות בארץ ישראל נדחות שלא ,ref-t
8138,ref-sifre-d.92.3.8-ref-sifre-d.92.3.15,ref-t.6.5.1.13.35-ref-t.6.5.1.13.42,134283,134323,22438,22445,ref-sifre-d.00092.00003.00008,ref-sifre-d.00092.00003.00015,1372322,1372369,215580,215586,ref-t.00006.00005.00001.00013.00035,ref-t.00006.00005.00001.00013.00042,ואין עושים שלש עיירות נידחות יכול אף לא ,ואין עושין שלש עיירות הנדחות בארץ ישראל שלא ,ref-t
8139,ref-sifre-d.93.4.1-ref-sifre-d.93.4.9,ref-t.4.4.14.2.49-ref-t.4.4.14.2.56,134555,134599,22484,22490,ref-sifre-d.00093.00004.00001,ref-sifre-d.00093.00004.00009,930961,931000,147239,147245,ref-t.00004.00004.00014.00002.00049,ref-t.00004.00004.00014.00002.00056,וידיחו את יושבי עירם ולא את יושבי עיר אחרת ,הנדחת ת'ל את יושבי עירם אחר יושבי עירם ,ref-t
8140,ref-sifre-d.93.4.1-ref-sifre-d.93.4.9,ref-t.4.4.14.2.73-ref-t.4.4.14.2.80,134555,134599,22484,22490,ref-sifre-d.00093.00004.00001,ref-sifre-d.00093.00004.00009,931089,931128,147262,147268,ref-t.00004.00004.00014.00002.00073,ref-t.00004.00004.00014.00002.00080,וידיחו את יושבי עירם ולא את יושבי עיר אחרת ,הנדחת ת'ל את יושבי עירם אחר יושבי עירם ,ref-t
8141,ref-sifre-d.93.10.9-ref-sifre-d.94.1.11,ref-t.4.1.4.6.30-ref-t.4.1.4.6.39,135060,135138,22563,22575,ref-sifre-d.00093.00010.00009,ref-sifre-d.00094.00001.00011,742068,742122,117217,117224,ref-t.00004.00001.00004.00006.00030,ref-t.00004.00001.00004.00006.00039,גרים ועבדים משוחררים הכה תכה מנין שאם לא יכלת להמיתו במיתה האמורה בו המיתו ,שהמית ושור חרש_שוטה_וקטן שהמית המית גר ועבד משוחרר ,ref-t
8142,ref-sifre-d.94.1.6-ref-sifre-d.94.1.18,ref-t.4.4.12.6.17-ref-t.4.4.12.6.29,135103,135182,22570,22582,ref-sifre-d.00094.00001.00006,ref-sifre-d.00094.00001.00018,925273,925348,146375,146387,ref-t.00004.00004.00012.00006.00017,ref-t.00004.00004.00012.00006.00029,יכלת להמיתו במיתה האמורה בו המיתו באחת מכל מיתות האמורות בתורה בין חמורות ,יכול להמיתו במיתה האמורה בהן המיתו באחת מכל המיתות בין קלות בין חמורות ,ref-t
