,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
1933,ref-sifre-n.62.1.38-ref-sifre-n.62.1.56,ref-bible.0310.7.9.1-ref-bible.0310.7.11.1,87188,87288,13001,13015,ref-sifre-n.00062.00001.00038,ref-sifre-n.00062.00001.00056,1406459,1406523,241730,241741,ref-bible.00310.00007.00009.00001,ref-bible.00310.00007.00011.00001,ומבן חמשים חמש ועשרים שנה כתוב_אחד_אומר מבן חמש ועשרים שנה ומעלה וכתוב_אחד_אומר מבן שלשים שנה ,בני שפטיה שלש מאות שבעים ושנים בני ארח שש מאות חמשים ושנים בני ,ref-bible
1934,ref-sifre-n.63.1.8-ref-sifre-n.63.1.18,ref-bible.0104.8.25.6-ref-bible.0104.8.26.5,87399,87455,13033,13042,ref-sifre-n.00063.00001.00008,ref-sifre-n.00063.00001.00018,275495,275540,46439,46446,ref-bible.00104.00008.00025.00006,ref-bible.00104.00008.00026.00005,"עבודה במשמע ת""ל ולא יעבוד עוד ושרת את אחיו באהל מועד ",העבדה ולא יעבד עוד ושרת את אחיו באהל מועד ,ref-bible
1935,ref-sifre-n.63.1.54-ref-sifre-n.63.1.67,ref-bible.0104.8.25.7-ref-bible.0104.8.26.13,87656,87731,13076,13088,ref-sifre-n.00063.00001.00054,ref-sifre-n.00063.00001.00067,275502,275582,46440,46454,ref-bible.00104.00008.00025.00007,ref-bible.00104.00008.00026.00013,ולא יעבוד עוד ושרת את אחיו באהל מועד ועבודה לא יעבוד שנים פוסלים בלוים ,ולא יעבד עוד ושרת את אחיו באהל מועד לשמר משמרת ועבדה לא יעבד ככה תעשה ללוים ,ref-bible
1936,ref-sifre-n.64.1.5-ref-sifre-n.64.1.14,ref-bible.0104.9.1.5-ref-bible.0104.9.1.14,88075,88137,13142,13151,ref-sifre-n.00064.00001.00005,ref-sifre-n.00064.00001.00014,275611,275672,46457,46464,ref-bible.00104.00009.00001.00005,ref-bible.00104.00009.00001.00014,במדבר סיני בשנה השנית לצאתם מארץ מצרים בחדש הראשון לאמר ,במדבר סיני בשנה השנית לצאתם_מארץ_מצרים בחדש הראשון לאמר ,ref-bible
1937,ref-sifre-n.64.1.42-ref-sifre-n.64.1.47,ref-bible.0104.1.1.5-ref-bible.0104.1.1.11,88285,88319,13175,13180,ref-sifre-n.00064.00001.00042,ref-sifre-n.00064.00001.00047,252540,252580,43461,43467,ref-bible.00104.00001.00001.00005,ref-bible.00104.00001.00001.00011,במדבר סיני באהל מועד בחדש השני ,במדבר סיני באהל מועד באחד לחדש השני ,ref-bible
1938,ref-sifre-n.64.1.65-ref-sifre-n.64.1.79,ref-bible.0102.16.35.1-ref-bible.0102.16.35.15,88415,88487,13195,13207,ref-sifre-n.00064.00001.00065,ref-sifre-n.00064.00001.00079,139643,139712,24525,24536,ref-bible.00102.00016.00035.00001,ref-bible.00102.00016.00035.00015,ובני ישראל אכלו את המן ארבעים שנה עד בואם אל ארץ נושבת ועדיין לא אכלו ,ובני ישראל אכלו את המן ארבעים שנה עד באם אל ארץ נושבת את המן אכלו ,ref-bible
1939,ref-sifre-n.64.2.27-ref-sifre-n.64.2.35,ref-bible.0205.9.10.1-ref-bible.0205.9.10.10,88686,88729,13239,13247,ref-sifre-n.00064.00002.00027,ref-sifre-n.00064.00002.00035,673563,673611,113897,113905,ref-bible.00205.00009.00010.00001,ref-bible.00205.00009.00010.00010,ויהי מקץ עשרים שנה אשר בנה שלמה חרב הבית ,ויהי מקצה עשרים שנה אשר בנה שלמה את שני הבתים ,ref-bible
1940,ref-sifre-n.64.2.27-ref-sifre-n.64.2.33,ref-bible.0313.8.1.1-ref-bible.0313.8.1.7,88686,88719,13239,13245,ref-sifre-n.00064.00002.00027,ref-sifre-n.00064.00002.00033,1530892,1530925,262732,262738,ref-bible.00313.00008.00001.00001,ref-bible.00313.00008.00001.00007,ויהי מקץ עשרים שנה אשר בנה שלמה ,ויהי מקץ עשרים שנה אשר בנה שלמה ,ref-bible
1941,ref-sifre-n.65.1.12-ref-sifre-n.65.1.22,ref-bible.0102.12.6.10-ref-bible.0102.12.6.16,88968,89019,13282,13290,ref-sifre-n.00065.00001.00012,ref-sifre-n.00065.00001.00022,127676,127707,22545,22551,ref-bible.00102.00012.00006.00010,ref-bible.00102.00012.00006.00016,ושחטו אותו כל קהל עדת ישראל שומע_אני_בין בחול בין ,ושחטו אתו כל קהל עדת ישראל בין ,ref-bible
1942,ref-sifre-n.67.1.63-ref-sifre-n.67.1.70,ref-bible.0102.32.26.1-ref-bible.0102.32.26.8,90868,90910,13574,13581,ref-sifre-n.00067.00001.00063,ref-sifre-n.00067.00001.00070,172231,172275,30181,30188,ref-bible.00102.00032.00026.00001,ref-bible.00102.00032.00026.00008,ויעמוד משה בשער המחנה ויאמר מי לה' אלי ,ויעמד משה בשער המחנה ויאמר מי ליהוה אלי ,ref-bible
1943,ref-sifre-n.68.1.1-ref-sifre-n.68.1.7,ref-bible.0104.9.6.1-ref-bible.0104.9.6.7,91093,91128,13613,13619,ref-sifre-n.00068.00001.00001,ref-sifre-n.00068.00001.00007,275942,275977,46498,46504,ref-bible.00104.00009.00006.00001,ref-bible.00104.00009.00006.00007,ויהי אנשים אשר היו טמאים לנפש אדם ,ויהי אנשים אשר היו טמאים לנפש אדם ,ref-bible
1944,ref-sifre-n.68.1.47-ref-sifre-n.68.1.57,ref-bible.0104.9.6.4-ref-bible.0104.9.6.13,91329,91389,13655,13664,ref-sifre-n.00068.00001.00047,ref-sifre-n.00068.00001.00057,275958,276010,46501,46510,ref-bible.00104.00009.00006.00004,ref-bible.00104.00009.00006.00013,היו למת מצוה נטמאו שנאמר ולא יכלו לעשות הפסח ביום ההוא ,היו טמאים לנפש אדם ולא יכלו לעשת הפסח ביום ההוא ,ref-bible
1945,ref-sifre-n.69.1.11-ref-sifre-n.69.1.22,ref-bible.0104.9.10.6-ref-bible.0104.9.10.14,92761,92814,13884,13895,ref-sifre-n.00069.00001.00011,ref-sifre-n.00069.00001.00022,276250,276289,46543,46551,ref-bible.00104.00009.00010.00006,ref-bible.00104.00009.00010.00014,איש איש כי יהיה טמא לנפש זה דבר ששאל או בדרך רחוקה ,איש איש כי יהיה טמא לנפש או בדרך רחקה ,ref-bible
1946,ref-sifre-n.69.2.42-ref-sifre-n.69.2.46,ref-bible.0101.18.9.1-ref-bible.0101.18.9.5,93860,93885,14083,14087,ref-sifre-n.00069.00002.00042,ref-sifre-n.00069.00002.00046,28496,28521,4971,4975,ref-bible.00101.00018.00009.00001,ref-bible.00101.00018.00009.00005,ויאמרו אליו איה שרה אשתך ,ויאמרו אליו איה שרה אשתך ,ref-bible
1947,ref-sifre-n.69.2.90-ref-sifre-n.69.2.95,ref-bible.0101.37.12.1-ref-bible.0101.37.12.6,94119,94149,14129,14133,ref-sifre-n.00069.00002.00090,ref-sifre-n.00069.00002.00095,74341,74371,13318,13322,ref-bible.00101.00037.00012.00001,ref-bible.00101.00037.00012.00006,וילכו אחיו לרעות את צאן אביהם ,וילכו אחיו לרעות את צאן אביהם ,ref-bible
1948,ref-sifre-n.69.2.147-ref-sifre-n.69.2.153,ref-bible.0105.29.28.1-ref-bible.0105.29.28.7,94401,94450,14182,14188,ref-sifre-n.00069.00002.00147,ref-sifre-n.00069.00002.00153,401028,401078,67038,67044,ref-bible.00105.00029.00028.00001,ref-bible.00105.00029.00028.00007,הנסתרות לה' אלהינו והנגלות לנו ולבנינו עד עולם ,הנסתרת ליהוה אלהינו והנגלת לנו ולבנינו עד עולם ,ref-bible
1949,ref-sifre-n.69.2.234-ref-sifre-n.69.2.240,ref-bible.0103.19.37.3-ref-bible.0103.19.37.10,94878,94916,14253,14259,ref-sifre-n.00069.00002.00234,ref-sifre-n.00069.00002.00240,233042,233079,40171,40178,ref-bible.00103.00019.00037.00003,ref-bible.00103.00019.00037.00010,ככל חקותיו וככל משפטיו יעשו אותו הרי ,כל חקתי ואת כל משפטי ועשיתם אתם אני ,ref-bible
1950,ref-sifre-n.69.2.234-ref-sifre-n.69.2.239,ref-bible.0103.20.22.3-ref-bible.0103.20.22.9,94878,94912,14253,14258,ref-sifre-n.00069.00002.00234,ref-sifre-n.00069.00002.00239,234669,234702,40458,40464,ref-bible.00103.00020.00022.00003,ref-bible.00103.00020.00022.00009,ככל חקותיו וככל משפטיו יעשו אותו ,כל חקתי ואת כל משפטי ועשיתם אתם ,ref-bible
1951,ref-sifre-n.69.2.300-ref-sifre-n.70.1.6,ref-bible.0104.9.12.12-ref-bible.0104.9.13.4,95226,95277,14310,14318,ref-sifre-n.00069.00002.00300,ref-sifre-n.00070.00001.00006,276444,276478,46578,46584,ref-bible.00104.00009.00012.00012,ref-bible.00104.00009.00013.00004,בפסח אינה אלא בגופו והאיש אשר הוא טהור יעשו אותו ,הפסח יעשו אתו והאיש אשר הוא טהור ,ref-bible
1952,ref-sifre-n.70.1.139-ref-sifre-n.71.1.4,ref-bible.0104.9.13.23-ref-bible.0104.9.14.4,95940,95979,14432,14438,ref-sifre-n.00070.00001.00139,ref-sifre-n.00071.00001.00004,276573,276602,46599,46604,ref-bible.00104.00009.00013.00023,ref-bible.00104.00009.00014.00004,ההיא להביא את האישה וכי יגור אתכם גר ,האיש ההוא וכי יגור אתכם גר ,ref-bible
1953,ref-sifre-n.72.1.108-ref-sifre-n.72.1.135,ref-bible.0105.10.1.13-ref-bible.0105.10.2.1,96893,97013,14581,14605,ref-sifre-n.00072.00001.00108,ref-sifre-n.00072.00001.00135,360997,361031,60395,60401,ref-bible.00105.00010.00001.00013,ref-bible.00105.00010.00002.00001,"אלי פסל לך ועשית לך ארון עץ ולא היה אלא משל צבור שנאמר ועשו ארון עצי שטים הא_מה_ת""ל אף קח לך עשה לך בשל צבור הכתוב ",אלי ההרה ועשית לך ארון עץ ואכתב ,ref-bible
1954,ref-sifre-n.73.1.1-ref-sifre-n.73.1.16,ref-bible.0104.10.3.1-ref-bible.0104.10.4.6,97108,97195,14625,14638,ref-sifre-n.00073.00001.00001,ref-sifre-n.00073.00001.00016,277504,277591,46752,46764,ref-bible.00104.00010.00003.00001,ref-bible.00104.00010.00004.00006,ותקעו בהן ונועדו אליך כל העדה אל פתח_אהל_מועד ואם באחת יתקעו ונועדו אליך הנשיאים ,ותקעו בהן ונועדו אליך כל העדה אל_פתח_אהל_מועד ואם באחת יתקעו ונועדו אליך הנשיאים ,ref-bible
1955,ref-sifre-n.73.1.82-ref-sifre-n.73.1.90,ref-bible.0102.34.31.1-ref-bible.0102.34.31.9,97558,97611,14684,14692,ref-sifre-n.00073.00001.00082,ref-sifre-n.00073.00001.00090,177037,177087,30993,31001,ref-bible.00102.00034.00031.00001,ref-bible.00102.00034.00031.00009,ויקרא אליהם משה וישובו אליו אהרן וכל הנשיאים בעדה ,ויקרא אלהם משה וישבו אליו אהרן וכל הנשאים בעדה ,ref-bible
1956,ref-sifre-n.73.2.25-ref-sifre-n.73.2.30,ref-bible.0104.10.7.1-ref-bible.0104.10.7.6,97964,97998,14742,14746,ref-sifre-n.00073.00002.00025,ref-sifre-n.00073.00002.00030,277717,277751,46784,46788,ref-bible.00104.00010.00007.00001,ref-bible.00104.00010.00007.00006,ובהקהיל את הקהל תתקעו ולא תריעו ,ובהקהיל את הקהל תתקעו ולא תריעו ,ref-bible
1957,ref-sifre-n.73.3.1-ref-sifre-n.73.3.25,ref-bible.0104.10.5.1-ref-bible.0104.10.6.10,99076,99237,14921,14945,ref-sifre-n.00073.00003.00001,ref-sifre-n.00073.00003.00025,277608,277716,46768,46783,ref-bible.00104.00010.00005.00001,ref-bible.00104.00010.00006.00010,"ותקעתם תרועה ונסעו המחנות החונים קדמה ותקעתם תרועה ונסעו המחנות החונים תימנה או כשם שתוקע למזרח ולדרום כך תוקע לצפון ולמערב ת""ל תרועה יתקעו למסעיהם ",ותקעתם תרועה ונסעו המחנות החנים קדמה ותקעתם תרועה שנית ונסעו המחנות החנים תימנה תרועה יתקעו למסעיהם ,ref-bible
1958,ref-sifre-n.74.1.9-ref-sifre-n.74.1.19,ref-bible.0104.10.2.9-ref-bible.0104.10.3.4,99314,99377,14956,14965,ref-sifre-n.00074.00001.00009,ref-sifre-n.00074.00001.00019,277464,277527,46746,46755,ref-bible.00104.00010.00002.00009,ref-bible.00104.00010.00003.00004,ותקעו בהן ונועדו אליך והיו לך למקרא העדה ולמסע את המחנות ,והיו לך למקרא העדה ולמסע את המחנות ותקעו בהן ונועדו אליך ,ref-bible
1959,ref-sifre-n.74.1.43-ref-sifre-n.74.1.57,ref-bible.0104.10.7.1-ref-bible.0104.10.8.4,99499,99583,14986,14999,ref-sifre-n.00074.00001.00043,ref-sifre-n.00074.00001.00057,277717,277775,46784,46790,ref-bible.00104.00010.00007.00001,ref-bible.00104.00010.00008.00004,"תוקע ומריע ותוקע אף הקהל אקהל תוקע ומריע ותוקע ת""ל ובהקהיל את הקהל תתקעו ולא ",ובהקהיל את הקהל תתקעו ולא תריעו ובני_אהרן_הכהנים יתקעו ,ref-bible
1960,ref-sifre-n.75.1.132-ref-sifre-n.75.1.142,ref-bible.0104.10.2.1-ref-bible.0104.10.2.9,100290,100343,15114,15124,ref-sifre-n.00075.00001.00132,ref-sifre-n.00075.00001.00142,277428,277469,46738,46746,ref-bible.00104.00010.00002.00001,ref-bible.00104.00010.00002.00009,עשה לך שתי חצוצרות כסף שומע אני הואיל ועשה אותם יהיו ,עשה לך שתי חצוצרת כסף מקשה תעשה אתם והיו ,ref-bible
1961,ref-sifre-n.77.1.238-ref-sifre-n.77.1.246,ref-bible.0207.66.6.1-ref-bible.0207.66.6.9,102480,102521,15468,15476,ref-sifre-n.00077.00001.00238,ref-sifre-n.00077.00001.00246,865772,865816,147043,147051,ref-bible.00207.00066.00006.00001,ref-bible.00207.00066.00006.00009,קול שאון מעיר קול מהיכל ה' קול שלם גמול ,קול שאון מעיר קול מהיכל קול יהוה משלם גמול ,ref-bible
1962,ref-sifre-n.78.1.216-ref-sifre-n.78.1.221,ref-bible.0208.35.1.14-ref-bible.0208.35.2.5,103393,103425,15615,15620,ref-sifre-n.00078.00001.00216,ref-sifre-n.00078.00001.00221,938987,939018,159154,159159,ref-bible.00208.00035.00001.00014,ref-bible.00208.00035.00002.00005,שנאמר הלוך אל בית הרכבים ודבר ,לאמר הלוך אל בית הרכבים ודברת ,ref-bible
1963,ref-sifre-n.78.1.236-ref-sifre-n.78.1.241,ref-bible.0208.35.7.1-ref-bible.0208.35.7.6,103497,103525,15635,15640,ref-sifre-n.00078.00001.00236,ref-sifre-n.00078.00001.00241,939429,939457,159236,159241,ref-bible.00208.00035.00007.00001,ref-bible.00208.00035.00007.00006,ובית לא תבנו וזרע לא תזרעו ,ובית לא תבנו וזרע לא תזרעו ,ref-bible
1964,ref-sifre-n.78.1.245-ref-sifre-n.78.1.253,ref-bible.0208.35.10.1-ref-bible.0208.35.10.9,103545,103597,15644,15652,ref-sifre-n.00078.00001.00245,ref-sifre-n.00078.00001.00253,939715,939767,159288,159296,ref-bible.00208.00035.00010.00001,ref-bible.00208.00035.00010.00009,ונשב באהלים ונשמע ונעש ככל אשר צונו יונדב אבינו ,ונשב באהלים ונשמע ונעש ככל אשר צונו יונדב אבינו ,ref-bible
1965,ref-sifre-n.78.1.612-ref-sifre-n.78.1.628,ref-bible.0206.22.14.1-ref-bible.0206.22.14.13,105115,105213,15885,15901,ref-sifre-n.00078.00001.00612,ref-sifre-n.00078.00001.00628,769117,769191,129736,129748,ref-bible.00206.00022.00014.00001,ref-bible.00206.00022.00014.00013,חולדה הנביאה היתה מבני בניה של רחב הזונה שנא' וילך חלקיהו הכהן ואחיקם בן עכבור ושפן ועשייה ,וילך חלקיהו הכהן ואחיקם ועכבור ושפן ועשיה אל חלדה הנביאה אשת שלם בן ,ref-bible
1966,ref-sifre-n.78.1.630-ref-sifre-n.78.1.639,ref-bible.0201.2.18.1-ref-bible.0201.2.18.10,105221,105270,15903,15911,ref-sifre-n.00078.00001.00630,ref-sifre-n.00078.00001.00639,414501,414550,69302,69310,ref-bible.00201.00002.00018.00001,ref-bible.00201.00002.00018.00010,הנה אנחנו באים בארץ את תקות חוט השני הזה תקשרי ,הנה אנחנו באים בארץ את תקות חוט השני הזה תקשרי ,ref-bible
1967,ref-sifre-n.78.1.683-ref-sifre-n.78.1.688,ref-bible.0201.9.9.1-ref-bible.0201.9.9.7,105511,105544,15948,15953,ref-sifre-n.00078.00001.00683,ref-sifre-n.00078.00001.00688,429373,429411,71716,71722,ref-bible.00201.00009.00009.00001,ref-bible.00201.00009.00009.00007,ואומר מארץ רחוקה מאוד באו עבדיך ,ויאמרו אליו מארץ רחוקה מאד באו עבדיך ,ref-bible
1968,ref-sifre-n.78.1.722-ref-sifre-n.78.1.728,ref-bible.0305.1.16.17-ref-bible.0305.1.17.3,105724,105759,15982,15988,ref-sifre-n.00078.00001.00722,ref-sifre-n.00078.00001.00728,1343428,1343464,230639,230645,ref-bible.00305.00001.00016.00017,ref-bible.00305.00001.00017.00003,עמך עמי ואלהיך אלהי באשר תמות אמות ,עמך עמי ואלהיך אלהי באשר תמותי אמות ,ref-bible
1969,ref-sifre-n.78.1.799-ref-sifre-n.78.1.807,ref-bible.0312.4.23.3-ref-bible.0312.4.23.10,106175,106226,16052,16059,ref-sifre-n.00078.00001.00799,ref-sifre-n.00078.00001.00807,1465213,1465258,251930,251937,ref-bible.00312.00004.00023.00003,ref-bible.00312.00004.00023.00010,יושבת וגודרת בדברי תורה עם המלך במלאכתו ישבו שם ,וישבי נטעים וגדרה עם המלך במלאכתו ישבו שם ,ref-bible
1970,ref-sifre-n.78.1.907-ref-sifre-n.78.1.911,ref-bible.0102.1.16.1-ref-bible.0102.1.16.5,106737,106770,16147,16150,ref-sifre-n.00078.00001.00907,ref-sifre-n.00078.00001.00911,106595,106629,19052,19055,ref-bible.00102.00001.00016.00001,ref-bible.00102.00001.00016.00005,ויאמר בילדכן את העבריות ותראן ,ויאמר בילדכן את העבריות וראיתן ,ref-bible
1971,ref-sifre-n.78.1.908-ref-sifre-n.78.1.915,ref-bible.0102.1.19.16-ref-bible.0102.1.21.9,106744,106795,16148,16153,ref-sifre-n.00078.00001.00908,ref-sifre-n.00078.00001.00915,106918,107024,19105,19121,ref-bible.00102.00001.00019.00016,ref-bible.00102.00001.00021.00009,בילדכן את העבריות ותראן המילדות את האלהים בתים ,המילדת וילדו וייטב אלהים למילדת וירב העם ויעצמו מאד ויהי כי יראו המילדת את האלהים ויעש להם בתים ,ref-bible
1972,ref-sifre-n.78.1.922-ref-sifre-n.78.1.929,ref-bible.0205.9.10.2-ref-bible.0205.9.10.10,106823,106861,16159,16165,ref-sifre-n.00078.00001.00922,ref-sifre-n.00078.00001.00929,673569,673611,113898,113905,ref-bible.00205.00009.00010.00002,ref-bible.00205.00009.00010.00010,מקצה עשרים שנה אשר בנה שלמה את הבתים ,מקצה עשרים שנה אשר בנה שלמה את שני הבתים ,ref-bible
1973,ref-sifre-n.78.1.922-ref-sifre-n.78.1.927,ref-bible.0313.8.1.2-ref-bible.0313.8.1.7,106823,106851,16159,16164,ref-sifre-n.00078.00001.00922,ref-sifre-n.00078.00001.00927,1530898,1530925,262733,262738,ref-bible.00313.00008.00001.00002,ref-bible.00313.00008.00001.00007,מקצה עשרים שנה אשר בנה שלמה ,מקץ עשרים שנה אשר בנה שלמה ,ref-bible
1974,ref-sifre-n.78.2.7-ref-sifre-n.78.2.13,ref-bible.0312.4.8.1-ref-bible.0312.4.8.7,106948,106987,16181,16186,ref-sifre-n.00078.00002.00007,ref-sifre-n.00078.00002.00013,1464175,1464214,251745,251750,ref-bible.00312.00004.00008.00001,ref-bible.00312.00004.00008.00007,וקוץ הוליד את ענוב ואת הובכה ומשפחות ,וקוץ הוליד את ענוב ואת הצבבה ומשפחות ,ref-bible
1975,ref-sifre-n.78.2.36-ref-sifre-n.78.2.46,ref-bible.0312.2.19.1-ref-bible.0312.2.19.11,107103,107151,16209,16217,ref-sifre-n.00078.00002.00036,ref-sifre-n.00078.00002.00046,1460694,1460742,251142,251149,ref-bible.00312.00002.00019.00001,ref-bible.00312.00002.00019.00011,ותמת עזובה ויקח לו כלב את אפרת ותלד לו את חור ,ותמת עזובה ויקח לו כלב את אפרת ותלד_לו_את חור ,ref-bible
1976,ref-sifre-n.78.2.47-ref-sifre-n.78.2.52,ref-bible.0312.2.50.1-ref-bible.0312.2.50.6,107152,107176,16218,16223,ref-sifre-n.00078.00002.00047,ref-sifre-n.00078.00002.00052,1462261,1462283,251415,251420,ref-bible.00312.00002.00050.00001,ref-bible.00312.00002.00050.00006,ואלה היו בני כלב בן חור ,אלה היו בני כלב בן חור ,ref-bible
1977,ref-sifre-n.78.3.54-ref-sifre-n.78.3.69,ref-bible.0105.4.22.1-ref-bible.0105.4.22.11,107566,107648,16284,16298,ref-sifre-n.00078.00003.00054,ref-sifre-n.00078.00003.00069,348178,348232,58350,58359,ref-bible.00105.00004.00022.00001,ref-bible.00105.00004.00022.00011,"כי אנכי מת בארץ הזאת שאין ת""ל אינני עובר את הירדן אלא שאף עצמותיו אינן עוברות ",כי אנכי מת בארץ הזאת אינני עבר את הירדן ואתם עברים ,ref-bible
1978,ref-sifre-n.78.3.129-ref-sifre-n.78.3.140,ref-bible.0209.47.23.1-ref-bible.0209.47.23.8,107933,107991,16353,16361,ref-sifre-n.00078.00003.00129,ref-sifre-n.00078.00003.00140,1078520,1078555,182188,182195,ref-bible.00209.00047.00023.00001,ref-bible.00209.00047.00023.00008,והיה השבט אשר גר הגר אתו אלא אם אינו ענין לירושה תניהו ,והיה בשבט אשר גר הגר אתו שם תתנו ,ref-bible
1979,ref-sifre-n.79.1.57-ref-sifre-n.80.1.6,ref-bible.0104.10.30.4-ref-bible.0104.10.31.5,108694,108739,16486,16494,ref-sifre-n.00079.00001.00057,ref-sifre-n.00080.00001.00006,279062,279118,46985,46996,ref-bible.00104.00010.00030.00004,ref-bible.00104.00010.00031.00005,אלך מפני מולדתי ויאמר אליו אל נא תעזוב אותנו ,אלך כי אם אל ארצי ואל מולדתי אלך ויאמר אל נא תעזב אתנו ,ref-bible
1980,ref-sifre-n.80.1.123-ref-sifre-n.80.1.130,ref-bible.0102.3.21.1-ref-bible.0102.3.21.10,109337,109374,16603,16609,ref-sifre-n.00080.00001.00123,ref-sifre-n.00080.00001.00130,110763,110813,19754,19762,ref-bible.00102.00003.00021.00001,ref-bible.00102.00003.00021.00010,תן את חן העם בעיני מצרים תניח ותלך ,ונתתי את חן העם הזה בעיני מצרים והיה כי תלכון ,ref-bible
1981,ref-sifre-n.80.1.184-ref-sifre-n.81.1.2,ref-bible.0102.22.20.1-ref-bible.0102.22.20.7,109675,109724,16663,16673,ref-sifre-n.00080.00001.00184,ref-sifre-n.00081.00001.00002,149795,149827,26391,26397,ref-bible.00102.00022.00020.00001,ref-bible.00102.00022.00020.00007,גר וגר לא תלחץ וגר לא תונה ולא תחלצנו והיה כי ,וגר לא תונה ולא תלחצנו כי גרים ,ref-bible
1982,ref-sifre-n.81.1.1-ref-sifre-n.81.1.10,ref-bible.0105.15.16.1-ref-bible.0105.15.16.14,109716,109761,16672,16681,ref-sifre-n.00081.00001.00001,ref-sifre-n.00081.00001.00010,372691,372750,62255,62268,ref-bible.00105.00015.00016.00001,ref-bible.00105.00015.00016.00014,והיה כי תלך עמנו וגו' וכי מה טובה הטיבו לו ,והיה כי יאמר אליך לא אצא מעמך כי אהבך ואת ביתך כי טוב לו ,ref-bible
1983,ref-sifre-n.82.1.240-ref-sifre-n.83.1.22,ref-bible.0104.14.14.17-ref-bible.0104.14.14.27,111514,111631,16987,17009,ref-sifre-n.00082.00001.00240,ref-sifre-n.00083.00001.00022,286294,286349,48251,48261,ref-bible.00104.00014.00014.00017,ref-bible.00104.00014.00014.00027,אתכם וענן ה' עליהם יומם מכאן אמרו ז' עננים הם וענן יי עליהם יומם ועננך עומד עליהם ובעמוד ענן אתה הולך לפניהם יומם ,אתה יהוה ועננך עמד עלהם ובעמד ענן אתה הלך לפניהם יומם ,ref-bible
1984,ref-sifre-n.83.1.27-ref-sifre-n.83.1.38,ref-bible.0102.40.37.1-ref-bible.0102.40.38.8,111662,111713,17014,17024,ref-sifre-n.00083.00001.00027,ref-sifre-n.00083.00001.00038,191661,191739,33314,33329,ref-bible.00102.00040.00037.00001,ref-bible.00102.00040.00038.00008,ואם לא יעלה הענן כי ענן ה' על המשכן ז' עננים היו ,ואם לא יעלה הענן ולא יסעו עד יום העלתו כי ענן יהוה על המשכן יומם ואש תהיה ,ref-bible
1985,ref-sifre-n.83.3.46-ref-sifre-n.83.3.57,ref-bible.0102.13.21.9-ref-bible.0102.13.22.8,112271,112332,17117,17128,ref-sifre-n.00083.00003.00046,ref-sifre-n.00083.00003.00057,132723,132807,23381,23396,ref-bible.00102.00013.00021.00009,ref-bible.00102.00013.00022.00008,"בלילה יכול עמוד האש יהיה מאיר עליהם ביום ת""ל ואש תח' לילה ",ולילה בעמוד אש להאיר להם ללכת יומם ולילה לא ימיש עמוד הענן יומם ועמוד האש לילה ,ref-bible
1986,ref-sifre-n.84.3.1-ref-sifre-n.84.3.11,ref-bible.0104.10.35.6-ref-bible.0104.10.35.12,113840,113910,17377,17387,ref-sifre-n.00084.00003.00001,ref-sifre-n.00084.00003.00011,279387,279429,47040,47046,ref-bible.00104.00010.00035.00006,ref-bible.00104.00010.00035.00012,קומה ה' ויפוצו אויביך אלו המכונסים וינוסו משנאיך אלו הרודפים מפניך ,קומה יהוה ויפצו איביך וינסו משנאיך מפניך ,ref-bible
1987,ref-sifre-n.84.3.1-ref-sifre-n.84.3.11,ref-bible.0301.68.2.1-ref-bible.0301.68.2.7,113840,113910,17377,17387,ref-sifre-n.00084.00003.00001,ref-sifre-n.00084.00003.00011,1197027,1197071,203212,203218,ref-bible.00301.00068.00002.00001,ref-bible.00301.00068.00002.00007,קומה ה' ויפוצו אויביך אלו המכונסים וינוסו משנאיך אלו הרודפים מפניך ,יקום אלהים יפוצו אויביו וינוסו משנאיו מפניו ,ref-bible
1988,ref-sifre-n.84.3.34-ref-sifre-n.84.3.41,ref-bible.0102.33.15.1-ref-bible.0102.33.16.3,114026,114068,17407,17413,ref-sifre-n.00084.00003.00034,ref-sifre-n.00084.00003.00041,174186,174245,30511,30521,ref-bible.00102.00033.00015.00001,ref-bible.00102.00033.00016.00003,אם אין פניך הולכים ואומר ובמה יודע איפוא ,ויאמר אליו אם אין פניך הלכים אל תעלנו מזה ובמה יודע אפוא ,ref-bible
1989,ref-sifre-n.84.3.43-ref-sifre-n.84.3.56,ref-bible.0201.10.11.1-ref-bible.0201.10.11.13,114076,114154,17415,17427,ref-sifre-n.00084.00003.00043,ref-sifre-n.00084.00003.00056,431996,432068,72148,72160,ref-bible.00201.00010.00011.00001,ref-bible.00201.00010.00011.00013,ויהי בנוסם מפני בני ישראל והם במורד בית חורון וה' השליך עליהם אבנים גדולות ,ויהי בנסם מפני ישראל הם במורד בית חורן ויהוה השליך עליהם אבנים גדלות ,ref-bible
1990,ref-sifre-n.84.3.57-ref-sifre-n.84.3.68,ref-bible.0301.83.13.7-ref-bible.0301.83.15.6,114155,114218,17428,17439,ref-sifre-n.00084.00003.00057,ref-sifre-n.00084.00003.00068,1212169,1212239,205983,205995,ref-bible.00301.00083.00013.00007,ref-bible.00301.00083.00015.00006,אלהי שיתמו כגלגל כקש לפני רוח כאש תבער יער וכלהבה תלהט הרים ,אלהים אלהי שיתמו כגלגל כקש לפני רוח כאש תבער יער וכלהבה תלהט הרים ,ref-bible
