,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
3295,ref-sifre-n.29.2.2-ref-sifre-n.29.2.18,ref-m.5.11.2.5.50-ref-m.5.11.2.5.59,49003,49084,7317,7331,ref-sifre-n.00029.00002.00002,ref-sifre-n.00029.00002.00018,799482,799533,124768,124777,ref-m.00005.00011.00002.00005.00050,ref-m.00005.00011.00002.00005.00059,תורים או שני בני יונה מכאן_אמרו_אין מביאים תורים כנגד בני יונה ולא בני יונה כנגד ,מביאין תורין כנגד בני יונה ולא בני יונה כנגד תורין ,ref-m
3296,ref-sifre-n.30.1.189-ref-sifre-n.30.1.212,ref-m.3.4.3.4.3-ref-m.3.4.3.4.19,50178,50293,7506,7520,ref-sifre-n.00030.00001.00189,ref-sifre-n.00030.00001.00212,372348,372426,57875,57888,ref-m.00003.00004.00003.00004.00003,ref-m.00003.00004.00003.00004.00019,מאה ימים נטמא יום מאה חסר אחד סותר_את_הכל_תלמוד_לומר הימים הראשונים_יפלו_מי_שיש_לו אהרונים סותר או אפילו נטמא יום ,מאה יום נטמא יום מאה סותר את הכל רבי_אליעזר_אומר אינו סותר אלא שלשים נטמא יום ,ref-m
3297,ref-sifre-n.30.1.495-ref-sifre-n.30.1.508,ref-m.3.4.7.3.42-ref-m.3.4.7.3.48,51723,51796,7695,7708,ref-sifre-n.00030.00001.00495,ref-sifre-n.00030.00001.00508,381284,381321,59263,59269,ref-m.00003.00004.00007.00003.00042,ref-m.00003.00004.00007.00003.00048,ימי חלוטו של מצורע וימי ספרו כיוצא בהם אבל ימי הזב והזבה וימי הסגרו ,ימי הזב והזבה וימי הסגרו של מצורע ,ref-m
3298,ref-sifre-n.30.1.559-ref-sifre-n.30.1.609,ref-m.3.4.6.5.33-ref-m.3.4.6.5.39,52050,52331,7729,7743,ref-sifre-n.00030.00001.00559,ref-sifre-n.00030.00001.00609,378441,378484,58808,58814,ref-m.00003.00004.00006.00005.00033,ref-m.00003.00004.00006.00005.00039,שלא הותר מכללו_לפיכך_עשה_בו_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן_תאמר_בטומאה שהותרה מכללה לפיכך_לא_נעשה_בה_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן והרי תגלחת תוכיח שהותרה מכללה ועשה_בה_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן היא תוכיח לטומאה ,לא הותר מכללו וטומאה ותגלחת הותרו מכללן ,ref-m
3299,ref-sifre-n.30.1.833-ref-sifre-n.30.1.857,ref-m.4.10.1.4.38-ref-m.4.10.1.4.56,53512,53640,7816,7832,ref-sifre-n.00030.00001.00833,ref-sifre-n.00030.00001.00857,624107,624205,97184,97202,ref-m.00004.00010.00001.00004.00038,ref-m.00004.00010.00001.00004.00056,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות בימים שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,שנאמר כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן ,ref-m
3300,ref-sifre-n.31.1.43-ref-sifre-n.31.1.66,ref-m.3.4.3.4.3-ref-m.3.4.3.4.19,53919,54034,7866,7880,ref-sifre-n.00031.00001.00043,ref-sifre-n.00031.00001.00066,372348,372426,57875,57888,ref-m.00003.00004.00003.00004.00003,ref-m.00003.00004.00003.00004.00019,מאה ימים נטמא יום מאה חסר אחד סותר_את_הכל_תלמוד_לומר הימים הראשונים_יפלו_מי_שיש_לו אהרונים סותר או אפילו נטמא יום ,מאה יום נטמא יום מאה סותר את הכל רבי_אליעזר_אומר אינו סותר אלא שלשים נטמא יום ,ref-m
3301,ref-sifre-n.31.2.75-ref-sifre-n.31.2.88,ref-m.3.4.7.3.42-ref-m.3.4.7.3.48,55464,55537,8055,8068,ref-sifre-n.00031.00002.00075,ref-sifre-n.00031.00002.00088,381284,381321,59263,59269,ref-m.00003.00004.00007.00003.00042,ref-m.00003.00004.00007.00003.00048,ימי חלוטו של מצורע וימי ספרו כיוצא בהם אבל ימי הזב והזבה וימי הסגרו ,ימי הזב והזבה וימי הסגרו של מצורע ,ref-m
3302,ref-sifre-n.31.3.49-ref-sifre-n.31.3.99,ref-m.3.4.6.5.33-ref-m.3.4.6.5.39,55791,56072,8089,8103,ref-sifre-n.00031.00003.00049,ref-sifre-n.00031.00003.00099,378441,378484,58808,58814,ref-m.00003.00004.00006.00005.00033,ref-m.00003.00004.00006.00005.00039,שלא הותר מכללו_לפיכך_עשה_בו_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן_תאמר_בטומאה שהותרה מכללה לפיכך_לא_נעשה_בה_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן והרי תגלחת תוכיח שהותרה מכללה ועשה_בה_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן היא תוכיח לטומאה ,לא הותר מכללו וטומאה ותגלחת הותרו מכללן ,ref-m
3303,ref-sifre-n.31.3.323-ref-sifre-n.31.3.347,ref-m.4.10.1.4.38-ref-m.4.10.1.4.56,57253,57381,8176,8192,ref-sifre-n.00031.00003.00323,ref-sifre-n.00031.00003.00347,624107,624205,97184,97202,ref-m.00004.00010.00001.00004.00038,ref-m.00004.00010.00001.00004.00056,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות בימים שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,שנאמר כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן ,ref-m
3304,ref-sifre-n.34.1.18-ref-sifre-n.34.1.27,ref-m.5.2.7.4.34-ref-m.5.2.7.5.4,58131,58185,8304,8313,ref-sifre-n.00034.00001.00018,ref-sifre-n.00034.00001.00027,668567,668654,104017,104030,ref-m.00005.00002.00007.00004.00034,ref-m.00005.00002.00007.00005.00004,ותודה טעונה לחם ואיל ונזיר טעון לחם אם למדתי לתודה ,התודה התודה טעונה לחם לא ולדה ולא חליפתה ולא תמורתה טעונין לחם האומר_הרי_עלי תודה ,ref-m
3305,ref-sifre-n.34.1.74-ref-sifre-n.34.1.78,ref-m.5.2.9.6.15-ref-m.5.2.9.6.20,58442,58477,8352,8356,ref-sifre-n.00034.00001.00074,ref-sifre-n.00034.00001.00078,673461,673497,104850,104855,ref-m.00005.00002.00009.00006.00015,ref-m.00005.00002.00009.00006.00020,למצורע שחטאתו ואשמו טעונים נסכים ,שחטאתו של מצורע ואשמו טעונים נסכים ,ref-m
3306,ref-sifre-n.35.1.35-ref-sifre-n.35.1.70,ref-m.3.4.2.6.6-ref-m.3.4.2.6.17,58979,59170,8436,8458,ref-sifre-n.00035.00001.00035,ref-sifre-n.00035.00001.00070,370875,370933,57625,57636,ref-m.00003.00004.00002.00006.00006,ref-m.00003.00004.00002.00006.00017,וגלח הנזיר פתח_אהל_מועד בשלמים הכתוב_מדבר_אתה_אומר בשלמים הכתוב_מדבר_או פתח_אהל_מועד כמשמעו אמרת אמרה תורה ולא תעלה במעלות על מזבחי קל וחומר שלא יגלח הוא מה_תלמוד_לומר וגלח הנזיר ,ושמע חבירו ואמר ואני עלי לגלח חצי נזיר זה מגלח נזיר שלם ,ref-m
3307,ref-sifre-n.35.1.52-ref-sifre-n.35.1.70,ref-m.3.4.2.5.6-ref-m.3.4.2.5.23,59070,59170,8444,8458,ref-sifre-n.00035.00001.00052,ref-sifre-n.00035.00001.00070,370755,370846,57605,57618,ref-m.00003.00004.00002.00005.00006,ref-m.00003.00004.00002.00005.00023,כמשמעו אמרת אמרה תורה ולא תעלה במעלות על מזבחי קל וחומר שלא יגלח הוא מה_תלמוד_לומר וגלח הנזיר ,ושמע חבירו ואמר ואני ועלי לגלח נזיר אם היו פקחים מגלחים זה_את_זה ואם לאו מגלחים נזירים ,ref-m
3308,ref-sifre-n.36.1.5-ref-sifre-n.36.1.18,ref-m.1.6.2.6.14-ref-m.1.6.2.6.23,59674,59743,8524,8534,ref-sifre-n.00036.00001.00005,ref-sifre-n.00036.00001.00018,71140,71195,11029,11038,ref-m.00001.00006.00002.00006.00014,ref-m.00001.00006.00002.00006.00023,הבשלה אין בשלה אלא שלמה ר' שמעון_בן_יוחאי_אומר אין בשלה אלא שנתבשלה ,שאינו מבושל על המבושל ולא מן המבושל על שאינו מבושל ,ref-m
3309,ref-sifre-n.36.1.18-ref-sifre-n.36.1.43,ref-m.3.4.6.9.11-ref-m.3.4.6.9.25,59735,59860,8534,8559,ref-sifre-n.00036.00001.00018,ref-sifre-n.00036.00001.00043,379474,379545,58963,58977,ref-m.00003.00004.00006.00009.00011,ref-m.00003.00004.00006.00009.00025,שנתבשלה עם האיל וחלת מצת אחת אם נפרסה או נחסרה פסולה ורקיק מצת אחת מן הסל היה שאם נפרס או נחסר פסול ונתן על כפי הנזיר ,בשלה מן האיל וחלת מצה אחת מן הסל ורקיק מצה אחת ונותן על כפי הנזיר ,ref-m
3310,ref-sifre-n.36.1.43-ref-sifre-n.36.1.52,ref-m.3.4.2.6.20-ref-m.3.4.2.6.34,59854,59901,8559,8566,ref-sifre-n.00036.00001.00043,ref-sifre-n.00036.00001.00052,370944,371016,57639,57649,ref-m.00003.00004.00002.00006.00020,ref-m.00003.00004.00002.00006.00034,הנזיר אחר התגלחו את נזרו זה אחר התגלחו את נזרו ,נזיר שלם דברי_רבי_מאיר_וחכמים_אומרים זה מגלח חצי נזיר וזה מגלח חצי נזיר ,ref-m
3311,ref-sifre-n.37.1.6-ref-sifre-n.37.1.17,ref-m.5.2.5.6.51-ref-m.5.2.5.6.60,59965,60035,8578,8589,ref-sifre-n.00037.00001.00006,ref-sifre-n.00037.00001.00017,664811,664869,103409,103418,ref-m.00005.00002.00005.00006.00051,ref-m.00005.00002.00005.00006.00060,מוליך ומביא מעלה ומוריד שנאמר אשר הונף ואשר הורם מקיש הרמה לתנופה ,מוליך ומביא מעלה ומוריד שנאמר אשר הונף ואשר הורם תנופה ,ref-m
3312,ref-sifre-n.37.1.24-ref-sifre-n.37.1.35,ref-m.5.2.5.6.51-ref-m.5.2.5.6.57,60066,60133,8596,8607,ref-sifre-n.00037.00001.00024,ref-sifre-n.00037.00001.00035,664811,664852,103409,103415,ref-m.00005.00002.00005.00006.00051,ref-m.00005.00002.00005.00006.00057,מוליך ומביא ומה הרמה מעלה ומוריד אף תנופה מעלה ומוריד מכאן אמרו ,מוליך ומביא מעלה ומוריד שנאמר אשר הונף ,ref-m
3313,ref-sifre-n.37.1.46-ref-sifre-n.37.1.53,ref-m.5.1.14.2.14-ref-m.5.1.14.2.23,60189,60229,8617,8624,ref-sifre-n.00037.00001.00046,ref-sifre-n.00037.00001.00053,653553,653600,101734,101742,ref-m.00005.00001.00014.00002.00014,ref-m.00005.00001.00014.00002.00023,לפני ה' במזרח שבכל מקום שנאמר לפני ה' ,שנאמר לפני משכן ה' כל שאינו ראוי לפני משכן ה' ,ref-m
3314,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,ref-m.4.10.1.4.38-ref-m.4.10.1.4.56,62837,62916,9056,9070,ref-sifre-n.00039.00001.00088,ref-sifre-n.00039.00001.00102,624107,624205,97184,97202,ref-m.00004.00010.00001.00004.00038,ref-m.00004.00010.00001.00004.00056,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,שנאמר כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן ,ref-m
3315,ref-sifre-n.39.1.153-ref-sifre-n.39.1.159,ref-m.3.5.7.6.52-ref-m.3.5.7.6.58,63187,63221,9112,9117,ref-sifre-n.00039.00001.00153,ref-sifre-n.00039.00001.00159,396601,396635,61782,61787,ref-m.00003.00005.00007.00006.00052,ref-m.00003.00005.00007.00006.00058,וישא אהרן את ידיו אל העם ויברכם ,וישא אהרן את ידיו אל העם ויברכם ,ref-m
3316,ref-sifre-n.39.1.153-ref-sifre-n.39.1.159,ref-m.5.9.7.2.87-ref-m.5.9.7.2.93,63187,63221,9112,9117,ref-sifre-n.00039.00001.00153,ref-sifre-n.00039.00001.00159,783052,783086,121970,121975,ref-m.00005.00009.00007.00002.00087,ref-m.00005.00009.00007.00002.00093,וישא אהרן את ידיו אל העם ויברכם ,וישא אהרן את ידיו אל העם ויברכם ,ref-m
3317,ref-sifre-n.39.1.349-ref-sifre-n.39.1.365,ref-m.3.5.5.4.15-ref-m.3.5.5.4.26,64157,64245,9257,9270,ref-sifre-n.00039.00001.00349,ref-sifre-n.00039.00001.00365,393312,393378,61264,61272,ref-m.00003.00005.00005.00004.00015,ref-m.00003.00005.00005.00004.00026,תלמוד לומר אמור להם שיהיה כל הקהל שומע ומנין שחזן צריך לומר להם אמרו תלמוד לומר אמור ,ויאמרו לאמר שאין תלמוד לומר לאמר ומה תלמוד לומר לאמר מלמד שהיו ,ref-m
3318,ref-sifre-n.40.1.221-ref-sifre-n.40.1.224,ref-m.3.7.4.14.210-ref-m.3.7.4.14.213,65412,65430,9449,9452,ref-sifre-n.00040.00001.00221,ref-sifre-n.00040.00001.00224,436549,436567,68034,68037,ref-m.00003.00007.00004.00014.00210,ref-m.00003.00007.00004.00014.00213,וקוי ה' יחליפו כח ,וקוי ה' יחליפו כח ,ref-m
3319,ref-sifre-n.41.1.103-ref-sifre-n.41.1.110,ref-m.2.4.3.2.67-ref-m.2.4.3.2.74,65967,66011,9543,9550,ref-sifre-n.00041.00001.00103,ref-sifre-n.00041.00001.00110,203353,203397,31325,31332,ref-m.00002.00004.00003.00002.00067,ref-m.00002.00004.00003.00002.00074,ואומר ומצא חן ושכל טוב בעיני אלהים ואדם ,ואומר ומצא חן ושכל טוב בעיני אלהים ואדם ,ref-m
3320,ref-sifre-n.41.1.128-ref-sifre-n.41.1.139,ref-m.4.9.6.7.33-ref-m.4.9.6.7.45,66114,66179,9563,9574,ref-sifre-n.00041.00001.00128,ref-sifre-n.00041.00001.00139,620544,620616,96575,96587,ref-m.00004.00009.00006.00007.00033,ref-m.00004.00009.00006.00007.00045,תתן לראשך לוית חן ואומר כי לוית חן הם לראשך וענקים לגרגרותיך ,ואומר כי לוית חן הם לראשך וענקים לגרגרותיך ואומר תתן לראשך לוית חן ,ref-m
3321,ref-sifre-n.42.2.292-ref-sifre-n.42.2.303,ref-m.6.12.3.12.39-ref-m.6.12.3.12.49,68011,68066,9857,9867,ref-sifre-n.00042.00002.00292,ref-sifre-n.00042.00002.00303,1034612,1034664,161075,161084,ref-m.00006.00012.00003.00012.00039,ref-m.00006.00012.00003.00012.00049,שלום תורה שנאמר ה' עוז לעמו יתן ה' יברך את עמו בשלום ,השלום שנאמר ה' עוז לעמו יתן ה' יברך את עמו בשלום ,ref-m
3322,ref-sifre-n.42.2.348-ref-sifre-n.42.2.359,ref-m.6.12.3.12.39-ref-m.6.12.3.12.49,68285,68340,9904,9914,ref-sifre-n.00042.00002.00348,ref-sifre-n.00042.00002.00359,1034612,1034664,161075,161084,ref-m.00006.00012.00003.00012.00039,ref-m.00006.00012.00003.00012.00049,שלום תורה שנאמר ה' עוז לעמו יתן ה' יברך את עמו בשלום ,השלום שנאמר ה' עוז לעמו יתן ה' יברך את עמו בשלום ,ref-m
3323,ref-sifre-n.42.2.419-ref-sifre-n.42.2.428,ref-m.6.12.3.12.34-ref-m.6.12.3.12.44,68664,68711,9970,9979,ref-sifre-n.00042.00002.00419,ref-sifre-n.00042.00002.00428,1034585,1034642,161070,161080,ref-m.00006.00012.00003.00012.00034,ref-m.00006.00012.00003.00012.00044,כלי מחויק ברכה אלא שלום שנאמר ה' עוז לעמו יתן ,כלי מחזיק ברכה לישראל אלא השלום שנאמר ה' עוז לעמו יתן ,ref-m
3324,ref-sifre-n.42.3.339-ref-sifre-n.42.3.351,ref-m.6.2.8.1.36-ref-m.6.2.8.1.41,72137,72205,10512,10524,ref-sifre-n.00042.00003.00339,ref-sifre-n.00042.00003.00351,869227,869260,135599,135604,ref-m.00006.00002.00008.00001.00036,ref-m.00006.00002.00008.00001.00041,בלח שהן ג' אלפים ביבש מכאן אמרו חכמים ארבעים סאה בלח שהם כוריים ,ארבעים סאה בלח שהם כוריים ביבש ,ref-m
3325,ref-sifre-n.42.3.339-ref-sifre-n.42.3.351,ref-m.6.2.8.3.20-ref-m.6.2.8.3.25,72137,72205,10512,10524,ref-sifre-n.00042.00003.00339,ref-sifre-n.00042.00003.00351,869880,869913,135691,135696,ref-m.00006.00002.00008.00003.00020,ref-m.00006.00002.00008.00003.00025,בלח שהן ג' אלפים ביבש מכאן אמרו חכמים ארבעים סאה בלח שהם כוריים ,ארבעים סאה בלח שהם כוריים ביבש ,ref-m
3326,ref-sifre-n.43.1.79-ref-sifre-n.43.1.89,ref-m.1.1.9.5.7-ref-m.1.1.9.5.16,73003,73053,10651,10660,ref-sifre-n.00043.00001.00079,ref-sifre-n.00043.00001.00089,10787,10838,1642,1650,ref-m.00001.00001.00009.00005.00007,ref-m.00001.00001.00009.00005.00016,אני אברך את עמי ישראל שנאמר כי ה' אלהיך ברכך בכל ,שהוא מברך על הטובה שנאמר ואהבת את ה' אלהיך בכל ,ref-m
3327,ref-sifre-n.44.1.192-ref-sifre-n.44.1.199,ref-m.3.5.7.3.6-ref-m.3.5.7.3.17,74240,74284,10854,10861,ref-sifre-n.00044.00001.00192,ref-sifre-n.00044.00001.00199,395162,395228,61549,61559,ref-m.00003.00005.00007.00003.00006,ref-m.00003.00005.00007.00003.00017,אומר דבר למד מעניינו שנאמר וימותו לפני ה' ,לפני ה' אלהיך ולהלן הוא אומר וענו הלוים ואמרו מה ענייה האמורה ,ref-m
3328,ref-sifre-n.51.1.53-ref-sifre-n.51.1.65,ref-m.5.7.6.1.32-ref-m.5.7.6.1.43,80178,80239,11844,11856,ref-sifre-n.00051.00001.00053,ref-sifre-n.00051.00001.00065,760249,760291,118386,118396,ref-m.00005.00007.00006.00001.00032,ref-m.00005.00007.00006.00001.00043,ואין היחיד מביא נדבה זה קרבן זה מביא חטאת שלא על חטא ואין ,אינו בא על חטא זה הרי הוא בא על חטא אחר אם ,ref-m
3329,ref-sifre-n.51.1.57-ref-sifre-n.51.1.68,ref-m.5.7.5.8.43-ref-m.5.7.5.8.69,80201,80256,11848,11859,ref-sifre-n.00051.00001.00057,ref-sifre-n.00051.00001.00068,759950,760082,118345,118366,ref-m.00005.00007.00005.00008.00043,ref-m.00005.00007.00005.00008.00069,זה קרבן זה מביא חטאת שלא על חטא ואין היחיד מביא חטאת ,מביא חטאת ואשם תלוי רבי_שמעון_אומר זה חטאת וזה חטאת ושניהם מביאים חטאת אחת רבי_יוסי_אומר_כל חטאת שהיא באה על חטא אין שנים מביאים ,ref-m
3330,ref-sifre-n.59.1.127-ref-sifre-n.59.1.134,ref-m.5.9.6.1.40-ref-m.5.9.6.1.48,84076,84121,12492,12498,ref-sifre-n.00059.00001.00127,ref-sifre-n.00059.00001.00134,781837,781889,121782,121789,ref-m.00005.00009.00006.00001.00040,ref-m.00005.00009.00006.00001.00048,מערבי תדיר שממנו מדליק את הנרות בין הערבים ,המערבי דולק שממנו היה מדליק את המנורה בין הערבים ,ref-m
3331,ref-sifre-n.60.1.28-ref-sifre-n.60.1.45,ref-m.5.9.3.9.51-ref-m.5.9.3.9.70,84249,84344,12525,12541,ref-sifre-n.00060.00001.00028,ref-sifre-n.00060.00001.00045,777718,777826,121098,121115,ref-m.00005.00009.00003.00009.00051,ref-m.00005.00009.00003.00009.00070,אבן היתה לפני המנורה ובה שלש מעלות שהכהן עומד ומטיב את הנרות הניח הכוז על מעלה שניה ויצא ,ואבן היתה לפני המנורה ובה שלש מעלות שעליה הכהן עומד ומטיב את הנרות והניח את הכוז על מעלה שניה ויצא ,ref-m
3332,ref-sifre-n.62.1.37-ref-sifre-n.63.1.3,ref-m.4.9.5.21.6-ref-m.4.9.5.21.19,87184,87379,13000,13028,ref-sifre-n.00062.00001.00037,ref-sifre-n.00063.00001.00003,617184,617251,96010,96023,ref-m.00004.00009.00005.00021.00006,ref-m.00004.00009.00005.00021.00019,בהם ומבן חמשים חמש ועשרים שנה כתוב_אחד_אומר מבן חמש ועשרים שנה ומעלה וכתוב_אחד_אומר מבן שלשים שנה כיצד_יתקיימו_שני הכתובים מבן חמש ועשרים שנה לתלמוד ומבן שלשים לעבודה ומבן חמשים שנה ,שנים למקרא בן עשר למשנה בן שלש עשרה למצות בן חמש עשרה לתלמוד בן ,ref-m
3333,ref-sifre-n.66.1.15-ref-sifre-n.66.1.20,ref-m.2.10.3.6.35-ref-m.2.10.3.6.40,90213,90240,13468,13472,ref-sifre-n.00066.00001.00015,ref-sifre-n.00066.00001.00020,271747,271776,42043,42047,ref-m.00002.00010.00003.00006.00035,ref-m.00002.00010.00003.00006.00040,נאמר וידבר משה את מועדי ה' ,שנאמר וידבר משה את מועדי ה' ,ref-m
3334,ref-sifre-n.69.2.41-ref-sifre-n.69.2.53,ref-m.3.3.9.2.22-ref-m.3.3.9.2.37,93857,93922,14082,14094,ref-sifre-n.00069.00002.00041,ref-sifre-n.00069.00002.00053,361636,361715,56136,56150,ref-m.00003.00003.00009.00002.00022,ref-m.00003.00003.00009.00002.00037,בו ויאמרו אליו איה שרה אשתך שהיו יודעים היכן היא כיוצא בו ולא ,בנו בקרוב ואמר אילו הייתי יודע שהוא נעשה סופר או שהיה משיא את בנו בקרוב לא ,ref-m
3335,ref-sifre-n.70.1.11-ref-sifre-n.70.1.51,ref-m.1.5.1.4.2-ref-m.1.5.1.4.13,95296,95504,14323,14357,ref-sifre-n.00070.00001.00011,ref-sifre-n.00070.00001.00051,50955,51014,7948,7959,ref-m.00001.00005.00001.00004.00002,ref-m.00001.00005.00001.00004.00013,"ואחד צבור עושה פסח שני ת""ל ויהי אנשים היחיד עושה פסח שני ואין הצבור עושים פסח שני רבי_נתן_אומר אין_צריך_שהרי_כבר_נאמר והאיש איש וגו' היחיד עושה פסח שני ואין הצבור עושים פסח שני וחדל לעשות הפסח אין ",אחד עושה ככר דבלה ושנים אין עושין או שנים עושין ואחד אינו ,ref-m
3336,ref-sifre-n.70.1.40-ref-sifre-n.70.1.55,ref-m.3.3.7.8.13-ref-m.3.3.7.8.35,95443,95524,14346,14360,ref-sifre-n.00070.00001.00040,ref-sifre-n.00070.00001.00055,358691,358814,55632,55654,ref-m.00003.00003.00007.00008.00013,ref-m.00003.00003.00007.00008.00035,עושה פסח שני ואין הצבור עושים פסח שני וחדל לעשות הפסח אין וחדל אלא כל שיכול ,עשתה לפני הפסח מותר לאכול ולהתכסות אחר הפסח שאת עושה עד הפסח איני אוכל ושאת עושה עד הפסח איני מתכסה עשתה לפני הפסח ,ref-m
3337,ref-sifre-n.73.2.58-ref-sifre-n.73.2.74,ref-m.4.10.1.4.38-ref-m.4.10.1.4.56,98137,98229,14768,14784,ref-sifre-n.00073.00002.00058,ref-sifre-n.00073.00002.00074,624107,624205,97184,97202,ref-m.00004.00010.00001.00004.00038,ref-m.00004.00010.00001.00004.00056,נאמר כאן תרועה ונאמר להלן תרועה מה תרועה האמורה להלן תקיעה לאחר תרועה אף תרועה האמורה כאן ,שנאמר כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן ,ref-m
3338,ref-sifre-n.73.2.136-ref-sifre-n.73.2.152,ref-m.4.10.1.4.38-ref-m.4.10.1.4.56,98548,98642,14835,14851,ref-sifre-n.00073.00002.00136,ref-sifre-n.00073.00002.00152,624107,624205,97184,97202,ref-m.00004.00010.00001.00004.00038,ref-m.00004.00010.00001.00004.00056,נאמר כאן תרועה ונאמר להלן תרועה מה תרועה האמורה להלן תוקע ומריע ותוקע אף תרועה האמורה כאן ,שנאמר כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן ,ref-m
3339,ref-sifre-n.75.1.39-ref-sifre-n.75.1.56,ref-m.4.10.1.4.38-ref-m.4.10.1.4.56,99798,99894,15032,15049,ref-sifre-n.00075.00001.00039,ref-sifre-n.00075.00001.00056,624107,624205,97184,97202,ref-m.00004.00010.00001.00004.00038,ref-m.00004.00010.00001.00004.00056,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן תמימים ולא בעלי מומין אף כהנים האמור כאן ,שנאמר כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן ,ref-m
3340,ref-sifre-n.81.1.21-ref-sifre-n.81.1.26,ref-m.5.10.2.1.4-ref-m.5.10.2.1.9,109817,109841,16691,16696,ref-sifre-n.00081.00001.00021,ref-sifre-n.00081.00001.00026,786667,786691,122568,122573,ref-m.00005.00010.00002.00001.00004,ref-m.00005.00010.00002.00001.00009,חמש מאות אמה על חמש מאות ,חמש מאות אמה על חמש מאות ,ref-m
3341,ref-sifre-n.81.1.47-ref-sifre-n.81.1.53,ref-m.4.7.2.9.27-ref-m.4.7.2.9.33,109947,109985,16715,16721,ref-sifre-n.00081.00001.00047,ref-sifre-n.00081.00001.00053,571045,571082,88945,88951,ref-m.00004.00007.00002.00009.00027,ref-m.00004.00007.00002.00009.00033,אותו ארבע מאות שנה וארבעים שנה שנאמר ,אותם ארבע מאות שנה ונאמר ודור רביעי ,ref-m
3342,ref-sifre-n.84.1.21-ref-sifre-n.84.1.30,ref-m.6.11.3.5.1-ref-m.6.11.3.5.11,112843,112903,17218,17227,ref-sifre-n.00084.00001.00021,ref-sifre-n.00084.00001.00030,1024008,1024077,159491,159501,ref-m.00006.00011.00003.00005.00001,ref-m.00006.00011.00003.00005.00011,"ספר שנמחק ונשתייר בו פ""ה אותיות כפרשת ויהי בנסוע הארון ",ספר שנמחק ונשתייר בו שמונים וחמש אותיות כפרשת ויהי בנסוע הארון ,ref-m
3343,ref-sifre-n.84.1.24-ref-sifre-n.84.1.30,ref-m.6.11.3.5.17-ref-m.6.11.3.5.24,112863,112903,17221,17227,ref-sifre-n.00084.00001.00024,ref-sifre-n.00084.00001.00030,1024105,1024154,159505,159512,ref-m.00006.00011.00003.00005.00017,ref-m.00006.00011.00003.00005.00024,"בו פ""ה אותיות כפרשת ויהי בנסוע הארון ",בה שמונים וחמש אותיות כפרשת ויהי בנסוע הארון ,ref-m
3344,ref-sifre-n.86.1.232-ref-sifre-n.86.1.240,ref-m.4.4.1.6.17-ref-m.4.4.1.6.23,120296,120341,18434,18442,ref-sifre-n.00086.00001.00232,ref-sifre-n.00086.00001.00240,510276,510313,79720,79726,ref-m.00004.00004.00001.00006.00017,ref-m.00004.00004.00001.00006.00023,נאמר במדבר יא אספה לי שבעים איש מזקני ישראל ,שנאמר אספה לי שבעים איש מזקני ישראל ,ref-m
3345,ref-sifre-n.92.1.213-ref-sifre-n.92.1.228,ref-m.4.9.6.8.47-ref-m.4.9.6.8.63,129470,129565,20023,20038,ref-sifre-n.00092.00001.00213,ref-sifre-n.00092.00001.00228,621001,621099,96647,96663,ref-m.00004.00009.00006.00008.00047,ref-m.00004.00009.00006.00008.00063,לזקנים שנאמר וחפרה הלבנה ובושה החמה כי מלך ה' צבאות בהר ציון ובירושלים ונגד זקניו כבוד ,זקנים שיבה ואומר וחפרה הלבנה ובושה החמה כי מלך ה' צבאות בהר ציון ובירושלים ונגד זקניו כבוד ,ref-m
