,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
10823,ref-m.2.3.8.3.24-ref-m.2.3.8.3.40,ref-mek.1.12.1.120-ref-mek.1.12.1.129,193394,193482,29721,29732,ref-m.00002.00003.00008.00003.00024,ref-m.00002.00003.00008.00003.00040,40592,40648,6274,6282,ref-mek.00001.00012.00001.00120,ref-mek.00001.00012.00001.00129,לעולם נימנין עליו עד_שיהא_בו כזית לכל_אחד_ואחד נימנין ומושכין את ידיהן ממנו עד שישחט ,העולין למנין על הפסח ומושכין את ידיהם ממנו עד שישחט ,ref-mek
10824,ref-m.2.3.8.3.34-ref-m.2.3.8.3.40,ref-mek.1.4.3.210-ref-mek.1.4.3.218,193443,193482,29727,29732,ref-m.00002.00003.00008.00003.00034,ref-m.00002.00003.00008.00003.00040,13039,13088,2109,2116,ref-mek.00001.00004.00003.00210,ref-mek.00001.00004.00003.00218,נימנין ומושכין את ידיהן ממנו עד שישחט ,שנמנים על הפסח ומושכים את ידיהם ממנו עד שישחט ,ref-mek
10825,ref-m.2.3.8.6.11-ref-m.2.3.8.6.21,ref-mek.1.4.3.169-ref-mek.1.4.3.186,193851,193914,29793,29803,ref-m.00002.00003.00008.00006.00011,ref-m.00002.00003.00008.00006.00021,12826,12928,2078,2093,ref-mek.00001.00004.00003.00169,ref-mek.00001.00004.00003.00186,והחולה והזקן שהן יכולין לאכול כזית שוחטין עליהן על כולן אין ,כזית תלמוד_לומר_איש לפי אכלו יצאו החולה והקטן שאינן יכולין לאכול כזית שאין שוחטין עליהן תכוסו על ,ref-mek
10826,ref-m.2.3.8.7.17-ref-m.2.3.8.8.3,ref-mek.1.4.3.165-ref-mek.1.4.3.184,194131,194228,29842,29857,ref-m.00002.00003.00008.00007.00017,ref-m.00002.00003.00008.00008.00003,12800,12919,2074,2091,ref-mek.00001.00004.00003.00165,ref-mek.00001.00004.00003.00184,שאין יכולין לאכול כזית אין שוחטין עליהן ואין עושין חבורת נשים ועבדים וקטנים אונן טובל ואוכל ,הקטן שאינן יכולין לאכול כזית תלמוד_לומר_איש לפי אכלו יצאו החולה והקטן שאינן יכולין לאכול כזית שאין שוחטין עליהן ,ref-mek
10827,ref-m.2.3.9.5.3-ref-m.2.3.9.5.10,ref-mek.1.4.2.68-ref-mek.1.4.2.73,195138,195182,30002,30009,ref-m.00002.00003.00009.00005.00003,ref-m.00002.00003.00009.00005.00010,11590,11626,1885,1890,ref-mek.00001.00004.00002.00068,ref-mek.00001.00004.00002.00073,פסח מצרים לפסח דורות פסח מצרים מקחו מבעשור ,שפסח מצרים מקחו מבעשור ופסח דורות ,ref-mek
10828,ref-m.2.3.9.5.3-ref-m.2.3.9.5.10,ref-mek.1.6.1.605-ref-mek.1.6.1.610,195138,195182,30002,30009,ref-m.00002.00003.00009.00005.00003,ref-m.00002.00003.00009.00005.00010,18290,18325,2937,2942,ref-mek.00001.00006.00001.00605,ref-mek.00001.00006.00001.00610,פסח מצרים לפסח דורות פסח מצרים מקחו מבעשור ,שפסח מצרים מקחו בעשור ופסח דורות ,ref-mek
10829,ref-m.2.3.10.5.62-ref-m.2.3.10.5.69,ref-mek.1.19.4.103-ref-mek.1.19.4.111,198425,198464,30563,30570,ref-m.00002.00003.00010.00005.00062,ref-m.00002.00003.00010.00005.00069,82137,82181,12877,12885,ref-mek.00001.00019.00004.00103,ref-mek.00001.00019.00004.00111,לאמר בעבור זה עשה ה' לי בצאתי ממצרים ,ואמור לו בעבור זה עשה ה' לי בצאתי ממצרים ,ref-mek
10830,ref-m.2.3.10.5.63-ref-m.2.3.10.5.69,ref-mek.1.18.2.551-ref-mek.1.18.2.557,198430,198464,30564,30570,ref-m.00002.00003.00010.00005.00063,ref-m.00002.00003.00010.00005.00069,73184,73218,11441,11447,ref-mek.00001.00018.00002.00551,ref-mek.00001.00018.00002.00557,בעבור זה עשה ה' לי בצאתי ממצרים ,בעבור זה עשה ה' לי בצאתי ממצרים ,ref-mek
10831,ref-m.2.4.1.1.5-ref-m.2.4.1.1.20,ref-mek.6.1.1.214-ref-mek.6.1.1.227,199515,199613,30733,30746,ref-m.00002.00004.00001.00001.00005,ref-m.00002.00004.00001.00001.00020,236197,236283,38745,38758,ref-mek.00006.00001.00001.00214,ref-mek.00006.00001.00001.00227,השקלים ועל הכלאים בחמשה עשר בו קורין את המגילה בכרכין ומתקנין את הדרכים ואת הרחובות ואת ,שוקלים חמשה עשר שקלים במלכות אויביכם לא רציתם לתקן הדרכים והרחובות לעולי רגלים הרי ,ref-mek
10832,ref-m.2.5.1.5.14-ref-m.2.5.1.5.34,ref-mek.1.19.7.564-ref-mek.1.19.7.576,213784,213889,32993,33009,ref-m.00002.00005.00001.00005.00014,ref-m.00002.00005.00001.00005.00034,89155,89231,14049,14061,ref-mek.00001.00019.00007.00564,ref-mek.00001.00019.00007.00576,להם ואמרו לו אישי_כהן_גדול אנו שלוחי בית דין ואתה שלוחנו ושליח בית דין משביעין אנו עליך במי ששכן שמו ,השביעני משביע אני עליכם ממקום שגנבתוני שם תחזירוני וכן עשו לו שנאמר ואת ,ref-mek
10833,ref-m.2.5.8.9.1-ref-m.2.5.8.9.13,ref-mek.6.7.1.220-ref-mek.6.7.1.234,228051,228131,35357,35369,ref-m.00002.00005.00008.00009.00001,ref-m.00002.00005.00008.00009.00013,263386,263465,43248,43260,ref-mek.00006.00007.00001.00220,ref-mek.00006.00007.00001.00234,האומר אחטא ואשוב אחטא ואשוב אין מספיקין בידו לעשות תשובה אחטא ויום הכפורים ,נאמר שובו בנים שובבים והעובר על מצוות לא תעשה ועשה תשובה אין כאן בתשובה לכפר ,ref-mek
10834,ref-m.2.8.1.1.28-ref-m.2.8.1.1.32,ref-mek.1.2.1.202-ref-mek.1.2.1.209,248676,248719,38494,38498,ref-m.00002.00008.00001.00001.00028,ref-m.00002.00008.00001.00001.00032,7666,7720,1279,1286,ref-mek.00001.00002.00001.00202,ref-mek.00001.00002.00001.00209,לשנים ולשמיטין וליובלות לנטיעה ולירקות ,לשנים ולא לשמטין ויובלות ולא לנטיעה ולא לירקות ,ref-mek
10835,ref-m.2.8.1.1.28-ref-m.2.8.1.1.32,ref-mek.1.2.1.232-ref-mek.1.2.1.237,248676,248719,38494,38498,ref-m.00002.00008.00001.00001.00028,ref-m.00002.00008.00001.00001.00032,7835,7880,1307,1312,ref-mek.00001.00002.00001.00232,ref-mek.00001.00002.00001.00237,לשנים ולשמיטין וליובלות לנטיעה ולירקות ,לשנים ולא לשמטין ויובלות לנטיעה ולירקות ,ref-mek
10836,ref-m.2.8.1.9.38-ref-m.2.8.1.9.43,ref-mek.1.10.1.27-ref-mek.1.10.1.32,250259,250286,38742,38747,ref-m.00002.00008.00001.00009.00038,ref-m.00002.00008.00001.00009.00043,33193,33220,5200,5205,ref-mek.00001.00010.00001.00027,ref-mek.00001.00010.00001.00032,אלה מועדי ה' אשר תקראו אותם ,אלה מועדי ה' אשר תקראו אותם ,ref-mek
10837,ref-m.2.8.1.9.38-ref-m.2.8.1.9.42,ref-mek.9.1.5.79-ref-mek.9.1.5.82,250259,250281,38742,38746,ref-m.00002.00008.00001.00009.00038,ref-m.00002.00008.00001.00009.00042,385216,385234,62072,62075,ref-mek.00009.00001.00005.00079,ref-mek.00009.00001.00005.00082,אלה מועדי ה' אשר תקראו ,אלה מועדי ה' מקראי ,ref-mek
10838,ref-m.2.8.2.9.33-ref-m.2.8.2.9.40,ref-mek.1.10.1.27-ref-mek.1.10.1.33,252545,252582,39104,39111,ref-m.00002.00008.00002.00009.00033,ref-m.00002.00008.00002.00009.00040,33193,33226,5200,5206,ref-mek.00001.00010.00001.00027,ref-mek.00001.00010.00001.00033,אלה מועדי ה' מקראי קודש אשר תקראו אתם ,אלה מועדי ה' אשר תקראו אותם מקראי ,ref-mek
10839,ref-m.2.8.2.9.33-ref-m.2.8.2.9.37,ref-mek.9.1.5.79-ref-mek.9.1.5.83,252545,252568,39104,39108,ref-m.00002.00008.00002.00009.00033,ref-m.00002.00008.00002.00009.00037,385216,385238,62072,62076,ref-mek.00009.00001.00005.00079,ref-mek.00009.00001.00005.00083,אלה מועדי ה' מקראי קודש ,אלה מועדי ה' מקראי קדש ,ref-mek
10840,ref-m.2.8.2.9.84-ref-m.2.8.2.9.92,ref-mek.5.3.7.5-ref-mek.5.3.7.12,252780,252837,39144,39152,ref-m.00002.00008.00002.00009.00084,ref-m.00002.00008.00002.00009.00092,224988,225035,36855,36862,ref-mek.00005.00003.00007.00005,ref-mek.00005.00003.00007.00012,שנאמר ויעל משה ואהרן נדב ואביהוא ושבעים מזקני ישראל ,אמרו יצא אהרן נדב ואביהוא ושבעים מזקני ישראל ,ref-mek
10841,ref-m.2.8.3.8.1-ref-m.2.8.3.8.25,ref-mek.5.1.4.1-ref-mek.5.1.4.26,254234,254360,39378,39401,ref-m.00002.00008.00003.00008.00001,ref-m.00002.00008.00003.00008.00025,208355,208486,34079,34103,ref-mek.00005.00001.00004.00001,ref-mek.00005.00001.00004.00026,והיה כאשר ירים משה ידו וגבר ישראל וגומר וכי ידיו של משה עושות מלחמה או שוברות מלחמה אלא לומר לך כל זמן שהיו ישראל מסתכלים ,והיה כאשר ירים משה ידו וגבר וכי ידיו של משה מגברות ישראל או ידיו שוברות עמלק אלא כל זמן שמגביה ידו כלפי מעלה היו ישראל מסתכלין ,ref-mek
10842,ref-m.2.9.2.3.37-ref-m.2.9.2.3.46,ref-mek.1.1.1.484-ref-mek.1.1.1.504,259309,259352,40139,40148,ref-m.00002.00009.00002.00003.00037,ref-m.00002.00009.00002.00003.00046,2479,2585,383,402,ref-mek.00001.00001.00001.00484,ref-mek.00001.00001.00001.00504,יהיה בארץ דבר כי יהיה בארץ אשר היה דבר ה' ,ה' וגו' ויש אומרים נדבר עמו בארץ ונדבר עמו בחוצה לארץ שנאמר היה היה דבר ה' היה שנדבר עמו בארץ היה ,ref-mek
10843,ref-m.2.9.2.3.37-ref-m.2.9.2.3.46,ref-mek.1.13.1.111-ref-mek.1.13.1.127,259309,259352,40139,40148,ref-m.00002.00009.00002.00003.00037,ref-m.00002.00009.00002.00003.00046,44763,44851,6941,6953,ref-mek.00001.00013.00001.00111,ref-mek.00001.00013.00001.00127,יהיה בארץ דבר כי יהיה בארץ אשר היה דבר ה' ,והיכן דבר ברוך תהיה מכל העמים כיוצא_בדבר_אתה_אומר וה' האמירך היום והיכן דבר את ה' ,ref-mek
10844,ref-m.2.9.2.8.7-ref-m.2.9.2.8.16,ref-mek.1.10.1.120-ref-mek.1.10.1.134,261169,261226,40367,40374,ref-m.00002.00009.00002.00008.00007,ref-m.00002.00009.00002.00008.00016,33677,33774,5257,5271,ref-mek.00001.00010.00001.00120,ref-mek.00001.00010.00001.00134,לפניו אסור לאחריו מותר רבי_יוסי_אומר לפניו ולאחריו אסור ,לפניו ולאחריו אינו דין שיאסר במלאכה ו' ימי בראשית יוכיחו שיש קדושה לפניהם ולאחריהם ומותרים ,ref-mek
10845,ref-m.2.9.4.2.6-ref-m.2.9.4.2.14,ref-mek.1.6.1.695-ref-mek.1.6.1.703,264147,264189,40854,40859,ref-m.00002.00009.00004.00002.00006,ref-m.00002.00009.00004.00002.00014,18742,18784,3010,3015,ref-mek.00001.00006.00001.00695,ref-mek.00001.00006.00001.00703,צו את בני ישראל ואמרת אליהם את קרבני לחמי ,צו את_בני_ישראל ואמרת אליהם את קרבני לחמי ,ref-mek
10846,ref-m.2.10.3.6.17-ref-m.2.10.3.6.28,ref-mek.4.1.1.576-ref-mek.4.1.1.585,271641,271712,42026,42036,ref-m.00002.00010.00003.00006.00017,ref-m.00002.00010.00003.00006.00028,180213,180277,29413,29422,ref-mek.00004.00001.00001.00576,ref-mek.00004.00001.00001.00585,מפסיקין בקללות אלא אחד קורא את כולן בשני ובחמישי ובשבת במנחה קורין ,ובחמישי הא כיצד קורין בשבת ומפסיקים באחד בשבת וקורין בשני ,ref-mek
10847,ref-m.2.11.1.2.31-ref-m.2.11.1.2.37,ref-mek.6.1.1.223-ref-mek.6.1.1.232,274376,274419,42458,42463,ref-m.00002.00011.00001.00002.00031,ref-m.00002.00011.00001.00002.00037,236249,236312,38754,38762,ref-mek.00006.00001.00001.00223,ref-mek.00006.00001.00001.00232,אותן ומתקנין את הדרכים ואת הרחובות ואת ,הדרכים והרחובות לעולי רגלים הרי אתם מתקנין את הבורגסין ואת ,ref-mek
10848,ref-m.2.12.1.1.1-ref-m.2.12.1.1.17,ref-mek.8.4.2.95-ref-mek.8.4.2.107,278444,278565,43058,43072,ref-m.00002.00012.00001.00001.00001,ref-m.00002.00012.00001.00001.00017,374640,374731,60524,60534,ref-mek.00008.00004.00002.00095,ref-mek.00008.00004.00002.00107,הכל חייבין בראיה חוץ מחרש_שוטה_וקטן וטומטום ואנדרוגינוס ונשים ועבדים שאינם משוחררים החיגר והסומא והחולה והזקן ,הכל חייבין בראייה חוץ מחרש שוטה וקטן וטומטום ואנדרוגינוס החגר והסומא והחולה והזקן ,ref-mek
10849,ref-m.2.12.1.5.42-ref-m.2.12.1.5.46,ref-mek.3.10.1.109-ref-mek.3.10.1.113,279355,279374,43186,43190,ref-m.00002.00012.00001.00005.00042,ref-m.00002.00012.00001.00005.00046,174344,174364,28413,28417,ref-mek.00003.00010.00001.00109,ref-mek.00003.00010.00001.00113,ה' אלהיך אשר נתן לך ,אשר ה' אלהיך נותן לך ,ref-mek
10850,ref-m.3.1.4.13.53-ref-m.3.1.4.13.73,ref-mek.2.3.2.520-ref-mek.2.3.2.537,292182,292304,45226,45246,ref-m.00003.00001.00004.00013.00053,ref-m.00003.00001.00004.00013.00073,105609,105718,16815,16832,ref-mek.00002.00003.00002.00520,ref-mek.00002.00003.00002.00537,שמתה מותר באחותה גרשה ומתה מותר באחותה נשאת לאחר ומתה מותר באחותה יבמתו שמתה מותר באחותה חלץ לה ומתה מותר באחותה ,אחינו באפלה קשה לנו משעבודנו במצרים היינו מצטערים על מיתת אחינו באפילה מיתתנו במדבר קשה לנו ממיתת אחינו ,ref-mek
10851,ref-m.3.1.15.5.4-ref-m.3.1.15.5.28,ref-mek.3.7.1.297-ref-mek.3.7.1.312,313793,313917,48634,48658,ref-m.00003.00001.00015.00005.00004,ref-m.00003.00001.00015.00005.00028,163874,163968,26623,26638,ref-mek.00003.00007.00001.00297,ref-mek.00003.00007.00001.00312,ואחת אומרת לא מת זו שאומרת מת תנשא ותטול כתובתה וזו שאומרת לא מת לא תנשא ולא תטול כתובתה אחת אומרת מת ואחת אומרת נהרג ,ואחת אומרת נהרגם ולא ניטול ממונם ואחת אומרת נהרגם וניטול ממונם זו שאומרת ביטול ממונם ולא ,ref-mek
10852,ref-m.3.2.5.2.11-ref-m.3.2.5.2.16,ref-mek.7.17.1.157-ref-mek.7.17.1.173,327059,327095,50687,50692,ref-m.00003.00002.00005.00002.00011,ref-m.00003.00002.00005.00002.00016,349478,349569,56498,56511,ref-mek.00007.00017.00001.00157,ref-mek.00007.00017.00001.00173,וכשם שנותנין לאשה כך נותנין לאיש ,לאשה למה_נאמר_לפי_שנאמר ונתן האיש השוכב עמה יכול כשם שבתפוסה נותן מיד כך במפותה נותן ,ref-mek
10853,ref-m.3.2.5.8.74-ref-m.3.2.5.8.95,ref-mek.7.3.2.329-ref-mek.7.3.2.347,328990,329118,50989,51010,ref-m.00003.00002.00005.00008.00074,ref-m.00003.00002.00005.00008.00095,297674,297773,48545,48563,ref-mek.00007.00003.00002.00329,ref-mek.00007.00003.00002.00347,לא חדשים בימות החמה ולא שחקים בימות הגשמים אלא נותן לה כלים של חמשים זוז בימות הגשמים והיא מתכסה בבלאותיהן בימות החמה ,לה של ילדה ועונתה שלא יתן של ימות החמה בימות הגשמים ולא של ימות הגשמים בימות החמה אלא נותן ,ref-mek
10854,ref-m.3.2.11.4.4-ref-m.3.2.11.4.11,ref-mek.7.12.1.175-ref-mek.7.12.1.186,340916,340957,52787,52794,ref-m.00003.00002.00011.00004.00004,ref-m.00003.00002.00011.00004.00011,331710,331768,53662,53673,ref-mek.00007.00012.00001.00175,ref-mek.00007.00012.00001.00186,מאתים ומכרה שוה מנה במאתים או שוה מאתים ,מאתים נוטל כלו שוה מאתים שנגח שוה מנה נוטל רבעו שוה מאתים ,ref-mek
10855,ref-m.3.2.11.4.4-ref-m.3.2.11.4.19,ref-mek.7.12.1.155-ref-mek.7.12.1.166,340916,341004,52787,52802,ref-m.00003.00002.00011.00004.00004,ref-m.00003.00002.00011.00004.00019,331619,331673,53642,53653,ref-mek.00007.00012.00001.00155,ref-mek.00007.00012.00001.00166,מאתים ומכרה שוה מנה במאתים או שוה מאתים במנה נתקבלה כתובתה היתה כתובתה מנה ומכרה שוה ,מנה שנגח שור שוה מנה או שוה מאתים שנגח שור שוה מאתים ,ref-mek
10856,ref-m.3.2.11.5.31-ref-m.3.2.11.5.36,ref-mek.7.12.1.158-ref-mek.7.12.1.166,341467,341495,52880,52885,ref-m.00003.00002.00011.00005.00031,ref-m.00003.00002.00011.00005.00036,331633,331673,53645,53653,ref-mek.00007.00012.00001.00158,ref-mek.00007.00012.00001.00166,שוה מנה במאתים או שוה מאתים ,שוה מנה או שוה מאתים שנגח שור שוה מאתים ,ref-mek
10857,ref-m.3.2.11.5.31-ref-m.3.2.11.5.38,ref-mek.7.12.1.219-ref-mek.7.12.1.228,341467,341506,52880,52887,ref-m.00003.00002.00011.00005.00031,ref-m.00003.00002.00011.00005.00038,331911,331963,53695,53704,ref-mek.00007.00012.00001.00219,ref-mek.00007.00012.00001.00228,שוה מנה במאתים או שוה מאתים במנה מכרן ,שוה מאתים שנגח שור שוה מאתים והנבלה שוה מנה מוכרין ,ref-mek
10858,ref-m.3.2.13.1.26-ref-m.3.2.13.1.37,ref-mek.1.19.7.513-ref-mek.1.19.7.523,343043,343109,53134,53145,ref-m.00003.00002.00013.00001.00026,ref-m.00003.00002.00013.00001.00037,88909,88958,14006,14014,ref-mek.00001.00019.00007.00513,ref-mek.00001.00019.00007.00523,תשבע בסוף ולא תשבע בתחלה נחלקו עליו בני כהנים גדולים ואמרו תשבע ,השביע את אחיו ולא השביע את בניו אמר אם אני משביע ,ref-mek
10859,ref-m.3.3.3.11.74-ref-m.3.3.3.11.83,ref-mek.5.3.3.124-ref-mek.5.3.3.133,350454,350502,54319,54326,ref-m.00003.00003.00003.00011.00074,ref-m.00003.00003.00003.00011.00083,222643,222691,36464,36471,ref-mek.00005.00003.00003.00124,ref-mek.00005.00003.00003.00133,שנאמר כי כל הגוים ערלים וכל בית ישראל ערלי לב ,שנאמר כי כל הגוים ערלים וכל בית ישראל ערלי לב ,ref-mek
10860,ref-m.3.3.3.11.103-ref-m.3.3.3.11.159,ref-mek.5.3.3.119-ref-mek.5.3.3.183,350613,350914,54342,54386,ref-m.00003.00003.00003.00011.00103,ref-m.00003.00003.00003.00011.00159,222615,222952,36459,36509,ref-mek.00005.00003.00003.00119,ref-mek.00005.00003.00003.00183,מאוסה ערלה שנתגנו בה הרשעים שנאמר כי כל הגוים ערלים רבי_ישמעאל_אומר גדולה מילה שנכרתו עליה שלש עשרה בריתות רבי_יוסי_אומר גדולה מילה שדוחה_את_השבת החמורה רבי_יהושע_בן קרחה אומר גדולה מילה שלא נתלה לו למשה הצדיק עליה מלא שעה רבי_נחמיה_אומר גדולה מילה שדוחה את הנגעים רבי אומר גדולה מילה שכל ,מאוסה ערלה שנתגנו בה רשעים שנאמר כי כל הגוים ערלים וכל בית ישראל ערלי לב ר'_ישמעאל_אומר גדולה מילה ששלש עשרה בריתות נכרתו עליה ר'_יוסי_הגלילי_אומר גדולה מילה שדוחה_את_השבת החמורה שחייבין עליה כרת ר' יהושע בן קרחא אומר גדולה מילה שלא נתלה זכות למשה עליה מלא שעה ר'_נחמיה_אומר גדולה מילה שדוחה את הנגעים ר' אומר גדולה מילה שכל ,ref-mek
10861,ref-m.3.3.3.11.191-ref-m.3.3.4.1.1,ref-mek.2.4.1.273-ref-mek.2.4.1.284,351069,351121,54413,54422,ref-m.00003.00003.00003.00011.00191,ref-m.00003.00003.00004.00001.00001,110592,110648,17620,17630,ref-mek.00002.00004.00001.00273,ref-mek.00002.00004.00001.00284,אם לא בריתי יומם ולילה חוקות שמים וארץ לא שמתי אין ,אם לא בריתי יומם ולילה חוקות שמים וארץ לא שמתי אמרת אי ,ref-mek
10862,ref-m.3.4.9.5.4-ref-m.3.4.9.5.21,ref-mek.4.1.4.139-ref-mek.4.1.4.157,384487,384592,59812,59829,ref-m.00003.00004.00009.00005.00004,ref-m.00003.00004.00009.00005.00021,181387,181492,29599,29614,ref-mek.00004.00001.00004.00139,ref-mek.00004.00001.00004.00157,כדברי רבי נהוראי שנאמר ומורה לא יעלה על ראשו נאמר בשמשון ומורה ונאמר בשמואל ומורה מה מורה האמורה ,דבר מן התורה הראהו שנאמר ויורהו ה' עץ ויראהו ה' עץ אינו_אומר_אלא ויורהו כענין שנאמר ויורני ויאמר ,ref-mek
10863,ref-m.3.5.1.7.1-ref-m.3.5.1.7.6,ref-mek.1.19.7.156-ref-mek.1.19.7.161,386282,386311,60100,60105,ref-m.00003.00005.00001.00007.00001,ref-m.00003.00005.00001.00007.00006,87071,87103,13682,13687,ref-mek.00001.00019.00007.00156,ref-mek.00001.00019.00007.00161,במדה שאדם מודד בה מודדין לו ,שבמידה שהאדם מודד בה מודדים לו ,ref-mek
10864,ref-m.3.5.1.7.1-ref-m.3.5.1.7.6,ref-mek.1.19.9.116-ref-mek.1.19.9.121,386282,386311,60100,60105,ref-m.00003.00005.00001.00007.00001,ref-m.00003.00005.00001.00007.00006,90597,90627,14286,14291,ref-mek.00001.00019.00009.00116,ref-mek.00001.00019.00009.00121,במדה שאדם מודד בה מודדין לו ,שבמדה שאדם מודד בה מודדין לו ,ref-mek
10865,ref-m.3.5.1.7.1-ref-m.3.5.1.7.7,ref-mek.3.4.2.4-ref-mek.3.4.2.10,386282,386315,60100,60106,ref-m.00003.00005.00001.00007.00001,ref-m.00003.00005.00001.00007.00007,153031,153063,24770,24776,ref-mek.00003.00004.00002.00004,ref-mek.00003.00004.00002.00010,במדה שאדם מודד בה מודדין לו היא ,במדה שאדם מודד בה מודדין לו הם ,ref-mek
10866,ref-m.3.5.1.7.1-ref-m.3.5.1.7.7,ref-mek.3.4.2.52-ref-mek.3.4.2.58,386282,386315,60100,60106,ref-m.00003.00005.00001.00007.00001,ref-m.00003.00005.00001.00007.00007,153274,153306,24813,24819,ref-mek.00003.00004.00002.00052,ref-mek.00003.00004.00002.00058,במדה שאדם מודד בה מודדין לו היא ,במדה שאדם מודד בה מודדין לו הן ,ref-mek
10867,ref-m.3.5.1.7.1-ref-m.3.5.1.7.7,ref-mek.3.5.1.168-ref-mek.3.5.1.174,386282,386315,60100,60106,ref-m.00003.00005.00001.00007.00001,ref-m.00003.00005.00001.00007.00007,154656,154688,25051,25057,ref-mek.00003.00005.00001.00168,ref-mek.00003.00005.00001.00174,במדה שאדם מודד בה מודדין לו היא ,במדה שאדם מודד בה מודדין לו הן ,ref-mek
10868,ref-m.3.5.1.7.1-ref-m.3.5.1.7.6,ref-mek.5.2.1.83-ref-mek.5.2.1.88,386282,386311,60100,60105,ref-m.00003.00005.00001.00007.00001,ref-m.00003.00005.00001.00007.00006,211106,211135,34537,34542,ref-mek.00005.00002.00001.00083,ref-mek.00005.00002.00001.00088,במדה שאדם מודד בה מודדין לו ,במדה שאדם מודד בה מודדין לו ,ref-mek
10869,ref-m.3.5.1.8.41-ref-m.3.5.1.8.57,ref-mek.3.6.2.228-ref-mek.3.6.2.244,386718,386805,60174,60188,ref-m.00003.00005.00001.00008.00041,ref-m.00003.00005.00001.00008.00057,161820,161905,26291,26305,ref-mek.00003.00006.00002.00228,ref-mek.00003.00006.00002.00244,שגנב שלשה לבבות לב אביו ולב בית דין ולב ישראל שנאמר ויגנוב אבשלום את לב אנשי ישראל ,וגנב שלש גנבות לב אביו ולב בית דין ולב ישראל שנאמר ויגנב אבשלום את לב אנשי ישראל ,ref-mek
10870,ref-m.3.5.1.8.41-ref-m.3.5.1.8.52,ref-mek.7.13.3.126-ref-mek.7.13.3.138,386718,386781,60174,60184,ref-m.00003.00005.00001.00008.00041,ref-m.00003.00005.00001.00008.00052,336480,336547,54425,54435,ref-mek.00007.00013.00003.00126,ref-mek.00007.00013.00003.00138,שגנב שלשה לבבות לב אביו ולב בית דין ולב ישראל שנאמר ויגנוב ,שגנב שלש גניבות לב אביו ולב בית דין ולב בית ישראל שנאמר ויגנוב ,ref-mek
10871,ref-m.3.5.1.9.4-ref-m.3.5.1.9.15,ref-mek.1.19.7.162-ref-mek.1.19.7.174,386901,386969,60205,60215,ref-m.00003.00005.00001.00009.00004,ref-m.00003.00005.00001.00009.00015,87104,87177,13688,13699,ref-mek.00001.00019.00007.00162,ref-mek.00001.00019.00007.00174,מרים המתינה למשה שעה אחת שנאמר ותתצב אחותו מרחוק לפיכך נתעכבו לה ,מרים המתינה למשה שעה אחת שנאמר ותתצב אחותו מרחוק לדעה והמקום עכב לה ,ref-mek
10872,ref-m.3.5.1.9.20-ref-m.3.5.1.9.83,ref-mek.1.19.7.187-ref-mek.1.19.7.252,386993,387316,60220,60278,ref-m.00003.00005.00001.00009.00020,ref-m.00003.00005.00001.00009.00083,87254,87587,13712,13772,ref-mek.00001.00019.00007.00187,ref-mek.00001.00019.00007.00252,שנאמר והעם לא נסע עד האסף מרים יוסף זכה לקבור את אביו ואין באחיו גדול ממנו שנאמר ויעל יוסף לקבור את אביו ויעל עמו גם רכב גם פרשים מי לנו גדול מיוסף שלא נתעסק בו אלא משה משה זכה בעצמות יוסף ואין בישראל גדול ממנו שנאמר ויקח משה את עצמות יוסף עמו מי גדול ממשה שלא נתעסק בו אלא המקום שנאמר ויקבור אותו בגיא ,שנאמר והעם לא נסע עד האסף מרים יוסף זכה לקבור את אביו שאין באחיו גדול ממנו שנאמר ויעל יוסף לקבור את אביו כתיב ויעל עמו גם רכב גם פרשים מי לנו גדול כיוסף שלא נתעסק בו אלא משה משה נתעסק בעצמות יוסף שאין בישראל גדול ממנו שנאמר ויקח משה את עצמות יוסף עמו מי לנו גדול כמשה שלא נתעסק בו אלא שכינה שנאמר ויקבור אותו בגיא ,ref-mek
10873,ref-m.3.5.3.8.31-ref-m.3.5.3.8.65,ref-mek.7.3.1.103-ref-mek.7.3.1.137,391075,391255,60907,60937,ref-m.00003.00005.00003.00008.00031,ref-m.00003.00005.00003.00008.00065,293942,294106,47960,47987,ref-mek.00007.00003.00001.00103,ref-mek.00007.00003.00001.00137,על נזירות אביה האיש מוכר את בתו ואין האשה מוכרת את בתה האיש מקדש את בתו ואין האשה מקדשת את בתה האיש נסקל ערום ואין האשה נסקלת ערומה האיש נתלה ואין האשה נתלית האיש נמכר ,איש איש מוכר את בתו ואין אשה מוכרת את בתה וכי_ימכור_איש את בתו האיש מוכר את בתו ואינו מוכר את בנו שהיה בדין מה אם הבת שאינה נמכרת על הגניבה אביה רשאי למכרה ,ref-mek
