,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
13166,ref-m.2.3.6.2.65-ref-m.2.3.6.2.71,ref-sifre-d.76.8.33-ref-sifre-d.76.8.40,188784,188816,28984,28990,ref-m.00002.00003.00006.00002.00065,ref-m.00002.00003.00006.00002.00071,123944,123984,20701,20707,ref-sifre-d.00076.00008.00033,ref-sifre-d.00076.00008.00040,אף אתה אל תתמה על אלו שאף_על_פי ,ואף אתה אל תתמה על בשר בחלב שאף_על_פי ,ref-sifre-d
13167,ref-m.2.3.6.4.3-ref-m.2.3.6.4.11,ref-sifre-d.129.6.6-ref-sifre-d.129.6.17,189472,189516,29089,29097,ref-m.00002.00003.00006.00004.00003,ref-m.00002.00003.00006.00004.00011,165349,165403,27683,27691,ref-sifre-d.00129.00006.00006,ref-sifre-d.00129.00006.00017,באה מן הצאן מן הבקר מן הכבשים ומן העזים ,בא אלא מן הכבשים ומן העזים אם_כן_למה_נאמר צאן ובקר ,ref-sifre-d
13168,ref-m.2.3.6.6.2-ref-m.2.3.6.6.12,ref-sifre-d.72.5.6-ref-sifre-d.72.5.13,190139,190222,29187,29197,ref-m.00002.00003.00006.00006.00002,ref-m.00002.00003.00006.00006.00012,117574,117615,19680,19687,ref-sifre-d.00072.00005.00006,ref-sifre-d.00072.00005.00013,שלא לאוכליו ושלא למנוייו לערלין ולטמאין חייב לאוכליו ושלא לאוכליו למנוייו ,לא אכלתי באוני ממנו ולא בערתי ממנו בטמא ,ref-sifre-d
13169,ref-m.2.3.8.6.14-ref-m.2.3.8.6.31,ref-sifre-d.132.2.16-ref-sifre-d.132.2.40,193871,193967,29796,29812,ref-m.00002.00003.00008.00006.00014,ref-m.00002.00003.00008.00006.00031,167418,167553,28031,28054,ref-sifre-d.00132.00002.00016,ref-sifre-d.00132.00002.00040,יכולין לאכול כזית שוחטין עליהן על כולן אין שוחטין עליהן בפני עצמן שמא יביאו את הפסח לידי פסול ,עליהם הא כיצד אחד ויכול לאכלו שוחטים אותו עליו ופעמים שם עשרה ואין יכולים לאכלו אין שוחטים אותו עליהם שלא יביאו את הפסח לידי פסול ,ref-sifre-d
13170,ref-m.2.3.10.4.21-ref-m.2.3.10.4.34,ref-sifre-d.130.2.35-ref-sifre-d.130.2.43,197771,197851,30452,30465,ref-m.00002.00003.00010.00004.00021,ref-m.00002.00003.00010.00004.00034,165901,165945,27777,27785,ref-sifre-d.00130.00002.00035,ref-sifre-d.00130.00002.00043,שבכל הלילות אנו אוכלין חמץ ומצה הלילה הזה כולו מצה שבכל הלילות אנו אוכלין ,וכל שאינו בקום אכול מצה אינו בבל תאכל חמץ ,ref-sifre-d
13171,ref-m.2.3.10.4.33-ref-m.2.3.10.4.44,ref-sifre-d.37.9.55-ref-sifre-d.37.9.63,197841,197907,30464,30475,ref-m.00002.00003.00010.00004.00033,ref-m.00002.00003.00010.00004.00044,55225,55276,9274,9282,ref-sifre-d.00037.00009.00055,ref-sifre-d.00037.00009.00063,אנו אוכלין שאר ירקות הלילה הזה מרור שבכל הלילות אנו אוכלין בשר ,ואני עשיר אביך מאכילך ירק וקטנית ואני מאכילך בשר ,ref-sifre-d
13172,ref-m.2.4.3.2.68-ref-m.2.4.3.2.74,ref-sifre-d.79.5.28-ref-sifre-d.79.5.34,203360,203397,31326,31332,ref-m.00002.00004.00003.00002.00068,ref-m.00002.00004.00003.00002.00074,127017,127054,21210,21216,ref-sifre-d.00079.00005.00028,ref-sifre-d.00079.00005.00034,ומצא חן ושכל טוב בעיני אלהים ואדם ,ומצא חן ושכל טוב בעיני אלהים ואדם ,ref-sifre-d
13173,ref-m.2.5.5.5.17-ref-m.2.5.5.5.24,ref-sifre-d.29.5.100-ref-sifre-d.29.5.109,222078,222133,34385,34392,ref-m.00002.00005.00005.00005.00017,ref-m.00002.00005.00005.00005.00024,34991,35057,5912,5921,ref-sifre-d.00029.00005.00100,ref-sifre-d.00029.00005.00109,מזרחית צפונית צפונית מערבית מערבית דרומית דרומית מזרחית ,לדרום בדרום פניהם לצפון במזרח פניהם במערב במערב פניהם למזרח ,ref-sifre-d
13174,ref-m.2.5.6.8.70-ref-m.2.5.6.8.77,ref-sifre-d.6.3.7-ref-sifre-d.6.3.17,225153,225200,34882,34889,ref-m.00002.00005.00006.00008.00070,ref-m.00002.00005.00006.00008.00077,11122,11187,1854,1863,ref-sifre-d.00006.00003.00007,ref-sifre-d.00006.00003.00017,מלבין שנאמר אם יהיו חטאיכם כשנים כשלג ילבינו ,מלבין עונותיהם של ישראל שנאמר אם יהיו חטאיכם כשנים כשלג ילבינו ,ref-sifre-d
13175,ref-m.2.5.6.8.70-ref-m.2.5.6.8.77,ref-sifre-d.28.3.18-ref-sifre-d.28.3.28,225153,225200,34882,34889,ref-m.00002.00005.00006.00008.00070,ref-m.00002.00005.00006.00008.00077,33399,33466,5641,5650,ref-sifre-d.00028.00003.00018,ref-sifre-d.00028.00003.00028,מלבין שנאמר אם יהיו חטאיכם כשנים כשלג ילבינו ,שמלבין עונותיהם של ישראל שנאמר אם יהיו חטאיכם כשנים כשלג ילבינו ,ref-sifre-d
13176,ref-m.2.6.1.4.1-ref-m.2.6.1.4.12,ref-sifre-d.140.3.15-ref-sifre-d.140.3.24,229141,229204,35533,35543,ref-m.00002.00006.00001.00004.00001,ref-m.00002.00006.00001.00004.00012,171616,171667,28697,28705,ref-sifre-d.00140.00003.00015,ref-sifre-d.00140.00003.00024,הדלה עליה את הגפן ואת הדלעת ואת הקיסום וסיכך על גבה פסולה ,הדלה עליה את הגפן ואת הקיסום וסיכך על גבן פסולה ,ref-sifre-d
13177,ref-m.2.6.5.7.5-ref-m.2.6.5.7.12,ref-sifre-d.169.2.4-ref-sifre-d.169.2.11,239913,239962,37226,37233,ref-m.00002.00006.00005.00007.00005,ref-m.00002.00006.00005.00007.00012,190303,190355,31771,31778,ref-sifre-d.00169.00002.00004,ref-sifre-d.00169.00002.00011,כל משמרות שוות באמורי הרגלים ובחלוק לחם הפנים ,כל המשמרות שוים באמורי הרגלים ובחילוק לחם הפנים ,ref-sifre-d
13178,ref-m.2.6.5.7.43-ref-m.2.6.5.7.48,ref-sifre-d.169.2.4-ref-sifre-d.169.2.11,240128,240162,37262,37267,ref-m.00002.00006.00005.00007.00043,ref-m.00002.00006.00005.00007.00048,190303,190355,31771,31778,ref-sifre-d.00169.00002.00004,ref-sifre-d.00169.00002.00011,כל המשמרות שוות בחלוק לחם הפנים ,כל המשמרות שוים באמורי הרגלים ובחילוק לחם הפנים ,ref-sifre-d
13179,ref-m.2.7.1.1.17-ref-m.2.7.1.1.26,ref-sifre-d.131.4.21-ref-sifre-d.131.4.30,240524,240581,37320,37325,ref-m.00002.00007.00001.00001.00017,ref-m.00002.00007.00001.00001.00026,166939,166997,27956,27962,ref-sifre-d.00131.00004.00021,ref-sifre-d.00131.00004.00030,שאור בכזית וחמץ בככותבת ובית_הלל_אומרים_זה_וזה בכזית ,שאור בכזית וחמץ בככותבת ובית_הלל_אומרים זה וזה בכזית ,ref-sifre-d
13180,ref-m.2.8.1.9.37-ref-m.2.8.1.9.43,ref-sifre-d.63.1.8-ref-sifre-d.63.1.25,250252,250286,38741,38747,ref-m.00002.00008.00001.00009.00037,ref-m.00002.00008.00001.00009.00043,110758,110882,18535,18552,ref-sifre-d.00063.00001.00008,ref-sifre-d.00063.00001.00025,שנאמר אלה מועדי ה' אשר תקראו אותם ,שנאמר אלה תעשו לה' במועדיכם לבד מנדריכם ונדבותיכם לעולותיכם ולמנחותיכם ולנסכיכם ולשלמיכם אלה מועדי ה' אשר תקראו אותם ,ref-sifre-d
13181,ref-m.2.8.2.6.54-ref-m.2.8.2.6.59,ref-sifre-d.306.12.45-ref-sifre-d.306.12.51,251610,251645,38961,38966,ref-m.00002.00008.00002.00006.00054,ref-m.00002.00008.00002.00006.00059,301575,301616,50483,50489,ref-sifre-d.00306.00012.00045,ref-sifre-d.00306.00012.00051,אם נמצאו דבריהם מכוונים עדותן קיימת ,אם נמצאו דבריהם מכוונים כאחד עדותם קיימת ,ref-sifre-d
13182,ref-m.2.8.2.9.32-ref-m.2.8.2.9.40,ref-sifre-d.63.1.8-ref-sifre-d.63.1.26,252538,252582,39103,39111,ref-m.00002.00008.00002.00009.00032,ref-m.00002.00008.00002.00009.00040,110758,110888,18535,18553,ref-sifre-d.00063.00001.00008,ref-sifre-d.00063.00001.00026,שנאמר אלה מועדי ה' מקראי קודש אשר תקראו אתם ,שנאמר אלה תעשו לה' במועדיכם לבד מנדריכם ונדבותיכם לעולותיכם ולמנחותיכם ולנסכיכם ולשלמיכם אלה מועדי ה' אשר תקראו אותם מקראי ,ref-sifre-d
13183,ref-m.2.9.1.2.52-ref-m.2.9.1.2.57,ref-sifre-d.42.5.77-ref-sifre-d.42.5.82,257543,257578,39866,39871,ref-m.00002.00009.00001.00002.00052,ref-m.00002.00009.00001.00002.00057,74289,74324,12518,12523,ref-sifre-d.00042.00005.00077,ref-sifre-d.00042.00005.00082,ויורד לכם גשם מורה ומלקוש בראשון ,ויורד לכם גשם יורה ומלקוש בראשון ,ref-sifre-d
13184,ref-m.2.9.1.7.6-ref-m.2.9.1.7.11,ref-sifre-d.40.9.7-ref-sifre-d.40.9.12,258412,258459,39996,40001,ref-m.00002.00009.00001.00007.00006,ref-m.00002.00009.00001.00007.00011,66318,66367,11174,11179,ref-sifre-d.00040.00009.00007,ref-sifre-d.00040.00009.00012,במשא ומתן בבנין ובנטיעה באירוסין ובנשואין ,במשא ובמתן בבנין ובנטיעה באירוסים ובנישואים ,ref-sifre-d
13185,ref-m.2.10.1.10.13-ref-m.2.10.1.11.1,ref-sifre-d.65.4.14-ref-sifre-d.65.5.16,268782,268852,41592,41605,ref-m.00002.00010.00001.00010.00013,ref-m.00002.00010.00001.00011.00001,112705,112817,18857,18876,ref-sifre-d.00065.00004.00014,ref-sifre-d.00065.00005.00016,נידר ונידב קרב בבמה וכל שאינו לא נידר ולא נידב אינו קרב בבמה אין ,ואין הצבור מקריב בבמה כל הישר בעיניו כל הנידר ונידב קרב בבמת יחיד וכל שאינו נידר ונידב אינו קרב בבמת ,ref-sifre-d
13186,ref-m.2.10.2.5.32-ref-m.2.10.2.5.36,ref-sifre-d.152.9.4-ref-sifre-d.152.9.8,270039,270075,41784,41788,ref-m.00002.00010.00002.00005.00032,ref-m.00002.00010.00002.00005.00036,181000,181032,30202,30206,ref-sifre-d.00152.00009.00004,ref-sifre-d.00152.00009.00008,סוטה ולעריפת העגלה ולטהרת המצורע ,סוטה ועריפת העגלה וטהרת מצורע ,ref-sifre-d
13187,ref-m.2.12.1.1.23-ref-m.2.12.1.1.56,ref-sifre-d.143.6.3-ref-sifre-d.143.6.37,278597,278782,43077,43104,ref-m.00002.00012.00001.00001.00023,ref-m.00002.00012.00001.00001.00056,173564,173760,29016,29045,ref-sifre-d.00143.00006.00003,ref-sifre-d.00143.00006.00037,איזהו קטן כל שאינו יכול לרכוב על כתפיו של אביו ולעלות מירושלם להר הבית דברי בית_שמאי_ובית_הלל_אומרים כל שאינו יכול לאחוז בידו של אביו ולעלות מירושלם להר הבית שנאמר שלש רגלים ,איזהו קטן כל שאינו יכול לרכוב על כתפו של אביו ולעלות מירושלים להר הבית דברי בית שמאי שנאמר זכורך ובית_הלל_אומרים כל שאינו יכול לאחוז בידו של אביו ולעלות מירושלים להר הבית שנאמר רגלים ,ref-sifre-d
13188,ref-m.2.12.1.2.4-ref-m.2.12.1.2.18,ref-sifre-d.143.9.16-ref-sifre-d.143.9.31,278799,278879,43106,43118,ref-m.00002.00012.00001.00002.00004,ref-m.00002.00012.00001.00002.00018,174099,174186,29103,29116,ref-sifre-d.00143.00009.00016,ref-sifre-d.00143.00009.00031,הראייה שתי כסף וחגיגה מעה כסף ובית_הלל_אומרים הראייה מעה כסף וחגיגה שתי כסף ,הראיה שתי כסף והחגיגה מעה כסף ובית_הלל_אומרים הראיה מעה כסף ושמחה והחגיגה שתי כסף ,ref-sifre-d
13189,ref-m.2.12.1.4.1-ref-m.2.12.1.4.6,ref-sifre-d.142.6.3-ref-sifre-d.142.6.8,279005,279043,43135,43140,ref-m.00002.00012.00001.00004.00001,ref-m.00002.00012.00001.00004.00006,173275,173313,28969,28974,ref-sifre-d.00142.00006.00003,ref-sifre-d.00142.00006.00008,ישראל יוצאין ידי חובתן בנדרים ונדבות ,ישראל יוצאים ידי חובתם בנדרים ונדבות ,ref-sifre-d
13190,ref-m.2.12.1.5.1-ref-m.2.12.1.5.46,ref-sifre-d.143.9.30-ref-sifre-d.143.10.52,279131,279374,43153,43190,ref-m.00002.00012.00001.00005.00001,ref-m.00002.00012.00001.00005.00046,174179,174462,29115,29161,ref-sifre-d.00143.00009.00030,ref-sifre-d.00143.00010.00052,מי_שיש_לו אוכלים מרובים ונכסים מועטים מביא שלמים מרובים ועולות מועטות נכסים מרובים ואוכלין מועטין מביא עולות מרובות ושלמים מועטין זה וזה מועט על_זה_נאמר מעה כסף ושתי כסף זה וזה מרובים על_זה_נאמר איש כמתנת ידו כברכת ה' אלהיך אשר נתן לך ,שתי כסף איש כמתנת ידו כברכת מכאן אמרו מי שיש לו אוכלים מרובים ונכסים מועטים מביא שלמים מרובים ועולות מועטות אוכלים מועטים ונכסים מרובים מביא עולות מרובות שולמים מועטים זה וזה מועט עליו אמרו מעה כסף ושתי כסף זה וזה מרובים על זה נאמר איש כמתנת ידו כברכת ה'_א_להיך אשר נתן לך ,ref-sifre-d
13191,ref-m.2.12.1.5.41-ref-m.2.12.1.5.46,ref-sifre-d.119.4.31-ref-sifre-d.119.4.35,279348,279374,43185,43190,ref-m.00002.00012.00001.00005.00041,ref-m.00002.00012.00001.00005.00046,158357,158377,26484,26488,ref-sifre-d.00119.00004.00031,ref-sifre-d.00119.00004.00035,כברכת ה' אלהיך אשר נתן לך ,ברכך ה' אלהיך תתן לו ,ref-sifre-d
13192,ref-m.3.1.1.1.3-ref-m.3.1.1.1.7,ref-sifre-d.288.6.14-ref-sifre-d.288.6.18,283304,283338,43795,43799,ref-m.00003.00001.00001.00001.00003,ref-m.00003.00001.00001.00001.00007,274274,274308,45842,45846,ref-sifre-d.00288.00006.00014,ref-sifre-d.00288.00006.00018,נשים פוטרות צרותיהן וצרות צרותיהן ,נשים פוטרות צרותיהן וצרות צרותיהן ,ref-sifre-d
13193,ref-m.3.1.2.1.2-ref-m.3.1.2.1.33,ref-sifre-d.288.1.8-ref-sifre-d.288.1.37,284657,284819,44017,44043,ref-m.00003.00001.00002.00001.00002,ref-m.00003.00001.00002.00001.00033,272850,273003,45585,45609,ref-sifre-d.00288.00001.00008,ref-sifre-d.00288.00001.00037,אשת אחיו שלא היה בעולמו שני אחים ומת אחד מהם ונולד להן אח ואחר כך יבם השני את אשת אחיו ומת הראשונה יוצאת משום אשת אחיו שלא היה בעולמו והשנייה משום צרתה ,בעולמו מכאן אמרו ב' אחים ומת_אחד_מהם ונולד להם אח ואחר כך ייבם השני את אשת אחיו ומת הראשונה יוצאת משום אשת אחיו שלא היה בעולמו והשניה משום צרתה ,ref-sifre-d
13194,ref-m.3.1.2.2.2-ref-m.3.1.2.2.27,ref-sifre-d.288.1.8-ref-sifre-d.288.1.37,284864,284996,44051,44071,ref-m.00003.00001.00002.00002.00002,ref-m.00003.00001.00002.00002.00027,272850,273003,45585,45609,ref-sifre-d.00288.00001.00008,ref-sifre-d.00288.00001.00037,אחים ומת_אחד_מהן ויבם השני את אשת אחיו ואחר כך נולד להן אח ומת הראשונה יוצאת משום אשת אחיו שלא היה בעולמו והשנייה משום צרתה ,בעולמו מכאן אמרו ב' אחים ומת_אחד_מהם ונולד להם אח ואחר כך ייבם השני את אשת אחיו ומת הראשונה יוצאת משום אשת אחיו שלא היה בעולמו והשניה משום צרתה ,ref-sifre-d
13195,ref-m.3.1.3.6.1-ref-m.3.1.3.6.32,ref-sifre-d.288.3.50-ref-sifre-d.288.3.62,287792,287957,44515,44543,ref-m.00003.00001.00003.00006.00001,ref-m.00003.00001.00003.00006.00032,273377,273440,45673,45684,ref-sifre-d.00288.00003.00050,ref-sifre-d.00288.00003.00062,שלשה אחין שנים מהן נשואים שתי אחיות ואחד נשוי נכרית מת אחד מבעלי אחיות וכנס נשוי נכרית את אשתו ומת הראשונה יוצאה משום_אחות_אשה ושניה משום צרתה עשה בה מאמר ומת ,שלשה אחים נשואים ג' נכריות ומת א' מהם ועשה בה השני מאמר ומת ,ref-sifre-d
13196,ref-m.3.1.3.6.20-ref-m.3.1.3.6.28,ref-sifre-d.288.1.26-ref-sifre-d.288.1.37,287890,287940,44533,44539,ref-m.00003.00001.00003.00006.00020,ref-m.00003.00001.00003.00006.00028,272935,273003,45599,45609,ref-sifre-d.00288.00001.00026,ref-sifre-d.00288.00001.00037,ומת הראשונה יוצאה משום_אחות_אשה ושניה משום צרתה ,ומת הראשונה יוצאת משום אשת אחיו שלא היה בעולמו והשניה משום צרתה ,ref-sifre-d
13197,ref-m.3.1.3.6.56-ref-m.3.1.3.6.64,ref-sifre-d.288.1.26-ref-sifre-d.288.1.37,288081,288132,44564,44570,ref-m.00003.00001.00003.00006.00056,ref-m.00003.00001.00003.00006.00064,272935,273003,45599,45609,ref-sifre-d.00288.00001.00026,ref-sifre-d.00288.00001.00037,ומת הראשונה יוצאה משום_אחות_אשה ושנייה משום צרתה ,ומת הראשונה יוצאת משום אשת אחיו שלא היה בעולמו והשניה משום צרתה ,ref-sifre-d
13198,ref-m.3.1.3.6.65-ref-m.3.1.3.7.11,ref-sifre-d.288.3.50-ref-sifre-d.288.3.62,288133,288228,44571,44587,ref-m.00003.00001.00003.00006.00065,ref-m.00003.00001.00003.00007.00011,273377,273440,45673,45684,ref-sifre-d.00288.00003.00050,ref-sifre-d.00288.00003.00062,עשה בה מאמר ומת נכרית חולצת_ולא_מתיבמת שלשה אחים שנים מהן נשואים שתי אחיות ואחד נשוי נכרית מת ,שלשה אחים נשואים ג' נכריות ומת א' מהם ועשה בה השני מאמר ומת ,ref-sifre-d
13199,ref-m.3.1.3.9.1-ref-m.3.1.3.9.34,ref-sifre-d.288.3.50-ref-sifre-d.288.3.78,288791,288965,44685,44714,ref-m.00003.00001.00003.00009.00001,ref-m.00003.00001.00003.00009.00034,273377,273522,45673,45698,ref-sifre-d.00288.00003.00050,ref-sifre-d.00288.00003.00078,שלשה אחין נשואין שלש נכריות ומת_אחד_מהן ועשה בה השני מאמר ומת הרי אלו חולצות ולא מתיבמות שנאמר ומת אחד מהם יבמה יבא עליה שעליה זיקת יבם אחד ולא שעליה זיקת שני יבמין ,שלשה אחים נשואים ג' נכריות ומת א' מהם ועשה בה השני מאמר ומת חולצת ולא מתיבמת שנ' ומת_אחד_מהם שעליה זיקת יבם אחד ולא שעליה זיקת שני יבמין ,ref-sifre-d
13200,ref-m.3.1.4.2.20-ref-m.3.1.4.2.28,ref-sifre-d.215.3.6-ref-sifre-d.215.4.4,289754,289799,44842,44850,ref-m.00003.00001.00004.00002.00020,ref-m.00003.00001.00004.00002.00028,217587,217643,36347,36356,ref-sifre-d.00215.00003.00006,ref-sifre-d.00215.00004.00004,ספק בן תשעה לראשון ספק בן שבעה לאחרון יוציא ,הספק בן תשעה לראשון או בן שבעה לשני אין_לי_אלא היוצא ,ref-sifre-d
13201,ref-m.3.1.4.6.23-ref-m.3.1.4.7.2,ref-sifre-d.288.4.38-ref-sifre-d.288.4.44,290392,290421,44944,44949,ref-m.00003.00001.00004.00006.00023,ref-m.00003.00001.00004.00007.00002,273696,273733,45736,45742,ref-sifre-d.00288.00004.00038,ref-sifre-d.00288.00004.00044,או חלוץ או יבם החולץ ליבמתו ,או חולצת או מתייבמת חולצת ולא מתיבמת ,ref-sifre-d
13202,ref-m.3.1.4.9.29-ref-m.3.1.4.10.2,ref-sifre-d.289.4.5-ref-sifre-d.289.4.18,291125,291204,45061,45074,ref-m.00003.00001.00004.00009.00029,ref-m.00003.00001.00004.00010.00002,274698,274761,45918,45931,ref-sifre-d.00289.00004.00005,ref-sifre-d.00289.00004.00018,מתה היבמה יכנוס את אשתו מת יבם יוציא את אשתו בגט ואשת אחיו בחליצה היבמה לא ,אשת אחד מתיבמת ולא אשת שנים מנין מת ראשון ייבם שני מת שני ייבם ,ref-sifre-d
13203,ref-m.3.1.4.13.1-ref-m.3.1.4.13.7,ref-sifre-d.248.2.1-ref-sifre-d.248.2.7,291909,291940,45186,45192,ref-m.00003.00001.00004.00013.00001,ref-m.00003.00001.00004.00013.00007,245223,245254,40874,40880,ref-sifre-d.00248.00002.00001,ref-sifre-d.00248.00002.00007,איזהו ממזר כל שאר בשר שהוא בלא ,איזהו ממזר כל שאר בשר שהוא בלא ,ref-sifre-d
13204,ref-m.3.1.4.12.24-ref-m.3.1.4.13.19,ref-sifre-d.248.2.32-ref-sifre-d.248.3.8,291904,292010,45185,45202,ref-m.00003.00001.00004.00012.00024,ref-m.00003.00001.00004.00013.00019,245355,245472,40903,40924,ref-sifre-d.00248.00002.00032,ref-sifre-d.00248.00003.00008,ממזר איזהו ממזר כל שאר בשר שהוא בלא יבא דברי_רבי_עקיבא שמעון התימני אומר כל שחייבים עליו כרת בידי שמים ,"שהוא ב""לא יבא והולד ממזר כך כל שאר בשר שהוא בלא יבא והולד ממזר שמעון התימני אומר כל שחייבים עליה כרת בידי שמים ",ref-sifre-d
13205,ref-m.3.1.5.4.9-ref-m.3.1.5.4.45,ref-sifre-d.270.8.27-ref-sifre-d.270.8.36,292859,293052,45356,45390,ref-m.00003.00001.00005.00004.00009,ref-m.00003.00001.00005.00004.00045,259073,259125,43281,43290,ref-sifre-d.00270.00008.00027,ref-sifre-d.00270.00008.00036,גיטין וחליצה מאמר בזו וגט בזו צריכה גט וחליצה מאמר בזו ובעל את זו צריכות שני גיטין וחליצה מאמר בזו וחלץ לזו הראשונה צריכה גט גט לזו וגט לזו צריכות הימנו חליצה גט לזו ובעל את זו ,בעלה תצא מזה ומזה וצריכה גט מזה ומזה שצריכה גט ,ref-sifre-d
13206,ref-m.3.1.5.6.43-ref-m.3.1.6.1.20,ref-sifre-d.288.5.1-ref-sifre-d.288.5.20,293517,293668,45482,45509,ref-m.00003.00001.00005.00006.00043,ref-m.00003.00001.00006.00001.00020,274083,274190,45808,45827,ref-sifre-d.00288.00005.00001,ref-sifre-d.00288.00005.00020,בין בתחלה בין באמצע בין בסוף אין אחריה כלום הבא על יבמתו בין בשוגג בין במזיד בין באונס בין ברצון אפילו הוא שוגג והיא מזידה הוא מזיד והיא שוגגת ,יבמה יבוא עליה בין בשוגג בין במזיד בין באונס בין ברצון ואפילו היא שוגגת והוא מזיד או שהוא שוגג והיא ,ref-sifre-d
13207,ref-m.3.1.6.4.65-ref-m.3.1.6.4.78,ref-sifre-d.288.3.58-ref-sifre-d.288.3.65,294427,294491,45619,45629,ref-m.00003.00001.00006.00004.00065,ref-m.00003.00001.00006.00004.00078,273416,273458,45680,45687,ref-sifre-d.00288.00003.00058,ref-sifre-d.00288.00003.00065,שעשה בה מאמר הרי_זה_לא יכנוס כהן גדול שמת אחיו חולץ ולא מיבם ,ועשה בה השני מאמר ומת חולצת ולא מתיבמת ,ref-sifre-d
13208,ref-m.3.1.8.1.27-ref-m.3.1.8.2.15,ref-sifre-d.247.1.5-ref-sifre-d.247.2.5,297131,297236,46044,46060,ref-m.00003.00001.00008.00001.00027,ref-m.00003.00001.00008.00002.00015,244700,244828,40781,40802,ref-sifre-d.00247.00001.00005,ref-sifre-d.00247.00002.00005,וכרות שפכה הרי אלו יאכלו איזהו פצוע דכא כל שנפצעו הבצים שלו ואפילו אחת מהן וכרות שפכה כל שנכרת הגיד ,"וכרות שפכה איזהו פצוע דכה כל שנפצעו הביצים שלו אפילו אחת מהן אין_לי_אלא כולו מנין אף מקצתו ת""ל דכה וכרות שפכה כל שנכרת הגיד ",ref-sifre-d
13209,ref-m.3.1.8.3.6-ref-m.3.1.8.3.18,ref-sifre-d.253.2.11-ref-sifre-d.253.2.24,297436,297508,46092,46103,ref-m.00003.00001.00008.00003.00006,ref-m.00003.00001.00008.00003.00018,248169,248236,41386,41396,ref-sifre-d.00253.00002.00011,ref-sifre-d.00253.00002.00024,עולם אבל נקבותיהם מותרות מיד מצרי ואדומי אינם אסורים אלא עד שלשה דורות ,לעולם התיר את הנקבות מיד מקום שלא אסר את הזכרים אלא עד ג' דורות ,ref-sifre-d
13210,ref-m.3.1.8.3.32-ref-m.3.1.8.3.76,ref-sifre-d.253.2.4-ref-sifre-d.253.2.42,297576,297800,46112,46146,ref-m.00003.00001.00008.00003.00032,ref-m.00003.00001.00008.00003.00076,248129,248326,41380,41411,ref-sifre-d.00253.00002.00004,ref-sifre-d.00253.00002.00042,קל וחומר הדברים ומה אם במקום שאסר את הזכרים איסור עולם התיר את הנקבות מיד מקום שלא אסר את הזכרים אלא עד שלשה דורות אינו דין שנתיר את הנקבות מיד אמרו_לו_אם הלכה נקבל ואם לדין יש תשובה אמר להם לא כי הלכה אני אומר ,"ק""ו הדברים ומה במקום שאסר את הזכרים לעולם התיר את הנקבות מיד מקום שלא אסר את הזכרים אלא עד ג' דורות אינו דין שנתיר הנקבות מיד אמרו לו אם הלכה נקבל אם לדין יש תשובה אמר להם הלכה אני אומר ",ref-sifre-d
13211,ref-m.3.1.8.3.38-ref-m.3.1.8.3.55,ref-sifre-d.252.3.17-ref-sifre-d.252.3.33,297608,297699,46117,46130,ref-m.00003.00001.00008.00003.00038,ref-m.00003.00001.00008.00003.00055,247806,247899,41331,41345,ref-sifre-d.00252.00003.00017,ref-sifre-d.00252.00003.00033,שאסר את הזכרים איסור עולם התיר את הנקבות מיד מקום שלא אסר את הזכרים אלא עד שלשה דורות ,אסרם הכתוב אלא עד ג' דורות עמונים ומואבים שנטלו עצה להחטיא את ישראל אסרם הכתוב איסור עולם ,ref-sifre-d
13212,ref-m.3.1.9.3.8-ref-m.3.1.9.3.20,ref-sifre-d.270.6.21-ref-sifre-d.270.6.36,299631,299709,46405,46417,ref-m.00003.00001.00009.00003.00008,ref-m.00003.00001.00009.00003.00020,258683,258771,43213,43227,ref-sifre-d.00270.00006.00021,ref-sifre-d.00270.00006.00036,ליבם אסורה לבעל ומותרת ליבם שניה ליבם ולא שניה לבעל אסורה ליבם ומותרת ,מותרת ליבם גרושה אסורה ליבם אם נאמר גרושה למה נאמר אלמנה גרושה אסורה ליבם אלמנה מותרת ,ref-sifre-d
13213,ref-m.3.1.10.1.1-ref-m.3.1.10.1.22,ref-sifre-d.270.8.14-ref-sifre-d.270.8.34,300816,300929,46598,46615,ref-m.00003.00001.00010.00001.00001,ref-m.00003.00001.00010.00001.00022,259003,259114,43269,43288,ref-sifre-d.00270.00008.00014,ref-sifre-d.00270.00008.00034,האשה שהלך בעלה למדינת הים ובאו ואמרו לה מת בעליך וניסת ואחר כך בא בעלה תצא_מזה_ומזה וצריכה גט מזה ומזה ,"לאשה שהלך בעלה למדינת הים ואמרו לה הרי מת בעליך וניסת ואח""כ בא בעלה תצא מזה ומזה וצריכה גט מזה ומזה ",ref-sifre-d
13214,ref-m.3.1.10.3.1-ref-m.3.1.10.3.11,ref-sifre-d.270.8.14-ref-sifre-d.270.8.23,301718,301778,46744,46753,ref-m.00003.00001.00010.00003.00001,ref-m.00003.00001.00010.00003.00011,259003,259055,43269,43277,ref-sifre-d.00270.00008.00014,ref-sifre-d.00270.00008.00023,האשה שהלך בעלה ובנה למדינת הים ובאו ואמרו לה מת בעליך ,לאשה שהלך בעלה למדינת הים ואמרו לה הרי מת בעליך ,ref-sifre-d
