,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
6279,ref-b.2.02.132a.362-ref-b.2.02.132a.373,ref-mek.7.4.3.160-ref-mek.7.4.3.182,797163,797228,117635,117643,ref-b.00002.00002.0132a.00362,ref-b.00002.00002.0132a.00373,302729,302846,49339,49353,ref-mek.00007.00004.00003.00160,ref-mek.00007.00004.00003.00182,שדוחה את העבודה ועבודה דוחה_את_השבת מילה דוחה אותה שבת שנדחית ,שתדחה את העבודה ותהא רציחה דוחה_את_השבת מקל_וחומר_ומה_אם עבודה שהיא דוחה_את_השבת הרי רציחה דוחתה שבת שעבודה דוחתה ,ref-mek
6280,ref-b.2.02.133a.526-ref-b.2.02.133a.541,ref-mek.3.3.1.272-ref-mek.3.3.1.283,801792,801874,118230,118244,ref-b.00002.00002.0133a.00526,ref-b.00002.00002.0133a.00541,147390,147450,23843,23854,ref-mek.00003.00003.00001.00272,ref-mek.00003.00003.00001.00283,התנאה לפניו במצות עשה לפניו סוכה נאה ולולב נאה ושופר נאה ציצית נאה ספר תורה נאה ,אתנאה לפניו במצות אעשה לולב נאה סוכה נאה ציצית נאה תפלה נאה ,ref-mek
6281,ref-b.2.02.133a.559-ref-b.2.02.133a.568,ref-mek.3.3.1.287-ref-mek.3.3.1.296,801974,802016,118260,118267,ref-b.00002.00002.0133a.00559,ref-b.00002.00002.0133a.00568,147465,147510,23858,23865,ref-mek.00003.00003.00001.00287,ref-mek.00003.00003.00001.00296,דומה לו_מה_הוא חנון ורחום אף אתה היה חנון ,נדמה לו מה הוא רחום וחנון אף אתה רחום וחנון ,ref-mek
6282,ref-b.2.02.138b.183-ref-b.2.02.138b.188,ref-mek.1.17.2.56-ref-mek.1.17.2.62,820879,820906,120832,120837,ref-b.00002.00002.0138b.00183,ref-b.00002.00002.0138b.00188,65929,65960,10347,10353,ref-mek.00001.00017.00002.00056,ref-mek.00001.00017.00002.00062,שנאמר הנה ימים באים נאם ה' ,שנאמר לכן הנה ימים באים נאם ה' ,ref-mek
6283,ref-b.2.02.138b.183-ref-b.2.02.138b.188,ref-mek.3.8.1.632-ref-mek.3.8.1.638,820879,820906,120832,120837,ref-b.00002.00002.0138b.00183,ref-b.00002.00002.0138b.00188,168462,168494,27398,27404,ref-mek.00003.00008.00001.00632,ref-mek.00003.00008.00001.00638,שנאמר הנה ימים באים נאם ה' ,שנאמר לכן הנה ימים באים נאום ה' ,ref-mek
6284,ref-b.2.02.138b.184-ref-b.2.02.138b.188,ref-mek.1.17.1.494-ref-mek.1.17.1.498,820886,820906,120833,120837,ref-b.00002.00002.0138b.00184,ref-b.00002.00002.0138b.00188,64622,64642,10126,10130,ref-mek.00001.00017.00001.00494,ref-mek.00001.00017.00001.00498,הנה ימים באים נאם ה' ,הנה ימים באים נאם ה' ,ref-mek
6285,ref-b.2.02.149b.162-ref-b.2.02.149b.170,ref-mek.6.9.4.35-ref-mek.6.9.4.42,863499,863550,126989,126997,ref-b.00002.00002.0149b.00162,ref-b.00002.00002.0149b.00170,275635,275676,45134,45141,ref-mek.00006.00009.00004.00035,ref-mek.00006.00009.00004.00042,הרוח ויעמוד לפני ה' ויאמר אני אפתנו וגו' ויאמר ,וגו' ואומר רוח ה' עלי וגו' ואומר ואת ,ref-mek
6286,ref-b.2.02.149b.165-ref-b.2.02.149b.171,ref-mek.3.2.1.649-ref-mek.3.2.1.658,863518,863554,126992,126998,ref-b.00002.00002.0149b.00165,ref-b.00002.00002.0149b.00171,143625,143680,23196,23205,ref-mek.00003.00002.00001.00649,ref-mek.00003.00002.00001.00658,ה' ויאמר אני אפתנו וגו' ויאמר אצא ,ה' וגו' ואומר אני קרתי ושתיתי מים וגו' ואומר ויצא ,ref-mek
6287,ref-b.2.02.149b.166-ref-b.2.02.149b.171,ref-mek.4.2.2.105-ref-mek.4.2.2.113,863521,863554,126993,126998,ref-b.00002.00002.0149b.00166,ref-b.00002.00002.0149b.00171,185521,185575,30291,30298,ref-mek.00004.00002.00002.00105,ref-mek.00004.00002.00002.00113,ויאמר אני אפתנו וגו' ויאמר אצא ,שנאמר ויאפו את הבצק וגו' ואומר בחדש השני לצאתם ,ref-mek
6288,ref-b.2.02.149b.293-ref-b.2.02.149b.303,ref-mek.3.2.1.920-ref-mek.3.2.1.932,864154,864206,127108,127118,ref-b.00002.00002.0149b.00293,ref-b.00002.00002.0149b.00303,145042,145102,23435,23446,ref-mek.00003.00002.00001.00920,ref-mek.00003.00002.00001.00932,איך נפלת משמים הילל בן שחר נגדעת לארץ חולש על גוים ,איך נפלת משמים הילל בן שחר ואם כן נגדעת לארץ חולש על גוים ,ref-mek
6289,ref-b.2.02.149b.449-ref-b.2.02.149b.455,ref-mek.2.2.4.201-ref-mek.2.2.4.207,864920,864957,127233,127238,ref-b.00002.00002.0149b.00449,ref-b.00002.00002.0149b.00455,97556,97593,15451,15456,ref-mek.00002.00002.00004.00201,ref-mek.00002.00002.00004.00207,ואמרה ממי נעמת רדה והשכבה את ערלים ,שנאמר ממי נעמת רדה והשכבה את ערלים ,ref-mek
6290,ref-b.2.02.151b.215-ref-b.2.02.151b.222,ref-mek.9.1.6.11-ref-mek.9.1.6.18,871220,871259,128157,128164,ref-b.00002.00002.0151b.00215,ref-b.00002.00002.0151b.00222,385466,385505,62110,62117,ref-mek.00009.00001.00006.00011,ref-mek.00009.00001.00006.00018,חלל עליו שבת אחד כדי שישמור שבתות הרבה ,חלל עליו שבת אחת כדי שישמור שבתות הרבה ,ref-mek
6291,ref-b.2.02.151b.215-ref-b.2.02.151b.222,ref-mek.9.1.3.10-ref-mek.9.1.3.16,871220,871259,128157,128164,ref-b.00002.00002.0151b.00215,ref-b.00002.00002.0151b.00222,382890,382924,61747,61753,ref-mek.00009.00001.00003.00010,ref-mek.00009.00001.00003.00016,חלל עליו שבת אחד כדי שישמור שבתות הרבה ,חלל שבת אחת כדי שתשמור שבתות הרבה ,ref-mek
6292,ref-b.2.02.156a.487-ref-b.2.02.156a.495,ref-mek.1.2.1.340-ref-mek.1.2.1.348,893055,893101,131481,131489,ref-b.00002.00002.0156a.00487,ref-b.00002.00002.0156a.00495,8437,8484,1406,1414,ref-mek.00001.00002.00001.00340,ref-mek.00001.00002.00001.00348,אל דרך הגוים אל תלמדו ומאותות השמים אל תחתו ,אל דרך הגוים אל תלמודו ומאותות השמים אל תחתו ,ref-mek
6293,ref-b.2.02.156a.569-ref-b.2.02.156a.574,ref-mek.3.6.1.250-ref-mek.3.6.1.255,893493,893526,131544,131549,ref-b.00002.00002.0156a.00569,ref-b.00002.00002.0156a.00574,158052,158086,25645,25650,ref-mek.00003.00006.00001.00250,ref-mek.00003.00006.00001.00255,מי העיר ממזרח צדק יקראהו לרגלו ,מי העיר ממזרח צדק יקראהו לרגליו ,ref-mek
6294,ref-b.2.03.13b.290-ref-b.2.03.13b.302,ref-mek.1.19.9.50-ref-mek.1.19.9.57,935938,936016,137561,137573,ref-b.00002.00003.0013b.00290,ref-b.00002.00003.0013b.00302,90219,90268,14226,14233,ref-mek.00001.00019.00009.00050,ref-mek.00001.00019.00009.00057,"מימיך ללמדך שכל המשפיל עצמו הקב""ה מגביהו וכל המגביה עצמו הקב""ה משפילו כל ",הנמוך מגביהו וכל הגבוה משפילו מנמיכו שנאמר כל ,ref-mek
6295,ref-b.2.03.14b.337-ref-b.2.03.14b.350,ref-mek.2.6.2.193-ref-mek.2.6.2.204,940890,940967,138255,138262,ref-b.00002.00003.0014b.00337,ref-b.00002.00003.0014b.00350,121662,121726,19485,19494,ref-mek.00002.00006.00002.00193,ref-mek.00002.00006.00002.00204,השותה מים לצמאו אומר_שהכל_נהיה_בדברו ר'_טרפון_אומר בורא נפשות רבות וחסרונן ,השותה מים לצמאו כיצד הוא מברך אמר להם בורא נפשות רבות וחסרונן ,ref-mek
6296,ref-b.2.03.17a.307-ref-b.2.03.17a.327,ref-mek.7.4.3.192-ref-mek.7.4.3.207,950599,950699,139613,139630,ref-b.00002.00003.0017a.00307,ref-b.00002.00003.0017a.00327,302892,302977,49361,49376,ref-mek.00007.00004.00003.00192,ref-mek.00007.00004.00003.00207,נקברים פשיטא מת מצוה הוא ומת מצוה קונה מקומו לא צריכא אף_על_גב דאית ליה קוברין דתניא איזהו מת מצוה ,שקבורת מת מצוה דוחתה לפיכך רציחה דוחתה תאמר בשבת שאין קבורת מת מצוה דוחתה לפיכך לא ,ref-mek
6297,ref-b.2.03.38b.123-ref-b.2.03.38b.138,ref-mek.1.19.7.371-ref-mek.1.19.7.385,1021072,1021162,149344,149359,ref-b.00002.00003.0038b.00123,ref-b.00002.00003.0038b.00138,88202,88280,13879,13893,ref-mek.00001.00019.00007.00371,ref-mek.00001.00019.00007.00385,"הכנה דתניא והיה ביום הששי והכינו חול מכין לשבת וחול מכין ליו""ט ואין יו""ט מכין לשבת ",והכן ואין הכן אלא ערב שבת כתיב הכא הכן וכתיב התם והיה ביום הששי והכינו ,ref-mek
6298,ref-b.2.03.51a.84-ref-b.2.03.51a.101,ref-mek.7.4.2.131-ref-mek.7.4.2.142,1060062,1060150,154715,154731,ref-b.00002.00003.0051a.00084,ref-b.00002.00003.0051a.00101,301647,301704,49178,49189,ref-mek.00007.00004.00002.00131,ref-mek.00007.00004.00002.00142,אלפים אמה היכן כתיבן דתניא שבו איש תחתיו אלו ארבע אמות אל יצא איש ממקומו אלו אלפים אמה ,שבו איש תחתיו וגו' אלו אלפים אמה אתה אומר אלו אלפים אמה ,ref-mek
6299,ref-b.2.03.51a.90-ref-b.2.03.51a.101,ref-mek.4.6.1.139-ref-mek.4.6.1.150,1060094,1060150,154721,154731,ref-b.00002.00003.0051a.00090,ref-b.00002.00003.0051a.00101,197418,197475,32240,32251,ref-mek.00004.00006.00001.00139,ref-mek.00004.00006.00001.00150,איש תחתיו אלו ארבע אמות אל יצא איש ממקומו אלו אלפים אמה ,איש תחתיו אלו ארבעה אמות אל יצא איש ממקומו אלו אלפים אמה ,ref-mek
6300,ref-b.2.03.54a.149-ref-b.2.03.54a.153,ref-mek.4.1.5.189-ref-mek.4.1.5.193,1070590,1070618,156357,156361,ref-b.00002.00003.0054a.00149,ref-b.00002.00003.0054a.00153,183891,183925,30018,30022,ref-mek.00004.00001.00005.00189,ref-mek.00004.00001.00005.00193,רפאות תהי לשרך חש בעצמותיו ,רפאות תהי לשריך ושיקוי לעצמותיך ,ref-mek
6301,ref-b.2.03.54a.617-ref-b.2.03.54a.629,ref-mek.1.19.9.53-ref-mek.1.19.9.59,1073011,1073084,156737,156749,ref-b.00002.00003.0054a.00617,ref-b.00002.00003.0054a.00629,90238,90277,14229,14235,ref-mek.00001.00019.00009.00053,ref-mek.00001.00019.00009.00059,"משפילו שנאמר ומבמות הגיא ואם חוזר בו הקב""ה מגביהו שנאמר כל גיא ינשא ",הגבוה משפילו מנמיכו שנאמר כל גיא ינשא ,ref-mek
6302,ref-b.2.03.54b.384-ref-b.2.03.54b.390,ref-mek.7.1.1.38-ref-mek.7.1.1.46,1075462,1075515,157112,157118,ref-b.00002.00003.0054b.00384,ref-b.00002.00003.0054b.00390,284919,284976,46597,46604,ref-mek.00007.00001.00001.00038,ref-mek.00007.00001.00001.00046,לשנות לתלמידו עד שילמדנו שנאמר ולמדה את_בני_ישראל ,שנה ושלש ורבע עד שילמדו תלמוד לומר ולמדת את_בני_ישראל ,ref-mek
6303,ref-b.2.03.54b.410-ref-b.2.03.54b.417,ref-mek.6.2.5.7-ref-mek.6.2.5.16,1075621,1075668,157136,157143,ref-b.00002.00003.0054b.00410,ref-b.00002.00003.0054b.00417,242483,242536,39784,39792,ref-mek.00006.00002.00005.00007,ref-mek.00006.00002.00005.00016,תשים לפניהם וליגמרו כולהו ממשה כדי לחלוק כבוד ,שמשה חלק כבוד לזקנים וישם לפניהם האיר עיניהם את כל ,ref-mek
6304,ref-b.2.03.55b.257-ref-b.2.03.55b.261,ref-mek.6.9.3.95-ref-mek.6.9.3.99,1079971,1080002,157798,157802,ref-b.00002.00003.0055b.00257,ref-b.00002.00003.0055b.00261,275405,275436,45094,45098,ref-mek.00006.00009.00003.00095,ref-mek.00006.00009.00003.00099,ויחנו על הירדן מבית הישימות ,ויחנו על הירדן מבית הישימות ,ref-mek
6305,ref-b.2.03.63a.523-ref-b.2.03.63a.534,ref-mek.5.1.2.60-ref-mek.5.1.2.70,1101883,1101948,161066,161075,ref-b.00002.00003.0063a.00523,ref-b.00002.00003.0063a.00534,206856,206913,33834,33843,ref-mek.00005.00001.00002.00060,ref-mek.00005.00001.00002.00070,שנאמר ויען יהושע_בן_נון משרת משה מבחוריו ויאמר אדוני משה כלאם ,שנאמר ויען יהושע בן נון משרת משה מבחוריו אדני משה כלאם ,ref-mek
6306,ref-b.2.03.83b.2-ref-b.2.03.83b.16,ref-mek.4.5.1.29-ref-mek.4.5.1.40,1160881,1160958,169445,169457,ref-b.00002.00003.0083b.00002,ref-b.00002.00003.0083b.00016,193782,193847,31632,31642,ref-mek.00004.00005.00001.00029,ref-mek.00004.00005.00001.00040,"אמרו האוכל כמדה זו ה""ז בריא ומבורך יתר_על_כן רעבתן פחות מכאן מקולקל במעיו ",אמרו אוכל כשיעור הזה הרי הוא ברוך ומבורך פחות מכאן קללה במעיו ,ref-mek
6307,ref-b.2.03.95b.606-ref-b.2.03.95b.621,ref-mek.1.18.3.452-ref-mek.1.18.3.463,1194793,1194872,174066,174081,ref-b.00002.00003.0095b.00606,ref-b.00002.00003.0095b.00621,75468,75527,11799,11810,ref-mek.00001.00018.00003.00452,ref-mek.00001.00018.00003.00463,מיכל בת כושי היתה מנחת תפילין ולא מיחו בה חכמים ואשתו של יונה היתה עולה לרגל ,מיכל בת כושי היתה מנחת תפלין אשתו של יונה היתה עולה לרגלים ,ref-mek
6308,ref-b.2.03.97a.96-ref-b.2.03.97a.107,ref-mek.1.18.3.301-ref-mek.1.18.3.317,1197009,1197054,174353,174362,ref-b.00002.00003.0097a.00096,ref-b.00002.00003.0097a.00107,74716,74785,11686,11697,ref-mek.00001.00018.00003.00301,ref-mek.00001.00018.00003.00317,של יד ואחת של ראש או שתים של ראש ואחת של יד ,של יד ואחר כך נותן של ראש וכשהוא חולץ חולץ את של ראש ואחר כך של יד ,ref-mek
6309,ref-b.2.03.100b.36-ref-b.2.03.100b.42,ref-mek.7.3.2.336-ref-mek.7.3.2.345,1207805,1207849,175935,175941,ref-b.00002.00003.0100b.00036,ref-b.00002.00003.0100b.00042,297705,297764,48552,48561,ref-mek.00007.00003.00002.00336,ref-mek.00007.00003.00002.00345,בימות החמה כאן בימות הגשמים בימות החמה ,ימות החמה בימות הגשמים ולא של ימות הגשמים בימות החמה ,ref-mek
6310,ref-b.2.03.100b.109-ref-b.2.03.100b.119,ref-mek.7.3.2.336-ref-mek.7.3.2.345,1208180,1208245,175994,176001,ref-b.00002.00003.0100b.00109,ref-b.00002.00003.0100b.00119,297705,297764,48552,48561,ref-mek.00007.00003.00002.00336,ref-mek.00007.00003.00002.00345,בימות החמה כאן בימות הגשמים ואיבעית_אימא_הא_והא בימות החמה ,ימות החמה בימות הגשמים ולא של ימות הגשמים בימות החמה ,ref-mek
6311,ref-b.2.04.2b.38-ref-b.2.04.2b.51,ref-mek.1.18.2.372-ref-mek.1.18.2.382,1225625,1225708,178495,178506,ref-b.00002.00004.0002b.00038,ref-b.00002.00004.0002b.00051,72267,72334,11284,11293,ref-mek.00001.00018.00002.00372,ref-mek.00001.00018.00002.00382,בודקין אור עשר ובארבעה עשר שחרית ובשעת הביעור מדקאמר_רבי_יהודה בודקין אור ארבעה ,בודקין את החמץ אור לארבעה עשר ובארבעה עשר בשחרית ובשעת הביעור ,ref-mek
6312,ref-b.2.04.3a.352-ref-b.2.04.3a.357,ref-mek.5.3.2.70-ref-mek.5.3.2.75,1229083,1229116,178991,178996,ref-b.00002.00004.0003a.00352,ref-b.00002.00004.0003a.00357,221640,221673,36295,36300,ref-mek.00005.00003.00002.00070,ref-mek.00005.00003.00002.00075,אשתו ואת בניו וירכיבם על החמור ,אשתו ואת בניו וירכיבם על החמור ,ref-mek
6313,ref-b.2.04.4b.175-ref-b.2.04.4b.200,ref-mek.1.11.3.1-ref-mek.1.11.3.34,1234146,1234285,179725,179743,ref-b.00002.00004.0004b.00175,ref-b.00002.00004.0004b.00200,38942,39109,6022,6044,ref-mek.00001.00011.00003.00001,ref-mek.00001.00011.00003.00034,חמץ דכתיב שבעת_ימים_שאור_לא_ימצא_בבתיכם כי כל אוכל מחמצת ונכרתה ואכילת חמץ לאכילת מצה דכתיב כל מחמצת לא תאכלו בכל מושבותיכם תאכלו מצות ,כל מחמצת לא תאכלו למה_נאמר_לפי_שנאמר כי_כל_אוכל חמץ ונכרתה כי_כל_אוכל מחמצת ונכרתה אין_לי_אלא אלו תערובתן מנין_תלמוד_לומר כל מחמצת לא תאכלו בכל מושבותיכם תאכלו מצות ,ref-mek
6314,ref-b.2.04.4b.195-ref-b.2.04.4b.200,ref-mek.1.11.3.85-ref-mek.1.11.3.96,1234251,1234285,179738,179743,ref-b.00002.00004.0004b.00195,ref-b.00002.00004.0004b.00200,39379,39452,6088,6098,ref-mek.00001.00011.00003.00085,ref-mek.00001.00011.00003.00096,לא תאכלו בכל מושבותיכם תאכלו מצות ,ולא בבכורים תלמוד לומר בכל מושבותיכם תאכלו מצות יצאו אלו שאינן נאכלין ,ref-mek
6315,ref-b.2.04.5a.207-ref-b.2.04.5a.212,ref-mek.8.2.1.239-ref-mek.8.2.1.244,1235490,1235523,179911,179916,ref-b.00002.00004.0005a.00207,ref-b.00002.00004.0005a.00212,363611,363645,58778,58783,ref-mek.00008.00002.00001.00239,ref-mek.00008.00002.00001.00244,כסא כבוד מרום מראשון מקום מקדשנו ,כסא כבוד מרום מראשון מקים מקדשינו ,ref-mek
6316,ref-b.2.04.5a.227-ref-b.2.04.5a.235,ref-mek.1.9.1.268-ref-mek.1.9.1.277,1235590,1235632,179926,179934,ref-b.00002.00004.0005a.00227,ref-b.00002.00004.0005a.00235,30390,30434,4777,4785,ref-mek.00001.00009.00001.00268,ref-mek.00001.00009.00001.00277,חמץ דם זבחי לא תשחט הפסח ועדיין חמץ קיים ,חמץ דם זבחי לא תשחט את הפסח ועדין חמץ קיים ,ref-mek
6317,ref-b.2.04.5a.227-ref-b.2.04.5a.235,ref-mek.8.4.6.4-ref-mek.8.4.6.13,1235590,1235632,179926,179934,ref-b.00002.00004.0005a.00227,ref-b.00002.00004.0005a.00235,375870,375915,60707,60715,ref-mek.00008.00004.00006.00004,ref-mek.00008.00004.00006.00013,חמץ דם זבחי לא תשחט הפסח ועדיין חמץ קיים ,חמץ דם זבחי לא תשחט את הפסח ועדיין חמץ קיים ,ref-mek
6318,ref-b.2.04.5a.258-ref-b.2.04.5a.277,ref-mek.1.9.1.257-ref-mek.1.9.1.277,1235739,1235826,179946,179959,ref-b.00002.00004.0005a.00258,ref-b.00002.00004.0005a.00277,30341,30434,4771,4785,ref-mek.00001.00009.00001.00257,ref-mek.00001.00009.00001.00277,"או_אינו_אלא ביום טוב עצמו ת""ל לא_תשחט_על חמץ דם זבחי לא תשחט את הפסח ועדיין חמץ קיים ",או_אינו_אלא ביום טוב עצמו תלמוד_לומר_לא תשחט על חמץ דם זבחי לא תשחט את הפסח ועדין חמץ קיים ,ref-mek
6319,ref-b.2.04.5a.268-ref-b.2.04.5a.277,ref-mek.8.4.6.4-ref-mek.8.4.6.13,1235781,1235826,179951,179959,ref-b.00002.00004.0005a.00268,ref-b.00002.00004.0005a.00277,375870,375915,60707,60715,ref-mek.00008.00004.00006.00004,ref-mek.00008.00004.00006.00013,חמץ דם זבחי לא תשחט את הפסח ועדיין חמץ קיים ,חמץ דם זבחי לא תשחט את הפסח ועדיין חמץ קיים ,ref-mek
6320,ref-b.2.04.5b.14-ref-b.2.04.5b.45,ref-mek.1.11.2.4-ref-mek.1.11.2.20,1236390,1236544,180016,180037,ref-b.00002.00004.0005b.00014,ref-b.00002.00004.0005b.00045,37198,37272,5765,5775,ref-mek.00001.00011.00002.00004,ref-mek.00001.00011.00002.00020,"יראה לך שאור בכל גבולך לפי שנא' לא יראה לך שאור שלך_אי_אתה_רואה_אבל_אתה_רואה_של_אחרים_ושל_גבוה יכול יטמין ויקבל פקדונות מן הנכרי ת""ל לא ימצא אין_לי_אלא ",לא ימצא אין_לי_אלא בל ימצא בל יראה מנין_תלמוד_לומר_לא יראה שאור בכל גבולך ,ref-mek
6321,ref-b.2.04.22a.308-ref-b.2.04.22a.313,ref-mek.7.10.1.322-ref-mek.7.10.1.330,1292562,1292601,187883,187888,ref-b.00002.00004.0022a.00308,ref-b.00002.00004.0022a.00313,322151,322203,52197,52205,ref-mek.00007.00010.00001.00322,ref-mek.00007.00010.00001.00330,ממשמע שנאמר סקול יסקל השור איני יודע ,השור למה נאמר ממשמע נאמר סקול יסקל השור איני יודע ,ref-mek
6322,ref-b.2.04.24b.211-ref-b.2.04.24b.221,ref-mek.8.5.1.380-ref-mek.8.5.1.391,1300898,1300956,188938,188947,ref-b.00002.00004.0024b.00211,ref-b.00002.00004.0024b.00221,379872,379940,61305,61315,ref-mek.00008.00005.00001.00380,ref-mek.00008.00005.00001.00391,ערלה שלא נעבדה בה עבירה אסורה בהנאה בשר בחלב שנעבדה בו ,ערלה שלא נעבדה בה עבירה אסורה באכילה ובהנייה בשר בחלב שנעבדה בו ,ref-mek
6323,ref-b.2.04.27a.493-ref-b.2.04.27a.504,ref-mek.1.9.1.338-ref-mek.1.9.1.349,1309877,1309944,190144,190155,ref-b.00002.00004.0027a.00493,ref-b.00002.00004.0027a.00504,30727,30794,4817,4828,ref-mek.00001.00009.00001.00338,ref-mek.00001.00009.00001.00349,נותר אסור באכילה וחמץ אסור באכילה מה נותר בשריפה אף חמץ בשריפה ,נותר אסור באכילה וחמץ אסור באכילה מה נותר בשריפה אף חמץ בשריפה ,ref-mek
6324,ref-b.2.04.27a.493-ref-b.2.04.27a.522,ref-mek.1.9.1.474-ref-mek.1.9.1.500,1309877,1310049,190144,190172,ref-b.00002.00004.0027a.00493,ref-b.00002.00004.0027a.00522,31452,31616,4928,4950,ref-mek.00001.00009.00001.00474,ref-mek.00001.00009.00001.00500,נותר אסור באכילה וחמץ אסור באכילה מה נותר בשריפה אף חמץ בשריפה אמרו לו נבילה תוכיח שאסורה באכילה ואינה טעונה שריפה אמר להן הפרש נותר אסור באכילה ובהנאה וחמץ אסור ,"נותר אסור באכילה ובהנאה וחייבין_עליו_כרת והזמן גרם וחמץ אסור באכילה ואסור בהנאה וחייבין_עליו_כרת והזמן גרם ואל תאמר נבלה תוכיח שאע""פ שאסורה באכילה אינה ",ref-mek
6325,ref-b.2.04.27a.496-ref-b.2.04.27a.564,ref-mek.1.9.1.344-ref-mek.1.9.1.382,1309895,1310287,190147,190213,ref-b.00002.00004.0027a.00496,ref-b.00002.00004.0027a.00564,30764,30969,4823,4858,ref-mek.00001.00009.00001.00344,ref-mek.00001.00009.00001.00382,וחמץ אסור באכילה מה נותר בשריפה אף חמץ בשריפה אמרו לו נבילה תוכיח שאסורה באכילה ואינה טעונה שריפה אמר להן הפרש נותר אסור באכילה ובהנאה וחמץ אסור באכילה ובהנאה מה נותר טעון שריפה אף חמץ טעון שריפה אמרו לו שור הנסקל יוכיח שאסור באכילה ובהנאה ואינו טעון שריפה אמר להן הפרש נותר אסור באכילה ובהנאה וענוש כרת וחמץ אסור באכילה ובהנאה וענוש כרת מה נותר בשריפה אף חמץ בשריפה ,"מה נותר בשריפה אף חמץ בשריפה אם למדת נותר שאינו אלא בשריפה אף חמץ לא יהא אלא בשריפה נבלה תוכיח שהיא אסורה באכילה ואינה בשריפה היא תוכיח על חמץ אע""פ שהוא אסור באכילה לא יהא בשריפה אמרת הפרש נותר ",ref-mek
6326,ref-b.2.04.27a.526-ref-b.2.04.27a.537,ref-mek.1.9.1.391-ref-mek.1.9.1.404,1310069,1310127,190176,190186,ref-b.00002.00004.0027a.00526,ref-b.00002.00004.0027a.00537,31011,31083,4863,4874,ref-mek.00001.00009.00001.00391,ref-mek.00001.00009.00001.00404,נותר טעון שריפה אף חמץ טעון שריפה אמרו לו שור הנסקל יוכיח ,נותר שאינו אלא בשריפה אף חמץ לא יהא אלא בשריפה והרי שור הנסקל יוכיח ,ref-mek
6327,ref-b.2.04.27a.526-ref-b.2.04.27a.547,ref-mek.1.9.1.420-ref-mek.1.9.1.449,1310069,1310186,190176,190196,ref-b.00002.00004.0027a.00526,ref-b.00002.00004.0027a.00547,31164,31313,4887,4908,ref-mek.00001.00009.00001.00420,ref-mek.00001.00009.00001.00449,נותר טעון שריפה אף חמץ טעון שריפה אמרו לו שור הנסקל יוכיח שאסור באכילה ובהנאה ואינו טעון שריפה אמר להן הפרש נותר ,בשרפה אמרת הפרש נותר חייבין_עליו_כרת וחמץ חייבין_עליו_כרת אם_למדת_על נותר שאינו אלא בשריפה אף חמץ לא יהא אלא בשרפה והרי חלב של שור הנסקל יוכיח ,ref-mek
6328,ref-b.2.04.27a.535-ref-b.2.04.27a.555,ref-mek.1.9.1.474-ref-mek.1.9.1.506,1310111,1310237,190184,190204,ref-b.00002.00004.0027a.00535,ref-b.00002.00004.0027a.00555,31452,31651,4928,4956,ref-mek.00001.00009.00001.00474,ref-mek.00001.00009.00001.00506,שור הנסקל יוכיח שאסור באכילה ובהנאה ואינו טעון שריפה אמר להן הפרש נותר אסור באכילה ובהנאה וענוש כרת וחמץ אסור באכילה ,"נותר אסור באכילה ובהנאה וחייבין_עליו_כרת והזמן גרם וחמץ אסור באכילה ואסור בהנאה וחייבין_עליו_כרת והזמן גרם ואל תאמר נבלה תוכיח שאע""פ שאסורה באכילה אינה אסורה בהנאה ולא שור הנסקל יוכיח ",ref-mek
6329,ref-b.2.04.27a.560-ref-b.2.04.27a.571,ref-mek.1.9.1.391-ref-mek.1.9.1.404,1310260,1310320,190209,190219,ref-b.00002.00004.0027a.00560,ref-b.00002.00004.0027a.00571,31011,31083,4863,4874,ref-mek.00001.00009.00001.00391,ref-mek.00001.00009.00001.00404,נותר בשריפה אף חמץ בשריפה אמרו לו חלבו של שור הנסקל יוכיח ,נותר שאינו אלא בשריפה אף חמץ לא יהא אלא בשריפה והרי שור הנסקל יוכיח ,ref-mek
6330,ref-b.2.04.27a.560-ref-b.2.04.27a.571,ref-mek.1.9.1.434-ref-mek.1.9.1.449,1310260,1310320,190209,190219,ref-b.00002.00004.0027a.00560,ref-b.00002.00004.0027a.00571,31235,31313,4895,4908,ref-mek.00001.00009.00001.00434,ref-mek.00001.00009.00001.00449,נותר בשריפה אף חמץ בשריפה אמרו לו חלבו של שור הנסקל יוכיח ,נותר שאינו אלא בשריפה אף חמץ לא יהא אלא בשרפה והרי חלב של שור הנסקל יוכיח ,ref-mek
6331,ref-b.2.04.27a.569-ref-b.2.04.27a.574,ref-mek.1.9.1.487-ref-mek.1.9.1.506,1310304,1310343,190217,190222,ref-b.00002.00004.0027a.00569,ref-b.00002.00004.0027a.00574,31533,31651,4939,4956,ref-mek.00001.00009.00001.00487,ref-mek.00001.00009.00001.00506,שור הנסקל יוכיח שאסור באכילה ובהנאה ,"בהנאה וחייבין_עליו_כרת והזמן גרם ואל תאמר נבלה תוכיח שאע""פ שאסורה באכילה אינה אסורה בהנאה ולא שור הנסקל יוכיח ",ref-mek
