,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
14541,ref-y.02.02.4.00.47-ref-y.02.02.4.00.66,ref-mek.1.18.4.282-ref-mek.1.18.4.304,1135952,1136052,171844,171863,ref-y.00002.00002.00004.00000.00047,ref-y.00002.00002.00004.00000.00066,77183,77302,12040,12062,ref-mek.00001.00018.00004.00282,ref-mek.00001.00018.00004.00304,נאמר כאן מקום ונא' להלן ושמתי לך מקום מה מקום שנאמר להלן אלפיים אמה אף מקום שנאמר כאן אלפיים אמה ,נאמר כאן מימים ימימה ונאמר להלן ימים תהיה גאולתו מה ימים האמור להלן לא יפחות משנים עשר חדש אף ימים האמורים כאן אין ,ref-mek
14542,ref-y.02.02.4.00.47-ref-y.02.02.4.00.61,ref-mek.5.3.2.18-ref-mek.5.3.2.29,1135952,1136025,171844,171858,ref-y.00002.00002.00004.00000.00047,ref-y.00002.00002.00004.00000.00061,221368,221425,36250,36261,ref-mek.00005.00003.00002.00018,ref-mek.00005.00003.00002.00029,נאמר כאן מקום ונא' להלן ושמתי לך מקום מה מקום שנאמר להלן אלפיים אמה אף ,נאמר כאן שלוח ונאמר להלן שילוח מה שלוח האמור להלן גט אף ,ref-mek
14543,ref-y.02.02.4.00.47-ref-y.02.02.4.00.64,ref-mek.7.1.2.114-ref-mek.7.1.2.132,1135952,1136041,171844,171861,ref-y.00002.00002.00004.00000.00047,ref-y.00002.00002.00004.00000.00064,286196,286291,46794,46809,ref-mek.00007.00001.00002.00114,ref-mek.00007.00001.00002.00132,נאמר כאן מקום ונא' להלן ושמתי לך מקום מה מקום שנאמר להלן אלפיים אמה אף מקום שנאמר כאן ,נאמר כאן עברי ונאמר להלן עברי מה עברי האמור להלן בבן ישראל_הכתוב_מדבר אף עבד עברי האמור כאן ,ref-mek
14544,ref-y.02.02.4.00.50-ref-y.02.02.4.00.66,ref-mek.7.4.2.122-ref-mek.7.4.2.142,1135966,1136052,171847,171863,ref-y.00002.00002.00004.00000.00050,ref-y.00002.00002.00004.00000.00066,301604,301704,49173,49189,ref-mek.00007.00004.00002.00122,ref-mek.00007.00004.00002.00142,ונא' להלן ושמתי לך מקום מה מקום שנאמר להלן אלפיים אמה אף מקום שנאמר כאן אלפיים אמה ,אומר ושמתי לך מקום למה_נאמר_לפי_שהוא_אומר שבו איש תחתיו וגו' אלו אלפים אמה אתה אומר אלו אלפים אמה ,ref-mek
14545,ref-y.02.02.5.00.124-ref-y.02.02.5.00.136,ref-mek.5.3.12.205-ref-mek.5.3.12.214,1142523,1142586,172827,172839,ref-y.00002.00002.00005.00000.00124,ref-y.00002.00002.00005.00000.00136,228113,228161,37377,37386,ref-mek.00005.00003.00012.00205,ref-mek.00005.00003.00012.00214,אלא שהיה מקבל פני רבו שכל המקבל פני רבו כאילו מקבל פני שכינה ,אלא מלמד כל המקבל פני חכמים כאלו מקבל פני שכינה ,ref-mek
14546,ref-y.02.02.5.00.172-ref-y.02.02.5.00.179,ref-mek.5.3.12.207-ref-mek.5.3.12.214,1142741,1142781,172863,172870,ref-y.00002.00002.00005.00000.00172,ref-y.00002.00002.00005.00000.00179,228122,228161,37379,37386,ref-mek.00005.00003.00012.00207,ref-mek.00005.00003.00012.00214,שכל המקבל פני רבו כאילו מקבל פני שכינה ,כל המקבל פני חכמים כאלו מקבל פני שכינה ,ref-mek
14547,ref-y.02.02.5.00.274-ref-y.02.02.5.00.284,ref-mek.5.3.12.32-ref-mek.5.3.12.42,1143243,1143297,172955,172965,ref-y.00002.00002.00005.00000.00274,ref-y.00002.00002.00005.00000.00284,227197,227250,37234,37244,ref-mek.00005.00003.00012.00032,ref-mek.00005.00003.00012.00042,אהרן וכל זקני ישראל לאכל לחם עם חותן משה לפני האלהים ,אהרן וכל זקני ישראל לאכל לחם עם חתן משה לפני האלהים ,ref-mek
14548,ref-y.02.02.5.00.286-ref-y.02.02.5.00.297,ref-mek.5.3.12.203-ref-mek.5.3.12.214,1143303,1143367,172967,172978,ref-y.00002.00002.00005.00000.00286,ref-y.00002.00002.00005.00000.00297,228100,228161,37375,37386,ref-mek.00005.00003.00012.00203,ref-mek.00005.00003.00012.00214,לפני האלהים אכלו אלא מיכן שהמקבל פני חבירו כילו מקבל פני שכינה ,לפני האלהים אלא מלמד כל המקבל פני חכמים כאלו מקבל פני שכינה ,ref-mek
14549,ref-y.02.02.10.00.136-ref-y.02.02.10.00.157,ref-mek.1.18.3.452-ref-mek.1.18.3.463,1189569,1189677,179898,179916,ref-y.00002.00002.00010.00000.00136,ref-y.00002.00002.00010.00000.00157,75468,75527,11799,11810,ref-mek.00001.00018.00003.00452,ref-mek.00001.00018.00003.00463,מיכל בת שאול היתה לובשת תפילין אשת יונה היתה עולה לרגל ולא מיחו בידם חכמים רבי_חזקיה_בשם_רבי אבהו אשתו של ,מיכל בת כושי היתה מנחת תפלין אשתו של יונה היתה עולה לרגלים ,ref-mek
14550,ref-y.02.03.1.00.14-ref-y.02.03.1.00.40,ref-mek.1.18.2.70-ref-mek.1.18.2.90,1200970,1201121,181618,181641,ref-y.00002.00003.00001.00000.00014,ref-y.00002.00003.00001.00000.00040,70695,70812,11075,11088,ref-mek.00001.00018.00002.00070,ref-mek.00001.00018.00002.00090,בראשון בארבעה עשר יום לחדש בערב תאכלו מצות וגומר מה_אנן_קיימין_אם לאכילת מצה כבר כתיב שבעת ימים מצות תאכלו ואם לומר שמתחיל בארבעה עשר והכתיב ,בראשון בארבעה עשר יום בערב הכתוב מדבר קבעו חובה דאין_עליך_לומר_כלשון_האחרון_אלא_כלשון_הראשון שבעת ימים תאכל מצות ,ref-mek
14551,ref-y.02.03.1.00.38-ref-y.02.03.1.00.45,ref-mek.1.11.1.2-ref-mek.1.11.1.12,1201102,1201149,181639,181646,ref-y.00002.00003.00001.00000.00038,ref-y.00002.00003.00001.00000.00045,36990,37049,5737,5747,ref-mek.00001.00011.00001.00002,ref-mek.00001.00011.00001.00012,בארבעה עשר והכתיב עד יום האחד ועשרים לחודש ,בארבעה עשר יום הכתוב קבעו חובה עד יום האחד ועשרים לחדש ,ref-mek
14552,ref-y.02.03.1.00.194-ref-y.02.03.1.00.202,ref-mek.1.18.2.372-ref-mek.1.18.2.382,1201890,1201948,181747,181755,ref-y.00002.00003.00001.00000.00194,ref-y.00002.00003.00001.00000.00202,72267,72334,11284,11293,ref-mek.00001.00018.00002.00372,ref-mek.00001.00018.00002.00382,בודקין אור לארבעה עשר ובארבעה עשר בשחרית ובשעת הביעור ,בודקין את החמץ אור לארבעה עשר ובארבעה עשר בשחרית ובשעת הביעור ,ref-mek
14553,ref-y.02.03.1.00.1300-ref-y.02.03.1.00.1308,ref-mek.1.18.2.372-ref-mek.1.18.2.382,1207794,1207852,182692,182700,ref-y.00002.00003.00001.00000.01300,ref-y.00002.00003.00001.00000.01308,72267,72334,11284,11293,ref-mek.00001.00018.00002.00372,ref-mek.00001.00018.00002.00382,בודקין אור לארבעה עשר ובארבעה עשר בשחרית ובשעת הביעור ,בודקין את החמץ אור לארבעה עשר ובארבעה עשר בשחרית ובשעת הביעור ,ref-mek
14554,ref-y.02.03.2.00.356-ref-y.02.03.2.00.367,ref-mek.7.10.1.322-ref-mek.7.10.1.334,1222178,1222244,184782,184790,ref-y.00002.00003.00002.00000.00356,ref-y.00002.00003.00002.00000.00367,322151,322223,52197,52208,ref-mek.00007.00010.00001.00322,ref-mek.00007.00010.00001.00334,ממשמע שנ' סקול יסקל השור וכי_אין_אנו_יודעין שבשרו אסור באכילה ,השור למה נאמר ממשמע נאמר סקול יסקל השור איני יודע שבשרו אסור באכילה ,ref-mek
14555,ref-y.02.03.2.00.545-ref-y.02.03.2.00.555,ref-mek.8.2.1.132-ref-mek.8.2.1.136,1223123,1223182,184914,184922,ref-y.00002.00003.00002.00000.00545,ref-y.00002.00003.00002.00000.00555,363051,363082,58692,58696,ref-mek.00008.00002.00001.00132,ref-mek.00008.00002.00001.00136,לכלב תשליכון אותו אותו את משליך לכלב ואין את משליך לכלב ,לכלב תשליכון אותו לכלב וככלב ,ref-mek
14556,ref-y.02.03.2.00.577-ref-y.02.03.2.00.597,ref-mek.1.17.2.373-ref-mek.1.17.2.383,1223309,1223430,184935,184947,ref-y.00002.00003.00002.00000.00577,ref-y.00002.00003.00002.00000.00597,67524,67577,10604,10609,ref-mek.00001.00017.00002.00373,ref-mek.00001.00017.00002.00383,"לעשות המאכיל כאוכל או_אינו_אלא לאוסרו בהנייה וכשהוא אומר_לא_תאכל_עליו_חמץ הא למדנו שהוא_אסור_בהנייה מת""ל לא_יאכל_חמץ ",לא יאכל חמץ לעשות את המאכיל כאוכל או_אינו_אלא לאסרו ,ref-mek
14557,ref-y.02.03.2.00.600-ref-y.02.03.2.00.623,ref-mek.1.17.2.401-ref-mek.1.17.2.427,1223431,1223552,184948,184966,ref-y.00002.00003.00002.00000.00600,ref-y.00002.00003.00002.00000.00623,67663,67799,10621,10638,ref-mek.00001.00017.00002.00401,ref-mek.00001.00017.00002.00427,"לעשות המאכיל כאוכל ד""ר יאשיה ר' יצחק אומר_אינו_צריך אי מה שרצים קלים עשה בהם את_המאכיל_כאוכל חמץ החמור אינו דין שנעשה ",לעשות את המאכיל כאוכל דברי_ר'_יאשיה_ר'_יצחק_אומר_אינו_צריך ומה אם שרצים קלים עשה בהם את המאכיל כאוכל חמץ שהוא חמור אינו דין שנעשה ,ref-mek
14558,ref-y.02.03.2.00.1042-ref-y.02.03.2.00.1065,ref-mek.1.9.1.341-ref-mek.1.9.1.357,1225604,1225735,185302,185324,ref-y.00002.00003.00002.00000.01042,ref-y.00002.00003.00002.00000.01065,30745,30833,4820,4836,ref-mek.00001.00009.00001.00341,ref-mek.00001.00009.00001.00357,חמץ אסור באכילה ונותר אסור באכילה מה זה בשריפה אף זה בשריפה אמרו לו נבילה תוכיח שהיא אסורה באכילה ואינה בשריפה אמר להן חמץ ,וחמץ אסור באכילה מה נותר בשריפה אף חמץ בשריפה אם למדת נותר שאינו אלא בשריפה אף חמץ ,ref-mek
14559,ref-y.02.03.2.00.1042-ref-y.02.03.2.00.1061,ref-mek.1.9.1.361-ref-mek.1.9.1.376,1225604,1225715,185302,185320,ref-y.00002.00003.00002.00000.01042,ref-y.00002.00003.00002.00000.01061,30845,30939,4838,4853,ref-mek.00001.00009.00001.00361,ref-mek.00001.00009.00001.00376,חמץ אסור באכילה ונותר אסור באכילה מה זה בשריפה אף זה בשריפה אמרו לו נבילה תוכיח שהיא אסורה באכילה ואינה ,"בשריפה נבלה תוכיח שהיא אסורה באכילה ואינה בשריפה היא תוכיח על חמץ אע""פ שהוא אסור באכילה ",ref-mek
14560,ref-y.02.03.2.00.1050-ref-y.02.03.2.00.1065,ref-mek.1.9.1.394-ref-mek.1.9.1.409,1225647,1225735,185310,185324,ref-y.00002.00003.00002.00000.01050,ref-y.00002.00003.00002.00000.01065,31027,31116,4866,4878,ref-mek.00001.00009.00001.00394,ref-mek.00001.00009.00001.00409,בשריפה אף זה בשריפה אמרו לו נבילה תוכיח שהיא אסורה באכילה ואינה בשריפה אמר להן חמץ ,בשריפה אף חמץ לא יהא אלא בשריפה והרי שור הנסקל יוכיח שהוא אסור בהנאה ואינו בשריפה ,ref-mek
14561,ref-y.02.03.2.00.1076-ref-y.02.03.2.00.1089,ref-mek.1.9.1.500-ref-mek.1.9.1.511,1225797,1225880,185331,185340,ref-y.00002.00003.00002.00000.01076,ref-y.00002.00003.00002.00000.01089,31612,31679,4950,4960,ref-mek.00001.00009.00001.00500,ref-mek.00001.00009.00001.00511,שאינה אסורה בהנייה אמרו_לו_והרי שור הנסקל יוכיח שהוא אסור_באכילה_ובהנייה ואינו ,"אינה אסורה בהנאה ולא שור הנסקל יוכיח שאע""פ שהוא אסור בהנאה אין ",ref-mek
14562,ref-y.02.03.2.00.1082-ref-y.02.03.2.00.1093,ref-mek.1.9.1.396-ref-mek.1.9.1.409,1225831,1225900,185335,185344,ref-y.00002.00003.00002.00000.01082,ref-y.00002.00003.00002.00000.01093,31038,31116,4868,4878,ref-mek.00001.00009.00001.00396,ref-mek.00001.00009.00001.00409,שור הנסקל יוכיח שהוא אסור_באכילה_ובהנייה ואינו בשריפה אמר להן חמץ ,חמץ לא יהא אלא בשריפה והרי שור הנסקל יוכיח שהוא אסור בהנאה ואינו בשריפה ,ref-mek
14563,ref-y.02.03.2.00.1082-ref-y.02.03.2.00.1093,ref-mek.1.9.1.439-ref-mek.1.9.1.454,1225831,1225900,185335,185344,ref-y.00002.00003.00002.00000.01082,ref-y.00002.00003.00002.00000.01093,31262,31346,4900,4911,ref-mek.00001.00009.00001.00439,ref-mek.00001.00009.00001.00454,שור הנסקל יוכיח שהוא אסור_באכילה_ובהנייה ואינו בשריפה אמר להן חמץ ,חמץ לא יהא אלא בשרפה והרי חלב של שור הנסקל יוכיח שחייבין_עליו_כרת ואינו בשריפה ,ref-mek
14564,ref-y.02.03.2.00.1114-ref-y.02.03.2.00.1129,ref-mek.1.9.1.506-ref-mek.1.9.1.518,1226020,1226107,185353,185361,ref-y.00002.00003.00002.00000.01114,ref-y.00002.00003.00002.00000.01129,31646,31715,4956,4967,ref-mek.00001.00009.00001.00506,ref-mek.00001.00009.00001.00518,כרת אמרו_לו_והרי חלב שור הנסקל יוכיח שהוא אסור_באכילה_ובהנייה_וחייבין_עליו_כרת ואינו ,"יוכיח שאע""פ שהוא אסור בהנאה אין חייבים עליו כרת ולא חלב שור הנסקל ",ref-mek
14565,ref-y.02.03.2.00.1118-ref-y.02.03.2.00.1141,ref-mek.1.9.1.435-ref-mek.1.9.1.454,1226037,1226179,185355,185368,ref-y.00002.00003.00002.00000.01118,ref-y.00002.00003.00002.00000.01141,31240,31346,4896,4911,ref-mek.00001.00009.00001.00435,ref-mek.00001.00009.00001.00454,חלב שור הנסקל יוכיח שהוא אסור_באכילה_ובהנייה_וחייבין_עליו_כרת ואינו בשריפה אמר להן חמץ אסור_באכילה_ובהנייה_וחייבין_עליו_כרת ואינו בשריפה ,שאינו אלא בשריפה אף חמץ לא יהא אלא בשרפה והרי חלב של שור הנסקל יוכיח שחייבין_עליו_כרת ואינו בשריפה ,ref-mek
14566,ref-y.02.03.2.00.1119-ref-y.02.03.2.00.1141,ref-mek.1.9.1.392-ref-mek.1.9.1.409,1226041,1226179,185356,185368,ref-y.00002.00003.00002.00000.01119,ref-y.00002.00003.00002.00000.01141,31016,31116,4864,4878,ref-mek.00001.00009.00001.00392,ref-mek.00001.00009.00001.00409,שור הנסקל יוכיח שהוא אסור_באכילה_ובהנייה_וחייבין_עליו_כרת ואינו בשריפה אמר להן חמץ אסור_באכילה_ובהנייה_וחייבין_עליו_כרת ואינו בשריפה ,שאינו אלא בשריפה אף חמץ לא יהא אלא בשריפה והרי שור הנסקל יוכיח שהוא אסור בהנאה ואינו בשריפה ,ref-mek
14567,ref-y.02.03.2.00.1121-ref-y.02.03.2.00.1141,ref-mek.1.9.1.353-ref-mek.1.9.1.368,1226052,1226179,185358,185368,ref-y.00002.00003.00002.00000.01121,ref-y.00002.00003.00002.00000.01141,30808,30898,4832,4845,ref-mek.00001.00009.00001.00353,ref-mek.00001.00009.00001.00368,יוכיח שהוא אסור_באכילה_ובהנייה_וחייבין_עליו_כרת ואינו בשריפה אמר להן חמץ אסור_באכילה_ובהנייה_וחייבין_עליו_כרת ואינו בשריפה ,שאינו אלא בשריפה אף חמץ לא יהא אלא בשריפה נבלה תוכיח שהיא אסורה באכילה ואינה בשריפה ,ref-mek
14568,ref-y.02.03.2.00.1195-ref-y.02.03.2.00.1206,ref-mek.8.3.5.81-ref-mek.8.3.5.95,1226461,1226521,185402,185410,ref-y.00002.00003.00002.00000.01195,ref-y.00002.00003.00002.00000.01206,371486,371570,60019,60032,ref-mek.00008.00003.00005.00081,ref-mek.00008.00003.00005.00095,עד שלא הגיע זמן ביעורו את מבערו בכל דבר משהגיע זמן ביעורו ,עד שלא הגיע שעת הביעור היו הכל מבערין אותה עניים ועשירים הגיע שעת הביעור מבערין ,ref-mek
14569,ref-y.02.03.2.00.1216-ref-y.02.03.2.00.1234,ref-mek.1.9.1.604-ref-mek.1.9.1.620,1226570,1226670,185417,185431,ref-y.00002.00003.00002.00000.01216,ref-y.00002.00003.00002.00000.01234,32131,32225,5044,5058,ref-mek.00001.00009.00001.00604,ref-mek.00001.00009.00001.00620,עד שלא הגיע זמן ביעורו את מבערו בשריפה משהגיע זמן ביעורו את מבערו בכל דבר ואתיא כרבנין ר' אומר ,עד שלא תגיע שעת הביעור מצות כילויו בשריפה משהגיעה שעת הביעור מצות כילויו בכל דבר ר' אומר ,ref-mek
14570,ref-y.02.03.2.00.1273-ref-y.02.03.2.00.1284,ref-mek.8.3.5.81-ref-mek.8.3.5.95,1226863,1226923,185459,185467,ref-y.00002.00003.00002.00000.01273,ref-y.00002.00003.00002.00000.01284,371486,371570,60019,60032,ref-mek.00008.00003.00005.00081,ref-mek.00008.00003.00005.00095,עד שלא הגיע זמן ביעורן את מבערן בכל דבר משהגיע זמן ביעורן ,עד שלא הגיע שעת הביעור היו הכל מבערין אותה עניים ועשירים הגיע שעת הביעור מבערין ,ref-mek
14571,ref-y.02.03.2.00.2789-ref-y.02.03.2.00.2801,ref-mek.1.7.3.84-ref-mek.1.7.3.93,1234497,1234575,186580,186590,ref-y.00002.00003.00002.00000.02789,ref-y.00002.00003.00002.00000.02801,21739,21795,3482,3490,ref-mek.00001.00007.00003.00084,ref-mek.00001.00007.00003.00093,יוצאין ידי חובתן בחלה ובתרומה וישראל במעשר שני בפסח תלמוד לומר תאכלו מצות ,מצות ומרור הן יוצאין ידי חובתן בפסח תלמוד לומר יאכלוהו ,ref-mek
14572,ref-y.02.03.2.00.2798-ref-y.02.03.2.00.2828,ref-mek.1.11.3.86-ref-mek.1.11.3.101,1234554,1234731,186588,186616,ref-y.00002.00003.00002.00000.02798,ref-y.00002.00003.00002.00000.02828,39384,39482,6089,6103,ref-mek.00001.00011.00003.00086,ref-mek.00001.00011.00003.00101,"תלמוד לומר תאכלו מצות ריבה יכול יצאו ידי חובתן בביכורים ת""ל בכל מושבותיכם תאכלו מצות מצה הנאכלת בכל מושב יצאו הביכורים שאינן נאכלין בכל מושב התיבון הרי מעשר שני הרי אינו ",בבכורים תלמוד לומר בכל מושבותיכם תאכלו מצות יצאו אלו שאינן נאכלין בכל מושבותיכם משמע מוציא אני ,ref-mek
14573,ref-y.02.03.2.00.2801-ref-y.02.03.2.00.2820,ref-mek.1.11.3.59-ref-mek.1.11.3.67,1234571,1234691,186590,186609,ref-y.00002.00003.00002.00000.02801,ref-y.00002.00003.00002.00000.02820,39235,39283,6064,6071,ref-mek.00001.00011.00003.00059,ref-mek.00001.00011.00003.00067,"מצות ריבה יכול יצאו ידי חובתן בביכורים ת""ל בכל מושבותיכם תאכלו מצות מצה הנאכלת בכל מושב יצאו הביכורים שאינן נאכלין ",מצה תלמוד לומר בכל מושבותיכם יצא זה שאינו נאכל ,ref-mek
14574,ref-y.02.03.2.00.2809-ref-y.02.03.2.00.2820,ref-mek.1.11.3.30-ref-mek.1.11.3.39,1234615,1234691,186598,186609,ref-y.00002.00003.00002.00000.02809,ref-y.00002.00003.00002.00000.02820,39078,39135,6040,6046,ref-mek.00001.00011.00003.00030,ref-mek.00001.00011.00003.00039,בכל מושבותיכם תאכלו מצות מצה הנאכלת בכל מושב יצאו הביכורים שאינן נאכלין ,תאכלו בכל מושבותיכם תאכלו מצות למה_נאמר_לפי_שנאמר ואכלת ,ref-mek
14575,ref-y.02.03.2.00.3419-ref-y.02.03.2.00.3424,ref-mek.3.4.2.97-ref-mek.3.4.2.102,1237885,1237920,187071,187075,ref-y.00002.00003.00002.00000.03419,ref-y.00002.00003.00002.00000.03424,153494,153526,24857,24861,ref-mek.00003.00004.00002.00097,ref-mek.00003.00004.00002.00102,וימררו את חייהם בעבודה קשה בחומר ,מררו את חייהם בעבודה קשה בחומר ,ref-mek
14576,ref-y.02.03.2.00.3658-ref-y.02.03.2.00.3696,ref-mek.1.7.4.47-ref-mek.1.7.4.79,1239087,1239278,187242,187265,ref-y.00002.00003.00002.00000.03658,ref-y.00002.00003.00002.00000.03696,22377,22543,3590,3613,ref-mek.00001.00007.00004.00047,ref-mek.00001.00007.00004.00079,"ובשל מבושל במים אין_לי_אלא מים מניין לרבות שאר משקין ת""ל ובשל מבושל מ""מ עד_כדון_כר'_עקיבה_כר'_ישמעאל_תני_ר'_ישמעאל קל_וחומר_מה_אם מים שאינן מפיגין טעמן את_אמר_אסור שאר משקין שמפיגין טעמן ",ובשל מבושל במים אין_לי_אלא מים שאר כל המשקין מנין היה_ר'_ישמעאל_אומר אמרת_קל_וחומר הוא אם מים שאינן מפיגין טעמן הרי הן אסורין בבישול שאר המשקין שהן מגיפין טעמן ,ref-mek
14577,ref-y.02.03.3.00.184-ref-y.02.03.3.00.209,ref-mek.2.7.3.64-ref-mek.2.7.3.75,1241591,1241714,187635,187656,ref-y.00002.00003.00003.00000.00184,ref-y.00002.00003.00003.00000.00209,128569,128630,20649,20660,ref-mek.00002.00007.00003.00064,ref-mek.00002.00007.00003.00075,אמר לון שנייא_היא_דכתיב לחם ואלו אינן לחם התיב רבי יוסה והתני כל_עצמו_אינו קרוי לחם אלא מצה שבעת ימים תאכל עליו מצות לחם ,הים נתמלא עליהם חמה שנאמר והמים להם חומה אל תיקרי חומה אלא ,ref-mek
14578,ref-y.02.03.4.00.2166-ref-y.02.03.4.00.2171,ref-mek.3.3.1.115-ref-mek.3.3.1.120,1261776,1261802,190677,190682,ref-y.00002.00003.00004.00000.02166,ref-y.00002.00003.00004.00000.02171,146540,146566,23703,23708,ref-mek.00003.00003.00001.00115,ref-mek.00003.00003.00001.00120,שמע ישראל ה' אלהינו ה' אחד ,שמע ישראל ה' אלהינו ה' אחד ,ref-mek
14579,ref-y.02.03.4.00.2166-ref-y.02.03.4.00.2171,ref-mek.8.4.5.33-ref-mek.8.4.5.38,1261776,1261802,190677,190682,ref-y.00002.00003.00004.00000.02166,ref-y.00002.00003.00004.00000.02171,375447,375473,60641,60646,ref-mek.00008.00004.00005.00033,ref-mek.00008.00004.00005.00038,שמע ישראל ה' אלהינו ה' אחד ,שמע ישראל ה' אלהינו ה' אחד ,ref-mek
14580,ref-y.02.03.4.00.2168-ref-y.02.03.4.00.2171,ref-mek.8.4.5.44-ref-mek.8.4.5.50,1261786,1261802,190679,190682,ref-y.00002.00003.00004.00000.02168,ref-y.00002.00003.00004.00000.02171,375497,375529,60648,60652,ref-mek.00008.00004.00005.00044,ref-mek.00008.00004.00005.00050,ה' אלהינו ה' אחד ,ה' אלהינו ומה_תלמוד_לומר ה' אחד ,ref-mek
14581,ref-y.02.03.5.00.39-ref-y.02.03.5.00.55,ref-mek.7.1.2.120-ref-mek.7.1.2.143,1265252,1265343,191225,191239,ref-y.00002.00003.00005.00000.00039,ref-y.00002.00003.00005.00000.00055,286227,286351,46800,46813,ref-mek.00007.00001.00002.00120,ref-mek.00007.00001.00002.00143,נאמר כאן בין הערבים ונאמר להלן בין הערבים מה בין הערבים שנאמר להלן משש_שעות_ולמעלן אף ,"מה עברי האמור להלן בבן ישראל_הכתוב_מדבר אף עבד עברי האמור כאן בבן ישראל_הכתוב_מדבר ואע""פ_שאין_ראיה_לדבר_זכר_לדבר שנאמר ",ref-mek
14582,ref-y.02.03.5.00.39-ref-y.02.03.5.00.51,ref-mek.1.18.4.282-ref-mek.1.18.4.294,1265252,1265323,191225,191237,ref-y.00002.00003.00005.00000.00039,ref-y.00002.00003.00005.00000.00051,77183,77253,12040,12052,ref-mek.00001.00018.00004.00282,ref-mek.00001.00018.00004.00294,נאמר כאן בין הערבים ונאמר להלן בין הערבים מה בין הערבים שנאמר להלן ,נאמר כאן מימים ימימה ונאמר להלן ימים תהיה גאולתו מה ימים האמור להלן ,ref-mek
14583,ref-y.02.03.5.00.39-ref-y.02.03.5.00.55,ref-mek.5.3.2.18-ref-mek.5.3.2.29,1265252,1265343,191225,191239,ref-y.00002.00003.00005.00000.00039,ref-y.00002.00003.00005.00000.00055,221368,221425,36250,36261,ref-mek.00005.00003.00002.00018,ref-mek.00005.00003.00002.00029,נאמר כאן בין הערבים ונאמר להלן בין הערבים מה בין הערבים שנאמר להלן משש_שעות_ולמעלן אף ,נאמר כאן שלוח ונאמר להלן שילוח מה שלוח האמור להלן גט אף ,ref-mek
14584,ref-y.02.03.5.00.79-ref-y.02.03.5.00.87,ref-mek.1.6.1.866-ref-mek.1.6.1.874,1265457,1265494,191250,191258,ref-y.00002.00003.00005.00000.00079,ref-y.00002.00003.00005.00000.00087,19644,19681,3152,3160,ref-mek.00001.00006.00001.00866,ref-mek.00001.00006.00001.00874,אוי לנו כי פנה היום כי ינטו צללי ערב ,אוי לנו כי פנה היום כי ינטו צללי ערב ,ref-mek
14585,ref-y.02.03.5.00.188-ref-y.02.03.5.00.193,ref-mek.1.6.1.786-ref-mek.1.6.1.791,1266003,1266034,191344,191349,ref-y.00002.00003.00005.00000.00188,ref-y.00002.00003.00005.00000.00193,19210,19248,3086,3091,ref-mek.00001.00006.00001.00786,ref-mek.00001.00006.00001.00791,"בערב אי בערב יכול משתחשך ת""ל ",בערב אי בערב יכול משתחשך תלמוד לומר ,ref-mek
14586,ref-y.02.03.5.00.418-ref-y.02.03.5.00.433,ref-mek.1.6.1.799-ref-mek.1.6.1.826,1267199,1267279,191543,191557,ref-y.00002.00003.00005.00000.00418,ref-y.00002.00003.00005.00000.00433,19280,19432,3098,3119,ref-mek.00001.00006.00001.00799,ref-mek.00001.00006.00001.00826,שם תזבח את הפסח בערב בערב אתה זובח כבוא השמש אתה אוכל מועד צאתך מארץ מצרים ,ואכלת תלמוד לומר מועד צאתך הפסיק הענין ובשלת ואכלת משחשכה ר' אומר_הרי_הוא_אומר שם תזבח את הפסח בערב שומע אני כשמועו תלמוד לומר מועד צאתך ממצרים ,ref-mek
14587,ref-y.02.03.5.00.1527-ref-y.02.03.5.00.1538,ref-mek.1.4.3.191-ref-mek.1.4.3.200,1272939,1272997,192372,192381,ref-y.00002.00003.00005.00000.01527,ref-y.00002.00003.00005.00000.01538,12948,12997,2096,2104,ref-mek.00001.00004.00003.00191,ref-mek.00001.00004.00003.00200,לשון סורסי הוא זה כאדם שהוא אומר לחבירו כוס לי את הטלה ,לשון סורסי הוא זה כאדם שאומר לחבירו כוס לי טלה ,ref-mek
14588,ref-y.02.03.5.00.2792-ref-y.02.03.5.00.2803,ref-mek.1.15.1.14-ref-mek.1.15.1.19,1279580,1279640,193336,193346,ref-y.00002.00003.00005.00000.02792,ref-y.00002.00003.00005.00000.02803,52534,52561,8180,8185,ref-mek.00001.00015.00001.00014,ref-mek.00001.00015.00001.00019,בקולו של משה והיה קולו מהלך בכל ארץ מצרים מהלך ארבעים יום ,קולו של משה מהלך ארבעים יום ,ref-mek
14589,ref-y.02.03.5.00.2825-ref-y.02.03.5.00.2838,ref-mek.1.15.1.34-ref-mek.1.15.1.54,1279744,1279812,193367,193378,ref-y.00002.00003.00005.00000.02825,ref-y.00002.00003.00005.00000.02838,52628,52737,8195,8209,ref-mek.00001.00015.00001.00034,ref-mek.00001.00015.00001.00054,אבק שאין דרכו להלך את מר והיה לאבק בכל ארץ מצרים קול שדרכו להלך ,והיה לאבק וגו' והרי_דברים_קל_וחומר_ומה_אם אבק שאין דרכו להלך מהלך ארבעים יום קל וחומר לקול שדרכו להלך ,ref-mek
