,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
23229,ref-t.1.8.2.7.58-ref-t.1.8.2.7.106,ref-y.01.08.2.00.1481-ref-y.01.08.2.00.1505,196745,196969,30818,30858,ref-t.00001.00008.00002.00007.00058,ref-t.00001.00008.00002.00007.00106,701344,701461,107475,107498,ref-y.00001.00008.00002.00000.01481,ref-y.00001.00008.00002.00000.01505,מחללין נחשת על הכסף וכסף על הזהב כסף על הנחשת מדוחק אבל לא זהב על הכסף ר'_לעזר_בי_ר'_שמעון_אומ' כשם שמחללין כסף על נחשת כך יחללו זהב על הכסף אמ'_לו_ר' ומפני מה מחללין כסף על נחשת שכן מחללין כסף על הזהב לא יחללו זהב ,"כשם שמחללין כסף על נחושת כך מחללין זהב על הכסף א""ל ר' מפני מה מחללין כסף על נחושת שכן מחללין כסף על זהב ויחללו זהב ",ref-y
23230,ref-t.1.8.2.7.59-ref-t.1.8.2.7.82,ref-y.01.08.2.00.1425-ref-y.01.08.2.00.1433,196752,196863,30819,30836,ref-t.00001.00008.00002.00007.00059,ref-t.00001.00008.00002.00007.00082,701073,701113,107439,107447,ref-y.00001.00008.00002.00000.01425,ref-y.00001.00008.00002.00000.01433,נחשת על הכסף וכסף על הזהב כסף על הנחשת מדוחק אבל לא זהב על הכסף ר'_לעזר_בי_ר'_שמעון_אומ' כשם שמחללין כסף ,מחללין כסף על נחושת מדוחק הא כסף על כסף ,ref-y
23231,ref-t.1.8.2.7.80-ref-t.1.8.2.7.88,ref-y.02.08.1.00.4554-ref-y.02.08.1.00.4564,196847,196887,30834,30842,ref-t.00001.00008.00002.00007.00080,ref-t.00001.00008.00002.00007.00088,1669517,1669575,254193,254201,ref-y.00002.00008.00001.00000.04554,ref-y.00002.00008.00001.00000.04564,כשם שמחללין כסף על נחשת כך יחללו זהב על ,כשם שמחללין את השבת להעיד עליהן כך מחללין את השבת עליהן ,ref-y
23232,ref-t.1.8.2.7.95-ref-t.1.8.2.7.104,ref-y.01.08.2.00.1425-ref-y.01.08.2.00.1434,196914,196959,30847,30856,ref-t.00001.00008.00002.00007.00095,ref-t.00001.00008.00002.00007.00104,701073,701116,107439,107448,ref-y.00001.00008.00002.00000.01425,ref-y.00001.00008.00002.00000.01434,מחללין כסף על נחשת שכן מחללין כסף על הזהב לא ,מחללין כסף על נחושת מדוחק הא כסף על כסף לא ,ref-y
23233,ref-t.1.8.2.8.8-ref-t.1.8.2.8.20,ref-y.02.04.4.00.1389-ref-y.02.04.4.00.1396,197339,197402,30916,30926,ref-t.00001.00008.00002.00008.00008,ref-t.00001.00008.00002.00008.00020,1392030,1392073,210552,210558,ref-y.00002.00004.00004.00000.01389,ref-y.00002.00004.00004.00000.01396,שאין בהקדש הקדש מתחלל על הכל מעשר שני אין מתחלל אלא על מעות ,שאין ההקדש מתחלל על המלאכה אלא על המעות ,ref-y
23234,ref-t.1.8.2.8.50-ref-t.1.8.2.8.55,ref-y.01.11.2.00.1434-ref-y.01.11.2.00.1440,197564,197604,30952,30957,ref-t.00001.00008.00002.00008.00050,ref-t.00001.00008.00002.00008.00055,858767,858817,130141,130147,ref-y.00001.00011.00002.00000.01434,ref-y.00001.00011.00002.00000.01440,ואוסר דמיו ועירובו ספק עירובו כל שהוא ,אוסר דמיו ועירוביו וקנקניו וספק עירובו כל שהוא ,ref-y
23235,ref-t.1.8.2.8.76-ref-t.1.8.2.9.8,ref-y.02.04.4.00.1404-ref-y.02.04.4.00.1416,197708,197757,30974,30981,ref-t.00001.00008.00002.00008.00076,ref-t.00001.00008.00002.00009.00008,1392109,1392185,210564,210573,ref-y.00002.00004.00004.00000.01404,ref-y.00002.00004.00004.00000.01416,בהקדש חומר בהקדש שההקדש חל על הכל ומועלין בו ,הקדישות לבדק הבית הקדש בדק הבית חל על הכל ומועלין בגידוליהן ואין בהן ,ref-y
23236,ref-t.1.8.2.11.83-ref-t.1.8.2.11.101,ref-y.01.08.3.00.905-ref-y.01.08.3.00.923,198428,198530,31079,31094,ref-t.00001.00008.00002.00011.00083,ref-t.00001.00008.00002.00011.00101,707366,707470,108365,108378,ref-y.00001.00008.00003.00000.00905,ref-y.00001.00008.00003.00000.00923,אי אתן מודין בפירות שלא_נגמרה_מלאכתן שאם יפרח מעשר שיני שלא יאכל בכל מקום אף פירות שנגמרה מלאכתן ,אין אתם מודים לנו בפירות_שלא_נגמרה_מלאכתן שיפדה מעשר שני שלהן ויאכל בכל מקום אף פירות שנגמרה מלאכתן ,ref-y
23237,ref-t.1.8.2.11.133-ref-t.1.8.2.11.142,ref-y.01.08.3.00.941-ref-y.01.08.3.00.960,198700,198753,31110,31117,ref-t.00001.00008.00002.00011.00133,ref-t.00001.00008.00002.00011.00142,707560,707684,108390,108406,ref-y.00001.00008.00003.00000.00941,ref-y.00001.00008.00003.00000.00960,ומעשרות אמ' להן_בית_הלל אף פירות שנגמרה מלאכתן יכול ,המעשרות תאמרו בפירות שנגמרה מלאכתן שאינו יכול להבקירן ולפוטרן מן המעשרות אמרו_להן_בית הלל אף פירות שנגמרה מלאכתן יכול ,ref-y
23238,ref-t.1.8.2.12.38-ref-t.1.8.2.12.43,ref-y.01.08.3.00.1139-ref-y.01.08.3.00.1144,199035,199072,31162,31167,ref-t.00001.00008.00002.00012.00038,ref-t.00001.00008.00002.00012.00043,708659,708698,108549,108554,ref-y.00001.00008.00003.00000.01139,ref-y.00001.00008.00003.00000.01144,בתי בתים שפתחיהן לפנים וחללן לחוץ ,בתי הבדין שפתחיהן לפנים וחללן לחוץ ,ref-y
23239,ref-t.1.8.2.12.41-ref-t.1.8.2.12.46,ref-y.01.08.3.00.1166-ref-y.01.08.3.00.1173,199053,199092,31165,31170,ref-t.00001.00008.00002.00012.00041,ref-t.00001.00008.00002.00012.00046,708824,708878,108575,108582,ref-y.00001.00008.00003.00000.01166,ref-y.00001.00008.00003.00000.01173,לפנים וחללן לחוץ פתחיהן לחוץ וחללן ,פתחיהן לחוץ וחללן לפנים מכנגד החומה ולחוץ כלחוץ ,ref-y
23240,ref-t.1.8.2.12.59-ref-t.1.8.2.12.77,ref-y.01.08.3.00.1144-ref-y.01.08.3.00.1157,199153,199265,31179,31195,ref-t.00001.00008.00002.00012.00059,ref-t.00001.00008.00002.00012.00077,708693,708781,108554,108567,ref-y.00001.00008.00003.00000.01144,ref-y.00001.00008.00003.00000.01157,ואין אוכלין בהן קדשים קלים כאילו הן בחוץ ובית_הלל_אומ' מכנגד חומה ולפנים כלפנים ומכנגד חומה ולחוץ כלחוץ ,לחוץ מכנגד החומה ולפנים כלפנים מכנגד החומה ולחוץ כלחוץ אין שוחטין שם קדשים קלים ,ref-y
23241,ref-t.1.8.2.12.59-ref-t.1.8.2.12.77,ref-y.01.08.3.00.1172-ref-y.01.08.3.00.1182,199153,199265,31179,31195,ref-t.00001.00008.00002.00012.00059,ref-t.00001.00008.00002.00012.00077,708865,708933,108581,108591,ref-y.00001.00008.00003.00000.01172,ref-y.00001.00008.00003.00000.01182,ואין אוכלין בהן קדשים קלים כאילו הן בחוץ ובית_הלל_אומ' מכנגד חומה ולפנים כלפנים ומכנגד חומה ולחוץ כלחוץ ,ולחוץ כלחוץ מכנגד החומה ולפנים כלפנים אין שוחטים שם קדשים קלים ,ref-y
23242,ref-t.1.8.2.13.3-ref-t.1.8.2.15.30,ref-y.01.08.3.00.1197-ref-y.01.08.3.00.1235,199492,199914,31231,31297,ref-t.00001.00008.00002.00013.00003,ref-t.00001.00008.00002.00015.00030,709004,709235,108601,108636,ref-y.00001.00008.00003.00000.01197,ref-y.00001.00008.00003.00000.01235,בקודש ופתחה לחול תוכה חול וגנה קודש אוכלין בה קדשי_קדשים_ואין שוחטין בה קדשים קלים ואין חייבין עליה טומאה בנויה בחול ופתחה לקודש אע'פ שאין מקיימין כן תוכה קודש וגנה חול אוכלין בה קדשי קדשים וחייבין עליה משום טומאה בנויה בקודש ופתוחה לחול ולקודש כולה קודש בנויה בחול ופתוחה לקודש ולחול כולה חול בנויה בקודש ובחול ופתוחה לקודש כגון לשכת בית המוקד תוכן וגגותיהן מכנגד הקודש ולקודש קודש ומכנגד ,תוכן קודש וגגותיהן חול מכנגד הקודש ולקודש קודש מכנגד החול ולחול חול בנויות בקודש ופתוחות לקודש ולחול תוכן קודש בנויות בחול ופתוחות לקודש ולחול תוכן חול הן_דאת_אמר תוכן קודש אוכלין שם קדשי קדשים ושוחטין שם קדשים קלים ,ref-y
23243,ref-t.1.8.2.15.52-ref-t.1.8.2.15.63,ref-y.01.08.3.00.1260-ref-y.01.08.3.00.1271,200028,200095,31315,31326,ref-t.00001.00008.00002.00015.00052,ref-t.00001.00008.00002.00015.00063,709359,709428,108657,108667,ref-y.00001.00008.00003.00000.01260,ref-y.00001.00008.00003.00000.01271,בנויה בחומת ירושלם אוכלין בה קדשי קדשין ואין שוחטין בה קדשים קלים ,בנויה בשיווי חומת העזרה אוכלין שם קדשי קדשים ושוחטין שם קדשים קלים ,ref-y
23244,ref-t.1.8.2.16.5-ref-t.1.8.2.16.12,ref-y.01.08.3.00.1599-ref-y.01.08.3.00.1606,200392,200442,31368,31375,ref-t.00001.00008.00002.00016.00005,ref-t.00001.00008.00002.00016.00012,711130,711183,108903,108910,ref-y.00001.00008.00003.00000.01599,ref-y.00001.00008.00003.00000.01606,ונטמא בין שניטמא באב הטומאה ובין שנטמא בולד ,ניטמא בולד הטומאה ופדאו וחזר וניטמא באב הטומאה ,ref-y
23245,ref-t.1.8.2.16.5-ref-t.1.8.2.16.13,ref-y.01.06.2.00.994-ref-y.01.06.2.00.1002,200392,200450,31368,31376,ref-t.00001.00008.00002.00016.00005,ref-t.00001.00008.00002.00016.00013,542772,542832,84134,84142,ref-y.00001.00006.00002.00000.00994,ref-y.00001.00006.00002.00000.01002,ונטמא בין שניטמא באב הטומאה ובין שנטמא בולד הטומאה ,שנטמאו באב הטומאה וחרנה אמר בכלים שנטמאו בולד הטומא' ,ref-y
23246,ref-t.1.8.2.16.5-ref-t.1.8.2.16.67,ref-y.01.08.3.00.1340-ref-y.01.08.3.00.1378,200392,200756,31368,31423,ref-t.00001.00008.00002.00016.00005,ref-t.00001.00008.00002.00016.00067,709768,709981,108724,108752,ref-y.00001.00008.00003.00000.01340,ref-y.00001.00008.00003.00000.01378,ונטמא בין שניטמא באב הטומאה ובין שנטמא בולד הטומאה בין מבפנים בין מבחוץ בית_שמיי_או' הכל ייפדה ויאכל בפנים ובית_הלל_אומ' הכל ייפדה ויאכל בחוץ חוץ משנטמא באב הטומאה בחוץ ובית הלל שמאי או' הכל ייפדה ויאכל בחוץ חוץ מה שנטמא בולד הטומאה מבפנים ר'_ליעזר_אומ' ניטמא באב הטומאה בין מבפנים בין מבחוץ ייפדה ויאכל בחוץ נטמא בולד הטומאה בין ,וולד הטומאה מדבריהן רבי_יוחנן_אמר בין זה בין זה_דבר_תורה וקשיא דבית שמאי על_דרבי_יוחנן דבית_שמאי_אומרים הכל ייפדה ויאכל בפנים חוץ משנטמא באב הטומאה בחוץ מה בין וולד הטומאה בחוץ ובין אב הטומאה בחוץ ,ref-y
23247,ref-t.1.8.2.16.5-ref-t.1.8.2.16.70,ref-y.01.08.3.00.1435-ref-y.01.08.3.00.1453,200392,200773,31368,31426,ref-t.00001.00008.00002.00016.00005,ref-t.00001.00008.00002.00016.00070,710252,710360,108785,108802,ref-y.00001.00008.00003.00000.01435,ref-y.00001.00008.00003.00000.01453,ונטמא בין שניטמא באב הטומאה ובין שנטמא בולד הטומאה בין מבפנים בין מבחוץ בית_שמיי_או' הכל ייפדה ויאכל בפנים ובית_הלל_אומ' הכל ייפדה ויאכל בחוץ חוץ משנטמא באב הטומאה בחוץ ובית הלל שמאי או' הכל ייפדה ויאכל בחוץ חוץ מה שנטמא בולד הטומאה מבפנים ר'_ליעזר_אומ' ניטמא באב הטומאה בין מבפנים בין מבחוץ ייפדה ויאכל בחוץ נטמא בולד הטומאה בין בפנים בין בחוץ ,הכל ייפדה ויאכל בפנים חוץ משנטמא באב הטומאה בחוץ מה בין אב הטומאה לולד הטומאה בין בחוץ בין בפנים ,ref-y
23248,ref-t.1.8.2.16.5-ref-t.1.8.2.16.13,ref-y.02.01.2.00.2980-ref-y.02.01.2.00.2988,200392,200450,31368,31376,ref-t.00001.00008.00002.00016.00005,ref-t.00001.00008.00002.00016.00013,920593,920656,139665,139673,ref-y.00002.00001.00002.00000.02980,ref-y.00002.00001.00002.00000.02988,ונטמא בין שניטמא באב הטומאה ובין שנטמא בולד הטומאה ,שנטמאו באב הטומאה וחורנה אמר בכלים שניטמאו בוולד הטומאה ,ref-y
23249,ref-t.1.8.2.16.5-ref-t.1.8.2.16.13,ref-y.02.07.2.00.609-ref-y.02.07.2.00.617,200392,200450,31368,31376,ref-t.00001.00008.00002.00016.00005,ref-t.00001.00008.00002.00016.00013,1617575,1617639,246178,246186,ref-y.00002.00007.00002.00000.00609,ref-y.00002.00007.00002.00000.00617,ונטמא בין שניטמא באב הטומאה ובין שנטמא בולד הטומאה ,שניטמאו באב הטומאה וחורנה אמר בכלים שניטמאו בוולד הטומאה ,ref-y
23250,ref-t.1.8.2.16.9-ref-t.1.8.2.16.79,ref-y.01.08.3.00.1503-ref-y.01.08.3.00.1519,200416,200822,31372,31433,ref-t.00001.00008.00002.00016.00009,ref-t.00001.00008.00002.00016.00079,710628,710724,108839,108852,ref-y.00001.00008.00003.00000.01503,ref-y.00001.00008.00003.00000.01519,הטומאה ובין שנטמא בולד הטומאה בין מבפנים בין מבחוץ בית_שמיי_או' הכל ייפדה ויאכל בפנים ובית_הלל_אומ' הכל ייפדה ויאכל בחוץ חוץ משנטמא באב הטומאה בחוץ ובית הלל שמאי או' הכל ייפדה ויאכל בחוץ חוץ מה שנטמא בולד הטומאה מבפנים ר'_ליעזר_אומ' ניטמא באב הטומאה בין מבפנים בין מבחוץ ייפדה ויאכל בחוץ נטמא בולד הטומאה בין בפנים בין בחוץ ייפדה ויאכל בפנים ר'_עקיבא_או' ניטמא בחוץ בין ,הכל ייפדה ויאכל בחוץ חוץ משנטמא בוולד הטומאה_בפנים_מה_בין ולד הטומאה בין בחוץ בין בפנים ,ref-y
23251,ref-t.1.8.2.16.9-ref-t.1.8.2.16.17,ref-y.02.04.8.00.622-ref-y.02.04.8.00.633,200416,200472,31372,31380,ref-t.00001.00008.00002.00016.00009,ref-t.00001.00008.00002.00016.00017,1433123,1433190,217178,217186,ref-y.00002.00004.00008.00000.00622,ref-y.00002.00004.00008.00000.00633,הטומאה ובין שנטמא בולד הטומאה בין מבפנים בין מבחוץ ,משנטמא בולד הטומאה_בפנים_מה_בין ולד הטומאה בין בפנים בין בחוץ ,ref-y
23252,ref-t.1.8.2.16.21-ref-t.1.8.2.16.48,ref-y.01.08.3.00.1392-ref-y.01.08.3.00.1399,200486,200643,31382,31406,ref-t.00001.00008.00002.00016.00021,ref-t.00001.00008.00002.00016.00048,710040,710087,108761,108768,ref-y.00001.00008.00003.00000.01392,ref-y.00001.00008.00003.00000.01399,הכל ייפדה ויאכל בפנים ובית_הלל_אומ' הכל ייפדה ויאכל בחוץ חוץ משנטמא באב הטומאה בחוץ ובית הלל שמאי או' הכל ייפדה ויאכל בחוץ חוץ מה שנטמא בולד ,אמרין הכל ייפדה ויאכל בחוץ חוץ משנטמא בולד ,ref-y
23253,ref-t.1.8.2.16.28-ref-t.1.8.2.16.48,ref-y.02.04.8.00.538-ref-y.02.04.8.00.545,200526,200643,31387,31406,ref-t.00001.00008.00002.00016.00028,ref-t.00001.00008.00002.00016.00048,1432716,1432755,217115,217122,ref-y.00002.00004.00008.00000.00538,ref-y.00002.00004.00008.00000.00545,הכל ייפדה ויאכל בחוץ חוץ משנטמא באב הטומאה בחוץ ובית הלל שמאי או' הכל ייפדה ויאכל בחוץ חוץ מה שנטמא בולד ,אמר הכל ישרף בחוץ חוץ מה שנטמא בולד ,ref-y
23254,ref-t.1.8.2.16.28-ref-t.1.8.2.16.60,ref-y.02.04.8.00.617-ref-y.02.04.8.00.633,200526,200714,31387,31416,ref-t.00001.00008.00002.00016.00028,ref-t.00001.00008.00002.00016.00060,1433099,1433190,217173,217186,ref-y.00002.00004.00008.00000.00617,ref-y.00002.00004.00008.00000.00633,הכל ייפדה ויאכל בחוץ חוץ משנטמא באב הטומאה בחוץ ובית הלל שמאי או' הכל ייפדה ויאכל בחוץ חוץ מה שנטמא בולד הטומאה מבפנים ר'_ליעזר_אומ' ניטמא באב הטומאה בין מבפנים בין מבחוץ ,אמר הכל ישרף בחוץ חוץ משנטמא בולד הטומאה_בפנים_מה_בין ולד הטומאה בין בפנים בין בחוץ ,ref-y
23255,ref-t.1.8.2.16.31-ref-t.1.8.2.16.57,ref-y.02.04.8.00.510-ref-y.02.04.8.00.524,200544,200696,31390,31413,ref-t.00001.00008.00002.00016.00031,ref-t.00001.00008.00002.00016.00057,1432577,1432657,217092,217105,ref-y.00002.00004.00008.00000.00510,ref-y.00002.00004.00008.00000.00524,בחוץ חוץ משנטמא באב הטומאה בחוץ ובית הלל שמאי או' הכל ייפדה ויאכל בחוץ חוץ מה שנטמא בולד הטומאה מבפנים ר'_ליעזר_אומ' ניטמא באב הטומאה בין ,בפנים חוץ משנטמא באב הטומאה בחוץ מה בין אב הטומאה בחוץ מה בין ולד הטומאה ,ref-y
23256,ref-t.1.8.2.16.45-ref-t.1.8.2.16.78,ref-y.02.04.8.00.583-ref-y.02.04.8.00.596,200624,200818,31403,31432,ref-t.00001.00008.00002.00016.00045,ref-t.00001.00008.00002.00016.00078,1432930,1433006,217142,217154,ref-y.00002.00004.00008.00000.00583,ref-y.00002.00004.00008.00000.00596,חוץ מה שנטמא בולד הטומאה מבפנים ר'_ליעזר_אומ' ניטמא באב הטומאה בין מבפנים בין מבחוץ ייפדה ויאכל בחוץ נטמא בולד הטומאה בין בפנים בין בחוץ ייפדה ויאכל בפנים ר'_עקיבא_או' ניטמא בחוץ ,בפנים חוץ משנטמא באב הטומאה בחוץ מה בין אב הטומאה בין בחוץ בין בפנים ,ref-y
23257,ref-t.1.8.2.16.47-ref-t.1.8.2.16.56,ref-y.01.06.2.00.995-ref-y.01.06.2.00.1009,200631,200692,31405,31412,ref-t.00001.00008.00002.00016.00047,ref-t.00001.00008.00002.00016.00056,542780,542875,84135,84149,ref-y.00001.00006.00002.00000.00995,ref-y.00001.00006.00002.00000.01009,שנטמא בולד הטומאה מבפנים ר'_ליעזר_אומ' ניטמא באב הטומאה ,"באב הטומאה וחרנה אמר בכלים שנטמאו בולד הטומא' מתיב מ""ד בוולד הטומאה למ""ד באב הטומאה ",ref-y
23258,ref-t.1.8.2.16.47-ref-t.1.8.2.16.56,ref-y.01.08.3.00.1599-ref-y.01.08.3.00.1606,200631,200692,31405,31412,ref-t.00001.00008.00002.00016.00047,ref-t.00001.00008.00002.00016.00056,711130,711183,108903,108910,ref-y.00001.00008.00003.00000.01599,ref-y.00001.00008.00003.00000.01606,שנטמא בולד הטומאה מבפנים ר'_ליעזר_אומ' ניטמא באב הטומאה ,ניטמא בולד הטומאה ופדאו וחזר וניטמא באב הטומאה ,ref-y
23259,ref-t.1.8.2.16.47-ref-t.1.8.2.16.56,ref-y.02.01.2.00.2980-ref-y.02.01.2.00.2988,200631,200692,31405,31412,ref-t.00001.00008.00002.00016.00047,ref-t.00001.00008.00002.00016.00056,920593,920656,139665,139673,ref-y.00002.00001.00002.00000.02980,ref-y.00002.00001.00002.00000.02988,שנטמא בולד הטומאה מבפנים ר'_ליעזר_אומ' ניטמא באב הטומאה ,שנטמאו באב הטומאה וחורנה אמר בכלים שניטמאו בוולד הטומאה ,ref-y
23260,ref-t.1.8.2.16.47-ref-t.1.8.2.16.56,ref-y.02.07.2.00.610-ref-y.02.07.2.00.624,200631,200692,31405,31412,ref-t.00001.00008.00002.00016.00047,ref-t.00001.00008.00002.00016.00056,1617584,1617682,246179,246193,ref-y.00002.00007.00002.00000.00610,ref-y.00002.00007.00002.00000.00624,שנטמא בולד הטומאה מבפנים ר'_ליעזר_אומ' ניטמא באב הטומאה ,"באב הטומאה וחורנה אמר בכלים שניטמאו בוולד הטומאה מתיב מ""ד בוולד הטומאה למ""ד באב הטומאה ",ref-y
23261,ref-t.1.8.2.16.61-ref-t.1.8.2.16.65,ref-y.01.08.3.00.1394-ref-y.01.08.3.00.1399,200715,200744,31417,31421,ref-t.00001.00008.00002.00016.00061,ref-t.00001.00008.00002.00016.00065,710051,710087,108763,108768,ref-y.00001.00008.00003.00000.01394,ref-y.00001.00008.00003.00000.01399,ייפדה ויאכל בחוץ נטמא בולד ,ייפדה ויאכל בחוץ חוץ משנטמא בולד ,ref-y
23262,ref-t.1.8.2.16.77-ref-t.1.8.2.16.100,ref-y.02.04.8.00.510-ref-y.02.04.8.00.524,200807,200931,31431,31444,ref-t.00001.00008.00002.00016.00077,ref-t.00001.00008.00002.00016.00100,1432577,1432657,217092,217105,ref-y.00002.00004.00008.00000.00510,ref-y.00002.00004.00008.00000.00524,ניטמא בחוץ בין באב הטומאה בין בולד הטומאה ייפדה ויאכל בפנים אמ'_ר'_שמעון_בן_לעזר_לא נחלקו_בית_שמיי_ובית_הלל_על שנטמא ,בפנים חוץ משנטמא באב הטומאה בחוץ מה בין אב הטומאה בחוץ מה בין ולד הטומאה ,ref-y
23263,ref-t.1.8.2.16.104-ref-t.1.8.2.16.126,ref-y.01.08.3.00.1503-ref-y.01.08.3.00.1517,200951,201093,31448,31467,ref-t.00001.00008.00002.00016.00104,ref-t.00001.00008.00002.00016.00126,710628,710713,108839,108850,ref-y.00001.00008.00003.00000.01503,ref-y.00001.00008.00003.00000.01517,שייפדה ויאכל בחוץ ועל שנטמא כולה בפנים שייפדה ויאכל בפנים על_מה_נחלקו_על שנטמא באב הטומאה באב הטומאה בפנים ובולד הטומאה בחוץ ,הכל ייפדה ויאכל בחוץ חוץ משנטמא בוולד הטומאה_בפנים_מה_בין ולד הטומאה בין בחוץ ,ref-y
23264,ref-t.1.8.2.16.113-ref-t.1.8.2.16.126,ref-y.02.04.8.00.510-ref-y.02.04.8.00.523,201011,201093,31457,31467,ref-t.00001.00008.00002.00016.00113,ref-t.00001.00008.00002.00016.00126,1432577,1432649,217092,217104,ref-y.00002.00004.00008.00000.00510,ref-y.00002.00004.00008.00000.00523,בפנים על_מה_נחלקו_על שנטמא באב הטומאה באב הטומאה בפנים ובולד הטומאה בחוץ ,בפנים חוץ משנטמא באב הטומאה בחוץ מה בין אב הטומאה בחוץ מה בין ולד ,ref-y
23265,ref-t.1.8.2.17.1-ref-t.1.8.2.17.10,ref-y.02.03.2.00.2843-ref-y.02.03.2.00.2859,201179,201231,31479,31485,ref-t.00001.00008.00002.00017.00001,ref-t.00001.00008.00002.00017.00010,1234801,1234894,186624,186638,ref-y.00002.00003.00002.00000.02843,ref-y.00002.00003.00002.00000.02859,הלוקח בכסף מעשר שני שנטמא יפדה ר'_יהודה_אומ' יקבר ,הלקוח בכסף מעשר שנטמא לרבי יודה מהו דתניא לקוח בכסף מעשר שנטמא יפדה רבי_יהודה_אומר יקבר ,ref-y
23266,ref-t.1.8.2.18.6-ref-t.1.8.2.18.42,ref-y.01.08.3.00.1890-ref-y.01.08.3.00.1919,201524,201687,31535,31568,ref-t.00001.00008.00002.00018.00006,ref-t.00001.00008.00002.00018.00042,712627,712761,109125,109147,ref-y.00001.00008.00003.00000.01890,ref-y.00001.00008.00003.00000.01919,שגפם לא קנה מעשר במי_דברים_אמורים בשל יין אבל של ציר של חומץ של מוריס של שמן של דבש בין גפם בין שלא גפם קנה מעשר בין גפם בין שלא גפם עולין באחד ומאה בין גפם ,בשל יין אבל בשל שמן בין עד_שלא_גפן בין משגפן לא קנה מעשר קנקן בין עד_שלא_גפן בין משגפן עולות באחד ומאה בין עד_שלא_גפן בין משגפן ,ref-y
23267,ref-t.1.8.2.18.38-ref-t.1.8.2.18.48,ref-y.01.08.3.00.1860-ref-y.01.08.3.00.1869,201662,201717,31564,31574,ref-t.00001.00008.00002.00018.00038,ref-t.00001.00008.00002.00018.00048,712486,712535,109101,109110,ref-y.00001.00008.00003.00000.01860,ref-y.00001.00008.00003.00000.01869,עולין באחד ומאה בין גפם בין שלא גפם מקדשין בכל שהן ,עולות באחד ומאה אם משגפן קרא שם מקדשות כל שהן ,ref-y
23268,ref-t.1.8.2.18.61-ref-t.1.8.2.18.70,ref-y.01.08.3.00.1893-ref-y.01.08.3.00.1903,201782,201823,31586,31594,ref-t.00001.00008.00002.00018.00061,ref-t.00001.00008.00002.00018.00070,712640,712686,109128,109135,ref-y.00001.00008.00003.00000.01893,ref-y.00001.00008.00003.00000.01903,של חולין בין גפם בין שלא גפם לא קנה מעשר ,בשל שמן בין עד_שלא_גפן בין משגפן לא קנה מעשר ,ref-y
23269,ref-t.1.8.3.1.1-ref-t.1.8.3.1.9,ref-y.04.02.5.00.642-ref-y.04.02.5.00.647,202017,202072,31614,31622,ref-t.00001.00008.00003.00001.00001,ref-t.00001.00008.00003.00001.00009,2974082,2974122,451666,451671,ref-y.00004.00002.00005.00000.00642,ref-y.00004.00002.00005.00000.00647,המוליך פירות מעשר ממקום היוקר למקום הזול או ממקום ,המוליך פירות ממקום הזול למקום היוקר ,ref-y
23270,ref-t.1.8.3.1.39-ref-t.1.8.3.1.50,ref-y.01.08.4.00.386-ref-y.01.08.4.00.392,202229,202292,31646,31653,ref-t.00001.00008.00003.00001.00039,ref-t.00001.00008.00003.00001.00050,715174,715212,109526,109532,ref-y.00001.00008.00004.00000.00386,ref-y.00001.00008.00004.00000.00392,שחנוני לוקח ולא כמות שהוא מוכר ר'_שמעון_בן_לעזר_אומ' כמות ש,שהחנוני לוקח לא כמות שהוא מוכר כמות ,ref-y
23271,ref-t.1.8.3.1.39-ref-t.1.8.3.1.50,ref-y.01.08.4.00.409-ref-y.01.08.4.00.415,202229,202292,31646,31653,ref-t.00001.00008.00003.00001.00039,ref-t.00001.00008.00003.00001.00050,715295,715334,109547,109553,ref-y.00001.00008.00004.00000.00409,ref-y.00001.00008.00004.00000.00415,שחנוני לוקח ולא כמות שהוא מוכר ר'_שמעון_בן_לעזר_אומ' כמות ש,שהחנווני לוקח לא כמות שהוא מוכר כמות ,ref-y
23272,ref-t.1.8.3.2.6-ref-t.1.8.3.4.1,ref-y.01.08.4.00.403-ref-y.01.08.4.00.421,202344,202454,31662,31681,ref-t.00001.00008.00003.00002.00006,ref-t.00001.00008.00003.00004.00001,715266,715369,109541,109559,ref-y.00001.00008.00004.00000.00403,ref-y.00001.00008.00004.00000.00421,כמות שחנוני לוקח ולא כמות שהוא מוכר מצרף דינר זהב למעשר שיני כמות ששולחני פורט ולא כמות שהוא מצרף היה ,היה דבר ממועט אפילו כן כמות שהחנווני לוקח לא כמות שהוא מוכר כמות שהשולחני פורט לא כמות שהוא מצרף ,ref-y
23273,ref-t.1.8.3.2.8-ref-t.1.8.3.3.12,ref-y.01.08.4.00.387-ref-y.01.08.4.00.398,202357,202450,31664,31680,ref-t.00001.00008.00003.00002.00008,ref-t.00001.00008.00003.00003.00012,715183,715247,109527,109538,ref-y.00001.00008.00004.00000.00387,ref-y.00001.00008.00004.00000.00398,לוקח ולא כמות שהוא מוכר מצרף דינר זהב למעשר שיני כמות ששולחני פורט ולא כמות שהוא מצרף ,לוקח לא כמות שהוא מוכר כמות שהשולחני פורט לא כמות שהוא מצרף ,ref-y
