,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
13742,ref-m.3.4.6.2.28-ref-m.3.4.6.2.56,ref-sifre-n.24.1.74-ref-sifre-n.24.1.99,377584,377747,58688,58711,ref-m.00003.00004.00006.00002.00028,ref-m.00003.00004.00006.00002.00056,38479,38632,5872,5896,ref-sifre-n.00024.00001.00074,ref-sifre-n.00024.00001.00099,חרצנים וזגן אלו הן חרצנים ואלו הן זגים החרצנים אלו החיצונים הזגים אלו הפנימים דברי_רבי_יהודה_רבי_יוסי_אומר שלא תטעה כזוג של בהמה החיצון זוג והפנימי עינבל ,"הן החרצנים ואלו הן הזגים החרצנים אלו החיצונים והזגים אלו הפנימים דברי ר""י ר' יוחנן יוסי אומר שלא תטעה כזוגים של בהמה החיצונים זג והפנימי עינבל ",ref-sifre-n
13743,ref-m.3.4.6.5.33-ref-m.3.4.6.5.39,ref-sifre-n.30.1.559-ref-sifre-n.30.1.614,378441,378484,58808,58814,ref-m.00003.00004.00006.00005.00033,ref-m.00003.00004.00006.00005.00039,52050,52356,7729,7746,ref-sifre-n.00030.00001.00559,ref-sifre-n.00030.00001.00614,לא הותר מכללו וטומאה ותגלחת הותרו מכללן ,שלא הותר מכללו_לפיכך_עשה_בו_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן_תאמר_בטומאה שהותרה מכללה לפיכך_לא_נעשה_בה_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן והרי תגלחת תוכיח שהותרה מכללה ועשה_בה_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן היא תוכיח לטומאה שאף_על_פי שהותרה מכללה ,ref-sifre-n
13744,ref-m.3.4.6.5.33-ref-m.3.4.6.5.39,ref-sifre-n.31.3.49-ref-sifre-n.31.3.104,378441,378484,58808,58814,ref-m.00003.00004.00006.00005.00033,ref-m.00003.00004.00006.00005.00039,55791,56097,8089,8106,ref-sifre-n.00031.00003.00049,ref-sifre-n.00031.00003.00104,לא הותר מכללו וטומאה ותגלחת הותרו מכללן ,שלא הותר מכללו_לפיכך_עשה_בו_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן_תאמר_בטומאה שהותרה מכללה לפיכך_לא_נעשה_בה_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן והרי תגלחת תוכיח שהותרה מכללה ועשה_בה_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן היא תוכיח לטומאה שאף_על_פי שהותרה מכללה ,ref-sifre-n
13745,ref-m.3.4.6.5.34-ref-m.3.4.6.5.39,ref-sifre-n.25.1.535-ref-sifre-n.25.1.555,378444,378484,58809,58814,ref-m.00003.00004.00006.00005.00034,ref-m.00003.00004.00006.00005.00039,42303,42421,6375,6383,ref-sifre-n.00025.00001.00535,ref-sifre-n.00025.00001.00555,הותר מכללו וטומאה ותגלחת הותרו מכללן ,בתגלחת שהותרה מכללה לפיכך_לא_נעשה_בה_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן הרי טומאה תוכיח שהותרה מכללה ,ref-sifre-n
13746,ref-m.3.4.6.9.11-ref-m.3.4.6.9.25,ref-sifre-n.36.1.18-ref-sifre-n.36.1.43,379474,379545,58963,58977,ref-m.00003.00004.00006.00009.00011,ref-m.00003.00004.00006.00009.00025,59735,59860,8534,8559,ref-sifre-n.00036.00001.00018,ref-sifre-n.00036.00001.00043,בשלה מן האיל וחלת מצה אחת מן הסל ורקיק מצה אחת ונותן על כפי הנזיר ,שנתבשלה עם האיל וחלת מצת אחת אם נפרסה או נחסרה פסולה ורקיק מצת אחת מן הסל היה שאם נפרס או נחסר פסול ונתן על כפי הנזיר ,ref-sifre-n
13747,ref-m.3.4.7.1.40-ref-m.3.4.7.1.65,ref-sifre-n.26.1.113-ref-sifre-n.26.1.146,380516,380654,59132,59156,ref-m.00003.00004.00007.00001.00040,ref-m.00003.00004.00007.00001.00065,43872,44053,6561,6587,ref-sifre-n.00026.00001.00113,ref-sifre-n.00026.00001.00146,שאינו מביא קרבן על טומאתו ואל יטמא נזיר שהוא מביא קרבן על טומאתו אמרו לו יטמא נזיר שאין קדושתו קדושת עולם ואל יטמא כהן שקדושתו קדושת ,"שקדושתו קדושת עולם הרי הוא מטמא למת מצוה נזיר שקדושתו קדושת שעה אינו דין שיטמא למת מצוה לא_אם_אמרת בכ""ג שאינו מביא קרבן על טומאתו לפיכך מטמא למת מצוה תאמר בנזיר שמביא קרבן ",ref-sifre-n
13748,ref-m.3.4.7.3.42-ref-m.3.4.7.3.48,ref-sifre-n.30.1.504-ref-sifre-n.30.1.510,381284,381321,59263,59269,ref-m.00003.00004.00007.00003.00042,ref-m.00003.00004.00007.00003.00048,51768,51805,7704,7710,ref-sifre-n.00030.00001.00504,ref-sifre-n.00030.00001.00510,ימי הזב והזבה וימי הסגרו של מצורע ,ימי הזב והזבה וימי הסגרו של מצורע ,ref-sifre-n
13749,ref-m.3.4.7.3.42-ref-m.3.4.7.3.48,ref-sifre-n.31.2.84-ref-sifre-n.31.2.90,381284,381321,59263,59269,ref-m.00003.00004.00007.00003.00042,ref-m.00003.00004.00007.00003.00048,55509,55546,8064,8070,ref-sifre-n.00031.00002.00084,ref-sifre-n.00031.00002.00090,ימי הזב והזבה וימי הסגרו של מצורע ,ימי הזב והזבה וימי הסגרו של מצורע ,ref-sifre-n
13750,ref-m.3.4.7.4.13-ref-m.3.4.7.4.29,ref-sifre-n.8.1.31-ref-sifre-n.8.1.46,381399,381486,59280,59295,ref-m.00003.00004.00007.00004.00013,ref-m.00003.00004.00007.00004.00029,17673,17751,2606,2619,ref-sifre-n.00008.00001.00031,ref-sifre-n.00008.00001.00046,עליה חייבין עליה על ביאת מקדש וכל טומאה מן המת שאין הנזיר מגלח עליה אין חייבין עליה ,עליה מקל_וחומר_ומה נדה שחיבים על ביאתה כרת בעלה נאמן עליה סוטה שאין חיבים על ,ref-sifre-n
13751,ref-m.3.4.9.1.25-ref-m.3.4.9.1.30,ref-sifre-n.22.1.277-ref-sifre-n.22.1.283,383414,383445,59635,59640,ref-m.00003.00004.00009.00001.00025,ref-m.00003.00004.00009.00001.00030,33980,34013,5200,5206,ref-sifre-n.00022.00001.00277,ref-sifre-n.00022.00001.00283,מיפר נדרי אשתו ואינו מיפר נדרי ,מפר נדרי בתו והאיש מפר נדרי אשתו ,ref-sifre-n
13752,ref-m.3.4.9.1.25-ref-m.3.4.9.1.30,ref-sifre-n.153.3.168-ref-sifre-n.153.3.175,383414,383445,59635,59640,ref-m.00003.00004.00009.00001.00025,ref-m.00003.00004.00009.00001.00030,265666,265709,42387,42394,ref-sifre-n.00153.00003.00168,ref-sifre-n.00153.00003.00175,מיפר נדרי אשתו ואינו מיפר נדרי ,שמפר נדרי אשתו משנדרה אינו דין שיפר נדרי ,ref-sifre-n
13753,ref-m.3.4.9.1.25-ref-m.3.4.9.1.30,ref-sifre-n.153.10.34-ref-sifre-n.153.10.41,383414,383445,59635,59640,ref-m.00003.00004.00009.00001.00025,ref-m.00003.00004.00009.00001.00030,271547,271591,43284,43291,ref-sifre-n.00153.00010.00034,ref-sifre-n.00153.00010.00041,מיפר נדרי אשתו ואינו מיפר נדרי ,שמיפר נדרי אשתו משנדרה אינו דין שיפר נדרי ,ref-sifre-n
13754,ref-m.3.4.9.1.24-ref-m.3.4.9.1.30,ref-sifre-n.155.1.159-ref-sifre-n.155.1.175,383408,383445,59634,59640,ref-m.00003.00004.00009.00001.00024,ref-m.00003.00004.00009.00001.00030,274081,274155,43695,43709,ref-sifre-n.00155.00001.00159,ref-sifre-n.00155.00001.00175,שהוא מיפר נדרי אשתו ואינו מיפר נדרי ,"נדר שאין מתחלל ע""י אחרים אלא בו הוא מפר אין_לי_אלא בעל שאינו מפר אלא נדר ",ref-sifre-n
13755,ref-m.3.4.9.4.6-ref-m.3.4.9.4.11,ref-sifre-n.126.1.45-ref-sifre-n.126.1.53,384137,384173,59760,59764,ref-m.00003.00004.00009.00004.00006,ref-m.00003.00004.00009.00004.00011,219109,219158,34623,34628,ref-sifre-n.00126.00001.00045,ref-sifre-n.00126.00001.00053,עד שלא נזקק לטומאה משנזקק לטומאה ,עד שלא נזקק לטומאה הרי הוא מטמא משנזקק לטומאה ,ref-sifre-n
13756,ref-m.3.5.1.3.32-ref-m.3.5.1.3.46,ref-sifre-n.8.1.17-ref-sifre-n.8.1.31,385311,385389,59942,59953,ref-m.00003.00005.00001.00003.00032,ref-m.00003.00005.00001.00003.00046,17600,17677,2593,2606,ref-sifre-n.00008.00001.00017,ref-sifre-n.00008.00001.00031,ומוסרין לו שני תלמידי חכמים שמא יבוא עליה בדרך רבי_יהודה_אומר בעלה נאמן עליה ,מוסרים לו שני תלמידי חכמים בדרך שלא יבא עליה ורבי יוסי אומר בעלה נאמן עליה ,ref-sifre-n
13757,ref-m.3.5.1.4.15-ref-m.3.5.1.4.42,ref-sifre-n.12.1.146-ref-sifre-n.12.1.171,385476,385632,59967,59994,ref-m.00003.00005.00001.00004.00015,ref-m.00003.00005.00001.00004.00042,24013,24152,3642,3667,ref-sifre-n.00012.00001.00146,ref-sifre-n.00012.00001.00171,ואומרים לה בתי הרבה יין עושה הרבה שחוק עושה הרבה ילדות עושה הרבה שכנים הרעים עושים עשי לשמו הגדול שנכתב בקדושה שלא ימחה על המים ואומרים לפניה דברים ,אומר לה הרבה יין עושה הרבה שחוק עושה הרבה ילדות עושה הרבה קדמוך ונשטפו אל תגרמי לשם הגדול הנכתב בקדושה שימחה על המים אומר לפניה דברי ,ref-sifre-n
13758,ref-m.3.5.1.4.40-ref-m.3.5.1.4.50,ref-sifre-n.12.1.184-ref-sifre-n.12.1.194,385612,385675,59992,60002,ref-m.00003.00005.00001.00004.00040,ref-m.00003.00005.00001.00004.00050,24230,24289,3680,3690,ref-sifre-n.00012.00001.00184,ref-sifre-n.00012.00001.00194,ואומרים לפניה דברים שאינה כדאי לשומען היא וכל משפחת בית אביה ,ואמר לפניה דברים שאינן כדאי לשמען היא וכל משפחת בית אביה ,ref-sifre-n
13759,ref-m.3.5.1.5.46-ref-m.3.5.1.6.15,ref-sifre-n.11.1.60-ref-sifre-n.11.1.91,385922,386091,60043,60068,ref-m.00003.00005.00001.00005.00046,ref-m.00003.00005.00001.00006.00015,22324,22496,3366,3395,ref-sifre-n.00011.00001.00060,ref-sifre-n.00011.00001.00091,שערה רבי_יהודה_אומר_אם_היה לבה נאה לא היה מגלהו ואם היה שערה נאה לא היה סותרו היתה מתכסה בלבנים מכסה בשחורים היו עליה כלי זהב וקטליאות נזמים וטבעות מעבירים ממנה כדי ,מגלהו ואם היה שערה נאה לא היה הי סותרו היתה מכוסה לבנים מכסה שחורים היו שחורים נאה לה מפשיטן ומלבישים אותה כעורים היו עליה כלי זהב קטלאות ונזמים וטבעות מסלקים הימנה כדי ,ref-sifre-n
13760,ref-m.3.5.1.6.25-ref-m.3.5.1.6.46,ref-sifre-n.11.1.148-ref-sifre-n.11.1.175,386143,386272,60077,60098,ref-m.00003.00005.00001.00006.00025,ref-m.00003.00005.00001.00006.00046,22776,22939,3450,3477,ref-sifre-n.00011.00001.00148,ref-sifre-n.00011.00001.00175,וכל הרוצה לראות בא לראות חוץ מעבדיה ושפחותיה מפני שלבה גס בהן וכל הנשים מותרות לראותה שנאמר ונוסרו כל הנשים ולא תעשינה ,כל הרוצה לראות בה רואה חוץ מעבדיה ושפחותיה מפני שלבה גס בהן אחד האנשים ואחד הנשים אחד קרובים ואחד רחוקים מותרים לראותה שנאמר ונוסרו כל הנשים ולא תעשינה ,ref-sifre-n
13761,ref-m.3.5.1.7.1-ref-m.3.5.1.7.6,ref-sifre-n.106.1.63-ref-sifre-n.106.1.68,386282,386311,60100,60105,ref-m.00003.00005.00001.00007.00001,ref-m.00003.00005.00001.00007.00006,145179,145209,22695,22700,ref-sifre-n.00106.00001.00063,ref-sifre-n.00106.00001.00068,במדה שאדם מודד בה מודדין לו ,שבמדה שאדם מודד בה מודדים לו ,ref-sifre-n
13762,ref-m.3.5.1.9.4-ref-m.3.5.1.9.83,ref-sifre-n.106.1.69-ref-sifre-n.106.1.144,386901,387316,60205,60278,ref-m.00003.00005.00001.00009.00004,ref-m.00003.00005.00001.00009.00083,145210,145606,22701,22772,ref-sifre-n.00106.00001.00069,ref-sifre-n.00106.00001.00144,מרים המתינה למשה שעה אחת שנאמר ותתצב אחותו מרחוק לפיכך נתעכבו לה ישראל שבעה ימים במדבר שנאמר והעם לא נסע עד האסף מרים יוסף זכה לקבור את אביו ואין באחיו גדול ממנו שנאמר ויעל יוסף לקבור את אביו ויעל עמו גם רכב גם פרשים מי לנו גדול מיוסף שלא נתעסק בו אלא משה משה זכה בעצמות יוסף ואין בישראל גדול ממנו שנאמר ויקח משה את עצמות יוסף עמו מי גדול ממשה שלא נתעסק בו אלא המקום שנאמר ויקבור אותו בגיא ,"מרים המתינה למשה שעה אחת שנאמר שמות ב ותתצב אחותו מרחוק לפיכך עיכב לה שכינה וארון כהנים ולוים וישראל ושבעה ענני כבוד שנאמר והעם לא נסע עד האסף מרים יוסף זכה בעצמות אביו ואין באחיו גדול הימנו שנאמר בראשית נ ויעל יוסף לקבור את אביו ויעל עמו גם רכב גם פרשים מי לנו גדול מיוסף שלא נתעסק בו אלא משה עצמו מי לנו גדול ממשה שלא נתעסק בו אלא הקב""ה שנאמר דברים לד ויקבור אותו בגיא ",ref-sifre-n
13763,ref-m.3.5.1.9.93-ref-m.3.5.1.9.99,ref-sifre-n.106.1.240-ref-sifre-n.106.1.248,387356,387393,60286,60292,ref-m.00003.00005.00001.00009.00093,ref-m.00003.00005.00001.00009.00099,146075,146123,22862,22870,ref-sifre-n.00106.00001.00240,ref-sifre-n.00106.00001.00248,שנאמר והלך לפניך צדקך כבוד ה' יאספך ,שנאמר ישעיה נח והלך לפניך צדקך וכבוד ה' יאספך ,ref-sifre-n
13764,ref-m.3.5.2.1.42-ref-m.3.5.2.1.52,ref-sifre-n.8.1.182-ref-sifre-n.8.1.194,387615,387669,60331,60339,ref-m.00003.00005.00002.00001.00042,ref-m.00003.00005.00002.00001.00052,18438,18501,2729,2737,ref-sifre-n.00008.00001.00182,ref-sifre-n.00008.00001.00194,החטין וזו באה מן השעורין מנחת העומר אף_על_פי שבאה ,שעורים למה_נאמר_שהיה_בדין_הואיל ומנחת חוטא באה על חטא וזו באה ,ref-sifre-n
13765,ref-m.3.5.2.1.65-ref-m.3.5.2.1.72,ref-sifre-n.8.1.228-ref-sifre-n.8.1.235,387728,387768,60350,60357,ref-m.00003.00005.00002.00001.00065,ref-m.00003.00005.00002.00001.00072,18660,18700,2765,2772,ref-sifre-n.00008.00001.00228,ref-sifre-n.00008.00001.00235,כשם שמעשיה מעשה בהמה כך קרבנה מאכל בהמה ,כשם שמעשיה מעשה בהמה כך קרבנה מאכל בהמה ,ref-sifre-n
13766,ref-m.3.5.2.3.27-ref-m.3.5.2.3.31,ref-sifre-n.12.1.116-ref-sifre-n.12.1.120,388226,388252,60440,60444,ref-m.00003.00005.00002.00003.00027,ref-m.00003.00005.00002.00003.00031,23868,23894,3616,3620,ref-sifre-n.00012.00001.00116,ref-sifre-n.00012.00001.00120,יתן ה' אותך לאלה ולשבועה ,יתן ה' אותך לאלה ולשבועה ,ref-sifre-n
13767,ref-m.3.5.2.3.27-ref-m.3.5.2.3.31,ref-sifre-n.14.1.56-ref-sifre-n.14.1.60,388226,388252,60440,60444,ref-m.00003.00005.00002.00003.00027,ref-m.00003.00005.00002.00003.00031,25025,25051,3804,3808,ref-sifre-n.00014.00001.00056,ref-sifre-n.00014.00001.00060,יתן ה' אותך לאלה ולשבועה ,יתן ה' אותך לאלה ולשבועה ,ref-sifre-n
13768,ref-m.3.5.2.3.32-ref-m.3.5.2.3.43,ref-sifre-n.15.1.6-ref-sifre-n.15.1.20,388253,388327,60445,60456,ref-m.00003.00005.00002.00003.00032,ref-m.00003.00005.00002.00003.00043,25566,25644,3893,3904,ref-sifre-n.00015.00001.00006,ref-sifre-n.00015.00001.00020,ובאו המים המאררים האלה במעיך לצבות בטן ולנפיל ירך ואינו כותב ואמרה ,ובאו המים המאררים האלה ר'_יוסי_הגלילי_אומר זה בטנו וירכו של בועל אתה אומר ,ref-sifre-n
13769,ref-m.3.5.2.3.37-ref-m.3.5.2.3.40,ref-sifre-n.15.1.49-ref-sifre-n.15.1.52,388287,388308,60450,60453,ref-m.00003.00005.00002.00003.00037,ref-m.00003.00005.00002.00003.00040,25783,25803,3925,3928,ref-sifre-n.00015.00001.00049,ref-sifre-n.00015.00001.00052,לצבות בטן ולנפיל ירך ,לצבות בטן ונפול ירך ,ref-sifre-n
13770,ref-m.3.5.2.3.58-ref-m.3.5.2.3.65,ref-sifre-n.14.1.52-ref-sifre-n.14.1.60,388392,388432,60464,60471,ref-m.00003.00005.00002.00003.00058,ref-m.00003.00005.00002.00003.00065,25004,25051,3800,3808,ref-sifre-n.00014.00001.00052,ref-sifre-n.00014.00001.00060,אינו כותב אלא יתן ה' אותך לאלה ולשבועה ,"שאינם אלא ביו""ד הא יתן ה' אותך לאלה ולשבועה ",ref-sifre-n
13771,ref-m.3.5.2.3.61-ref-m.3.5.2.3.65,ref-sifre-n.12.1.116-ref-sifre-n.12.1.120,388406,388432,60467,60471,ref-m.00003.00005.00002.00003.00061,ref-m.00003.00005.00002.00003.00065,23868,23894,3616,3620,ref-sifre-n.00012.00001.00116,ref-sifre-n.00012.00001.00120,יתן ה' אותך לאלה ולשבועה ,יתן ה' אותך לאלה ולשבועה ,ref-sifre-n
13772,ref-m.3.5.2.3.75-ref-m.3.5.2.4.32,ref-sifre-n.16.1.110-ref-sifre-n.16.1.137,388493,388687,60481,60510,ref-m.00003.00005.00002.00003.00075,ref-m.00003.00005.00002.00004.00032,27545,27696,4191,4214,ref-sifre-n.00016.00001.00110,ref-sifre-n.00016.00001.00137,ואמרה האשה אמן אמן אינו כותב לא על הלוח ולא על הנייר ולא על הדפתרא אלא על המגילה שנאמר בספר ואינו כותב לא בקומוס ולא בקנקנתום ולא בכל דבר שרושם אלא בדיו שנאמר ומחה כתב שיכול ,לא על הלוח ולא על הנייר ולא על הדפתרא אלא במגלה שנאמר בספר ואינו כותב לא בקומוס המש בקנקנתום אלא בדיו שנאמר ומחה על מי המרים כתב שיכול ,ref-sifre-n
13773,ref-m.3.5.2.5.4-ref-m.3.5.2.6.3,ref-sifre-n.15.1.86-ref-sifre-n.15.1.99,388704,388917,60514,60552,ref-m.00003.00005.00002.00005.00004,ref-m.00003.00005.00002.00006.00003,25990,26060,3955,3966,ref-sifre-n.00015.00001.00086,ref-sifre-n.00015.00001.00099,אומרת אמן אמן אמן על האלה אמן על השבועה אמן מאיש זה אמן מאיש אחר אמן שלא שטיתי ארוסה ונשואה ושומרת יבם וכנוסה אמן שלא נטמאתי ואם נטמאתי יבאו בי רבי_מאיר_אומר אמן שלא נטמאתי אמן שלא אטמא הכל שוין שאין ,ואמרה האשה אמן אמן אמן שלא נטמאתי אמן שלא אטמא דברי רבי מאיר ואין ,ref-sifre-n
13774,ref-m.3.5.2.5.13-ref-m.3.5.2.5.37,ref-sifre-n.15.1.104-ref-sifre-n.15.1.129,388746,388875,60522,60544,ref-m.00003.00005.00002.00005.00013,ref-m.00003.00005.00002.00005.00037,26083,26194,3971,3996,ref-sifre-n.00015.00001.00104,ref-sifre-n.00015.00001.00129,אמן מאיש זה אמן מאיש אחר אמן שלא שטיתי ארוסה ונשואה ושומרת יבם וכנוסה אמן שלא נטמאתי ואם נטמאתי יבאו בי רבי_מאיר_אומר אמן ,אמן שלא נטמאתי ואם נטמאתי יבאו לה אמן עם איש זה אמן עם איש אחר אמן אם ארוסה אמן אם נשואה אמן אם שומרת יבם אמן ,ref-sifre-n
13775,ref-m.3.5.3.2.25-ref-m.3.5.3.3.7,ref-sifre-n.17.1.24-ref-sifre-n.17.1.40,389298,389407,60613,60629,ref-m.00003.00005.00003.00002.00025,ref-m.00003.00005.00003.00003.00007,27818,27907,4238,4250,ref-sifre-n.00017.00001.00024,ref-sifre-n.00017.00001.00040,שנאמר ואחר ישקה את האשה את המים אם השקה ואחר כך הקריב את מנחתה כשרה עד שלא נמחקה המגילה אמרה איני שותה ,נאמר ואחר ישקה את האשה מה_תלמוד_לומר והשקה את האשה שאם נמחקה המגלה ואמרה איני שותה ,ref-sifre-n
13776,ref-m.3.5.3.2.25-ref-m.3.5.3.3.4,ref-sifre-n.17.1.55-ref-sifre-n.17.1.82,389298,389392,60613,60626,ref-m.00003.00005.00003.00002.00025,ref-m.00003.00005.00003.00003.00004,27988,28136,4260,4279,ref-sifre-n.00017.00001.00055,ref-sifre-n.00017.00001.00082,שנאמר ואחר ישקה את האשה את המים אם השקה ואחר כך הקריב את מנחתה כשרה עד שלא נמחקה המגילה ,ואחר ישקה את האשה למה נאמר והלא_כבר_נאמר והשקה את האשה המים ומה_תלמוד_לומר ואחר ישקה את האשה שלשה דברים מעכבים בסוטה עד שלא נמחקת המגילה ,ref-sifre-n
13777,ref-m.3.5.3.3.12-ref-m.3.5.3.3.20,ref-sifre-n.17.1.90-ref-sifre-n.17.1.99,389436,389482,60634,60642,ref-m.00003.00005.00003.00003.00012,ref-m.00003.00005.00003.00003.00020,28173,28225,4287,4295,ref-sifre-n.00017.00001.00090,ref-sifre-n.00017.00001.00099,על הדשן ואין מגילתה כשרה להשקות בה סוטה אחרת ,עליה את השבועה ואין מגלתה כשרה להשקות בה סוטה אחרת ,ref-sifre-n
13778,ref-m.3.5.3.3.21-ref-m.3.5.3.3.42,ref-sifre-n.17.1.36-ref-sifre-n.17.1.46,389483,389615,60643,60664,ref-m.00003.00005.00003.00003.00021,ref-m.00003.00005.00003.00003.00042,27878,27943,4246,4256,ref-sifre-n.00017.00001.00036,ref-sifre-n.00017.00001.00046,נמחקה המגילה ואמרה טמאה אני המים נשפכין ומנחתה מתפזרת על הדשן נמחקה המגילה ואמרה איני שותה מערערים אותה ומשקין אותה בעל כרחה ,נמחקה המגלה ואמרה איני שותה מערערים אותה ומשקים אותה בעל כורחה ,ref-sifre-n
13779,ref-m.3.5.3.4.3-ref-m.3.5.3.4.18,ref-sifre-n.8.1.589-ref-sifre-n.8.1.605,389627,389729,60667,60682,ref-m.00003.00005.00003.00004.00003,ref-m.00003.00005.00003.00004.00018,20452,20557,3078,3094,ref-sifre-n.00008.00001.00589,ref-sifre-n.00008.00001.00605,לשתות עד שפניה מוריקות ועיניה בולטות והיא מתמלאת גידין והם אומרים הוציאוה הוציאוה שלא תטמא העזרה ,שותה פניה מוריקות ועיניה בולטות וכמין שרביטין היו מורקים בה והם אומרים מהרו והוציאוה שלא תטמא העזרה ,ref-sifre-n
13780,ref-m.3.5.3.5.5-ref-m.3.5.3.5.39,ref-sifre-n.8.1.518-ref-sifre-n.8.1.552,390105,390291,60746,60779,ref-m.00003.00005.00003.00005.00005,ref-m.00003.00005.00003.00005.00039,20080,20263,3016,3049,ref-sifre-n.00008.00001.00518,ref-sifre-n.00008.00001.00552,זכות תולה במים המרים ואם אתה אומר הזכות תולה במים המאררים מדהה אתה את המים בפני כל הנשים השותות ומוציא אתה שם רע על הטהורות ששתו שאומרים טמאות הן אלא שתלתה להן זכות רבי אומר ,זכות תולה במים המרים אם אתה אומר שהזכות תולה במים המרים מדחה אתה את המים בפני כל הנשים ושותות ומוציא אתה שם רע על הטהורות ששתו ויאמרו טמאות היו אלא שתלתה להן זכות רבי אומר ,ref-sifre-n
13781,ref-m.3.5.6.4.7-ref-m.3.5.7.1.2,ref-sifre-n.1.7.87-ref-sifre-n.1.7.96,394720,394882,61481,61508,ref-m.00003.00005.00006.00004.00007,ref-m.00003.00005.00007.00001.00002,4664,4715,655,663,ref-sifre-n.00001.00007.00087,ref-sifre-n.00001.00007.00096,נטמאת אשה אומרת נטמאת ואשה אומרת לא נטמאת היתה שותה אחד אומר נטמאת ושנים אומרים לא נטמאת היתה שותה שנים אומרים נטמאת ואחד אומר לא נטמאת לא היתה שותה אלו נאמרין ,טומאתם ואומר ולא יטמאו את מחניהם א אומר ולא תטמא ,ref-sifre-n
13782,ref-m.3.5.6.4.9-ref-m.3.5.6.4.29,ref-sifre-n.15.1.86-ref-sifre-n.15.1.95,394730,394849,61483,61503,ref-m.00003.00005.00006.00004.00009,ref-m.00003.00005.00006.00004.00029,25990,26040,3955,3963,ref-sifre-n.00015.00001.00086,ref-sifre-n.00015.00001.00095,אומרת נטמאת ואשה אומרת לא נטמאת היתה שותה אחד אומר נטמאת ושנים אומרים לא נטמאת היתה שותה שנים אומרים נטמאת ואחד אומר ,ואמרה האשה אמן אמן אמן שלא נטמאתי אמן שלא אטמא ,ref-sifre-n
13783,ref-m.3.5.7.3.4-ref-m.3.5.7.3.14,ref-sifre-n.44.1.192-ref-sifre-n.44.1.199,395148,395211,61547,61556,ref-m.00003.00005.00007.00003.00004,ref-m.00003.00005.00007.00003.00014,74240,74284,10854,10861,ref-sifre-n.00044.00001.00192,ref-sifre-n.00044.00001.00199,וענית ואמרת לפני ה' אלהיך ולהלן הוא אומר וענו הלוים ואמרו ,אומר דבר למד מעניינו שנאמר וימותו לפני ה' ,ref-sifre-n
13784,ref-m.3.5.7.3.12-ref-m.3.5.7.4.5,ref-sifre-n.110.1.113-ref-sifre-n.110.1.123,395192,395298,61554,61571,ref-m.00003.00005.00007.00003.00012,ref-m.00003.00005.00007.00004.00005,157004,157059,24648,24658,ref-sifre-n.00110.00001.00113,ref-sifre-n.00110.00001.00123,וענו הלוים ואמרו מה ענייה האמורה להלן בלשון הקדש אף כאן בלשון הקדש חליצה כיצד וענתה ואמרה ולהלן ,עוני ונאמר להלן לחם מה לחם האמור להלן חמשת המינים אף ,ref-sifre-n
13785,ref-m.3.5.7.5.38-ref-m.3.5.7.5.50,ref-sifre-n.14.1.85-ref-sifre-n.14.1.98,395640,395702,61629,61641,ref-m.00003.00005.00007.00005.00038,ref-m.00003.00005.00007.00005.00050,25161,25231,3824,3837,ref-sifre-n.00014.00001.00085,ref-sifre-n.00014.00001.00098,אלון מורה מה אלון מורה האמור להלן שכם אף אלון מורה האמור כאן ,ונאמר להלן אלה מה אלה האמורה כאן עשה שבועה כאלה אף אלה האמורה להלן ,ref-sifre-n
13786,ref-m.3.5.7.5.40-ref-m.3.5.7.5.50,ref-sifre-n.12.1.17-ref-sifre-n.12.1.27,395650,395702,61631,61641,ref-m.00003.00005.00007.00005.00040,ref-m.00003.00005.00007.00005.00050,23351,23410,3541,3551,ref-sifre-n.00012.00001.00017,ref-sifre-n.00012.00001.00027,מה אלון מורה האמור להלן שכם אף אלון מורה האמור כאן ,מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,ref-sifre-n
13787,ref-m.3.5.7.5.40-ref-m.3.5.7.5.50,ref-sifre-n.16.1.12-ref-sifre-n.16.1.34,395650,395702,61631,61641,ref-m.00003.00005.00007.00005.00040,ref-m.00003.00005.00007.00005.00050,27022,27139,4113,4132,ref-sifre-n.00016.00001.00012,ref-sifre-n.00016.00001.00034,מה אלון מורה האמור להלן שכם אף אלון מורה האמור כאן ,האלה הכהן למה_נאמר_שהיה_בדין נאמר כאן וכתב ונאמר להלן וכתב מה וכתב האמור להלן כשר בכל אדם אף וכתב האמור כאן ,ref-sifre-n
