,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
14474,ref-sifra.4.04-00.5.39-ref-sifra.4.04-00.5.46,ref-t.5.7.1.15.1-ref-t.5.7.1.15.6,180263,180314,26075,26082,ref-sifra.00004.04-00.00005.00039,ref-sifra.00004.04-00.00005.00046,1218701,1218749,192549,192554,ref-t.00005.00007.00001.00015.00001,ref-t.00005.00007.00001.00015.00006,בעצמות ולא בגידין ולא בקרנים ולא בטלפים יקדש ,העצמות והגידים והקרנים והטלפים שפרשו מקדשים ,ref-t
14475,ref-sifra.4.04-00.5.39-ref-sifra.4.04-00.5.46,ref-t.3.7.4.5.28-ref-t.3.7.4.6.12,180263,180314,26075,26082,ref-sifra.00004.04-00.00005.00039,ref-sifra.00004.04-00.00005.00046,718723,718832,113885,113899,ref-t.00003.00007.00004.00005.00028,ref-t.00003.00007.00004.00006.00012,בעצמות ולא בגידין ולא בקרנים ולא בטלפים יקדש ,לה ויאמר לה הרי_את_מקודשת_לי המקדש בבשר מעשר אפילו לאחר שחיטה אינה מקודשת בעצמיו ובגידיו בקרניו בטלפיו ,ref-t
14476,ref-sifra.4.04-06.1.17-ref-sifra.4.04-06.2.2,ref-t.5.1.10.9.17-ref-t.5.1.10.9.28,180451,180594,26104,26121,ref-sifra.00004.04-06.00001.00017,ref-sifra.00004.04-06.00002.00002,1054023,1054078,166742,166753,ref-t.00005.00001.00010.00009.00017,ref-t.00005.00001.00010.00009.00028,דמה טעון כיבוס שלא היתה לה_שעת_הכושר_ונפסלה אין דמה טעון כיבוס ור'_שמעון_אומר_אף_על_פי שהיתה לה_שעת_הכושר_ונפסלה אין דמה טעון כיבוס מדמה ולא ,אין דמה טעון כיבוס חטאת פסול אין דמה טעון כיבוס היתה לה ,ref-t
14477,ref-sifra.4.04-06.2.45-ref-sifra.4.04-06.2.77,ref-t.5.1.10.11.7-ref-t.5.1.10.12.8,180837,181026,26154,26179,ref-sifra.00004.04-06.00002.00045,ref-sifra.00004.04-06.00002.00077,1054555,1054829,166832,166875,ref-t.00005.00001.00010.00011.00007,ref-t.00005.00001.00010.00012.00008,הדם שאין טעון מריקה ושטיפה טעון כיבוס הרוטב שטעון מריקה ושטיפה אינו דין שטעון כיבוס תלמוד_לומר_ולא מרוטבה והלא_דין_הוא_ומה_אם הדם שאין טעון מריקה ושטיפה טעון כיבוס הרוטב שטעון ,טעונין מריקה ושטיפה אבל טעונין הדחה משום נותן טעם כבשים פסולין נפסלו אין טעונין מריקה ושטיפה ר'_יעקב_או' היה להן שעת הכושר ונפסלו אין טעונין מריקה ושטיפה ר'_שמעון_או' אע'פ שהיתה להן שעת הכושר ופסלן אין טעונין מריקה ושטיפה כלי גללים וכלי אבנים וכלי אדמה אין טעונין ,ref-t
14478,ref-sifra.4.04-06.3.20-ref-sifra.4.04-06.3.27,ref-t.5.1.10.10.22-ref-t.5.1.10.10.29,181180,181222,26206,26213,ref-sifra.00004.04-06.00003.00020,ref-sifra.00004.04-06.00003.00027,1054401,1054442,166806,166813,ref-t.00005.00001.00010.00010.00022,ref-t.00005.00001.00010.00010.00029,מקום הדם טעון כיבוס ואין הבגד כולו טעון ,טעון כיבוס ואין טעון כיבוס אלא מקום הדם ,ref-t
14479,ref-sifra.4.04-06.4.17-ref-sifra.4.04-06.5.8,ref-t.5.1.10.10.4-ref-t.5.1.10.10.25,181313,181392,26230,26244,ref-sifra.00004.04-06.00004.00017,ref-sifra.00004.04-06.00005.00008,1054307,1054422,166794,166809,ref-t.00005.00001.00010.00010.00004,ref-t.00005.00001.00010.00010.00025,טעון כיבוס ושאין כשר להזות אין טעון כיבוס ניתז מידו של מזה עד שלא הזה טעון ,עד שלא הופשט אין טעונין כיבוס משהופשט טעון כבוס דברי_ר'_יהודה_ר'_ליעזר_אומ' אף משהופשט אין טעון כיבוס ואין טעון ,ref-t
14480,ref-sifra.4.04-06.4.15-ref-sifra.4.04-06.5.9,ref-t.5.1.10.9.19-ref-t.5.1.10.9.34,181301,181398,26228,26245,ref-sifra.00004.04-06.00004.00015,ref-sifra.00004.04-06.00005.00009,1054031,1054112,166744,166759,ref-t.00005.00001.00010.00009.00019,ref-t.00005.00001.00010.00009.00034,שכשר להזות טעון כיבוס ושאין כשר להזות אין טעון כיבוס ניתז מידו של מזה עד שלא הזה טעון כיבוס ,טעון כיבוס חטאת פסול אין דמה טעון כיבוס היתה לה שעת הכושר ונפסלה דמה טעון כיבוס ,ref-t
14481,ref-sifra.4.04-06.6.77-ref-sifra.4.04-06.6.91,ref-t.6.3.6.6.38-ref-t.6.3.6.6.50,181897,181977,26317,26330,ref-sifra.00004.04-06.00006.00077,ref-sifra.00004.04-06.00006.00091,1312704,1312772,207069,207078,ref-t.00006.00003.00006.00006.00038,ref-t.00006.00003.00006.00006.00050,בגד מיוחד לקבל טומאה וראוי לכיבוס אף כל המקבל טומאה יצא דבר שאינו מקבל טומאה ,לבגד ר'_שמעון_או' דבר שהוא מקבל טומאה טמאה ולדבר שאין מקבל טומאה ,ref-t
14482,ref-sifra.4.04-06.6.79-ref-sifra.4.04-06.7.1,ref-t.5.1.10.10.32-ref-t.5.1.10.10.37,181907,182000,26319,26333,ref-sifra.00004.04-06.00006.00079,ref-sifra.00004.04-06.00007.00001,1054454,1054488,166816,166821,ref-t.00005.00001.00010.00010.00032,ref-t.00005.00001.00010.00010.00037,לקבל טומאה וראוי לכיבוס אף כל המקבל טומאה יצא דבר שאינו מקבל טומאה אינו ראוי לכיבוס תכבס ,לקבל טומאה ראוי לכיבוס היכן מכבסו ,ref-t
14483,ref-sifra.4.04-06.8.4-ref-sifra.4.04-06.8.44,ref-t.5.1.10.13.34-ref-t.5.1.10.14.4,182203,182447,26368,26407,ref-sifra.00004.04-06.00008.00004,ref-sifra.00004.04-06.00008.00044,1055093,1055207,166920,166936,ref-t.00005.00001.00010.00013.00034,ref-t.00005.00001.00010.00014.00004,שיצא חוץ לקלעים נכנס ומכבסו במקום קדוש נטמא חוץ לקלעים קורעו ונכנס ומכבסו במקום קדוש כלי חרס שיצא חוץ לקלעים נכנס ושוברו במקום קדוש נטמא חוץ לקלעים נוקבו ונכנס ושוברו במקום קדוש כלי נחושת שיצא חוץ לקלעים נכנס ומורקו ושוטפו במקום ,יצא לחוץ מכניסן מורקן ושוטפן בפנים ניטמאו בחוץ מטהרן ומכניסן מורקון ושוטפן בפנים כיצד מריקתן ושטיפתן במקום ,ref-t
14484,ref-sifra.4.04-07.2.56-ref-sifra.4.04-07.2.63,ref-t.5.1.10.13.4-ref-t.5.1.10.13.11,182979,183014,26480,26487,ref-sifra.00004.04-07.00002.00056,ref-sifra.00004.04-07.00002.00063,1054944,1054980,166894,166901,ref-t.00005.00001.00010.00013.00004,ref-t.00005.00001.00010.00013.00011,בישל בו תחלת הרגל מבשל בו כל הרגל ,בישל בו מתחלת הרגל מבשל בו כל הרגל ,ref-t
14485,ref-sifra.4.04-07.2.67-ref-sifra.4.04-07.2.78,ref-t.5.1.10.13.45-ref-t.5.1.10.14.11,183033,183113,26490,26501,ref-sifra.00004.04-07.00002.00067,ref-sifra.00004.04-07.00002.00078,1055166,1055252,166931,166943,ref-t.00005.00001.00010.00013.00045,ref-t.00005.00001.00010.00014.00011,זמן אכילה מריקה ושטיפה' מריקה כמריקת הכוס ושטיפה כשטיפת הכוס מריקה ושטיפה ,ושוטפן בפנים כיצד מריקתן ושטיפתן במקום אכילתן מריקתן ושטיפתן ועד זמן אכילתן מריקתן ,ref-t
14486,ref-sifra.4.04-07.5.16-ref-sifra.4.04-07.5.23,ref-t.5.1.10.14.13-ref-t.5.1.10.14.22,183629,183674,26560,26567,ref-sifra.00004.04-07.00005.00016,ref-sifra.00004.04-07.00005.00023,1055262,1055316,166945,166954,ref-t.00005.00001.00010.00014.00013,ref-t.00005.00001.00010.00014.00022,בישל בו קדשים וחולין קדשי קדשים וקדשים קלים ,בישל בו קדשי קדשים מורק ושוטף לקדשי קדשים קדשים קלים ,ref-t
14487,ref-sifra.4.04-07.5.18-ref-sifra.4.04-07.5.35,ref-t.5.1.10.15.23-ref-t.5.1.10.15.38,183637,183742,26562,26575,ref-sifra.00004.04-07.00005.00018,ref-sifra.00004.04-07.00005.00035,1055582,1055684,166994,167009,ref-t.00005.00001.00010.00015.00023,ref-t.00005.00001.00010.00015.00038,קדשים וחולין קדשי קדשים וקדשים קלים אם יש בהם בנותן טעם הרי אלו נאכלים כחמורים וטעונים מריקה ושטיפה ,חומר במריקה ושטיפה שהמריקה ושטיפה נוהגין בקדשי קדשים ובקדשים קלים ואם נתבשל במקצת כלי כולו טעון ,ref-t
14488,ref-sifra.4.04-07.6.98-ref-sifra.4.04-07.6.105,ref-t.5.1.10.11.4-ref-t.5.1.10.11.9,184213,184261,26626,26633,ref-sifra.00004.04-07.00006.00098,ref-sifra.00004.04-07.00006.00105,1054540,1054575,166829,166834,ref-t.00005.00001.00010.00011.00004,ref-t.00005.00001.00010.00011.00009,קדש קדשים' טעונים מריקה ושטיפה ואין קדשים קלים ,קדשים קלים אין טעונין מריקה ושטיפה ,ref-t
14489,ref-sifra.4.04-07.6.98-ref-sifra.4.04-07.6.108,ref-t.5.1.10.14.15-ref-t.5.1.10.14.24,184213,184282,26626,26636,ref-sifra.00004.04-07.00006.00098,ref-sifra.00004.04-07.00006.00108,1055270,1055328,166947,166956,ref-t.00005.00001.00010.00014.00015,ref-t.00005.00001.00010.00014.00024,קדש קדשים' טעונים מריקה ושטיפה ואין קדשים קלים טעונים מריקה ושטיפה ,קדשי קדשים מורק ושוטף לקדשי קדשים קדשים קלים מורק ושוטף ,ref-t
14490,ref-sifra.4.04-07.6.98-ref-sifra.4.04-07.6.105,ref-t.5.1.10.14.27-ref-t.5.1.10.14.32,184213,184261,26626,26633,ref-sifra.00004.04-07.00006.00098,ref-sifra.00004.04-07.00006.00105,1055341,1055376,166959,166964,ref-t.00005.00001.00010.00014.00027,ref-t.00005.00001.00010.00014.00032,קדש קדשים' טעונים מריקה ושטיפה ואין קדשים קלים ,קדשי קדשים וקדשים קלים מורק ושוטף ,ref-t
14491,ref-sifra.4.04-07.6.100-ref-sifra.4.04-07.6.108,ref-t.5.1.10.13.15-ref-t.5.1.10.13.32,184224,184282,26628,26636,ref-sifra.00004.04-07.00006.00100,ref-sifra.00004.04-07.00006.00108,1054995,1055085,166905,166918,ref-t.00005.00001.00010.00013.00015,ref-t.00005.00001.00010.00013.00032,טעונים מריקה ושטיפה ואין קדשים קלים טעונים מריקה ושטיפה ,טעון מריקה ושטיפה אמ'_ר'_נתן לא היה ר' טרפון או' אלא בקדשים קלים בלבד היכן מורקן ושוטפן ,ref-t
14492,ref-sifra.4.04-07.7.10-ref-sifra.4.04-07.7.25,ref-t.5.1.10.6.48-ref-t.5.1.10.7.3,184328,184413,26642,26654,ref-sifra.00004.04-07.00007.00010,ref-sifra.00004.04-07.00007.00025,1053328,1053377,166631,166638,ref-t.00005.00001.00010.00006.00048,ref-t.00005.00001.00010.00007.00003,שנאכלים ליום אחד כקדשי קדשים תלמוד לומר   בו קדשים וחולין קדשי קדשים וקדשים קלים ,קדשי קדשים קודמין לקדשים קלים הנאכלין ליום אחד ,ref-t
14493,ref-sifra.4.04-07.7.10-ref-sifra.4.04-07.7.25,ref-t.5.6.1.2.37-ref-t.5.6.1.3.6,184328,184413,26642,26654,ref-sifra.00004.04-07.00007.00010,ref-sifra.00004.04-07.00007.00025,1201133,1201186,189905,189913,ref-t.00005.00006.00001.00002.00037,ref-t.00005.00006.00001.00003.00006,שנאכלים ליום אחד כקדשי קדשים תלמוד לומר   בו קדשים וחולין קדשי קדשים וקדשים קלים ,ותיאכל לבעלים במום אחד קדשי קדשים ואחד קדשים קלים ,ref-t
14494,ref-sifra.4.04-07.7.13-ref-sifra.4.04-07.7.38,ref-t.5.1.10.15.23-ref-t.5.1.10.15.38,184347,184488,26645,26664,ref-sifra.00004.04-07.00007.00013,ref-sifra.00004.04-07.00007.00038,1055582,1055684,166994,167009,ref-t.00005.00001.00010.00015.00023,ref-t.00005.00001.00010.00015.00038,כקדשי קדשים תלמוד לומר   בו קדשים וחולין קדשי קדשים וקדשים קלים אם יש בהם בנותן טעם הרי הקלים נאכלים כחמורים ואין טעונים מריקה ושטיפה ,חומר במריקה ושטיפה שהמריקה ושטיפה נוהגין בקדשי קדשים ובקדשים קלים ואם נתבשל במקצת כלי כולו טעון ,ref-t
14495,ref-sifra.4.04-07.7.32-ref-sifra.4.04-07.7.38,ref-t.5.1.10.11.5-ref-t.5.1.10.11.9,184439,184488,26658,26664,ref-sifra.00004.04-07.00007.00032,ref-sifra.00004.04-07.00007.00038,1054546,1054575,166830,166834,ref-t.00005.00001.00010.00011.00005,ref-t.00005.00001.00010.00011.00009,הקלים נאכלים כחמורים ואין טעונים מריקה ושטיפה ,קלים אין טעונין מריקה ושטיפה ,ref-t
14496,ref-sifra.4.04-08.1.64-ref-sifra.4.04-08.2.15,ref-t.5.1.8.24.48-ref-t.5.1.8.25.7,184799,184892,26700,26716,ref-sifra.00004.04-08.00001.00064,ref-sifra.00004.04-08.00002.00015,1048627,1048694,165871,165882,ref-t.00005.00001.00008.00024.00048,ref-t.00005.00001.00008.00025.00007,אף האשם שנאמר כחטאת כאשם    אפילו מקצת דמה מכאן אמרו חטאת שקבל דמה בב' כוסות יצא אחד מהן ,אף האשם שנ' כחטאת כאשם חטאת שקיבל דמה בשני כוסות ניטמא אחד מהן ,ref-t
14497,ref-sifra.4.04-08.2.38-ref-sifra.4.04-08.2.62,ref-t.5.1.8.25.38-ref-t.5.1.8.25.63,185007,185150,26731,26751,ref-sifra.00004.04-08.00002.00038,ref-sifra.00004.04-08.00002.00062,1048841,1048979,165907,165928,ref-t.00005.00001.00008.00025.00038,ref-t.00005.00001.00008.00025.00063,שהמחשבה פוסלת בחוץ לא פסל הדם שבחוץ את הדם שבפנים מקום שאין מחשבה פוסלת בפנים אינו_דין_שלא יפסול הדם שבפנים את הדם שבחוץ תלמוד לומר ,שמחשבה פוסלת בחוץ לא פסל הדם שבחוץ את הדם שבפנים מקום שאין מחשבה פוסלת בפנים אינו דין שלא יפסול את הדם שבפנים את הדם בחוץ ת'ל ,ref-t
14498,ref-sifra.4.04-08.2.38-ref-sifra.4.04-08.2.49,ref-t.5.2.4.9.17-ref-t.5.2.4.9.27,185007,185073,26731,26741,ref-sifra.00004.04-08.00002.00038,ref-sifra.00004.04-08.00002.00049,1084915,1084973,171648,171658,ref-t.00005.00002.00004.00009.00017,ref-t.00005.00002.00004.00009.00027,שהמחשבה פוסלת בחוץ לא פסל הדם שבחוץ את הדם שבפנים מקום שאין ,חוץ לזמנו ולא חוץ למקומו ואין מחשבה פוסלת בה משום פסול ,ref-t
14499,ref-sifra.4.04-08.2.39-ref-sifra.4.04-08.2.61,ref-t.5.1.8.26.19-ref-t.5.1.8.26.37,185016,185139,26732,26750,ref-sifra.00004.04-08.00002.00039,ref-sifra.00004.04-08.00002.00061,1049108,1049204,165954,165970,ref-t.00005.00001.00008.00026.00019,ref-t.00005.00001.00008.00026.00037,פוסלת בחוץ לא פסל הדם שבחוץ את הדם שבפנים מקום שאין מחשבה פוסלת בפנים אינו_דין_שלא יפסול הדם שבפנים את הדם שבחוץ ,שלא פסל דם שבחוץ את הדם שבפנים נפסל בשר היוצא לשם מקום פסול שפסל דם שבפנים את הדם שבחוץ ,ref-t
14500,ref-sifra.4.04-08.2.40-ref-sifra.4.04-08.2.51,ref-t.5.1.3.9.32-ref-t.5.1.3.9.39,185022,185085,26733,26743,ref-sifra.00004.04-08.00002.00040,ref-sifra.00004.04-08.00002.00051,1026740,1026785,162634,162641,ref-t.00005.00001.00003.00009.00032,ref-t.00005.00001.00003.00009.00039,בחוץ לא פסל הדם שבחוץ את הדם שבפנים מקום שאין מחשבה פוסלת ,חוץ לזמנו ולא חוץ למקומו ואין מחשבת פוסלת ,ref-t
14501,ref-sifra.4.04-08.3.10-ref-sifra.4.04-08.3.36,ref-t.5.1.8.25.40-ref-t.5.1.8.26.1,185216,185369,26761,26782,ref-sifra.00004.04-08.00003.00010,ref-sifra.00004.04-08.00003.00036,1048855,1049017,165909,165936,ref-t.00005.00001.00008.00025.00040,ref-t.00005.00001.00008.00026.00001,שאין מחשבה פוסלת בפנים פסל הדם שבפנים את הדם שבחוץ מקום שמחשבה פוסלת בחוץ אינו דין שיפסול הדם שבחוץ את הדם שבפנים תלמוד_לומר_אשר יובא הנכנס ,בחוץ לא פסל הדם שבחוץ את הדם שבפנים מקום שאין מחשבה פוסלת בפנים אינו דין שלא יפסול את הדם שבפנים את הדם בחוץ ת'ל הן לא הובא את דמה אל הקדש פנימה נכנס ,ref-t
14502,ref-sifra.4.04-08.3.12-ref-sifra.4.04-08.3.30,ref-t.5.1.8.26.20-ref-t.5.1.8.26.40,185228,185334,26763,26778,ref-sifra.00004.04-08.00003.00012,ref-sifra.00004.04-08.00003.00030,1049113,1049220,165955,165972,ref-t.00005.00001.00008.00026.00020,ref-t.00005.00001.00008.00026.00040,פוסלת בפנים פסל הדם שבפנים את הדם שבחוץ מקום שמחשבה פוסלת בחוץ אינו דין שיפסול הדם שבחוץ את הדם ,פסל דם שבחוץ את הדם שבפנים נפסל בשר היוצא לשם מקום פסול שפסל דם שבפנים את הדם שבחוץ אינו דין שנפסל ,ref-t
14503,ref-sifra.4.04-08.4.31-ref-sifra.4.04-08.4.46,ref-t.4.4.13.9.55-ref-t.4.4.13.9.71,185524,185610,26802,26817,ref-sifra.00004.04-08.00004.00031,ref-sifra.00004.04-08.00004.00046,927506,927599,147041,147057,ref-t.00004.00004.00013.00009.00055,ref-t.00004.00004.00013.00009.00071,נאמר כאן וכפר' ונאמר להלן וכפר' מה וכפר' האמור להלן שלא כפר אף וכפר' האמור כאן ,נאמ' כאן אבדה ונאמרה להלן אבדה מתבקשת מה אבידה האמורה להלן אבידה מתבקשת אף אבידה האמורה כן ,ref-t
14504,ref-sifra.4.04-08.4.31-ref-sifra.4.04-08.4.47,ref-t.4.9.1.7.68-ref-t.4.9.1.7.83,185524,185615,26802,26818,ref-sifra.00004.04-08.00004.00031,ref-sifra.00004.04-08.00004.00047,1007784,1007861,159848,159863,ref-t.00004.00009.00001.00007.00068,ref-t.00004.00009.00001.00007.00083,נאמר כאן וכפר' ונאמר להלן וכפר' מה וכפר' האמור להלן שלא כפר אף וכפר' האמור כאן שלא ,נאמ' כאן דבר ונאמר להלן דבר מה דבר האמור להלן מקצתו ולא כולו אף דבר האמור ,ref-t
14505,ref-sifra.4.04-08.4.31-ref-sifra.4.04-08.4.47,ref-t.4.9.1.7.126-ref-t.4.9.1.7.144,185524,185615,26802,26818,ref-sifra.00004.04-08.00004.00031,ref-sifra.00004.04-08.00004.00047,1008056,1008144,159905,159923,ref-t.00004.00009.00001.00007.00126,ref-t.00004.00009.00001.00007.00144,נאמר כאן וכפר' ונאמר להלן וכפר' מה וכפר' האמור להלן שלא כפר אף וכפר' האמור כאן שלא ,נאמר כאן דבר ולהלן נאמ' דבר מה דבר אמור להלן מקצתו לא כולו אף דבר האמור כאן מקצתו ולא ,ref-t
14506,ref-sifra.4.04-08.4.31-ref-sifra.4.04-08.4.46,ref-t.3.5.7.22.82-ref-t.3.5.7.22.96,185524,185610,26802,26817,ref-sifra.00004.04-08.00004.00031,ref-sifra.00004.04-08.00004.00046,654744,654813,103559,103573,ref-t.00003.00005.00007.00022.00082,ref-t.00003.00005.00007.00022.00096,נאמר כאן וכפר' ונאמר להלן וכפר' מה וכפר' האמור להלן שלא כפר אף וכפר' האמור כאן ,נאמ' כאן אחר ונאמ' להלן אחר מה אחר שנאמ' להלן נכרי אף אחר שנאמ' כאן ,ref-t
14507,ref-sifra.4.04-08.4.31-ref-sifra.4.04-08.4.46,ref-t.5.5.2.9.33-ref-t.5.5.2.9.50,185524,185610,26802,26817,ref-sifra.00004.04-08.00004.00031,ref-sifra.00004.04-08.00004.00046,1184031,1184123,187111,187128,ref-t.00005.00005.00002.00009.00033,ref-t.00005.00005.00002.00009.00050,נאמר כאן וכפר' ונאמר להלן וכפר' מה וכפר' האמור להלן שלא כפר אף וכפר' האמור כאן ,נאמ' כאן וחשב ונאמ' להלן וחשב מה וחשב האמור להלן חמשים סלע לבית כור אף וחשב האמור כאן ,ref-t
14508,ref-sifra.4.04-08.4.37-ref-sifra.4.04-08.4.46,ref-t.3.6.2.7.29-ref-t.3.6.2.7.37,185559,185610,26808,26817,ref-sifra.00004.04-08.00004.00037,ref-sifra.00004.04-08.00004.00046,688293,688333,109171,109179,ref-t.00003.00006.00002.00007.00029,ref-t.00003.00006.00002.00007.00037,מה וכפר' האמור להלן שלא כפר אף וכפר' האמור כאן ,מה לה האמור להלן לשמה אף לה האמור כאן ,ref-t
14509,ref-sifra.4.04-08.5.14-ref-sifra.4.04-08.5.23,ref-t.5.3.6.3.26-ref-t.5.3.6.3.30,185834,185890,26853,26859,ref-sifra.00004.04-08.00005.00014,ref-sifra.00004.04-08.00005.00023,1117287,1117318,176318,176322,ref-t.00005.00003.00006.00003.00026,ref-t.00005.00003.00006.00003.00030,פסולי קדשי קדשים ואימורי קדשים_קלים_תלמוד_לומר כל בקדש ,פסולי קדשי קדשים ואימורי קדשים ,ref-t
14510,ref-sifra.4.04-08.5.14-ref-sifra.4.04-08.6.6,ref-t.5.6.4.18.30-ref-t.5.6.4.18.36,185834,185933,26853,26867,ref-sifra.00004.04-08.00005.00014,ref-sifra.00004.04-08.00006.00006,1215178,1215223,192019,192025,ref-t.00005.00006.00004.00018.00030,ref-t.00005.00006.00004.00018.00036,פסולי קדשי קדשים ואימורי קדשים_קלים_תלמוד_לומר כל בקדש באש ישרף' מיכן אמרו בשר קדשי קדשים שנטמא ,פסולי קדשים קלים ואימורי קדשי קדשים שניטמאו ,ref-t
14511,ref-sifra.4.04-08.6.3-ref-sifra.4.04-08.7.38,ref-t.2.4.3.16.1-ref-t.2.4.3.16.61,185912,186453,26864,26941,ref-sifra.00004.04-08.00006.00003,ref-sifra.00004.04-08.00007.00038,384601,384948,60076,60132,ref-t.00002.00004.00003.00016.00001,ref-t.00002.00004.00003.00016.00061,בשר קדשי קדשים שנטמא בין באב הטומאה בין בולד הטומאה בין בפנים בין בחוץ בית_שמאי_אומרים הכל ישרף בפנים ובית_הלל_אומרים הכל ישרף בחוץ חוץ שנטמא בולד הטומאה בפנים דברי_ר'_מאיר_ר'_יהודה_אומר בית_שמאי_אומרים הכל ישרף בפנים חוץ שנטמא באב הטומאה בחוץ ובית_הלל_אומרים הכל ישרף בחוץ חוץ משנטמא בולד הטומאה בפנים ר'_אלעזר_אומר את שנטמא באב הטומאה בין בפנים בין בחוץ ישרף בחוץ את שנטמא בולד הטומאה בין בחוץ בין בפנים ישרף בפנים רבי_עקיבא_אומר נטמא בחוץ בין באב הטומאה בין בולד הטומאה ישרף בחוץ נטמא בפנים ,בשר קדשי הקדשים שנטמא בין באב הטומאה בין בולד הטומאה בין בפנים ובין מבחוץ בית_שמיי_או' הכל ישרף בפנים חוץ משנטמא באב הטומאה בחוץ ובית שמיי הלל אומ' הכל ישרף בחוץ חוץ משנטמ' באב הטומאה בפנים ר'_ליעזר_אומ' מה שנטמא באב הטומאה בין בפנים בין בפנים בין בחוץ ישרף בחוץ ושנטמא בולד הטומאה בין בחוץ בין בפנים ישרף בפנים ,ref-t
14512,ref-sifra.4.04-08.6.4-ref-sifra.4.04-08.6.15,ref-t.5.6.4.2.9-ref-t.5.6.4.2.18,185916,185983,26865,26876,ref-sifra.00004.04-08.00006.00004,ref-sifra.00004.04-08.00006.00015,1212146,1212199,191519,191528,ref-t.00005.00006.00004.00002.00009,ref-t.00005.00006.00004.00002.00018,קדשי קדשים שנטמא בין באב הטומאה בין בולד הטומאה בין בפנים בין ,ובין משל חבירו בין לפני הקדישו ובין לאחר הקדישו בין ,ref-t
14513,ref-sifra.4.04-08.6.6-ref-sifra.4.04-08.7.5,ref-t.1.8.2.16.5-ref-t.1.8.2.16.36,185927,186267,26867,26911,ref-sifra.00004.04-08.00006.00006,ref-sifra.00004.04-08.00007.00005,200131,200319,31484,31511,ref-t.00001.00008.00002.00016.00005,ref-t.00001.00008.00002.00016.00036,שנטמא בין באב הטומאה בין בולד הטומאה בין בפנים בין בחוץ בית_שמאי_אומרים הכל ישרף בפנים ובית_הלל_אומרים הכל ישרף בחוץ חוץ שנטמא בולד הטומאה בפנים דברי_ר'_מאיר_ר'_יהודה_אומר בית_שמאי_אומרים הכל ישרף בפנים חוץ שנטמא באב הטומאה בחוץ ובית_הלל_אומרים הכל ישרף בחוץ חוץ משנטמא בולד הטומאה בפנים ר'_אלעזר_אומר את שנטמא ,ונטמא בין שניטמא באב הטומאה ובין שנטמא בולד הטומאה בין מבפנים בין מבחוץ בית_שמיי_או' הכל ייפדה ויאכל בפנים ובית_הלל_אומ' הכל ייפדה ויאכל בחוץ חוץ משנטמא באב הטומאה בחוץ ,ref-t
14514,ref-sifra.4.04-08.6.6-ref-sifra.4.04-08.7.41,ref-t.1.8.2.16.41-ref-t.1.8.2.16.120,185927,186470,26867,26944,ref-sifra.00004.04-08.00006.00006,ref-sifra.00004.04-08.00007.00041,200339,200788,31515,31577,ref-t.00001.00008.00002.00016.00041,ref-t.00001.00008.00002.00016.00120,שנטמא בין באב הטומאה בין בולד הטומאה בין בפנים בין בחוץ בית_שמאי_אומרים הכל ישרף בפנים ובית_הלל_אומרים הכל ישרף בחוץ חוץ שנטמא בולד הטומאה בפנים דברי_ר'_מאיר_ר'_יהודה_אומר בית_שמאי_אומרים הכל ישרף בפנים חוץ שנטמא באב הטומאה בחוץ ובית_הלל_אומרים הכל ישרף בחוץ חוץ משנטמא בולד הטומאה בפנים ר'_אלעזר_אומר את שנטמא באב הטומאה בין בפנים בין בחוץ ישרף בחוץ את שנטמא בולד הטומאה בין בחוץ בין בפנים ישרף בפנים רבי_עקיבא_אומר נטמא בחוץ בין באב הטומאה בין בולד הטומאה ישרף בחוץ נטמא בפנים בין באב הטומאה ,הכל ייפדה ויאכל בחוץ חוץ מה שנטמא בולד הטומאה מבפנים ר'_ליעזר_אומ' ניטמא באב הטומאה בין מבפנים בין מבחוץ ייפדה ויאכל בחוץ נטמא בולד הטומאה בין בפנים בין בחוץ ייפדה ויאכל בפנים ר'_עקיבא_או' ניטמא בחוץ בין באב הטומאה בין בולד הטומאה ייפדה ויאכל בפנים אמ'_ר'_שמעון_בן_לעזר_לא נחלקו_בית_שמיי_ובית_הלל_על שנטמא באב הטומאה בחוץ שייפדה ויאכל בחוץ ועל שנטמא כולה בפנים שייפדה ויאכל בפנים על_מה_נחלקו_על שנטמא באב הטומאה ,ref-t
14515,ref-sifra.4.04-08.6.6-ref-sifra.4.04-08.6.14,ref-t.6.9.1.1.8-ref-t.6.9.1.1.18,185927,185979,26867,26875,ref-sifra.00004.04-08.00006.00006,ref-sifra.00004.04-08.00006.00014,1480885,1480950,233007,233014,ref-t.00006.00009.00001.00001.00008,ref-t.00006.00009.00001.00001.00018,שנטמא בין באב הטומאה בין בולד הטומאה בין בפנים ,שניטמא באב הטומאה ושניטמא בולד הטומאה מצטרפין_זה_עם_זה מפני ,ref-t
