,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
14783,ref-m.02.03.6.6.2-ref-m.02.03.6.6.12,ref-sifre-d.72.5.6-ref-sifre-d.72.5.13,189951,190034,29218,29228,ref-m.00002.00003.00006.00006.00002,ref-m.00002.00003.00006.00006.00012,117333,117375,19700,19707,ref-sifre-d.00072.00005.00006,ref-sifre-d.00072.00005.00013,שלא לאוכליו ושלא למנוייו לערלין ולטמאין חייב לאוכליו ושלא לאוכליו למנוייו ,לא אכלתי באוני ממנו ולא בערתי ממנו בטמא ,ref-sifre-d
14784,ref-m.02.03.8.6.13-ref-m.02.03.8.6.31,ref-sifre-d.132.2.16-ref-sifre-d.132.2.40,193674,193774,29825,29841,ref-m.00002.00003.00008.00006.00013,ref-m.00002.00003.00008.00006.00031,167097,167234,28053,28076,ref-sifre-d.00132.00002.00016,ref-sifre-d.00132.00002.00040,שהן יכולין לאכול כזית שוחטין עליהן על כולן אין שוחטין עליהן בפני עצמן שמא יביאו את הפסח לידי פסול ,עליהם הא כיצד אחד ויכול לאכלו שוחטים אותו עליו ופעמים שם עשרה ואין יכולים לאכלו אין שוחטים אותו עליהם שלא יביאו את הפסח לידי פסול ,ref-sifre-d
14785,ref-m.02.03.10.4.21-ref-m.02.03.10.4.34,ref-sifre-d.130.2.35-ref-sifre-d.130.2.43,197564,197644,30481,30494,ref-m.00002.00003.00010.00004.00021,ref-m.00002.00003.00010.00004.00034,165578,165622,27803,27811,ref-sifre-d.00130.00002.00035,ref-sifre-d.00130.00002.00043,שבכל הלילות אנו אוכלין חמץ ומצה הלילה הזה כולו מצה שבכל הלילות אנו אוכלין ,וכל שאינו בקום אכול מצה אינו בבל תאכל חמץ ,ref-sifre-d
14786,ref-m.02.03.10.4.33-ref-m.02.03.10.4.44,ref-sifre-d.37.9.55-ref-sifre-d.37.9.63,197634,197700,30493,30504,ref-m.00002.00003.00010.00004.00033,ref-m.00002.00003.00010.00004.00044,55117,55168,9276,9284,ref-sifre-d.00037.00009.00055,ref-sifre-d.00037.00009.00063,אנו אוכלין שאר ירקות הלילה הזה מרור שבכל הלילות אנו אוכלין בשר ,ואני עשיר אביך מאכילך ירק וקטנית ואני מאכילך בשר ,ref-sifre-d
14787,ref-m.02.04.3.2.68-ref-m.02.04.3.2.74,ref-sifre-d.79.5.28-ref-sifre-d.79.5.34,203158,203195,31354,31360,ref-m.00002.00004.00003.00002.00068,ref-m.00002.00004.00003.00002.00074,126764,126801,21240,21246,ref-sifre-d.00079.00005.00028,ref-sifre-d.00079.00005.00034,ומצא חן ושכל טוב בעיני אלהים ואדם ,ומצא חן ושכל טוב בעיני אלהים ואדם ,ref-sifre-d
14788,ref-m.02.05.3.8.59-ref-m.02.05.3.8.67,ref-sifre-d.306.37.67-ref-sifre-d.306.37.75,217399,217445,33655,33663,ref-m.00002.00005.00003.00008.00059,ref-m.00002.00005.00003.00008.00067,308611,308657,51732,51740,ref-sifre-d.00306.00037.00067,ref-sifre-d.00306.00037.00075,והן עונין אחריו ברוך שם כבוד מלכותו לעולם ועד ,שהם עונים אחריו ברוך שם כבוד מלכותו לעולם ועד ,ref-sifre-d
14789,ref-m.02.05.3.8.62-ref-m.02.05.3.8.67,ref-sifre-d.31.7.89-ref-sifre-d.31.7.94,217416,217445,33658,33663,ref-m.00002.00005.00003.00008.00062,ref-m.00002.00005.00003.00008.00067,39766,39795,6739,6744,ref-sifre-d.00031.00007.00089,ref-sifre-d.00031.00007.00094,ברוך שם כבוד מלכותו לעולם ועד ,ברוך שם כבוד מלכותו לעולם ועד ,ref-sifre-d
14790,ref-m.02.05.4.1.64-ref-m.02.05.4.1.73,ref-sifre-d.306.37.71-ref-sifre-d.306.37.88,218489,218539,33851,33860,ref-m.00002.00005.00004.00001.00064,ref-m.00002.00005.00004.00001.00073,308633,308722,51736,51750,ref-sifre-d.00306.00037.00071,ref-sifre-d.00306.00037.00088,לה' והן עונין אחריו ברוך שם כבוד מלכותו לעולם ועד ,"שם כבוד מלכותו לעולם ועד ת""ל כי_שם_ה'_אקרא ומנין לאומר יהא שמיה רבא מברך שעונים אחריהם ",ref-sifre-d
14791,ref-m.02.05.4.1.65-ref-m.02.05.4.1.71,ref-sifre-d.306.37.67-ref-sifre-d.306.37.73,218493,218529,33852,33858,ref-m.00002.00005.00004.00001.00065,ref-m.00002.00005.00004.00001.00071,308611,308647,51732,51738,ref-sifre-d.00306.00037.00067,ref-sifre-d.00306.00037.00073,והן עונין אחריו ברוך שם כבוד מלכותו ,שהם עונים אחריו ברוך שם כבוד מלכותו ,ref-sifre-d
14792,ref-m.02.05.4.1.68-ref-m.02.05.4.1.73,ref-sifre-d.31.7.89-ref-sifre-d.31.7.94,218510,218539,33855,33860,ref-m.00002.00005.00004.00001.00068,ref-m.00002.00005.00004.00001.00073,39766,39795,6739,6744,ref-sifre-d.00031.00007.00089,ref-sifre-d.00031.00007.00094,ברוך שם כבוד מלכותו לעולם ועד ,ברוך שם כבוד מלכותו לעולם ועד ,ref-sifre-d
14793,ref-m.02.05.4.2.74-ref-m.02.05.4.2.82,ref-sifre-d.306.37.67-ref-sifre-d.306.37.75,218943,218989,33931,33939,ref-m.00002.00005.00004.00002.00074,ref-m.00002.00005.00004.00002.00082,308611,308657,51732,51740,ref-sifre-d.00306.00037.00067,ref-sifre-d.00306.00037.00075,והן עונין אחריו ברוך שם כבוד מלכותו לעולם ועד ,שהם עונים אחריו ברוך שם כבוד מלכותו לעולם ועד ,ref-sifre-d
14794,ref-m.02.05.4.2.77-ref-m.02.05.4.2.82,ref-sifre-d.31.7.89-ref-sifre-d.31.7.94,218960,218989,33934,33939,ref-m.00002.00005.00004.00002.00077,ref-m.00002.00005.00004.00002.00082,39766,39795,6739,6744,ref-sifre-d.00031.00007.00089,ref-sifre-d.00031.00007.00094,ברוך שם כבוד מלכותו לעולם ועד ,ברוך שם כבוד מלכותו לעולם ועד ,ref-sifre-d
14795,ref-m.02.05.6.2.73-ref-m.02.05.6.2.79,ref-sifre-d.31.7.88-ref-sifre-d.31.7.94,223546,223584,34693,34699,ref-m.00002.00005.00006.00002.00073,ref-m.00002.00005.00006.00002.00079,39760,39795,6738,6744,ref-sifre-d.00031.00007.00088,ref-sifre-d.00031.00007.00094,ואומרים ברוך שם כבוד מלכותו לעולם ועד ,שאמר ברוך שם כבוד מלכותו לעולם ועד ,ref-sifre-d
14796,ref-m.02.05.6.2.74-ref-m.02.05.6.2.79,ref-sifre-d.306.37.70-ref-sifre-d.306.37.75,223555,223584,34694,34699,ref-m.00002.00005.00006.00002.00074,ref-m.00002.00005.00006.00002.00079,308628,308657,51735,51740,ref-sifre-d.00306.00037.00070,ref-sifre-d.00306.00037.00075,ברוך שם כבוד מלכותו לעולם ועד ,ברוך שם כבוד מלכותו לעולם ועד ,ref-sifre-d
14797,ref-m.02.05.6.8.70-ref-m.02.05.6.8.77,ref-sifre-d.6.3.7-ref-sifre-d.6.3.17,224932,224979,34914,34921,ref-m.00002.00005.00006.00008.00070,ref-m.00002.00005.00006.00008.00077,11106,11171,1854,1863,ref-sifre-d.00006.00003.00007,ref-sifre-d.00006.00003.00017,מלבין שנאמר אם יהיו חטאיכם כשנים כשלג ילבינו ,מלבין עונותיהם של ישראל שנאמר אם יהיו חטאיכם כשנים כשלג ילבינו ,ref-sifre-d
14798,ref-m.02.05.6.8.70-ref-m.02.05.6.8.77,ref-sifre-d.28.3.18-ref-sifre-d.28.3.28,224932,224979,34914,34921,ref-m.00002.00005.00006.00008.00070,ref-m.00002.00005.00006.00008.00077,33335,33402,5641,5650,ref-sifre-d.00028.00003.00018,ref-sifre-d.00028.00003.00028,מלבין שנאמר אם יהיו חטאיכם כשנים כשלג ילבינו ,שמלבין עונותיהם של ישראל שנאמר אם יהיו חטאיכם כשנים כשלג ילבינו ,ref-sifre-d
14799,ref-m.02.05.8.2.12-ref-m.02.05.8.3.4,ref-sifre-d.48.3.15-ref-sifre-d.48.3.29,226795,226891,35210,35224,ref-m.00002.00005.00008.00002.00012,ref-m.00002.00005.00008.00003.00004,90383,90467,15201,15215,ref-sifre-d.00048.00003.00015,ref-sifre-d.00048.00003.00029,מצטרפין לככותבת וכל המשקין מצטרפין למלא לוגמיו האוכל ושותה אין מצטרפין אכל ושתה בהעלם אחת ,מצרף דינר ואוכל ואחד מצרף דינר ומניחו זה שמצרף דינר ואוכל נמצא שאין בידו כלום ,ref-sifre-d
14800,ref-m.02.06.1.4.1-ref-m.02.06.1.4.12,ref-sifre-d.140.3.15-ref-sifre-d.140.3.24,228918,228981,35557,35567,ref-m.00002.00006.00001.00004.00001,ref-m.00002.00006.00001.00004.00012,171292,171343,28722,28730,ref-sifre-d.00140.00003.00015,ref-sifre-d.00140.00003.00024,הדלה עליה את הגפן ואת הדלעת ואת הקיסום וסיכך על גבה פסולה ,הדלה עליה את הגפן ואת הקיסום וסיכך על גבן פסולה ,ref-sifre-d
14801,ref-m.02.06.5.7.5-ref-m.02.06.5.7.12,ref-sifre-d.169.2.4-ref-sifre-d.169.2.11,239667,239716,37245,37252,ref-m.00002.00006.00005.00007.00005,ref-m.00002.00006.00005.00007.00012,189968,190020,31784,31791,ref-sifre-d.00169.00002.00004,ref-sifre-d.00169.00002.00011,כל משמרות שוות באמורי הרגלים ובחלוק לחם הפנים ,כל המשמרות שוים באמורי הרגלים ובחילוק לחם הפנים ,ref-sifre-d
14802,ref-m.02.06.5.7.43-ref-m.02.06.5.7.48,ref-sifre-d.169.2.4-ref-sifre-d.169.2.11,239882,239916,37280,37285,ref-m.00002.00006.00005.00007.00043,ref-m.00002.00006.00005.00007.00048,189968,190020,31784,31791,ref-sifre-d.00169.00002.00004,ref-sifre-d.00169.00002.00011,כל המשמרות שוות בחלוק לחם הפנים ,כל המשמרות שוים באמורי הרגלים ובחילוק לחם הפנים ,ref-sifre-d
14803,ref-m.02.08.1.9.37-ref-m.02.08.1.9.43,ref-sifre-d.63.1.8-ref-sifre-d.63.1.25,249989,250023,38760,38766,ref-m.00002.00008.00001.00009.00037,ref-m.00002.00008.00001.00009.00043,110523,110647,18548,18565,ref-sifre-d.00063.00001.00008,ref-sifre-d.00063.00001.00025,שנאמר אלה מועדי ה' אשר תקראו אותם ,שנאמר אלה תעשו לה' במועדיכם לבד מנדריכם ונדבותיכם לעולותיכם ולמנחותיכם ולנסכיכם ולשלמיכם אלה מועדי ה' אשר תקראו אותם ,ref-sifre-d
14804,ref-m.02.08.2.6.54-ref-m.02.08.2.6.59,ref-sifre-d.306.12.45-ref-sifre-d.306.12.51,251345,251380,38979,38984,ref-m.00002.00008.00002.00006.00054,ref-m.00002.00008.00002.00006.00059,301137,301178,50505,50511,ref-sifre-d.00306.00012.00045,ref-sifre-d.00306.00012.00051,אם נמצאו דבריהם מכוונים עדותן קיימת ,אם נמצאו דבריהם מכוונים כאחד עדותם קיימת ,ref-sifre-d
14805,ref-m.02.08.2.9.28-ref-m.02.08.2.9.38,ref-sifre-d.355.27.7-ref-sifre-d.355.27.22,252251,252308,39118,39127,ref-m.00002.00008.00002.00009.00028,ref-m.00002.00008.00002.00009.00038,380277,380364,64031,64046,ref-sifre-d.00355.00027.00007,ref-sifre-d.00355.00027.00022,שעשה רבן גמליאל עשוי שנאמר אלה מועדי ה' מקראי קודש אשר ,כאל ורוח הקודש אומרת אל ישורון ישראל אומר מי כמוך באלים ה' ורוח הקודש אומרת אשריך ,ref-sifre-d
14806,ref-m.02.08.2.9.32-ref-m.02.08.2.9.40,ref-sifre-d.63.1.8-ref-sifre-d.63.1.26,252273,252318,39121,39129,ref-m.00002.00008.00002.00009.00032,ref-m.00002.00008.00002.00009.00040,110523,110654,18548,18566,ref-sifre-d.00063.00001.00008,ref-sifre-d.00063.00001.00026,שנאמר אלה מועדי ה' מקראי קודש אשר תקראו אתם ,שנאמר אלה תעשו לה' במועדיכם לבד מנדריכם ונדבותיכם לעולותיכם ולמנחותיכם ולנסכיכם ולשלמיכם אלה מועדי ה' אשר תקראו אותם מקראי ,ref-sifre-d
14807,ref-m.02.08.2.9.81-ref-m.02.08.2.9.92,ref-sifre-d.310.8.11-ref-sifre-d.310.8.22,252502,252573,39159,39170,ref-m.00002.00008.00002.00009.00081,ref-m.00002.00008.00002.00009.00092,317281,317343,53178,53189,ref-sifre-d.00310.00008.00011,ref-sifre-d.00310.00008.00022,משה ועד עכשיו שנאמר ויעל משה ואהרן נדב ואביהוא ושבעים מזקני ישראל ,משה אמר עלה אל ה' אתה ואהרן נדב ואביהוא ושבעים מזקני ישראל ,ref-sifre-d
14808,ref-m.02.09.1.2.52-ref-m.02.09.1.2.57,ref-sifre-d.42.5.77-ref-sifre-d.42.5.82,257276,257311,39882,39887,ref-m.00002.00009.00001.00002.00052,ref-m.00002.00009.00001.00002.00057,74136,74171,12524,12529,ref-sifre-d.00042.00005.00077,ref-sifre-d.00042.00005.00082,ויורד לכם גשם מורה ומלקוש בראשון ,ויורד לכם גשם יורה ומלקוש בראשון ,ref-sifre-d
14809,ref-m.02.09.1.7.6-ref-m.02.09.1.7.11,ref-sifre-d.40.9.7-ref-sifre-d.40.9.12,258145,258192,40012,40017,ref-m.00002.00009.00001.00007.00006,ref-m.00002.00009.00001.00007.00011,66174,66223,11178,11183,ref-sifre-d.00040.00009.00007,ref-sifre-d.00040.00009.00012,במשא ומתן בבנין ובנטיעה באירוסין ובנשואין ,במשא ובמתן בבנין ובנטיעה באירוסים ובנישואים ,ref-sifre-d
14810,ref-m.02.10.1.10.13-ref-m.02.10.1.11.1,ref-sifre-d.65.4.14-ref-sifre-d.65.5.16,268509,268579,41594,41607,ref-m.00002.00010.00001.00010.00013,ref-m.00002.00010.00001.00011.00001,112471,112583,18871,18890,ref-sifre-d.00065.00004.00014,ref-sifre-d.00065.00005.00016,נידר ונידב קרב בבמה וכל שאינו לא נידר ולא נידב אינו קרב בבמה אין ,ואין הצבור מקריב בבמה כל הישר בעיניו כל הנידר ונידב קרב בבמת יחיד וכל שאינו נידר ונידב אינו קרב בבמת ,ref-sifre-d
14811,ref-m.02.10.1.11.8-ref-m.02.10.1.11.22,ref-sifre-d.73.1.39-ref-sifre-d.73.1.54,268617,268707,41614,41627,ref-m.00002.00010.00001.00011.00008,ref-m.00002.00010.00001.00011.00022,119150,119236,19961,19972,ref-sifre-d.00073.00001.00039,ref-sifre-d.00073.00001.00054,קדשים קלים ומעשר שני בכל הרואה ובירושלים לפנים מן החומה וכאן וכאן קדשי קדשים נאכלים ,קדשים קלים האוכל ממנו לאחר_זריקת_דמים עובר_בלא_תעשה חטאת ואשם שהם קדשי קדשים האוכל ,ref-sifre-d
14812,ref-m.02.10.2.5.32-ref-m.02.10.2.5.36,ref-sifre-d.152.9.4-ref-sifre-d.152.9.8,269763,269799,41786,41790,ref-m.00002.00010.00002.00005.00032,ref-m.00002.00010.00002.00005.00036,180665,180697,30221,30225,ref-sifre-d.00152.00009.00004,ref-sifre-d.00152.00009.00008,סוטה ולעריפת העגלה ולטהרת המצורע ,סוטה ועריפת העגלה וטהרת מצורע ,ref-sifre-d
14813,ref-m.02.12.1.1.23-ref-m.02.12.1.1.56,ref-sifre-d.143.6.3-ref-sifre-d.143.6.37,278315,278500,43081,43108,ref-m.00002.00012.00001.00001.00023,ref-m.00002.00012.00001.00001.00056,173236,173432,29039,29068,ref-sifre-d.00143.00006.00003,ref-sifre-d.00143.00006.00037,איזהו קטן כל שאינו יכול לרכוב על כתפיו של אביו ולעלות מירושלם להר הבית דברי בית_שמאי_ובית_הלל_אומרים כל שאינו יכול לאחוז בידו של אביו ולעלות מירושלם להר הבית שנאמר שלש רגלים ,איזהו קטן כל שאינו יכול לרכוב על כתפו של אביו ולעלות מירושלים להר הבית דברי בית שמאי שנאמר זכורך ובית_הלל_אומרים כל שאינו יכול לאחוז בידו של אביו ולעלות מירושלים להר הבית שנאמר רגלים ,ref-sifre-d
14814,ref-m.02.12.1.2.4-ref-m.02.12.1.2.18,ref-sifre-d.143.9.16-ref-sifre-d.143.9.31,278517,278597,43110,43122,ref-m.00002.00012.00001.00002.00004,ref-m.00002.00012.00001.00002.00018,173770,173857,29126,29139,ref-sifre-d.00143.00009.00016,ref-sifre-d.00143.00009.00031,הראייה שתי כסף וחגיגה מעה כסף ובית_הלל_אומרים הראייה מעה כסף וחגיגה שתי כסף ,הראיה שתי כסף והחגיגה מעה כסף ובית_הלל_אומרים הראיה מעה כסף ושמחה והחגיגה שתי כסף ,ref-sifre-d
14815,ref-m.02.12.1.4.1-ref-m.02.12.1.4.6,ref-sifre-d.142.6.3-ref-sifre-d.142.6.8,278723,278761,43139,43144,ref-m.00002.00012.00001.00004.00001,ref-m.00002.00012.00001.00004.00006,172947,172985,28992,28997,ref-sifre-d.00142.00006.00003,ref-sifre-d.00142.00006.00008,ישראל יוצאין ידי חובתן בנדרים ונדבות ,ישראל יוצאים ידי חובתם בנדרים ונדבות ,ref-sifre-d
14816,ref-m.02.12.1.5.1-ref-m.02.12.1.5.46,ref-sifre-d.143.9.30-ref-sifre-d.143.10.52,278849,279092,43157,43194,ref-m.00002.00012.00001.00005.00001,ref-m.00002.00012.00001.00005.00046,173850,174134,29138,29184,ref-sifre-d.00143.00009.00030,ref-sifre-d.00143.00010.00052,מי_שיש_לו אוכלים מרובים ונכסים מועטים מביא שלמים מרובים ועולות מועטות נכסים מרובים ואוכלין מועטין מביא עולות מרובות ושלמים מועטין זה וזה מועט על_זה_נאמר מעה כסף ושתי כסף זה וזה מרובים על_זה_נאמר איש כמתנת ידו כברכת ה' אלהיך אשר נתן לך ,שתי כסף איש כמתנת ידו כברכת מכאן אמרו מי שיש לו אוכלים מרובים ונכסים מועטים מביא שלמים מרובים ועולות מועטות אוכלים מועטים ונכסים מרובים מביא עולות מרובות שולמים מועטים זה וזה מועט עליו אמרו מעה כסף ושתי כסף זה וזה מרובים על זה נאמר איש כמתנת ידו כברכת ה'_א_להיך אשר נתן לך ,ref-sifre-d
14817,ref-m.02.12.1.5.41-ref-m.02.12.1.5.46,ref-sifre-d.119.4.31-ref-sifre-d.119.4.35,279066,279092,43189,43194,ref-m.00002.00012.00001.00005.00041,ref-m.00002.00012.00001.00005.00046,158036,158056,26514,26518,ref-sifre-d.00119.00004.00031,ref-sifre-d.00119.00004.00035,כברכת ה' אלהיך אשר נתן לך ,ברכך ה' אלהיך תתן לו ,ref-sifre-d
14818,ref-m.03.01.1.1.3-ref-m.03.01.1.1.7,ref-sifre-d.288.6.14-ref-sifre-d.288.6.18,283021,283055,43799,43803,ref-m.00003.00001.00001.00001.00003,ref-m.00003.00001.00001.00001.00007,273889,273923,45857,45861,ref-sifre-d.00288.00006.00014,ref-sifre-d.00288.00006.00018,נשים פוטרות צרותיהן וצרות צרותיהן ,נשים פוטרות צרותיהן וצרות צרותיהן ,ref-sifre-d
14819,ref-m.03.01.1.1.24-ref-m.03.01.1.1.33,ref-sifre-d.329.4.22-ref-sifre-d.329.4.32,283131,283181,43818,43827,ref-m.00003.00001.00001.00001.00024,ref-m.00003.00001.00001.00001.00033,342587,342639,57551,57559,ref-sifre-d.00329.00004.00022,ref-sifre-d.00329.00004.00032,ובת בנה ובת בתה חמותו ואם חמותו ואם חמיו אחותו ,"אבות שאין מצילים את הבנים אחים את אחים מנין ת""ל אח ",ref-sifre-d
14820,ref-m.03.01.1.1.29-ref-m.03.01.1.1.39,ref-sifre-d.280.2.13-ref-sifre-d.280.2.25,283155,283221,43823,43833,ref-m.00003.00001.00001.00001.00029,ref-m.00003.00001.00001.00001.00039,264605,264674,44286,44297,ref-sifre-d.00280.00002.00013,ref-sifre-d.00280.00002.00025,ואם חמותו ואם חמיו אחותו מאמו ואחות אמו ואחות אשתו ואשת אחיו ,ואחי אמו ובעל אחותו ובעל אחות אביו ובעל אחות אמו ובעל אמו וחמיו ,ref-sifre-d
14821,ref-m.03.01.2.1.2-ref-m.03.01.2.1.33,ref-sifre-d.288.1.16-ref-sifre-d.288.1.37,284373,284535,44019,44043,ref-m.00003.00001.00002.00001.00002,ref-m.00003.00001.00002.00001.00033,272504,272618,45611,45628,ref-sifre-d.00288.00001.00016,ref-sifre-d.00288.00001.00037,אשת אחיו שלא היה בעולמו שני אחים ומת אחד מהם ונולד להן אח ואחר כך יבם השני את אשת אחיו ומת הראשונה יוצאת משום אשת אחיו שלא היה בעולמו והשנייה משום צרתה ,ונולד להם אח ואחר כך ייבם השני את אשת אחיו ומת הראשונה יוצאת משום אשת אחיו שלא היה בעולמו והשניה משום צרתה ,ref-sifre-d
14822,ref-m.03.01.2.2.2-ref-m.03.01.2.2.27,ref-sifre-d.288.1.16-ref-sifre-d.288.1.37,284580,284712,44051,44070,ref-m.00003.00001.00002.00002.00002,ref-m.00003.00001.00002.00002.00027,272504,272618,45611,45628,ref-sifre-d.00288.00001.00016,ref-sifre-d.00288.00001.00037,אחים ומת_אחד_מהן ויבם השני את אשת אחיו ואחר כך נולד להן אח ומת הראשונה יוצאת משום אשת אחיו שלא היה בעולמו והשנייה משום צרתה ,ונולד להם אח ואחר כך ייבם השני את אשת אחיו ומת הראשונה יוצאת משום אשת אחיו שלא היה בעולמו והשניה משום צרתה ,ref-sifre-d
14823,ref-m.03.01.3.5.1-ref-m.03.01.3.5.17,ref-sifre-d.288.3.37-ref-sifre-d.288.3.61,287227,287314,44471,44487,ref-m.00003.00001.00003.00005.00001,ref-m.00003.00001.00003.00005.00017,272933,273049,45681,45702,ref-sifre-d.00288.00003.00037,ref-sifre-d.00288.00003.00061,שלשה אחין שנים מהם נשואים שתי אחיות ואחד מופנה מת אחד מבעלי אחיות ועשה בה מופנה מאמר ,"מהם א""כ מה ת""ל אחד אשת אחד מתיבמת ולא אשת שנים מכאן אמרו שלשה אחים נשואים ג' נכריות ומת א' מהם ועשה בה השני מאמר ",ref-sifre-d
14824,ref-m.03.01.3.6.1-ref-m.03.01.3.6.32,ref-sifre-d.288.3.37-ref-sifre-d.288.3.62,287501,287666,44513,44541,ref-m.00003.00001.00003.00006.00001,ref-m.00003.00001.00003.00006.00032,272933,273054,45681,45703,ref-sifre-d.00288.00003.00037,ref-sifre-d.00288.00003.00062,שלשה אחין שנים מהן נשואים שתי אחיות ואחד נשוי נכרית מת אחד מבעלי אחיות וכנס נשוי נכרית את אשתו ומת הראשונה יוצאה משום_אחות_אשה ושניה משום צרתה עשה בה מאמר ומת ,"מהם א""כ מה ת""ל אחד אשת אחד מתיבמת ולא אשת שנים מכאן אמרו שלשה אחים נשואים ג' נכריות ומת א' מהם ועשה בה השני מאמר ומת ",ref-sifre-d
14825,ref-m.03.01.3.6.19-ref-m.03.01.3.6.28,ref-sifre-d.288.1.24-ref-sifre-d.288.1.37,287594,287649,44530,44537,ref-m.00003.00001.00003.00006.00019,ref-m.00003.00001.00003.00006.00028,272541,272618,45617,45628,ref-sifre-d.00288.00001.00024,ref-sifre-d.00288.00001.00037,אשתו ומת הראשונה יוצאה משום_אחות_אשה ושניה משום צרתה ,אשת אחיו ומת הראשונה יוצאת משום אשת אחיו שלא היה בעולמו והשניה משום צרתה ,ref-sifre-d
14826,ref-m.03.01.3.6.55-ref-m.03.01.3.6.64,ref-sifre-d.288.1.24-ref-sifre-d.288.1.37,287785,287841,44561,44568,ref-m.00003.00001.00003.00006.00055,ref-m.00003.00001.00003.00006.00064,272541,272618,45617,45628,ref-sifre-d.00288.00001.00024,ref-sifre-d.00288.00001.00037,אשתו ומת הראשונה יוצאה משום_אחות_אשה ושנייה משום צרתה ,אשת אחיו ומת הראשונה יוצאת משום אשת אחיו שלא היה בעולמו והשניה משום צרתה ,ref-sifre-d
14827,ref-m.03.01.3.6.65-ref-m.03.01.3.7.11,ref-sifre-d.288.3.37-ref-sifre-d.288.3.62,287842,287937,44569,44585,ref-m.00003.00001.00003.00006.00065,ref-m.00003.00001.00003.00007.00011,272933,273054,45681,45703,ref-sifre-d.00288.00003.00037,ref-sifre-d.00288.00003.00062,עשה בה מאמר ומת נכרית חולצת_ולא_מתיבמת שלשה אחים שנים מהן נשואים שתי אחיות ואחד נשוי נכרית מת ,"מהם א""כ מה ת""ל אחד אשת אחד מתיבמת ולא אשת שנים מכאן אמרו שלשה אחים נשואים ג' נכריות ומת א' מהם ועשה בה השני מאמר ומת ",ref-sifre-d
14828,ref-m.03.01.3.7.39-ref-m.03.01.3.7.46,ref-sifre-d.288.3.37-ref-sifre-d.288.3.52,288073,288114,44607,44614,ref-m.00003.00001.00003.00007.00039,ref-m.00003.00001.00003.00007.00046,272933,273007,45681,45694,ref-sifre-d.00288.00003.00037,ref-sifre-d.00288.00003.00052,שלשה אחים שנים מהן נשואין שתי אחיות ואחד ,"מהם א""כ מה ת""ל אחד אשת אחד מתיבמת ולא אשת שנים מכאן אמרו שלשה אחים נשואים ",ref-sifre-d
14829,ref-m.03.01.3.9.1-ref-m.03.01.3.9.34,ref-sifre-d.288.3.50-ref-sifre-d.288.3.78,288500,288674,44683,44712,ref-m.00003.00001.00003.00009.00001,ref-m.00003.00001.00003.00009.00034,272991,273136,45692,45717,ref-sifre-d.00288.00003.00050,ref-sifre-d.00288.00003.00078,שלשה אחין נשואין שלש נכריות ומת_אחד_מהן ועשה בה השני מאמר ומת הרי אלו חולצות ולא מתיבמות שנאמר ומת אחד מהם יבמה יבא עליה שעליה זיקת יבם אחד ולא שעליה זיקת שני יבמין ,שלשה אחים נשואים ג' נכריות ומת א' מהם ועשה בה השני מאמר ומת חולצת ולא מתיבמת שנ' ומת_אחד_מהם שעליה זיקת יבם אחד ולא שעליה זיקת שני יבמין ,ref-sifre-d
14830,ref-m.03.01.4.2.20-ref-m.03.01.4.2.28,ref-sifre-d.215.3.6-ref-sifre-d.215.4.4,289460,289505,44840,44848,ref-m.00003.00001.00004.00002.00020,ref-m.00003.00001.00004.00002.00028,217239,217295,36358,36367,ref-sifre-d.00215.00003.00006,ref-sifre-d.00215.00004.00004,ספק בן תשעה לראשון ספק בן שבעה לאחרון יוציא ,הספק בן תשעה לראשון או בן שבעה לשני אין_לי_אלא היוצא ,ref-sifre-d
14831,ref-m.03.01.4.6.23-ref-m.03.01.4.7.2,ref-sifre-d.288.4.38-ref-sifre-d.288.4.44,290097,290126,44942,44947,ref-m.00003.00001.00004.00006.00023,ref-m.00003.00001.00004.00007.00002,273310,273347,45753,45759,ref-sifre-d.00288.00004.00038,ref-sifre-d.00288.00004.00044,או חלוץ או יבם החולץ ליבמתו ,או חולצת או מתייבמת חולצת ולא מתיבמת ,ref-sifre-d
14832,ref-m.03.01.4.9.28-ref-m.03.01.4.9.35,ref-sifre-d.289.4.5-ref-sifre-d.289.4.18,290826,290862,45057,45063,ref-m.00003.00001.00004.00009.00028,ref-m.00003.00001.00004.00009.00035,274312,274375,45932,45945,ref-sifre-d.00289.00004.00005,ref-sifre-d.00289.00004.00018,אשתו מתה היבמה יכנוס את אשתו מת יבם ,אשת אחד מתיבמת ולא אשת שנים מנין מת ראשון ייבם שני מת שני ייבם ,ref-sifre-d
14833,ref-m.03.01.4.10.13-ref-m.03.01.4.10.35,ref-sifre-d.196.1.3-ref-sifre-d.196.1.11,290958,291087,45079,45101,ref-m.00003.00001.00004.00010.00013,ref-m.00003.00001.00004.00010.00035,207052,207098,34628,34635,ref-sifre-d.00196.00001.00003,ref-sifre-d.00196.00001.00011,שאר הנשים לא יתארסו ולא ינשאו עד שיהיו להן שלשה חדשים אחד בתולות ואחד בעולות אחד גרושות ואחד אלמנות אחד נשואות ואחד ארוסות ,אשר ארש אשה אחד המארס את הבתולה ואחד המארס ,ref-sifre-d
