,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
3125,ref-sifre-n.17.1.159-ref-sifre-n.17.1.166,ref-m.05.01.14.2.14-ref-m.05.01.14.2.23,28507,28547,4357,4364,ref-sifre-n.00017.00001.00159,ref-sifre-n.00017.00001.00166,652986,653033,101743,101751,ref-m.00005.00001.00014.00002.00014,ref-m.00005.00001.00014.00002.00023,לפני ה' במזרח שבכל מקום שנאמר לפני ה' ,שנאמר לפני משכן ה' כל שאינו ראוי לפני משכן ה' ,ref-m
3126,ref-sifre-n.18.1.189-ref-sifre-n.19.1.20,ref-m.06.03.3.1.16-ref-m.06.03.3.1.28,29879,30016,4554,4572,ref-sifre-n.00018.00001.00189,ref-sifre-n.00019.00001.00020,892413,892483,139060,139071,ref-m.00006.00003.00003.00001.00016,ref-m.00006.00003.00003.00001.00028,ואומר ויברכם ביום ההוא לאמר ואם לא נטמאה האשה ר'_ישמעאל_אומר וכי מי טמאה שהכתוב מטהרה ומה_תלמוד_לומר ואם לא נטמאה האשה וטהורה ,שהטומאה והטהרה בידי כהן אומרים לו אמור טמא והוא אומר טמא אמור טהור ,ref-m
3127,ref-sifre-n.19.1.85-ref-sifre-n.19.1.96,ref-m.03.01.16.2.5-ref-m.03.01.16.2.14,30326,30391,4626,4637,ref-sifre-n.00019.00001.00085,ref-sifre-n.00019.00001.00096,315410,315455,48915,48924,ref-m.00003.00001.00016.00002.00005,ref-m.00003.00001.00016.00002.00014,המיתה תהיה מותרת לבעלה אמרת ספק נבעלה ספק לא נבעלה אסורה לבעלה ,מת בעלי וזו אומרת מת בעלי זו אסורה מפני בעלה ,ref-m
3128,ref-sifre-n.21.1.163-ref-sifre-n.21.1.175,ref-m.03.05.9.9.29-ref-m.03.05.9.9.41,32333,32398,4947,4959,ref-sifre-n.00021.00001.00163,ref-sifre-n.00021.00001.00175,402363,402428,62751,62763,ref-m.00003.00005.00009.00009.00029,ref-m.00003.00005.00009.00009.00041,שנאמר לא אפקוד על בנותינם כי תזנינה ועל כלותיכם כי תנאפנה כי הם ,שנאמר לא אפקוד על בנותיכם כי תזנינה ועל כלותיכם כי תנאפנה כי הם ,ref-m
3129,ref-sifre-n.22.1.115-ref-sifre-n.22.1.136,ref-m.03.02.13.11.15-ref-m.03.02.13.11.31,33114,33226,5069,5082,ref-sifre-n.00022.00001.00115,ref-sifre-n.00022.00001.00136,344694,344787,53443,53456,ref-m.00003.00002.00013.00011.00015,ref-m.00003.00002.00013.00011.00031,נשים כאנשים תלמוד_לומר_איש_או_אשה לעשות נשים כאנשים איש ולא קטן שהיה_בדין_ומה_אם_במקום שלא עשה נשים כאנשים ,האנשים ואחד הנשים נשא אשה בארץ ישראל וגירשה בארץ ישראל נותן לה ממעות ארץ ישראל נשא אשה ,ref-m
3130,ref-sifre-n.22.1.115-ref-sifre-n.22.1.136,ref-m.01.11.4.1.25-ref-m.01.11.4.2.17,33114,33226,5069,5082,ref-sifre-n.00022.00001.00115,ref-sifre-n.00022.00001.00136,127667,127788,19688,19705,ref-m.00001.00011.00004.00001.00025,ref-m.00001.00011.00004.00002.00017,נשים כאנשים תלמוד_לומר_איש_או_אשה לעשות נשים כאנשים איש ולא קטן שהיה_בדין_ומה_אם_במקום שלא עשה נשים כאנשים ,ולא לנשים כיצד שוה לאנשים מטמא בלובן כאנשים וזוקק ליבום כאנשים ומתעטף ומסתפר כאנשים ונושא אבל לא נישא כאנשים ,ref-m
3131,ref-sifre-n.22.1.166-ref-sifre-n.22.1.180,ref-m.06.07.5.6.5-ref-m.06.07.5.6.32,33380,33454,5107,5118,ref-sifre-n.00022.00001.00166,ref-sifre-n.00022.00001.00180,983101,983241,153234,153255,ref-m.00006.00007.00005.00006.00005,ref-m.00006.00007.00005.00006.00032,בן שתים עשרה ויום אחד נדריו נבדקין בן שלש עשרה שנה ויום אחד נדריו קיימים ,ויום אחד נדריה נבדקין בת שתים עשרה שנה ויום אחד נדריה קיימין ובודקין כל שתים עשרה בן שתים עשרה שנה ויום אחד נדריו נבדקים בן שלש עשרה שנה ,ref-m
3132,ref-sifre-n.22.1.169-ref-sifre-n.22.1.180,ref-m.06.07.5.6.33-ref-m.06.07.5.6.40,33393,33454,5109,5118,ref-sifre-n.00022.00001.00169,ref-sifre-n.00022.00001.00180,983242,983285,153256,153262,ref-m.00006.00007.00005.00006.00033,ref-m.00006.00007.00005.00006.00040,ויום אחד נדריו נבדקין בן שלש עשרה שנה ויום אחד נדריו קיימים ,ויום אחד נדריו קיימין ובודקין כל שלש עשרה ,ref-m
3133,ref-sifre-n.22.1.193-ref-sifre-n.22.1.207,ref-m.04.10.1.4.39-ref-m.04.10.1.4.56,33512,33596,5127,5141,ref-sifre-n.00022.00001.00193,ref-sifre-n.00022.00001.00207,623578,623669,97183,97200,ref-m.00004.00010.00001.00004.00039,ref-m.00004.00010.00001.00004.00056,כאן הפלאה ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן ,כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן ,ref-m
3134,ref-sifre-n.22.1.212-ref-sifre-n.22.1.219,ref-m.06.07.5.6.16-ref-m.06.07.5.6.33,33621,33659,5146,5152,ref-sifre-n.00022.00001.00212,ref-sifre-n.00022.00001.00219,983157,983251,153242,153256,ref-m.00006.00007.00005.00006.00016,ref-m.00006.00007.00005.00006.00033,בן שלש עשרה שנה ויום אחד נדריו קיימים ,קיימין ובודקין כל שתים עשרה בן שתים עשרה שנה ויום אחד נדריו נבדקים בן שלש עשרה שנה ויום אחד ,ref-m
3135,ref-sifre-n.22.1.225-ref-sifre-n.22.1.238,ref-m.03.03.11.5.9-ref-m.03.03.11.5.21,33687,33758,5158,5169,ref-sifre-n.00022.00001.00225,ref-sifre-n.00022.00001.00238,366387,366469,56964,56976,ref-m.00003.00003.00011.00005.00009,ref-m.00003.00003.00011.00005.00021,לנדור נדר נזיר להזיר או אפילו נדר בקרבן יהיה נזיר תלמוד לומר לנדור נדר ,שנדרה אשתו נדרה בנזיר וסבור שנדרה בקרבן נדרה בקרבן וסבור שנדרה בנזיר נדרה ,ref-m
3136,ref-sifre-n.22.1.244-ref-sifre-n.22.1.257,ref-m.03.04.5.5.22-ref-m.03.04.5.5.33,33784,33855,5175,5186,ref-sifre-n.00022.00001.00244,ref-sifre-n.00022.00001.00257,376306,376374,58545,58556,ref-m.00003.00004.00005.00005.00022,ref-m.00003.00004.00005.00005.00033,נזיר להזיר יכול אפילו יזיר את אחרים תלמוד לומר נזיר אה עצמו מזיר ואינו ,נזיר שאחד מכם נזיר שאין אחד מכם נזיר ששניכם נזירים שכולכם נזירים ,ref-m
3137,ref-sifre-n.22.1.244-ref-sifre-n.22.1.257,ref-m.03.04.5.7.40-ref-m.03.04.5.7.50,33784,33855,5175,5186,ref-sifre-n.00022.00001.00244,ref-sifre-n.00022.00001.00257,376781,376841,58613,58623,ref-m.00003.00004.00005.00007.00040,ref-m.00003.00004.00005.00007.00050,נזיר להזיר יכול אפילו יזיר את אחרים תלמוד לומר נזיר אה עצמו מזיר ואינו ,נזיר הריני נזיר שאין אחד מכם נזיר הריני נזיר שכולכם נזירין ,ref-m
3138,ref-sifre-n.23.1.127-ref-sifre-n.23.1.135,ref-m.04.04.8.2.50-ref-m.04.04.8.2.63,35202,35257,5398,5406,ref-sifre-n.00023.00001.00127,ref-sifre-n.00023.00001.00135,526730,526789,82383,82396,ref-m.00004.00004.00008.00002.00050,ref-m.00004.00004.00008.00002.00063,האוכל כאוכל אכילה כשתיה ואכילת ענבים כשתית יין עשה ,אכל כל מאכל ולא אכל בשר שתה כל משקה ולא שתה יין אינו נעשה ,ref-m
3139,ref-sifre-n.24.1.73-ref-sifre-n.24.1.98,ref-m.03.04.6.2.30-ref-m.03.04.6.2.55,38445,38596,5876,5900,ref-sifre-n.00024.00001.00073,ref-sifre-n.00024.00001.00098,377243,377387,58683,58703,ref-m.00003.00004.00006.00002.00030,ref-m.00003.00004.00006.00002.00055,"אלו הן החרצנים ואלו הן הזגים החרצנים אלו החיצונים והזגים אלו הפנימים דברי ר""י ר' יוחנן יוסי אומר שלא תטעה כזוגים של בהמה החיצונים זג והפנימי ",אלו הן חרצנים ואלו הן זגים החרצנים אלו החיצונים הזגים אלו הפנימים דברי_רבי_יהודה_רבי_יוסי_אומר שלא תטעה כזוג של בהמה החיצון זוג והפנימי ,ref-m
3140,ref-sifre-n.25.1.89-ref-sifre-n.25.1.97,ref-m.03.04.3.1.5-ref-m.03.04.3.1.13,40055,40100,6093,6101,ref-sifre-n.00025.00001.00089,ref-sifre-n.00025.00001.00097,371431,371476,57777,57785,ref-m.00003.00004.00003.00001.00005,ref-m.00003.00004.00003.00001.00013,שמגלח יום שלשים ואחד ואם גלח יום שלשים יצא ,מגלח יום שלשים ואחד ואם גלח ליום שלשים יצא ,ref-m
3141,ref-sifre-n.25.1.89-ref-sifre-n.25.1.94,ref-m.03.04.3.1.19-ref-m.03.04.3.2.17,40055,40086,6093,6098,ref-sifre-n.00025.00001.00089,ref-sifre-n.00025.00001.00094,371501,371612,57789,57808,ref-m.00003.00004.00003.00001.00019,ref-m.00003.00004.00003.00002.00017,שמגלח יום שלשים ואחד ואם גלח ,גלח ליום שלשים לא יצא מי שנזר שתי נזירות מגלח את הראשונה יום שלשים ואחד ואת השניה יום ששים ואחד ואם גלח ,ref-m
3142,ref-sifre-n.25.1.89-ref-sifre-n.25.1.95,ref-m.03.04.3.2.21-ref-m.03.04.3.2.32,40055,40090,6093,6099,ref-sifre-n.00025.00001.00089,ref-sifre-n.00025.00001.00095,371629,371684,57811,57821,ref-m.00003.00004.00003.00002.00021,ref-m.00003.00004.00003.00002.00032,שמגלח יום שלשים ואחד ואם גלח יום ,שלשים מגלח את השניה יום ששים ואם גלח יום ששים חסר אחד ,ref-m
3143,ref-sifre-n.25.1.90-ref-sifre-n.25.1.108,ref-m.06.04.1.4.7-ref-m.06.04.1.4.19,40062,40153,6094,6109,ref-sifre-n.00025.00001.00090,ref-sifre-n.00025.00001.00108,919478,919555,143339,143351,ref-m.00006.00004.00001.00004.00007,ref-m.00006.00004.00001.00004.00019,יום שלשים ואחד ואם גלח יום שלשים יצא תלמוד לומר עד_מלאת_הימים אשר יזיר לה' וכבר מלאו ימי ,נזיר ואשם מצורע כשרין מיום שלשים והלאה ואף ביום שלשים ואם הקריבום ביום ,ref-m
3144,ref-sifre-n.25.1.136-ref-sifre-n.25.1.148,ref-m.03.04.3.2.25-ref-m.03.04.3.2.35,40284,40350,6127,6136,ref-sifre-n.00025.00001.00136,ref-sifre-n.00025.00001.00148,371650,371698,57814,57824,ref-m.00003.00004.00003.00002.00025,ref-m.00003.00004.00003.00002.00035,יום אם גילח ביום שלשים ואחד יצא תלמוד לומר עד_מלאת_הימים ועדיין ,יום ששים ואם גלח יום ששים חסר אחד יצא וזו עדות ,ref-m
3145,ref-sifre-n.25.1.136-ref-sifre-n.25.1.142,ref-m.04.07.7.5.33-ref-m.04.07.7.5.45,40284,40317,6127,6133,ref-sifre-n.00025.00001.00136,ref-sifre-n.00025.00001.00142,582305,582368,90575,90587,ref-m.00004.00007.00007.00005.00033,ref-m.00004.00007.00007.00005.00045,יום אם גילח ביום שלשים ואחד יצא ,יום שלשים שמגלח השניה יום ששים ואם גילח יום ששים חסר אחד יצא ,ref-m
3146,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,ref-m.04.10.1.4.39-ref-m.04.10.1.4.56,41592,41666,6321,6335,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,623578,623669,97183,97200,ref-m.00004.00010.00001.00004.00039,ref-m.00004.00010.00001.00004.00056,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן ,ref-m
3147,ref-sifre-n.25.1.519-ref-sifre-n.25.1.552,ref-m.03.04.6.5.33-ref-m.03.04.6.5.39,42187,42371,6376,6384,ref-sifre-n.00025.00001.00519,ref-sifre-n.00025.00001.00552,378087,378130,58801,58807,ref-m.00003.00004.00006.00005.00033,ref-m.00003.00004.00006.00005.00039,שלא הותר מכללו_לפיכך_עשה_בו_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן_תאמר בתגלחת שהותרה מכללה לפיכך_לא_נעשה_בה_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן הרי טומאה ,לא הותר מכללו וטומאה ותגלחת הותרו מכללן ,ref-m
3148,ref-sifre-n.25.1.643-ref-sifre-n.25.1.667,ref-m.04.10.1.4.38-ref-m.04.10.1.4.56,42856,42982,6423,6437,ref-sifre-n.00025.00001.00643,ref-sifre-n.00025.00001.00667,623571,623669,97182,97200,ref-m.00004.00010.00001.00004.00038,ref-m.00004.00010.00001.00004.00056,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,שנאמר כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן ,ref-m
3149,ref-sifre-n.26.1.86-ref-sifre-n.26.1.93,ref-m.03.04.7.1.1-ref-m.03.04.7.1.8,43700,43742,6546,6552,ref-sifre-n.00026.00001.00086,ref-sifre-n.00026.00001.00093,379953,380003,59095,59101,ref-m.00003.00004.00007.00001.00001,ref-m.00003.00004.00007.00001.00008,וכהן גדול בל יטמא לקרובים ונזיר בל יטמא ,כהן גדול ונזיר אינן מיטמאין בקרוביהן אבל מיטמאין ,ref-m
3150,ref-sifre-n.26.1.113-ref-sifre-n.26.1.192,ref-m.03.04.7.1.40-ref-m.03.04.7.2.4,43840,44253,6565,6625,ref-sifre-n.00026.00001.00113,ref-sifre-n.00026.00001.00192,380163,380327,59124,59153,ref-m.00003.00004.00007.00001.00040,ref-m.00003.00004.00007.00002.00004,"שקדושתו קדושת עולם הרי הוא מטמא למת מצוה נזיר שקדושתו קדושת שעה אינו דין שיטמא למת מצוה לא_אם_אמרת בכ""ג שאינו מביא קרבן על טומאתו לפיכך מטמא למת מצוה תאמר בנזיר שמביא קרבן על טומאתו שלא יטמא למת מצוה תלמוד לומר לאביו_ולאמו_לא יטמא לאביו_ולאמו_לא יטמא אבל מטמא הוא למת מצוה או לאביו_ולאמו_לא יטמא אבל מטמא הוא לשאר מתים אמרת קל_וחומר_ומה כהן הדיוט שמטמא הוא לקרובים אין מטמא לשאר מתים נזיר שאין ",שאינו מביא קרבן על טומאתו ואל יטמא נזיר שהוא מביא קרבן על טומאתו אמרו לו יטמא נזיר שאין קדושתו קדושת עולם ואל יטמא כהן שקדושתו קדושת עולם על אלו טומאות הנזיר ,ref-m
3151,ref-sifre-n.26.1.134-ref-sifre-n.26.1.188,ref-m.02.03.7.7.26-ref-m.02.03.7.8.1,43949,44231,6580,6621,ref-sifre-n.00026.00001.00134,ref-sifre-n.00026.00001.00188,191404,191469,29448,29459,ref-m.00002.00003.00007.00007.00026,ref-m.00002.00003.00007.00008.00001,שאינו מביא קרבן על טומאתו לפיכך מטמא למת מצוה תאמר בנזיר שמביא קרבן על טומאתו שלא יטמא למת מצוה תלמוד לומר לאביו_ולאמו_לא יטמא לאביו_ולאמו_לא יטמא אבל מטמא הוא למת מצוה או לאביו_ולאמו_לא יטמא אבל מטמא הוא לשאר מתים אמרת קל_וחומר_ומה כהן הדיוט שמטמא הוא לקרובים אין מטמא ,ואין הציץ מרצה על טומאת הגוף נטמא טומאת התהום הציץ מרצה נטמא ,ref-m
3152,ref-sifre-n.26.1.138-ref-sifre-n.26.1.150,ref-m.06.05.5.9.11-ref-m.06.05.5.9.32,43969,44040,6584,6595,ref-sifre-n.00026.00001.00138,ref-sifre-n.00026.00001.00150,949328,949438,148035,148049,ref-m.00006.00005.00005.00009.00011,ref-m.00006.00005.00005.00009.00032,טומאתו לפיכך מטמא למת מצוה תאמר בנזיר שמביא קרבן על טומאתו שלא יטמא ,נטמאת והוא_אומר_לא נטמאתי רבי_מאיר_מטמא_וחכמים אומרים הוא נאמן על_ידי_עצמו עד אומר נטמא ושנים אומרים לא נטמא ,ref-m
3153,ref-sifre-n.26.1.158-ref-sifre-n.26.1.182,ref-m.03.04.6.4.47-ref-m.03.04.6.4.61,44078,44202,6599,6616,ref-sifre-n.00026.00001.00158,ref-sifre-n.00026.00001.00182,377792,377860,58760,58767,ref-m.00003.00004.00006.00004.00047,ref-m.00003.00004.00006.00004.00061,יטמא לאביו_ולאמו_לא יטמא אבל מטמא הוא למת מצוה או לאביו_ולאמו_לא יטמא אבל מטמא הוא לשאר מתים אמרת קל_וחומר_ומה כהן הדיוט ,למתים כל היום אינו חייב_אלא_אחת_אמרו_לו_אל תטמא אל תטמא והוא מטמא ,ref-m
3154,ref-sifre-n.26.1.162-ref-sifre-n.26.1.211,ref-m.06.12.3.5.31-ref-m.06.12.3.5.41,44099,44352,6601,6637,ref-sifre-n.00026.00001.00162,ref-sifre-n.00026.00001.00211,1032306,1032366,160843,160853,ref-m.00006.00012.00003.00005.00031,ref-m.00006.00012.00003.00005.00041,יטמא אבל מטמא הוא למת מצוה או לאביו_ולאמו_לא יטמא אבל מטמא הוא לשאר מתים אמרת קל_וחומר_ומה כהן הדיוט שמטמא הוא לקרובים אין מטמא לשאר מתים נזיר שאין מטמא לקרובים אין דין_שלא_יטמא לשאר מתים הא_מה_תלמוד_לומר לאביו_ולאמו_לא יטמא לאביו ולאמו אינו ,אינן מטמאין טומאת אוכלים ואם אינן מטמאין טומאת אוכלים אף הם ,ref-m
3155,ref-sifre-n.26.1.407-ref-sifre-n.26.1.423,ref-m.04.10.1.4.38-ref-m.04.10.1.4.56,45337,45423,6786,6802,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00423,623571,623669,97182,97200,ref-m.00004.00010.00001.00004.00038,ref-m.00004.00010.00001.00004.00056,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן ,שנאמר כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן ,ref-m
3156,ref-sifre-n.26.1.414-ref-sifre-n.26.1.428,ref-m.06.02.1.8.78-ref-m.06.02.2.1.2,45369,45452,6793,6807,ref-sifre-n.00026.00001.00414,ref-sifre-n.00026.00001.00428,857876,857925,133972,133979,ref-m.00006.00002.00001.00008.00078,ref-m.00006.00002.00002.00001.00002,אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן מטמא בנגעם ובזיבתם לא יטמא ,מטמאין במגע ובמשא ואין מטמאין באהל אלו מטמאין ,ref-m
3157,ref-sifre-n.26.1.417-ref-sifre-n.26.1.436,ref-m.06.01.4.3.15-ref-m.06.01.4.3.31,45385,45492,6796,6815,ref-sifre-n.00026.00001.00417,ref-sifre-n.00026.00001.00436,807685,807784,126116,126132,ref-m.00006.00001.00004.00003.00015,ref-m.00006.00001.00004.00003.00031,מטמא בנגעם ובזיבתם אף אמו האמור כאן מטמא בנגעם ובזיבתם לא יטמא להם במותם במותם אין מטמא אבל עומד הוא ,מטמא במגע וכנגדו מטמא באויר וכל שאינו מקבל עמה בזיתים מטמא במגע ואין כנגדו מטמא באויר היתה ,ref-m
3158,ref-sifre-n.26.1.417-ref-sifre-n.26.1.428,ref-m.06.01.4.3.41-ref-m.06.01.4.3.53,45385,45452,6796,6807,ref-sifre-n.00026.00001.00417,ref-sifre-n.00026.00001.00428,807831,807907,126142,126154,ref-m.00006.00001.00004.00003.00041,ref-m.00006.00001.00004.00003.00053,מטמא בנגעם ובזיבתם אף אמו האמור כאן מטמא בנגעם ובזיבתם לא יטמא ,מטמא במגע וכנגדו מטמא באויר וכל שאינו מקבל עמה בזיתים מטמא במגע ואין ,ref-m
3159,ref-sifre-n.29.1.150-ref-sifre-n.29.1.168,ref-m.04.10.1.4.38-ref-m.04.10.1.4.56,48822,48924,7299,7313,ref-sifre-n.00029.00001.00150,ref-sifre-n.00029.00001.00168,623571,623669,97182,97200,ref-m.00004.00010.00001.00004.00038,ref-m.00004.00010.00001.00004.00056,נאמר כאן שמיני ונאמר להלן שמיני מה שמיני האמור להלן הכשיר_בו_שמיני_ומשמיני_והלאה אף שמיני האמור כאן ,שנאמר כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן ,ref-m
3160,ref-sifre-n.29.2.2-ref-sifre-n.29.2.17,ref-m.05.03.1.5.2-ref-m.05.03.1.5.10,48958,49034,7316,7329,ref-sifre-n.00029.00002.00002,ref-sifre-n.00029.00002.00017,684743,684794,106739,106747,ref-m.00005.00003.00001.00005.00002,ref-m.00005.00003.00001.00005.00010,תורים או שני בני יונה מכאן_אמרו_אין מביאים תורים כנגד בני יונה ולא בני יונה ,בתורין פסול בבני יונה כשר בבני יונה פסול בתורין ,ref-m
3161,ref-sifre-n.29.2.2-ref-sifre-n.29.2.17,ref-m.05.07.6.8.11-ref-m.05.07.6.8.17,48958,49034,7316,7329,ref-sifre-n.00029.00002.00002,ref-sifre-n.00029.00002.00017,761193,761233,118639,118645,ref-m.00005.00007.00006.00008.00011,ref-m.00005.00007.00006.00008.00017,תורים או שני בני יונה מכאן_אמרו_אין מביאים תורים כנגד בני יונה ולא בני יונה ,תורין ובני יונה מהקדש תורין ובני יונה ,ref-m
3162,ref-sifre-n.29.2.2-ref-sifre-n.29.2.18,ref-m.05.11.2.5.50-ref-m.05.11.2.5.59,48958,49039,7316,7330,ref-sifre-n.00029.00002.00002,ref-sifre-n.00029.00002.00018,798696,798747,124718,124727,ref-m.00005.00011.00002.00005.00050,ref-m.00005.00011.00002.00005.00059,תורים או שני בני יונה מכאן_אמרו_אין מביאים תורים כנגד בני יונה ולא בני יונה כנגד ,מביאין תורין כנגד בני יונה ולא בני יונה כנגד תורין ,ref-m
3163,ref-sifre-n.30.1.189-ref-sifre-n.30.1.212,ref-m.03.04.3.4.3-ref-m.03.04.3.4.19,50134,50250,7505,7519,ref-sifre-n.00030.00001.00189,ref-sifre-n.00030.00001.00212,371997,372075,57874,57887,ref-m.00003.00004.00003.00004.00003,ref-m.00003.00004.00003.00004.00019,מאה ימים נטמא יום מאה חסר אחד סותר_את_הכל_תלמוד_לומר הימים הראשונים_יפלו_מי_שיש_לו אהרונים סותר או אפילו נטמא יום ,מאה יום נטמא יום מאה סותר את הכל רבי_אליעזר_אומר אינו סותר אלא שלשים נטמא יום ,ref-m
3164,ref-sifre-n.30.1.495-ref-sifre-n.30.1.508,ref-m.03.04.7.3.42-ref-m.03.04.7.3.48,51677,51749,7693,7706,ref-sifre-n.00030.00001.00495,ref-sifre-n.00030.00001.00508,380929,380965,59255,59261,ref-m.00003.00004.00007.00003.00042,ref-m.00003.00004.00007.00003.00048,ימי חלוטו של מצורע וימי ספרו כיוצא בהם אבל ימי הזב והזבה וימי הסגרו ,ימי הזב והזבה וימי הסגרו של מצורע ,ref-m
3165,ref-sifre-n.30.1.559-ref-sifre-n.30.1.609,ref-m.03.04.6.5.33-ref-m.03.04.6.5.39,52003,52286,7727,7741,ref-sifre-n.00030.00001.00559,ref-sifre-n.00030.00001.00609,378087,378130,58801,58807,ref-m.00003.00004.00006.00005.00033,ref-m.00003.00004.00006.00005.00039,שלא הותר מכללו_לפיכך_עשה_בו_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן_תאמר_בטומאה שהותרה מכללה לפיכך_לא_נעשה_בה_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן והרי תגלחת תוכיח שהותרה מכללה ועשה_בה_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן היא תוכיח לטומאה ,לא הותר מכללו וטומאה ותגלחת הותרו מכללן ,ref-m
3166,ref-sifre-n.30.1.833-ref-sifre-n.30.1.857,ref-m.04.10.1.4.38-ref-m.04.10.1.4.56,53469,53597,7814,7830,ref-sifre-n.00030.00001.00833,ref-sifre-n.00030.00001.00857,623571,623669,97182,97200,ref-m.00004.00010.00001.00004.00038,ref-m.00004.00010.00001.00004.00056,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות בימים שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,שנאמר כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן ,ref-m
3167,ref-sifre-n.31.1.43-ref-sifre-n.31.1.66,ref-m.03.04.3.4.3-ref-m.03.04.3.4.19,53876,53992,7864,7878,ref-sifre-n.00031.00001.00043,ref-sifre-n.00031.00001.00066,371997,372075,57874,57887,ref-m.00003.00004.00003.00004.00003,ref-m.00003.00004.00003.00004.00019,מאה ימים נטמא יום מאה חסר אחד סותר_את_הכל_תלמוד_לומר הימים הראשונים_יפלו_מי_שיש_לו אהרונים סותר או אפילו נטמא יום ,מאה יום נטמא יום מאה סותר את הכל רבי_אליעזר_אומר אינו סותר אלא שלשים נטמא יום ,ref-m
3168,ref-sifre-n.31.2.75-ref-sifre-n.31.2.88,ref-m.03.04.7.3.42-ref-m.03.04.7.3.48,55419,55491,8052,8065,ref-sifre-n.00031.00002.00075,ref-sifre-n.00031.00002.00088,380929,380965,59255,59261,ref-m.00003.00004.00007.00003.00042,ref-m.00003.00004.00007.00003.00048,ימי חלוטו של מצורע וימי ספרו כיוצא בהם אבל ימי הזב והזבה וימי הסגרו ,ימי הזב והזבה וימי הסגרו של מצורע ,ref-m
3169,ref-sifre-n.31.3.49-ref-sifre-n.31.3.99,ref-m.03.04.6.5.33-ref-m.03.04.6.5.39,55745,56028,8086,8100,ref-sifre-n.00031.00003.00049,ref-sifre-n.00031.00003.00099,378087,378130,58801,58807,ref-m.00003.00004.00006.00005.00033,ref-m.00003.00004.00006.00005.00039,שלא הותר מכללו_לפיכך_עשה_בו_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן_תאמר_בטומאה שהותרה מכללה לפיכך_לא_נעשה_בה_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן והרי תגלחת תוכיח שהותרה מכללה ועשה_בה_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן היא תוכיח לטומאה ,לא הותר מכללו וטומאה ותגלחת הותרו מכללן ,ref-m
3170,ref-sifre-n.31.3.323-ref-sifre-n.31.3.347,ref-m.04.10.1.4.38-ref-m.04.10.1.4.56,57211,57339,8173,8189,ref-sifre-n.00031.00003.00323,ref-sifre-n.00031.00003.00347,623571,623669,97182,97200,ref-m.00004.00010.00001.00004.00038,ref-m.00004.00010.00001.00004.00056,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות בימים שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,שנאמר כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן ,ref-m
