,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
10434,ref-sifre-d.86.6.4-ref-sifre-d.86.6.15,ref-y.3.7.1.7.18.128-ref-y.3.7.1.7.18.139,131038,131102,21956,21967,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00015,2879134,2879195,431636,431647,ref-y.00003.00007.00001.00007.00018.00128,ref-y.00003.00007.00001.00007.00018.00139,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף ,נאמר כאן קרחה ונאמר להלן קרחה מה קדחה האמורה להלן כגרים אף ,ref-y
10435,ref-sifre-d.86.6.4-ref-sifre-d.86.6.19,ref-y.4.1.4.4.5.133-ref-y.4.1.4.4.5.144,131038,131127,21956,21971,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00019,2983586,2983647,447692,447703,ref-y.00004.00001.00004.00004.00005.00133,ref-y.00004.00001.00004.00004.00005.00144,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף הדחה האמורה כאן בסקילה ,נאמר כאן השור יסקל ונאמר להלן השור יסקל מה שור שנאמר להלן ,ref-y
10436,ref-sifre-d.86.6.4-ref-sifre-d.86.6.13,ref-y.4.4.1.3.2.4-ref-y.4.4.1.3.2.16,131038,131091,21956,21965,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00013,3154598,3154667,474171,474183,ref-y.00004.00004.00001.00003.00002.00004,ref-y.00004.00004.00001.00003.00002.00016,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן ,נאמר כאן זדון ונאמר להלן זדון בזדון דברו הנביא מה זדון שנאמר להלן ,ref-y
10437,ref-sifre-d.86.6.4-ref-sifre-d.86.6.15,ref-y.4.4.1.3.8.127-ref-y.4.4.1.3.8.146,131038,131102,21956,21967,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00015,3157857,3157958,474652,474667,ref-y.00004.00004.00001.00003.00008.00127,ref-y.00004.00004.00001.00003.00008.00146,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף ,נאמר כאן בני ישראל ונאמר להלן בני ישראל ויבואו בני ישראל לשבר וגו' מה בני ישראל שנאמר להלן עשר' אף ,ref-y
10438,ref-sifre-d.86.6.4-ref-sifre-d.86.6.18,ref-y.4.4.7.1.1.26-ref-y.4.4.7.1.1.45,131038,131119,21956,21970,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00018,3223732,3223837,485174,485193,ref-y.00004.00004.00007.00001.00001.00026,ref-y.00004.00004.00007.00001.00001.00045,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף הדחה האמורה כאן ,נאמר כאן נקימה ונאמר להלן והבאתי עליכם חרב נקמת נקם ברית מה נקימה האמורה להלן חרב אף נקימה האמורה כאן ,ref-y
10439,ref-sifre-d.86.6.4-ref-sifre-d.86.6.15,ref-y.4.4.7.3.1.37-ref-y.4.4.7.3.1.53,131038,131102,21956,21967,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00015,3226750,3226838,485629,485645,ref-y.00004.00004.00007.00003.00001.00037,ref-y.00004.00004.00007.00003.00001.00053,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף ,נאמר כאן נקימה ונאמר להלן והבאתי עליכם חרב נקמת נקם ברית מה נקימה שנאמר להלן בחרב אף ,ref-y
10440,ref-sifre-d.86.6.4-ref-sifre-d.86.6.13,ref-y.4.4.7.5.3.14-ref-y.4.4.7.5.3.28,131038,131091,21956,21965,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00013,3229067,3229139,485975,485989,ref-y.00004.00004.00007.00005.00003.00014,ref-y.00004.00004.00007.00005.00003.00028,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן ,נאמר כאן דודתו ונאמר להלן או דודו או בן דודו יגאלנו מה דודו שנאמר להלן ,ref-y
10441,ref-sifre-d.86.6.4-ref-sifre-d.86.6.15,ref-y.4.5.2.1.2.56-ref-y.4.5.2.1.2.69,131038,131102,21956,21967,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00015,3323464,3323533,500689,500702,ref-y.00004.00005.00002.00001.00002.00056,ref-y.00004.00005.00002.00001.00002.00069,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף ,נאמר כאן נשילה ונאמר להלן כי ישל זיתיך מה נשילה שנאמר להלן נשירה אף ,ref-y
10442,ref-sifre-d.86.6.4-ref-sifre-d.86.6.18,ref-y.4.4.6.1.1.29-ref-y.4.4.6.1.1.49,131038,131119,21956,21970,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00018,3211011,3211117,483022,483042,ref-y.00004.00004.00006.00001.00001.00029,ref-y.00004.00004.00006.00001.00001.00049,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף הדחה האמורה כאן ,נאמ' כאן בשעריך ונאמ' להלן כי ימצא בקרבך בא' שעריך מה שעריך האמור להלן שער שנמצא בו אף שעריך האמור כאן ,ref-y
10443,ref-sifre-d.86.6.4-ref-sifre-d.86.6.18,ref-y.4.6.1.2.4.39-ref-y.4.6.1.2.4.58,131038,131119,21956,21970,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00018,3336498,3336604,502694,502710,ref-y.00004.00006.00001.00002.00004.00039,ref-y.00004.00006.00001.00002.00004.00058,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף הדחה האמורה כאן ,נאמר כאן בהמה טמאה ונאב' להלן בחמה טמאה מה בהמה טמאה האמורה להלן בטומאת הקודש אף בהמה טמאה האמורה כאן ,ref-y
10444,ref-sifre-d.86.6.4-ref-sifre-d.86.6.13,ref-y.4.4.1.3.2.32-ref-y.4.4.1.3.2.45,131038,131091,21956,21965,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00013,3154751,3154821,474195,474208,ref-y.00004.00004.00001.00003.00002.00032,ref-y.00004.00004.00001.00003.00002.00045,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן ,נאמר כאג דיבר ונאמר להלן אשר ידבר הנביא בשם יי' מה דיבר שנאמר להלן ,ref-y
10445,ref-sifre-d.86.6.10-ref-sifre-d.86.6.19,ref-y.4.4.7.13.1.45-ref-y.4.4.7.13.1.53,131071,131127,21962,21971,ref-sifre-d.00086.00006.00010,ref-sifre-d.00086.00006.00019,3249457,3249502,488944,488952,ref-y.00004.00004.00007.00013.00001.00045,ref-y.00004.00004.00007.00013.00001.00053,מה הדחה האמורה להלן בסקילה אף הדחה האמורה כאן בסקילה ,מה לא יחיה שנאמר להלן בסקילה אף כאן בסקילה ,ref-y
10446,ref-sifre-d.87.3.3-ref-sifre-d.87.3.10,ref-y.4.4.3.9.8.15-ref-y.4.4.3.9.8.25,131519,131556,22043,22050,ref-sifre-d.00087.00003.00003,ref-sifre-d.00087.00003.00010,3188337,3188391,479495,479505,ref-y.00004.00004.00003.00009.00008.00015,ref-y.00004.00004.00003.00009.00008.00025,לא יומתו אבות על בנים ובנים לא יומתו ,לא יומתו אבו' על בני' לא יומתו אבו' בעדות בני' ובנים ,ref-y
10447,ref-sifre-d.87.4.1-ref-sifre-d.87.5.5,ref-y.3.1.2.4.2.111-ref-y.3.1.2.4.2.124,131617,131653,22061,22069,ref-sifre-d.00087.00004.00001,ref-sifre-d.00087.00005.00005,2072382,2072442,310031,310044,ref-y.00003.00001.00002.00004.00002.00111,ref-y.00003.00001.00002.00004.00002.00124,אחיך זה אחיך מאביך בן אמך זה בן אמך ,אמו אשת בן בנו ואשת בן בתו אשת אחי אמו ואשת אחי אביו מאמו ,ref-y
10448,ref-sifre-d.87.4.1-ref-sifre-d.87.6.5,ref-y.4.3.8.1.5.25-ref-y.4.3.8.1.5.38,131617,131677,22061,22074,ref-sifre-d.00087.00004.00001,ref-sifre-d.00087.00006.00005,3108743,3108803,467225,467233,ref-y.00004.00003.00008.00001.00005.00025,ref-y.00004.00003.00008.00001.00005.00038,אחיך זה אחיך מאביך בן אמך זה בן אמך או בנך זה בנך מכל מקום ,בן בן מניין_תלמוד_לומר בת מכל מקום אחים אין_לי_אלא אחים בני ,ref-y
10449,ref-sifre-d.89.1.8-ref-sifre-d.89.1.13,ref-y.3.5.1.5.4.49-ref-y.3.5.1.5.4.57,132323,132356,22177,22182,ref-sifre-d.00089.00001.00008,ref-sifre-d.00089.00001.00013,2256048,2256093,337332,337340,ref-y.00003.00005.00001.00005.00004.00049,ref-y.00003.00005.00001.00005.00004.00057,שנאמר ואהבת לרעך כמוך יכול אתה ,אמרין הכין תמן ואהבת לרעך כמוך יבור לו מיתה ,ref-y
10450,ref-sifre-d.89.1.8-ref-sifre-d.89.1.13,ref-y.4.4.6.6.1.50-ref-y.4.4.6.6.1.58,132323,132356,22177,22182,ref-sifre-d.00089.00001.00008,ref-sifre-d.00089.00001.00013,3215555,3215600,483781,483789,ref-y.00004.00004.00006.00006.00001.00050,ref-y.00004.00004.00006.00006.00001.00058,שנאמר ואהבת לרעך כמוך יכול אתה ,אמרין הכין הכא ואהבת לרעך כמוך ברור לו מיתה ,ref-y
10451,ref-sifre-d.89.6.14-ref-sifre-d.89.7.9,ref-y.4.4.4.3.1.15-ref-y.4.4.4.3.1.29,132695,132751,22248,22257,ref-sifre-d.00089.00006.00014,ref-sifre-d.00089.00007.00009,3198944,3199028,481098,481111,ref-y.00004.00004.00004.00003.00001.00015,ref-y.00004.00004.00004.00003.00001.00029,"תהרג ומנין שאם יצא מב""ד זכאי שמחזירים אותו לחובה ת""ל ",זכאי ומצאו לו חובה שומע אני שיחזירוהו תלמוד לומ' צדיק אל תהרוג הרי שיצא מבית דין ,ref-y
10452,ref-sifre-d.90.2.4-ref-sifre-d.90.2.14,ref-y.1.1.1.1.35.93-ref-y.1.1.1.1.35.105,133022,133077,22305,22315,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00014,14071,14133,2226,2238,ref-y.00001.00001.00001.00001.00035.00093,ref-y.00001.00001.00001.00001.00035.00105,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן ,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,ref-y
10453,ref-sifre-d.90.2.4-ref-sifre-d.90.2.14,ref-y.1.1.7.3.5.67-ref-y.1.1.7.3.5.82,133022,133077,22305,22315,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00014,152037,152114,23867,23877,ref-y.00001.00001.00007.00003.00005.00067,ref-y.00001.00001.00007.00003.00005.00082,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן ,נאמר כאן בני ישראל ונאמר להלן בני ישראל מה בני ישראל שנאמר להלן_עשרה_אף כאן ,ref-y
10454,ref-sifre-d.90.2.4-ref-sifre-d.90.2.16,ref-y.1.4.8.1.2.5-ref-y.1.4.8.1.2.20,133022,133088,22305,22317,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00016,427265,427339,65727,65742,ref-y.00001.00004.00008.00001.00002.00005,ref-y.00001.00004.00008.00001.00002.00020,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף ,נאמר כאן פן תקדש ונאמר להלן פן תוקדש בו מה פן האמור להלן אסור בחנייה אף ,ref-y
10455,ref-sifre-d.90.2.4-ref-sifre-d.90.2.14,ref-y.1.7.2.4.9.110-ref-y.1.7.2.4.9.128,133022,133077,22305,22315,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00014,665158,665252,100672,100689,ref-y.00001.00007.00002.00004.00009.00110,ref-y.00001.00007.00002.00004.00009.00128,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן ,נאמר כאן נפשו ונאמר להלן נפשו דכתיב ואליו הוא נושא את נפשו מה נפשו האמורה להלן שכרו אף כאן ,ref-y
10456,ref-sifre-d.90.2.4-ref-sifre-d.90.2.19,ref-y.1.9.2.1.11.70-ref-y.1.9.2.1.11.87,133022,133105,22305,22320,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00019,779725,779810,117346,117363,ref-y.00001.00009.00002.00001.00011.00070,ref-y.00001.00009.00002.00001.00011.00087,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן ,נאמר כאן חלה ונאמר להלן חלת להם שמן מה חלה שנאמר להלן עשויה בשמן אף חלה שנאמר כאן ,ref-y
10457,ref-sifre-d.90.2.4-ref-sifre-d.90.2.16,ref-y.1.11.2.3.5.3-ref-y.1.11.2.3.5.14,133022,133088,22305,22317,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00016,873523,873582,130993,131004,ref-y.00001.00011.00002.00003.00005.00003,ref-y.00001.00011.00002.00003.00005.00014,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף ,נאמ' כאן שמחה ונאמר להלן שמחה מה שמחה שנאמר להלן שלמים אף ,ref-y
10458,ref-sifre-d.90.2.4-ref-sifre-d.90.2.19,ref-y.2.3.5.1.1.35-ref-y.2.3.5.1.1.55,133022,133105,22305,22320,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00019,1290200,1290313,191425,191443,ref-y.00002.00003.00005.00001.00001.00035,ref-y.00002.00003.00005.00001.00001.00055,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן ,נאמר כאן בין הערבים ונאמר להלן בין הערבים מה בין הערבים שנאמר להלן משש_שעות_ולמעלן אף כין הערכים שנאמר כאן ,ref-y
10459,ref-sifre-d.90.2.4-ref-sifre-d.90.2.13,ref-y.2.5.2.4.3.22-ref-y.2.5.2.4.3.33,133022,133073,22305,22314,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00013,1416081,1416145,210478,210489,ref-y.00002.00005.00002.00004.00003.00022,ref-y.00002.00005.00002.00004.00003.00033,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן ,נאמר כאן עריכה ונאמר להלן וערך הכהן אותם מה עריכה שנאמר להלן ,ref-y
10460,ref-sifre-d.90.2.4-ref-sifre-d.90.2.19,ref-y.2.5.8.1.2.162-ref-y.2.5.8.1.2.180,133022,133105,22305,22320,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00019,1477978,1478084,220139,220155,ref-y.00002.00005.00008.00001.00002.00162,ref-y.00002.00005.00008.00001.00002.00180,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן ,נאמר כאן תענו_את_נפשותיכם ונאמר להלן ויענך וירעיבך מה עינוי שנאמר להלן עינוי רעבון אף עינוי שנאמר כאן ,ref-y
10461,ref-sifre-d.90.2.4-ref-sifre-d.90.2.13,ref-y.2.4.1.1.1.117-ref-y.2.4.1.1.1.126,133022,133073,22305,22314,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00013,1493692,1493742,222458,222467,ref-y.00002.00004.00001.00001.00001.00117,ref-y.00002.00004.00001.00001.00001.00126,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן ,נאמר כאן חדשי ונאמר להלן חדשי מה חדשי שנאמר להלן ,ref-y
10462,ref-sifre-d.90.2.4-ref-sifre-d.90.2.16,ref-y.2.4.6.4.4.5-ref-y.2.4.6.4.4.17,133022,133088,22305,22317,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00016,1561422,1561488,232775,232787,ref-y.00002.00004.00006.00004.00004.00005,ref-y.00002.00004.00006.00004.00004.00017,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף ,נאמר כאן אזכרה ונאמר להלן אזכרה מה אזכרה האמורה להלן מלא קומץ אף ,ref-y
10463,ref-sifre-d.90.2.4-ref-sifre-d.90.2.19,ref-y.2.6.2.7.1.6-ref-y.2.6.2.7.1.29,133022,133105,22305,22320,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00019,1595673,1595797,237661,237681,ref-y.00002.00006.00002.00007.00001.00006,ref-y.00002.00006.00002.00007.00001.00029,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן ,נאמר כאן תשבו ונאמר להלן ופתח אוהר' מועד ישבו_יומם_ולילה מה ישיבה שנאמר להלן עשה בה את הלילות כימים אף ישיבה שנאמר כאן ,ref-y
10464,ref-sifre-d.90.2.4-ref-sifre-d.90.2.13,ref-y.2.8.1.1.12.202-ref-y.2.8.1.1.12.211,133022,133073,22305,22314,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00013,1641869,1641919,244676,244685,ref-y.00002.00008.00001.00001.00012.00202,ref-y.00002.00008.00001.00001.00012.00211,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן ,נאמר כאן חדשי ונאמר להלן חדשי מה חדשי שנאמר להלן ,ref-y
10465,ref-sifre-d.90.2.4-ref-sifre-d.90.2.13,ref-y.2.8.1.1.12.263-ref-y.2.8.1.1.12.272,133022,133073,22305,22314,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00013,1642172,1642222,244727,244736,ref-y.00002.00008.00001.00001.00012.00263,ref-y.00002.00008.00001.00001.00012.00272,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן ,נאמר כאן חדשי ונאמר להלן חדשי מה חדשי שנאמ' להלן ,ref-y
10466,ref-sifre-d.90.2.4-ref-sifre-d.90.2.19,ref-y.2.10.1.1.3.68-ref-y.2.10.1.1.3.89,133022,133105,22305,22320,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00019,1836010,1836122,274157,274175,ref-y.00002.00010.00001.00001.00003.00068,ref-y.00002.00010.00001.00001.00003.00089,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן ,נאמר כאן פרזות ונאמר להלן לבד מערי הפרזי הרבה מאות מה פרזי שנאמ' להלן מימות_יהושע_בן_נון אף פרזות שנאמר כאן ,ref-y
10467,ref-sifre-d.90.2.4-ref-sifre-d.90.2.14,ref-y.2.10.4.4.5.15-ref-y.2.10.4.4.5.31,133022,133077,22305,22315,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00014,1912984,1913065,285754,285768,ref-y.00002.00010.00004.00004.00005.00015,ref-y.00002.00010.00004.00004.00005.00031,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן ,נאמר כאן עדה ונאמר להלן עד מתי לעדה הרעה הזאת מה עדה האמורה להלן_עשרה_אף כאן ,ref-y
10468,ref-sifre-d.90.2.4-ref-sifre-d.90.2.14,ref-y.2.10.4.4.5.36-ref-y.2.10.4.4.5.53,133022,133077,22305,22315,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00014,1913084,1913174,285772,285786,ref-y.00002.00010.00004.00004.00005.00036,ref-y.00002.00010.00004.00004.00005.00053,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן ,נאמר כאן תוך ונאמר להלן ויבאו בני ישראל לשבור בתוך הבאים מה תוך שנאמר להלן_עשרה_אף כאן ,ref-y
10469,ref-sifre-d.90.2.4-ref-sifre-d.90.2.14,ref-y.2.10.4.4.5.69-ref-y.2.10.4.4.5.81,133022,133077,22305,22315,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00014,1913238,1913298,285795,285805,ref-y.00002.00010.00004.00004.00005.00069,ref-y.00002.00010.00004.00004.00005.00081,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן ,נאמר כאן בני ישראל ונאמר להלן בני ישראל מה להלן עשר' אף כאן ,ref-y
10470,ref-sifre-d.90.2.4-ref-sifre-d.90.2.14,ref-y.2.12.1.2.2.113-ref-y.2.12.1.2.2.125,133022,133077,22305,22315,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00014,1928666,1928730,288237,288249,ref-y.00002.00012.00001.00002.00002.00113,ref-y.00002.00012.00001.00002.00002.00125,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף כאן ,ref-y
10471,ref-sifre-d.90.2.4-ref-sifre-d.90.2.20,ref-y.2.12.1.3.1.51-ref-y.2.12.1.3.1.78,133022,133110,22305,22321,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00020,1930736,1930868,288522,288548,ref-y.00002.00012.00001.00003.00001.00051,ref-y.00002.00012.00001.00003.00001.00078,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן להלן ,"נאמ' כאן מסת ונאמ' להלן כי לא תוכל שאתו מה שאתו האמו' להלן מעש' אף כאן מעשר א""ר לעז' נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה ",ref-y
10472,ref-sifre-d.90.2.4-ref-sifre-d.90.2.19,ref-y.2.12.1.3.1.92-ref-y.2.12.1.3.1.111,133022,133105,22305,22320,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00019,1930932,1931033,288559,288578,ref-y.00002.00012.00001.00003.00001.00092,ref-y.00002.00012.00001.00003.00001.00111,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן ,נאמר כאן מסת ונאמר להלן ותרב משאת בנימן מה משאת שנאמר להלן אחת עיקר והשאר טפילה אף מסת שנאמר כאן ,ref-y
10473,ref-sifre-d.90.2.4-ref-sifre-d.90.2.13,ref-y.3.1.1.1.23.4-ref-y.3.1.1.1.23.17,133022,133073,22305,22314,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00013,2056186,2056257,307668,307681,ref-y.00003.00001.00001.00001.00023.00004,ref-y.00003.00001.00001.00001.00023.00017,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן ,נאמר כאן אחוה ונאמר להלן שני' עשר עבדיך אחים אנחנו מה אחים שנאמר להלן ,ref-y
10474,ref-sifre-d.90.2.4-ref-sifre-d.90.2.19,ref-y.3.1.1.1.23.35-ref-y.3.1.1.1.23.55,133022,133105,22305,22320,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00019,2056345,2056456,307695,307715,ref-y.00003.00001.00001.00001.00023.00035,ref-y.00003.00001.00001.00001.00023.00055,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן ,נאמ' כאן ישיבה ונאמר להלן ישיבה וירשתה וישבת בה מה ישיבה שנאמר להלן ישיבה שיש עמה ירושה אף ישיבה שנאמר כאן ,ref-y
10475,ref-sifre-d.90.2.4-ref-sifre-d.90.2.14,ref-y.3.1.12.6.7.63-ref-y.3.1.12.6.7.77,133022,133077,22305,22315,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00014,2206411,2206483,329792,329806,ref-y.00003.00001.00012.00006.00007.00063,ref-y.00003.00001.00012.00006.00007.00077,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן ,נאמר כאן קרייה ונאמר להלן ויקרא בהם שמי מה קרייה שנאמר להלן שבח אף כאן ,ref-y
10476,ref-sifre-d.90.2.4-ref-sifre-d.90.2.16,ref-y.3.5.2.1.8.8-ref-y.3.5.2.1.8.22,133022,133088,22305,22317,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00016,2267819,2267892,339233,339245,ref-y.00003.00005.00002.00001.00008.00008,ref-y.00003.00005.00002.00001.00008.00022,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף ,מה מנחת שנאמר להלן שעורין אף בן שעורין אמר_רבי_לעזר נאמר כאן אביב ונאמר ,ref-y
10477,ref-sifre-d.90.2.4-ref-sifre-d.90.2.19,ref-y.3.5.7.3.3.36-ref-y.3.5.7.3.3.54,133022,133105,22305,22320,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00019,2318253,2318351,346996,347014,ref-y.00003.00005.00007.00003.00003.00036,ref-y.00003.00005.00007.00003.00003.00054,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן ,נאמר כאן אלוני מורה ונאמר להלן אלוני מורה מה אלוני מורה האמור להלן שכם אף אילוני מורה האמור כאן ,ref-y
10478,ref-sifre-d.90.2.4-ref-sifre-d.90.2.16,ref-y.3.5.8.1.1.42-ref-y.3.5.8.1.1.57,133022,133088,22305,22317,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00016,2327493,2327580,348416,348431,ref-y.00003.00005.00008.00001.00001.00042,ref-y.00003.00005.00008.00001.00001.00057,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף ,נאמר כאן נגישה ונאמר להלן ונגשו הכחנים בני לוי מה נגישה שנאמר להלן בלשון הקודש אף ,ref-y
10479,ref-sifre-d.90.2.4-ref-sifre-d.90.2.16,ref-y.3.5.8.1.1.82-ref-y.3.5.8.1.1.97,133022,133088,22305,22317,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00016,2327701,2327785,348445,348460,ref-y.00003.00005.00008.00001.00001.00082,ref-y.00003.00005.00008.00001.00001.00097,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף ,נאמר כאן נגישה ונאמר להלן ונגש משה אל הערפל מה נגישה שנאמר להלן בלשון הקודש אף ,ref-y
10480,ref-sifre-d.90.2.4-ref-sifre-d.90.2.14,ref-y.3.7.1.7.18.128-ref-y.3.7.1.7.18.140,133022,133077,22305,22315,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00014,2879134,2879199,431636,431648,ref-y.00003.00007.00001.00007.00018.00128,ref-y.00003.00007.00001.00007.00018.00140,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן ,נאמר כאן קרחה ונאמר להלן קרחה מה קדחה האמורה להלן כגרים אף כאן ,ref-y
10481,ref-sifre-d.90.2.4-ref-sifre-d.90.2.21,ref-y.4.1.4.4.5.133-ref-y.4.1.4.4.5.144,133022,133118,22305,22322,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00021,2983586,2983647,447692,447703,ref-y.00004.00001.00004.00004.00005.00133,ref-y.00004.00001.00004.00004.00005.00144,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן להלן בסקילה ,נאמר כאן השור יסקל ונאמר להלן השור יסקל מה שור שנאמר להלן ,ref-y
10482,ref-sifre-d.90.2.4-ref-sifre-d.90.2.13,ref-y.4.4.1.3.2.4-ref-y.4.4.1.3.2.16,133022,133073,22305,22314,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00013,3154598,3154667,474171,474183,ref-y.00004.00004.00001.00003.00002.00004,ref-y.00004.00004.00001.00003.00002.00016,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן ,נאמר כאן זדון ונאמר להלן זדון בזדון דברו הנביא מה זדון שנאמר להלן ,ref-y
