,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
4611,ref-sifre-d.74.1.34-ref-sifre-d.74.1.46,ref-m.05.01.8.2.47-ref-m.05.01.8.3.1,119533,119611,20009,20020,ref-sifre-d.00074.00001.00034,ref-sifre-d.00074.00001.00046,640863,640910,99854,99862,ref-m.00005.00001.00008.00002.00047,ref-m.00005.00001.00008.00003.00001,חוץ לקלעים קל וחומר מחטאת ואשם ומה חטאת ואשם שמותרים באכילה האוכל מהם ,הכל יכולין להתערב חוץ מן החטאת ומן האשם אשם ,ref-m
4612,ref-sifre-d.75.12.7-ref-sifre-d.75.12.19,ref-m.03.04.9.2.42-ref-m.03.04.9.2.52,121427,121492,20335,20345,ref-sifre-d.00075.00012.00007,ref-sifre-d.00075.00012.00019,383417,383474,59684,59694,ref-m.00003.00004.00009.00002.00042,ref-m.00003.00004.00009.00002.00052,"בטהרה ת""ל הטהור והטמא יאכלנו אין_לי_אלא טמא טהור מנין ת""ל טהור ",טהור ליטהר מטומאת מת טמא שחזקת טמא טמא וחזקת טהור טהור ,ref-m
4613,ref-sifre-d.75.12.7-ref-sifre-d.75.12.21,ref-m.04.07.3.7.9-ref-m.04.07.3.7.20,121427,121505,20335,20347,ref-sifre-d.00075.00012.00007,ref-sifre-d.00075.00012.00021,572368,572441,89202,89212,ref-m.00004.00007.00003.00007.00009,ref-m.00004.00007.00003.00007.00020,"בטהרה ת""ל הטהור והטמא יאכלנו אין_לי_אלא טמא טהור מנין ת""ל טהור יאכלנו הטמא ",הטמא עומד וטהור עובר הטהור עומד והטמא עובר טומאה ברשות היחיד וטהרה ,ref-m
4614,ref-sifre-d.75.12.7-ref-sifre-d.75.12.22,ref-m.05.04.1.2.35-ref-m.05.04.1.2.57,121427,121513,20335,20348,ref-sifre-d.00075.00012.00007,ref-sifre-d.00075.00012.00022,704514,704648,109784,109805,ref-m.00005.00004.00001.00002.00035,ref-m.00005.00004.00001.00002.00057,"בטהרה ת""ל הטהור והטמא יאכלנו אין_לי_אלא טמא טהור מנין ת""ל טהור יאכלנו הטמא והטהור ",באכילה וטמאה שילדה כמין בהמה טהורה אסור באכילה שהיוצא מהטמא טמא והיוצא מן הטהור טהור דג טמא שבלע דג טהור מותר באכילה וטהור ,ref-m
4615,ref-sifre-d.75.12.7-ref-sifre-d.75.12.19,ref-m.06.06.1.6.16-ref-m.06.06.1.6.34,121427,121492,20335,20345,ref-sifre-d.00075.00012.00007,ref-sifre-d.00075.00012.00019,960578,960665,149742,149755,ref-m.00006.00006.00001.00006.00016,ref-m.00006.00006.00001.00006.00034,"בטהרה ת""ל הטהור והטמא יאכלנו אין_לי_אלא טמא טהור מנין ת""ל טהור ",טהור טהור שתה טמא ונפל_ככר_של_תרומה אף_על_פי שהדיח טהור מלא בכלי טמא ושתה טהור טהור ,ref-m
4616,ref-sifre-d.75.12.7-ref-sifre-d.75.12.25,ref-m.06.11.2.4.114-ref-m.06.11.2.4.124,121427,121533,20335,20351,ref-sifre-d.00075.00012.00007,ref-sifre-d.00075.00012.00025,1021706,1021776,159273,159283,ref-m.00006.00011.00002.00004.00114,ref-m.00006.00011.00002.00004.00124,"בטהרה ת""ל הטהור והטמא יאכלנו אין_לי_אלא טמא טהור מנין ת""ל טהור יאכלנו הטמא והטהור יאכלנו מגיד ששניהם ",בשתיהן ספק טמאה בטמאה וטהורה בטהורה או טהורה בטמאה וטמאה בטהורה ,ref-m
4617,ref-sifre-d.75.12.7-ref-sifre-d.75.12.21,ref-m.05.01.13.2.5-ref-m.05.01.13.2.20,121427,121505,20335,20347,ref-sifre-d.00075.00012.00007,ref-sifre-d.00075.00012.00021,650522,650602,101368,101380,ref-m.00005.00001.00013.00002.00005,ref-m.00005.00001.00013.00002.00020,"בטהרה ת""ל הטהור והטמא יאכלנו אין_לי_אלא טמא טהור מנין ת""ל טהור יאכלנו הטמא ",טמא ובין קדש טהור חייב רבי_יוסי_הגלילי_אומר טמא שאכל טהור חייב וטמא שאכל טמא ,ref-m
4618,ref-sifre-d.75.12.9-ref-sifre-d.75.12.21,ref-m.06.05.4.10.33-ref-m.06.05.4.11.6,121438,121505,20337,20347,ref-sifre-d.00075.00012.00009,ref-sifre-d.00075.00012.00021,946826,946886,147642,147651,ref-m.00006.00005.00004.00010.00033,ref-m.00006.00005.00004.00011.00006,"הטהור והטמא יאכלנו אין_לי_אלא טמא טהור מנין ת""ל טהור יאכלנו הטמא ",לאוכלין טמא ולכלים טהור ספק ידים ליטמא ולטמא וליטהר טהור ,ref-m
4619,ref-sifre-d.76.2.21-ref-sifre-d.76.2.27,ref-m.04.05.3.15.81-ref-m.04.05.3.15.87,122287,122316,20485,20491,ref-sifre-d.00076.00002.00021,ref-sifre-d.00076.00002.00027,546541,546572,85443,85449,ref-m.00004.00005.00003.00015.00081,ref-m.00004.00005.00003.00015.00087,רק חזק לבלתי אכול הדם מה דם ,רק חזק לבלתי אכול הדם כי הדם ,ref-m
4620,ref-sifre-d.76.7.7-ref-sifre-d.76.7.25,ref-m.05.03.10.1.18-ref-m.05.03.10.1.34,123239,123341,20653,20669,ref-sifre-d.00076.00007.00007,ref-sifre-d.00076.00007.00025,700678,700785,109157,109172,ref-m.00005.00003.00010.00001.00018,ref-m.00005.00003.00010.00001.00034,דין הוא ומה נבלה שאין חייבים על בשולה חייבים על אכילתה בשר בחלב שחייבים על בשולו אינו דין שחייבים ,בדין ומה אם החולין שאינן חייבין בחזה ושוק חייבין במתנות קדשים שחייבין בחזה ושוק אינו דין שחייבין ,ref-m
4621,ref-sifre-d.76.8.4-ref-sifre-d.76.8.20,ref-m.05.03.10.1.19-ref-m.05.03.10.1.34,123537,123630,20703,20717,ref-sifre-d.00076.00008.00004,ref-sifre-d.00076.00008.00020,700684,700785,109158,109172,ref-m.00005.00003.00010.00001.00019,ref-m.00005.00003.00010.00001.00034,ומה פסח שאין חייבים על בשולו חייבים על אכילתו בשר בחלב שחייבים על בשולו אינו דין שחייבים ,ומה אם החולין שאינן חייבין בחזה ושוק חייבין במתנות קדשים שחייבין בחזה ושוק אינו דין שחייבין ,ref-m
4622,ref-sifre-d.76.8.33-ref-sifre-d.76.8.40,ref-m.05.01.7.4.105-ref-m.05.01.7.4.111,123698,123738,20730,20736,ref-sifre-d.00076.00008.00033,ref-sifre-d.00076.00008.00040,639181,639216,99607,99613,ref-m.00005.00001.00007.00004.00105,ref-m.00005.00001.00007.00004.00111,ואף אתה אל תתמה על בשר בחלב שאף_על_פי ,אף אתה אל תתמה על העולה שאף_על_פי ,ref-m
4623,ref-sifre-d.76.8.33-ref-sifre-d.76.8.40,ref-m.02.03.6.2.65-ref-m.02.03.6.2.71,123698,123738,20730,20736,ref-sifre-d.00076.00008.00033,ref-sifre-d.00076.00008.00040,188599,188631,29017,29023,ref-m.00002.00003.00006.00002.00065,ref-m.00002.00003.00006.00002.00071,ואף אתה אל תתמה על בשר בחלב שאף_על_פי ,אף אתה אל תתמה על אלו שאף_על_פי ,ref-m
4624,ref-sifre-d.76.9.7-ref-sifre-d.76.9.13,ref-m.04.05.3.15.81-ref-m.04.05.3.15.87,123840,123869,20750,20756,ref-sifre-d.00076.00009.00007,ref-sifre-d.00076.00009.00013,546541,546572,85443,85449,ref-m.00004.00005.00003.00015.00081,ref-m.00004.00005.00003.00015.00087,רק חזק לבלתי אכול הדם מה דם ,רק חזק לבלתי אכול הדם כי הדם ,ref-m
4625,ref-sifre-d.78.4.2-ref-sifre-d.78.5.3,ref-m.05.01.9.5.26-ref-m.05.01.9.6.1,125169,125324,20981,21002,ref-sifre-d.00078.00004.00002,ref-sifre-d.00078.00005.00003,644646,644796,100426,100447,ref-m.00005.00001.00009.00005.00026,ref-m.00005.00001.00009.00006.00001,"שנאמר והקטיר הכהן את הכל לרבות את העצמות ואת הגידים והקרביים והקרנים והטלפים יכול אפילו שפרשו ת""ל ועשית עולותיך הבשר והדם ועשית עולותיך יכול ",והעצמות והגידים והקרנים והטלפים בזמן שהן מחוברים יעלו שנאמר והקטיר הכהן את הכל המזבחה פרשו לא יעלו שנאמר ועשית עולותיך הבשר והדם וכולם ,ref-m
4626,ref-sifre-d.78.10.15-ref-sifre-d.78.10.22,ref-m.05.06.3.2.29-ref-m.05.06.3.2.34,125886,125934,21097,21104,ref-sifre-d.00078.00010.00015,ref-sifre-d.00078.00010.00022,741482,741523,115593,115598,ref-m.00005.00006.00003.00002.00029,ref-m.00005.00006.00003.00002.00034,עולותיך מה עולה טעונה הפשט ונתוח וכליל לאישים ,כעולה וטעונין הפשט ונתוח וכליל לאשים ,ref-m
4627,ref-sifre-d.78.10.18-ref-sifre-d.78.10.31,ref-m.05.01.5.4.12-ref-m.05.01.5.4.21,125902,125978,21100,21113,ref-sifre-d.00078.00010.00018,ref-sifre-d.00078.00010.00031,634702,634761,98896,98905,ref-m.00005.00001.00005.00004.00012,ref-m.00005.00001.00005.00004.00021,טעונה הפשט ונתוח וכליל לאישים אף תמורה כיוצא בה ומה עולה טעונה מתן ארבע ,טעון שתי מתנות שהן ארבע וטעונה הפשט ונתוח וכליל לאישים ,ref-m
4628,ref-sifre-d.79.5.21-ref-sifre-d.79.5.33,ref-m.02.04.3.2.68-ref-m.02.04.3.2.74,126727,126795,21235,21245,ref-sifre-d.00079.00005.00021,ref-sifre-d.00079.00005.00033,203158,203195,31354,31360,ref-m.00002.00004.00003.00002.00068,ref-m.00002.00004.00003.00002.00074,והטוב בעיני שמים אדם וכן_הוא_אומר ומצא חן ושכל טוב בעיני אלהים ,ומצא חן ושכל טוב בעיני אלהים ואדם ,ref-m
4629,ref-sifre-d.81.5.22-ref-sifre-d.81.5.52,ref-m.05.02.13.10.4-ref-m.05.02.13.10.21,128304,128489,21486,21512,ref-sifre-d.00081.00005.00022,ref-sifre-d.00081.00005.00052,683234,683343,106501,106517,ref-m.00005.00002.00013.00010.00004,ref-m.00005.00002.00013.00010.00021,מקריבים אותו לעבודה זרה ואם המקריב הקריב אותו לעבודה זרה חייב דבר שמקריבים אותו לעבודה זרה אם הקריבו למזבח כיוצא בו פטור ודבר שאין מקריבים למזבח והקריבו לעבודה זרה אם מקריב ,יקריבנה במקדש ואם הקריבה בבית חוניו לא יצא שאקריבנה בבית חוניו יקריבנה במקדש ואם הקריב בבית חוניו יצא ,ref-m
4630,ref-sifre-d.82.3.9-ref-sifre-d.82.3.20,ref-m.05.01.8.9.29-ref-m.05.01.8.10.16,129021,129099,21601,21612,ref-sifre-d.00082.00003.00009,ref-sifre-d.00082.00003.00020,642025,642126,100027,100044,ref-m.00005.00001.00008.00009.00029,ref-m.00005.00001.00008.00010.00016,הניתנים במתנה אחת שנתערבו בניתנים במתנה אחת במתנות ארבע ינתנו במתנה אחת ,ונתן כשר הנתנין מתנה אחת שנתערבו בנתנין במתנה אחת ינתנו מתנה אחת מתן ארבע במתן ארבע ינתנו במתן ,ref-m
4631,ref-sifre-d.82.3.9-ref-sifre-d.82.3.20,ref-m.05.01.8.10.18-ref-m.05.01.8.10.33,129021,129099,21601,21612,ref-sifre-d.00082.00003.00009,ref-sifre-d.00082.00003.00020,642132,642216,100046,100057,ref-m.00005.00001.00008.00010.00018,ref-m.00005.00001.00008.00010.00033,הניתנים במתנה אחת שנתערבו בניתנים במתנה אחת במתנות ארבע ינתנו במתנה אחת ,מתן ארבע במתנה אחת רבי_אליעזר_אומר ינתנו במתן ארבע רבי_יהושע_אומר ינתנו במתנה אחת ,ref-m
4632,ref-sifre-d.86.6.4-ref-sifre-d.86.6.18,ref-m.04.10.1.4.38-ref-m.04.10.1.4.56,131038,131119,21956,21970,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00018,623571,623669,97182,97200,ref-m.00004.00010.00001.00004.00038,ref-m.00004.00010.00001.00004.00056,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף הדחה האמורה כאן ,שנאמר כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן ,ref-m
4633,ref-sifre-d.87.5.1-ref-sifre-d.87.7.2,ref-m.04.03.8.8.34-ref-m.04.03.8.8.45,131637,131684,22065,22076,ref-sifre-d.00087.00005.00001,ref-sifre-d.00087.00007.00002,502401,502471,78575,78586,ref-m.00004.00003.00008.00008.00034,ref-m.00004.00003.00008.00008.00045,בן אמך זה בן אמך או בנך זה בנך מכל מקום או בתך ,זה חומר בבנות מבבנים שהבנות נזונות על הבנים ואין נזונות על הבנות ,ref-m
4634,ref-sifre-d.89.8.1-ref-sifre-d.90.1.1,ref-m.04.04.6.4.42-ref-m.04.04.6.4.53,132759,132873,22259,22277,ref-sifre-d.00089.00008.00001,ref-sifre-d.00090.00001.00001,521206,521272,81525,81536,ref-m.00004.00004.00006.00004.00042,ref-m.00004.00004.00006.00004.00053,"ידך תהיה בו בראשונה להמיתו מצוה ביד הניסת שימות שימיתו ואח""כ ביד כל אדם שנאמר ויד כל העם באחרונה וסקלתו ",יד העדים תהיה בו בראשונה להמיתו ויד כל העם באחרונה כל הנסקלין ,ref-m
4635,ref-sifre-d.90.2.4-ref-sifre-d.90.2.19,ref-m.04.10.1.4.38-ref-m.04.10.1.4.56,133022,133105,22305,22320,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00019,623571,623669,97182,97200,ref-m.00004.00010.00001.00004.00038,ref-m.00004.00010.00001.00004.00056,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן ,שנאמר כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן ,ref-m
4636,ref-sifre-d.91.1.1-ref-sifre-d.91.1.14,ref-m.04.04.11.4.19-ref-m.04.04.11.4.33,133193,133275,22335,22348,ref-sifre-d.00091.00001.00001,ref-sifre-d.00091.00001.00014,535254,535342,83702,83716,ref-m.00004.00004.00011.00004.00019,ref-m.00004.00004.00011.00004.00033,וכל ישראל ישמעו ויראון משמרים אותו עד הרגל וממיתים אותו ברגל שנאמר וכל העם ,ומשמרין אותו עד הרגל וממיתין אותו ברגל שנאמר וכל העם ישמעו ויראו ולא יזידון עוד ,ref-m
4637,ref-sifre-d.91.2.12-ref-sifre-d.91.2.25,ref-m.04.04.11.4.43-ref-m.04.04.11.4.62,133378,133454,22363,22375,ref-sifre-d.00091.00002.00012,ref-sifre-d.00091.00002.00025,535387,535502,83719,83737,ref-m.00004.00004.00011.00004.00043,ref-m.00004.00004.00011.00004.00062,"דינו של זה אלא ממיתין אותו מיד וכותבין ושולחין איש פלוני נתחייב מיתה בב""ד ו",דינו של זה אלא ממיתין אותו מיד וכותבין ושולחין שלוחים בכל המקומות איש פלוני בן איש פלוני נתחייב מיתה בבית דין ,ref-m
4638,ref-sifre-d.91.2.24-ref-sifre-d.91.3.23,ref-m.04.04.7.10.102-ref-m.04.04.7.10.130,133444,133589,22374,22398,ref-sifre-d.00091.00002.00024,ref-sifre-d.00091.00003.00023,525869,526038,82252,82279,ref-m.00004.00004.00007.00010.00102,ref-m.00004.00004.00007.00010.00130,"מיתה בב""ד ומניין לאומר אעבוד אלך ואעבוד נלך ונעבוד אלך ואזבח נלך ונזבח או אלך ואקטיר נלך ונקטיר אלך ואנסך נלך וננסך אשתחוה אלך ואשתחוה ",אותו לבית דין וסוקלין אותו האומר אעבוד אלך ואעבוד נלך ונעבוד אזבח אלך ואזבח נלך ונזבח אקטיר אלך ואקטיר נלך ונקטיר אנסך אלך ואנסך נלך וננסך אשתחוה אלך ואשתחוה ,ref-m
4639,ref-sifre-d.91.4.3-ref-sifre-d.91.4.9,ref-m.04.04.7.6.23-ref-m.04.04.7.6.30,133688,133743,22418,22424,ref-sifre-d.00091.00004.00003,ref-sifre-d.00091.00004.00009,524648,524707,82064,82071,ref-m.00004.00004.00007.00006.00023,ref-m.00004.00004.00007.00006.00030,המגפף והמנשק והמרחיץ והמרבץ והסך והמלביש והמנעיל ,המגפף והמנשק והמכבד והמרבץ והמרחץ הסך המלביש והמנעיל ,ref-m
4640,ref-sifre-d.92.5.2-ref-sifre-d.93.1.8,ref-m.04.02.5.11.24-ref-m.04.02.5.11.35,134122,134204,22484,22498,ref-sifre-d.00092.00005.00002,ref-sifre-d.00093.00001.00008,472649,472709,73865,73876,ref-m.00004.00002.00005.00011.00024,ref-m.00004.00002.00005.00011.00035,שם פרט לירושלים שלא ניתנה לבית דירה יצאו אנשים ולא נשים אנשים ולא קטנים אנשים ,לו כנושה ומשום לא תשימון עליו נשך ומשום ולפני עור לא תתן ,ref-m
4641,ref-sifre-d.93.8.8-ref-sifre-d.93.9.11,ref-m.04.04.5.2.17-ref-m.04.04.5.2.47,134564,134733,22557,22582,ref-sifre-d.00093.00008.00008,ref-sifre-d.00093.00009.00011,518053,518222,81022,81045,ref-m.00004.00004.00005.00002.00017,ref-m.00004.00004.00005.00002.00047,חקירות אמר אחד איני יודע עדותן בטלה בדיקות אמר אחד איני יודע ואפילו שנים אומרים אין_אנו_יודעים עידותם קיימת אחד חקירות ואחד בדיקות בזמן שמכחישים זו את זו עדותם בטילה ,חקירות אחד אומר_איני_יודע עדותן בטלה בדיקות אחד אומר_איני_יודע ואפילו שנים אומרים אין אנו יודעין עדותן קיימת אחד חקירות ואחד בדיקות בזמן שמכחישין זה_את_זה עדותן בטלה ,ref-m
4642,ref-sifre-d.93.8.13-ref-sifre-d.93.9.1,ref-m.04.04.5.3.28-ref-m.04.04.5.3.40,134589,134676,22561,22573,ref-sifre-d.00093.00008.00013,ref-sifre-d.00093.00009.00001,518370,518438,81070,81081,ref-m.00004.00004.00005.00003.00028,ref-m.00004.00004.00005.00003.00040,עדותן בטלה בדיקות אמר אחד איני יודע ואפילו שנים אומרים אין_אנו_יודעים עידותם קיימת אחד ,עדותן בטלה אחד אומר בשתי שעות ואחד אומר בשלש שעות עדותן קיימת אחד ,ref-m
4643,ref-sifre-d.94.3.3-ref-sifre-d.94.3.6,ref-m.04.04.10.5.5-ref-m.04.04.10.5.8,135017,135053,22633,22636,ref-sifre-d.00094.00003.00003,ref-sifre-d.00094.00003.00006,532998,533034,83346,83349,ref-m.00004.00004.00010.00005.00005,ref-m.00004.00004.00010.00005.00008,החמרת והגמלת העוברת ממקום למקום ,החמרת והגמלת העוברת ממקום למקום ,ref-m
4644,ref-sifre-d.94.3.19-ref-sifre-d.94.3.27,ref-m.04.04.10.4.60-ref-m.04.04.10.4.68,135109,135160,22646,22654,ref-sifre-d.00094.00003.00019,ref-sifre-d.00094.00003.00027,532923,532979,83334,83342,ref-m.00004.00004.00010.00004.00060,ref-m.00004.00004.00010.00004.00068,בסייף וממונם אבד פחות מכאן הם בסקילה וממונם פלט ,בסקילה לפיכך ממונם פלט והמרובים בסייף לפיכך ממונם אבד ,ref-m
4645,ref-sifre-d.94.4.4-ref-sifre-d.95.7.3,ref-m.04.04.10.5.15-ref-m.04.04.10.6.77,135176,135746,22658,22759,ref-sifre-d.00094.00004.00004,ref-sifre-d.00095.00007.00003,533061,533587,83354,83445,ref-m.00004.00004.00010.00005.00015,ref-m.00004.00004.00010.00006.00077,"לנכסי צדיקים שבחוצה לה ואת כל אשר בה לרבות נכסי צדיקים שבתוכה מכאן אמרו נכסי צדיקים שבתוכה אבודים ושבחוצה לה פלוטים פליטים ושל רשעים בין מתוכה בתוכה ובין בחוצה לה אבודים ואת בהמתה ולא בהמת הקדש ואת כל שללה לרבות נכסי רשעים שבחוצה לה אל תוך רחובה אין לה רחוב עושין לה רחוב היה רחובה לחוצה לה מנין שכונסים אותו לתוכה ת""ל אל תוך רחובה ושרפת באש את העיר ואת כל שללה כליל ולא שלל שמים מכאן אמרו ההקדשות שבתוכה יפדו תרומות ירקבו מעשר שני וכתבי הקדש יגנזו כליל לה'_א_להיך אם עשיתם דין בעיר הנדחת מעלה אני עליכם כאלו עשיתם עולה כליל לפני והיתה תל עולם ",אותה ואת כל אשר בה וגומר מכאן אמרו נכסי צדיקים שבתוכה אובדין שבחוצה לה פליטין ושל רשעים בין שבתוכה בין שבחוצה לה הרי אלו אובדין שנאמר ואת כל שללה תקבוץ אל תוך רחבה וגומר אם אין לה רחוב עושין לה רחוב היתה רחבה חוצה לה כונסין אותה לתוכה ושרפת באש את העיר ואת כל שללה כליל ליי אלהיך שללה ולא שלל שמים מכאן אמרו ההקדשות שבה יפדו ותרומות ירקבו מעשר שני וכתבי הקדש יגנזו כליל ליי אלהיך אמר_רבי_שמעון אמר הקדוש_ברוך_הוא אם אתם עושין דין בעיר הנדחת מעלה אני עליכם כאילו אתם מעלין עולה כליל לפני והיתה תל עולם ,ref-m
4646,ref-sifre-d.95.6.10-ref-sifre-d.95.6.14,ref-m.04.09.2.2.44-ref-m.04.09.2.2.50,135691,135716,22749,22753,ref-sifre-d.00095.00006.00010,ref-sifre-d.00095.00006.00014,600874,600909,93415,93421,ref-m.00004.00009.00002.00002.00044,ref-m.00004.00009.00002.00002.00050,מעלה אני עליכם כאלו עשיתם ,מעלה אני עליכם שכר הרבה כאילו עשיתם ,ref-m
4647,ref-sifre-d.95.8.38-ref-sifre-d.96.1.9,ref-m.04.04.10.6.75-ref-m.04.04.10.6.85,136178,136226,22832,22840,ref-sifre-d.00095.00008.00038,ref-sifre-d.00096.00001.00009,533573,533627,83443,83452,ref-m.00004.00004.00010.00006.00075,ref-m.00004.00004.00010.00006.00085,היה לא תבנה עוד לא תעשה אותה אפילו גנות ופרדסים ,והיתה תל עולם לא תבנה עוד לא תעשה אפילו גנות ופרדסים ,ref-m
4648,ref-sifre-d.96.2.1-ref-sifre-d.96.2.6,ref-m.02.01.9.6.37-ref-m.02.01.9.6.42,136269,136299,22847,22852,ref-sifre-d.00096.00002.00001,ref-sifre-d.00096.00002.00006,140955,140983,21763,21768,ref-m.00002.00001.00009.00006.00037,ref-m.00002.00001.00009.00006.00042,ולא ידבק בידך מאומה מן החרם ,לא ידבק בידך מאומה מן החרם ,ref-m
4649,ref-sifre-d.96.2.1-ref-sifre-d.96.2.6,ref-m.04.04.10.6.105-ref-m.04.04.10.6.110,136269,136299,22847,22852,ref-sifre-d.00096.00002.00001,ref-sifre-d.00096.00002.00006,533728,533758,83465,83470,ref-m.00004.00004.00010.00006.00105,ref-m.00004.00004.00010.00006.00110,ולא ידבק בידך מאומה מן החרם ,ולא ידבק בידך מאומה מן החרם ,ref-m
4650,ref-sifre-d.96.2.1-ref-sifre-d.96.2.6,ref-m.04.08.3.3.40-ref-m.04.08.3.3.45,136269,136299,22847,22852,ref-sifre-d.00096.00002.00001,ref-sifre-d.00096.00002.00006,590468,590498,91760,91765,ref-m.00004.00008.00003.00003.00040,ref-m.00004.00008.00003.00003.00045,ולא ידבק בידך מאומה מן החרם ,ולא ידבק בידך מאומה מן החרם ,ref-m
4651,ref-sifre-d.96.2.1-ref-sifre-d.96.2.6,ref-m.04.08.3.4.18-ref-m.04.08.3.4.23,136269,136299,22847,22852,ref-sifre-d.00096.00002.00001,ref-sifre-d.00096.00002.00006,590593,590623,91780,91785,ref-m.00004.00008.00003.00004.00018,ref-m.00004.00008.00003.00004.00023,ולא ידבק בידך מאומה מן החרם ,ולא ידבק בידך מאומה מן החרם ,ref-m
4652,ref-sifre-d.96.2.18-ref-sifre-d.96.2.35,ref-m.04.08.3.9.24-ref-m.04.08.3.9.33,136348,136441,22864,22879,ref-sifre-d.00096.00002.00018,ref-sifre-d.00096.00002.00035,592763,592819,92129,92136,ref-m.00004.00008.00003.00009.00024,ref-m.00004.00008.00003.00009.00033,כולם אסורים בהנאה מה יעשה להם יוליכם לים המלח כללו של דבר כל הנהנה מעבודה זרה יוליך הנאה ,כולן אסורות בהנאה רבי_אליעזר_אומר יוליך הנאה לים המלח ,ref-m
4653,ref-sifre-d.96.2.18-ref-sifre-d.96.2.35,ref-m.04.08.3.9.56-ref-m.04.08.3.9.65,136348,136441,22864,22879,ref-sifre-d.00096.00002.00018,ref-sifre-d.00096.00002.00035,592942,592998,92153,92160,ref-m.00004.00008.00003.00009.00056,ref-m.00004.00008.00003.00009.00065,כולם אסורים בהנאה מה יעשה להם יוליכם לים המלח כללו של דבר כל הנהנה מעבודה זרה יוליך הנאה ,כולן אסורין בהנאה רבי_אליעזר_אומר יוליך הנאה לים המלח ,ref-m
4654,ref-sifre-d.101.2.10-ref-sifre-d.101.2.17,ref-m.05.01.8.1.31-ref-m.05.01.8.1.37,139656,139707,23431,23438,ref-sifre-d.00101.00002.00010,ref-sifre-d.00101.00002.00017,640399,640455,99788,99794,ref-m.00005.00001.00008.00001.00031,ref-m.00005.00001.00008.00001.00037,הרובע ואת הנרבע מוקצה ונעבד אתנן ומחיר וכלאים ,ברובע ובנרבע ובמוקצה ובנעבד ובאתנן ובמחיר ובכלאים ,ref-m
4655,ref-sifre-d.101.2.10-ref-sifre-d.101.2.17,ref-m.05.01.9.3.6-ref-m.05.01.9.3.12,139656,139707,23431,23438,ref-sifre-d.00101.00002.00010,ref-sifre-d.00101.00002.00017,644163,644219,100350,100356,ref-m.00005.00001.00009.00003.00006,ref-m.00005.00001.00009.00003.00012,הרובע ואת הנרבע מוקצה ונעבד אתנן ומחיר וכלאים ,הרובע והנרבע והמוקצה והנעבד והאתנן והמחיר והכלאים ,ref-m
4656,ref-sifre-d.101.2.10-ref-sifre-d.101.2.18,ref-m.05.01.14.2.1-ref-m.05.01.14.2.9,139656,139719,23431,23439,ref-sifre-d.00101.00002.00010,ref-sifre-d.00101.00002.00018,652888,652965,101731,101739,ref-m.00005.00001.00014.00002.00001,ref-m.00005.00001.00014.00002.00009,הרובע ואת הנרבע מוקצה ונעבד אתנן ומחיר וכלאים ויוצא דופן ,הרובע והנרבע והמוקצה והנעבד והאתנן והמחיר והכלאים והטריפה ויוצא דופן ,ref-m
4657,ref-sifre-d.101.2.10-ref-sifre-d.101.2.18,ref-m.05.06.6.1.9-ref-m.05.06.6.1.17,139656,139719,23431,23439,ref-sifre-d.00101.00002.00010,ref-sifre-d.00101.00002.00018,745486,745560,116214,116222,ref-m.00005.00006.00006.00001.00009,ref-m.00005.00006.00006.00001.00017,הרובע ואת הנרבע מוקצה ונעבד אתנן ומחיר וכלאים ויוצא דופן ,הרובע והנרבע והמוקצה והנעבד ואתנן ומחיר והכלאים והטרפה ויוצא דופן ,ref-m
4658,ref-sifre-d.103.3.7-ref-sifre-d.103.3.19,ref-m.04.10.1.4.38-ref-m.04.10.1.4.50,141103,141160,23660,23671,ref-sifre-d.00103.00003.00007,ref-sifre-d.00103.00003.00019,623571,623635,97182,97194,ref-m.00004.00010.00001.00004.00038,ref-m.00004.00010.00001.00004.00050,נאמר כאן נשר ונאמר להלן נשר מה נשר האמור להלן עשה את כל ,שנאמר כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ,ref-m
