,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
748,ref-mek.3.1.1.1182-ref-mek.3.1.1.1209,ref-b.03.02.01.7b.3.33-ref-b.03.02.01.7b.4.29,139527,139682,22583,22609,ref-mek.00003.00001.00001.01182,ref-mek.00003.00001.00001.01209,3269391,3269552,450617,450635,ref-b.00003.00002.00001.0007b.00003.00033,ref-b.00003.00002.00001.0007b.00004.00029,ואמרו שירה לפני המקום שנאמר אשירה לה' וגו' ר' מאיר אמר אף עוברין שבמעי אמן פתחו פיהן ואמרו שירה לפני המקום שנאמר במקהלות ברכו אלהים וגו' ולא ישראל ,ישראל ורב נחמן בהאי קרא דרבי_אבהו_מאי_דריש_ביה מיבעי_ליה_לכדתניא_היה_רבי_מאיר_אומר מנין שאפילו עוברים שבמעי אמן אמרו שירה על הים שנאמר במקהלות ברכו אלהים ,ref-b
749,ref-mek.3.1.1.1182-ref-mek.3.1.1.1209,ref-b.03.05.05.30b.17.7-ref-b.03.05.05.31a.1.6,139527,139682,22583,22609,ref-mek.00003.00001.00001.01182,ref-mek.00003.00001.00001.01209,4002834,4002904,552654,552665,ref-b.00003.00005.00005.0030b.00017.00007,ref-b.00003.00005.00005.0031a.00001.00006,ואמרו שירה לפני המקום שנאמר אשירה לה' וגו' ר' מאיר אמר אף עוברין שבמעי אמן פתחו פיהן ואמרו שירה לפני המקום שנאמר במקהלות ברכו אלהים וגו' ולא ישראל ,עוברים שבמעי אמן אמרו שירה שנאמר במקהלות ברכו אלהים ה' ממקור ישראל ,ref-b
750,ref-mek.3.1.1.1199-ref-mek.3.1.1.1213,ref-b.04.04.04.39b.5.23-ref-b.04.04.04.39b.6.1,139616,139702,22599,22613,ref-mek.00003.00001.00001.01199,ref-mek.00003.00001.00001.01213,6085672,6085754,846500,846513,ref-b.00004.00004.00004.0039b.00005.00023,ref-b.00004.00004.00004.0039b.00006.00001,ואמרו שירה לפני המקום שנאמר במקהלות ברכו אלהים וגו' ולא ישראל בלבד אמרו שירה לפני ,"לומר שירה לפני הקב""ה אמר_להן_הקב""ה מעשה ידי טובעין בים ואתם אומרים שירה לפני אמר ",ref-b
751,ref-mek.3.1.1.1220-ref-mek.3.1.1.1231,ref-b.02.01.09.88b.7.56-ref-b.02.01.09.88b.7.67,139736,139791,22619,22630,ref-mek.00003.00001.00001.01220,ref-mek.00003.00001.00001.01231,653874,653929,90767,90778,ref-b.00002.00001.00009.0088b.00007.00056,ref-b.00002.00001.00009.0088b.00007.00067,ה' אדוננו מה אדיר שמך בכל הארץ אשר תנה הודך על השמים ,ה' אדנינו מה אדיר שמך בכל הארץ אשר תנה הודך על השמים ,ref-b
752,ref-mek.3.1.1.1220-ref-mek.3.1.1.1231,ref-b.02.01.09.89a.1.66-ref-b.02.01.09.89a.1.76,139736,139791,22619,22630,ref-mek.00003.00001.00001.01220,ref-mek.00003.00001.00001.01231,654672,654724,90885,90895,ref-b.00002.00001.00009.0089a.00001.00066,ref-b.00002.00001.00009.0089a.00001.00076,ה' אדוננו מה אדיר שמך בכל הארץ אשר תנה הודך על השמים ,ה' אדנינו מה אדיר שמך וגו' ואילו תנה הודך על השמים ,ref-b
753,ref-mek.3.1.1.1219-ref-mek.3.1.1.1224,ref-b.02.07.02.15b.19.18-ref-b.02.07.02.15b.20.8,139729,139757,22618,22623,ref-mek.00003.00001.00001.01219,ref-mek.00003.00001.00001.01224,2164576,2164620,296617,296624,ref-b.00002.00007.00002.0015b.00019.00018,ref-b.00002.00007.00002.0015b.00020.00008,שנאמר ה' אדוננו מה אדיר שמך ,ה' אי נמי אדרא כשמיה כדאמרי אינשי מאי אדרא ,ref-b
754,ref-mek.3.2.1.15-ref-mek.3.2.1.23,ref-b.02.04.09.95b.2.19-ref-b.02.04.09.95b.2.29,139873,139919,22643,22651,ref-mek.00003.00002.00001.00015,ref-mek.00003.00002.00001.00023,1600524,1600579,218257,218267,ref-b.00002.00004.00009.0095b.00002.00019,ref-b.00002.00004.00009.0095b.00002.00029,השיר יהיה לכם כליל התקדש חג ושמחת לבב כהולך ,השיר יהיה לכם כליל התקדש חג לילה המקודש לחג טעון הלל ,ref-b
755,ref-mek.3.2.1.15-ref-mek.3.2.1.20,ref-b.05.05.02.10b.3.11-ref-b.05.05.02.10b.3.16,139873,139901,22643,22648,ref-mek.00003.00002.00001.00015,ref-mek.00003.00002.00001.00020,8143283,8143311,1145087,1145092,ref-b.00005.00005.00002.0010b.00003.00011,ref-b.00005.00005.00002.0010b.00003.00016,השיר יהיה לכם כליל התקדש חג ,השיר יהיה לכם כליל התקדש חג ,ref-b
756,ref-mek.3.2.1.50-ref-mek.3.2.1.69,ref-b.03.05.05.30b.11.31-ref-b.03.05.05.30b.11.45,140043,140140,22674,22686,ref-mek.00003.00002.00001.00050,ref-mek.00003.00002.00001.00069,4002038,4002110,552535,552549,ref-b.00003.00005.00005.0030b.00011.00031,ref-b.00003.00005.00005.0030b.00011.00045,ושרתי לפניו שירה שנאמר אשירה לה'_כי_גאה_גאה דבר_אחר_כי_גאה_גאה ועתיד להתגאות שנאמר כי יום לה' ,אשירה לה' והן אומרים אשירה לה' משה אמר כי גאה גאה והן אומרים אשירה לה' ,ref-b
757,ref-mek.3.2.1.50-ref-mek.3.2.1.67,ref-b.03.05.05.30b.12.22-ref-b.03.05.05.30b.12.35,140043,140132,22674,22684,ref-mek.00003.00002.00001.00050,ref-mek.00003.00002.00001.00067,4002212,4002277,552562,552575,ref-b.00003.00005.00005.0030b.00012.00022,ref-b.00003.00005.00005.0030b.00012.00035,ושרתי לפניו שירה שנאמר אשירה לה'_כי_גאה_גאה דבר_אחר_כי_גאה_גאה ועתיד להתגאות שנאמר כי ,אשירה לה' והן אומרים אשירה לה' משה אמר כי גאה גאה והן אומרים כי ,ref-b
758,ref-mek.3.2.1.126-ref-mek.3.2.1.143,ref-b.04.04.11.108a.7.23-ref-b.04.04.11.108a.7.41,140432,140540,22736,22753,ref-mek.00003.00002.00001.00126,ref-mek.00003.00002.00001.00143,6393315,6393430,893142,893160,ref-b.00004.00004.00011.0108a.00007.00023,ref-b.00004.00004.00011.0108a.00007.00041,שורו עבר ולא יגעיל תפלט פרתו ולא תשכל ואומר ישלחו כצאן עויליהם וילדיהם ירקדון ישאו בתוף וכנור וישמחו ,שורו עבר ולא יגעיל תפלט פרתו ולא תשכל וכתיב ישלחו כצאן עויליהם וילדיהם ירקדון וכתיב ישאו בתוף וכנור וישמחו ,ref-b
759,ref-mek.3.2.1.148-ref-mek.3.2.1.157,ref-b.04.04.11.108a.8.11-ref-b.04.04.11.108a.8.20,140557,140600,22758,22767,ref-mek.00003.00002.00001.00148,ref-mek.00003.00002.00001.00157,6393560,6393603,893183,893192,ref-b.00004.00004.00011.0108a.00008.00011,ref-b.00004.00004.00011.0108a.00008.00020,מה שדי כי נעבדנו ומה נועיל כי נפגע בו אמרו ,מה שדי כי נעבדנו ומה נועיל כי נפגע בו אמרו ,ref-b
760,ref-mek.3.2.1.167-ref-mek.3.2.1.175,ref-b.02.09.01.9b.10.13-ref-b.02.09.01.9b.10.21,140640,140683,22775,22781,ref-mek.00003.00002.00001.00167,ref-mek.00003.00002.00001.00175,2394950,2394992,328487,328493,ref-b.00002.00009.00001.0009b.00010.00013,ref-b.00002.00009.00001.0009b.00010.00021,ואיד יעלה מן הארץ והשקה את כל פני האדמה ,ואד יעלה מן הארץ והשקה את כל פני האדמה ,ref-b
761,ref-mek.3.2.1.182-ref-mek.3.2.1.193,ref-b.04.04.11.108a.8.35-ref-b.04.04.11.108a.8.48,140714,140775,22785,22796,ref-mek.00003.00002.00001.00182,ref-mek.00003.00002.00001.00193,6393679,6393752,893205,893218,ref-b.00004.00004.00011.0108a.00008.00035,ref-b.00004.00004.00011.0108a.00008.00048,בטובה שהשפעתי לכם אתם מתגאים בה לפני בה אני נפרע מכם שנאמר ,"מהן אמר הקב""ה בטובה שהשפעתי להן בה מכעיסין אותי ובה אני דן אותם שנאמר ",ref-b
762,ref-mek.3.2.1.223-ref-mek.3.2.1.232,ref-b.04.04.11.108a.9.28-ref-b.04.04.11.108a.9.36,140948,141010,22822,22831,ref-mek.00003.00002.00001.00223,ref-mek.00003.00002.00001.00232,6393925,6393977,893250,893258,ref-b.00004.00004.00011.0108a.00009.00028,ref-b.00004.00004.00011.0108a.00009.00036,שנאמר ביום ההוא נבקעו כל מעיינות תהום וארובות השמים נפתחו ,שנאמר נבקעו כל מעינות תהום רבה וארבות השמים נפתחו ,ref-b
763,ref-mek.3.2.1.236-ref-mek.3.2.1.252,ref-b.04.08.01.19a.1.6-ref-b.04.08.01.19a.1.15,141025,141118,22833,22847,ref-mek.00003.00002.00001.00236,ref-mek.00003.00002.00001.00252,6570611,6570662,919633,919642,ref-b.00004.00008.00001.0019a.00001.00006,ref-b.00004.00008.00001.0019a.00001.00015,באנשי מגדל ובאנשי דור הפלגה שבמה שנתגאו לפניו בו נפרע_מהם_שנאמר ויאמרו הבה נבנה לנו עיר ,אנשי דור הפלגה שרשעים היו שנאמר הבה נבנה לנו עיר ,ref-b
764,ref-mek.3.2.1.266-ref-mek.3.2.1.306,ref-b.04.04.11.109a.11.2-ref-b.04.04.11.109a.12.1,141186,141392,22859,22897,ref-mek.00003.00002.00001.00266,ref-mek.00003.00002.00001.00306,6401669,6401881,894546,894587,ref-b.00004.00004.00011.0109a.00011.00002,ref-b.00004.00004.00011.0109a.00012.00001,באנשי סדום שבמה שנתגאו לפניו בו נפרע_מהם_שנאמר ארץ ממנה יצא לחם ותחתיה נהפך כמו אש מקום ספיר אבניה ועפרות זהב לו ואומר לא הדריכוהו בני שחץ ולא עדה עליו שחל ואומר נתיב לא ידעו עיט ולא שופתו עין איה ,"אנשי סדום לא נתגאו אלא בשביל טובה שהשפיע להם הקב""ה ומה_כתיב_בהם ארץ ממנה יצא לחם ותחתיה נהפך כמו אש מקום ספיר אבניה ועפרות זהב לו נתיב לא ידעו עיט ולא שזפתו עין איה לא הדריכוהו בני שחץ לא עדה עליו שחל אמרו ",ref-b
765,ref-mek.3.2.1.275-ref-mek.3.2.1.288,ref-b.04.04.11.109a.12.4-ref-b.04.04.11.109a.12.10,141236,141303,22866,22879,ref-mek.00003.00002.00001.00275,ref-mek.00003.00002.00001.00288,6401892,6401925,894590,894596,ref-b.00004.00004.00011.0109a.00012.00004,ref-b.00004.00004.00011.0109a.00012.00010,ארץ ממנה יצא לחם ותחתיה נהפך כמו אש מקום ספיר אבניה ועפרות זהב לו ,שארץ ממנה יצא לחם ועפרות זהב לו ,ref-b
766,ref-mek.3.2.1.299-ref-mek.3.2.1.306,ref-b.05.03.03.63b.5.18-ref-b.05.03.03.63b.5.25,141357,141392,22890,22897,ref-mek.00003.00002.00001.00299,ref-mek.00003.00002.00001.00306,7677847,7677883,1079040,1079047,ref-b.00005.00003.00003.0063b.00005.00018,ref-b.00005.00003.00003.0063b.00005.00025,נתיב לא ידעו עיט ולא שופתו עין איה ,נתיב לא ידעו עיט ולא שזפתו עין איה ,ref-b
767,ref-mek.3.2.1.326-ref-mek.3.2.1.330,ref-b.04.04.11.109a.12.21-ref-b.04.04.11.109a.12.25,141511,141539,22916,22920,ref-mek.00003.00002.00001.00326,ref-mek.00003.00002.00001.00330,6401985,6402013,894607,894611,ref-b.00004.00004.00011.0109a.00012.00021,ref-b.00004.00004.00011.0109a.00012.00025,בואו ונשכח תורת רגל מארצנו ,בואו ונשכח תורת רגל מארצנו ,ref-b
768,ref-mek.3.2.1.333-ref-mek.3.2.1.348,ref-b.04.04.11.108a.8.37-ref-b.04.04.11.108a.8.48,141548,141637,22922,22937,ref-mek.00003.00002.00001.00333,ref-mek.00003.00002.00001.00348,6393687,6393752,893207,893218,ref-b.00004.00004.00011.0108a.00008.00037,ref-b.00004.00004.00011.0108a.00008.00048,"הקב""ה שוטים שבעולם בטובה שהשפעתי לכם אתם מתגאים אתם אמרתם נשכח תורת רגל מארצנו אף אני ","הקב""ה בטובה שהשפעתי להן בה מכעיסין אותי ובה אני דן אותם שנאמר ",ref-b
769,ref-mek.3.2.1.343-ref-mek.3.2.1.363,ref-b.04.04.11.109a.12.22-ref-b.04.04.11.109a.12.36,141609,141712,22932,22951,ref-mek.00003.00002.00001.00343,ref-mek.00003.00002.00001.00363,6401990,6402068,894608,894622,ref-b.00004.00004.00011.0109a.00012.00022,ref-b.00004.00004.00011.0109a.00012.00036,נשכח תורת רגל מארצנו אף אני אשכח אתכם מן העולם שנאמר פרץ נחל מעם גר הנשכחים מני רגל דלו מאנוש נעו ,ונשכח תורת רגל מארצנו שנאמר פרץ נחל מעם גר הנשכחים מני רגל דלו מאנוש נעו ,ref-b
770,ref-mek.3.2.1.365-ref-mek.3.2.1.377,ref-b.02.06.05.52b.8.3-ref-b.02.06.05.52b.8.12,141720,141794,22953,22965,ref-mek.00003.00002.00001.00365,ref-mek.00003.00002.00001.00377,2106256,2106319,288918,288927,ref-b.00002.00006.00005.0052b.00008.00003,ref-b.00002.00006.00005.0052b.00008.00012,ישליו אוהלים לשודים ובטוחות למרגיזי אל מי גרם להם לאשר הביא אלוה בידו ,ישליו אהלים לשודדים ובטוחות למרגיזי אל לאשר הביא אלוה בידו ,ref-b
771,ref-mek.3.2.1.387-ref-mek.3.2.1.407,ref-b.04.04.11.104b.9.20-ref-b.04.04.11.104b.9.34,141847,141952,22973,22992,ref-mek.00003.00002.00001.00387,ref-mek.00003.00002.00001.00407,6372230,6372301,889670,889683,ref-b.00004.00004.00011.0104b.00009.00020,ref-b.00004.00004.00011.0104b.00009.00034,וכתיב ואומר הנה זה היה עון סדום אחותך גאון שבעת לחם ושלות השקט היה לה ולכך ויד עני ואביון לא החזיקה ,כתיב הנה זה היה עון סדום אחותך גאון שבעת לחם ויד עני ואביון לא החזיקה ,ref-b
772,ref-mek.3.2.1.499-ref-mek.3.2.1.506,ref-b.04.04.11.96a.4.32-ref-b.04.04.11.96a.4.39,142436,142481,23071,23078,ref-mek.00003.00002.00001.00499,ref-mek.00003.00002.00001.00506,6319422,6319468,881345,881352,ref-b.00004.00004.00011.0096a.00004.00032,ref-b.00004.00004.00011.0096a.00004.00039,מן שמים נלחמו הככבים ממסלותם נלחמו עם סיסרא ,מן שמים נלחמו הכוכבים ממסלותם נלחמו עם סיסרא ,ref-b
773,ref-mek.3.2.1.515-ref-mek.3.2.1.527,ref-b.01.01.01.12b.22.19-ref-b.01.01.01.12b.22.30,142525,142587,23085,23097,ref-mek.00003.00002.00001.00515,ref-mek.00003.00002.00001.00527,63880,63937,9118,9129,ref-b.00001.00001.00001.0012b.00022.00019,ref-b.00001.00001.00001.0012b.00022.00030,שנאמר ויאמר שמשון אל אביו וגו' אותה קח לי כי היא ישרה בעיני ,שנאמר ויאמר שמשון אל אביו אותה קח לי כי היא ישרה בעיני ,ref-b
774,ref-mek.3.2.1.515-ref-mek.3.2.1.527,ref-b.03.05.01.9b.11.6-ref-b.03.05.01.9b.11.17,142525,142587,23085,23097,ref-mek.00003.00002.00001.00515,ref-mek.00003.00002.00001.00527,3929742,3929799,541991,542002,ref-b.00003.00005.00001.0009b.00011.00006,ref-b.00003.00005.00001.0009b.00011.00017,שנאמר ויאמר שמשון אל אביו וגו' אותה קח לי כי היא ישרה בעיני ,שנאמר ויאמר שמשון אל אביו אותה קח לי כי היא ישרה בעיני ,ref-b
775,ref-mek.3.2.1.516-ref-mek.3.2.1.527,ref-b.04.10.03.10b.11.10-ref-b.04.10.03.10b.11.19,142532,142587,23086,23097,ref-mek.00003.00002.00001.00516,ref-mek.00003.00002.00001.00527,6790359,6790406,951744,951753,ref-b.00004.00010.00003.0010b.00011.00010,ref-b.00004.00010.00003.0010b.00011.00019,ויאמר שמשון אל אביו וגו' אותה קח לי כי היא ישרה בעיני ,ויאמר שמשון וגו' אותה קח לי כי היא ישרה בעיני ,ref-b
776,ref-mek.3.2.1.527-ref-mek.3.2.1.534,ref-b.03.05.01.9b.11.28-ref-b.03.05.01.9b.12.8,142581,142622,23097,23104,ref-mek.00003.00002.00001.00527,ref-mek.00003.00002.00001.00534,3929862,3929908,542011,542019,ref-b.00003.00005.00001.0009b.00011.00028,ref-b.00003.00005.00001.0009b.00012.00008,בעיני ואומר ואביו ואמו לא ידעו כי מה' ,עיניו איני והכתיב ואביו ואמו לא ידעו כי מה' ,ref-b
777,ref-mek.3.2.1.529-ref-mek.3.2.1.536,ref-b.02.11.03.18b.15.31-ref-b.02.11.03.18b.15.39,142595,142634,23099,23106,ref-mek.00003.00002.00001.00529,ref-mek.00003.00002.00001.00536,2708117,2708160,373339,373347,ref-b.00002.00011.00003.0018b.00015.00031,ref-b.00002.00011.00003.0018b.00015.00039,ואביו ואמו לא ידעו כי מה' וגו' וכתיב ,ואביו ואמו לא ידעו כי מה' היא מן הכתובים ,ref-b
778,ref-mek.3.2.1.536-ref-mek.3.2.1.547,ref-b.03.05.01.9b.13.25-ref-b.03.05.01.9b.15.1,142628,142704,23106,23115,ref-mek.00003.00002.00001.00536,ref-mek.00003.00002.00001.00547,3930072,3930156,542049,542062,ref-b.00003.00005.00001.0009b.00013.00025,ref-b.00003.00005.00001.0009b.00015.00001,וכתיב ויאחזוהו פלשתים ויורידוהו עזתה ר'_יהודה_אומר תחילת קלקולו בעזה היה ,דכתיב ויורידו אותו עזתה והכתיב וירד שמשון תמנתה תחלת קלקולו מיהא בעזה הוה ויהי ,ref-b
779,ref-mek.3.2.1.563-ref-mek.3.2.1.572,ref-b.03.05.01.10b.13.10-ref-b.03.05.01.10b.13.19,142780,142832,23129,23136,ref-mek.00003.00002.00001.00563,ref-mek.00003.00002.00001.00572,3936660,3936712,543031,543038,ref-b.00003.00005.00001.0010b.00013.00010,ref-b.00003.00005.00001.0010b.00013.00019,שנאמר ובאבשלום לא היה איש יפה וגו' ובגלחו את ראשו ,שנאמר וכאבשלום לא היה איש יפה וגו' ובגלחו את ראשו ,ref-b
780,ref-mek.3.2.1.577-ref-mek.3.2.1.591,ref-b.03.04.01.4b.21.9-ref-b.03.04.01.4b.21.18,142852,142934,23139,23153,ref-mek.00003.00002.00001.00577,ref-mek.00003.00002.00001.00591,3777532,3777588,520915,520924,ref-b.00003.00004.00001.0004b.00021.00009,ref-b.00003.00004.00001.0004b.00021.00018,נזיר עולם היה והיה מגלח לשנים עשר חדש שנאמר ויהי מקץ ארבעים שנה ויאמר אבשלום ,נזיר עולם היה שנאמר ויהי מקץ ארבעים שנה ויאמר אבשלום ,ref-b
781,ref-mek.3.2.1.586-ref-mek.3.2.1.591,ref-b.03.05.07.34b.13.6-ref-b.03.05.07.34b.13.11,142899,142934,23148,23153,ref-mek.00003.00002.00001.00586,ref-mek.00003.00002.00001.00591,4014356,4014391,554347,554352,ref-b.00003.00005.00007.0034b.00013.00006,ref-b.00003.00005.00007.0034b.00013.00011,ויהי מקץ ארבעים שנה ויאמר אבשלום ,ויהי מקץ ארבעים שנה ויאמר אבשלום ,ref-b
782,ref-mek.3.2.1.586-ref-mek.3.2.1.591,ref-b.04.04.08.69b.9.16-ref-b.04.04.08.69b.9.21,142899,142934,23148,23153,ref-mek.00003.00002.00001.00586,ref-mek.00003.00002.00001.00591,6206442,6206477,864161,864166,ref-b.00004.00004.00008.0069b.00009.00016,ref-b.00004.00004.00008.0069b.00009.00021,ויהי מקץ ארבעים שנה ויאמר אבשלום ,ויהי מקץ ארבעים שנה ויאמר אבשלום ,ref-b
783,ref-mek.3.2.1.601-ref-mek.3.2.1.608,ref-b.03.04.01.4b.21.30-ref-b.03.04.01.4b.21.39,142979,143019,23160,23167,ref-mek.00003.00002.00001.00601,ref-mek.00003.00002.00001.00608,3777643,3777698,520935,520942,ref-b.00003.00004.00001.0004b.00021.00030,ref-b.00003.00004.00001.0004b.00021.00039,מגלח אחת לל' יום שנאמר מקץ ימים לימים ,ומגלח אחד לשנים_עשר_חדש שנאמר ויהי מקץ ימים לימים ,ref-b
784,ref-mek.3.2.1.628-ref-mek.3.2.1.636,ref-b.03.05.01.10b.14.5-ref-b.03.05.01.10b.14.13,143103,143152,23185,23193,ref-mek.00003.00002.00001.00628,ref-mek.00003.00002.00001.00636,3936876,3936924,543068,543076,ref-b.00003.00005.00001.0010b.00014.00005,ref-b.00003.00005.00001.0010b.00014.00013,ויקרא אבשלום לפני עבדי דוד ואבשלום רוכב על הפרד ,ויקרא אבשלום לפני עבדי דוד ואבשלום רכב על הפרד ,ref-b
785,ref-mek.3.2.1.646-ref-mek.3.2.1.649,ref-b.04.04.11.94b.2.27-ref-b.04.04.11.94b.2.30,143205,143224,23203,23206,ref-mek.00003.00002.00001.00646,ref-mek.00003.00002.00001.00649,6308604,6308623,879526,879529,ref-b.00004.00004.00011.0094b.00002.00027,ref-b.00004.00004.00011.0094b.00002.00030,ביד מלאכיך חרפת ה' ,ביד מלאכיך חרפת ה' ,ref-b
786,ref-mek.3.2.1.645-ref-mek.3.2.1.650,ref-b.02.01.06.67a.3.6-ref-b.02.01.06.67a.3.11,143198,143229,23202,23207,ref-mek.00003.00002.00001.00645,ref-mek.00003.00002.00001.00650,585133,585163,81264,81269,ref-b.00002.00001.00006.0067a.00003.00006,ref-b.00002.00001.00006.0067a.00003.00011,שנאמר ביד מלאכיך חרפת ה' וגו' ,ולימא וירא מלאך ה' אליו וגו' ,ref-b
787,ref-mek.3.2.1.645-ref-mek.3.2.1.660,ref-b.02.01.06.67a.4.18-ref-b.02.01.06.67a.4.30,143198,143283,23202,23217,ref-mek.00003.00002.00001.00645,ref-mek.00003.00002.00001.00660,585357,585422,81301,81313,ref-b.00002.00001.00006.0067a.00004.00018,ref-b.00002.00001.00006.0067a.00004.00030,שנאמר ביד מלאכיך חרפת ה' וגו' ואומר אני קרתי ושתיתי מים וגו' ואומר ויצא מלאך ה' ,לימא וירא מלאך ה' אליו וגו' ויאמר משה וגו' ולמחר לימא וירא ה' ,ref-b
788,ref-mek.3.2.1.651-ref-mek.3.2.1.667,ref-b.04.04.11.95b.7.32-ref-b.04.04.11.95b.8.11,143230,143321,23208,23224,ref-mek.00003.00002.00001.00651,ref-mek.00003.00002.00001.00667,6316465,6316560,880887,880903,ref-b.00004.00004.00011.0095b.00007.00032,ref-b.00004.00004.00011.0095b.00008.00011,ואומר אני קרתי ושתיתי מים וגו' ואומר ויצא מלאך ה' ויך במחנה אשור מאה ושמונים וה' אלף ,שנאמר אני קרתי ושתיתי מים וגו' והכתיב ויצא מלאך ה' ויכה במחנה אשור מאה ושמנים וחמשה אלף ,ref-b
789,ref-mek.3.2.1.658-ref-mek.3.2.1.667,ref-b.04.04.11.94b.2.37-ref-b.04.04.11.94b.2.46,143270,143321,23215,23224,ref-mek.00003.00002.00001.00658,ref-mek.00003.00002.00001.00667,6308656,6308710,879535,879544,ref-b.00004.00004.00011.0094b.00002.00037,ref-b.00004.00004.00011.0094b.00002.00046,ויצא מלאך ה' ויך במחנה אשור מאה ושמונים וה' אלף ,ויצא מלאך ה' ויך במחנה אשור מאה ושמונים וחמשה אלף ,ref-b
790,ref-mek.3.2.1.658-ref-mek.3.2.1.667,ref-b.04.04.11.95a.5.23-ref-b.04.04.11.95a.5.32,143270,143321,23215,23224,ref-mek.00003.00002.00001.00658,ref-mek.00003.00002.00001.00667,6312794,6312848,880242,880251,ref-b.00004.00004.00011.0095a.00005.00023,ref-b.00004.00004.00011.0095a.00005.00032,ויצא מלאך ה' ויך במחנה אשור מאה ושמונים וה' אלף ,ויצא מלאך ה' ויך במחנה אשור מאה ושמונים וחמשה אלף ,ref-b
791,ref-mek.3.2.1.716-ref-mek.3.2.1.730,ref-b.02.12.02.13a.4.62-ref-b.02.12.02.13a.4.73,143579,143651,23269,23283,ref-mek.00003.00002.00001.00716,ref-mek.00003.00002.00001.00730,2797945,2798001,385961,385972,ref-b.00002.00012.00002.0013a.00004.00062,ref-b.00002.00012.00002.0013a.00004.00073,ואתה אמרת בלבבך ואומר אעלה על במתי עב מהו אומר אחריו אך אל שאול תורד ,ואתה אמרת אעלה על במתי עב אדמה לעליון אך אל שאול תורד ,ref-b
792,ref-mek.3.2.1.748-ref-mek.3.2.1.759,ref-b.01.01.09.54b.16.17-ref-b.01.01.09.54b.16.28,143741,143801,23298,23309,ref-mek.00003.00002.00001.00748,ref-mek.00003.00002.00001.00759,286415,286480,39430,39441,ref-b.00001.00001.00009.0054b.00016.00017,ref-b.00001.00001.00009.0054b.00016.00028,אומר ותתן לבך וגו' וכתיב על צור הנני אליך צור ובמלכה נאמר ,ואומר ויכנע בעמל לבם וגו' ואומר ויזעקו אל ה' בצר להם ואומר ,ref-b
793,ref-mek.3.2.1.920-ref-mek.3.2.1.932,ref-b.02.01.23.149b.10.9-ref-b.02.01.23.149b.10.19,144635,144695,23446,23457,ref-mek.00003.00002.00001.00920,ref-mek.00003.00002.00001.00932,896441,896493,123618,123628,ref-b.00002.00001.00023.0149b.00010.00009,ref-b.00002.00001.00023.0149b.00010.00019,איך נפלת משמים הילל בן שחר ואם כן נגדעת לארץ חולש על גוים ,איך נפלת משמים הילל בן שחר נגדעת לארץ חולש על גוים ,ref-b
794,ref-mek.3.2.1.1028-ref-mek.3.2.1.1040,ref-b.04.04.11.91a.17.36-ref-b.04.04.11.91a.17.52,145193,145248,23549,23557,ref-mek.00003.00002.00001.01028,ref-mek.00003.00002.00001.01040,6289188,6289262,876503,876509,ref-b.00004.00004.00011.0091a.00017.00036,ref-b.00004.00004.00011.0091a.00017.00052,אמר לו משל למלך_בשר_ודם שהיה לו פרדס נאה וגו' איסי בן ,אמר ליה אמשול_לך_משל_למה_הדבר_דומה_למלך_בשר_ודם שהיה לו פרדס נאה והיה בו ,ref-b
795,ref-mek.3.3.1.5-ref-mek.3.3.1.14,ref-b.01.01.01.6a.18.10-ref-b.01.01.01.6a.19.3,145557,145605,23610,23619,ref-mek.00003.00003.00001.00005,ref-mek.00003.00003.00001.00014,21741,21799,3144,3154,ref-b.00001.00001.00001.0006a.00018.00010,ref-b.00001.00001.00001.0006a.00019.00003,עזי אלא תורה שנאמר ה' עז לעמו יתן ואומר ועוז ,עזו אלו תפילין שנאמר ה' עז לעמו יתן ומנין שהתפילין עוז ,ref-b
796,ref-mek.3.3.1.8-ref-mek.3.3.1.12,ref-b.05.01.14.116a.25.25-ref-b.05.01.14.116a.25.29,145570,145592,23613,23617,ref-mek.00003.00003.00001.00008,ref-mek.00003.00003.00001.00012,7124408,7124431,999653,999657,ref-b.00005.00001.00014.0116a.00025.00025,ref-b.00005.00001.00014.0116a.00025.00029,שנאמר ה' עז לעמו יתן ,שנאמר ה' עוז לעמו יתן ,ref-b
797,ref-mek.3.3.1.36-ref-mek.3.3.1.41,ref-b.01.01.01.6a.18.10-ref-b.01.01.01.6a.18.15,145708,145735,23639,23644,ref-mek.00003.00003.00001.00036,ref-mek.00003.00003.00001.00041,21741,21768,3144,3149,ref-b.00001.00001.00001.0006a.00018.00010,ref-b.00001.00001.00001.0006a.00018.00015,עזי אלא תקפי שנאמר ה' עוזי ,עזו אלו תפילין שנאמר ה' עז ,ref-b
798,ref-mek.3.3.1.40-ref-mek.3.3.1.44,ref-b.02.08.04.32b.7.14-ref-b.02.08.04.32b.7.17,145728,145752,23643,23647,ref-mek.00003.00003.00001.00040,ref-mek.00003.00003.00001.00044,2351168,2351185,322312,322315,ref-b.00002.00008.00004.0032b.00007.00014,ref-b.00002.00008.00004.0032b.00007.00017,ה' עוזי ומעוזי ואמר ה' ,ה' עזוז וגבור ה' ,ref-b
