,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
9017,ref-b.02.12.01.5a.7.8-ref-b.02.12.01.5a.7.13,ref-sifre-d.306.15.84-ref-sifre-d.306.15.89,2764997,2765033,383886,383891,ref-b.00002.00012.00001.0005a.00007.00008,ref-b.00002.00012.00001.0005a.00007.00013,302274,302308,50897,50902,ref-sifre-d.00306.00015.00084,ref-sifre-d.00306.00015.00089,וקרבתי אליכם למשפט והייתי עד ממהר ,וקרבתי לכם למשפט והייתי עד ממהר ,ref-sifre-d
9018,ref-b.02.12.01.5b.24.3-ref-b.02.12.01.5b.24.11,ref-sifre-d.143.6.4-ref-sifre-d.143.6.12,2770295,2770334,384706,384712,ref-b.00002.00012.00001.0005b.00024.00003,ref-b.00002.00012.00001.0005b.00024.00011,173242,173282,29165,29172,ref-sifre-d.00143.00006.00004,ref-sifre-d.00143.00006.00012,קטן כל_שאינו_יכול לרכוב על כתפו של אביו ,קטן כל שאינו יכול לרכוב על כתפו של אביו ,ref-sifre-d
9019,ref-b.02.12.01.6a.2.16-ref-b.02.12.01.6a.2.22,ref-sifre-d.143.6.16-ref-sifre-d.143.6.34,2770454,2770496,384730,384736,ref-b.00002.00012.00001.0006a.00002.00016,ref-b.00002.00012.00001.0006a.00002.00022,173306,173413,29176,29190,ref-sifre-d.00143.00006.00016,ref-sifre-d.00143.00006.00034,ולאחוז בידו של אביו מירושלים להר הבית ,הבית דברי בית שמאי שנאמר זכורך ובית_הלל_אומרים כל שאינו יכול לאחוז בידו של אביו ולעלות מירושלים להר ,ref-sifre-d
9020,ref-b.02.12.01.6a.8.4-ref-b.02.12.01.6a.9.11,ref-sifre-d.143.9.16-ref-sifre-d.143.9.27,2771138,2771215,384834,384843,ref-b.00002.00012.00001.0006a.00008.00004,ref-b.00002.00012.00001.0006a.00009.00011,173770,173833,29252,29261,ref-sifre-d.00143.00009.00016,ref-sifre-d.00143.00009.00027,הראייה שתי כסף כו' תנו_רבנן_בית_שמאי_אומרים הראייה שתי כסף והחגיגה מעה כסף ,הראיה שתי כסף והחגיגה מעה כסף ובית_הלל_אומרים הראיה מעה כסף ,ref-sifre-d
9021,ref-b.02.12.01.6a.9.6-ref-b.02.12.01.6a.9.19,ref-sifre-d.138.4.2-ref-sifre-d.138.6.1,2771183,2771260,384838,384849,ref-b.00002.00012.00001.0006a.00009.00006,ref-b.00002.00012.00001.0006a.00009.00019,170474,170593,28715,28732,ref-sifre-d.00138.00004.00002,ref-sifre-d.00138.00006.00001,הראייה שתי כסף והחגיגה מעה כסף שהראייה עולה כולה לגבוה מה_שאין_כן בחגיגה ,"בראיה מה שאין בשתיהם ויש בחגיגה מה שאין בשתיהם ויש בשמחה בה שאין בשתיהם ראיה כולה לגבוה משא""כ בשתיהם חגיגה ",ref-sifre-d
9022,ref-b.02.12.01.6a.10.1-ref-b.02.12.01.6a.10.10,ref-sifre-d.143.9.19-ref-sifre-d.143.9.31,2771320,2771376,384859,384866,ref-b.00002.00012.00001.0006a.00010.00001,ref-b.00002.00012.00001.0006a.00010.00010,173785,173857,29255,29265,ref-sifre-d.00143.00009.00019,ref-sifre-d.00143.00009.00031,ובית_הלל_אומרים הראייה מעה כסף וחגיגה שתי כסף שחגיגה ,והחגיגה מעה כסף ובית_הלל_אומרים הראיה מעה כסף ושמחה והחגיגה שתי כסף ,ref-sifre-d
9023,ref-b.02.12.01.6a.13.4-ref-b.02.12.01.6a.13.17,ref-sifre-d.36.2.81-ref-sifre-d.36.2.96,2771804,2771889,384930,384941,ref-b.00002.00012.00001.0006a.00013.00004,ref-b.00002.00012.00001.0006a.00013.00017,51465,51557,8680,8693,ref-sifre-d.00036.00002.00081,ref-sifre-d.00036.00002.00096,דנין דבר הנוהג לדורות מדבר הנוהג לדורות ואין_דנין_דבר הנוהג לדורות מדבר שאינו ,מדבר אלמוד דבר שהוא נוהג לדורות מדבר שהוא נוהג לדורות ואין דנים דבר שהוא נוהג לדורות ,ref-sifre-d
9024,ref-b.02.12.01.6b.6.24-ref-b.02.12.01.6b.8.24,ref-sifre-d.138.3.11-ref-sifre-d.138.7.6,2772971,2773282,385054,385098,ref-b.00002.00012.00001.0006b.00006.00024,ref-b.00002.00012.00001.0006b.00008.00024,170453,170686,28711,28745,ref-sifre-d.00138.00003.00011,ref-sifre-d.00138.00007.00006,ראייה וחגיגה ושמחה יש בראייה שאין בשתיהן ויש בחגיגה שאין בשתיהן יש בשמחה שאין בשתיהן יש בראייה שאין בשתיהן שהראייה עולה כולה לגבוה מה_שאין_כן בשתיהן יש בחגיגה מה שאין בשתיהן שחגיגה ישנה לפני הדיבור מה שאין בשתיהן יש בשמחה מה שאין בשתיהן שהשמחה נוהגת באנשים ובנשים מה שאין בשתיהן ,"חגיגה ראיה ושמחה יש בראיה מה שאין בשתיהם ויש בחגיגה מה שאין בשתיהם ויש בשמחה בה שאין בשתיהם ראיה כולה לגבוה משא""כ בשתיהם חגיגה נוהגת לפני הדבור ולאחר הדבור מה שאין כן בשתיהם שמחה נוהגת באנשים ובנשים משא""כ בשתיהם ",ref-sifre-d
9025,ref-b.02.12.01.7a.2.34-ref-b.02.12.01.7a.2.39,ref-sifre-d.143.9.25-ref-sifre-d.143.9.31,2774232,2774264,385203,385208,ref-b.00002.00012.00001.0007a.00002.00034,ref-b.00002.00012.00001.0007a.00002.00039,173819,173857,29259,29265,ref-sifre-d.00143.00009.00025,ref-sifre-d.00143.00009.00031,הראייה מעה כסף והחגיגה שתי כסף ,הראיה מעה כסף ושמחה והחגיגה שתי כסף ,ref-sifre-d
9026,ref-b.02.12.01.8a.4.12-ref-b.02.12.01.8a.4.27,ref-sifre-d.137.2.1-ref-sifre-d.137.3.12,2777680,2777766,385662,385676,ref-b.00002.00012.00001.0008a.00004.00012,ref-b.00002.00012.00001.0008a.00004.00027,170128,170240,28656,28675,ref-sifre-d.00137.00002.00001,ref-sifre-d.00137.00003.00012,מסת מלמד שאדם מביא חובתו מן החולין ומנין שאם רצה לערב מערב תלמוד לומר כאשר יברכך ,מסת נדבת ידך מלמד שאדם מביא חובתו מן החולין ומנין שאם רצה להביא לערב ממעשר יביא יערב תלמוד לומר כאשר יברכך ,ref-sifre-d
9027,ref-b.02.12.01.8a.9.1-ref-b.02.12.01.8a.9.6,ref-sifre-d.142.6.3-ref-sifre-d.142.6.8,2778176,2778214,385735,385740,ref-b.00002.00012.00001.0008a.00009.00001,ref-b.00002.00012.00001.0008a.00009.00006,172947,172985,29117,29122,ref-sifre-d.00142.00006.00003,ref-sifre-d.00142.00006.00008,ישראל יוצאין ידי חובתן בנדרים ונדבות ,ישראל יוצאים ידי חובתם בנדרים ונדבות ,ref-sifre-d
9028,ref-b.02.12.01.8a.9.19-ref-b.02.12.01.8a.9.24,ref-sifre-d.142.6.3-ref-sifre-d.142.6.8,2778280,2778318,385751,385756,ref-b.00002.00012.00001.0008a.00009.00019,ref-b.00002.00012.00001.0008a.00009.00024,172947,172985,29117,29122,ref-sifre-d.00142.00006.00003,ref-sifre-d.00142.00006.00008,ישראל יוצאין ידי חובתן בנדרים ונדבות ,ישראל יוצאים ידי חובתם בנדרים ונדבות ,ref-sifre-d
9029,ref-b.02.12.01.8a.10.5-ref-b.02.12.01.8b.1.8,ref-sifre-d.141.1.1-ref-sifre-d.141.2.11,2778362,2778462,385763,385777,ref-b.00002.00012.00001.0008a.00010.00005,ref-b.00002.00012.00001.0008b.00001.00008,172283,172381,29008,29024,ref-sifre-d.00141.00001.00001,ref-sifre-d.00141.00002.00011,ובחזה ושוק יכול אף בעופות ובמנחות תלמוד לומר ושמחת בחגך מי שחגיגה באה מהם יצאו_אלו_שאין חגיגה ,ושמחת בחגך חגיגה ח בכל מיני שמחות יכול אף בעופות ומנחות תלמוד לומר בחגך במי שחגיגה באה מהם ,ref-sifre-d
9030,ref-b.02.12.01.9a.10.6-ref-b.02.12.01.9a.11.13,ref-sifre-d.142.1.30-ref-sifre-d.142.2.7,2780258,2780456,386004,386032,ref-b.00002.00012.00001.0009a.00010.00006,ref-b.00002.00012.00001.0009a.00011.00013,172629,172749,29064,29083,ref-sifre-d.00142.00001.00030,ref-sifre-d.00142.00002.00007,וחגותם אותו חג לה' שבעת ימים יכול יהא חוגג והולך כל שבעה תלמוד_לומר_אותו אותו אתה חוגג ואי אתה חוגג כל שבעה אם_כן_למה נאמר שבעה לתשלומין ומנין_שאם_לא חג יום_טוב_הראשון_של_חג שחוגג והולך את כל ,יכול יהיה חוגג והולך כל ז' תלמוד לומר וחגותם אותו אותו אתה חוגג ואי אתה חוגג כל שבעה אם_כן_למה_נאמר שבעת ימים תשלומין ,ref-sifre-d
9031,ref-b.02.12.01.9a.11.27-ref-b.02.12.01.9a.11.41,ref-sifre-d.142.1.30-ref-sifre-d.142.1.45,2780530,2780605,386041,386053,ref-b.00002.00012.00001.0009a.00011.00027,ref-b.00002.00012.00001.0009a.00011.00041,172629,172708,29064,29078,ref-sifre-d.00142.00001.00030,ref-sifre-d.00142.00001.00045,יכול יהא חוגג והולך החדש כולו תלמוד_לומר_אותו אותו אתה חוגג ואי אתה חוגג ,יכול יהיה חוגג והולך כל ז' תלמוד לומר וחגותם אותו אותו אתה חוגג ואי אתה חוגג ,ref-sifre-d
9032,ref-b.02.12.01.10b.8.5-ref-b.02.12.01.10b.8.14,ref-sifre-d.131.5.1-ref-sifre-d.131.5.10,2785430,2785482,386709,386718,ref-b.00002.00012.00001.0010b.00008.00005,ref-b.00002.00012.00001.0010b.00008.00014,166676,166728,28110,28119,ref-sifre-d.00131.00005.00001,ref-sifre-d.00131.00005.00010,ולא ילין מן הבשר אשר תזבח בערב ביום הראשון לבקר ,ולא ילין מן הבשר אשר תזבח בערב ביום הראשון לבקר ,ref-sifre-d
9033,ref-b.02.12.01.11b.19.5-ref-b.02.12.01.11b.19.12,ref-sifre-d.286.16.17-ref-sifre-d.286.16.24,2789171,2789213,387232,387238,ref-b.00002.00012.00001.0011b.00019.00005,ref-b.00002.00012.00001.0011b.00019.00012,271157,271201,45593,45599,ref-sifre-d.00286.00016.00017,ref-sifre-d.00286.00016.00024,גזל ועריות נפשו של אדם מחמדתן ומתאוה להם ,גזל ועריות שנפשו של אדם מתאוה להם ומחמדתן ,ref-sifre-d
9034,ref-b.02.12.01.11b.19.5-ref-b.02.12.01.11b.19.12,ref-sifre-d.286.18.17-ref-sifre-d.286.18.24,2789171,2789213,387232,387238,ref-b.00002.00012.00001.0011b.00019.00005,ref-b.00002.00012.00001.0011b.00019.00012,271742,271786,45700,45706,ref-sifre-d.00286.00018.00017,ref-sifre-d.00286.00018.00024,גזל ועריות נפשו של אדם מחמדתן ומתאוה להם ,גזל ועריות שנפשו של אדם מתאוה להם ומחמדתן ,ref-sifre-d
9035,ref-b.02.12.02.12a.17.16-ref-b.02.12.02.12a.17.30,ref-sifre-d.346.2.16-ref-sifre-d.346.2.29,2792569,2792650,387706,387715,ref-b.00002.00012.00002.0012a.00017.00016,ref-b.00002.00012.00002.0012a.00017.00030,362698,362773,61199,61208,ref-sifre-d.00346.00002.00016,ref-sifre-d.00346.00002.00029,הבונה בשמים מעלותיו ואגודתו על ארץ יסדה אמרו_להם_בית_שמאי_לבית_הלל לדבריכם אדם ,הבונה בשמים מעליותיו ואגודתו על ארץ יסדה ר'_שמעון_בן_יוחי_אומר משל לאדם ,ref-sifre-d
9036,ref-b.02.12.02.12a.17.17-ref-b.02.12.02.12a.17.22,ref-sifre-d.346.2.60-ref-sifre-d.346.2.69,2792576,2792610,387707,387712,ref-b.00002.00012.00002.0012a.00017.00017,ref-b.00002.00012.00002.0012a.00017.00022,362964,363018,61235,61241,ref-sifre-d.00346.00002.00060,ref-sifre-d.00346.00002.00069,בשמים מעלותיו ואגודתו על ארץ יסדה ,בשמים וכשאין עושים_רצונו_של_מקום ואגודתו על ארץ יסדה ,ref-sifre-d
9037,ref-b.02.12.02.12b.9.27-ref-b.02.12.02.12b.9.30,ref-sifre-d.303.19.1-ref-sifre-d.303.19.4,2795461,2795489,388118,388121,ref-b.00002.00012.00002.0012b.00009.00027,ref-b.00002.00012.00002.0012b.00009.00030,289953,289981,48839,48842,ref-sifre-d.00303.00019.00001,ref-sifre-d.00303.00019.00004,השקיפה ממעון קדשך מן השמים ,השקיפה ממעון קדשך מן השמים ,ref-sifre-d
9038,ref-b.02.12.02.12b.9.27-ref-b.02.12.02.12b.9.30,ref-sifre-d.303.19.15-ref-sifre-d.303.19.18,2795461,2795489,388118,388121,ref-b.00002.00012.00002.0012b.00009.00027,ref-b.00002.00012.00002.0012b.00009.00030,290029,290057,48852,48855,ref-sifre-d.00303.00019.00015,ref-sifre-d.00303.00019.00018,השקיפה ממעון קדשך מן השמים ,השקיפה ממעון קדשך מן השמים ,ref-sifre-d
9039,ref-b.02.12.02.12b.10.22-ref-b.02.12.02.12b.10.27,ref-sifre-d.40.12.49-ref-sifre-d.40.12.54,2795616,2795641,388143,388147,ref-b.00002.00012.00002.0012b.00010.00022,ref-b.00002.00012.00002.0012b.00010.00027,67781,67806,11476,11480,ref-sifre-d.00040.00012.00049,ref-sifre-d.00040.00012.00054,יפתח ה' לך את אוצרו הטוב ,יפתח ה' לך את אוצרו הטוב ,ref-sifre-d
9040,ref-b.02.12.02.12b.10.22-ref-b.02.12.02.12b.10.27,ref-sifre-d.306.4.58-ref-sifre-d.306.4.63,2795616,2795641,388143,388147,ref-b.00002.00012.00002.0012b.00010.00022,ref-b.00002.00012.00002.0012b.00010.00027,297980,298005,50209,50213,ref-sifre-d.00306.00004.00058,ref-sifre-d.00306.00004.00063,יפתח ה' לך את אוצרו הטוב ,יפתח ה' לך את אוצרו הטוב ,ref-sifre-d
9041,ref-b.02.12.02.12b.10.22-ref-b.02.12.02.12b.10.27,ref-sifre-d.306.6.24-ref-sifre-d.306.6.29,2795616,2795641,388143,388147,ref-b.00002.00012.00002.0012b.00010.00022,ref-b.00002.00012.00002.0012b.00010.00027,298529,298554,50290,50294,ref-sifre-d.00306.00006.00024,ref-sifre-d.00306.00006.00029,יפתח ה' לך את אוצרו הטוב ,יפתח ה' לך את אוצרו הטוב ,ref-sifre-d
9042,ref-b.02.12.02.12b.13.5-ref-b.02.12.02.12b.13.11,ref-sifre-d.344.7.27-ref-sifre-d.344.7.33,2796315,2796363,388261,388267,ref-b.00002.00012.00002.0012b.00013.00005,ref-b.00002.00012.00002.0012b.00013.00011,361704,361752,61030,61036,ref-sifre-d.00344.00007.00027,ref-sifre-d.00344.00007.00033,והיתה נפש אדוני צרורה בצרור החיים את_ה'_אלהיך ,והיתה נפש אדוני צרורה בצרור החיים את_ה'_אלהיך ,ref-sifre-d
9043,ref-b.02.12.02.14b.3.57-ref-b.02.12.02.14b.4.4,ref-sifre-d.103.3.11-ref-sifre-d.103.3.21,2807140,2807174,389907,389913,ref-b.00002.00012.00002.0014b.00003.00057,ref-b.00002.00012.00002.0014b.00004.00004,141123,141173,23768,23777,ref-sifre-d.00103.00003.00011,ref-sifre-d.00103.00003.00021,כולן ואמרו שירה מה שירה אמרו הללו ,להלן נשר מה נשר האמור להלן עשה את כל האמור בנשר ,ref-sifre-d
9044,ref-b.02.12.02.14b.6.21-ref-b.02.12.02.14b.6.35,ref-sifre-d.82.1.5-ref-sifre-d.82.1.13,2807915,2807990,390029,390040,ref-b.00002.00012.00002.0014b.00006.00021,ref-b.00002.00012.00002.0014b.00006.00035,128847,128892,21669,21677,ref-sifre-d.00082.00001.00005,ref-sifre-d.00082.00001.00013,אני ואתם בחלומי מסובין היינו על_הר_סיני ונתנה עלינו בת קול מן השמים עלו ,אנכי מצוה אתכם שתהא עליך מצוה קלה חביבה עליך ,ref-sifre-d
9045,ref-b.02.12.02.15a.11.13-ref-b.02.12.02.15a.11.33,ref-sifre-d.48.1.62-ref-sifre-d.48.1.74,2810847,2810963,390480,390498,ref-b.00002.00012.00002.0015a.00011.00013,ref-b.00002.00012.00002.0015a.00011.00033,90012,90092,15191,15203,ref-sifre-d.00048.00001.00062,ref-sifre-d.00048.00001.00074,יערכנה זהב וזכוכית ותמורתה כלי פז אמר לו אלו דברי תורה שקשין לקנותן ככלי זהב וכלי פז ונוחין לאבדן ככלי זכוכית ,יערכנה זהב וזכוכית קשים לקנותם כזהב ונוחים לאבדם ככלי זכוכית ותמורתה כלי פז ,ref-sifre-d
9046,ref-b.02.12.02.15b.4.42-ref-b.02.12.02.15b.5.19,ref-sifre-d.305.3.34-ref-sifre-d.305.3.48,2812584,2812677,390751,390768,ref-b.00002.00012.00002.0015b.00004.00042,ref-b.00002.00012.00002.0015b.00005.00019,292286,292350,49234,49246,ref-sifre-d.00305.00003.00034,ref-sifre-d.00305.00003.00048,עמד לפניך רבינו בתו של אחר אתיא לקמיה_דרבי_אמרה ליה רבי פרנסני אמר לה בת מי את אמרה לו בתו של ,ועמדה לפניו ואמרה לו רבי פרנסני אמר לה בת מי את אמרה לו בתו של ,ref-sifre-d
9047,ref-b.02.12.02.16a.1.11-ref-b.02.12.02.16a.1.16,ref-sifre-d.343.12.34-ref-sifre-d.343.12.40,2814952,2814984,391109,391114,ref-b.00002.00012.00002.0016a.00001.00011,ref-b.00002.00012.00002.0016a.00001.00016,358863,358900,60548,60554,ref-sifre-d.00343.00012.00034,ref-sifre-d.00343.00012.00040,ואתא מרבבות קדש אות הוא ברבבה ,ואתא מרבבות קודש אות הוא בתוך רבבות ,ref-sifre-d
9048,ref-b.02.12.02.16a.15.34-ref-b.02.12.02.16a.15.43,ref-sifre-d.45.1.138-ref-sifre-d.45.1.151,2817114,2817155,391430,391439,ref-b.00002.00012.00002.0016a.00015.00034,ref-b.00002.00012.00002.0016a.00015.00043,86729,86788,14676,14689,ref-sifre-d.00045.00001.00138,ref-sifre-d.00045.00001.00151,רע אלא יצר הרע שנאמר כי יצר לב האדם רע ,רע הוא יצר הרע מי שבראו מעיד עליו שנא' כי יצר לב האדם רע ,ref-sifre-d
9049,ref-b.02.12.02.16a.17.53-ref-b.02.12.02.16a.17.58,ref-sifre-d.346.2.94-ref-sifre-d.346.2.99,2817577,2817602,391508,391513,ref-b.00002.00012.00002.0016a.00017.00053,ref-b.00002.00012.00002.0016a.00017.00058,363136,363161,61260,61265,ref-sifre-d.00346.00002.00094,ref-sifre-d.00346.00002.00099,ואתם עדי נאם ה' ואני אל ,ואתם עדי נאם ה' ואני אל ,ref-sifre-d
9050,ref-b.02.12.02.17a.5.24-ref-b.02.12.02.17a.6.14,ref-sifre-d.302.1.27-ref-sifre-d.302.1.40,2820061,2820212,391826,391848,ref-b.00002.00012.00002.0017a.00005.00024,ref-b.00002.00012.00002.0017a.00006.00014,288239,288303,48544,48557,ref-sifre-d.00302.00001.00027,ref-sifre-d.00302.00001.00040,לחג המצות מה חג המצות יש לה_תשלומין_כל_שבעה אף חג השבועות יש לה_תשלומין_כל_שבעה ואימא מקיש לחג הסוכות מה חג הסוכות יש_לה_תשלומין_כל שמונה אף חג ,חג המצות אף כאן חג המצות נאמר להלן חג הסוכות ונאמר אף כאן חג ,ref-sifre-d
9051,ref-b.02.12.02.18a.8.7-ref-b.02.12.02.18a.9.1,ref-sifre-d.135.2.22-ref-sifre-d.135.3.12,2823435,2823560,392244,392267,ref-b.00002.00012.00002.0018a.00008.00007,ref-b.00002.00012.00002.0018a.00009.00001,168833,168940,28446,28466,ref-sifre-d.00135.00002.00022,ref-sifre-d.00135.00003.00012,וביום השביעי עצרת לה' מה שביעי עצור אף ששת ימים עצורין אי מה שביעי עצור בכל מלאכה אף ששת ימים עצורין בכל מלאכה תלמוד לומר ,וביום השביעי עצרת מה שביעי עצור אף ששי עצור אי מה שביעי עצור מכל מלאכה אף ששי עצור מכל מלאכה תלמוד לומר ,ref-sifre-d
9052,ref-b.02.12.02.18a.8.7-ref-b.02.12.02.18a.9.39,ref-sifre-d.135.3.14-ref-sifre-d.135.3.56,2823435,2823745,392244,392303,ref-b.00002.00012.00002.0018a.00008.00007,ref-b.00002.00012.00002.0018a.00009.00039,168941,169163,28467,28503,ref-sifre-d.00135.00003.00014,ref-sifre-d.00135.00003.00056,וביום השביעי עצרת לה' מה שביעי עצור אף ששת ימים עצורין אי מה שביעי עצור בכל מלאכה אף ששת ימים עצורין בכל מלאכה תלמוד לומר וביום השביעי עצרת השביעי עצור בכל מלאכה ואין ששה ימים עצורין בכל מלאכה הא לא מסרן הכתוב אלא לחכמים לומר לך אי זה יום אסור ואי זה יום מותר אי זו מלאכה אסורה ואי זו מלאכה מותרת ,ששת ימים_תאכל_מצות וביום השביעי עצרת לה'_א_להיך לא תעשה מלאכה שביעי עצור מכל מלאכה ואין ששה ימים עצורים מכל מלאכה הא לא מסרו הכתוב אלא לחכמים לומר לך איזה יום אסור ואיזה יום מותר איזו מלאכה אסורה ואיזו מלאכה מותרת ,ref-sifre-d
9053,ref-b.02.12.02.18a.8.20-ref-b.02.12.02.18a.9.3,ref-sifre-d.134.5.28-ref-sifre-d.135.1.10,2823498,2823567,392257,392268,ref-b.00002.00012.00002.0018a.00008.00020,ref-b.00002.00012.00002.0018a.00009.00003,168506,168593,28396,28410,ref-sifre-d.00134.00005.00028,ref-sifre-d.00135.00001.00010,שביעי עצור בכל מלאכה אף ששת ימים עצורין בכל מלאכה תלמוד לומר וביום ,אוכל ששה מן החדש וביום שבעה מן הישן קפג וביום השביעי עצרת לה'_א_להיך לא תעשה מלאכה ,ref-sifre-d
9054,ref-b.02.12.03.24a.1.10-ref-b.02.12.03.24a.3.1,ref-sifre-d.48.3.23-ref-sifre-d.48.3.33,2838019,2838117,394306,394321,ref-b.00002.00012.00003.0024a.00001.00010,ref-b.00002.00012.00003.0024a.00003.00001,90427,90490,15262,15272,ref-sifre-d.00048.00003.00023,ref-sifre-d.00048.00003.00033,מצרפו שאין צריך לכלי אין כלי מצרפו ואתו רבנן וגזרו דאף_על_גב דאינו צריך לכלי כלי מצרפו תינח ,שמצרף דינר ואוכל נמצא שאין בידו כלום זה שמצרף דינר ומניחו ,ref-sifre-d
11692,ref-b.03.01.01.3a.11.14-ref-b.03.01.01.3a.11.31,ref-sifre-d.291.3.10-ref-sifre-d.291.3.16,2848311,2848405,393181,393194,ref-b.00003.00001.00001.0003a.00011.00014,ref-b.00003.00001.00001.0003a.00011.00031,275896,275935,46253,46259,ref-sifre-d.00291.00003.00010,ref-sifre-d.00291.00003.00016,מן הייבום הוה אמינא מיחלץ חלצה יבומי לא מייבמה קא_משמע_לן_כל העולה לייבום עולה לחליצה וכל ,"מנין ת""ל חלוץ הנעל חלוץ הנעל מ""ממכל מ",ref-sifre-d
11693,ref-b.03.01.01.3b.7.12-ref-b.03.01.01.3b.7.20,ref-sifre-d.99.2.2-ref-sifre-d.99.2.11,2849009,2849062,393284,393292,ref-b.00003.00001.00001.0003b.00007.00012,ref-b.00003.00001.00001.0003b.00007.00020,138883,138946,23320,23329,ref-sifre-d.00099.00002.00002,ref-sifre-d.00099.00002.00011,האמורות בתורה הכתוב מדבר נאמר כאן עליה ונאמר להלן ,אומרים בפסולי המוקדשים הכתוב מדבר נאמר כאן תועבה ונאמר להלן ,ref-sifre-d
11694,ref-b.03.01.01.3b.7.12-ref-b.03.01.01.3b.8.6,ref-sifre-d.36.2.10-ref-sifre-d.36.2.22,2849009,2849093,393284,393299,ref-b.00003.00001.00001.0003b.00007.00012,ref-b.00003.00001.00001.0003b.00008.00006,51134,51190,8596,8607,ref-sifre-d.00036.00002.00010,ref-sifre-d.00036.00002.00022,האמורות בתורה הכתוב מדבר נאמר כאן עליה ונאמר להלן עליה מה להלן במקום מצוה אף כאן ,נאמר כאן כתב ונאמר להלן כתב מה להלן על גבי אבנים אף כאן ,ref-sifre-d
11695,ref-b.03.01.01.3b.7.12-ref-b.03.01.01.3b.8.2,ref-sifre-d.36.2.30-ref-sifre-d.36.2.37,2849009,2849075,393284,393295,ref-b.00003.00001.00001.0003b.00007.00012,ref-b.00003.00001.00001.0003b.00008.00002,51219,51255,8611,8618,ref-sifre-d.00036.00002.00030,ref-sifre-d.00036.00002.00037,האמורות בתורה הכתוב מדבר נאמר כאן עליה ונאמר להלן עליה מה להלן ,נאמר כאן כתב ונאמר להלן כתב מה להלן ,ref-sifre-d
11696,ref-b.03.01.01.3b.7.12-ref-b.03.01.01.3b.8.6,ref-sifre-d.36.2.56-ref-sifre-d.36.2.70,2849009,2849093,393284,393299,ref-b.00003.00001.00001.0003b.00007.00012,ref-b.00003.00001.00001.0003b.00008.00006,51347,51414,8636,8649,ref-sifre-d.00036.00002.00056,ref-sifre-d.00036.00002.00070,האמורות בתורה הכתוב מדבר נאמר כאן עליה ונאמר להלן עליה מה להלן במקום מצוה אף כאן ,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף כאן ,ref-sifre-d
11697,ref-b.03.01.01.3b.7.16-ref-b.03.01.01.3b.8.6,ref-sifre-d.117.3.29-ref-sifre-d.117.3.39,2849037,2849093,393288,393299,ref-b.00003.00001.00001.0003b.00007.00016,ref-b.00003.00001.00001.0003b.00008.00006,154983,155034,26009,26019,ref-sifre-d.00117.00003.00029,ref-sifre-d.00117.00003.00039,נאמר כאן עליה ונאמר להלן עליה מה להלן במקום מצוה אף כאן ,"נאמר כאן בליעל ונאמר להלן בליעל מה להלן ע""ז אף כאן ",ref-sifre-d
11698,ref-b.03.01.01.3b.7.16-ref-b.03.01.01.3b.8.6,ref-sifre-d.230.3.6-ref-sifre-d.230.3.17,2849037,2849093,393288,393299,ref-b.00003.00001.00001.0003b.00007.00016,ref-b.00003.00001.00001.0003b.00008.00006,231456,231510,38746,38756,ref-sifre-d.00230.00003.00006,ref-sifre-d.00230.00003.00017,נאמר כאן עליה ונאמר להלן עליה מה להלן במקום מצוה אף כאן ,נאמר כאן קדש ונאמר להלן קדש מה להלן איסור הנאה אף כאן ,ref-sifre-d
11699,ref-b.03.01.01.3b.7.16-ref-b.03.01.01.3b.8.6,ref-sifre-d.244.4.39-ref-sifre-d.244.4.59,2849037,2849093,393288,393299,ref-b.00003.00001.00001.0003b.00007.00016,ref-b.00003.00001.00001.0003b.00008.00006,243475,243571,40686,40702,ref-sifre-d.00244.00004.00039,ref-sifre-d.00244.00004.00059,נאמר כאן עליה ונאמר להלן עליה מה להלן במקום מצוה אף כאן ,נאמר כאן אשר_לא_אורשה ונאמר להלן אשר_לא_אורשה מה כאן חמשים אף להלן חמשים ומה להלן שקלים אף כאן ,ref-sifre-d
11700,ref-b.03.01.01.3b.7.16-ref-b.03.01.01.3b.8.6,ref-sifre-d.291.4.11-ref-sifre-d.291.4.21,2849037,2849093,393288,393299,ref-b.00003.00001.00001.0003b.00007.00016,ref-b.00003.00001.00001.0003b.00008.00006,276124,276175,46291,46301,ref-sifre-d.00291.00004.00011,ref-sifre-d.00291.00004.00021,נאמר כאן עליה ונאמר להלן עליה מה להלן במקום מצוה אף כאן ,נאמר כאן רגלו ונאמר להלן רגלו מה להלן ימנית אף כאן ,ref-sifre-d
11701,ref-b.03.01.01.3b.7.16-ref-b.03.01.01.3b.8.6,ref-sifre-d.301.1.2-ref-sifre-d.301.1.13,2849037,2849093,393288,393299,ref-b.00003.00001.00001.0003b.00007.00016,ref-b.00003.00001.00001.0003b.00008.00006,284160,284221,47670,47681,ref-sifre-d.00301.00001.00002,ref-sifre-d.00301.00001.00013,נאמר כאן עליה ונאמר להלן עליה מה להלן במקום מצוה אף כאן ,נאמר כאן ענייה ונאמר להלן ענייה מה להלן בלשון הקודש אף כאן ,ref-sifre-d
