,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
6452,ref-mek.1.19.9.116-ref-mek.1.19.9.121,ref-t.3.5.4.1.6-ref-t.3.5.4.1.11,90355,90385,14286,14291,ref-mek.00001.00019.00009.00116,ref-mek.00001.00019.00009.00121,631013,631043,99476,99481,ref-t.00003.00005.00004.00001.00006,ref-t.00003.00005.00004.00001.00011,שבמדה שאדם מודד בה מודדין לו ,שבמדה שאדם מודד בה מודדין לו ,ref-t
6453,ref-mek.1.19.9.116-ref-mek.1.19.9.121,ref-t.3.5.3.2.5-ref-t.3.5.3.2.9,90355,90385,14286,14291,ref-mek.00001.00019.00009.00116,ref-mek.00001.00019.00009.00121,626718,626742,98696,98700,ref-t.00003.00005.00003.00002.00005,ref-t.00003.00005.00003.00002.00009,שבמדה שאדם מודד בה מודדין לו ,שבמדה שמדדה בה מדדו לה ,ref-t
6454,ref-mek.1.19.9.116-ref-mek.1.19.9.124,ref-t.3.5.4.1.61-ref-t.3.5.4.1.69,90355,90408,14286,14294,ref-mek.00001.00019.00009.00116,ref-mek.00001.00019.00009.00124,631302,631351,99529,99537,ref-t.00003.00005.00004.00001.00061,ref-t.00003.00005.00004.00001.00069,שבמדה שאדם מודד בה מודדין לו אברהם לווה מלאכי השרת ,שבמדה שמדד בה מדדו לו אברהם רץ לפני מלאכי השרת ,ref-t
6455,ref-mek.1.19.9.122-ref-mek.1.19.9.137,ref-t.3.5.4.5.1-ref-t.3.5.4.5.16,90386,90474,14292,14305,ref-mek.00001.00019.00009.00122,ref-mek.00001.00019.00009.00137,633481,633563,99896,99907,ref-t.00003.00005.00004.00005.00001,ref-t.00003.00005.00004.00005.00016,אברהם לווה מלאכי השרת שנאמר ובאברהם הולך עמם לשלחם והמקום לווה את בניו במדבר מ' שנה ,באברהם מהו אומ' ואברהם הולך עמם לשלחם אף_המקום_ברוך_הוא הלוה את בניו ארבעים שנה ,ref-t
6456,ref-mek.1.19.9.160-ref-mek.1.19.9.171,ref-t.3.5.4.2.27-ref-t.3.5.4.2.42,90592,90654,14325,14335,ref-mek.00001.00019.00009.00160,ref-mek.00001.00019.00009.00171,631654,631732,99587,99598,ref-t.00003.00005.00004.00002.00027,ref-t.00003.00005.00004.00002.00042,"באברהם הוא אומר יוקח נא מעט מים והקב""ה העלה לבניו באר במדבר ",באברהם הוא אומ' יקח נא מעט מים אף_המקום_ברוך_הוא בישר ונתן לבניו באר במדבר ,ref-t
6457,ref-mek.1.19.9.174-ref-mek.1.19.9.182,ref-t.2.6.3.11.44-ref-t.2.6.3.11.50,90665,90706,14338,14345,ref-mek.00001.00019.00009.00174,ref-mek.00001.00019.00009.00182,421558,421589,66014,66019,ref-t.00002.00006.00003.00011.00044,ref-t.00002.00006.00003.00011.00050,ישיר ישראל את השירה הזאת עלי באר ענו לה ,השורה את השירה עלי באר ענו לה ,ref-t
6458,ref-mek.1.19.9.183-ref-mek.1.19.9.202,ref-t.3.5.4.3.113-ref-t.3.5.4.3.137,90707,90813,14346,14364,ref-mek.00001.00019.00009.00183,ref-mek.00001.00019.00009.00202,632955,633077,99816,99836,ref-t.00003.00005.00004.00003.00113,ref-t.00003.00005.00004.00003.00137,"באברהם הוא אומר ואל הבקר רץ אברהם והקב""ה הגיז שליו לבניו שנאמר ורוח נסע מאת ה' ויגז שלויים מן הים ",באברהם הוא אומ' ואל הבקר רץ אברהם אף_המקום_ברוך_הוא הגיז לבניו שליו מן הים שנ' ורוח נסע מאת ייי ויגז שלוים מן הים ,ref-t
6459,ref-mek.1.19.9.203-ref-mek.1.19.9.214,ref-t.3.5.4.2.70-ref-t.3.5.4.2.82,90814,90880,14365,14375,ref-mek.00001.00019.00009.00203,ref-mek.00001.00019.00009.00214,631879,631948,99624,99635,ref-t.00003.00005.00004.00002.00070,ref-t.00003.00005.00004.00002.00082,"באברהם הוא אומר והשענו תחת העץ והקב""ה פרש לבניו שבעה ענני כבוד ",באברהם הוא אומ' והשענו תחת העץ אף המקום נתן לבניו שבעה ענני כבוד ,ref-t
6460,ref-mek.1.19.9.222-ref-mek.1.19.9.239,ref-t.3.5.4.4.1-ref-t.3.5.4.4.20,90918,91012,14383,14400,ref-mek.00001.00019.00009.00222,ref-mek.00001.00019.00009.00239,633380,633480,99880,99895,ref-t.00003.00005.00004.00004.00001,ref-t.00003.00005.00004.00004.00020,"באברהם הוא כתיב והוא עומד עליהם והקב""ה מגין על בני בניו במצרים שלא ינגעו ופסח ה' על הפתח ",באברהם מהו אומ' והוא עומד עליהם וגו' אף_המקום_ברוך_הוא הגין את בניו במצרים שנ' ופסח ייי על הפתח ,ref-t
6461,ref-mek.1.19.9.408-ref-mek.1.19.9.415,ref-t.1.2.1.2.13-ref-t.1.2.1.2.19,91909,91955,14540,14546,ref-mek.00001.00019.00009.00408,ref-mek.00001.00019.00009.00415,34654,34693,5668,5674,ref-t.00001.00002.00001.00002.00013,ref-t.00001.00002.00001.00002.00019,על עבודה זרה ועל גילוי עריות ועל שפיכות דמים ,על ע'ז ועל גלוי עריות ועל שפיכות דמים ,ref-t
6462,ref-mek.1.19.9.408-ref-mek.1.19.9.415,ref-t.4.8.8.4.7-ref-t.4.8.8.4.18,91909,91955,14540,14546,ref-mek.00001.00019.00009.00408,ref-mek.00001.00019.00009.00415,1004740,1004807,159357,159368,ref-t.00004.00008.00008.00004.00007,ref-t.00004.00008.00008.00004.00018,על עבודה זרה ועל גילוי עריות ועל שפיכות דמים ,על הדינין ועל ע'ז ועל קללת השם ועל גלוי עריות ועל שפיכות דמים ,ref-t
6463,ref-mek.2.2.1.324-ref-mek.2.2.2.1,ref-t.4.4.13.9.47-ref-t.4.4.13.9.55,94143,94209,14909,14918,ref-mek.00002.00002.00001.00324,ref-mek.00002.00002.00002.00001,927466,927510,147034,147041,ref-t.00004.00004.00013.00009.00047,ref-t.00004.00004.00013.00009.00055,שהוא הציל את עצמו ועליו הוא אומר משגיא לגוים ויאבדם וגו' ואמר ,הן ועליהן הוא או' תעיתי כשה אובד וגו' נאמ' ,ref-t
6464,ref-mek.2.2.2.51-ref-mek.2.2.2.57,ref-t.3.5.4.7.53-ref-t.3.5.4.7.59,94475,94504,14964,14970,ref-mek.00002.00002.00002.00051,ref-mek.00002.00002.00002.00057,635610,635639,100276,100282,ref-t.00003.00005.00004.00007.00053,ref-t.00003.00005.00004.00007.00059,עלה אל הר העברים הזה הר נבו ,עלה אל הר העברים הזה הר נבו ,ref-t
6465,ref-mek.2.2.3.169-ref-mek.2.2.3.173,ref-t.1.1.1.15.3-ref-t.1.1.1.15.7,95909,95941,15203,15207,ref-mek.00002.00002.00003.00169,ref-mek.00002.00002.00003.00173,4297,4329,713,717,ref-t.00001.00001.00001.00015.00003,ref-t.00001.00001.00001.00015.00007,ויהי בשלם סוכו והעונתו בציון ,ויהי בשלם סוכו ומעונתו בציון ,ref-t
6466,ref-mek.2.2.4.112-ref-mek.2.2.4.128,ref-t.2.4.2.13.40-ref-t.2.4.2.13.48,96844,96930,15368,15380,ref-mek.00002.00002.00004.00112,ref-mek.00002.00002.00004.00128,380146,380197,59325,59333,ref-t.00002.00004.00002.00013.00040,ref-t.00002.00004.00002.00013.00048,ושלחנו ונטלו ממונינו משל_למה_הדבר_דומה_לאחד שאמר לעבדו צא והבא לי דג מן השוק יצא ,שולחני ושולחני נוטלן ממנו ונותן לו מן מטבע היוצא ,ref-t
6467,ref-mek.2.2.6.162-ref-mek.2.2.6.175,ref-t.4.4.3.8.6-ref-t.4.4.3.8.18,101129,101200,16082,16095,ref-mek.00002.00002.00006.00162,ref-mek.00002.00002.00006.00175,891442,891506,141320,141331,ref-t.00004.00004.00003.00008.00006,ref-t.00004.00004.00003.00008.00018,אחרי ישראל ר' אנטונינוס אומר ג' היו הוסיף עליהם עוד א' והיו ד' דבר אחר ,הוסיף עליהן הכת' עוד אחד דבר אחר לנטו' אחרי רבים להטות שלא תאמר ,ref-t
6468,ref-mek.2.3.2.157-ref-mek.2.3.2.163,ref-t.1.1.3.6.49-ref-t.1.1.3.6.56,103429,103471,16468,16474,ref-mek.00002.00003.00002.00157,ref-mek.00002.00003.00002.00163,10674,10716,1766,1773,ref-t.00001.00001.00003.00006.00049,ref-t.00001.00001.00003.00006.00056,תפלה שנאמר ערב ובקר וצהרים אשיחה ואהמה ,וצהרים אשיחה ואהמה ערב זו תפלת ערבית בקר ,ref-t
6469,ref-mek.2.3.3.438-ref-mek.2.3.3.454,ref-t.2.5.2.7.51-ref-t.2.5.2.7.57,108106,108200,17265,17281,ref-mek.00002.00003.00003.00438,ref-mek.00002.00003.00003.00454,396915,396949,62109,62115,ref-t.00002.00005.00002.00007.00051,ref-t.00002.00005.00002.00007.00057,אומרת לעשות מלחמה כנגדו ואחת אומרת נצווח כנגדן זאת שאמרה ליפול אל הים נאמר להם התיצבו וראו ,אמ' למעלה עשן כנגדי אמרתי לו הראהו ,ref-t
6470,ref-mek.2.3.3.462-ref-mek.2.3.3.473,ref-t.2.5.2.7.51-ref-t.2.5.2.7.57,108236,108293,17288,17298,ref-mek.00002.00003.00003.00462,ref-mek.00002.00003.00003.00473,396915,396949,62109,62115,ref-t.00002.00005.00002.00007.00051,ref-t.00002.00005.00002.00007.00057,נאמר להם כי אשר ראיתם את מצרים זו שאמרה נעשה מלחמה כנגדו ,אמ' למעלה עשן כנגדי אמרתי לו הראהו ,ref-t
6471,ref-mek.2.4.1.273-ref-mek.2.4.1.284,ref-t.3.3.2.7.12-ref-t.3.3.2.7.22,110299,110355,17616,17626,ref-mek.00002.00004.00001.00273,ref-mek.00002.00004.00001.00284,590703,590754,92730,92739,ref-t.00003.00003.00002.00007.00012,ref-t.00003.00003.00002.00007.00022,אם לא בריתי יומם ולילה חוקות שמים וארץ לא שמתי אמרת אי ,אם לא בריתי יומם ולילה חקות שמים וארץ לא שמתי אין ,ref-t
6472,ref-mek.2.4.1.619-ref-mek.2.4.1.634,ref-t.3.1.1.7.11-ref-t.3.1.1.8.2,112078,112162,17906,17921,ref-mek.00002.00004.00001.00619,ref-mek.00002.00004.00001.00634,509531,509598,79657,79668,ref-t.00003.00001.00001.00007.00011,ref-t.00003.00001.00001.00008.00002,"ועבר בים צרה ואין צרה אלא ע""ז שנאמר והמסכה צרה כהתכנס ואומר ואשה אל אחותה לא ",שאין צרה אלא מאה ניסו לאחים שלא בעבירה צרותיהן פטורות הלכו צרות ,ref-t
6473,ref-mek.2.5.3.24-ref-mek.2.5.3.41,ref-t.3.3.6.6.3-ref-t.3.3.6.6.11,115131,115213,18424,18438,ref-mek.00002.00005.00003.00024,ref-mek.00002.00005.00003.00041,601388,601433,94489,94496,ref-t.00003.00003.00006.00006.00003,ref-t.00003.00003.00006.00006.00011,איש את אחיו ולא קמו איש מתחתיו שלשת ימים וכן_את_מוצא לעתיד לבוא קומו אורי כי בא ,אישה יקימנו ואישה יפרנו את שבא לכלל הקם בא ,ref-t
6474,ref-mek.2.6.1.19-ref-mek.2.6.1.47,ref-t.1.1.4.18.182-ref-t.1.1.4.18.201,118827,118975,19045,19069,ref-mek.00002.00006.00001.00019,ref-mek.00002.00006.00001.00047,20636,20729,3363,3382,ref-t.00001.00001.00004.00018.00182,ref-t.00001.00001.00004.00018.00201,כשעמדו שבטים על הים זה אומר אני_יורד_תחלה לים וזה אומר אני_יורד_תחלה לים מתוך שהיו עומדין וצווחין קפץ שבטו של בנימן וירד לים תחלה שנאמר שם ,שבטים ועמדו על הים זה אומ' אני ארד וזה אומ' אני ארד קפץ שבטו של יהודה וירד תחלה וקדש שמו ,ref-t
6475,ref-mek.2.6.2.45-ref-mek.2.6.2.57,ref-t.1.1.4.18.211-ref-t.1.1.4.18.222,120550,120617,19344,19356,ref-mek.00002.00006.00002.00045,ref-mek.00002.00006.00002.00057,20769,20828,3391,3402,ref-t.00001.00001.00004.00018.00211,ref-t.00001.00001.00004.00018.00222,הושיעני אלהים כי באו מים עד נפש ואומר טבעתי ביון מצולה ואין מעמד ,הושיעני אלים כי באו מים עד נפש טבעתי ביון מצולה ואין מעמד ,ref-t
6476,ref-mek.2.6.2.182-ref-mek.2.6.2.204,ref-t.1.1.4.16.16-ref-t.1.1.4.16.32,121286,121401,19473,19492,ref-mek.00002.00006.00002.00182,ref-mek.00002.00006.00002.00204,18978,19071,3098,3111,ref-t.00001.00001.00004.00016.00016,ref-t.00001.00001.00004.00016.00032,אמר לו למדתנו רבנו שעל זכות יוסף היה אמרו לו רבנו השותה מים לצמאו כיצד הוא מברך אמר להם בורא נפשות רבות וחסרונן ,או' להם לתלמידיו השותה מים לצמאו מאי מברך אמרו לו ילמדנו רבינו אמ' להם בורא נפשות וחסרונן ,ref-t
6477,ref-mek.2.6.2.211-ref-mek.2.6.2.234,ref-t.1.1.4.17.55-ref-t.1.1.4.17.71,121430,121551,19498,19517,ref-mek.00002.00006.00002.00211,ref-mek.00002.00006.00002.00234,19641,19725,3191,3202,ref-t.00001.00001.00004.00017.00055,ref-t.00001.00001.00004.00017.00071,אמרו לו למדתנו רבינו השותה מים לצמאו כיצד מברך אמרו לו למדנו רבינו באי זו זכות זכה יהודה למלכות אמר להם רבי טרפון אמרו ,אמ' להם אשאל אמרו לו ילמדנו רבנו אמ' להם מפני מה זכה יהודה למלכות מפני שהודה בתמר ,ref-t
6478,ref-mek.2.6.2.211-ref-mek.2.6.2.229,ref-t.1.1.4.18.165-ref-t.1.1.4.18.171,121430,121528,19498,19514,ref-mek.00002.00006.00002.00211,ref-mek.00002.00006.00002.00229,20548,20586,3348,3353,ref-t.00001.00001.00004.00018.00165,ref-t.00001.00001.00004.00018.00171,אמרו לו למדתנו רבינו השותה מים לצמאו כיצד מברך אמרו לו למדנו רבינו באי זו זכות זכה יהודה למלכות ,זכה יהודה למלכות אמרו לו ילמדנו רבינו ,ref-t
6479,ref-mek.2.6.2.236-ref-mek.2.6.2.254,ref-t.1.1.4.18.71-ref-t.1.1.4.18.84,121556,121658,19519,19535,ref-mek.00002.00006.00002.00236,ref-mek.00002.00006.00002.00254,20101,20170,3266,3277,ref-t.00001.00001.00004.00018.00071,ref-t.00001.00001.00004.00018.00084,אמרו בזכות שאמר מה בצע כי נהרוג את אחינו שהצילו ממיתה אמר להם דייה להצלה שתעמוד ותכפר על המכירה ,ויאמר יהודה אל אחיו מה בצע וגו' אמ' להם דיה להצלה שתכפר על המכירה ,ref-t
6480,ref-mek.2.6.2.307-ref-mek.2.6.2.317,ref-t.1.1.4.18.182-ref-t.1.1.4.18.191,121914,121967,19581,19589,ref-mek.00002.00006.00002.00307,ref-mek.00002.00006.00002.00317,20636,20682,3363,3372,ref-t.00001.00001.00004.00018.00182,ref-t.00001.00001.00004.00018.00191,כשעמדו שבטים על הים זה אומר אני_יורד_תחלה וזה אומר ,שבטים ועמדו על הים זה אומ' אני ארד וזה אומ' ,ref-t
6481,ref-mek.2.6.2.354-ref-mek.2.6.2.367,ref-t.1.1.4.18.229-ref-t.1.1.4.18.239,122169,122240,19622,19634,ref-mek.00002.00006.00002.00354,ref-mek.00002.00006.00002.00367,20858,20911,3409,3419,ref-t.00001.00001.00004.00018.00229,ref-t.00001.00001.00004.00018.00239,"היתה יהודה לקדשו לכך ישראל ממשלותיו אמר להם הקב""ה מי שקדש שמי על הים ",היתה יהודה לקדשו וגו' יהודה קדש שמו של הקב'ה על הים ,ref-t
6482,ref-mek.2.6.3.182-ref-mek.2.6.3.186,ref-t.2.5.4.6.20-ref-t.2.5.4.6.24,123334,123365,19825,19829,ref-mek.00002.00006.00003.00182,ref-mek.00002.00006.00003.00186,409399,409427,64093,64097,ref-t.00002.00005.00004.00006.00020,ref-t.00002.00005.00004.00006.00024,שובו בנים שובבים ארפא משובותיכם ,שובו בנים שובבים ארפא משובתם ,ref-t
6483,ref-mek.2.7.6.144-ref-mek.2.7.6.150,ref-t.3.5.6.2.11-ref-t.3.5.6.2.19,131643,131681,21234,21240,ref-mek.00002.00007.00006.00144,ref-mek.00002.00007.00006.00150,641844,641890,101357,101365,ref-t.00003.00005.00006.00002.00011,ref-t.00003.00005.00006.00002.00019,שרתה עליהם רוח הקדש ואמרו שירה שנאמר ,שירה שרת עליהן רוח הקדש ואמרו שירה כיצד אמרו ,ref-t
6484,ref-mek.2.7.7.29-ref-mek.2.7.7.35,ref-t.3.5.6.2.11-ref-t.3.5.6.2.19,132010,132051,21286,21292,ref-mek.00002.00007.00007.00029,ref-mek.00002.00007.00007.00035,641844,641890,101357,101365,ref-t.00003.00005.00006.00002.00011,ref-t.00003.00005.00006.00002.00019,ושרתה עליהם רוח הקדש ואמרו שירה שנאמר ,שירה שרת עליהן רוח הקדש ואמרו שירה כיצד אמרו ,ref-t
6485,ref-mek.2.7.7.73-ref-mek.2.7.7.78,ref-t.3.5.6.2.10-ref-t.3.5.6.2.15,132260,132293,21321,21326,ref-mek.00002.00007.00007.00073,ref-mek.00002.00007.00007.00078,641839,641868,101356,101361,ref-t.00003.00005.00006.00002.00010,ref-t.00003.00005.00006.00002.00015,שאמרו שירה ושרת עליהם רוח הקדש ,לומ' שירה שרת עליהן רוח הקדש ,ref-t
6486,ref-mek.2.7.7.240-ref-mek.2.7.7.245,ref-t.3.5.6.2.11-ref-t.3.5.6.2.17,133223,133254,21481,21486,ref-mek.00002.00007.00007.00240,ref-mek.00002.00007.00007.00245,641844,641880,101357,101363,ref-t.00003.00005.00006.00002.00011,ref-t.00003.00005.00006.00002.00017,שרתה עליהם רוח הקדש ואמרו שירה ,שירה שרת עליהן רוח הקדש ואמרו שירה ,ref-t
6487,ref-mek.3.1.1.443-ref-mek.3.1.1.458,ref-t.4.4.3.10.19-ref-t.4.4.3.10.25,135607,135688,21904,21917,ref-mek.00003.00001.00001.00443,ref-mek.00003.00001.00001.00458,891948,891983,141392,141398,ref-t.00004.00004.00003.00010.00019,ref-t.00004.00004.00003.00010.00025,שופטים ושוטרים תתן לך בכל שעריך והלא משפט לאלהים הוא מה_תלמוד_לומר תתן לך אלא ,שפטים ושטרים תתן לך בכל שעריך אלא ,ref-t
6488,ref-mek.3.1.1.445-ref-mek.3.1.1.460,ref-t.5.5.1.4.5-ref-t.5.5.1.4.11,135623,135699,21906,21919,ref-mek.00003.00001.00001.00445,ref-mek.00003.00001.00001.00460,1180199,1180234,186473,186479,ref-t.00005.00005.00001.00004.00005,ref-t.00005.00005.00001.00004.00011,תתן לך בכל שעריך והלא משפט לאלהים הוא מה_תלמוד_לומר תתן לך אלא מתוך שנתן ,תנו שערי לבתו נותנין לה מתה נותנין ,ref-t
6489,ref-mek.3.1.1.687-ref-mek.3.1.1.699,ref-t.3.5.6.2.12-ref-t.3.5.6.2.20,136911,136980,22139,22148,ref-mek.00003.00001.00001.00687,ref-mek.00003.00001.00001.00699,641849,641895,101358,101366,ref-t.00003.00005.00006.00002.00012,ref-t.00003.00005.00006.00002.00020,ויאמרו לאמר ר'_נחמיה_אומר שרתה רוח הקדש על ישראל ואמרו שירה והשירה ,שרת עליהן רוח הקדש ואמרו שירה כיצד אמרו שירה ,ref-t
6490,ref-mek.3.1.1.702-ref-mek.3.1.1.751,ref-t.3.5.6.3.58-ref-t.3.5.6.3.92,136994,137254,22151,22190,ref-mek.00003.00001.00001.00702,ref-mek.00003.00001.00001.00751,642304,642499,101436,101469,ref-t.00003.00005.00006.00003.00058,ref-t.00003.00005.00006.00003.00092,כבני אדם הקוראים את שמע ר'_עקיבא_אומר כבני אדם הקורין את ההלל ר'_אליעזר_בן תדאי אומר משה היה פותח בדבריו תחילה וישראל עונים אחריו וגומרין עמו משה היה פותח ואומר אשירה לה'_כי_גאה_גאה וישראל אומר סוס ורוכבו רמה בים משה היה אומר עוזי וזמרת יה וישראל ,כבני אדם שקורין שמע בבית הכנסת שנ' ויאמרו לאמר מלמד שהיה משה פותח בדבר תחילה וישראל עונין אחריו וגומרין עמו משה אמ' אשירה לייי וישראל אמרו אשירה לייי וגו' משה אמ' עזי וזמרת יה' וישראל ,ref-t
6491,ref-mek.3.1.1.726-ref-mek.3.1.1.751,ref-t.3.5.6.3.24-ref-t.3.5.6.3.41,137119,137254,22169,22190,ref-mek.00003.00001.00001.00726,ref-mek.00003.00001.00001.00751,642127,642226,101404,101421,ref-t.00003.00005.00006.00003.00024,ref-t.00003.00005.00006.00003.00041,עונים אחריו וגומרין עמו משה היה פותח ואומר אשירה לה'_כי_גאה_גאה וישראל אומר סוס ורוכבו רמה בים משה היה אומר עוזי וזמרת יה וישראל ,ועונין אחריו עניין ראשון משה אמ' אשירה לייי וישראל אמרו אשירה לייי משה אמ' עזי וזמרת יה' וישראל ,ref-t
6492,ref-mek.3.1.1.730-ref-mek.3.1.1.751,ref-t.3.5.6.2.33-ref-t.3.5.6.3.6,137144,137254,22173,22190,ref-mek.00003.00001.00001.00730,ref-mek.00003.00001.00001.00751,641965,642038,101377,101390,ref-t.00003.00005.00006.00002.00033,ref-t.00003.00005.00006.00003.00006,משה היה פותח ואומר אשירה לה'_כי_גאה_גאה וישראל אומר סוס ורוכבו רמה בים משה היה אומר עוזי וזמרת יה וישראל ,משה אמ' אשירה לייי וישראל אמרו אשירה לייי משה אמ' עזי וזמרת יה' וישראל ,ref-t
6493,ref-mek.3.1.1.1020-ref-mek.3.1.1.1027,ref-t.3.5.3.6.31-ref-t.3.5.3.7.7,138671,138707,22433,22440,ref-mek.00003.00001.00001.01020,ref-mek.00003.00001.00001.01027,627718,627757,98882,98889,ref-t.00003.00005.00003.00006.00031,ref-t.00003.00005.00003.00007.00007,ואומר אל אמונה ואין עול וגו' הא לו ,וגו' היא גרמה להם ויאמרו לאל סור ממנו ,ref-t
6494,ref-mek.3.1.1.1212-ref-mek.3.1.1.1226,ref-t.3.5.6.5.47-ref-t.3.5.6.5.66,139693,139768,22612,22625,ref-mek.00003.00001.00001.01212,ref-mek.00003.00001.00001.01226,643236,643331,101591,101610,ref-t.00003.00005.00006.00005.00047,ref-t.00003.00005.00006.00005.00066,שירה לפני המקום אלא אף מלאכי השרת שנאמר ה' אדוננו מה אדיר שמך בכל הארץ ,שירה שבני אומרין לפני אף הן כיון שראו אמרו שירה מה שירה אמרו ה' אדוננו מה אדיר שמך בכל הארץ ,ref-t
6495,ref-mek.3.2.1.115-ref-mek.3.2.1.123,ref-t.3.5.3.8.9-ref-t.3.5.3.8.16,140377,140418,22726,22733,ref-mek.00003.00002.00001.00115,ref-mek.00003.00002.00001.00123,627961,627997,98925,98932,ref-t.00003.00005.00003.00008.00009,ref-t.00003.00005.00003.00008.00016,מתגאים לפניו בו הוא נפרע מהם שכן הוא אומר ,מתגאין לפני בה אני נפרע מכם מהו אומ' ,ref-t
6496,ref-mek.3.2.1.126-ref-mek.3.2.1.144,ref-t.3.5.3.6.17-ref-t.3.5.3.6.27,140432,140545,22736,22754,ref-mek.00003.00002.00001.00126,ref-mek.00003.00002.00001.00144,627645,627700,98868,98878,ref-t.00003.00005.00003.00006.00017,ref-t.00003.00005.00003.00006.00027,שורו עבר ולא יגעיל תפלט פרתו ולא תשכל ואומר ישלחו כצאן עויליהם וילדיהם ירקדון ישאו בתוף וכנור וישמחו וגו' ,שורו עבר ולא יגע' וגו' ישלחו כצאן וגו' ישאו בתף וגו' ,ref-t
6497,ref-mek.3.2.1.182-ref-mek.3.2.1.193,ref-t.3.5.3.8.4-ref-t.3.5.3.8.16,140714,140775,22785,22796,ref-mek.00003.00002.00001.00182,ref-mek.00003.00002.00001.00193,627935,627997,98920,98932,ref-t.00003.00005.00003.00008.00004,ref-t.00003.00005.00003.00008.00016,בטובה שהשפעתי לכם אתם מתגאים בה לפני בה אני נפרע מכם שנאמר ,בטובה שהטלתי לכם בה אתם מתגאין לפני בה אני נפרע מכם מהו אומ' ,ref-t
6498,ref-mek.3.2.1.266-ref-mek.3.2.1.288,ref-t.3.5.3.11.1-ref-t.3.5.3.11.23,141186,141303,22859,22879,ref-mek.00003.00002.00001.00266,ref-mek.00003.00002.00001.00288,628537,628650,99032,99054,ref-t.00003.00005.00003.00011.00001,ref-t.00003.00005.00003.00011.00023,באנשי סדום שבמה שנתגאו לפניו בו נפרע_מהם_שנאמר ארץ ממנה יצא לחם ותחתיה נהפך כמו אש מקום ספיר אבניה ועפרות זהב לו ,אנשי סדום לא נתגאו לפני המקום אלא מתוך הטובה שהשפיע להם שנ' ארץ ממנה יצא לחם וגו' מקום ספיר אבניה וגו' נתיב לא ,ref-t
6499,ref-mek.3.2.1.310-ref-mek.3.2.1.324,ref-t.3.5.3.12.5-ref-t.3.5.3.12.20,141411,141502,22901,22914,ref-mek.00003.00002.00001.00310,ref-mek.00003.00002.00001.00324,628703,628808,99065,99079,ref-t.00003.00005.00003.00012.00005,ref-t.00003.00005.00003.00012.00020,אין אנו צריכין שיבא אצלנו הרי מזון יוצא מאצלנו וכסף וזהב ואבנים טובות ומרגליות יוצאות ,ומזון יוצא מארצנו וכסף וזהב יוצא מארצנו ואבנים טובות ומרגליות יוצאות מארצנו אין אנו צריכין שיבאו ,ref-t
6500,ref-mek.3.2.1.389-ref-mek.3.2.1.407,ref-t.3.5.3.12.58-ref-t.3.5.3.12.74,141861,141952,22975,22992,ref-mek.00003.00002.00001.00389,ref-mek.00003.00002.00001.00407,628996,629073,99113,99129,ref-t.00003.00005.00003.00012.00058,ref-t.00003.00005.00003.00012.00074,הנה זה היה עון סדום אחותך גאון שבעת לחם ושלות השקט היה לה ולכך ויד עני ואביון לא החזיקה ,הנה עון זה עון סדום אח' גאון שבעת לחם וגו' וכל כך ויד עני ואביון לא החזיקה ,ref-t
6501,ref-mek.3.2.1.474-ref-mek.3.2.1.484,ref-t.3.5.3.13.26-ref-t.3.5.3.14.4,142298,142363,23047,23057,ref-mek.00003.00002.00001.00474,ref-mek.00003.00002.00001.00484,629249,629296,99159,99167,ref-t.00003.00005.00003.00013.00026,ref-t.00003.00005.00003.00014.00004,מרכבות פרעה וחילו ירה בים וגו' וכן בסיסרא שבמה שנתגאה לפניו ,מרכבות פרעה וחילו ירה בים סיסרא לא נתגאה לפני ,ref-t
6502,ref-mek.3.2.1.483-ref-mek.3.2.1.488,ref-t.3.5.3.8.9-ref-t.3.5.3.8.16,142350,142383,23056,23061,ref-mek.00003.00002.00001.00483,ref-mek.00003.00002.00001.00488,627961,627997,98925,98932,ref-t.00003.00005.00003.00008.00009,ref-t.00003.00005.00003.00008.00016,שנתגאה לפניו בו נפרע ממנו שנאמר ,מתגאין לפני בה אני נפרע מכם מהו אומ' ,ref-t
6503,ref-mek.3.2.1.515-ref-mek.3.2.1.528,ref-t.3.5.3.15.5-ref-t.3.5.3.15.17,142525,142594,23085,23098,ref-mek.00003.00002.00001.00515,ref-mek.00003.00002.00001.00528,629520,629582,99204,99216,ref-t.00003.00005.00003.00015.00005,ref-t.00003.00005.00003.00015.00017,שנאמר ויאמר שמשון אל אביו וגו' אותה קח לי כי היא ישרה בעיני ואומר ,ויאמר שמשון אל אביו אותה קח לי וגו' אף הוא בעיניו לקח שנאמ' ,ref-t
