,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
5335,ref-sifre-d.43.22.4-ref-sifre-d.43.22.19,ref-mek.6.2.4.1-ref-mek.6.2.4.18,81400,81484,13735,13748,ref-sifre-d.00043.00022.00004,ref-sifre-d.00043.00022.00019,240675,240766,39630,39645,ref-mek.00006.00002.00004.00001,ref-mek.00006.00002.00004.00018,אתם משתחוים לי אין אתם משתחוים וכן_הוא_אומר וישתחוו לו ויזבחו לו אחרים אומרים אלו ,ואתם תהיו לי כביכול איני מעמיד ואיני משליט עליכם אחרים אלא אני וכן_הוא_אומר לא ינום ולא ,ref-mek
5336,ref-sifre-d.43.22.17-ref-sifre-d.43.22.52,ref-mek.7.17.4.69-ref-mek.7.17.4.97,81468,81645,13746,13773,ref-sifre-d.00043.00022.00017,ref-sifre-d.00043.00022.00052,351432,351584,56975,56998,ref-mek.00007.00017.00004.00069,ref-mek.00007.00017.00004.00097,"אחרים אומרים אלו לא שתפו ישראל שמו של הקב""ה בע""ז היו כלים מן העולם רבן_שמעון_בן_גמליאל_אומר והלא כל המשתף שם שמים בע""ז הרי_הוא_חייב כלייה שנא' זובח לאלהים יחרם בלתי לה' לבדו ","בלתי לה' לבדו לפי שאחרים אומרים אלולי ששתפו ישראל שמו של הקב""ה בע""ז כלים היו מן העולם שנאמר זובח לאלהים יחרם ר'_שמעון_בן_יוחאי_אומר והלא כל המשתף ",ref-mek
5337,ref-sifre-d.43.22.47-ref-sifre-d.43.22.52,ref-mek.6.6.3.55-ref-mek.6.6.3.60,81614,81645,13768,13773,ref-sifre-d.00043.00022.00047,ref-sifre-d.00043.00022.00052,259449,259480,42722,42727,ref-mek.00006.00006.00003.00055,ref-mek.00006.00006.00003.00060,זובח לאלהים יחרם בלתי לה' לבדו ,זובח לאלהים יחרם בלתי לה' לבדו ,ref-mek
5338,ref-sifre-d.43.24.42-ref-sifre-d.43.25.56,ref-mek.7.18.3.225-ref-mek.7.18.3.244,82458,82735,13901,13957,ref-sifre-d.00043.00024.00042,ref-sifre-d.00043.00025.00056,355261,355359,57608,57623,ref-mek.00007.00018.00003.00225,ref-mek.00007.00018.00003.00244,חרון אפו נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן חרב אף חרי האמור כאן חרב ומה חרי אף האמור להלן דבר וחיה רעה אף חרי אף האמור כאן דבר וחיה רעה ומה חרי אף האמור להלן עצירת גשמים וגלות אף חרי אף האמור כאן עצירת גשמים וגלות נמצינו למדים שכל מקום שנאמר חרי ,אפי ר'_ישמעאל_אומר_נאמר_כאן חרון אף ונאמר להלן חרון אף מה להלן עצירת גשמים וגלות שנאמר וחרה אף ,ref-mek
5339,ref-sifre-d.43.25.1-ref-sifre-d.43.25.12,ref-mek.5.3.2.18-ref-mek.5.3.2.29,82467,82519,13903,13914,ref-sifre-d.00043.00025.00001,ref-sifre-d.00043.00025.00012,220672,220729,36268,36279,ref-mek.00005.00003.00002.00018,ref-mek.00005.00003.00002.00029,נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,נאמר כאן שלוח ונאמר להלן שילוח מה שלוח האמור להלן גט אף ,ref-mek
5340,ref-sifre-d.43.25.2-ref-sifre-d.43.25.18,ref-mek.7.7.1.424-ref-mek.7.7.1.433,82472,82545,13904,13920,ref-sifre-d.00043.00025.00002,ref-sifre-d.00043.00025.00018,312897,312936,50975,50983,ref-mek.00007.00007.00001.00424,ref-mek.00007.00007.00001.00433,כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן חרב אף חרי האמור כאן חרב ,חרב אף כאן חרב מה כאן בבית דין אף להלן ,ref-mek
5341,ref-sifre-d.43.25.22-ref-sifre-d.43.25.35,ref-mek.7.17.2.15-ref-mek.7.17.2.32,82558,82623,13924,13937,ref-sifre-d.00043.00025.00022,ref-sifre-d.00043.00025.00035,349902,349984,56733,56746,ref-mek.00007.00017.00002.00015,ref-mek.00007.00017.00002.00032,האמור להלן דבר וחיה רעה אף חרי אף האמור כאן דבר וחיה רעה ומה ,ונאמר להלן לא תחיה כל נשמה מה להלן בסייף אף כאן בסייף ר'_עקיבא_אומר_נאמר_כאן לא ,ref-mek
5342,ref-sifre-d.43.30.21-ref-sifre-d.43.30.26,ref-mek.2.3.2.543-ref-mek.2.3.2.549,84123,84163,14189,14194,ref-sifre-d.00043.00030.00021,ref-sifre-d.00043.00030.00026,105475,105521,16835,16841,ref-mek.00002.00003.00002.00543,ref-mek.00002.00003.00002.00549,שהיתה מושלכת לחורב ביום ולקרח בלילה ,תהיה נבלתינו מושלכת לחורב ביום ולקרח בלילה ,ref-mek
5343,ref-sifre-d.43.34.89-ref-sifre-d.43.35.1,ref-mek.6.7.3.14-ref-mek.6.7.3.25,85414,85512,14397,14414,ref-sifre-d.00043.00034.00089,ref-sifre-d.00043.00035.00001,264506,264571,43577,43587,ref-mek.00006.00007.00003.00014,ref-mek.00006.00007.00003.00025,"באלו דרכים הלכתם ועשו תשובה מיד אתם חוזרים לעריכם שנאמר שובי בתולת ישראל שובי אל עריך אלה ד""א ",כאלו מלאכתך עשויה דבר אחר שבות ממחשבת עבודה ואומר אם תשיב משבת ,ref-mek
5344,ref-sifre-d.43.34.92-ref-sifre-d.43.34.103,ref-mek.6.7.1.210-ref-mek.6.7.1.235,85432,85499,14400,14411,ref-sifre-d.00043.00034.00092,ref-sifre-d.00043.00034.00103,262586,262717,43258,43280,ref-mek.00006.00007.00001.00210,ref-mek.00006.00007.00001.00235,ועשו תשובה מיד אתם חוזרים לעריכם שנאמר שובי בתולת ישראל שובי אל ,ועשה תשובה אינו זז משם עד שמוחלין לו ועל זה נאמר שובו בנים שובבים והעובר על מצוות לא תעשה ועשה תשובה אין כאן בתשובה לכפר אלא ,ref-mek
5345,ref-sifre-d.44.1.36-ref-sifre-d.44.1.45,ref-mek.2.3.3.118-ref-mek.2.3.3.133,85837,85890,14470,14478,ref-sifre-d.00044.00001.00036,ref-sifre-d.00044.00001.00045,106371,106455,16979,16987,ref-mek.00002.00003.00003.00118,ref-mek.00002.00003.00003.00133,"ראי תפילין כראי תלמוד תורה ולא ראי ת""ת כראי תפילין ",ומראיך נאוה כי_קולך_ערב בתפלה ומראיך נאוה בתלמוד תורה דבר_אחר_כי_קולך_ערב בתפלה ,ref-mek
5346,ref-sifre-d.46.1.41-ref-sifre-d.46.1.54,ref-mek.7.18.3.379-ref-mek.7.18.3.389,87011,87080,14675,14686,ref-sifre-d.00046.00001.00041,ref-sifre-d.00046.00001.00054,356090,356150,57731,57740,ref-mek.00007.00018.00003.00379,ref-mek.00007.00018.00003.00389,ולמדתם אותם את בניכם לדבר בם אם למדתם אותם את בניכם ירבו ימיכם וימי ,ולמדתם אותם את בניכם ואומר למען ירבו ימיכם ואומר כי כימי ,ref-mek
5347,ref-sifre-d.46.1.53-ref-sifre-d.46.1.69,ref-mek.6.8.1.296-ref-mek.6.8.1.313,87069,87157,14685,14698,ref-sifre-d.00046.00001.00053,ref-sifre-d.00046.00001.00069,267573,267666,44025,44040,ref-mek.00006.00008.00001.00296,ref-mek.00006.00008.00001.00313,ימיכם וימי בניכם ואם לאו יקצרו ימיכם שכך_דברי_תורה נדרשים מכלל לאו אתה שומע הן ומכלל ,ימיך ואם לאו למען יקצרון שדברי תורה נוטריקון שכן דברי תורה נדרשין מכלל הן לאו מכלל לאו הן ,ref-mek
5348,ref-sifre-d.47.4.12-ref-sifre-d.47.4.24,ref-mek.3.1.1.585-ref-mek.3.1.1.592,87709,87776,14782,14791,ref-sifre-d.00047.00004.00012,ref-sifre-d.00047.00004.00024,136370,136414,22039,22046,ref-mek.00003.00001.00001.00585,ref-mek.00003.00001.00001.00592,מעלות לצדיקים לעתיד לבוא ר' אומר שיר המעלות אין_כתיב_כאן_אלא שיר ,עולם העשירית לעתיד לבא שנאמר שירו לה' שיר ,ref-mek
5349,ref-sifre-d.47.5.18-ref-sifre-d.47.5.32,ref-mek.7.18.1.100-ref-mek.7.18.1.121,88150,88247,14856,14870,ref-sifre-d.00047.00005.00018,ref-sifre-d.00047.00005.00032,352347,352462,57120,57139,ref-mek.00007.00018.00001.00100,ref-mek.00007.00018.00001.00121,ואוהביו כצאת השמש בגבורתו מי גדול האוהבים או המאהיבים הוי אומר המאהיבים על האוהבים ואומר ,ואוהביו כצאת השמש בגבורתו וכי מי גדול מי שאוהב את המלך או מי שהמלך אוהבו הוי אומר מי שאוהב את המלך שנאמר ,ref-mek
5350,ref-sifre-d.47.7.8-ref-sifre-d.47.7.12,ref-mek.4.1.5.113-ref-mek.4.1.5.117,88753,88788,14943,14947,ref-sifre-d.00047.00007.00008,ref-sifre-d.00047.00007.00012,182888,182919,29977,29981,ref-mek.00004.00001.00005.00113,ref-mek.00004.00001.00005.00117,חיים וקיימים לעולם ולעולמי עולמים ,חי וקיים לעולם ולעולמי עולמים ,ref-mek
5351,ref-sifre-d.47.7.8-ref-sifre-d.47.7.12,ref-mek.6.6.1.414-ref-mek.6.6.1.418,88753,88788,14943,14947,ref-sifre-d.00047.00007.00008,ref-sifre-d.00047.00007.00012,257898,257929,42494,42498,ref-mek.00006.00006.00001.00414,ref-mek.00006.00006.00001.00418,חיים וקיימים לעולם ולעולמי עולמים ,חי וקיים לעולם ולעולמי עולמים ,ref-mek
5352,ref-sifre-d.47.7.41-ref-sifre-d.47.7.45,ref-mek.4.1.5.113-ref-mek.4.1.5.117,88935,88970,14968,14972,ref-sifre-d.00047.00007.00041,ref-sifre-d.00047.00007.00045,182888,182919,29977,29981,ref-mek.00004.00001.00005.00113,ref-mek.00004.00001.00005.00117,חיים וקיימים לעולם ולעולמי עולמים ,חי וקיים לעולם ולעולמי עולמים ,ref-mek
5353,ref-sifre-d.47.7.41-ref-sifre-d.47.7.45,ref-mek.6.6.1.414-ref-mek.6.6.1.418,88935,88970,14968,14972,ref-sifre-d.00047.00007.00041,ref-sifre-d.00047.00007.00045,257898,257929,42494,42498,ref-mek.00006.00006.00001.00414,ref-mek.00006.00006.00001.00418,חיים וקיימים לעולם ולעולמי עולמים ,חי וקיים לעולם ולעולמי עולמים ,ref-mek
5354,ref-sifre-d.48.5.84-ref-sifre-d.48.5.91,ref-mek.2.5.2.116-ref-mek.2.5.2.127,92111,92153,15510,15517,ref-sifre-d.00048.00005.00084,ref-sifre-d.00048.00005.00091,114684,114751,18347,18358,ref-mek.00002.00005.00002.00116,ref-mek.00002.00005.00002.00127,ונוזלים מתוך בארך מה באר מתמלאת מים חיים ,באר מים חיים ונוזלים וגו' ואומר שתה מים מבורך ונוזלים מתוך בארך ,ref-mek
5355,ref-sifre-d.48.5.84-ref-sifre-d.48.5.91,ref-mek.3.6.2.72-ref-mek.3.6.2.81,92111,92153,15510,15517,ref-sifre-d.00048.00005.00084,ref-sifre-d.00048.00005.00091,160533,160589,26168,26177,ref-mek.00003.00006.00002.00072,ref-mek.00003.00006.00002.00081,ונוזלים מתוך בארך מה באר מתמלאת מים חיים ,באר מים חיים ואומר שתה מים מבוריך ונוזלים מתוך באריך ,ref-mek
5356,ref-sifre-d.48.5.142-ref-sifre-d.48.5.146,ref-mek.3.1.1.317-ref-mek.3.1.1.321,92420,92443,15559,15563,ref-sifre-d.00048.00005.00142,ref-sifre-d.00048.00005.00146,134989,135012,21786,21790,ref-mek.00003.00001.00001.00317,ref-mek.00003.00001.00001.00321,תורת ה' תמימה משיבת נפש ,תורת ה' תמימה משיבת נפש ,ref-mek
5357,ref-sifre-d.48.7.34-ref-sifre-d.48.7.43,ref-mek.4.1.5.183-ref-mek.4.1.5.193,93233,93286,15703,15712,ref-sifre-d.00048.00007.00034,ref-sifre-d.00048.00007.00043,183262,183331,30038,30048,ref-mek.00004.00001.00005.00183,ref-mek.00004.00001.00005.00193,רפאות תהיה לשרך ושקוי לעצמותיך ואומר כי לוית חן הם ,שנאמר כי חיים הם למוצאיהם ואומר רפאות תהי לשריך ושיקוי לעצמותיך ,ref-mek
5358,ref-sifre-d.48.11.1-ref-sifre-d.48.11.18,ref-mek.1.19.4.61-ref-mek.1.19.4.67,95349,95435,16031,16043,ref-sifre-d.00048.00011.00001,ref-sifre-d.00048.00011.00018,81712,81742,12842,12848,ref-mek.00001.00019.00004.00061,ref-mek.00001.00019.00004.00067,אשר אנכי מצוה אתכם לעשותה למה_נאמר_לפי_שהוא_אומר שמור תשמרו את מצות ה' אלהיכם שומע אני ,אשר צוה ה' אלהינו אותנו אף אתה ,ref-mek
5359,ref-sifre-d.49.1.8-ref-sifre-d.49.1.12,ref-mek.3.1.1.966-ref-mek.3.1.1.970,96291,96311,16181,16185,ref-sifre-d.00049.00001.00008,ref-sifre-d.00049.00001.00012,138387,138407,22383,22387,ref-mek.00003.00001.00001.00966,ref-mek.00003.00001.00001.00970,ה' ה' אל רחום וחנון ,ה' ה' אל רחום וחנון ,ref-mek
5360,ref-sifre-d.49.1.8-ref-sifre-d.49.1.12,ref-mek.3.4.1.363-ref-mek.3.4.1.367,96291,96311,16181,16185,ref-sifre-d.00049.00001.00008,ref-sifre-d.00049.00001.00012,151131,151151,24545,24549,ref-mek.00003.00004.00001.00363,ref-mek.00003.00004.00001.00367,ה' ה' אל רחום וחנון ,ה' ה' אל רחום וחנון ,ref-mek
5361,ref-sifre-d.49.1.46-ref-sifre-d.49.1.52,ref-mek.3.3.1.291-ref-mek.3.3.1.296,96475,96509,16217,16223,ref-sifre-d.00049.00001.00046,ref-sifre-d.00049.00001.00052,147057,147087,23872,23877,ref-mek.00003.00003.00001.00291,ref-mek.00003.00003.00001.00296,רחום וחנון אף אתה הוי רחום וחנון ,רחום וחנון אף אתה רחום וחנון ,ref-mek
5362,ref-sifre-d.49.1.90-ref-sifre-d.49.1.101,ref-mek.3.3.1.73-ref-mek.3.3.1.82,96688,96757,16260,16271,ref-sifre-d.00049.00001.00090,ref-sifre-d.00049.00001.00101,145905,145952,23673,23681,ref-mek.00003.00003.00001.00073,ref-mek.00003.00003.00001.00082,ה' ימלט ואומר כל הנקרא בשמי ולכבודי בראתיו יצרתיו אף עשיתיו ואו' ,אף אני עשיתיו שנאמר את ה' האמרת היום והרי כל ,ref-mek
5363,ref-sifre-d.50.4.28-ref-sifre-d.50.4.36,ref-mek.3.6.1.620-ref-mek.3.6.1.628,98060,98113,16485,16492,ref-sifre-d.00050.00004.00028,ref-sifre-d.00050.00004.00036,159482,159533,25997,26004,ref-mek.00003.00006.00001.00620,ref-mek.00003.00006.00001.00628,ואנכי השמדתי את האמורי מפניכם אשר כגובה ארזים גבהו ,אנכי השמדתי את האמורי מפניכם אשר כגובה ארזים גבהו ,ref-mek
5364,ref-sifre-d.51.2.11-ref-sifre-d.51.2.19,ref-mek.1.18.4.282-ref-mek.1.18.4.293,98639,98684,16585,16593,ref-sifre-d.00051.00002.00011,ref-sifre-d.00051.00002.00019,76979,77044,12046,12057,ref-mek.00001.00018.00004.00282,ref-mek.00001.00018.00004.00293,נאמר כאן יהיה ונאמר להלן יהיה מה יהיה האמור ,נאמר כאן מימים ימימה ונאמר להלן ימים תהיה גאולתו מה ימים האמור ,ref-mek
5365,ref-sifre-d.51.2.34-ref-sifre-d.51.2.37,ref-mek.2.2.4.236-ref-mek.2.2.4.239,98750,98770,16607,16610,ref-sifre-d.00051.00002.00034,ref-sifre-d.00051.00002.00037,97478,97501,15481,15484,ref-mek.00002.00002.00004.00236,ref-mek.00002.00002.00004.00239,ארם נהרים וארם צובה ,לארם נהרים ולארם צובה ,ref-mek
5366,ref-sifre-d.51.2.62-ref-sifre-d.51.2.65,ref-mek.2.2.4.236-ref-mek.2.2.4.239,98896,98916,16633,16636,ref-sifre-d.00051.00002.00062,ref-sifre-d.00051.00002.00065,97478,97501,15481,15484,ref-mek.00002.00002.00004.00236,ref-mek.00002.00002.00004.00239,ארם נהרים וארם צובה ,לארם נהרים ולארם צובה ,ref-mek
5367,ref-sifre-d.51.2.81-ref-sifre-d.51.2.88,ref-mek.2.2.4.233-ref-mek.2.2.4.239,99000,99041,16650,16657,ref-sifre-d.00051.00002.00081,ref-sifre-d.00051.00002.00088,97463,97501,15478,15484,ref-mek.00002.00002.00004.00233,ref-mek.00002.00002.00004.00239,היאך אתה חוזר ומכבש ארם נהרים וארם צובה ,היך אנו שולחים לארם נהרים ולארם צובה ,ref-mek
5368,ref-sifre-d.52.2.10-ref-sifre-d.52.2.33,ref-mek.3.9.5.5-ref-mek.3.9.5.34,100187,100322,16853,16874,ref-sifre-d.00052.00002.00010,ref-sifre-d.00052.00002.00033,172054,172215,28135,28163,ref-mek.00003.00009.00005.00005,ref-mek.00003.00009.00005.00034,פחדכם על הקרובים ומוראכם על הרחוקים וכן_הוא_אומר ויהי כשמוע מלכי האמורי אשר בעבר הירדן וגו' וכן רחב היא אומרת שמענו אשר הוביש ,על רחוקים ופחד על קרובים כענין שנאמר ויהי כשמוע כל מלכי האמורי אשר בעבר הירדן כי ה' אלהיכם הוא האלהים וכן רחב אומרת לשלוחי יהושע כי שמענו את אשר הוביש ,ref-mek
5369,ref-sifre-d.52.2.14-ref-sifre-d.52.2.34,ref-mek.3.3.1.601-ref-mek.3.3.1.619,100214,100325,16857,16875,ref-sifre-d.00052.00002.00014,ref-sifre-d.00052.00002.00034,148716,148816,24147,24164,ref-mek.00003.00003.00001.00601,ref-mek.00003.00003.00001.00619,על הרחוקים וכן_הוא_אומר ויהי כשמוע מלכי האמורי אשר בעבר הירדן וגו' וכן רחב היא אומרת שמענו אשר הוביש ה' ,בעולם שנאמר ויהי כשמוע כל מלכי האמורי וגו' וכן אמרה רחב לשלוחי יהושע כי שמענו את אשר הוביש ה' ,ref-mek
5370,ref-sifre-d.52.2.31-ref-sifre-d.52.2.50,ref-mek.5.3.1.187-ref-mek.5.3.1.208,100307,100398,16872,16888,ref-sifre-d.00052.00002.00031,ref-sifre-d.00052.00002.00050,218718,218829,35937,35956,ref-mek.00005.00003.00001.00187,ref-mek.00005.00003.00001.00208,שמענו אשר הוביש ה' את מי הירדן לפני בני ישראל עד עוברם וימס לבבם ולא היה בם עוד רוח מפני ,שמענו את אשר אוביש ה' את מי ים סוף מפניכם בצאתכם ממצרים וגו' ונשמע וימס לבבנו ולא קמה עוד רוח באיש מפניכם ,ref-mek
5371,ref-sifre-d.52.4.8-ref-sifre-d.52.4.20,ref-mek.8.4.5.1-ref-mek.8.4.5.24,101047,101108,16997,17008,ref-sifre-d.00052.00004.00008,ref-sifre-d.00052.00004.00020,374429,374544,60633,60647,ref-mek.00008.00004.00005.00001,ref-mek.00008.00004.00005.00024,שלש פעמים בשנה יראה כל זכורך את פני ה' אלהיך שמא יאמרו ישראל ,שלש פעמים בשנה יראה את פני האדון ה'_אלהי_ישראל למה_נאמר_והלא_כבר_נאמר אל פני האדון ה' ומה_תלמוד_לומר אלהי ישראל ,ref-mek
5372,ref-sifre-d.52.4.110-ref-sifre-d.52.4.121,ref-mek.1.13.1.63-ref-mek.1.13.1.73,101555,101612,17082,17091,ref-sifre-d.00052.00004.00110,ref-sifre-d.00052.00004.00121,44439,44492,6897,6905,ref-mek.00001.00013.00001.00063,ref-mek.00001.00013.00001.00073,כאשר דבר לכם והיכן דבר את אימתי אשלח לפניך והמותי את כל ,כאשר דבר והיכן דבר את אימתי אשלח לפניך והמותי את כל ,ref-mek
5373,ref-sifre-d.53.1.20-ref-sifre-d.53.1.28,ref-mek.2.7.4.168-ref-mek.2.7.4.182,101730,101781,17112,17120,ref-sifre-d.00053.00001.00020,ref-sifre-d.00053.00001.00028,129281,129349,20835,20849,ref-mek.00002.00007.00004.00168,ref-mek.00002.00007.00004.00182,"ונתן הקב""ה לפנינו שני דרכים דרך החיים ודרך המות ","הקב""ה נותן לפניו שני דרכים א' של מות וא' של חיים ובחר לו דרך המוות ",ref-mek
5374,ref-sifre-d.53.2.82-ref-sifre-d.54.1.5,ref-mek.3.4.2.9-ref-mek.3.4.2.16,103077,103145,17326,17337,ref-sifre-d.00053.00002.00082,ref-sifre-d.00054.00001.00005,152607,152639,24790,24797,ref-mek.00003.00004.00002.00009,ref-mek.00003.00004.00002.00016,לי בנעימים ואומר אברך את ה' אשר יעצני ברכה וקללה הברכה אשר תשמעו ,לו הם אמרו מי ה' אשר אשמע בקולו ,ref-mek
5375,ref-sifre-d.53.2.84-ref-sifre-d.54.1.5,ref-mek.2.1.1.72-ref-mek.2.1.1.77,103089,103145,17328,17337,ref-sifre-d.00053.00002.00084,ref-sifre-d.00054.00001.00005,83075,83102,13090,13095,ref-mek.00002.00001.00001.00072,ref-mek.00002.00001.00001.00077,ואומר אברך את ה' אשר יעצני ברכה וקללה הברכה אשר תשמעו ,שאמר מי ה' אשר אשמע בקולו ,ref-mek
5376,ref-sifre-d.55.1.13-ref-sifre-d.55.2.12,ref-mek.7.16.6.103-ref-mek.7.17.1.8,103995,104082,17468,17482,ref-sifre-d.00055.00001.00013,ref-sifre-d.00055.00002.00012,347801,347865,56387,56400,ref-mek.00007.00016.00006.00103,ref-mek.00007.00017.00001.00008,האמורה בשכר שתבוא ותירש ונתת את הברכה על הר גריזים וכי בא הכתוב ללמד שהברכה על ,נאמר אם שכיר הוא בא בשכרו וכי יפתה איש בתולה בא הכתוב ללמד על ,ref-mek
5377,ref-sifre-d.55.2.47-ref-sifre-d.55.2.84,ref-mek.7.5.3.146-ref-mek.7.5.3.161,104257,104457,17513,17550,ref-sifre-d.00055.00002.00047,ref-sifre-d.00055.00002.00084,307445,307507,50133,50148,ref-mek.00007.00005.00003.00146,ref-mek.00007.00005.00003.00161,לקללות אלא להקיש קללות לברכות מה קללות בלוים אף ברכות בלוים מה קללות בקול רם אף ברכות בקול רם ומה קללות בלשון קודש אף ברכות בלשון קודש ומה קללות בכלל ופרט אף ברכות בכלל ופרט ומה קללות אלו ,קלל ואל תקלל מה השבע בשם אף אל תשבע בשם מה קלל בשם אף אל תקלל ,ref-mek
5378,ref-sifre-d.56.1.86-ref-sifre-d.56.1.97,ref-mek.1.18.3.341-ref-mek.1.18.3.355,105006,105063,17647,17658,ref-sifre-d.00056.00001.00086,ref-sifre-d.00056.00001.00097,74689,74759,11716,11728,ref-mek.00001.00018.00003.00341,ref-mek.00001.00018.00003.00355,וגו' מה אלון מורה האמור להלן שכם אף אלון מורה האמור כאן ,וגו' מה זה בעיניכם האמור להלן על_גובה_של ראש אף בין עיניך האמור כאן ,ref-mek
5379,ref-sifre-d.59.5.11-ref-sifre-d.59.5.17,ref-mek.3.10.1.108-ref-mek.3.10.1.113,105983,106014,17811,17817,ref-sifre-d.00059.00005.00011,ref-sifre-d.00059.00005.00017,173779,173805,28432,28437,ref-mek.00003.00010.00001.00108,ref-mek.00003.00010.00001.00113,בארץ אשר נתן ה' אלהי אבותיך לך ,בארץ אשר ה' אלהיך נותן לך ,ref-mek
5380,ref-sifre-d.62.1.37-ref-sifre-d.62.1.63,ref-mek.3.1.1.228-ref-mek.3.1.1.255,108893,109019,18267,18292,ref-sifre-d.00062.00001.00037,ref-sifre-d.00062.00001.00063,134559,134688,21703,21729,ref-mek.00003.00001.00001.00228,ref-mek.00003.00001.00001.00255,זכור ה' לדוד את כל ענותו אשר נשבע לה' נדר לאביר יעקב אם אבא באהל ביתי אם אתן שנת לעיני עד אמצא מקום לה' משכנות לאביר יעקב ,זכור ה' לדוד את כל ענותו אשר נשבע לה' נדר לאביר יעקב אם אבא באהל ביתי אם אעלה על ערש יצועי עד אמצא מקום לה' משכנות לאביר יעקב ,ref-mek
5381,ref-sifre-d.62.2.1-ref-sifre-d.62.2.17,ref-mek.3.2.1.869-ref-mek.3.2.1.885,109220,109311,18331,18345,ref-sifre-d.00062.00002.00001,ref-sifre-d.00062.00002.00017,144361,144445,23400,23414,ref-mek.00003.00002.00001.00869,ref-mek.00003.00002.00001.00885,כתוב אחד אומר באחד שבטי וכתוב_אחד_אומר מכל שבטיכם כיצד יתקיימו ב' כתובים הללו יודעים היו ,כתוב א' אומר רמה בים וכתוב_אחד_אומר ירה בים כיצד יתקיימו ב' כתובים הללו רמה שהיו ,ref-mek
5382,ref-sifre-d.62.2.39-ref-sifre-d.62.2.55,ref-mek.5.4.11.90-ref-mek.5.4.11.96,109429,109513,18365,18380,ref-sifre-d.00062.00002.00039,ref-sifre-d.00062.00002.00055,231273,231309,38051,38057,ref-mek.00005.00004.00011.00090,ref-mek.00005.00004.00011.00096,בני קיני חותן משה אכלוהו ד' מאות ומ' שנה שנאמר ובני קיני חותן משה עלו מעיר התמרים ,ובני קני חותן משה עלו מעיר התמרים ,ref-mek
5383,ref-sifre-d.62.2.79-ref-sifre-d.62.2.85,ref-mek.5.4.11.152-ref-mek.5.4.11.156,109632,109672,18399,18405,ref-sifre-d.00062.00002.00079,ref-sifre-d.00062.00002.00085,231584,231616,38111,38115,ref-mek.00005.00004.00011.00152,ref-mek.00005.00004.00011.00156,"שנאמר דה""א ב ומשפחת סופרים יושבי יעבץ ",שנאמר ומשפחת סופרים יושבי יעבץ ,ref-mek
5384,ref-sifre-d.62.4.1-ref-sifre-d.62.4.15,ref-mek.8.1.6.170-ref-mek.8.1.6.188,110089,110154,18475,18486,ref-sifre-d.00062.00004.00001,ref-sifre-d.00062.00004.00015,361307,361409,58563,58576,ref-mek.00008.00001.00006.00170,ref-mek.00008.00001.00006.00188,לשום את שמו שם נאמר כאן לשום את שמו ונאמר להלן ושמו את שמי מה ,שמיני משמיני ולהלן מנין_הרי_אתה_דן_נאמר_כאן שמיני ונאמר להלן שמיני מה להלן להכשיר בן שמיני ומשמיני ,ref-mek
5385,ref-sifre-d.62.4.1-ref-sifre-d.62.4.15,ref-mek.8.1.6.194-ref-mek.8.1.6.207,110089,110154,18475,18486,ref-sifre-d.00062.00004.00001,ref-sifre-d.00062.00004.00015,361432,361517,58582,58595,ref-mek.00008.00001.00006.00194,ref-mek.00008.00001.00006.00207,לשום את שמו שם נאמר כאן לשום את שמו ונאמר להלן ושמו את שמי מה ,שמיני ומשמיני ולהלן מה כאן ביום השמיני שמיני אף להלן ביום השמיני וביום השמיני ,ref-mek
5386,ref-sifre-d.62.4.1-ref-sifre-d.62.4.24,ref-mek.7.1.2.113-ref-mek.7.1.2.132,110089,110200,18475,18495,ref-sifre-d.00062.00004.00001,ref-sifre-d.00062.00004.00024,285415,285515,46809,46826,ref-mek.00007.00001.00002.00113,ref-mek.00007.00001.00002.00132,לשום את שמו שם נאמר כאן לשום את שמו ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן ,שווה נאמר כאן עברי ונאמר להלן עברי מה עברי האמור להלן בבן ישראל_הכתוב_מדבר אף עבד עברי האמור כאן ,ref-mek
5387,ref-sifre-d.62.4.5-ref-sifre-d.62.4.21,ref-mek.7.4.2.157-ref-mek.7.4.2.169,110105,110185,18478,18492,ref-sifre-d.00062.00004.00005,ref-sifre-d.00062.00004.00021,300975,301040,49211,49223,ref-mek.00007.00004.00002.00157,ref-mek.00007.00004.00002.00169,נאמר כאן לשום את שמו ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף ,מה מקום האמור להלן אלפים אמה אף מקום האמור כאן אלפים אמה ושמתי ,ref-mek
