,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
13568,ref-bible.0102.33.2.6-ref-bible.0102.33.2.11,ref-t.4.1.8.19.21-ref-t.4.1.8.19.26,172927,172971,30327,30332,ref-bible.00102.00033.00002.00006,ref-bible.00102.00033.00002.00011,764635,764681,120938,120943,ref-t.00004.00001.00008.00019.00021,ref-t.00004.00001.00008.00019.00026,הכנעני האמרי והחתי והפרזי החוי והיבוסי ,החתי והאמרי והכנעני והפרזי והחוי והיבוסי ,ref-t
13569,ref-bible.0102.33.11.16-ref-bible.0102.33.11.22,ref-t.4.4.4.9.16-ref-t.4.4.4.9.25,173686,173718,30457,30461,ref-bible.00102.00033.00011.00016,ref-bible.00102.00033.00011.00022,896967,897012,142215,142220,ref-t.00004.00004.00004.00009.00016,ref-t.00004.00004.00004.00009.00025,ומשרתו יהושע_בן_נון נער לא ימיש ,ומשרתו יהושע_בן_נון נער וכן_הוא_או' לא ימוש ,ref-t
13570,ref-bible.0102.34.7.4-ref-bible.0102.34.7.8,ref-t.2.5.2.1.115-ref-t.2.5.2.1.126,175029,175055,30685,30689,ref-bible.00102.00034.00007.00004,ref-bible.00102.00034.00007.00008,393677,393742,61567,61578,ref-t.00002.00005.00002.00001.00115,ref-t.00002.00005.00002.00001.00126,נשא עון ופשע וחטאה ונקה ,חטאנו ועוינו הרשענו אלא מהו שמשה אמ' נושא עון ופשע וחטאה ונקה ,ref-t
13571,ref-bible.0102.34.7.4-ref-bible.0102.34.7.10,ref-t.2.5.4.13.15-ref-t.2.5.4.13.22,175029,175063,30685,30691,ref-bible.00102.00034.00007.00004,ref-bible.00102.00034.00007.00010,410754,410793,64319,64325,ref-t.00002.00005.00004.00013.00015,ref-t.00002.00005.00004.00013.00022,נשא עון ופשע וחטאה ונקה לא ינקה ,נושא עון ופשע וחטאה ונקה עד כאן מנקה ,ref-t
13572,ref-bible.0102.34.7.11-ref-bible.0102.34.7.22,ref-t.3.5.4.1.28-ref-t.3.5.4.1.39,175064,175118,30692,30701,ref-bible.00102.00034.00007.00011,ref-bible.00102.00034.00007.00022,631132,631187,99498,99509,ref-t.00003.00005.00004.00001.00028,ref-t.00003.00005.00004.00001.00039,פקד עון אבות_על_בנים ועל בני בנים על שלשים ועל רבעים ,פוקד עון אבות על בנים ועל בני בנים על שלשים ועל רבעים ,ref-t
13573,ref-bible.0102.34.16.3-ref-bible.0102.34.16.10,ref-t.3.2.4.7.70-ref-t.3.2.4.8.18,175770,175815,30803,30809,ref-bible.00102.00034.00016.00003,ref-bible.00102.00034.00016.00010,562754,562853,88242,88252,ref-t.00003.00002.00004.00007.00070,ref-t.00003.00002.00004.00008.00018,לבניך וזנו בנתיו אחרי אלהיהן והזנו את בניך ,אחר הקיצה מצוה לזון את הבנות ואין_צריך_לומר את הבנים ר'_יוחנן_בן_ברוקה_אומ' חובה לזון את הבנות ,ref-t
13574,ref-bible.0102.34.26.1-ref-bible.0102.34.26.5,ref-t.2.4.3.24.12-ref-t.2.4.3.24.16,176394,176420,30916,30920,ref-bible.00102.00034.00026.00001,ref-bible.00102.00034.00026.00005,385870,385896,60277,60281,ref-t.00002.00004.00003.00024.00012,ref-t.00002.00004.00003.00024.00016,ראשית בכורי אדמתך תביא בית ,ראשית בכורי אדמתך תביא בית ,ref-t
13575,ref-bible.0102.35.11.8-ref-bible.0102.35.11.16,ref-t.3.5.13.1.9-ref-t.3.5.13.1.13,177755,177801,31129,31135,ref-bible.00102.00035.00011.00008,ref-bible.00102.00035.00011.00016,672978,673015,106674,106678,ref-t.00003.00005.00013.00001.00009,ref-t.00003.00005.00013.00001.00013,קרסיו ואת קרשיו את בריחו את עמדיו ואת אדניו ,קרסיו קרשיו ובריחיו ועמודיו ואדניו ,ref-t
13576,ref-bible.0102.35.25.10-ref-bible.0102.35.25.17,ref-t.2.4.3.13.10-ref-t.2.4.3.13.14,178775,178819,31293,31299,ref-bible.00102.00035.00025.00010,ref-bible.00102.00035.00025.00017,383876,383905,59957,59961,ref-t.00002.00004.00003.00013.00010,ref-t.00002.00004.00003.00013.00014,התכלת ואת הארגמן את תולעת השני ואת השש ,תכלת וארגמן ותולעת שני ושש ,ref-t
13577,ref-bible.0102.35.25.10-ref-bible.0102.35.25.17,ref-t.2.4.3.13.29-ref-t.2.4.3.13.33,178775,178819,31293,31299,ref-bible.00102.00035.00025.00010,ref-bible.00102.00035.00025.00017,383977,384006,59976,59980,ref-t.00002.00004.00003.00013.00029,ref-t.00002.00004.00003.00013.00033,התכלת ואת הארגמן את תולעת השני ואת השש ,תכלת וארגמן ותולעת שני ושש ,ref-t
13578,ref-bible.0102.35.25.10-ref-bible.0102.35.25.17,ref-t.5.3.6.11.32-ref-t.5.3.6.11.36,178775,178819,31293,31299,ref-bible.00102.00035.00025.00010,ref-bible.00102.00035.00025.00017,1118826,1118855,176545,176549,ref-t.00005.00003.00006.00011.00032,ref-t.00005.00003.00006.00011.00036,התכלת ואת הארגמן את תולעת השני ואת השש ,תכלת וארגמן ותולעת שני ושש ,ref-t
13579,ref-bible.0102.35.35.11-ref-bible.0102.35.35.17,ref-t.2.4.3.13.10-ref-t.2.4.3.13.16,179407,179452,31401,31407,ref-bible.00102.00035.00035.00011,ref-bible.00102.00035.00035.00017,383876,383915,59957,59963,ref-t.00002.00004.00003.00013.00010,ref-t.00002.00004.00003.00013.00016,בתכלת ובארגמן בתולעת השני ובשש וארג עשי ,תכלת וארגמן ותולעת שני ושש משזר מעשה ,ref-t
13580,ref-bible.0102.35.35.11-ref-bible.0102.35.35.17,ref-t.2.4.3.13.29-ref-t.2.4.3.13.35,179407,179452,31401,31407,ref-bible.00102.00035.00035.00011,ref-bible.00102.00035.00035.00017,383977,384016,59976,59982,ref-t.00002.00004.00003.00013.00029,ref-t.00002.00004.00003.00013.00035,בתכלת ובארגמן בתולעת השני ובשש וארג עשי ,תכלת וארגמן ותולעת שני ושש משזר מעשה ,ref-t
13581,ref-bible.0102.35.35.11-ref-bible.0102.35.35.15,ref-t.5.3.6.11.32-ref-t.5.3.6.11.36,179407,179442,31401,31405,ref-bible.00102.00035.00035.00011,ref-bible.00102.00035.00035.00015,1118826,1118855,176545,176549,ref-t.00005.00003.00006.00011.00032,ref-t.00005.00003.00006.00011.00036,בתכלת ובארגמן בתולעת השני ובשש ,תכלת וארגמן ותולעת שני ושש ,ref-t
13582,ref-bible.0102.36.8.11-ref-bible.0102.36.9.9,ref-t.2.4.3.13.7-ref-t.2.4.3.13.24,180173,180283,31530,31546,ref-bible.00102.00036.00008.00011,ref-bible.00102.00036.00009.00009,383859,383954,59954,59971,ref-t.00002.00004.00003.00013.00007,ref-t.00002.00004.00003.00013.00024,שש משזר ותכלת_וארגמן_ותולעת_שני כרבים מעשה חשב עשה אתם ארך היריעה האחת שמנה ועשרים באמה ורחב ארבע באמה ,אמה והיתה נארגת תכלת וארגמן ותולעת שני ושש משזר מעשה חשב אחרת היתה שם ארכה עשרים אמה ורחבה ,ref-t
13583,ref-bible.0102.38.14.8-ref-bible.0102.38.15.12,ref-t.2.2.1.13.8-ref-t.2.2.1.13.20,185040,185125,32326,32340,ref-bible.00102.00038.00014.00008,ref-bible.00102.00038.00015.00012,296285,296345,46296,46303,ref-t.00002.00002.00001.00013.00008,ref-t.00002.00002.00001.00013.00020,שלשה ואדניהם שלשה ולכתף השנית מזה ומזה לשער החצר קלעים חמש עשרה אמה עמדיהם שלשה ,שלש שלש בקר וישנן מעשר אמות דברי_ר'_מאיר_ר'_יהודה_או' כשלש ,ref-t
13584,ref-bible.0102.38.23.10-ref-bible.0102.38.23.14,ref-t.2.4.3.13.10-ref-t.2.4.3.13.14,185674,185710,32430,32434,ref-bible.00102.00038.00023.00010,ref-bible.00102.00038.00023.00014,383876,383905,59957,59961,ref-t.00002.00004.00003.00013.00010,ref-t.00002.00004.00003.00013.00014,בתכלת ובארגמן ובתולעת השני ובשש ,תכלת וארגמן ותולעת שני ושש ,ref-t
13585,ref-bible.0102.38.23.10-ref-bible.0102.38.23.14,ref-t.2.4.3.13.29-ref-t.2.4.3.13.33,185674,185710,32430,32434,ref-bible.00102.00038.00023.00010,ref-bible.00102.00038.00023.00014,383977,384006,59976,59980,ref-t.00002.00004.00003.00013.00029,ref-t.00002.00004.00003.00013.00033,בתכלת ובארגמן ובתולעת השני ובשש ,תכלת וארגמן ותולעת שני ושש ,ref-t
13586,ref-bible.0102.38.23.10-ref-bible.0102.38.23.14,ref-t.5.3.6.11.32-ref-t.5.3.6.11.36,185674,185710,32430,32434,ref-bible.00102.00038.00023.00010,ref-bible.00102.00038.00023.00014,1118826,1118855,176545,176549,ref-t.00005.00003.00006.00011.00032,ref-t.00005.00003.00006.00011.00036,בתכלת ובארגמן ובתולעת השני ובשש ,תכלת וארגמן ותולעת שני ושש ,ref-t
13587,ref-bible.0102.39.3.9-ref-bible.0102.39.3.18,ref-t.2.4.3.13.10-ref-t.2.4.3.13.17,186611,186672,32570,32579,ref-bible.00102.00039.00003.00009,ref-bible.00102.00039.00003.00018,383876,383919,59957,59964,ref-t.00002.00004.00003.00013.00010,ref-t.00002.00004.00003.00013.00017,התכלת ובתוך הארגמן ובתוך תולעת השני ובתוך השש מעשה חשב ,תכלת וארגמן ותולעת שני ושש משזר מעשה חשב ,ref-t
13588,ref-bible.0102.39.3.9-ref-bible.0102.39.3.18,ref-t.2.4.3.13.29-ref-t.2.4.3.13.36,186611,186672,32570,32579,ref-bible.00102.00039.00003.00009,ref-bible.00102.00039.00003.00018,383977,384020,59976,59983,ref-t.00002.00004.00003.00013.00029,ref-t.00002.00004.00003.00013.00036,התכלת ובתוך הארגמן ובתוך תולעת השני ובתוך השש מעשה חשב ,תכלת וארגמן ותולעת שני ושש משזר מעשה חשב ,ref-t
13589,ref-bible.0102.39.3.9-ref-bible.0102.39.3.16,ref-t.5.3.6.11.32-ref-t.5.3.6.11.36,186611,186663,32570,32577,ref-bible.00102.00039.00003.00009,ref-bible.00102.00039.00003.00016,1118826,1118855,176545,176549,ref-t.00005.00003.00006.00011.00032,ref-t.00005.00003.00006.00011.00036,התכלת ובתוך הארגמן ובתוך תולעת השני ובתוך השש ,תכלת וארגמן ותולעת שני ושש ,ref-t
13590,ref-bible.0102.39.33.11-ref-bible.0102.39.33.16,ref-t.3.5.13.1.9-ref-t.3.5.13.1.13,188610,188651,32892,32897,ref-bible.00102.00039.00033.00011,ref-bible.00102.00039.00033.00016,672978,673015,106674,106678,ref-t.00003.00005.00013.00001.00009,ref-t.00003.00005.00013.00001.00013,קרסיו קרשיו בריחו בריחיו ועמדיו ואדניו ,קרסיו קרשיו ובריחיו ועמודיו ואדניו ,ref-t
13591,ref-bible.0102.39.37.2-ref-bible.0102.39.38.3,ref-t.5.3.7.7.60-ref-t.5.3.7.7.69,188795,188874,32920,32931,ref-bible.00102.00039.00037.00002,ref-bible.00102.00039.00038.00003,1123030,1123085,177182,177189,ref-t.00005.00003.00007.00007.00060,ref-t.00005.00003.00007.00007.00069,המנרה הטהרה את נרתיה נרת המערכה ואת_כל_כליה ואת שמן המאור ואת מזבח הזהב ,המנורה הטהורה יערך את הנרות וגו' וישם את מזבח הזהב ,ref-t
13592,ref-bible.0102.39.38.1-ref-bible.0102.39.38.12,ref-t.5.3.7.7.86-ref-t.5.3.7.7.95,188859,188920,32929,32940,ref-bible.00102.00039.00038.00001,ref-bible.00102.00039.00038.00012,1123172,1123224,177205,177213,ref-t.00005.00003.00007.00007.00086,ref-t.00005.00003.00007.00007.00095,ואת מזבח הזהב ואת שמן המשחה ואת קטרת הסמים ואת מסך פתח ,יקטירנה וישם את מסך הפתח למשכן ואת מזבח העולה שם ,ref-t
13593,ref-bible.0102.39.43.1-ref-bible.0102.39.43.15,ref-t.5.3.7.8.3-ref-t.5.3.7.8.12,189243,189312,32986,32996,ref-bible.00102.00039.00043.00001,ref-bible.00102.00039.00043.00015,1123336,1123385,177234,177242,ref-t.00005.00003.00007.00008.00003,ref-t.00005.00003.00007.00008.00012,וירא משה_את_כל המלאכה והנה עשו אתה כאשר_צוה_יהוה כן עשו ויברך אתם ,וירא משה את המלאכה והנה עשו אתם אתה ויברך אתם ,ref-t
13594,ref-bible.0102.40.5.9-ref-bible.0102.40.6.9,ref-t.5.3.7.7.87-ref-t.5.3.7.7.99,189552,189620,33030,33041,ref-bible.00102.00040.00005.00009,ref-bible.00102.00040.00006.00009,1123180,1123242,177206,177217,ref-t.00005.00003.00007.00007.00087,ref-t.00005.00003.00007.00007.00099,ושמת את מסך הפתח למשכן ונתתה את מזבח העלה לפני פתח משכן אהל מועד ,וישם את מסך הפתח למשכן ואת מזבח העולה שם פתח משכן אהל מועד ,ref-t
13595,ref-bible.0102.40.17.8-ref-bible.0102.40.18.8,ref-t.5.1.13.8.13-ref-t.5.1.13.8.18,190227,190279,33134,33141,ref-bible.00102.00040.00017.00008,ref-bible.00102.00040.00018.00008,1064993,1065031,168430,168435,ref-t.00005.00001.00013.00008.00013,ref-t.00005.00001.00013.00008.00018,הוקם המשכן ויקם משה את המשכן ויתן את אדניו וישם ,הוקם המשכן והוקם המשכן יקרבו במשכן ,ref-t
13596,ref-bible.0102.40.22.1-ref-bible.0102.40.23.5,ref-t.5.3.7.7.21-ref-t.5.3.7.7.30,190575,190658,33183,33197,ref-bible.00102.00040.00022.00001,ref-bible.00102.00040.00023.00005,1122830,1122881,177145,177153,ref-t.00005.00003.00007.00007.00021,ref-t.00005.00003.00007.00007.00030,ויתן את השלחן באהל מועד על ירך המשכן צפנה מחוץ לפרכת ויערך עליו ערך לחם לפני ,ויתן את השלחן באהל מועד וגו' ויערך ערך לחם לפני ,ref-t
13597,ref-bible.0102.40.23.5-ref-bible.0102.40.25.3,ref-t.5.3.7.7.42-ref-t.5.3.7.7.52,190654,190758,33197,33212,ref-bible.00102.00040.00023.00005,ref-bible.00102.00040.00025.00003,1122940,1122999,177165,177174,ref-t.00005.00003.00007.00007.00042,ref-t.00005.00003.00007.00007.00052,לפני יהוה כאשר_צוה_יהוה_את_משה וישם את המנרה באהל מועד נכח השלחן על ירך המשכן נגבה ויעל הנרת לפני ,לפני ייי וישם את המנורה באהל מועד וגו' ויעל הנרות לפני ,ref-t
13598,ref-bible.0102.40.26.1-ref-bible.0102.40.27.3,ref-t.5.3.7.7.66-ref-t.5.3.7.7.75,190785,190844,33215,33224,ref-bible.00102.00040.00026.00001,ref-bible.00102.00040.00027.00003,1123066,1123118,177187,177195,ref-t.00005.00003.00007.00007.00066,ref-t.00005.00003.00007.00007.00075,וישם את מזבח הזהב באהל מועד לפני הפרכת ויקטר עליו קטרת ,וישם את מזבח הזהב באהל מועד וגו' ויקטר עליו קטרת ,ref-t
13599,ref-bible.0102.40.26.1-ref-bible.0102.40.29.14,ref-t.5.3.7.7.86-ref-t.5.3.7.7.105,190785,190962,33215,33242,ref-bible.00102.00040.00026.00001,ref-bible.00102.00040.00029.00014,1123172,1123275,177205,177222,ref-t.00005.00003.00007.00007.00086,ref-t.00005.00003.00007.00007.00105,וישם את מזבח הזהב באהל מועד לפני הפרכת ויקטר עליו קטרת סמים כאשר_צוה_יהוה_את_משה וישם את מסך הפתח למשכן ואת מזבח העלה שם פתח משכן אהל מועד ויעל עליו את_העלה_ואת המנחה ,יקטירנה וישם את מסך הפתח למשכן ואת מזבח העולה שם פתח משכן אהל מועד ויעל עליו את העולה ואת המנחה ,ref-t
13600,ref-bible.0102.40.36.1-ref-bible.0102.40.38.2,ref-t.2.6.3.11.47-ref-t.2.6.3.11.64,191360,191461,33300,33317,ref-bible.00102.00040.00036.00001,ref-bible.00102.00040.00038.00002,421575,421661,66016,66031,ref-t.00002.00006.00003.00011.00047,ref-t.00002.00006.00003.00011.00064,ובהעלות הענן מעל המשכן יסעו בני ישראל בכל מסעיהם ואם לא יעלה הענן ולא יסעו עד יום העלתו כי ענן ,עלי באר ענו לה עלי באר ענו לה והן או' מבעבעין ועולין כעמוד למעלה וכל_אחד_ואחד מושך ,ref-t
13601,ref-bible.0103.1.2.9-ref-bible.0103.1.3.3,ref-t.2.4.2.6.107-ref-t.2.4.2.7.16,191612,191693,33339,33353,ref-bible.00103.00001.00002.00009,ref-bible.00103.00001.00003.00003,378298,378390,59046,59061,ref-t.00002.00004.00002.00006.00107,ref-t.00002.00004.00002.00007.00016,יקריב מכם קרבן ליהוה מן הבהמה מן הבקר ומן הצאן תקריבו את קרבנכם אם עלה קרבנו ,קריבין כל קרבנות צבור קריבין באחד בניסן בא החדש בזמנו קריבין מן החדש ואם לאו קריבין מן ,ref-t
13602,ref-bible.0103.1.10.2-ref-bible.0103.1.10.11,ref-t.2.3.5.2.3-ref-t.2.3.5.2.16,192178,192226,33428,33437,ref-bible.00103.00001.00010.00002,ref-bible.00103.00001.00010.00011,351025,351092,54812,54825,ref-t.00002.00003.00005.00002.00003,ref-t.00002.00003.00005.00002.00016,מן הצאן קרבנו מן הכשבים או מן העזים לעלה זכר ,מן הצאן ואינו בא מן הבקר בא מן הכשבים ומן העזים בא מן הזכרים ,ref-t
13603,ref-bible.0103.1.10.2-ref-bible.0103.1.10.11,ref-t.2.3.5.3.5-ref-t.2.3.5.3.14,192178,192226,33428,33437,ref-bible.00103.00001.00010.00002,ref-bible.00103.00001.00010.00011,351256,351309,54858,54867,ref-t.00002.00003.00005.00003.00005,ref-t.00002.00003.00005.00003.00014,מן הצאן קרבנו מן הכשבים או מן העזים לעלה זכר ,מן הצאן ומן הבקר מן הכשבים ומן העזים מן הזכרים ,ref-t
13604,ref-bible.0103.1.11.1-ref-bible.0103.1.11.6,ref-t.5.1.7.1.8-ref-t.5.1.7.1.13,192240,192268,33440,33445,ref-bible.00103.00001.00011.00001,ref-bible.00103.00001.00011.00006,1038542,1038572,164382,164387,ref-t.00005.00001.00007.00001.00008,ref-t.00005.00001.00007.00001.00013,ושחט אתו על ירך המזבח צפנה ,ושחט אותו על ירך המזבח צפונה ,ref-t
13605,ref-bible.0103.2.1.10-ref-bible.0103.2.1.15,ref-t.3.5.1.10.14-ref-t.3.5.1.10.20,192874,192904,33546,33551,ref-bible.00103.00002.00001.00010,ref-bible.00103.00002.00001.00015,623158,623190,98110,98116,ref-t.00003.00005.00001.00010.00014,ref-t.00003.00005.00001.00010.00020,ויצק עליה שמן ונתן עליה לבנה ,יצק עליה שמן ולא יתן עליה לבונה ,ref-t
13606,ref-bible.0103.2.10.1-ref-bible.0103.2.10.7,ref-t.2.5.1.5.32-ref-t.2.5.1.5.46,193435,193478,33634,33640,ref-bible.00103.00002.00010.00001,ref-bible.00103.00002.00010.00007,388240,388329,60669,60681,ref-t.00002.00005.00001.00005.00032,ref-t.00002.00005.00001.00005.00046,והנותרת מן המנחה לאהרן ולבניו קדש קדשים ,והנותרת מן המנחה לאהרן ולבניו שיהא אהרן שקול כנגד בניו במי_דברים_אמורים בקדשי מקדש ,ref-t
13607,ref-bible.0103.2.11.1-ref-bible.0103.2.11.8,ref-t.5.3.6.9.14-ref-t.5.3.6.9.21,193490,193529,33643,33649,ref-bible.00103.00002.00011.00001,ref-bible.00103.00002.00011.00008,1118304,1118341,176467,176473,ref-t.00005.00003.00006.00009.00014,ref-t.00005.00003.00006.00009.00021,כל המנחה אשר תקריבו ליהוה לא תעשה חמץ ,כל המנחה אשר תקריבו לייי לא תעשה חמץ ,ref-t
13608,ref-bible.0103.2.11.9-ref-bible.0103.2.11.16,ref-t.5.3.6.8.14-ref-t.5.3.6.8.21,193530,193563,33650,33656,ref-bible.00103.00002.00011.00009,ref-bible.00103.00002.00011.00016,1118204,1118237,176450,176456,ref-t.00005.00003.00006.00008.00014,ref-t.00005.00003.00006.00008.00021,כי כל שאר וכל דבש לא תקטירו ממנו ,כי כל שאר וכל דבש לא תקטירו ממנו ,ref-t
13609,ref-bible.0103.2.12.1-ref-bible.0103.2.12.9,ref-t.5.3.6.6.12-ref-t.5.3.6.6.20,193575,193623,33659,33667,ref-bible.00103.00002.00012.00001,ref-bible.00103.00002.00012.00009,1117987,1118034,176415,176423,ref-t.00005.00003.00006.00006.00012,ref-t.00005.00003.00006.00006.00020,קרבן ראשית תקריבו אתם ליהוה ואל המזבח לא יעלו ,קרבן ראשית תקריבו אותם לייי ואל המזבח לא יעלו ,ref-t
13610,ref-bible.0103.2.12.1-ref-bible.0103.2.13.1,ref-t.5.3.7.9.20-ref-t.5.3.7.9.27,193575,193639,33659,33670,ref-bible.00103.00002.00012.00001,ref-bible.00103.00002.00013.00001,1123779,1123822,177312,177319,ref-t.00005.00003.00007.00009.00020,ref-t.00005.00003.00007.00009.00027,קרבן ראשית תקריבו אתם ליהוה ואל המזבח לא יעלו לריח ניחח וכל ,ריח ניחוחי כל קרבנות שאתם מקריבין אינן אלא ,ref-t
13611,ref-bible.0103.4.18.3-ref-bible.0103.4.18.18,ref-t.5.1.8.29.7-ref-t.5.1.8.29.14,196420,196492,34078,34089,ref-bible.00103.00004.00018.00003,ref-bible.00103.00004.00018.00018,1049580,1049623,166036,166043,ref-t.00005.00001.00008.00029.00007,ref-t.00005.00001.00008.00029.00014,יתן על קרנת המזבח אשר_לפני_יהוה אשר באהל_מועד_ואת כל הדם ישפך אל יסוד ,נתן מכולן על ארבע קרנות כולן נשפכין ליסוד ,ref-t
13612,ref-bible.0103.4.33.12-ref-bible.0103.4.34.7,ref-t.5.1.5.4.6-ref-t.5.1.5.4.32,197588,197641,34262,34270,ref-bible.00103.00004.00033.00012,ref-bible.00103.00004.00034.00007,1032038,1032182,163357,163369,ref-t.00005.00001.00005.00004.00006,ref-t.00005.00001.00005.00004.00032,ישחט את העלה ולקח הכהן מדם החטאת באצבעו ונתן על ,ששחטן וזרק דמן מועלין בהן וחייבין_עליהן_משם_פיגול דברי_ר'_מאיר_וחכמים_אומ'_אין_חייבין_עליהן_משום_פיגול אלא_על_דבר שהוא כשלמים ודמו ניתן על ,ref-t
13613,ref-bible.0103.5.1.9-ref-bible.0103.5.1.17,ref-t.4.6.3.8.61-ref-t.4.6.3.8.75,197857,197893,34305,34313,ref-bible.00103.00005.00001.00009,ref-bible.00103.00005.00001.00017,956126,956194,151639,151650,ref-t.00004.00006.00003.00008.00061,ref-t.00004.00006.00003.00008.00075,או ראה או ידע אם לוא יגיד ונשא עונו ,או ראה להוציא את המוציא או ידע להוציא את השו' אם לא יגיד ונשא עונו ,ref-t
13614,ref-bible.0103.5.2.1-ref-bible.0103.5.3.6,ref-t.4.6.1.7.66-ref-t.4.6.1.7.86,197894,198032,34314,34342,ref-bible.00103.00005.00002.00001,ref-bible.00103.00005.00003.00006,948580,948671,150380,150400,ref-t.00004.00006.00001.00007.00066,ref-t.00004.00006.00001.00007.00086,או נפש אשר תגע בכל דבר טמא או בנבלת חיה טמאה או בנבלת בהמה טמאה או בנבלת שרץ טמא ונעלם ממנו והוא טמא ואשם או כי יגע בטמאת אדם לכל ,או נפש אשר תגע בכל דבר טמא כלל או בנבלת חיה טמיאה וגו' פרט או כי יגע בטומאת אדם וגו' כלל ,ref-t
13615,ref-bible.0103.5.2.19-ref-bible.0103.5.3.9,ref-t.6.1.4.7.7-ref-t.6.1.4.7.21,197975,198047,34331,34345,ref-bible.00103.00005.00002.00019,ref-bible.00103.00005.00003.00009,1250767,1250855,197528,197542,ref-t.00006.00001.00004.00007.00007,ref-t.00006.00001.00004.00007.00021,טמא ונעלם ממנו והוא טמא ואשם או כי יגע בטמאת אדם לכל טמאתו אשר יטמא ,ומטמא הוא טמא וחבירו טהור בשרץ כולו טמא והעובי שביניהן כולו טמא הוסקו שניהן וניטמא ,ref-t
13616,ref-bible.0103.5.8.10-ref-bible.0103.5.9.6,ref-t.5.1.7.4.23-ref-t.5.1.7.4.33,198489,198556,34420,34431,ref-bible.00103.00005.00008.00010,ref-bible.00103.00005.00009.00006,1039097,1039157,164469,164479,ref-t.00005.00001.00007.00004.00023,ref-t.00005.00001.00007.00004.00033,ומלק את ראשו ממול ערפו ולא יבדיל והזה מדם החטאת על קיר המזבח ,מולק בצפורן ממול ערפה ואין מבדיל ומזה מדמה על קיר המזבח ,ref-t
13617,ref-bible.0103.5.8.16-ref-bible.0103.5.9.9,ref-t.5.1.7.8.13-ref-t.5.1.7.8.19,198519,198574,34425,34434,ref-bible.00103.00005.00008.00016,ref-bible.00103.00005.00009.00009,1039847,1039883,164587,164593,ref-t.00005.00001.00007.00008.00013,ref-t.00005.00001.00007.00008.00019,יבדיל והזה מדם החטאת על קיר המזבח והנשאר בדם ימצה ,מבדיל וממצה מדמה על קיר המזבח מיצה ,ref-t
13618,ref-bible.0103.5.11.1-ref-bible.0103.5.11.11,ref-t.4.6.1.6.17-ref-t.4.6.1.6.31,198667,198719,34447,34454,ref-bible.00103.00005.00011.00001,ref-bible.00103.00005.00011.00011,948104,948170,150298,150310,ref-t.00004.00006.00001.00006.00017,ref-t.00004.00006.00001.00006.00031,ואם לא תשיג ידו לשתי תרים או לשני_בני_יונה והביא ,ואם לא תשיג ידו די שה ואומ' ואם לא תשיג ידו לשתי תרים במי שבא ,ref-t
13619,ref-bible.0103.5.11.20-ref-bible.0103.5.11.29,ref-t.3.5.1.10.13-ref-t.3.5.1.10.25,198760,198803,34462,34471,ref-bible.00103.00005.00011.00020,ref-bible.00103.00005.00011.00029,623155,623213,98109,98119,ref-t.00003.00005.00001.00010.00013,ref-t.00003.00005.00001.00010.00025,לא ישים עליה שמן ולא יתן עליה לבנה כי חטאת ,לא יצק עליה שמן ולא יתן עליה לבונה ר'_שמעון_אומ' כל חטאות ,ref-t
13620,ref-bible.0103.5.15.1-ref-bible.0103.5.15.14,ref-t.1.2.3.8.115-ref-t.1.2.3.8.122,198998,199069,34499,34511,ref-bible.00103.00005.00015.00001,ref-bible.00103.00005.00015.00014,44133,44171,7201,7208,ref-t.00001.00002.00003.00008.00115,ref-t.00001.00002.00003.00008.00122,נפש כי תמעל מעל וחטאה בשגגה מקדשי יהוה והביא את אשמו ליהוה איל תמים ,נפש כי תחטא ועשתה וג' והביא איל תמים ,ref-t
13621,ref-bible.0103.5.15.19-ref-bible.0103.5.16.5,ref-t.2.4.1.10.22-ref-t.2.4.1.10.30,199090,199134,34516,34524,ref-bible.00103.00005.00015.00019,ref-bible.00103.00005.00016.00005,375454,375504,58590,58598,ref-t.00002.00004.00001.00010.00022,ref-t.00002.00004.00001.00010.00030,שקלים בשקל הקדש לאשם ואת אשר חטא מן הקדש ,חטאתו ואשמו מן ההקדש השוקל שקלו זוזיו מן ההקדש ,ref-t
13622,ref-bible.0103.5.17.13-ref-bible.0103.5.18.5,ref-t.5.8.2.14.70-ref-t.5.8.2.14.79,199274,199324,34550,34559,ref-bible.00103.00005.00017.00013,ref-bible.00103.00005.00018.00005,1235779,1235829,195262,195271,ref-t.00005.00008.00002.00014.00070,ref-t.00005.00008.00002.00014.00079,ולא ידע ואשם ונשא עונו והביא איל תמים מן הצאן ,ולא ידע ואשם ונשא עונו והביא איל תמים מן הצאן ,ref-t
13623,ref-bible.0103.5.25.2-ref-bible.0103.5.25.8,ref-t.5.8.2.14.72-ref-t.5.8.2.14.79,199826,199860,34651,34657,ref-bible.00103.00005.00025.00002,ref-bible.00103.00005.00025.00008,1235788,1235829,195264,195271,ref-t.00005.00008.00002.00014.00072,ref-t.00005.00008.00002.00014.00079,אשמו יביא ליהוה איל תמים מן הצאן ,ואשם ונשא עונו והביא איל תמים מן הצאן ,ref-t
