,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
6138,ref-b.01.01.05.32b.15.1-ref-b.01.01.05.32b.15.7,ref-mek.6.10.1.108-ref-mek.6.10.1.113,177059,177095,24762,24768,ref-b.00001.00001.00005.0032b.00015.00001,ref-b.00001.00001.00005.0032b.00015.00007,276767,276790,45533,45538,ref-mek.00006.00010.00001.00108,ref-mek.00006.00010.00001.00113,ותאמר ציון עזבני ה' וה' שכחני היינו ,אומר ה' נתן וה' לקח יהי ,ref-mek
6139,ref-b.01.01.05.33a.1.40-ref-b.01.01.05.33a.1.52,ref-mek.4.3.5.28-ref-mek.4.3.5.41,179421,179489,25125,25132,ref-b.00001.00001.00005.0033a.00001.00040,ref-b.00001.00001.00005.0033a.00001.00052,188260,188344,30893,30906,ref-mek.00004.00003.00005.00028,ref-mek.00004.00003.00005.00041,אני שהייתי עומד לפני מלך_מלכי_המלכים_הקדוש_ברוך_הוא שהוא חי וקיים ,הייתם עומדים ומתרעמים היינו סובלין אתכם אלא הרי אתם עומדים ומתרעמים לפני חי וקיים ,ref-mek
6140,ref-b.01.01.05.33a.1.42-ref-b.01.01.05.33a.1.55,ref-mek.4.1.5.110-ref-mek.4.1.5.117,179433,179510,25127,25135,ref-b.00001.00001.00005.0033a.00001.00042,ref-b.00001.00001.00005.0033a.00001.00055,182871,182919,30020,30027,ref-mek.00004.00001.00005.00110,ref-mek.00004.00001.00005.00117,עומד לפני מלך_מלכי_המלכים_הקדוש_ברוך_הוא שהוא חי וקיים לעד ולעולמי עולמים ,עומד ומשמש לפני חי וקיים לעולם ולעולמי עולמים ,ref-mek
6141,ref-b.01.01.05.33a.20.10-ref-b.01.01.05.33a.21.1,ref-mek.3.10.1.169-ref-mek.3.10.1.176,180898,180926,25343,25348,ref-b.00001.00001.00005.0033a.00020.00010,ref-b.00001.00001.00005.0033a.00021.00001,174109,174148,28535,28542,ref-mek.00003.00010.00001.00169,ref-mek.00003.00010.00001.00176,שנאמר פעלת ה' מקדש ה' ואמר ,אמר ה' בהיכל קדשו ה' בשמים כסאו ואומר ,ref-mek
6142,ref-b.01.01.05.33b.19.4-ref-b.01.01.05.33b.19.14,ref-mek.1.8.2.183-ref-mek.1.8.2.194,184728,184778,25842,25852,ref-b.00001.00001.00005.0033b.00019.00004,ref-b.00001.00001.00005.0033b.00019.00014,27342,27400,4368,4379,ref-mek.00001.00008.00002.00183,ref-mek.00001.00008.00002.00194,דרבה ואמר אתה חסת על קן צפור אתה חוס ורחם עלינו ,רבי יונתן אומר ופסחתי עליכם עליכם אני חס ואני איני חס על ,ref-mek
6143,ref-b.01.01.05.33b.21.7-ref-b.01.01.05.33b.21.12,ref-mek.3.1.1.851-ref-mek.3.1.1.857,184925,184967,25871,25876,ref-b.00001.00001.00005.0033b.00021.00007,ref-b.00001.00001.00005.0033b.00021.00012,137773,137814,22316,22322,ref-mek.00003.00001.00001.00851,ref-mek.00003.00001.00001.00857,האל הגדול הגבור והנורא והאדיר והעזוז ,האל הגדול הגבור והנורא ואומר ה' עזוז ,ref-mek
6144,ref-b.01.01.05.34a.11.20-ref-b.01.01.05.34a.11.28,ref-mek.4.1.4.77-ref-mek.4.1.4.86,186943,186984,26168,26174,ref-b.00001.00001.00005.0034a.00011.00020,ref-b.00001.00001.00005.0034a.00011.00028,180512,180556,29622,29628,ref-mek.00004.00001.00004.00077,ref-mek.00004.00001.00004.00086,ארכן הוא זה אמר להם כלום מאריך יותר ממשה ,מארכן הוא זה אמר_להם_לא האריך זה יותר ממשה ,ref-mek
6145,ref-b.01.01.05.34a.12.20-ref-b.01.01.05.34a.12.34,ref-mek.4.1.4.40-ref-mek.4.1.4.54,187143,187207,26198,26210,ref-b.00001.00001.00005.0034a.00012.00020,ref-b.00001.00001.00005.0034a.00012.00034,180330,180388,29590,29601,ref-mek.00004.00001.00004.00040,ref-mek.00004.00001.00004.00054,הוא זה אמר להם כלום מקצר יותר ממשה רבינו דכתיב אל נא רפא נא לה ,הוא זה אמר_להם_לא קצר זה יותר ממשה שנאמר אל נא רפא נא לה ,ref-mek
6146,ref-b.01.01.05.34a.13.16-ref-b.01.01.05.34a.13.21,ref-mek.3.3.1.536-ref-mek.3.3.1.541,187278,187300,26219,26224,ref-b.00001.00001.00005.0034a.00013.00016,ref-b.00001.00001.00005.0034a.00013.00021,148385,148407,24131,24136,ref-mek.00003.00003.00001.00536,ref-mek.00003.00003.00001.00541,שנאמר אל נא רפא נא לה ,ואומר אל נא רפא נא לה ,ref-mek
6147,ref-b.01.01.05.34a.13.16-ref-b.01.01.05.34a.13.21,ref-mek.4.1.4.49-ref-mek.4.1.4.54,187278,187300,26219,26224,ref-b.00001.00001.00005.0034a.00013.00016,ref-b.00001.00001.00005.0034a.00013.00021,180366,180388,29596,29601,ref-mek.00004.00001.00004.00049,ref-mek.00004.00001.00004.00054,שנאמר אל נא רפא נא לה ,שנאמר אל נא רפא נא לה ,ref-mek
6148,ref-b.01.01.06.35a.3.17-ref-b.01.01.06.35a.3.26,ref-mek.6.6.2.22-ref-mek.6.6.2.33,191101,191153,26731,26740,ref-b.00001.00001.00006.0035a.00003.00017,ref-b.00001.00001.00006.0035a.00003.00026,258078,258124,42587,42596,ref-mek.00006.00006.00002.00022,ref-mek.00006.00006.00002.00033,דבר הטעון שירה טעון חלול ושאינו טעון שירה אין טעון ,לו מטע תלמוד_לומר_לא תטע לך אשרה לא יטע לו מטע ,ref-mek
6149,ref-b.01.01.06.35a.5.16-ref-b.01.01.06.35a.5.26,ref-mek.8.4.1.142-ref-mek.8.4.1.154,191609,191664,26798,26808,ref-b.00001.00001.00006.0035a.00005.00016,ref-b.00001.00001.00006.0035a.00005.00026,372889,372944,60532,60544,ref-mek.00008.00004.00001.00142,ref-mek.00008.00004.00001.00154,לכם תבואתו ונאמר להלן ותבואת הכרם מה להלן כרם אף כאן ,"לנו עיר ונאמר להלן שם ונאמר כאן שם מה להלן ע""ז אף כאן ",ref-mek
6150,ref-b.01.01.06.35a.5.18-ref-b.01.01.06.35a.5.29,ref-mek.8.1.6.74-ref-mek.8.1.6.84,191620,191678,26800,26811,ref-b.00001.00001.00006.0035a.00005.00018,ref-b.00001.00001.00006.0035a.00005.00029,360832,360882,58610,58620,ref-mek.00008.00001.00006.00074,ref-mek.00008.00001.00006.00084,ונאמר להלן ותבואת הכרם מה להלן כרם אף כאן כרם אייתר ליה ,ונאמר להלן אמו מה להלן בסמוך לו אף כאן בסמוך לו ,ref-mek
6151,ref-b.01.01.06.35a.6.15-ref-b.01.01.06.35a.7.12,ref-mek.1.17.2.184-ref-mek.1.17.2.200,191759,191842,26826,26836,ref-b.00001.00001.00006.0035a.00006.00015,ref-b.00001.00001.00006.0035a.00007.00012,66394,66488,10478,10490,ref-mek.00001.00017.00002.00184,ref-mek.00001.00017.00002.00200,לאחריו לפניו מנין הא_לא_קשיא דאתיא_בקל_וחומר כשהוא שבע מברך כשהוא רעב לא_כל_שכן ,לאחריו לפניו מנין היה ר'_ישמעאל_אומר_קל_וחומר מה כשאכל לשובע טעון ברכה כשהוא תאב לא_כל_שכן ,ref-mek
6152,ref-b.01.01.06.35a.15.29-ref-b.01.01.06.35a.17.12,ref-mek.1.17.2.182-ref-mek.1.17.2.200,192464,192609,26928,26949,ref-b.00001.00001.00006.0035a.00015.00029,ref-b.00001.00001.00006.0035a.00017.00012,66384,66488,10476,10490,ref-mek.00001.00017.00002.00182,ref-mek.00001.00017.00002.00200,טעון ברכה מה לשבעת המינין שכן חייבין בבכורים ועוד התינח לאחריו לפניו מנין הא_לא_קשיא דאתי בקל וחומר כשהוא שבע מברך כשהוא רעב לא_כל_שכן ,טעון ברכה לאחריו לפניו מנין היה ר'_ישמעאל_אומר_קל_וחומר מה כשאכל לשובע טעון ברכה כשהוא תאב לא_כל_שכן ,ref-mek
6153,ref-b.01.01.06.35b.2.40-ref-b.01.01.06.35b.2.51,ref-mek.2.2.2.3-ref-mek.2.2.2.23,193388,193446,27051,27062,ref-b.00001.00001.00006.0035b.00002.00040,ref-b.00001.00001.00006.0035b.00002.00051,94215,94327,14952,14970,ref-mek.00002.00002.00002.00003,ref-mek.00002.00002.00002.00023,אביך קנך ואין אמו אלא כנסת ישראל שנאמר שמע בני מוסר אביך ,לבני ישראל נבכים הם בארץ אין נבוכים אלא מטורפים שנאמר מה נאנחה בהמה נבוכה וגו'_דבר_אחר נבוכים אין נבוכים אלא ,ref-mek
6154,ref-b.01.01.06.35b.7.34-ref-b.01.01.06.35b.7.57,ref-mek.9.1.5.20-ref-mek.9.1.5.55,194052,194184,27128,27145,ref-b.00001.00001.00006.0035b.00007.00034,ref-b.00001.00001.00006.0035b.00007.00057,384033,384235,62213,62238,ref-mek.00009.00001.00005.00020,ref-mek.00009.00001.00005.00055,מלאכתן נעשית על_ידי_אחרים שנאמר ועמדו זרים ורעו צאנכם וגו' ובזמן שאין ישראל עושין_רצונו_של_מקום מלאכתן נעשית על ידי עצמן שנאמר ,בזמן שישראל עושין_רצונו_של_מקום מלאכתן נעשית על ידי אחרים שנאמר תעשה מלאכה וכן_הוא_אומר ועמדו אחרים ורעו צאנכם ובני נכר איכרכם וכרמיכם וכשאין עושין_רצונו_של_מקום מלאכתן נעשית על ידי עצמן שנאמר ,ref-mek
6155,ref-b.01.01.06.35b.7.46-ref-b.01.01.06.35b.7.56,ref-mek.9.2.1.125-ref-mek.9.2.1.137,194121,194177,27138,27144,ref-b.00001.00001.00006.0035b.00007.00046,ref-b.00001.00001.00006.0035b.00007.00056,386174,386240,62540,62547,ref-mek.00009.00002.00001.00125,ref-mek.00009.00002.00001.00137,שאין ישראל עושין_רצונו_של_מקום מלאכתן נעשית על ידי עצמן ,על ידי אחרים וכשאינן עושין_רצונו_של_מקום מלאכתן נעשית על ידי עצמן ,ref-mek
6156,ref-b.01.01.06.35b.7.66-ref-b.01.01.06.35b.8.5,ref-mek.7.2.2.57-ref-mek.7.2.2.69,194230,194288,27152,27161,ref-b.00001.00001.00006.0035b.00007.00066,ref-b.00001.00001.00006.0035b.00008.00005,290485,290550,47644,47655,ref-mek.00007.00002.00002.00057,ref-mek.00007.00002.00002.00069,על ידן שנאמר ועבדת את אויבך וגו' אמר אביי הרבה עשו כרבי ,וגו' הוא אוהב את רבו ורבו אוהבו שנתברכו נכסים על ידיו לכך נאמר ,ref-mek
6157,ref-b.01.01.06.38b.11.55-ref-b.01.01.06.38b.12.5,ref-mek.2.6.2.198-ref-mek.2.6.2.204,211513,211548,29340,29345,ref-b.00001.00001.00006.0038b.00011.00055,ref-b.00001.00001.00006.0038b.00012.00005,121364,121401,19522,19527,ref-mek.00002.00006.00002.00198,ref-mek.00002.00006.00002.00204,מברך דילמא בורא נפשות רבות וחסרונן ,מברך אמר להם בורא נפשות רבות וחסרונן ,ref-mek
6158,ref-b.01.01.06.41b.6.13-ref-b.01.01.06.41b.6.37,ref-mek.1.18.2.297-ref-mek.1.18.2.303,224035,224180,31079,31098,ref-b.00001.00001.00006.0041b.00006.00013,ref-b.00001.00001.00006.0041b.00006.00037,71673,71722,11251,11257,ref-mek.00001.00018.00002.00297,ref-mek.00001.00018.00002.00303,לפניהם ואין טעונים ברכה לאחריהם וכן_אמר_רב_נחמן טעונים ברכה לפניהם ואין טעונים ברכה לאחריהם ורב_ששת_אמר טעונין ברכה בין לפניהם בין לאחריהם ,לפניו ולאחריו ואין טעונין חגיגה לפניהם ואחריהם ,ref-mek
6159,ref-b.01.01.06.41b.7.11-ref-b.01.01.06.41b.7.29,ref-mek.1.18.2.297-ref-mek.1.18.2.316,224398,224515,31131,31149,ref-b.00001.00001.00006.0041b.00007.00011,ref-b.00001.00001.00006.0041b.00007.00029,71673,71790,11251,11266,ref-mek.00001.00018.00002.00297,ref-mek.00001.00018.00002.00316,אין טעונים ברכה לא לפניהם ולא לאחריהם ושלא מחמת הסעודה בתוך הסעודה טעונים ברכה לפניהם ואין טעונים ברכה לאחריהם ,לפניו ולאחריו ואין טעונין חגיגה לפניהם ואחריהם הרי הן טעונין חגיגה_חולו_של_מועד שהוא טעון חגיגה לפניו ולאחריו לא ,ref-mek
6160,ref-b.01.01.06.44b.4.5-ref-b.01.01.06.44b.4.16,ref-mek.1.18.2.297-ref-mek.1.18.2.303,237061,237131,32853,32864,ref-b.00001.00001.00006.0044b.00004.00005,ref-b.00001.00001.00006.0044b.00004.00016,71673,71722,11251,11257,ref-mek.00001.00018.00002.00297,ref-mek.00001.00018.00002.00303,לאחריו טעון ברכה לפניו ויש שטעון ברכה לפניו ואין טעון ברכה לאחריו ,לפניו ולאחריו ואין טעונין חגיגה לפניהם ואחריהם ,ref-mek
6161,ref-b.01.01.06.45a.6.9-ref-b.01.01.06.45a.6.14,ref-mek.1.17.2.347-ref-mek.1.17.2.352,239875,239905,33266,33271,ref-b.00001.00001.00006.0045a.00006.00009,ref-b.00001.00001.00006.0045a.00006.00014,67202,67232,10604,10609,ref-mek.00001.00017.00002.00347,ref-mek.00001.00017.00002.00352,גדלו לה' אתי ונרוממה שמו יחדו ,גדלו לה' אתי ונרוממה שמו יחדו ,ref-mek
6162,ref-b.01.01.06.45a.7.16-ref-b.01.01.06.45a.7.21,ref-mek.1.17.2.347-ref-mek.1.17.2.352,240027,240057,33288,33293,ref-b.00001.00001.00006.0045a.00007.00016,ref-b.00001.00001.00006.0045a.00007.00021,67202,67232,10604,10609,ref-mek.00001.00017.00002.00347,ref-mek.00001.00017.00002.00352,גדלו לה' אתי ונרוממה שמו יחדו ,גדלו לה' אתי ונרוממה שמו יחדו ,ref-mek
6163,ref-b.01.01.06.45a.8.15-ref-b.01.01.06.45a.8.20,ref-mek.6.4.2.127-ref-mek.6.4.2.132,240130,240166,33303,33308,ref-b.00001.00001.00006.0045a.00008.00015,ref-b.00001.00001.00006.0045a.00008.00020,249802,249836,41232,41237,ref-mek.00006.00004.00002.00127,ref-mek.00006.00004.00002.00132,שנאמר משה ידבר והאלהים יעננו בקול ,נאמר משה ידבר והאלהים יעננו בקול ,ref-mek
6164,ref-b.01.01.07.48b.5.12-ref-b.01.01.07.48b.5.41,ref-mek.1.17.2.130-ref-mek.1.17.2.151,254883,255027,35348,35371,ref-b.00001.00001.00007.0048b.00005.00012,ref-b.00001.00001.00007.0048b.00005.00041,66131,66242,10432,10452,ref-mek.00001.00017.00002.00130,ref-mek.00001.00017.00002.00151,זו ברכת הזן את_ה'_אלהיך זו ברכת הזמון על הארץ זו ברכת הארץ הטובה זו בונה ירושלים וכן_הוא_אומר ההר הטוב הזה והלבנון אשר נתן לך זו הטוב ,זו ברכה ראשונה על הארץ זו ברכה שניה הטובה זו ירושלים שנאמר ההר הטוב הזה והלבנון אשר נתן לך שגמלם כל טוב ,ref-mek
6165,ref-b.01.01.07.48b.6.18-ref-b.01.01.07.48b.6.33,ref-mek.1.17.2.133-ref-mek.1.17.2.145,255203,255287,35395,35406,ref-b.00001.00001.00007.0048b.00006.00018,ref-b.00001.00001.00007.0048b.00006.00033,66146,66217,10435,10446,ref-mek.00001.00017.00002.00133,ref-mek.00001.00017.00002.00145,על הארץ זו ברכת הארץ הטובה זו בונה ירושלים וכן_הוא_אומר ההר הטוב הזה והלבנון ,על הארץ זו ברכה שניה הטובה זו ירושלים שנאמר ההר הטוב הזה והלבנון ,ref-mek
6166,ref-b.01.01.07.48b.7.9-ref-b.01.01.07.48b.7.23,ref-mek.1.17.2.236-ref-mek.1.17.2.246,255414,255493,35421,35434,ref-b.00001.00001.00007.0048b.00007.00009,ref-b.00001.00001.00007.0048b.00007.00023,66644,66697,10514,10522,ref-mek.00001.00017.00002.00236,ref-mek.00001.00017.00002.00246,וברך את לחמך ואת מימיך אל תקרי וברך אלא וברך ואימתי קרוי לחם קודם שיאכלנו ,וברך את לחמך ואת מימיך אימתי הוא לחמך עד שלא אכלתו ,ref-mek
6167,ref-b.01.01.07.48b.7.11-ref-b.01.01.07.48b.7.21,ref-mek.2.7.3.69-ref-mek.2.7.3.75,255423,255479,35422,35432,ref-b.00001.00001.00007.0048b.00007.00011,ref-b.00001.00001.00007.0048b.00007.00021,128251,128284,20694,20700,ref-mek.00002.00007.00003.00069,ref-mek.00002.00007.00003.00075,לחמך ואת מימיך אל תקרי וברך אלא וברך ואימתי קרוי לחם ,והמים להם חומה אל תיקרי חומה אלא ,ref-mek
6168,ref-b.01.01.07.48b.8.10-ref-b.01.01.07.48b.8.27,ref-mek.1.17.2.211-ref-mek.1.17.2.228,255536,255620,35437,35452,ref-b.00001.00001.00007.0048b.00008.00010,ref-b.00001.00001.00007.0048b.00008.00027,66525,66611,10494,10509,ref-mek.00001.00017.00002.00211,ref-mek.00001.00017.00002.00228,העיר כן תמצאון אותו בטרם יעלה הבמתה לאכול כי לא יאכל העם עד באו כי הוא יברך הזבח ,העיר כן תמצאון אותו בטרם יעלה הבמתה לאכול כי לא יאכלו העם עד בואו כי הוא יברך הזבח ,ref-mek
6169,ref-b.01.01.07.49b.9.17-ref-b.01.01.07.49b.9.29,ref-mek.1.7.3.156-ref-mek.1.7.4.2,260919,260994,36129,36139,ref-b.00001.00001.00007.0049b.00009.00017,ref-b.00001.00001.00007.0049b.00009.00029,22060,22117,3539,3549,ref-mek.00001.00007.00003.00156,ref-mek.00001.00007.00004.00002,ואכלת זו אכילה ושבעת זו שתיה ואכילה בכזית ורבי_יהודה_סבר ואכלת ושבעת ,נאכל אכילת שבע ואין מצה ומרור נאכלים אכילת שבע אל תאכלו ,ref-mek
6170,ref-b.01.01.07.50a.12.20-ref-b.01.01.07.50a.12.33,ref-mek.3.1.1.1186-ref-mek.3.1.1.1209,262785,262863,36370,36383,ref-b.00001.00001.00007.0050a.00012.00020,ref-b.00001.00001.00007.0050a.00012.00033,139551,139682,22629,22651,ref-mek.00003.00001.00001.01186,ref-mek.00003.00001.00001.01209,עוברין שבמעי אמן אמרו שירה על הים שנאמר במקהלות ברכו אלהים ה' ממקור ישראל ,שנאמר אשירה לה' וגו' ר' מאיר אמר אף עוברין שבמעי אמן פתחו פיהן ואמרו שירה לפני המקום שנאמר במקהלות ברכו אלהים וגו' ולא ישראל ,ref-mek
6171,ref-b.01.01.07.51b.2.12-ref-b.01.01.07.51b.2.17,ref-mek.6.10.1.100-ref-mek.6.10.1.105,268743,268771,37212,37217,ref-b.00001.00001.00007.0051b.00002.00012,ref-b.00001.00001.00007.0051b.00002.00017,276728,276756,45525,45530,ref-mek.00006.00010.00001.00100,ref-mek.00006.00010.00001.00105,כוס ישועות אשא ובשם ה' אקרא ,כוס ישועות אשא ובשם ה' אקרא ,ref-mek
6172,ref-b.01.01.08.53b.19.9-ref-b.01.01.08.53b.19.15,ref-mek.1.14.6.126-ref-mek.1.14.6.134,280974,281017,38861,38867,ref-b.00001.00001.00008.0053b.00019.00009,ref-b.00001.00001.00008.0053b.00019.00015,52193,52247,8157,8165,ref-mek.00001.00014.00006.00126,ref-mek.00001.00014.00006.00134,כנפי יונה נחפה בכסף ואברותיה בירקרק חרוץ ,כנפי יונה נחפה בכסף ביזת מצרים ואברותיה בירקרק חרוץ ,ref-mek
6173,ref-b.01.01.08.53b.32.43-ref-b.01.01.09.54a.10.15,ref-mek.5.3.9.119-ref-mek.5.3.10.5,282470,282544,39068,39076,ref-b.00001.00001.00008.0053b.00032.00043,ref-b.00001.00001.00009.0054a.00010.00015,225391,225423,37115,37121,ref-mek.00005.00003.00009.00119,ref-mek.00005.00003.00010.00005,ברכה מנא_הני_מילי_אמר_רבי_יוחנן_דאמר_קרא ויאמר יתרו ברוך ה' אשר הציל וגו' ,ברוך ה' ויאמר יתרו ברוך ה' וגו' ,ref-mek
6174,ref-b.01.01.08.53b.32.43-ref-b.01.01.09.54a.10.14,ref-mek.5.3.10.28-ref-mek.5.3.10.36,282470,282539,39068,39075,ref-b.00001.00001.00008.0053b.00032.00043,ref-b.00001.00001.00009.0054a.00010.00014,225530,225578,37140,37148,ref-mek.00005.00003.00010.00028,ref-mek.00005.00003.00010.00036,ברכה מנא_הני_מילי_אמר_רבי_יוחנן_דאמר_קרא ויאמר יתרו ברוך ה' אשר הציל ,וברך למקום שנאמר ויאמר יתרו ברוך ה' אשר הציל ,ref-mek
6175,ref-b.01.01.09.54a.16.7-ref-b.01.01.09.54a.16.12,ref-mek.1.15.1.179-ref-mek.1.15.1.184,283631,283656,39250,39254,ref-b.00001.00001.00009.0054a.00016.00007,ref-b.00001.00001.00009.0054a.00016.00012,53257,53283,8329,8333,ref-mek.00001.00015.00001.00179,ref-mek.00001.00015.00001.00184,על כן יאמר בספר מלחמת ה' ,על כן יאמר בספר מלחמות ה' ,ref-mek
6176,ref-b.01.01.09.54b.7.1-ref-b.01.01.09.54b.7.12,ref-mek.5.1.5.99-ref-mek.5.1.5.107,284952,285020,39476,39487,ref-b.00001.00001.00009.0054b.00007.00001,ref-b.00001.00001.00009.0054b.00007.00012,208939,208988,34371,34379,ref-mek.00005.00001.00005.00099,ref-mek.00005.00001.00005.00107,ואבן שישב עליה משה דכתיב וידי משה כבדים ויקחו אבן וישימו תחתיו ,ויקחו אבן וישימו תחתיו אלו מעשה אבות וישב עליה ,ref-mek
6177,ref-b.01.01.09.54b.15.14-ref-b.01.01.09.54b.15.20,ref-mek.1.12.2.346-ref-mek.1.12.3.6,286262,286294,39686,39692,ref-b.00001.00001.00009.0054b.00015.00014,ref-b.00001.00001.00009.0054b.00015.00020,42760,42793,6647,6652,ref-mek.00001.00012.00002.00346,ref-mek.00001.00012.00003.00006,וגו' ויזעקו אל ה' בצר להם וגו' ,וגו' ועבר ה' לנגוף את מצרים וגו' ,ref-mek
6178,ref-b.01.01.09.54b.16.11-ref-b.01.01.09.54b.16.24,ref-mek.1.1.1.983-ref-mek.1.1.1.995,286389,286461,39708,39721,ref-b.00001.00001.00009.0054b.00016.00011,ref-b.00001.00001.00009.0054b.00016.00024,5082,5159,836,848,ref-mek.00001.00001.00001.00983,ref-mek.00001.00001.00001.00995,וגו' כי המרו אמרי אל וגו' ואומר ויכנע בעמל לבם וגו' ואומר ויזעקו אל ,וגו' ולאלה אמר באזני ונאמר זקן ובחור ובתולה וטף ונשים וגו' ויאמר אלים ,ref-mek
6179,ref-b.01.01.09.54b.16.11-ref-b.01.01.09.54b.16.28,ref-mek.3.1.1.971-ref-mek.3.1.1.978,286389,286480,39708,39725,ref-b.00001.00001.00009.0054b.00016.00011,ref-b.00001.00001.00009.0054b.00016.00028,138408,138444,22430,22437,ref-mek.00003.00001.00001.00971,ref-mek.00003.00001.00001.00978,וגו' כי המרו אמרי אל וגו' ואומר ויכנע בעמל לבם וגו' ואומר ויזעקו אל ה' בצר להם ואומר ,וגו' ואומר כי אל רחום ה' וגו ואומר ,ref-mek
6180,ref-b.01.01.09.54b.16.14-ref-b.01.01.09.54b.16.27,ref-mek.1.6.1.355-ref-mek.1.6.1.368,286402,286473,39711,39724,ref-b.00001.00001.00009.0054b.00016.00014,ref-b.00001.00001.00009.0054b.00016.00027,16900,16976,2723,2736,ref-mek.00001.00006.00001.00355,ref-mek.00001.00006.00001.00368,אמרי אל וגו' ואומר ויכנע בעמל לבם וגו' ואומר ויזעקו אל ה' בצר להם ,שנאמר לעברך בברית ה' אלהיך ואין ברית אלא תורה שנאמר אלה דברי הברית וגו' ,ref-mek
6181,ref-b.01.01.09.54b.16.17-ref-b.01.01.09.54b.16.28,ref-mek.3.2.1.748-ref-mek.3.2.1.759,286415,286480,39714,39725,ref-b.00001.00001.00009.0054b.00016.00017,ref-b.00001.00001.00009.0054b.00016.00028,143741,143801,23341,23352,ref-mek.00003.00002.00001.00748,ref-mek.00003.00002.00001.00759,ואומר ויכנע בעמל לבם וגו' ואומר ויזעקו אל ה' בצר להם ואומר ,אומר ותתן לבך וגו' וכתיב על צור הנני אליך צור ובמלכה נאמר ,ref-mek
6182,ref-b.01.01.09.54b.16.21-ref-b.01.01.09.54b.16.35,ref-mek.3.1.1.982-ref-mek.3.1.1.989,286439,286521,39718,39732,ref-b.00001.00001.00009.0054b.00016.00021,ref-b.00001.00001.00009.0054b.00016.00035,138459,138498,22441,22448,ref-mek.00003.00001.00001.00982,ref-mek.00003.00001.00001.00989,וגו' ואומר ויזעקו אל ה' בצר להם ואומר יוציאם מחשך וצלמות וגו' ואומר יודו לה' ,וגו' ואומר טוב ה' לכל וגו' ואומר לה' ,ref-mek
6183,ref-b.01.01.09.55a.14.15-ref-b.01.01.09.55a.14.21,ref-mek.3.1.1.940-ref-mek.3.1.1.946,290196,290241,40271,40277,ref-b.00001.00001.00009.0055a.00014.00015,ref-b.00001.00001.00009.0055a.00014.00021,138239,138285,22401,22407,ref-mek.00003.00001.00001.00940,ref-mek.00003.00001.00001.00946,שנאמר יהב חכמתא לחכימין ומנדעא לידעי בינה ,ואומר יהיב חכמתא לחכימין ומנדעא לידעי בינה ,ref-mek
6184,ref-b.01.01.09.55b.9.9-ref-b.01.01.09.55b.9.12,ref-mek.1.15.1.140-ref-mek.1.15.1.144,292470,292491,40647,40650,ref-b.00001.00001.00009.0055b.00009.00009,ref-b.00001.00001.00009.0055b.00009.00012,53036,53065,8294,8298,ref-mek.00001.00015.00001.00140,ref-mek.00001.00015.00001.00144,וגו' ופדויי ה' ישבון ,וגו' ואומר ופדויי ה' ישובון ,ref-mek
6185,ref-b.01.01.09.56b.8.17-ref-b.01.01.09.56b.8.24,ref-mek.1.8.2.98-ref-mek.1.8.2.103,301267,301307,42004,42011,ref-b.00001.00001.00009.0056b.00008.00017,ref-b.00001.00001.00009.0056b.00008.00024,26912,26940,4289,4294,ref-mek.00001.00008.00002.00098,ref-mek.00001.00008.00002.00103,צפור דכתיב כצפרים עפות כן יגן ה' צבאות ,כצפרים עפות כן יגן ה' צבאות ,ref-mek
6186,ref-b.01.01.09.56b.8.17-ref-b.01.01.09.56b.8.23,ref-mek.1.12.3.105-ref-mek.1.12.3.109,301267,301301,42004,42010,ref-b.00001.00001.00009.0056b.00008.00017,ref-b.00001.00001.00009.0056b.00008.00023,43300,43322,6740,6744,ref-mek.00001.00012.00003.00105,ref-mek.00001.00012.00003.00109,צפור דכתיב כצפרים עפות כן יגן ה' ,כצפרים עפות כן יגן ה' ,ref-mek
6187,ref-b.01.01.09.56b.19.31-ref-b.01.01.09.56b.19.36,ref-mek.3.3.1.474-ref-mek.3.3.1.478,303506,303539,42331,42336,ref-b.00001.00001.00009.0056b.00019.00031,ref-b.00001.00001.00009.0056b.00019.00036,148049,148072,24079,24083,ref-mek.00003.00003.00001.00474,ref-mek.00003.00003.00001.00478,ואנכי ארד עמך מצרימה ואנכי אעלך ,אנכי ארד עמך מצרימה עלו ,ref-mek
6188,ref-b.01.01.09.57b.17.16-ref-b.01.01.09.57b.17.25,ref-mek.1.8.2.145-ref-mek.1.8.2.159,310075,310120,43354,43363,ref-b.00001.00001.00009.0057b.00017.00016,ref-b.00001.00001.00009.0057b.00017.00025,27147,27223,4332,4344,ref-mek.00001.00008.00002.00145,ref-mek.00001.00008.00002.00159,ויאמר ה' לה שני גוים בבטנך אל תקרי גוים אלא ,שנאמר ה' אלהים יראה לו השה ופסחתי עליכם ר'_יאשיה_אומר אל תקרי ופסחתי אלא ,ref-mek
