,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
23494,ref-m.01.01.9.5.112-ref-m.01.01.9.5.122,ref-y.1.1.9.5.15.51-ref-y.1.1.9.5.15.58,11337,11389,1748,1757,ref-m.00001.00001.00009.00005.00112,ref-m.00001.00001.00009.00005.00122,198747,198787,31216,31223,ref-y.00001.00001.00009.00005.00015.00051,ref-y.00001.00001.00009.00005.00015.00058,שואל את שלום חברו בשם שנאמר והנה בעז בא מבית לחם ,ושאילת שלום בשם והנה בועז בא מבית לחם ,ref-y
23495,ref-m.01.01.9.5.121-ref-m.01.01.9.5.130,ref-y.1.1.5.1.21.263-ref-y.1.1.5.1.21.266,11380,11433,1756,1765,ref-m.00001.00001.00009.00005.00121,ref-m.00001.00001.00009.00005.00130,116851,116866,18645,18648,ref-y.00001.00001.00005.00001.00021.00263,ref-y.00001.00001.00005.00001.00021.00266,מבית לחם ויאמר לקוצרים ה' עמכם ויאמרו לו יברכך ה' ,אל ה' ויאמר ה' ,ref-y
23496,ref-m.01.01.9.5.130-ref-m.01.01.9.5.135,ref-y.1.1.9.5.15.70-ref-y.1.1.9.5.15.75,11431,11458,1765,1770,ref-m.00001.00001.00009.00005.00130,ref-m.00001.00001.00009.00005.00135,198851,198882,31232,31237,ref-y.00001.00001.00009.00005.00015.00070,ref-y.00001.00001.00009.00005.00015.00075,ה' ואומר ה' עמך גבור החיל ,ה' ויאמר אליוה' עמך גבור החיל ,ref-y
23497,ref-m.01.01.9.5.143-ref-m.01.01.9.5.154,ref-y.1.1.9.5.17.1-ref-y.1.1.9.5.17.13,11493,11549,1778,1789,ref-m.00001.00001.00009.00005.00143,ref-m.00001.00001.00009.00005.00154,199369,199430,31313,31325,ref-y.00001.00001.00009.00005.00017.00001,ref-y.00001.00001.00009.00005.00017.00013,עת לעשות לה' הפרו תורתך רבי נתן אומר הפרו תורתך עת לעשות ,עת לעשות לה' הפרו תורתך רבי נתן מסרם קראי הפרו תורתך עת לעשות ,ref-y
23498,ref-m.01.02.1.1.15-ref-m.01.02.1.1.23,ref-y.1.2.1.1.37.7-ref-y.1.2.1.1.37.13,11643,11701,1801,1808,ref-m.00001.00002.00001.00001.00015,ref-m.00001.00002.00001.00001.00023,215352,215396,33820,33825,ref-y.00001.00002.00001.00001.00037.00007,ref-y.00001.00002.00001.00001.00037.00013,שאדם אוכל פירותיהן בעולם הזה והקרן קיימת לו לעולם הבא ,האדם בעולם הזה והקרן קיימת לו לעולם הבא ,ref-y
23499,ref-m.01.02.1.1.18-ref-m.01.02.1.1.23,ref-y.1.2.1.1.52.56-ref-y.1.2.1.1.52.61,11663,11701,1804,1808,ref-m.00001.00002.00001.00001.00018,ref-m.00001.00002.00001.00001.00023,221939,221977,34926,34930,ref-y.00001.00002.00001.00001.00052.00056,ref-y.00001.00002.00001.00001.00052.00061,בעולם הזה והקרן קיימת לו לעולם הבא ,בעולם הזה והקרן קיימת לו לעולם הבא ,ref-y
23500,ref-m.01.02.1.2.12-ref-m.01.02.1.3.5,ref-y.1.2.1.2.1.63-ref-y.1.2.1.3.1.6,11839,11925,1830,1844,ref-m.00001.00002.00001.00002.00012,ref-m.00001.00002.00001.00003.00005,224096,224182,35268,35281,ref-y.00001.00002.00001.00002.00001.00063,ref-y.00001.00002.00001.00003.00001.00006,הכל לפי גודל השדה ולפי רוב העניים ולפי רוב הענוה נותנין פאה מתחלת השדה ומאמצעה ,הכל לפי גודל השדה ולפי העניים ולפי הענוה הלכה נותני' פיאה מתחילת השדה ומאמצעה ,ref-y
23501,ref-m.01.02.1.5.8-ref-m.01.02.1.6.5,ref-y.1.2.3.1.1.28-ref-y.1.2.3.1.1.43,12236,12292,1887,1895,ref-m.00001.00002.00001.00005.00008,ref-m.00001.00002.00001.00006.00005,237074,237156,37281,37294,ref-y.00001.00002.00003.00001.00001.00028,ref-y.00001.00002.00003.00001.00001.00043,והזיתים והתמרים חייבין בפאה ולעולם הוא נותן משום פאה ,"הזיתים דבר שהוא חייב בפיאה אבל דבר שהוא פטור פיאה אף ב""ש מודין שהוא נותן פיאה ",ref-y
23502,ref-m.01.02.1.6.1-ref-m.01.02.1.6.10,ref-y.1.2.1.5.1.40-ref-y.1.2.1.5.1.48,12267,12321,1891,1900,ref-m.00001.00002.00001.00006.00001,ref-m.00001.00002.00001.00006.00010,227597,227643,35765,35773,ref-y.00001.00002.00001.00005.00001.00040,ref-y.00001.00002.00001.00005.00001.00048,ולעולם הוא נותן משום פאה ופטור מן המעשרות עד שימרח ,לעולם הוא נותן פיאה ופטור מן המעשר עד שימרח ,ref-y
23503,ref-m.01.02.1.6.1-ref-m.01.02.1.6.10,ref-y.1.7.5.1.3.12-ref-y.1.7.5.1.3.21,12267,12321,1891,1900,ref-m.00001.00002.00001.00006.00001,ref-m.00001.00002.00001.00006.00010,684892,684945,103580,103589,ref-y.00001.00007.00005.00001.00003.00012,ref-y.00001.00007.00005.00001.00003.00021,ולעולם הוא נותן משום פאה ופטור מן המעשרות עד שימרח ,לעולם הו' נותן משו' פיאה ופטור מן המעשרות עד שימרח ,ref-y
23504,ref-m.01.02.1.6.6-ref-m.01.02.1.6.31,ref-y.1.7.5.1.1.32-ref-y.1.7.5.1.1.39,12293,12451,1896,1921,ref-m.00001.00002.00001.00006.00006,ref-m.00001.00002.00001.00006.00031,683925,683970,103444,103451,ref-y.00001.00007.00005.00001.00001.00032,ref-y.00001.00007.00005.00001.00001.00039,ופטור מן המעשרות עד שימרח ונותן משום הפקר ופטור מן המעשרות עד שימרח ומאכיל לבהמה ולחיה ולעופות ופטור מן המעשרות עד שימרח ונוטל מן הגורן וזורע ,מן הגורן וזורע ופטור מן המעשרות עד שימרח ,ref-y
23505,ref-m.01.02.2.1.7-ref-m.01.02.2.1.22,ref-y.1.2.2.1.7.24-ref-y.1.2.2.1.7.55,12635,12742,1949,1964,ref-m.00001.00002.00002.00001.00007,ref-m.00001.00002.00002.00001.00022,230432,230601,36238,36264,ref-y.00001.00002.00002.00001.00007.00024,ref-y.00001.00002.00002.00001.00007.00055,היחיד ודרך הרבים ושביל הרבים ושביל היחיד הקבוע בימות החמה ובימות הגשמים והבור והניר וזרע אחר ,היחיד שביל הרבים מה צורבא להוצי' את הקבוע בימו' החמה ואינו קבוע בימו' הגשמים דב אמר בור וניר בית רובע וזרע אחד אפילו_כל_שהוא רבי_יוחנן_אמר בור וניר וזרע אחר ,ref-y
23506,ref-m.01.02.2.2.11-ref-m.01.02.2.2.15,ref-y.3.4.9.6.1.7-ref-y.3.4.9.6.1.11,12871,12900,1980,1984,ref-m.00001.00002.00002.00002.00011,ref-m.00001.00002.00002.00002.00015,2820470,2820499,422763,422767,ref-y.00003.00004.00009.00006.00001.00007,ref-y.00003.00004.00009.00006.00001.00011,וכל ההרים אשר במעדר יעדרון ,וכל ההרים אשר במעדר יעדרון ,ref-y
23507,ref-m.01.02.2.2.25-ref-m.01.02.2.3.12,ref-y.1.2.2.1.2.35-ref-y.1.2.2.1.2.42,12943,13021,1991,2004,ref-m.00001.00002.00002.00002.00025,ref-m.00001.00002.00002.00003.00012,229450,229488,36076,36083,ref-y.00001.00002.00002.00001.00002.00035,ref-y.00001.00002.00002.00001.00002.00042,נותן פאה לכל הכל מפסיק לזרעים ואינו מפסיק לאילן אלא גדר ואם היה שער כותש ,שער כותש אינו מפסיק אלא נותן פיאה לכל ,ref-y
23508,ref-m.01.02.2.2.27-ref-m.01.02.2.3.8,ref-y.1.2.2.1.2.13-ref-y.1.2.2.1.2.20,12952,13003,1993,2001,ref-m.00001.00002.00002.00002.00027,ref-m.00001.00002.00002.00003.00008,229331,229377,36054,36061,ref-y.00001.00002.00002.00001.00002.00013,ref-y.00001.00002.00002.00001.00002.00020,לכל הכל מפסיק לזרעים ואינו מפסיק לאילן אלא גדר ,הכל מפסיק לזרעי' ואינו מפסיק לאילן אלא גדר ,ref-y
23509,ref-m.01.02.2.7.6-ref-m.01.02.2.7.12,ref-y.1.2.2.1.9.54-ref-y.1.2.2.1.9.60,13744,13782,2130,2136,ref-m.00001.00002.00002.00007.00006,ref-m.00001.00002.00002.00007.00012,231062,231101,36328,36334,ref-y.00001.00002.00002.00001.00009.00054,ref-y.00001.00002.00002.00001.00009.00060,קרסמוה נמלים שברתה הרוח או בהמה פטורה ,קירסמוה נמלי' שברתה הרוח או בהמה פטורה ,ref-y
23510,ref-m.01.02.2.7.13-ref-m.01.02.2.8.20,ref-y.1.2.1.1.2.30-ref-y.1.2.1.1.2.42,13783,13936,2137,2165,ref-m.00001.00002.00002.00007.00013,ref-m.00001.00002.00002.00008.00020,201907,201974,31720,31732,ref-y.00001.00002.00001.00001.00002.00030,ref-y.00001.00002.00001.00001.00002.00042,קצר חציה וקצרו לסטים חציה פטורה שחובת הפאה בקמה קצרוה לסטים חציה וקצר הוא חציה נותן פאה ממה שקצר קצר חציה ומכר חציה הלוקח נותן פאה לכל קצר חציה ,קצר חצייה ומבר חציה ומכר מה שקצר קצר חצייה והקדי' מה שקצר נותן ,ref-y
23511,ref-m.01.02.2.7.13-ref-m.01.02.2.8.14,ref-y.1.2.2.5.4.111-ref-y.1.2.2.5.6.4,13783,13906,2137,2159,ref-m.00001.00002.00002.00007.00013,ref-m.00001.00002.00002.00008.00014,236695,236752,37215,37225,ref-y.00001.00002.00002.00005.00004.00111,ref-y.00001.00002.00002.00005.00006.00004,קצר חציה וקצרו לסטים חציה פטורה שחובת הפאה בקמה קצרוה לסטים חציה וקצר הוא חציה נותן פאה ממה שקצר קצר חציה ומכר חציה ,תני קציר ארצכם ולא קציר חוצה לארץ קצר הגיזבר חצי חצייה ,ref-y
23512,ref-m.01.02.3.2.20-ref-m.01.02.3.2.29,ref-y.1.2.2.1.4.19-ref-y.1.2.2.1.4.28,14245,14303,2211,2219,ref-m.00001.00002.00003.00002.00020,ref-m.00001.00002.00003.00002.00029,229769,229823,36128,36137,ref-y.00001.00002.00002.00001.00004.00019,ref-y.00001.00002.00002.00001.00004.00028,ומודים חכמים לרבי עקיבא בזורע שבת או חרדל בשלשה מקומות ,מודים חכמים לר' עקיבה בזורע שבת או חרדל בשלשה מקומות ,ref-y
23513,ref-m.01.02.3.2.20-ref-m.01.02.3.2.29,ref-y.1.2.3.1.9.10-ref-y.1.2.3.1.9.21,14245,14303,2211,2219,ref-m.00001.00002.00003.00002.00020,ref-m.00001.00002.00003.00002.00029,238717,238786,37522,37530,ref-y.00001.00002.00003.00001.00009.00010,ref-y.00001.00002.00003.00001.00009.00021,ומודים חכמים לרבי עקיבא בזורע שבת או חרדל בשלשה מקומות ,מודה והתנינן מודין_חכמים_לרבי_עקיבה בזורע שבת או חרדל בשלשת מקומות ,ref-y
23514,ref-m.01.02.3.3.1-ref-m.01.02.3.3.7,ref-y.2.12.1.8.11.50-ref-y.2.12.1.8.11.56,14333,14378,2224,2230,ref-m.00001.00002.00003.00003.00001,ref-m.00001.00002.00003.00003.00007,1938573,1938619,289754,289760,ref-y.00002.00012.00001.00008.00011.00050,ref-y.00002.00012.00001.00008.00011.00056,המחליק בצלים לחים לשוק ומקיים יבשים לגורן ,המחליק בצלים לחים לשוק ומקיים יבישין לגורן ,ref-y
23515,ref-m.01.02.3.3.1-ref-m.01.02.3.3.7,ref-y.1.2.2.4.9.49-ref-y.1.2.2.4.9.55,14333,14378,2224,2230,ref-m.00001.00002.00003.00003.00001,ref-m.00001.00002.00003.00003.00007,235104,235150,36969,36975,ref-y.00001.00002.00002.00004.00009.00049,ref-y.00001.00002.00002.00004.00009.00055,המחליק בצלים לחים לשוק ומקיים יבשים לגורן ,המחליק בצלין לחין לשוק ומקיי' יבישין לגורן ,ref-y
23516,ref-m.01.02.3.3.1-ref-m.01.02.3.3.7,ref-y.1.2.3.1.8.44-ref-y.1.2.3.1.8.49,14333,14378,2224,2230,ref-m.00001.00002.00003.00003.00001,ref-m.00001.00002.00003.00003.00007,238584,238625,37499,37504,ref-y.00001.00002.00003.00001.00008.00044,ref-y.00001.00002.00003.00001.00008.00049,המחליק בצלים לחים לשוק ומקיים יבשים לגורן ,המחליק בצלין לשוק ומקיים יבישין לגורן ,ref-y
23517,ref-m.01.02.3.3.1-ref-m.01.02.3.3.7,ref-y.1.2.3.2.1.17-ref-y.1.2.3.2.1.22,14333,14378,2224,2230,ref-m.00001.00002.00003.00003.00001,ref-m.00001.00002.00003.00003.00007,239111,239152,37576,37581,ref-y.00001.00002.00003.00002.00001.00017,ref-y.00001.00002.00003.00002.00001.00022,המחליק בצלים לחים לשוק ומקיים יבשים לגורן ,המחליק בצלין לשוק ומקיים יבישין לגורן ,ref-y
23518,ref-m.01.02.3.3.18-ref-m.01.02.3.3.24,ref-y.1.2.3.2.3.1-ref-y.1.2.3.2.3.7,14440,14474,2241,2246,ref-m.00001.00002.00003.00003.00018,ref-m.00001.00002.00003.00003.00024,240056,240091,37713,37718,ref-y.00001.00002.00003.00002.00003.00001,ref-y.00001.00002.00003.00002.00003.00007,המדל נותן מן המשואר על מה ששייר ,המידל נותן מן המשואר על מה ששייר ,ref-y
23519,ref-m.01.02.3.7.5-ref-m.01.02.3.7.16,ref-y.1.2.3.7.8.1-ref-y.1.2.3.7.8.15,15256,15309,2364,2371,ref-m.00001.00002.00003.00007.00005,ref-m.00001.00002.00003.00007.00016,244897,244969,38445,38456,ref-y.00001.00002.00003.00007.00008.00001,ref-y.00001.00002.00003.00007.00008.00015,שייר קרקע_כל_שהוא מתנתו מתנה לא שייר קרקע_כל_שהוא אין ,שייר קרקע_כל_שהוא מתנתו קיימת ואפילו לא הבריא לא שייר קרקע כל שהו' אין ,ref-y
23520,ref-m.01.02.3.7.5-ref-m.01.02.3.7.16,ref-y.4.3.9.6.1.33-ref-y.4.3.9.6.1.41,15256,15309,2364,2371,ref-m.00001.00002.00003.00007.00005,ref-m.00001.00002.00003.00007.00016,3123188,3123232,469447,469453,ref-y.00004.00003.00009.00006.00001.00033,ref-y.00004.00003.00009.00006.00001.00041,שייר קרקע_כל_שהוא מתנתו מתנה לא שייר קרקע_כל_שהוא אין ,שייר קרקע_כל_שהוא אין מתנתו מתנה באותו שלא ,ref-y
23521,ref-m.01.02.3.7.17-ref-m.01.02.3.7.28,ref-y.3.2.12.5.3.105-ref-y.3.2.12.5.3.116,15310,15378,2372,2381,ref-m.00001.00002.00003.00007.00017,ref-m.00001.00002.00003.00007.00028,2513271,2513338,376198,376207,ref-y.00003.00002.00012.00005.00003.00105,ref-y.00003.00002.00012.00005.00003.00116,מתנתו מתנה הכותב נכסיו לבניו וכתב לאשתו קרקע_כל_שהוא אבדה כתובתה ,דתנינן תמן הכותב נכסיו לכניו כתב לאשתו קרקע_כל_שהוא איבד כתובתה ,ref-y
23522,ref-m.01.02.3.7.17-ref-m.01.02.3.7.34,ref-y.3.6.5.1.10.103-ref-y.3.6.5.1.10.118,15310,15405,2372,2384,ref-m.00001.00002.00003.00007.00017,ref-m.00001.00002.00003.00007.00034,2661841,2661928,398849,398861,ref-y.00003.00006.00005.00001.00010.00103,ref-y.00003.00006.00005.00001.00010.00118,מתנתו מתנה הכותב נכסיו לבניו וכתב לאשתו קרקע_כל_שהוא אבדה כתובתה רבי_יוסי_אומר_אם קבלה עליה ,דתנינן תמן הכותב נפסיו לבניו וכתב לאשתו קרקע_כל_שהוא איבדה כתובתה רב אמר במוסה על ,ref-y
23523,ref-m.01.02.4.1.2-ref-m.01.02.4.1.6,ref-y.1.2.4.1.1.9-ref-y.1.2.4.1.1.15,15614,15648,2417,2421,ref-m.00001.00002.00004.00001.00002,ref-m.00001.00002.00004.00001.00006,246957,247002,38755,38761,ref-y.00001.00002.00004.00001.00001.00009,ref-y.00001.00002.00004.00001.00001.00015,ניתנת במחובר לקרקע בדלית ובדקל ,ניתנת במחובר לקרקע יכול אפילו בדלית ובדקל ,ref-y
23524,ref-m.01.02.4.3.1-ref-m.01.02.4.3.10,ref-y.4.2.1.4.1.32-ref-y.4.2.1.4.1.40,15879,15922,2454,2462,ref-m.00001.00002.00004.00003.00001,ref-m.00001.00002.00004.00003.00010,3021419,3021461,453632,453639,ref-y.00004.00002.00001.00004.00001.00032,ref-y.00004.00002.00001.00004.00001.00040,נטל מקצת פאה וזרקה על השאר אין לו בה כלום ,נטל מקצת הפיאה וזרק בשאר אין לו בה כלום ,ref-y
23525,ref-m.01.02.4.3.11-ref-m.01.02.4.3.19,ref-y.1.2.4.2.5.38-ref-y.1.2.4.2.5.46,15923,15971,2463,2471,ref-m.00001.00002.00004.00003.00011,ref-m.00001.00002.00004.00003.00019,248959,249004,39067,39075,ref-y.00001.00002.00004.00002.00005.00038,ref-y.00001.00002.00004.00002.00005.00046,נפל לו עליה ופירש טליתו עליה מעבירין אותה הימנו ,נפל לו עליה פירס טליתו עליה מעבירין אותה ממנה ,ref-y
23526,ref-m.01.02.4.3.11-ref-m.01.02.4.3.19,ref-y.3.6.8.3.4.33-ref-y.3.6.8.3.4.41,15923,15971,2463,2471,ref-m.00001.00002.00004.00003.00011,ref-m.00001.00002.00004.00003.00019,2700788,2700834,404538,404546,ref-y.00003.00006.00008.00003.00004.00033,ref-y.00003.00006.00008.00003.00004.00041,נפל לו עליה ופירש טליתו עליה מעבירין אותה הימנו ,נפל לו עליה פרס טליתו עליה מעבירין אותו הימינה ,ref-y
23527,ref-m.01.02.4.3.11-ref-m.01.02.4.3.19,ref-y.4.2.1.4.1.52-ref-y.4.2.1.4.1.59,15923,15971,2463,2471,ref-m.00001.00002.00004.00003.00011,ref-m.00001.00002.00004.00003.00019,3021516,3021559,453648,453655,ref-y.00004.00002.00001.00004.00001.00052,ref-y.00004.00002.00001.00004.00001.00059,נפל לו עליה ופירש טליתו עליה מעבירין אותה הימנו ,נפל עליה ופרס טליתו עליה מעבירין אותו ממנה ,ref-y
23528,ref-m.01.02.4.5.13-ref-m.01.02.4.5.36,ref-y.1.2.4.3.3.6-ref-y.1.2.4.3.4.13,16150,16268,2497,2512,ref-m.00001.00002.00004.00005.00013,ref-m.00001.00002.00004.00005.00036,250146,250319,39232,39261,ref-y.00001.00002.00004.00003.00003.00006,ref-y.00001.00002.00004.00003.00004.00013,כדי שלא יפחתו רבי_עקיבא_אומר_לא_אמרו_אלא כדי שלא יוסיפו של בית נמר היו מלקטין על החבל ונותנים פאה מכל אומן ואומן ,כדי שלא יפחתו ואם רצה להוסיף מוסיף רבי עקיבה או' לא_אמרו_אלא כדי שלא יוסיפו הא אם רצה לפחות אינו פוחת של בית נמר היו מלקיטין אותה עם החבל ונותנין פיאה מבל אומן ואומן ,ref-y
23529,ref-m.01.02.4.5.28-ref-m.01.02.4.5.36,ref-y.1.2.4.3.4.35-ref-y.1.2.4.3.4.44,16219,16268,2504,2512,ref-m.00001.00002.00004.00005.00028,ref-m.00001.00002.00004.00005.00036,250446,250505,39281,39290,ref-y.00001.00002.00004.00003.00004.00035,ref-y.00001.00002.00004.00003.00004.00044,היו מלקטין על החבל ונותנים פאה מכל אומן ואומן ,שהיו מלקיטין אותן עם החבל ונותנין פיאה מכל אומן ואומן ,ref-y
23530,ref-m.01.02.4.6.9-ref-m.01.02.4.6.15,ref-y.1.2.2.1.10.21-ref-y.1.2.2.1.10.27,16311,16347,2518,2524,ref-m.00001.00002.00004.00006.00009,ref-m.00001.00002.00004.00006.00015,231479,231516,36391,36397,ref-y.00001.00002.00002.00001.00010.00021,ref-y.00001.00002.00002.00001.00010.00027,פטור מן הלקט ומן השכחה ומן הפאה ,פטור מן הלקט ומן השכחה ומן הפיאה ,ref-y
23531,ref-m.01.02.4.6.10-ref-m.01.02.4.6.15,ref-y.1.4.6.1.4.77-ref-y.1.4.6.1.4.82,16316,16347,2519,2524,ref-m.00001.00002.00004.00006.00010,ref-m.00001.00002.00004.00006.00015,417361,417393,64351,64356,ref-y.00001.00004.00006.00001.00004.00077,ref-y.00001.00004.00006.00001.00004.00082,מן הלקט ומן השכחה ומן הפאה ,מן הלקט ומן השכחה ומן הפיאה ,ref-y
23532,ref-m.01.02.4.8.5-ref-m.01.02.4.8.14,ref-y.1.7.1.2.13.97-ref-y.1.7.1.2.13.105,16524,16587,2553,2560,ref-m.00001.00002.00004.00008.00005,ref-m.00001.00002.00004.00008.00014,648358,648412,98235,98241,ref-y.00001.00007.00001.00002.00013.00097,ref-y.00001.00007.00001.00002.00013.00105,עד_שלא_באו לעונת המעשרות ופדאן חייבין משבאו לעונת המעשרות ,עד_שלא_באו לעונת המעשרות חייב משבאו לעונת המעשרות ,ref-y
23533,ref-m.01.02.4.8.17-ref-m.01.02.4.8.26,ref-y.1.7.5.3.4.9-ref-y.1.7.5.3.4.18,16602,16657,2563,2570,ref-m.00001.00002.00004.00008.00017,ref-m.00001.00002.00004.00008.00026,690383,690440,104352,104359,ref-y.00001.00007.00005.00003.00004.00009,ref-y.00001.00007.00005.00003.00004.00018,הקדישן עד שלא נגמרו וגמרן הגזבר ואחר כך פדאן פטורים ,הקדישן עד שלא נגמרו וגמרן הגיזבר ואחר כך פדיין פטורין ,ref-y
23534,ref-m.01.02.4.8.17-ref-m.01.02.4.8.26,ref-y.1.9.1.5.1.145-ref-y.1.9.1.5.1.154,16602,16657,2563,2570,ref-m.00001.00002.00004.00008.00017,ref-m.00001.00002.00004.00008.00026,773303,773359,116390,116397,ref-y.00001.00009.00001.00005.00001.00145,ref-y.00001.00009.00001.00005.00001.00154,הקדישן עד שלא נגמרו וגמרן הגזבר ואחר כך פדאן פטורים ,הקדישן עד שלא נגמר וגמרן הגיזבר ואחר כך פדיין פטורין ,ref-y
23535,ref-m.01.02.4.11.12-ref-m.01.02.4.11.25,ref-y.1.2.4.7.3.6-ref-y.1.2.4.7.3.20,17165,17246,2644,2653,ref-m.00001.00002.00004.00011.00012,ref-m.00001.00002.00004.00011.00025,254604,254702,39845,39856,ref-y.00001.00002.00004.00007.00003.00006,ref-y.00001.00002.00004.00007.00003.00020,העליונים לעניים והתחתונים של_בעל_הבית רבי_מאיר_אומר הכל לעניים שספק לקט לקט ,העליונים לעניים בלבנים והתחתונים לבעל הבית בירוקין רבי_מאיר_אומר הכל לעניים שספק לקט לקט ,ref-y
23536,ref-m.01.02.5.1.1-ref-m.01.02.5.1.11,ref-y.2.4.1.2.4.4-ref-y.2.4.1.2.4.14,17247,17300,2654,2662,ref-m.00001.00002.00005.00001.00001,ref-m.00001.00002.00005.00001.00011,1499185,1499239,223242,223250,ref-y.00002.00004.00001.00002.00004.00004,ref-y.00002.00004.00001.00002.00004.00014,גדיש שלא לוקט תחתיו כל הנוגע בארץ הרי_הוא_של עניים ,גדיש שלא לוקט תחתיו כל הנוגעות בארץ הרי_הן_של עניים ,ref-y
23537,ref-m.01.02.5.1.6-ref-m.01.02.5.1.24,ref-y.1.2.5.1.1.5-ref-y.1.2.5.1.1.21,17271,17375,2659,2674,ref-m.00001.00002.00005.00001.00006,ref-m.00001.00002.00005.00001.00024,255500,255587,39975,39988,ref-y.00001.00002.00005.00001.00001.00005,ref-y.00001.00002.00005.00001.00001.00021,הנוגע בארץ הרי_הוא_של עניים הרוח שפזרה את העמרים אומדים אותה כמה לקט היא ראויה לעשות ונותן לעניים ,אותה במה לקט ראויה לעשות ונותן לעניי' וכה את_אמר_כל הנוגעות בארץ הרי הוא של עניים ,ref-y
23538,ref-m.01.02.5.2.1-ref-m.01.02.5.2.5,ref-y.1.2.5.2.1.16-ref-y.1.2.5.2.1.21,17426,17457,2680,2684,ref-m.00001.00002.00005.00002.00001,ref-m.00001.00002.00005.00002.00005,257183,257214,40217,40222,ref-y.00001.00002.00005.00002.00001.00016,ref-y.00001.00002.00005.00002.00001.00021,שבולת שבקציר וראשה מגיע לקמה ,שבולת של קציר וראשה מגיע לקמה ,ref-y
23539,ref-m.01.02.5.2.1-ref-m.01.02.5.2.7,ref-y.1.2.5.2.2.36-ref-y.1.2.5.2.2.43,17426,17466,2680,2686,ref-m.00001.00002.00005.00002.00001,ref-m.00001.00002.00005.00002.00007,257652,257699,40295,40302,ref-y.00001.00002.00005.00002.00002.00036,ref-y.00001.00002.00005.00002.00002.00043,שבולת שבקציר וראשה מגיע לקמה אם נקצרה ,שיבולת של קציר וראשה מגיע לקמה שיבולת שבקציר ,ref-y
23540,ref-m.01.02.5.2.3-ref-m.01.02.5.2.9,ref-y.1.2.5.2.1.30-ref-y.1.2.5.2.1.44,17440,17474,2682,2688,ref-m.00001.00002.00005.00002.00003,ref-m.00001.00002.00005.00002.00009,257261,257340,40231,40245,ref-y.00001.00002.00005.00002.00001.00030,ref-y.00001.00002.00005.00002.00001.00044,וראשה מגיע לקמה אם נקצרה עם הקמה ,ראשה מגיע לקמה והוא שתהא יכולה להיקצר עם הקמה היתה יכולה להקצר עם הקמה ואין ,ref-y
23541,ref-m.01.02.5.2.25-ref-m.01.02.5.2.30,ref-y.1.2.5.2.6.51-ref-y.1.2.5.2.6.56,17543,17574,2699,2704,ref-m.00001.00002.00005.00002.00025,ref-m.00001.00002.00005.00002.00030,258964,258998,40484,40489,ref-y.00001.00002.00005.00002.00006.00051,ref-y.00001.00002.00005.00002.00006.00056,בגדיש מעשר שבולת אחת ונותן לו ,בגדיש ומעשר שיבולת אחת ונותן לו ,ref-y
23542,ref-m.01.02.5.2.25-ref-m.01.02.5.2.47,ref-y.1.2.5.2.7.34-ref-y.1.2.5.2.7.51,17543,17659,2699,2716,ref-m.00001.00002.00005.00002.00025,ref-m.00001.00002.00005.00002.00047,259522,259617,40560,40574,ref-y.00001.00002.00005.00002.00007.00034,ref-y.00001.00002.00005.00002.00007.00051,בגדיש מעשר שבולת אחת ונותן לו אמר_רבי_אליעזר וכי היאך העני הזה מחליף דבר שלא בא ברשותו אלא מזכה את העני בכל ,היאך העני הזה מחליף דבר שלא בא לרשותו אלא מזכה את העני בכל הגדיש ומעשר שיבולת ונותן לו ,ref-y
23543,ref-m.01.02.5.2.43-ref-m.01.02.5.2.53,ref-y.1.2.5.2.6.47-ref-y.1.2.5.2.6.56,17637,17693,2713,2722,ref-m.00001.00002.00005.00002.00043,ref-m.00001.00002.00005.00002.00053,258946,258998,40481,40489,ref-y.00001.00002.00005.00002.00006.00047,ref-y.00001.00002.00005.00002.00006.00056,אלא מזכה את העני בכל הגדיש ומעשר שבולת אחת ונותן לו ,אלא מזכה את העני בגדיש ומעשר שיבולת אחת ונותן לו ,ref-y
23544,ref-m.01.02.5.2.44-ref-m.01.02.5.2.51,ref-y.1.2.5.2.6.85-ref-y.1.2.5.2.6.92,17641,17683,2714,2720,ref-m.00001.00002.00005.00002.00044,ref-m.00001.00002.00005.00002.00051,259131,259170,40509,40515,ref-y.00001.00002.00005.00002.00006.00085,ref-y.00001.00002.00005.00002.00006.00092,מזכה את העני בכל הגדיש ומעשר שבולת אחת ,מזכה את העני בכל הגדיש אלא שבולת אחת ,ref-y
23545,ref-m.01.02.5.5.40-ref-m.01.02.5.5.50,ref-y.1.2.2.5.4.17-ref-y.1.2.2.5.4.22,18111,18165,2781,2788,ref-m.00001.00002.00005.00005.00040,ref-m.00001.00002.00005.00005.00050,236179,236216,37136,37141,ref-y.00001.00002.00002.00005.00004.00017,ref-y.00001.00002.00002.00005.00004.00022,שקבל ממנו למחצה לשליש ולרביע אבל אם_אמר_לו שליש מה ,שקיבלה ממנו למחצה לשליש ולרביע מה ,ref-y
