,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
25066,ref-t.1.2.3.12.16-ref-t.1.2.3.12.27,ref-y.1.2.4.4.2.1-ref-y.1.2.4.4.2.13,44972,45033,7328,7338,ref-t.00001.00002.00003.00012.00016,ref-t.00001.00002.00003.00012.00027,251323,251391,39424,39435,ref-y.00001.00002.00004.00004.00002.00001,ref-y.00001.00002.00004.00004.00002.00013,ישראל וגוי שהיו שותפין בכרם חלקו של ישראל חייב של גוי פטור ,ישראל וגוי שהיו שותפין בקמ' חלקו של ישראל חייב וחלקו של גוי פטור ,ref-y
25067,ref-t.1.2.3.12.21-ref-t.1.2.3.12.27,ref-y.1.3.6.6.1.23-ref-y.1.3.6.6.1.30,45003,45033,7333,7338,ref-t.00001.00002.00003.00012.00021,ref-t.00001.00002.00003.00012.00027,356585,356620,55274,55280,ref-y.00001.00003.00006.00006.00001.00023,ref-y.00001.00003.00006.00006.00001.00030,חלקו של ישראל חייב של גוי פטור ,חלקו של ישראל חייב חלקו של גוי פטור ,ref-y
25068,ref-t.1.2.3.12.21-ref-t.1.2.3.12.27,ref-y.1.9.3.4.5.75-ref-y.1.9.3.4.5.85,45003,45033,7333,7338,ref-t.00001.00002.00003.00012.00021,ref-t.00001.00002.00003.00012.00027,789940,789989,118855,118863,ref-y.00001.00009.00003.00004.00005.00075,ref-y.00001.00009.00003.00004.00005.00085,חלקו של ישראל חייב של גוי פטור ,חלקו של ישר' חלקו של ישר' חייב וחלקו של גוי פטור ,ref-y
25069,ref-t.1.2.3.12.35-ref-t.1.2.3.13.5,ref-y.2.3.4.9.3.79-ref-y.2.3.4.9.3.92,45072,45119,7344,7351,ref-t.00001.00002.00003.00012.00035,ref-t.00001.00002.00003.00013.00005,1287349,1287429,190976,190987,ref-y.00002.00003.00004.00009.00003.00079,ref-y.00002.00003.00004.00009.00003.00092,בכרם פטור מן העוללות המקדיש את כרמו לא יקדיש ,העוללות לעניים שנייא_היא_שהוא כרם להקדש כהדא דתני הנוטע כרם להקדש פטור מן ,ref-y
25070,ref-t.1.2.3.14.8-ref-t.1.2.3.15.10,ref-y.1.2.7.6.3.114-ref-y.1.2.7.6.3.135,45196,45289,7362,7376,ref-t.00001.00002.00003.00014.00008,ref-t.00001.00002.00003.00015.00010,282759,282887,44041,44060,ref-y.00001.00002.00007.00006.00003.00114,ref-y.00001.00002.00007.00006.00003.00135,עוללות אינו_חושש_שמא של עניים הן הנוטע כרם להקדש פטור מן הערלה ומן הרבעי וחייב בשביעית ,העוללות של עניים שנייא_היא_שהיא ברם הקדש בהדא דתני הנוטע כרם להקדש פטו' מן הערלה ומן הרבעי ומן העוללות וחייב בשביעית ,ref-y
25071,ref-t.1.2.3.14.13-ref-t.1.2.3.15.10,ref-y.2.3.4.9.3.80-ref-y.2.3.4.9.3.101,45220,45289,7365,7376,ref-t.00001.00002.00003.00014.00013,ref-t.00001.00002.00003.00015.00010,1287358,1287488,190977,190996,ref-y.00002.00003.00004.00009.00003.00080,ref-y.00002.00003.00004.00009.00003.00101,עניים הן הנוטע כרם להקדש פטור מן הערלה ומן הרבעי וחייב בשביעית ,לעניים שנייא_היא_שהוא כרם להקדש כהדא דתני הנוטע כרם להקדש פטור מן הפרט מן העורלה ומן הרבעי ומן העוללות וחייב בשביעית ,ref-y
25072,ref-t.1.2.4.1.5-ref-t.1.2.4.1.14,ref-y.1.2.8.3.1.42-ref-y.1.2.8.3.1.53,45631,45683,7428,7436,ref-t.00001.00002.00004.00001.00005,ref-t.00001.00002.00004.00001.00014,285359,285416,44422,44430,ref-y.00001.00002.00008.00003.00001.00042,ref-y.00001.00002.00008.00003.00001.00053,שדורכין את העוללות נאמן עני לומר יין זה עוללות הוא ,דורכין את העוללות יהא עני נאמן לומר יין זה של עוללות הוא ,ref-y
25073,ref-t.1.2.4.2.7-ref-t.1.2.4.2.12,ref-y.1.9.4.2.3.1-ref-y.1.9.4.2.3.6,45872,45898,7469,7474,ref-t.00001.00002.00004.00002.00007,ref-t.00001.00002.00004.00002.00012,797726,797753,119995,120000,ref-y.00001.00009.00004.00002.00003.00001,ref-y.00001.00009.00004.00002.00003.00006,מחצי קב חטין או קב שעורין ,חצי קב חטים וחצי קב שעורי' ,ref-y
25074,ref-t.1.2.4.2.16-ref-t.1.2.4.2.29,ref-y.3.1.11.5.2.15-ref-y.3.1.11.5.3.1,45917,45991,7476,7488,ref-t.00001.00002.00004.00002.00016,ref-t.00001.00002.00004.00002.00029,2190773,2190834,327424,327434,ref-y.00003.00001.00011.00005.00002.00015,ref-y.00003.00001.00011.00005.00003.00001,על הגורן אבל מתוך ביתו נותן כל שהוא ואינו חושש ושאר מתנות כהונה ולויה ,על הגורן אבל נותנין להן מתנו' כהונ' ולוייה מתוך הבית ואין ,ref-y
25075,ref-t.1.2.4.2.16-ref-t.1.2.4.2.29,ref-y.3.2.2.10.2.61-ref-y.3.2.2.10.2.68,45917,45991,7476,7488,ref-t.00001.00002.00004.00002.00016,ref-t.00001.00002.00004.00002.00029,2395928,2395971,358744,358751,ref-y.00003.00002.00002.00010.00002.00061,ref-y.00003.00002.00002.00010.00002.00068,על הגורן אבל מתוך ביתו נותן כל שהוא ואינו חושש ושאר מתנות כהונה ולויה ,על הגורן אבל נותנין לו מתנות כהונה ולוייה ,ref-y
25076,ref-t.1.2.4.4.1-ref-t.1.2.4.4.13,ref-y.3.1.11.5.2.5-ref-y.3.1.11.5.2.22,46382,46453,7551,7563,ref-t.00001.00002.00004.00004.00001,ref-t.00001.00002.00004.00004.00013,2190719,2190817,327416,327431,ref-y.00003.00001.00011.00005.00002.00005,ref-y.00003.00001.00011.00005.00002.00022,נשים ועבדים אין חולקין להם על הגורן אבל נותנין להם מתנות כהונה ולויה ,הגורן הדא הוא דתני_ר'_חייה נשים ועבדים אינן חולקין על הגורן אבל נותנין להן מתנו' כהונ' ולוייה ,ref-y
25077,ref-t.1.2.4.4.1-ref-t.1.2.4.4.13,ref-y.3.2.2.10.2.57-ref-y.3.2.2.10.2.68,46382,46453,7551,7563,ref-t.00001.00002.00004.00004.00001,ref-t.00001.00002.00004.00004.00013,2395903,2395971,358740,358751,ref-y.00003.00002.00002.00010.00002.00057,ref-y.00003.00002.00002.00010.00002.00068,נשים ועבדים אין חולקין להם על הגורן אבל נותנין להם מתנות כהונה ולויה ,נשים ועבדים אינן חולקין על הגורן אבל נותנין לו מתנות כהונה ולוייה ,ref-y
25078,ref-t.1.2.4.4.14-ref-t.1.2.4.5.25,ref-y.3.2.2.7.2.37-ref-y.3.2.2.7.2.59,46454,46602,7564,7584,ref-t.00001.00002.00004.00004.00014,ref-t.00001.00002.00004.00005.00025,2392923,2393042,358289,358304,ref-y.00003.00002.00002.00007.00002.00037,ref-y.00003.00002.00002.00007.00002.00059,לשם טובה רבן_שמעון_בן_גמליאל_או' כשם שהתרומה חזקה לכהונה בחילוק גרנות כך מעשר ראשון חזקה ללוים בחלוק גרנות החולק בבית דין אין לו חזקה לכהונה ,שם תני_רבן_שמעון_בן_גמליאל בשם שהתרומה חזקה לכתונה כך מעשר ראשון חזקה לכהונה והחולק על_פי_בית_דין אינה חזקה לכהונה ,ref-y
25079,ref-t.1.2.4.6.1-ref-t.1.2.4.6.22,ref-y.3.2.2.7.2.1-ref-y.3.2.2.7.2.21,46603,46731,7585,7604,ref-t.00001.00002.00004.00006.00001,ref-t.00001.00002.00004.00006.00022,2392711,2392835,358259,358277,ref-y.00003.00002.00002.00007.00002.00001,ref-y.00003.00002.00002.00007.00002.00021,שתי חזקות לכהונה בארץ ישראל נשיאות כפים וחלוק גרנות ובסוריא עד מקום ששליח חודש מגיע לנשיאות כפים אבל לא לחילוק מצות גרנות ,שתי חזקות לכהונה בארץ ישראל נשיאות כפים וחילוק גרנות ובסוריא נשיאות כפים אבל לא חילוק גרנות עד מקום ששלוחי החדש מגיעין ,ref-y
25080,ref-t.1.2.4.6.35-ref-t.1.2.4.7.7,ref-y.2.8.2.4.7.22-ref-y.2.8.2.4.7.34,46800,46857,7612,7620,ref-t.00001.00002.00004.00006.00035,ref-t.00001.00002.00004.00007.00007,1663415,1663484,248031,248042,ref-y.00002.00008.00002.00004.00007.00022,ref-y.00002.00008.00002.00004.00007.00034,בית דין חומר חומר בקדשי מקדש שאין בקדשי הגבול ובקדשי ,מקדשין ואין מקדשין חדשים והא תנינן ראש בית דין אומ' מקודש מהו מקודש ,ref-y
25081,ref-t.1.2.4.7.2-ref-t.1.2.4.7.12,ref-y.3.1.13.2.7.135-ref-y.3.1.13.2.7.145,46818,46887,7615,7625,ref-t.00001.00002.00004.00007.00002,ref-t.00001.00002.00004.00007.00012,2213260,2213332,330806,330816,ref-y.00003.00001.00013.00002.00007.00135,ref-y.00003.00001.00013.00002.00007.00145,בקדשי מקדש שאין בקדשי הגבול ובקדשי הגבול שאין בקדשי מקדש קדשי ,הוקדשו לקדשי הגבול אינו מביא כרבנן דאינון אמרין הוקדשו לקדשי המקדש ,ref-y
25082,ref-t.1.2.4.8.11-ref-t.1.2.4.8.22,ref-y.3.2.6.7.2.9-ref-y.3.2.6.7.2.21,47170,47230,7671,7682,ref-t.00001.00002.00004.00008.00011,ref-t.00001.00002.00004.00008.00022,2454365,2454426,367421,367433,ref-y.00003.00002.00006.00007.00002.00009,ref-y.00003.00002.00006.00007.00002.00021,בסלע לן נותנין לו פרנסת לינה שמן וקטנית שבת נותנין לו מזון ,סלע נותנין להן סלע אל תתנו להן אלא שקל נותנין להן שקל ולמזון ,ref-y
25083,ref-t.1.2.4.8.33-ref-t.1.2.4.8.42,ref-y.1.2.8.6.7.48-ref-y.1.2.8.6.7.57,47286,47341,7690,7699,ref-t.00001.00002.00004.00008.00033,ref-t.00001.00002.00004.00008.00042,288728,288783,44961,44970,ref-y.00001.00002.00008.00006.00007.00048,ref-y.00001.00002.00008.00006.00007.00057,שאין מכירין אותו אבל בזמן שמכירין אותו אף מכסין אותו ,שאין מכירין אותו אבל בזמן שמכירין אותו אף מכסין אותו ,ref-y
25084,ref-t.1.2.4.9.1-ref-t.1.2.4.9.15,ref-y.1.2.8.6.1.3-ref-y.1.2.8.6.1.19,47387,47463,7708,7719,ref-t.00001.00002.00004.00009.00001,ref-t.00001.00002.00004.00009.00015,287361,287447,44738,44750,ref-y.00001.00002.00008.00006.00001.00003,ref-y.00001.00002.00008.00006.00001.00019,תמחוי כל היום קופה מערב שבת לערב שבת תמחוי לכל אדם קופה לעניי אותה העיר ,תמחוי בכל יום קופה מערב שבת לערב שבת תמחוי לכל אדם קופה אינה אלא לאנשי אותה העיר ,ref-y
25085,ref-t.1.2.4.9.17-ref-t.1.2.4.9.28,ref-y.4.3.1.4.1.24-ref-y.4.3.1.4.1.35,47467,47529,7721,7730,ref-t.00001.00002.00004.00009.00017,ref-t.00001.00002.00004.00009.00028,3076062,3076122,462199,462208,ref-y.00004.00003.00001.00004.00001.00024,ref-y.00004.00003.00001.00004.00001.00035,שהא שם שלשים יום הרי הוא כאנשי העיר לקופה ולכסות ששה חדשים ,שהה שם שלשי' יום הרי הוא כאנשי העיר לקופה לכסות ששה חדשי' ,ref-y
25086,ref-t.1.2.4.10.8-ref-t.1.2.4.10.18,ref-y.3.5.2.2.4.46-ref-y.3.5.2.2.4.58,47602,47651,7741,7748,ref-t.00001.00002.00004.00010.00008,ref-t.00001.00002.00004.00010.00018,2269868,2269931,339567,339579,ref-y.00003.00005.00002.00002.00004.00046,ref-y.00003.00005.00002.00002.00004.00058,אותן ממנו אם לא נתן אין_מחייבין_אותו ליתן נתנו לו ,תן לי סנדלי ונתתי לו ופשט ידו לחלון ונתן לי ממנה מקל אמר לי ,ref-y
25087,ref-t.1.2.4.10.28-ref-t.1.2.4.10.40,ref-y.1.2.8.7.4.28-ref-y.1.2.8.7.4.36,47699,47764,7757,7767,ref-t.00001.00002.00004.00010.00028,ref-t.00001.00002.00004.00010.00040,289771,289817,45140,45148,ref-y.00001.00002.00008.00007.00004.00028,ref-y.00001.00002.00008.00007.00004.00036,נתן אין_מחייבין_אותו ליתן היה משתמש בכלי מילת נותנין לו כלי מילת ,והתני היה משתמש בכלי מילת נותנין לו כלי מילת ,ref-y
25088,ref-t.1.2.4.10.79-ref-t.1.2.4.11.20,ref-y.1.2.8.7.3.2-ref-y.1.2.8.7.4.20,47938,48206,7806,7852,ref-t.00001.00002.00004.00010.00079,ref-t.00001.00002.00004.00011.00020,289460,289732,45082,45132,ref-y.00001.00002.00008.00007.00003.00002,ref-y.00001.00002.00008.00007.00004.00020,מעשה בהלל הזקן שלקח לעני אחד בן טובים סוס שהיה מתעמל בו ועבד שהיה משמשו שוב מעשה באנשי הגליל שהיו מעלין לזקן אחד ליטרא בשר בציפורי בכל יום היה משתמש בכלי זהב מוכרן ומשתמש בכלי כסף בכלי כסף מוכרן ומשתמש בכלי נחשת בכלי נחשת מוכרן ומשתמש בכלי זכוכית ,מעשה בהלל הזקן שלקח לעני בן טובים סוס אחד להתעמל בו ועבד לשמשו שוב מעשה באנשי הגליל שהיו מעלין לזקן אחד ליטרא בשר צפרים בכל יום ואיפשר כן אלא דלא הוה אכל עם חורנין תני משתמש בכלי זהב נותנין לו כלי כסף כלי כסף נותנין לו כלי נחושת כלי נחושת נותני' לו כלי זכוכית ,ref-y
25089,ref-t.1.2.4.11.2-ref-t.1.2.4.11.9,ref-y.1.4.9.3.2.66-ref-y.1.4.9.3.2.73,48094,48139,7834,7841,ref-t.00001.00002.00004.00011.00002,ref-t.00001.00002.00004.00011.00009,441077,441124,67812,67819,ref-y.00001.00004.00009.00003.00002.00066,ref-y.00001.00004.00009.00003.00002.00073,משתמש בכלי זהב מוכרן ומשתמש בכלי כסף בכלי ,ומשתמשת בכלי כסף ובכלי זהב כשם שהיתה משתמשת ,ref-y
25090,ref-t.1.2.4.11.2-ref-t.1.2.4.11.9,ref-y.3.2.12.3.2.69-ref-y.3.2.12.3.2.76,48094,48139,7834,7841,ref-t.00001.00002.00004.00011.00002,ref-t.00001.00002.00004.00011.00009,2504479,2504526,374758,374765,ref-y.00003.00002.00012.00003.00002.00069,ref-y.00003.00002.00012.00003.00002.00076,משתמש בכלי זהב מוכרן ומשתמש בכלי כסף בכלי ,ומשתמשת בכלי כסף ובכלי זהב כשם שחיתה משתמשת ,ref-y
25091,ref-t.1.2.4.11.9-ref-t.1.2.4.11.18,ref-y.4.2.2.9.1.47-ref-y.4.2.2.9.1.59,48134,48193,7841,7850,ref-t.00001.00002.00004.00011.00009,ref-t.00001.00002.00004.00011.00018,3031892,3031961,455287,455298,ref-y.00004.00002.00002.00009.00001.00047,ref-y.00004.00002.00002.00009.00001.00059,בכלי כסף מוכרן ומשתמש בכלי נחשת בכלי נחשת מוכרן ומשתמש ,כלי כסף משתמש בהן בצונין אבל לא בחמין מפני שמשחירן כלי נחושת משתמש ,ref-y
25092,ref-t.1.2.4.11.22-ref-t.1.2.4.11.44,ref-y.1.2.8.7.1.58-ref-y.1.2.8.7.1.79,48212,48339,7854,7876,ref-t.00001.00002.00004.00011.00022,ref-t.00001.00002.00004.00011.00044,289284,289410,45055,45074,ref-y.00001.00002.00008.00007.00001.00058,ref-y.00001.00002.00008.00007.00001.00079,משפחת בית נבטלה היתה בירושלם והיתה מתיחסת עם בני ארנון היבוסי העלו להם חכמים שלש מאות שקלי זהב ולא רצו להוציאן חוץ מירושלם ,משפחת אנטבילא היתה בירושלם והייתה מתייחסת של ארנן היבוסי פעם אחת פסקו להן חכמים שש מאות כיכרי זהב שלא להוציאן חוץ לירושלם ,ref-y
25093,ref-t.1.2.4.12.10-ref-t.1.2.4.12.18,ref-y.4.3.8.2.6.20-ref-y.4.3.8.2.6.26,48396,48450,7886,7894,ref-t.00001.00002.00004.00012.00010,ref-t.00001.00002.00004.00012.00018,3110683,3110718,467537,467543,ref-y.00004.00003.00008.00002.00006.00020,ref-y.00004.00003.00008.00002.00006.00026,ונותנין לו לשום מלוה וחוזרין ונותנין לו לשום מתנה ,שנתנה להן לשום מתנה חזר ונתנה להן ,ref-y
25094,ref-t.1.2.4.12.10-ref-t.1.2.4.12.30,ref-y.1.5.8.7.3.82-ref-y.1.5.8.7.3.96,48396,48516,7886,7902,ref-t.00001.00002.00004.00012.00010,ref-t.00001.00002.00004.00012.00030,506964,507042,77651,77663,ref-y.00001.00005.00008.00007.00003.00082,ref-y.00001.00005.00008.00007.00003.00096,ונותנין לו לשום מלוה וחוזרין ונותנין לו לשום מתנה דברי_ר'_מאיר_וחכמים_או' נותנין לו לשום מתנה וחוזרין ונותנין לו ,נתונים לך במתנה והחנווני אומר_לו_הרי סלע זו נתונה לך במתנה וחוזר ולוקח לו ,ref-y
25095,ref-t.1.2.4.13.10-ref-t.1.2.4.13.16,ref-y.4.3.8.2.6.20-ref-y.4.3.8.2.6.26,48634,48673,7922,7928,ref-t.00001.00002.00004.00013.00010,ref-t.00001.00002.00004.00013.00016,3110683,3110718,467537,467543,ref-y.00004.00003.00008.00002.00006.00020,ref-y.00004.00003.00008.00002.00006.00026,נותנין לו לשם מתנה וחוזרין ונותנין לו ,שנתנה להן לשום מתנה חזר ונתנה להן ,ref-y
25096,ref-t.1.2.4.13.16-ref-t.1.2.4.14.16,ref-y.1.2.8.8.1.10-ref-y.1.2.8.8.2.16,48671,48762,7928,7941,ref-t.00001.00002.00004.00013.00016,ref-t.00001.00002.00004.00014.00016,290602,290693,45283,45295,ref-y.00001.00002.00008.00008.00001.00010,ref-y.00001.00002.00008.00008.00002.00016,לו לשם מלוה המסמא את עינו והמצבה את כריסו והמעבה את שוקיו אין נפטר מן העולם עד שיהא לו ,דלא עבדין המסמא את עינו והמנפח את שוקיו והמצבא את כריסו אינו נפטר מן העולם עד שיהי לו ,ref-y
25097,ref-t.1.2.4.16.1-ref-t.1.2.4.16.34,ref-y.1.3.3.1.3.24-ref-y.1.3.3.1.3.54,48954,49146,7976,8007,ref-t.00001.00002.00004.00016.00001,ref-t.00001.00002.00004.00016.00034,321261,321435,49973,50001,ref-y.00001.00003.00003.00001.00003.00024,ref-y.00001.00003.00003.00001.00003.00054,מעשר שני אין גובין ממנו מלוה וחייב ואין משלמין ממנו את הגמולין ואין פודין בו שבויין ואין עושין בו שושבינות ואין נותנין הימנו דבר לצדקה אבל משלחין הימנו דבר של גמילות חסדים וצריך להודיע ,מעשר שני אין נפרעין מהן מלוה וחוב ואין עושין מהן שושבינות ואין משלמין מהן תשלומין ואין פוסקין מהן צדקה לעניים בבית הכנסת אבל משלמין להן דבר של גמילות חסד וצריך להודיע ,ref-y
25098,ref-t.1.2.4.17.1-ref-t.1.2.4.17.30,ref-y.3.1.5.1.8.45-ref-y.3.1.5.1.8.59,49178,49326,8013,8041,ref-t.00001.00002.00004.00017.00001,ref-t.00001.00002.00004.00017.00030,2115664,2115731,316541,316554,ref-y.00003.00001.00005.00001.00008.00045,ref-y.00003.00001.00005.00001.00008.00059,אמ' ליתן ונתן נותנין לו שכר אמירה ושכר מעשה אמ' ליתן ולא הספיק בידו ליתן נותנין לו שכר אמירה כשכר מעשה לא אמ' ליתן אבל אמ' לאחרים תנו נותנין לו ,עשה מאמר ביבמתו ונתן לה גט ועשה מאמר אם תאמר יש מאמר אחר מאמר לא ,ref-y
25099,ref-t.1.2.4.18.2-ref-t.1.2.4.18.44,ref-y.1.2.1.1.18.1-ref-y.1.2.1.1.18.47,49476,49721,8071,8111,ref-t.00001.00002.00004.00018.00002,ref-t.00001.00002.00004.00018.00044,206742,206992,32454,32497,ref-y.00001.00002.00001.00001.00018.00001,ref-y.00001.00002.00001.00001.00018.00047,במונבז המלך שעמד וביזבז אוצרותיו בשני בצרות שלחו לו אבותיו אחיו אבותיך גנזו אוצרות והוסיפו על של אבותם ואתה עמדת ובזבזת את כל אוצרותיך שלך ושל אבותיך אמ' להם אבותי גנזו אוצרו' למטה ואני גנזתי למעלה שנ' אמת מארץ תצמח אבותי גנזו אוצרות ,מונבז המלך עמד וביזבז את כל נכסיו לעניים שלחו לו קרוביו ואמרו לו אבותיך הוסיפו על שלהן ועל של אבותיהן ואת ביזבזתה את שלך ואת של אבותיך אמר להן כל שבן אבותי גנזו בארץ ואני גנזתי בשמים שנאמר אמת מארץ תצמח וצדק משמים נשקף אבותי גנזו אוצרות ,ref-y
25100,ref-t.1.2.4.18.46-ref-t.1.2.4.18.62,ref-y.1.2.1.1.18.69-ref-y.1.2.1.1.18.84,49727,49814,8113,8129,ref-t.00001.00002.00004.00018.00046,ref-t.00001.00002.00004.00018.00062,207110,207197,32519,32533,ref-y.00001.00002.00001.00001.00018.00069,ref-y.00001.00002.00001.00001.00018.00084,שהיד שולטת בו ואני גנזתי מקום שאין היד שולטת בו שנ' צדק ומשפט מכון כסאך וגו' אבותי ,שהיד שולטת בו ואני כנסתי במקו' שאין היד שולטת בו שנאמר צדק ומשפט מבון כסאו אבותי ,ref-y
25101,ref-t.1.2.4.18.62-ref-t.1.2.4.18.77,ref-y.1.2.1.1.18.45-ref-y.1.2.1.1.18.61,49809,49898,8129,8144,ref-t.00001.00002.00004.00018.00062,ref-t.00001.00002.00004.00018.00077,206975,207070,32495,32511,ref-y.00001.00002.00001.00001.00018.00045,ref-y.00001.00002.00001.00001.00018.00061,אבותי גנזו אוצרות שאין עושין פירות ואני גנזתי אוצרות שעושין פירות שנ' אמרו צדיק כי טוב ,אבותי גנזו אוצרות שאין עושין פירות ואני גנזתי אוצרות שהן עושין פירות שנאמר אמרו צדיק כי טוב ,ref-y
25102,ref-t.1.2.4.18.93-ref-t.1.2.4.18.113,ref-y.1.2.1.1.18.91-ref-y.1.2.1.1.18.108,49976,50097,8160,8179,ref-t.00001.00002.00004.00018.00093,ref-t.00001.00002.00004.00018.00113,207235,207337,32540,32556,ref-y.00001.00002.00001.00001.00018.00091,ref-y.00001.00002.00001.00001.00018.00108,ולוקח נפש' וגו' אבותי גנזו אוצרות לאחרים ואני גנזתי לעצמי שנ' ולך תהיה צדקה וגו' אבותי גנזו אוצרות בעולם הזה ואני ,ולוקח נפשות חכם אבותי כנסו לאחרים ואני כנסתי לעצמי שנ' ולך תהיה צדקה אבותי כנסו בעולם הזה ואני ,ref-y
25103,ref-t.1.2.4.18.96-ref-t.1.2.4.18.110,ref-y.1.2.1.1.18.32-ref-y.1.2.1.1.18.47,49993,50079,8163,8177,ref-t.00001.00002.00004.00018.00096,ref-t.00001.00002.00004.00018.00110,206900,206992,32482,32497,ref-y.00001.00002.00001.00001.00018.00032,ref-y.00001.00002.00001.00001.00018.00047,אבותי גנזו אוצרות לאחרים ואני גנזתי לעצמי שנ' ולך תהיה צדקה וגו' אבותי גנזו אוצרות ,אבותי גנזו בארץ ואני גנזתי בשמים שנאמר אמת מארץ תצמח וצדק משמים נשקף אבותי גנזו אוצרות ,ref-y
25104,ref-t.1.2.4.18.121-ref-t.1.2.4.19.26,ref-y.1.2.1.1.19.13-ref-y.1.2.1.1.19.38,50137,50315,8185,8211,ref-t.00001.00002.00004.00018.00121,ref-t.00001.00002.00004.00019.00026,207475,207652,32580,32604,ref-y.00001.00002.00001.00001.00019.00013,ref-y.00001.00002.00001.00001.00019.00038,צדקיך צדקה וגמילות חסדים שקולין כנגד כל מצות שבתורה אלא שהצדקה בחיים גמילות חסדים בחיים ובמתים צדקה בעניים גמילות חסדים בעניים ובעשירים צדקה בממונו גמלות חסדים בממונו ,שהצדקה נוהגת בחיים וגמילות חסדים נוהות בחיים ובמתים הצדקה נוהגת לעניים וגמילות חסדים נוהגת לעניים ולעשירי' הצדקה נוהגת בממונו של אדם וגמילות חסדים נוהגת בין בממונו ,ref-y
25105,ref-t.1.2.4.20.25-ref-t.1.2.4.20.38,ref-y.3.5.8.1.1.85-ref-y.3.5.8.1.1.97,50436,50504,8234,8246,ref-t.00001.00002.00004.00020.00025,ref-t.00001.00002.00004.00020.00038,2327716,2327785,348448,348460,ref-y.00003.00005.00008.00001.00001.00085,ref-y.00003.00005.00008.00001.00001.00097,לאמר ולהלן הוא או' יצאו אנשים בני בליעל מה בליעל האמור להלן ע'ז אף ,ונאמר להלן ונגש משה אל הערפל מה נגישה שנאמר להלן בלשון הקודש אף ,ref-y
25106,ref-t.1.3.1.1.22-ref-t.1.3.1.1.27,ref-y.1.3.1.1.6.54-ref-y.1.3.1.1.6.67,50888,50929,8307,8312,ref-t.00001.00003.00001.00001.00022,ref-t.00001.00003.00001.00001.00027,295454,295533,46039,46050,ref-y.00001.00003.00001.00001.00006.00054,ref-y.00001.00003.00001.00001.00006.00067,שיתין שבציפורין חייבות מפני שהן משתמרות ,שהן בחזקת משתמרות ר'_יוסי_בן חלפותא אמר השיתין שבציפרין הרי אילו חייבות מפני ,ref-y
25107,ref-t.1.3.1.3.6-ref-t.1.3.1.3.13,ref-y.1.3.1.1.6.19-ref-y.1.3.1.1.6.26,51167,51207,8347,8353,ref-t.00001.00003.00001.00003.00006,ref-t.00001.00003.00001.00003.00013,295256,295300,46009,46015,ref-y.00001.00003.00001.00001.00006.00019,ref-y.00001.00003.00001.00001.00006.00026,פטורות אלו הן הבכרות עד שלא ישיבו שומר ,פטורות ואילו הן הבכירות עד שלא הושיב שומר ,ref-y
25108,ref-t.1.3.1.3.15-ref-t.1.3.1.3.28,ref-y.1.3.1.1.6.41-ref-y.1.3.1.1.6.56,51217,51299,8355,8366,ref-t.00001.00003.00001.00003.00015,ref-t.00001.00003.00001.00003.00028,295377,295472,46028,46041,ref-y.00001.00003.00001.00001.00006.00041,ref-y.00001.00003.00001.00001.00006.00056,משיקפלו המקצעות ר' לעיי או'_משם_ר' ליעזר הבכורות לעולם חייבות מפני שהן משתמרות ,משיקפלו המקצועות רבי לעיי אמר_משום_רבי ליעזר הבכירות הרי אזלו חייבות מפני שהן בחזקת משתמרות ,ref-y
25109,ref-t.1.3.1.4.30-ref-t.1.3.1.4.43,ref-y.1.9.4.4.4.103-ref-y.1.9.4.4.4.116,51449,51531,8394,8407,ref-t.00001.00003.00001.00004.00030,ref-t.00001.00003.00001.00004.00043,801233,801306,120554,120564,ref-y.00001.00009.00004.00004.00004.00103,ref-y.00001.00009.00004.00004.00004.00116,חזקת בעלי בתי ישראל שבסוריא אין מפרישין עליהן דמיי ואם בידוע שרוב הפירות שלהן ,חזקת בעלי בתים בסוריא אינו צריך_להפריש_חלת_דמאי אם יודע שרוב מכנסו משלו ,ref-y
25110,ref-t.1.3.1.8.5-ref-t.1.3.1.8.13,ref-y.2.4.1.2.2.55-ref-y.2.4.1.2.2.66,51897,51942,8471,8479,ref-t.00001.00003.00001.00008.00005,ref-t.00001.00003.00001.00008.00013,1498576,1498640,223174,223185,ref-y.00002.00004.00001.00002.00002.00055,ref-y.00002.00004.00001.00002.00002.00066,שביעית ואמ' של מוצאי שביעית הן פטור מן המעשר ,שהוא מוסיף לא פטור ממעשרות הוא עד כדון שביעית מוצאי שביעית מאי ,ref-y
25111,ref-t.1.3.1.10.1-ref-t.1.3.1.10.33,ref-y.1.3.1.3.18.16-ref-y.1.3.1.3.18.35,52307,52489,8529,8554,ref-t.00001.00003.00001.00010.00001,ref-t.00001.00003.00001.00010.00033,304274,304389,47446,47465,ref-y.00001.00003.00001.00003.00018.00016,ref-y.00001.00003.00001.00003.00018.00035,הלוקח מן החמרת בצור ומן המוגירות בצידן פטור מן המוגירות בצור ומן החמרת בצידן חייב ר'_יוסה_בי_ר'_יהודה_או' הלוקח מן המוגירות בצור פטור ואין_צריך_לומר מן החמרת מחמר אחד ,הלוקח מן החמרת בצור ומן המגורת בצידן חייב הא מן המגורת בצור ומן החמרת בצידן פטור מחמור יחידי בצור חמרת ,ref-y
