,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
22147,ref-y.2.1.9.1.1.22-ref-y.2.1.9.1.1.29,ref-mek.6.9.4.85-ref-mek.6.9.4.91,1027080,1027121,153623,153629,ref-y.00002.00001.00009.00001.00001.00022,ref-y.00002.00001.00009.00001.00001.00029,275121,275157,45192,45198,ref-mek.00006.00009.00004.00085,ref-mek.00006.00009.00004.00091,תועבה בעבודה זרה ולא תביא תועבה אל ביתך ,תועבה שנאמר ולא תביא תועבה אל ביתך ,ref-mek
22148,ref-y.2.1.9.3.2.3-ref-y.2.1.9.3.2.32,ref-mek.6.3.6.78-ref-mek.6.3.6.111,1031836,1031991,154334,154357,ref-y.00002.00001.00009.00003.00002.00003,ref-y.00002.00001.00009.00003.00002.00032,246887,247064,40683,40708,ref-mek.00006.00003.00006.00078,ref-mek.00006.00003.00006.00111,הפולטת שכבת זרע ביום השלישי טהורה דברי רבי_אלעזר_בן_עזריה רבי ושמעאל אומר פעמים שהן ארבע עונות פעמים שהן חמש פעמים שהן שש רבי_עקיבה_אומר לעולם הן חמש ,הפולטת שכבת זרע ביום השלישי שהיא טהורה ראייה לדבר מסיני דברי ר'_אלעזר_בן_עזריה ר'_אליעזר_אומר אף פעמים שהם ארבע עונות פעמים שהן חמש פעמים שהן שש ר'_עקיבא_אומר לעולם חמש ,ref-mek
22149,ref-y.2.2.3.1.6.30-ref-y.2.2.3.1.6.38,ref-mek.1.7.4.147-ref-mek.1.7.4.155,1137299,1137350,169386,169393,ref-y.00002.00002.00003.00001.00006.00030,ref-y.00002.00002.00003.00001.00006.00038,22833,22886,3658,3665,ref-mek.00001.00007.00004.00147,ref-mek.00001.00007.00004.00155,אמ' שהצלוי קרוי מבושל שנאמר ויבשלו את הפסח באש ,צלי שנאמר ובשלת ואכלת ואומר ויבשלו את הפסח באש ,ref-mek
22150,ref-y.2.2.4.1.1.30-ref-y.2.2.4.1.1.39,ref-mek.4.6.1.138-ref-mek.4.6.1.147,1150712,1150765,171307,171316,ref-y.00002.00002.00004.00001.00001.00030,ref-y.00002.00002.00004.00001.00001.00039,196787,196834,32260,32269,ref-mek.00004.00006.00001.00138,ref-mek.00004.00006.00001.00147,שבו איש תחתיו ומניין לאלפיים אמה אל יצא איש ממקומו ,שבו איש תחתיו אלו ארבעה אמות אל יצא איש ממקומו ,ref-mek
22151,ref-y.2.2.4.1.1.30-ref-y.2.2.4.1.1.36,ref-mek.7.4.2.131-ref-mek.7.4.2.140,1150712,1150749,171307,171313,ref-y.00002.00002.00004.00001.00001.00030,ref-y.00002.00002.00004.00001.00001.00036,300857,300902,49192,49201,ref-mek.00007.00004.00002.00131,ref-mek.00007.00004.00002.00140,שבו איש תחתיו ומניין לאלפיים אמה אל ,שבו איש תחתיו וגו' אלו אלפים אמה אתה אומר אלו ,ref-mek
22152,ref-y.2.2.4.1.1.50-ref-y.2.2.4.1.1.72,ref-mek.7.4.2.154-ref-mek.7.4.2.168,1150819,1150929,171327,171348,ref-y.00002.00002.00004.00001.00001.00050,ref-y.00002.00002.00004.00001.00001.00072,300958,301033,49208,49222,ref-mek.00007.00004.00002.00154,ref-mek.00007.00004.00002.00168,אומר מקום מקום נאמר כאן מקו' ונאמר להלן ושמתי לך מקום מה מקום שנא' להלן אלפיים אמה אף מקו' שנ' כאן אלפים אמה ,ונאמר להלן מקום מה מקום האמור להלן אלפים אמה אף מקום האמור כאן אלפים אמה ,ref-mek
22153,ref-y.2.2.5.1.3.44-ref-y.2.2.5.1.3.56,ref-mek.5.3.12.205-ref-mek.5.3.12.214,1158044,1158107,172379,172391,ref-y.00002.00002.00005.00001.00003.00044,ref-y.00002.00002.00005.00001.00003.00056,227409,227457,37396,37405,ref-mek.00005.00003.00012.00205,ref-mek.00005.00003.00012.00214,אלא שהיה מקבל פני רבו שכל המקביל פני רבו כאילו מקבל פני שכינה ,אלא מלמד כל המקבל פני חכמים כאלו מקבל פני שכינה ,ref-mek
22154,ref-y.2.2.5.1.3.176-ref-y.2.2.5.1.3.197,ref-mek.5.3.12.193-ref-mek.5.3.12.209,1158680,1158790,172490,172509,ref-y.00002.00002.00005.00001.00003.00176,ref-y.00002.00002.00005.00001.00003.00197,227344,227431,37386,37400,ref-mek.00005.00003.00012.00193,ref-mek.00005.00003.00012.00209,לפני עלי אלא מלמד שכל שירות ששרת לפני עלי רבו כילו שרת לפני שבינה תני_רבי_ישמעאל ויבא אהרן וכל זקני ישראל ,ובני תורה ויבא אהרן וכל זקני ישראל מה_תלמוד_לומר לפני האלהים אלא מלמד כל המקבל פני ,ref-mek
22155,ref-y.2.2.5.1.3.193-ref-y.2.2.5.1.3.204,ref-mek.5.3.12.31-ref-mek.5.3.12.42,1158764,1158824,172505,172516,ref-y.00002.00002.00005.00001.00003.00193,ref-y.00002.00002.00005.00001.00003.00204,226486,226545,37250,37261,ref-mek.00005.00003.00012.00031,ref-mek.00005.00003.00012.00042,ויבא אהרן וכל זקני ישראל לאכול לחם עם חתן משה לפני האלהים ,ויבא אהרן וכל זקני ישראל לאכל לחם עם חתן משה לפני האלהים ,ref-mek
22156,ref-y.2.2.5.1.3.206-ref-y.2.2.5.1.3.217,ref-mek.5.3.12.203-ref-mek.5.3.12.214,1158830,1158894,172518,172529,ref-y.00002.00002.00005.00001.00003.00206,ref-y.00002.00002.00005.00001.00003.00217,227396,227457,37394,37405,ref-mek.00005.00003.00012.00203,ref-mek.00005.00003.00012.00214,לפני האלהים אכלו אלא מיכן שהמקבל פני חבירו כילו מקבל פני שכינה ,לפני האלהים אלא מלמד כל המקבל פני חכמים כאלו מקבל פני שכינה ,ref-mek
22157,ref-y.2.2.6.10.2.115-ref-y.2.2.6.10.2.122,ref-mek.2.7.2.132-ref-mek.2.7.2.138,1187185,1187236,176657,176664,ref-y.00002.00002.00006.00010.00002.00115,ref-y.00002.00002.00006.00010.00002.00122,127637,127677,20555,20561,ref-mek.00002.00007.00002.00132,ref-mek.00002.00007.00002.00138,העליונים לירד למטן אין דרך התחתונים לעלות למעלן ,התחתון שלה עומד למעלה ועליון יורד למטה ,ref-mek
22158,ref-y.2.2.10.1.2.69-ref-y.2.2.10.1.2.79,ref-mek.1.18.4.131-ref-mek.1.18.4.150,1211121,1211180,180052,180062,ref-y.00002.00002.00010.00001.00002.00069,ref-y.00002.00002.00010.00001.00002.00079,76171,76272,11927,11937,ref-mek.00001.00018.00004.00131,ref-mek.00001.00018.00004.00150,שבתות וימים טובים שהן גופן אות ולא כבר כתיב מימים ימימה ,ולא בלילות דבר אחר מימים ימימה למה_נאמר_לפי_שהוא_אומר והיה_לך_לאות שומע_אני_אף שבתות וימים טובים ,ref-mek
22159,ref-y.2.2.10.1.3.22-ref-y.2.2.10.1.3.43,ref-mek.1.18.3.452-ref-mek.1.18.3.463,1211388,1211496,180094,180112,ref-y.00002.00002.00010.00001.00003.00022,ref-y.00002.00002.00010.00001.00003.00043,75264,75323,11800,11811,ref-mek.00001.00018.00003.00452,ref-mek.00001.00018.00003.00463,מיכל בת שאול היתה לובשת תפילין אשת יונה היתה עולה לרגל ולא מיחו בידם חכמים רבי_חזקיה_בשם_רבי אבהו אשתו של ,מיכל בת כושי היתה מנחת תפלין אשתו של יונה היתה עולה לרגלים ,ref-mek
22160,ref-y.2.2.10.1.7.16-ref-y.2.2.10.1.7.28,ref-mek.1.18.4.274-ref-mek.1.18.4.282,1212486,1212550,180263,180270,ref-y.00002.00002.00010.00001.00007.00016,ref-y.00002.00002.00010.00001.00007.00028,76937,76983,12039,12046,ref-mek.00001.00018.00004.00274,ref-mek.00001.00018.00004.00282,צריך לבודקן אחת לשני' עשר חדש דברי_רבי_רבן_שמעון_בן_גמליאל אומר ,צריך לבדוק את התפילין אחת לשנים עשר חדש נאמר ,ref-mek
22161,ref-y.2.2.10.1.7.31-ref-y.2.2.10.1.7.38,ref-mek.1.18.4.316-ref-mek.1.19.1.1,1212563,1212601,180273,180280,ref-y.00002.00002.00010.00001.00007.00031,ref-y.00002.00002.00010.00001.00007.00038,77152,77209,12076,12086,ref-mek.00001.00018.00004.00316,ref-mek.00001.00019.00001.00001,בדיקה הלל הזקן אומר אילו מאבי אמה הן ,לבדקן עולמית שמאי הזקן אומר אלו תפלין של אבי אימא והיה ,ref-mek
22162,ref-y.2.2.10.14.2.71-ref-y.2.2.10.14.3.13,ref-mek.1.18.3.272-ref-mek.1.18.3.293,1222463,1222531,181659,181672,ref-y.00002.00002.00010.00014.00002.00071,ref-y.00002.00002.00010.00014.00003.00013,74375,74474,11663,11679,ref-mek.00001.00018.00003.00272,ref-mek.00001.00018.00003.00293,לידי תמן תנינן הכנים ראשו ונתן על תנוך אזנו ידו ונתן על בוהן ידו ,על ידכה להביאם את הגידם שיהא בימין נותן והיה_לך_לאות על ידך כל זמן של יד ביד תן את תפלין בראש ,ref-mek
22163,ref-y.2.3.1.1.4.13-ref-y.2.3.1.1.4.21,ref-mek.1.18.2.372-ref-mek.1.18.2.382,1224336,1224393,181945,181951,ref-y.00002.00003.00001.00001.00004.00013,ref-y.00002.00003.00001.00001.00004.00021,72067,72134,11285,11294,ref-mek.00001.00018.00002.00372,ref-mek.00001.00018.00002.00382,בודקין אור_לארבעה_עשר ובארבעה עשר בשחרית ובשעת הביעור ,בודקין את החמץ אור לארבעה עשר ובארבעה עשר בשחרית ובשעת הביעור ,ref-mek
22164,ref-y.2.3.1.1.16.352-ref-y.2.3.1.1.16.360,ref-mek.1.18.2.372-ref-mek.1.18.2.382,1230512,1230569,182895,182901,ref-y.00002.00003.00001.00001.00016.00352,ref-y.00002.00003.00001.00001.00016.00360,72067,72134,11285,11294,ref-mek.00001.00018.00002.00372,ref-mek.00001.00018.00002.00382,בודקין אור_לארבעה_עשר ובארבעה עשר בשחרית ובשעת הביעור ,בודקין את החמץ אור לארבעה עשר ובארבעה עשר בשחרית ובשעת הביעור ,ref-mek
22165,ref-y.2.3.1.4.2.18-ref-y.2.3.1.4.2.24,ref-mek.1.18.2.1-ref-mek.1.18.2.15,1232286,1232319,183148,183154,ref-y.00002.00003.00001.00004.00002.00018,ref-y.00002.00003.00001.00004.00002.00024,70103,70175,11019,11029,ref-mek.00001.00018.00002.00001,ref-mek.00001.00018.00002.00015,שבעת ימים תאכל עליו מצות ולא חמץ ,שבעת ימים תאכלו מצות שומע_אני_כל מצה במשמעו תלמוד_לומר_לא תאכל עליו חמץ ,ref-mek
22166,ref-y.2.3.2.1.6.6-ref-y.2.3.2.1.6.24,ref-mek.7.10.1.322-ref-mek.7.10.1.341,1245612,1245711,184974,184985,ref-y.00002.00003.00002.00001.00006.00006,ref-y.00002.00003.00002.00001.00006.00024,321343,321445,52218,52232,ref-mek.00007.00010.00001.00322,ref-mek.00007.00010.00001.00341,ממשמע שנאמ' סקול יסקל השור וכי_אין_אנו_יודעין שבשרו אסור באכילה מה_תלמוד_לומר לא יאכל את בשרו ,השור למה נאמר ממשמע נאמר סקול יסקל השור איני יודע שבשרו אסור באכילה מה_תלמוד_לומר_לא יאכל את בשרו ,ref-mek
22167,ref-y.2.3.2.1.6.8-ref-y.2.3.2.1.6.25,ref-mek.7.10.1.589-ref-mek.7.10.1.599,1245626,1245714,184976,184986,ref-y.00002.00003.00002.00001.00006.00008,ref-y.00002.00003.00002.00001.00006.00025,322793,322844,52429,52437,ref-mek.00007.00010.00001.00589,ref-mek.00007.00010.00001.00599,סקול יסקל השור וכי_אין_אנו_יודעין שבשרו אסור באכילה מה_תלמוד_לומר לא יאכל את בשרו בא ,סקול יסקל השור ולא יאכל את בשרו את למה נאמר להביא ,ref-mek
22168,ref-y.2.3.2.1.6.15-ref-y.2.3.2.1.6.24,ref-mek.7.10.1.349-ref-mek.7.10.1.357,1245662,1245711,184980,184985,ref-y.00002.00003.00002.00001.00006.00015,ref-y.00002.00003.00002.00001.00006.00024,321489,321532,52240,52246,ref-mek.00007.00010.00001.00349,ref-mek.00007.00010.00001.00357,שבשרו אסור באכילה מה_תלמוד_לומר לא יאכל את בשרו ,בשרו אסור באכילה לכך נאמר לא יאכל את בשרו ,ref-mek
22169,ref-y.2.3.2.1.7.150-ref-y.2.3.2.1.7.160,ref-mek.8.2.1.132-ref-mek.8.2.1.136,1246595,1246654,185105,185113,ref-y.00002.00003.00002.00001.00007.00150,ref-y.00002.00003.00002.00001.00007.00160,362196,362227,58715,58719,ref-mek.00008.00002.00001.00132,ref-mek.00008.00002.00001.00136,לכלב תשליכון אותו אותו את משליך לכלב ואין את משליך לכלב ,לכלב תשליכון אותו לכלב וככלב ,ref-mek
22170,ref-y.2.3.2.1.9.11-ref-y.2.3.2.1.9.26,ref-mek.1.17.2.373-ref-mek.1.17.2.383,1246740,1246826,185119,185129,ref-y.00002.00003.00002.00001.00009.00011,ref-y.00002.00003.00002.00001.00009.00026,67339,67392,10606,10611,ref-mek.00001.00017.00002.00373,ref-mek.00001.00017.00002.00383,לא_יאכל_חמץ לעשות את המאכיל כאוכל ואתה אומר לעשות המאכיל כאוכל או_אינו_אלא לאוסרו ,לא יאכל חמץ לעשות את המאכיל כאוכל או_אינו_אלא לאסרו ,ref-mek
22171,ref-y.2.3.2.1.9.45-ref-y.2.3.2.1.9.71,ref-mek.1.17.2.401-ref-mek.1.17.2.429,1246919,1247061,185141,185159,ref-y.00002.00003.00002.00001.00009.00045,ref-y.00002.00003.00002.00001.00009.00071,67478,67627,10623,10641,ref-mek.00001.00017.00002.00401,ref-mek.00001.00017.00002.00429,לעשות המאכיל כאוכל דברי רבי יאשיה רבי יצחק אומר_אינו_צריך ומה שרצים קלי' עשה בהם את המאכיל כאוכל חמץ החמור אינו דין שנעשה בו את המאכיל ,לעשות את המאכיל כאוכל דברי_ר'_יאשיה_ר'_יצחק_אומר_אינו_צריך ומה אם שרצים קלים עשה בהם את המאכיל כאוכל חמץ שהוא חמור אינו דין שנעשה כזאת המאכיל ,ref-mek
22172,ref-y.2.3.2.1.9.45-ref-y.2.3.2.1.9.66,ref-mek.1.17.2.433-ref-mek.1.17.2.446,1246919,1247040,185141,185156,ref-y.00002.00003.00002.00001.00009.00045,ref-y.00002.00003.00002.00001.00009.00066,67645,67715,10645,10653,ref-mek.00001.00017.00002.00433,ref-mek.00001.00017.00002.00446,לעשות המאכיל כאוכל דברי רבי יאשיה רבי יצחק אומר_אינו_צריך ומה שרצים קלי' עשה בהם את המאכיל כאוכל חמץ החמור אינו דין ,חמור אינו דין שנעשה בזאת המאכיל כאוכל הא_מה_תלמוד_לומר_לא יאכל חמץ ,ref-mek
22173,ref-y.2.3.2.1.11.5-ref-y.2.3.2.1.11.29,ref-mek.1.9.1.622-ref-mek.1.9.1.644,1247292,1247415,185190,185211,ref-y.00002.00003.00002.00001.00011.00005,ref-y.00002.00003.00002.00001.00011.00029,32169,32274,5057,5075,ref-mek.00001.00009.00001.00622,ref-mek.00001.00009.00001.00644,אין ביעור חמץ אלא בשריפה דין הוא_מה_אם פיגול ונותר שאינו כל יראה ובל ימצא אינו אלא בשריפה חמץ שהוא בבל יראה וכל ימצא ,שהוא בבל יראה ובל ימצא ואי זה הוא דבר שהוא בבל יראה ובל ימצא אין אתה מוצא אלא בשריפה כי_כל_אוכל חמץ ,ref-mek
22174,ref-y.2.3.2.1.11.15-ref-y.2.3.2.1.11.29,ref-mek.1.7.5.148-ref-mek.1.7.5.163,1247338,1247415,185198,185211,ref-y.00002.00003.00002.00001.00011.00015,ref-y.00002.00003.00002.00001.00011.00029,23815,23897,3800,3815,ref-mek.00001.00007.00005.00148,ref-mek.00001.00007.00005.00163,ונותר שאינו כל יראה ובל ימצא אינו אלא בשריפה חמץ שהוא בבל יראה וכל ימצא ,"חמץ שהוא בבל יראה ובבל ימצא אין שריפתו דוחה יו""ט נותר שאינו בבל יראה ובבל ימצא ",ref-mek
22175,ref-y.2.3.2.1.14.7-ref-y.2.3.2.1.14.30,ref-mek.1.9.1.339-ref-mek.1.9.1.357,1248720,1248851,185435,185457,ref-y.00002.00003.00002.00001.00014.00007,ref-y.00002.00003.00002.00001.00014.00030,30666,30767,4815,4833,ref-mek.00001.00009.00001.00339,ref-mek.00001.00009.00001.00357,חמץ אסור באכילה ונותר אסור באכילה מה זה בשריפה אף זה בשריפה אמרו לו נבילה תוכיח שהיא אסורה באכילה ואינה בשריפה אמר להן חמץ ,אסור באכילה וחמץ אסור באכילה מה נותר בשריפה אף חמץ בשריפה אם למדת נותר שאינו אלא בשריפה אף חמץ ,ref-mek
22176,ref-y.2.3.2.1.14.7-ref-y.2.3.2.1.14.26,ref-mek.1.9.1.361-ref-mek.1.9.1.376,1248720,1248831,185435,185453,ref-y.00002.00003.00002.00001.00014.00007,ref-y.00002.00003.00002.00001.00014.00026,30779,30873,4835,4850,ref-mek.00001.00009.00001.00361,ref-mek.00001.00009.00001.00376,חמץ אסור באכילה ונותר אסור באכילה מה זה בשריפה אף זה בשריפה אמרו לו נבילה תוכיח שהיא אסורה באכילה ואינה ,"בשריפה נבלה תוכיח שהיא אסורה באכילה ואינה בשריפה היא תוכיח על חמץ אע""פ שהוא אסור באכילה ",ref-mek
22177,ref-y.2.3.2.1.14.15-ref-y.2.3.2.1.14.30,ref-mek.1.9.1.394-ref-mek.1.9.1.409,1248763,1248851,185443,185457,ref-y.00002.00003.00002.00001.00014.00015,ref-y.00002.00003.00002.00001.00014.00030,30961,31050,4863,4875,ref-mek.00001.00009.00001.00394,ref-mek.00001.00009.00001.00409,בשריפה אף זה בשריפה אמרו לו נבילה תוכיח שהיא אסורה באכילה ואינה בשריפה אמר להן חמץ ,בשריפה אף חמץ לא יהא אלא בשריפה והרי שור הנסקל יוכיח שהוא אסור בהנאה ואינו בשריפה ,ref-mek
22178,ref-y.2.3.2.1.14.79-ref-y.2.3.2.1.14.91,ref-mek.1.9.1.488-ref-mek.1.9.1.518,1249140,1249223,185490,185500,ref-y.00002.00003.00002.00001.00014.00079,ref-y.00002.00003.00002.00001.00014.00091,31474,31649,4937,4963,ref-mek.00001.00009.00001.00488,ref-mek.00001.00009.00001.00518,כרת אמרו_לו_והרי חלב שור הנסקל יוכיח שהוא אסו' באכילה ובחנייה וחייבין_עליו_כרת ,"וחייבין_עליו_כרת והזמן גרם ואל תאמר נבלה תוכיח שאע""פ שאסורה באכילה אינה אסורה בהנאה ולא שור הנסקל יוכיח שאע""פ שהוא אסור בהנאה אין חייבים עליו כרת ולא חלב שור הנסקל ",ref-mek
22179,ref-y.2.3.2.1.14.83-ref-y.2.3.2.1.14.98,ref-mek.1.9.1.435-ref-mek.1.9.1.449,1249157,1249250,185492,185505,ref-y.00002.00003.00002.00001.00014.00083,ref-y.00002.00003.00002.00001.00014.00098,31174,31247,4893,4905,ref-mek.00001.00009.00001.00435,ref-mek.00001.00009.00001.00449,חלב שור הנסקל יוכיח שהוא אסו' באכילה ובחנייה וחייבין_עליו_כרת ואינו בשריפה אמר להן חמץ ,שאינו אלא בשריפה אף חמץ לא יהא אלא בשרפה והרי חלב של שור הנסקל יוכיח ,ref-mek
22180,ref-y.2.3.2.1.14.84-ref-y.2.3.2.1.14.98,ref-mek.1.9.1.392-ref-mek.1.9.1.405,1249161,1249250,185493,185505,ref-y.00002.00003.00002.00001.00014.00084,ref-y.00002.00003.00002.00001.00014.00098,30950,31023,4861,4872,ref-mek.00001.00009.00001.00392,ref-mek.00001.00009.00001.00405,שור הנסקל יוכיח שהוא אסו' באכילה ובחנייה וחייבין_עליו_כרת ואינו בשריפה אמר להן חמץ ,שאינו אלא בשריפה אף חמץ לא יהא אלא בשריפה והרי שור הנסקל יוכיח שהוא ,ref-mek
22181,ref-y.2.3.2.1.14.86-ref-y.2.3.2.1.14.98,ref-mek.1.9.1.357-ref-mek.1.9.1.368,1249172,1249250,185495,185505,ref-y.00002.00003.00002.00001.00014.00086,ref-y.00002.00003.00002.00001.00014.00098,30764,30832,4833,4842,ref-mek.00001.00009.00001.00357,ref-mek.00001.00009.00001.00368,יוכיח שהוא אסו' באכילה ובחנייה וחייבין_עליו_כרת ואינו בשריפה אמר להן חמץ ,חמץ לא יהא אלא בשריפה נבלה תוכיח שהיא אסורה באכילה ואינה בשריפה ,ref-mek
22182,ref-y.2.3.2.1.15.2-ref-y.2.3.2.1.15.36,ref-mek.8.3.5.81-ref-mek.8.3.5.98,1249521,1249703,185537,185563,ref-y.00002.00003.00002.00001.00015.00002,ref-y.00002.00003.00002.00001.00015.00036,370628,370728,60035,60051,ref-mek.00008.00003.00005.00081,ref-mek.00008.00003.00005.00098,עד שלא הגיע זמן ביעורו את מבערו בכל דבר משהגיע זמן ביעורו את מבערו בשריפה ואתיא כרבי יודה אית_תניי_תני עד שלא הגיע זמן ביעורו את מבערו בשריפה משהגיע זמן ביעורו את מבערו בכל ,עד שלא הגיע שעת הביעור היו הכל מבערין אותה עניים ועשירים הגיע שעת הביעור מבערין אותה עניים ולא ,ref-mek
22183,ref-y.2.3.2.1.15.23-ref-y.2.3.2.1.15.50,ref-mek.1.9.1.604-ref-mek.1.9.1.626,1249630,1249779,185553,185576,ref-y.00002.00003.00002.00001.00015.00023,ref-y.00002.00003.00002.00001.00015.00050,32068,32193,5040,5061,ref-mek.00001.00009.00001.00604,ref-mek.00001.00009.00001.00626,עד שלא הגיע זמן ביעורו את מבערו בשריפה משהגיע זמן ביעורו את מבערו בכל דבר ואתיא כרבנין רבי אומר תשביתו שאור מבתיכם דכר שהוא בל יראה ובל ימצא ,עד שלא תגיע שעת הביעור מצות כילויו בשריפה משהגיעה שעת הביעור מצות כילויו בכל דבר ר' אומר בדבר שהוא בבל יראה ובל ימצא ,ref-mek
22184,ref-y.2.3.2.1.15.80-ref-y.2.3.2.1.15.88,ref-mek.8.3.5.81-ref-mek.8.3.5.98,1249924,1249965,185598,185604,ref-y.00002.00003.00002.00001.00015.00080,ref-y.00002.00003.00002.00001.00015.00088,370628,370728,60035,60051,ref-mek.00008.00003.00005.00081,ref-mek.00008.00003.00005.00098,עד שלא הגיע זמן ביעורן את מבערן בכל דבר ,עד שלא הגיע שעת הביעור היו הכל מבערין אותה עניים ועשירים הגיע שעת הביעור מבערין אותה עניים ולא ,ref-mek
22185,ref-y.2.3.2.4.6.3-ref-y.2.3.2.4.6.15,ref-mek.1.7.3.84-ref-mek.1.7.3.93,1258002,1258080,186711,186722,ref-y.00002.00003.00002.00004.00006.00003,ref-y.00002.00003.00002.00004.00006.00015,21692,21748,3476,3484,ref-mek.00001.00007.00003.00084,ref-mek.00001.00007.00003.00093,יוצאין ידי חובתן בחלה ובתרומה וישראל במעשר שני בפסח תלמוד לומר תאכלו מצות ,מצות ומרור הן יוצאין ידי חובתן בפסח תלמוד לומר יאכלוהו ,ref-mek
22186,ref-y.2.3.2.4.6.12-ref-y.2.3.2.4.7.27,ref-mek.1.11.3.86-ref-mek.1.11.3.101,1258059,1258243,186720,186748,ref-y.00002.00003.00002.00004.00006.00012,ref-y.00002.00003.00002.00004.00007.00027,39318,39416,6081,6095,ref-mek.00001.00011.00003.00086,ref-mek.00001.00011.00003.00101,תלמוד לומר תאכלו מצות ריבה יכול יצאו ידי חובתן כביכורים תלמוד לומר בכל מושבותיכם תאכלו מצות מצה הנאכלת בכל מושב יצאו הביכורי' שאינן נאכלין בכל מושב התיבון הרי מעשר שני הרי אינו ,בבכורים תלמוד לומר בכל מושבותיכם תאכלו מצות יצאו אלו שאינן נאכלין בכל מושבותיכם משמע מוציא אני ,ref-mek
22187,ref-y.2.3.2.4.6.15-ref-y.2.3.2.4.7.19,ref-mek.1.11.3.59-ref-mek.1.11.3.67,1258076,1258203,186722,186741,ref-y.00002.00003.00002.00004.00006.00015,ref-y.00002.00003.00002.00004.00007.00019,39169,39217,6056,6063,ref-mek.00001.00011.00003.00059,ref-mek.00001.00011.00003.00067,מצות ריבה יכול יצאו ידי חובתן כביכורים תלמוד לומר בכל מושבותיכם תאכלו מצות מצה הנאכלת בכל מושב יצאו הביכורי' שאינן נאכלין ,מצה תלמוד לומר בכל מושבותיכם יצא זה שאינו נאכל ,ref-mek
22188,ref-y.2.3.2.4.7.8-ref-y.2.3.2.4.7.19,ref-mek.1.11.3.30-ref-mek.1.11.3.39,1258127,1258203,186730,186741,ref-y.00002.00003.00002.00004.00007.00008,ref-y.00002.00003.00002.00004.00007.00019,39012,39069,6032,6038,ref-mek.00001.00011.00003.00030,ref-mek.00001.00011.00003.00039,בכל מושבותיכם תאכלו מצות מצה הנאכלת בכל מושב יצאו הביכורי' שאינן נאכלין ,תאכלו בכל מושבותיכם תאכלו מצות למה_נאמר_לפי_שנאמר ואכלת ,ref-mek
22189,ref-y.2.3.2.4.7.135-ref-y.2.3.2.4.7.145,ref-mek.1.18.2.67-ref-mek.1.18.2.90,1258810,1258871,186836,186842,ref-y.00002.00003.00002.00004.00007.00135,ref-y.00002.00003.00002.00004.00007.00145,70482,70615,11075,11089,ref-mek.00001.00018.00002.00067,ref-mek.00001.00018.00002.00090,חובתן בחלות_תודה_ורקיקי_נזיר תלמוד לומר שבעת ימים מצות תאכלו ,חובה תלמוד לומר בראשון בארבעה עשר יום בערב הכתוב מדבר קבעו חובה דאין_עליך_לומר_כלשון_האחרון_אלא_כלשון_הראשון שבעת ימים תאכל מצות ,ref-mek
22190,ref-y.2.3.2.4.7.251-ref-y.2.3.2.4.7.257,ref-mek.1.12.1.181-ref-mek.1.12.1.187,1259414,1259450,186902,186907,ref-y.00002.00003.00002.00004.00007.00251,ref-y.00002.00003.00002.00004.00007.00257,40846,40882,6321,6326,ref-mek.00001.00012.00001.00181,ref-mek.00001.00012.00001.00187,כשירים אלא שלא עלו לבעלים לשם חובה ,כשרין אלא שלא עלו לשום חובה לבעלים ,ref-mek
22191,ref-y.2.3.2.5.1.69-ref-y.2.3.2.5.1.74,ref-mek.3.4.2.97-ref-mek.3.4.2.102,1261496,1261531,187209,187213,ref-y.00002.00003.00002.00005.00001.00069,ref-y.00002.00003.00002.00005.00001.00074,153043,153075,24872,24876,ref-mek.00003.00004.00002.00097,ref-mek.00003.00004.00002.00102,וימררו את חייהם בעבודה קשה בחומר ,מררו את חייהם בעבודה קשה בחומר ,ref-mek
22192,ref-y.2.3.2.7.2.2-ref-y.2.3.2.7.2.12,ref-mek.1.7.4.46-ref-mek.1.7.4.56,1262751,1262805,187382,187390,ref-y.00002.00003.00002.00007.00002.00002,ref-y.00002.00003.00002.00007.00002.00012,22322,22377,3582,3590,ref-mek.00001.00007.00004.00046,ref-mek.00001.00007.00004.00056,ובשל מבושל במים אין_לי_אלא מים מניין לרבות שאר משקין ,המבושל ובשל מבושל במים אין_לי_אלא מים שאר כל המשקין ,ref-mek
22193,ref-y.2.3.2.7.2.32-ref-y.2.3.2.7.2.42,ref-mek.1.7.4.67-ref-mek.1.7.4.79,1262901,1262959,187399,187407,ref-y.00002.00003.00002.00007.00002.00032,ref-y.00002.00003.00002.00007.00002.00042,22423,22496,3595,3606,ref-mek.00001.00007.00004.00067,ref-mek.00001.00007.00004.00079,מים שאינן מפיגין טעמן את_אמר_אסור שאר משקין שמפיגין טעמן ,מים שאינן מפיגין טעמן הרי הן אסורין בבישול שאר המשקין שהן מגיפין טעמן ,ref-mek
