,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
421,ref-sifre-n.34.1.18-ref-sifre-n.34.1.25,ref-b.05.02.08.80a.4.50-ref-b.05.02.08.80a.5.9,58088,58129,8301,8308,ref-sifre-n.00034.00001.00018,ref-sifre-n.00034.00001.00025,7387224,7387279,1037500,1037506,ref-b.00005.00002.00008.0080a.00004.00050,ref-b.00005.00002.00008.0080a.00005.00009,ותודה טעונה לחם ואיל ונזיר טעון לחם אם ,טעונין לחם אמר_שמואל_כל_שבחטאת_מתה בתודה אין טעונה לחם ,ref-b
422,ref-sifre-n.34.1.19-ref-sifre-n.34.1.28,ref-b.05.02.08.80b.4.5-ref-b.05.02.08.80b.4.13,58095,58150,8302,8311,ref-sifre-n.00034.00001.00019,ref-sifre-n.00034.00001.00028,7388777,7388829,1037713,1037721,ref-b.00005.00002.00008.0080b.00004.00005,ref-b.00005.00002.00008.0080b.00004.00013,טעונה לחם ואיל ונזיר טעון לחם אם למדתי לתודה שטעונה ,טעונה לחם ראשונה טעונה לחם באמצעית שתיהן אין טעונות ,ref-b
423,ref-sifre-n.34.1.44-ref-sifre-n.34.1.59,ref-b.05.02.10.91b.3.8-ref-b.05.02.10.91b.5.9,58230,58315,8326,8334,ref-sifre-n.00034.00001.00044,ref-sifre-n.00034.00001.00059,7424112,7424238,1042857,1042868,ref-b.00005.00002.00010.0091b.00003.00008,ref-b.00005.00002.00010.0091b.00005.00009,בשמן פרט_כלל_ופרט_אין_בכלל_אלא_מה_שבפרט ומנחתם ונסכיהם לעולה לשלמים או אף לחטאת ,ואשם דנזיר לא_סלקא_דעתך_דתניא ומנחתם ונסכיהם בעולתו ובשלמיו הכתוב_מדבר_אתה_אומר בעולתו ובשלמיו או_אינו_אלא_אפילו חטאת ,ref-b
424,ref-sifre-n.34.1.74-ref-sifre-n.34.1.78,ref-b.03.05.02.15a.11.2-ref-b.03.05.02.15a.11.7,58399,58434,8349,8353,ref-sifre-n.00034.00001.00074,ref-sifre-n.00034.00001.00078,3962435,3962469,547004,547009,ref-b.00003.00005.00002.0015a.00011.00002,ref-b.00003.00005.00002.0015a.00011.00007,למצורע שחטאתו ואשמו טעונים נסכים ,חטאתו של מצורע ואשמו טעונין נסכים ,ref-b
425,ref-sifre-n.34.1.74-ref-sifre-n.34.1.78,ref-b.05.02.10.91a.25.2-ref-b.05.02.10.91a.25.7,58399,58434,8349,8353,ref-sifre-n.00034.00001.00074,ref-sifre-n.00034.00001.00078,7423483,7423517,1042760,1042765,ref-b.00005.00002.00010.0091a.00025.00002,ref-b.00005.00002.00010.0091a.00025.00007,למצורע שחטאתו ואשמו טעונים נסכים ,שחטאתו של מצורע ואשמו טעון נסכים ,ref-b
426,ref-sifre-n.34.1.88-ref-sifre-n.34.1.93,ref-b.05.01.01.4b.10.9-ref-b.05.01.01.4b.10.16,58487,58516,8362,8367,ref-sifre-n.00034.00001.00088,ref-sifre-n.00034.00001.00093,6819354,6819396,956216,956223,ref-b.00005.00001.00001.0004b.00010.00009,ref-b.00005.00001.00001.0004b.00010.00016,ואת האיל יעשה זבח שלמים לה' ,ואת האיל יעשה זבח שלמים שתהא עשייתו לשם ,ref-b
427,ref-sifre-n.34.1.88-ref-sifre-n.34.1.96,ref-b.05.02.04.46b.11.4-ref-b.05.02.04.46b.11.12,58487,58529,8362,8370,ref-sifre-n.00034.00001.00088,ref-sifre-n.00034.00001.00096,7283640,7283682,1022888,1022896,ref-b.00005.00002.00004.0046b.00011.00004,ref-b.00005.00002.00004.0046b.00011.00012,ואת האיל יעשה זבח שלמים לה' על סל המצות ,ואת האיל יעשה זבח שלמים לה' על סל המצות ,ref-b
428,ref-sifre-n.34.1.88-ref-sifre-n.34.1.96,ref-b.05.02.04.47a.4.2-ref-b.05.02.04.47a.4.10,58487,58529,8362,8370,ref-sifre-n.00034.00001.00088,ref-sifre-n.00034.00001.00096,7285534,7285576,1023163,1023171,ref-b.00005.00002.00004.0047a.00004.00002,ref-b.00005.00002.00004.0047a.00004.00010,ואת האיל יעשה זבח שלמים לה' על סל המצות ,ואת האיל יעשה זבח שלמים לה' על סל המצות ,ref-b
429,ref-sifre-n.34.1.88-ref-sifre-n.34.1.108,ref-b.05.02.10.91b.5.12-ref-b.05.02.10.91b.6.10,58487,58584,8362,8382,ref-sifre-n.00034.00001.00088,ref-sifre-n.00034.00001.00108,7424250,7424337,1042871,1042887,ref-b.00005.00002.00010.0091b.00005.00012,ref-b.00005.00002.00010.0091b.00006.00010,ואת האיל יעשה זבח שלמים לה' על סל המצות איל היה בכלל ויצא מן הכלל לימד על הכלל מה איל מיוחד ,ואת האיל יעשה זבח שלמים ומנחתו ונסכו איל בכלל היה ולמה יצא להקיש אליו מה איל מיוחד ,ref-b
430,ref-sifre-n.34.1.97-ref-sifre-n.34.1.109,ref-b.03.02.04.42a.9.21-ref-b.03.02.04.42b.1.1,58530,58590,8371,8383,ref-sifre-n.00034.00001.00097,ref-sifre-n.00034.00001.00109,3378127,3378196,465015,465028,ref-b.00003.00002.00004.0042a.00009.00021,ref-b.00003.00002.00004.0042b.00001.00001,איל היה בכלל ויצא מן הכלל לימד על הכלל מה איל מיוחד שהוא ,על שקר מה אלו מיוחדין שהן ממון_אף_כל שהן ממון יצאו אלו שהן קנס מאי ,ref-b
431,ref-sifre-n.34.1.111-ref-sifre-n.34.1.124,ref-b.05.02.10.90b.8.8-ref-b.05.02.10.90b.9.2,58594,58668,8385,8398,ref-sifre-n.00034.00001.00111,ref-sifre-n.00034.00001.00124,7420193,7420309,1042268,1042284,ref-b.00005.00002.00010.0090b.00008.00008,ref-b.00005.00002.00010.0090b.00009.00002,בנדר ונדבה טעון נסכים כך כל הבא בנדר ונדבה טעון נסכים יצאו חטאת ואשם ,וחטאת ואשם תלמוד לומר לפלא נדר או בנדבה בא_בנדר_ונדבה טעון נסכים שאינו בא_בנדר_ונדבה אין טעון נסכים משמע להוציא ,ref-b
432,ref-sifre-n.35.1.1-ref-sifre-n.35.1.61,ref-b.03.04.06.45a.8.3-ref-b.03.04.06.45a.10.14,58766,59086,8415,8450,ref-sifre-n.00035.00001.00001,ref-sifre-n.00035.00001.00061,3858140,3858372,531903,531926,ref-b.00003.00004.00006.0045a.00008.00003,ref-b.00003.00004.00006.0045a.00010.00014,וגלח הנזיר פתח_אהל_מועד בשלמים_הכתוב_מדבר שנאמר ושחטו פתח_אהל_מועד אתה אומר בשלמים הכתוב_מדבר_או פתח_אהל_מועד כמשמעו אם_אמרת_כן הרי זו דרך בזיון הא_מה_תלמוד_לומר וגלח הנזיר פתח_אהל_מועד בשלמים הכתוב_מדבר_אתה_אומר בשלמים הכתוב_מדבר_או פתח_אהל_מועד כמשמעו אמרת אמרה תורה ולא תעלה במעלות על מזבחי קל וחומר ,וגלח הנזיר פתח_אהל_מועד וגו' בשלמים_הכתוב_מדבר שנאמר_ושחטו_פתח_אהל_מועד אתה אומר בשלמים הכתוב_מדבר_או_אינו_אלא פתח_אהל_מועד ממש אמרת אם כן דרך בזיון הוא רבי_יאשיה_אומר_אינו_צריך_הרי אמרה_תורה_לא תעלה במעלות על מזבחי קל וחומר ,ref-b
433,ref-sifre-n.35.1.58-ref-sifre-n.35.1.74,ref-b.03.04.06.45a.11.21-ref-b.03.04.06.45a.11.32,59060,59161,8447,8458,ref-sifre-n.00035.00001.00058,ref-sifre-n.00035.00001.00074,3858486,3858558,531941,531948,ref-b.00003.00004.00006.0045a.00011.00021,ref-b.00003.00004.00006.0045a.00011.00032,במעלות על מזבחי קל וחומר שלא יגלח הוא מה_תלמוד_לומר וגלח הנזיר פתח_אהל_מועד בשלמים_הכתוב_מדבר ר',תעלה וכו' קל וחומר לדבר שלא יגלח פתח_אהל_מועד אלא בשלמים_הכתוב_מדבר רב,ref-b
434,ref-sifre-n.35.1.80-ref-sifre-n.35.1.117,ref-b.03.04.06.45a.13.6-ref-b.03.04.06.45a.14.9,59172,59373,8461,8482,ref-sifre-n.00035.00001.00080,ref-sifre-n.00035.00001.00117,3858732,3858925,531969,531991,ref-b.00003.00004.00006.0045a.00013.00006,ref-b.00003.00004.00006.0045a.00014.00009,בשלמים הכתוב_מדבר_אתה_אומר בשלמים הכתוב_מדבר_או_אינו אלא פתח_אהל_מועד כמשמעו תלמוד לומר ולקח את שער ראש נזרו וכו' מקום שהיה מבשל שם היה מגלח אבא_חנן_אומר_משום_ר'_אליעזר וגלח הנזיר פתח_אהל_מועד ,בשלמים הכתוב_מדבר_אתה_אומר בשלמים הכתוב_מדבר_או_אינו_אלא פתח_אהל_מועד ממש תלמוד לומר ולקח את שער ראש נזרו מקום שהיה מבשל שם היה מגלח אבא חנן אומר_משום_רבי_אליעזר וגלח הנזיר פתח_אהל_מועד ,ref-b
435,ref-sifre-n.35.1.128-ref-sifre-n.35.1.135,ref-b.03.04.06.45a.12.9-ref-b.03.04.06.45a.12.16,59405,59440,8489,8495,ref-sifre-n.00035.00001.00128,ref-sifre-n.00035.00001.00135,3858594,3858629,531950,531956,ref-b.00003.00004.00006.0045a.00012.00009,ref-b.00003.00004.00006.0045a.00012.00016,ולקח את שער ראש נזרו ונתן על האש ,ולקח את שער ראש נזרו ונתן על האש ,ref-b
436,ref-sifre-n.35.1.133-ref-sifre-n.35.1.139,ref-b.03.04.06.46b.12.21-ref-b.03.04.06.46b.12.27,59427,59460,8493,8499,ref-sifre-n.00035.00001.00133,ref-sifre-n.00035.00001.00139,3861628,3861661,532365,532371,ref-b.00003.00004.00006.0046b.00012.00021,ref-b.00003.00004.00006.0046b.00012.00027,ונתן על האש אשר תחת זבח השלמים ,ונתן על האש אשר תחת זבח השלמים ,ref-b
437,ref-sifre-n.35.1.135-ref-sifre-n.35.1.145,ref-b.03.04.06.45b.5.46-ref-b.03.04.06.45b.6.14,59436,59485,8495,8502,ref-sifre-n.00035.00001.00135,ref-sifre-n.00035.00001.00145,3859397,3859470,532072,532081,ref-b.00003.00004.00006.0045b.00005.00046,ref-b.00003.00004.00006.0045b.00006.00014,האש אשר תחת זבח השלמים מכל מקום אין_לי_אלא תחת ,אשם יצא מנא_הני_מילי_אמר_רבא_אמר_קרא אשר תחת זבח השלמים מזבחו יהא תחתיו ,ref-b
438,ref-sifre-n.36.1.1-ref-sifre-n.36.1.20,ref-b.05.03.07.98a.18.8-ref-b.05.03.07.98b.1.15,59608,59709,8519,8533,ref-sifre-n.00036.00001.00001,ref-sifre-n.00036.00001.00020,7786498,7786618,1094406,1094423,ref-b.00005.00003.00007.0098a.00018.00008,ref-b.00005.00003.00007.0098b.00001.00015,ולקח הכהן את הזרוע הבשלה אין בשלה אלא שלמה ר' שמעון_בן_יוחאי_אומר אין בשלה אלא שנתבשלה עם האיל ,ולקח הכהן את הזרוע בשלה וגו' ותניא בשלה אין בשלה אלא שלימה ר' שמעון_בן_יוחאי_אומר אין בשלה אלא שנתבשלה עם האיל ,ref-b
439,ref-sifre-n.37.1.1-ref-sifre-n.37.1.5,ref-b.05.01.14.119b.15.1-ref-b.05.01.14.119b.15.6,59896,59921,8570,8574,ref-sifre-n.00037.00001.00001,ref-sifre-n.00037.00001.00005,7135701,7135734,1001436,1001441,ref-b.00005.00001.00014.0119b.00015.00001,ref-b.00005.00001.00014.0119b.00015.00006,והניף אותם תנופה לפני ה' ,תנופה דכתיב והניף הכהן לפני ה' ,ref-b
440,ref-sifre-n.37.1.1-ref-sifre-n.37.1.5,ref-b.05.02.05.61a.12.21-ref-b.05.02.05.61a.13.2,59896,59921,8570,8574,ref-sifre-n.00037.00001.00001,ref-sifre-n.00037.00001.00005,7328443,7328468,1029370,1029374,ref-b.00005.00002.00005.0061a.00012.00021,ref-b.00005.00002.00005.0061a.00013.00002,והניף אותם תנופה לפני ה' ,תנופה ולא תנופות לפני ה' ,ref-b
441,ref-sifre-n.37.1.3-ref-sifre-n.37.1.14,ref-b.02.06.03.37b.9.21-ref-b.02.06.03.37b.9.30,59908,59974,8572,8583,ref-sifre-n.00037.00001.00003,ref-sifre-n.00037.00001.00014,2062080,2062141,282861,282870,ref-b.00002.00006.00003.0037b.00009.00021,ref-b.00002.00006.00003.0037b.00009.00030,תנופה לפני ה' מוליך ומביא מעלה ומוריד שנאמר אשר הונף ואשר הורם ,ומניף ומוליך ומביא מעלה ומוריד שנאמר אשר הונף ואשר הורם ,ref-b
442,ref-sifre-n.37.1.45-ref-sifre-n.37.1.53,ref-b.05.02.05.61a.12.21-ref-b.05.02.05.61a.13.7,60140,60186,8613,8621,ref-sifre-n.00037.00001.00045,ref-sifre-n.00037.00001.00053,7328443,7328492,1029370,1029379,ref-b.00005.00002.00005.0061a.00012.00021,ref-b.00005.00002.00005.0061a.00013.00007,תנופה לפני ה' במזרח שבכל מקום שנאמר לפני ה' ,תנופה ולא תנופות לפני ה' במזרח והא אמר לפני ה' ,ref-b
443,ref-sifre-n.37.1.46-ref-sifre-n.37.1.53,ref-b.02.05.04.45b.10.15-ref-b.02.05.04.45b.10.20,60146,60186,8614,8621,ref-sifre-n.00037.00001.00046,ref-sifre-n.00037.00001.00053,1814207,1814233,248516,248521,ref-b.00002.00005.00004.0045b.00010.00015,ref-b.00002.00005.00004.0045b.00010.00020,לפני ה' במזרח שבכל מקום שנאמר לפני ה' ,לפני ה' ואין כולו לפני ה' ,ref-b
444,ref-sifre-n.37.1.46-ref-sifre-n.37.1.53,ref-b.05.02.11.98b.13.11-ref-b.05.02.11.98b.14.5,60146,60186,8614,8621,ref-sifre-n.00037.00001.00046,ref-sifre-n.00037.00001.00053,7447661,7447694,1046228,1046234,ref-b.00005.00002.00011.0098b.00013.00011,ref-b.00005.00002.00011.0098b.00014.00005,לפני ה' במזרח שבכל מקום שנאמר לפני ה' ,לפני ה' מכלל דכולהו לאו לפני ה' ,ref-b
445,ref-sifre-n.37.1.46-ref-sifre-n.37.1.53,ref-b.03.05.02.14b.13.15-ref-b.03.05.02.14b.13.33,60146,60186,8614,8621,ref-sifre-n.00037.00001.00046,ref-sifre-n.00037.00001.00053,3960054,3960144,546675,546686,ref-b.00003.00005.00002.0014b.00013.00015,ref-b.00003.00005.00002.0014b.00013.00033,לפני ה' במזרח שבכל מקום שנאמר לפני ה' ,לפני ה' יכול במערב תלמוד_לומר_אל_פני_המזבח אי אל_פני_המזבח יכול בדרום תלמוד לומר לפני ה' ,ref-b
446,ref-sifre-n.37.1.46-ref-sifre-n.37.1.53,ref-b.05.01.06.63b.4.5-ref-b.05.01.06.63b.5.9,60146,60186,8614,8621,ref-sifre-n.00037.00001.00046,ref-sifre-n.00037.00001.00053,6988309,6988385,979787,979799,ref-b.00005.00001.00006.0063b.00004.00005,ref-b.00005.00001.00006.0063b.00005.00009,לפני ה' במזרח שבכל מקום שנאמר לפני ה' ,"לפני ה' יכול במערב ת""ל אל_פני_המזבח אי אל_פני_המזבח יכול בדרום ת""ל לפני ה' ",ref-b
447,ref-sifre-n.37.1.46-ref-sifre-n.37.1.54,ref-b.05.02.03.19b.9.1-ref-b.05.02.03.19b.10.9,60146,60190,8614,8622,ref-sifre-n.00037.00001.00046,ref-sifre-n.00037.00001.00054,7196200,7196311,1010215,1010232,ref-b.00005.00002.00003.0019b.00009.00001,ref-b.00005.00002.00003.0019b.00010.00009,לפני ה' במזרח שבכל מקום שנאמר לפני ה' הוי ,"ההוא לקבוע לה מקום הוא_דאתא_דתניא לפני ה' יכול במערב ת""ל אל_פני_המזבח אי אל_פני_המזבח יכול בדרום ת""ל לפני ה' ",ref-b
448,ref-sifre-n.37.1.65-ref-sifre-n.37.1.79,ref-b.03.01.09.87a.9.2-ref-b.03.01.09.87a.9.10,60241,60316,8633,8644,ref-sifre-n.00037.00001.00065,ref-sifre-n.00037.00001.00079,3129739,3129786,431495,431503,ref-b.00003.00001.00009.0087a.00009.00002,ref-b.00003.00001.00009.0087a.00009.00010,חזה התנופה ועל שוק התרומה למה_נאמר_לפי שאתה אומר כי את חזה התנופה ואת ,אמר ואת חזה התנופה ואת שוק התרומה תאכלו אתה ,ref-b
449,ref-sifre-n.37.1.154-ref-sifre-n.37.1.158,ref-b.05.01.05.49a.12.20-ref-b.05.01.05.49a.12.24,60707,60738,8709,8713,ref-sifre-n.00037.00001.00154,ref-sifre-n.00037.00001.00158,6949494,6949525,974215,974219,ref-b.00005.00001.00005.0049a.00012.00020,ref-b.00005.00001.00005.0049a.00012.00024,לכללו עד שיחזירנו הכתוב לכללו ,לכללו עד שיחזירנו הכתוב לכללו ,ref-b
450,ref-sifre-n.38.1.18-ref-sifre-n.38.1.29,ref-b.03.03.01.10a.13.6-ref-b.03.03.01.10a.13.14,60836,60897,8725,8736,ref-sifre-n.00038.00001.00018,ref-sifre-n.00038.00001.00029,3629017,3629062,499556,499564,ref-b.00003.00003.00001.0010a.00013.00006,ref-b.00003.00003.00001.0010a.00013.00014,אמר כחותם הדברים קרבנו לה' על נזרו ולא נזרו על קרבנו קרבנו ,דלא לימא קרבן ולימא קרבן דילמא אמר קרבן לה' ,ref-b
451,ref-sifre-n.38.1.21-ref-sifre-n.38.1.41,ref-b.05.06.01.10a.5.9-ref-b.05.06.01.10a.5.16,60855,60949,8728,8748,ref-sifre-n.00038.00001.00021,ref-sifre-n.00038.00001.00041,8259262,8259297,1161628,1161635,ref-b.00005.00006.00001.0010a.00005.00009,ref-b.00005.00006.00001.0010a.00005.00016,קרבנו לה' על נזרו ולא נזרו על קרבנו קרבנו לה' על נזרו ולא קרבן אחר על נזרו מלבד אשר תשיג ידו ,קרבנו לה' על נזרו מלבד אשר תשיג ידו ,ref-b
452,ref-sifre-n.38.1.21-ref-sifre-n.38.1.41,ref-b.05.06.01.10a.5.24-ref-b.05.06.01.10a.5.33,60855,60949,8728,8748,ref-sifre-n.00038.00001.00021,ref-sifre-n.00038.00001.00041,8259330,8259378,1161641,1161650,ref-b.00005.00006.00001.0010a.00005.00024,ref-b.00005.00006.00001.0010a.00005.00033,קרבנו לה' על נזרו ולא נזרו על קרבנו קרבנו לה' על נזרו ולא קרבן אחר על נזרו מלבד אשר תשיג ידו ,קרבנו לה' על נזרו שהפריש משלו מלבד אשר תשיג ידו ,ref-b
453,ref-sifre-n.38.1.170-ref-sifre-n.38.1.178,ref-b.03.04.08.60b.5.8-ref-b.03.04.08.60b.5.16,61558,61606,8844,8852,ref-sifre-n.00038.00001.00170,ref-sifre-n.00038.00001.00178,3887835,3887883,536045,536053,ref-b.00003.00004.00008.0060b.00005.00008,ref-b.00003.00004.00008.0060b.00005.00016,נזיר טהור ומצורע מהו שיגלח תגלחת אחת ותעלה לו ,נזיר טהור ומצורע מהו שיגלח תגלחת אחת ועולה לו ,ref-b
454,ref-sifre-n.38.1.170-ref-sifre-n.38.1.192,ref-b.03.04.08.60b.9.16-ref-b.03.04.08.60b.10.6,61558,61676,8844,8865,ref-sifre-n.00038.00001.00170,ref-sifre-n.00038.00001.00192,3888447,3888500,536151,536161,ref-b.00003.00004.00008.0060b.00009.00016,ref-b.00003.00004.00008.0060b.00010.00006,נזיר טהור ומצורע מהו שיגלח תגלחת אחת ותעלה לו לנזרו ולצרעתו אמר להם וכי אפשר אלו זה מגלח לגדל שער וזה מגלח לגדל ,דזה לגדל וזה לגדל הוא אמר להן נזיר טהור והוא מצורע ,ref-b
455,ref-sifre-n.38.1.185-ref-sifre-n.38.1.196,ref-b.03.04.08.60b.6.6-ref-b.03.04.08.60b.6.17,61641,61695,8858,8869,ref-sifre-n.00038.00001.00185,ref-sifre-n.00038.00001.00196,3887934,3887995,536062,536073,ref-b.00003.00004.00008.0060b.00006.00006,ref-b.00003.00004.00008.0060b.00006.00017,אלו זה מגלח לגדל שער וזה מגלח לגדל שער יפה אתם אומרים ,אילו זה לגדל וזה לגדל וזה להעביר וזה להעביר יפה אתם אומרים ,ref-b
456,ref-sifre-n.38.1.212-ref-sifre-n.38.1.251,ref-b.03.04.08.60b.7.23-ref-b.03.04.08.60b.8.24,61774,61969,8885,8921,ref-sifre-n.00038.00001.00212,ref-sifre-n.00038.00001.00251,3888136,3888314,536097,536126,ref-b.00003.00004.00008.0060b.00007.00023,ref-b.00003.00004.00008.0060b.00008.00024,"ותעלה לו לנזרו ולצרעתו אמרו לו אם כן לא עולה לו בטהור עולה לו בטטא לא תעלה לו לימי חליטו ותעלה לימי ספרו א""ל וכי אפשר אלו זה מגלח לפני דמים וזה מגלח לפני דמים יפה אתם אומרים אלא שהמצורע ",אומרים אלא מצורע לפני_זריקת_דמים ונזיר לאחר_זריקת_דמים ולא תעלה לו לימי צרעתו ונזירותו ותעלה לו לימי צרעתו וטומאתו אמר להן אילו זה לפני ביאת מים וזה לפני ביאת מים יפה אתם ,ref-b
457,ref-sifre-n.38.1.215-ref-sifre-n.38.1.234,ref-b.03.04.08.60b.6.21-ref-b.03.04.08.60b.7.9,61791,61885,8888,8904,ref-sifre-n.00038.00001.00215,ref-sifre-n.00038.00001.00234,3888014,3888072,536077,536087,ref-b.00003.00004.00008.0060b.00006.00021,ref-b.00003.00004.00008.0060b.00007.00009,ולצרעתו אמרו לו אם כן לא עולה לו בטהור עולה לו בטטא לא תעלה לו לימי חליטו ותעלה לימי ספרו ,ומצורע לגדל ולא תעלה לו לימי חלוטו ותעלה לו לימי ספרו ,ref-b
458,ref-sifre-n.38.1.265-ref-sifre-n.38.1.277,ref-b.03.04.08.60b.7.29-ref-b.03.04.08.60b.8.9,62039,62116,8935,8946,ref-sifre-n.00038.00001.00265,ref-sifre-n.00038.00001.00277,3888169,3888242,536101,536111,ref-b.00003.00004.00008.0060b.00007.00029,ref-b.00003.00004.00008.0060b.00008.00009,ותעלה לו לנזרו ולצרעתו אמרו לו ולא תעלה לימי צרעתו ולנזירות טהרה ותעלה ,ונזיר לאחר_זריקת_דמים ולא תעלה לו לימי צרעתו ונזירותו ותעלה לו לימי ,ref-b
459,ref-sifre-n.38.1.269-ref-sifre-n.38.1.313,ref-b.03.04.08.60b.8.32-ref-b.03.04.08.60b.9.18,62065,62298,8939,8982,ref-sifre-n.00038.00001.00269,ref-sifre-n.00038.00001.00313,3888350,3888461,536134,536153,ref-b.00003.00004.00008.0060b.00008.00032,ref-b.00003.00004.00008.0060b.00009.00018,"אמרו לו ולא תעלה לימי צרעתו ולנזירות טהרה ותעלה לימי צרעתו ולנזירות טומאה א""ל נזיר טמא בימי ספרו זה לגדל וזה להעביר נזיר טמא בימי חלוטו זה לפני ביאת מים וזה לאהר ביאת מים תקון הדבר לא עולה בימי גמרו לא עולה בימי ספרו לא ",לפני ביאת מים אמרו לו יפה אמרת שלא תעלה לו לימי ספרו ולנזירותו ותעלה לו לימי חלוטו וטומאתו דזה לגדל וזה ,ref-b
460,ref-sifre-n.38.1.283-ref-sifre-n.38.1.301,ref-b.03.04.08.60b.10.8-ref-b.03.04.08.60b.10.22,62149,62242,8952,8970,ref-sifre-n.00038.00001.00283,ref-sifre-n.00038.00001.00301,3888504,3888578,536163,536177,ref-b.00003.00004.00008.0060b.00010.00008,ref-b.00003.00004.00008.0060b.00010.00022,נזיר טמא בימי ספרו זה לגדל וזה להעביר נזיר טמא בימי חלוטו זה לפני ביאת מים וזה לאהר ביאת ,לגדל וזה להעביר ואם נזיר טמא והוא מצורע זה לפני ביאת מים וזה לאחר ביאת ,ref-b
461,ref-sifre-n.38.1.304-ref-sifre-n.38.1.312,ref-b.03.04.08.60b.7.1-ref-b.03.04.08.60b.7.9,62252,62295,8973,8981,ref-sifre-n.00038.00001.00304,ref-sifre-n.00038.00001.00312,3888027,3888072,536079,536087,ref-b.00003.00004.00008.0060b.00007.00001,ref-b.00003.00004.00008.0060b.00007.00009,הדבר לא עולה בימי גמרו לא עולה בימי ספרו ,ולא תעלה לו לימי חלוטו ותעלה לו לימי ספרו ,ref-b
462,ref-sifre-n.39.1.55-ref-sifre-n.39.1.75,ref-b.03.05.07.37b.12.47-ref-b.03.05.07.38a.2.11,62602,62728,9030,9045,ref-sifre-n.00039.00001.00055,ref-sifre-n.00039.00001.00075,4027692,4027778,556432,556444,ref-b.00003.00005.00007.0037b.00012.00047,ref-b.00003.00005.00007.0038a.00002.00011,בלשון הקודש שכל מקום שנאמר עניה ואמירה וככה וכה בלשון הקודש כה_תברכו_את_בני_ישראל בעמידה אתה אומר בעמידה או_אינו_אלא ,עונין ואומרים אמן תנו רבנן כה תברכו בלשון הקודש אתה אומר בלשון הקודש או_אינו_אלא ב,ref-b
463,ref-sifre-n.39.1.72-ref-sifre-n.39.1.97,ref-b.03.05.07.38a.6.7-ref-b.03.05.07.38a.6.31,62700,62839,9042,9063,ref-sifre-n.00039.00001.00072,ref-sifre-n.00039.00001.00097,4028248,4028374,556509,556530,ref-b.00003.00005.00007.0038a.00006.00007,ref-b.00003.00005.00007.0038a.00006.00031,אתה אומר בעמידה או_אינו_אלא בעמידה ושלא בעמידה תלמוד לומר ואלה יעמדו לברך את ישראל נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן ,אתה אומר בנשיאות כפים או_אינו_אלא שלא בנשיאות כפים נאמר כאן כה תברכו ונאמר להלן וישא אהרן את ידיו אל העם ויברכם מה להלן ,ref-b
464,ref-sifre-n.39.1.83-ref-sifre-n.39.1.92,ref-b.03.05.07.38a.2.16-ref-b.03.05.07.38a.2.24,62762,62813,9050,9058,ref-sifre-n.00039.00001.00083,ref-sifre-n.00039.00001.00092,4027788,4027832,556447,556455,ref-b.00003.00005.00007.0038a.00002.00016,ref-b.00003.00005.00007.0038a.00002.00024,ואלה יעמדו לברך את ישראל נאמר כאן ברכה ונאמר להלן ,נאמר כאן כה תברכו ונאמר להלן אלה יעמדו לברך ,ref-b
465,ref-sifre-n.39.1.83-ref-sifre-n.39.1.133,ref-b.03.05.07.38a.4.14-ref-b.03.05.07.38a.5.17,62762,63035,9050,9095,ref-sifre-n.00039.00001.00083,ref-sifre-n.00039.00001.00133,4028015,4028178,556474,556498,ref-b.00003.00005.00007.0038a.00004.00014,ref-b.00003.00005.00007.0038a.00005.00017,ואלה יעמדו לברך את ישראל נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן בעמידה ר'_נתן_אומר_אינו_צריך שכבר אמר ונגשו הכהנים בני לוי לשרתו ולברך בשם ה' לעמוד לפני ה' לשרתו ולברך בשמו מקיש ברכה לשירות מה שירות בעמידה אף ברכה בעמידה ,נאמר כאן כה תברכו ונאמר להלן אלה יעמדו לברך מה להלן בעמידה אף כאן בעמידה רבי_נתן_אומר_אינו_צריך_הרי_הוא_אומר לשרתו ולברך בשמו מה משרת בעמידה אף מברך בעמידה ,ref-b
466,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,ref-b.03.01.02.24a.6.16-ref-b.03.01.02.24a.6.37,62788,62867,9054,9068,ref-sifre-n.00039.00001.00088,ref-sifre-n.00039.00001.00102,2915347,2915449,402167,402184,ref-b.00003.00001.00002.0024a.00006.00016,ref-b.00003.00001.00002.0024a.00006.00037,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,נאמר כאן יקום_על_שם_אחיו ונאמר להלן על שם אחיהם יקראו בנחלתם מה שם האמור להלן נחלה אף שם האמור כאן ,ref-b
