,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
16638,ref-y.02.01.1.00.3810-ref-y.02.01.1.00.3831,ref-m.4.7.8.7.80-ref-m.4.7.8.7.95,891633,891738,135277,135297,ref-y.00002.00001.00001.00000.03810,ref-y.00002.00001.00001.00000.03831,585720,585797,91027,91041,ref-m.00004.00007.00008.00007.00080,ref-m.00004.00007.00008.00007.00095,הנה אנכי שולח לכם את אליה הנביא לפני בוא יום ה' הגדול והנורא והשיב לב אבות על בנים ולב בנים על אבותם ,הנני שולח לכם את אליה הנביא וגומר והשיב לב אבות על בנים ולב בנים על אבותם ,ref-m
16639,ref-y.02.01.1.00.3989-ref-y.02.01.1.00.4022,ref-m.6.9.5.12.2-ref-m.6.9.5.12.36,892576,892790,135430,135462,ref-y.00002.00001.00001.00000.03989,ref-y.00002.00001.00001.00000.04022,1014054,1014271,157987,158020,ref-m.00006.00009.00005.00012.00002,ref-m.00006.00009.00005.00012.00036,פוסלין את התרומה האוכל אוכל ראשון והאוכל אוכל שני והשותה משקה טמאין והבא ראשו ורובו במים שאובין וטהור שנפלו על ראשו ורובו שלשה לוגין מים שאובין והספר והידים והטבול יום והאוכלים והכלים שנטמאו במשקין ,פוסלים את התרומה האוכל אוכל ראשון והאוכל אוכל שני והשותה משקין טמאין והבא ראשו ורובו במים שאובין וטהור שנפלו על ראשו ועל רובו שלשה לוגים מים שאובין והספר והידים וטבול יום והאוכלים והכלים שנטמאו במשקים ,ref-m
16640,ref-y.02.01.1.00.3995-ref-y.02.01.1.00.4021,ref-m.6.5.4.11.14-ref-m.6.5.4.11.29,892612,892782,135435,135461,ref-y.00002.00001.00001.00000.03995,ref-y.00002.00001.00001.00000.04021,947877,947962,147738,147753,ref-m.00006.00005.00004.00011.00014,ref-m.00006.00005.00004.00011.00029,והאוכל אוכל שני והשותה משקה טמאין והבא ראשו ורובו במים שאובין וטהור שנפלו על ראשו ורובו שלשה לוגין מים שאובין והספר והידים והטבול יום והאוכלים והכלים שנטמאו ,אכל אוכלים טמאים שתה משקים טמאים בא ראשו ורובו במים שאובין או שנפלו על ראשו ורובו ,ref-m
16641,ref-y.02.01.1.00.3995-ref-y.02.01.1.00.4021,ref-m.6.6.2.2.27-ref-m.6.6.2.2.43,892612,892782,135435,135461,ref-y.00002.00001.00001.00000.03995,ref-y.00002.00001.00001.00000.04021,962500,962590,149955,149971,ref-m.00006.00006.00002.00002.00027,ref-m.00006.00006.00002.00002.00043,והאוכל אוכל שני והשותה משקה טמאין והבא ראשו ורובו במים שאובין וטהור שנפלו על ראשו ורובו שלשה לוגין מים שאובין והספר והידים והטבול יום והאוכלים והכלים שנטמאו ,אכל אוכלים טמאים ושתה משקין טמאים בא ראשו ורובו במים שאובים או שנפלו על ראשו ועל רובו ,ref-m
16642,ref-y.02.01.1.00.4002-ref-y.02.01.1.00.4008,ref-m.6.6.3.4.16-ref-m.6.6.3.4.26,892654,892695,135442,135448,ref-y.00002.00001.00001.00000.04002,ref-y.00002.00001.00001.00000.04008,965609,965666,150434,150442,ref-m.00006.00006.00003.00004.00016,ref-m.00006.00006.00003.00004.00026,ראשו ורובו במים שאובין וטהור שנפלו על ,מים וטהור שנפלו על ראשו ועל רובו שלשה_לוגין_מים שאובין ,ref-m
16643,ref-y.02.01.1.00.4041-ref-y.02.01.1.00.4050,ref-m.2.1.1.3.32-ref-m.2.1.1.3.41,892900,892948,135481,135489,ref-y.00002.00001.00001.00000.04041,ref-y.00002.00001.00001.00000.04050,129573,129621,19921,19929,ref-m.00002.00001.00001.00003.00032,ref-m.00002.00001.00001.00003.00041,כיוצא בו לא יאכל הזב עם הזבה מפני הרגל עבירה ,כיוצא בו לא יאכל הזב עם הזבה מפני הרגל עבירה ,ref-m
16644,ref-y.02.01.1.00.4063-ref-y.02.01.1.00.4070,ref-m.6.5.4.4.36-ref-m.6.5.4.5.6,893024,893067,135502,135508,ref-y.00002.00001.00001.00000.04063,ref-y.00002.00001.00001.00000.04070,946317,946369,147490,147497,ref-m.00006.00005.00004.00004.00036,ref-m.00006.00005.00004.00005.00006,תחת הצינור על ששה ספיקות שורפין את התרומה ,בתחתון העליון טהור על ששה ספיקות שורפין את התרומה ,ref-m
16645,ref-y.02.01.1.00.4620-ref-y.02.01.1.00.4633,ref-m.4.7.1.5.22-ref-m.4.7.1.5.36,895967,896039,135918,135930,ref-y.00002.00001.00001.00000.04620,ref-y.00002.00001.00001.00000.04633,566152,566228,88229,88241,ref-m.00004.00007.00001.00005.00022,ref-m.00004.00007.00001.00005.00036,"שאין ב""ד יכול לבטל דברי בית דין חבירו עד שיהא גדול ממנו בחכמה ובמנין ",שאין בית דין יכול לבטל דברי בית דין חברו עד שיהיה גדול ממנו בחכמה ובמנין ,ref-m
16646,ref-y.02.01.1.00.4623-ref-y.02.01.1.00.4633,ref-m.4.7.1.5.40-ref-m.4.7.1.5.55,895982,896039,135921,135930,ref-y.00002.00001.00001.00000.04623,ref-y.00002.00001.00001.00000.04633,566243,566325,88245,88257,ref-m.00004.00007.00001.00005.00040,ref-m.00004.00007.00001.00005.00055,לבטל דברי בית דין חבירו עד שיהא גדול ממנו בחכמה ובמנין ,בחכמה אבל לא במנין במנין אבל לא בחכמה אינו יכול לבטל דבריו עד שיהיה גדול ממנו ,ref-m
16647,ref-y.02.01.1.00.4842-ref-y.02.01.1.00.4849,ref-m.3.5.9.9.45-ref-m.3.5.9.9.52,897092,897130,136093,136100,ref-y.00002.00001.00001.00000.04842,ref-y.00002.00001.00001.00000.04849,402812,402850,62767,62774,ref-m.00003.00005.00009.00009.00045,ref-m.00003.00005.00009.00009.00052,בן יועזר איש צרידה ויוסי בן יוחנן איש ,בן יועזר איש צרידה ויוסי בן יוחנן איש ,ref-m
16648,ref-y.02.01.1.00.4842-ref-y.02.01.1.00.4849,ref-m.4.9.1.4.2-ref-m.4.9.1.4.9,897092,897130,136093,136100,ref-y.00002.00001.00001.00000.04842,ref-y.00002.00001.00001.00000.04849,599115,599152,93030,93037,ref-m.00004.00009.00001.00004.00002,ref-m.00004.00009.00001.00004.00009,בן יועזר איש צרידה ויוסי בן יוחנן איש ,בן יועזר איש צרדה ויוסי בן יוחנן איש ,ref-m
16649,ref-y.02.01.1.00.4997-ref-y.02.01.1.00.5011,ref-m.4.7.1.5.22-ref-m.4.7.1.5.36,897853,897925,136201,136212,ref-y.00002.00001.00001.00000.04997,ref-y.00002.00001.00001.00000.05011,566152,566228,88229,88241,ref-m.00004.00007.00001.00005.00022,ref-m.00004.00007.00001.00005.00036,"שאין ב""ד יכול לבטל את דברי ב""ד חבירו אלא_אם_כן גדול ממנו בחכמה ובמנין ",שאין בית דין יכול לבטל דברי בית דין חברו עד שיהיה גדול ממנו בחכמה ובמנין ,ref-m
16650,ref-y.02.01.1.00.5296-ref-y.02.01.1.00.5301,ref-m.2.1.1.9.24-ref-m.2.1.1.9.29,899389,899426,136443,136448,ref-y.00002.00001.00001.00000.05296,ref-y.00002.00001.00001.00000.05301,130454,130490,20037,20042,ref-m.00002.00001.00001.00009.00024,ref-m.00002.00001.00001.00009.00029,שטוענין קורת בית הבד ובעיגולי הגת ,שטוענים קורות בית הבד ועגולי הגת ,ref-m
16651,ref-y.02.01.1.00.5347-ref-y.02.01.1.00.5357,ref-m.2.1.1.10.1-ref-m.2.1.1.10.9,899648,899711,136485,136494,ref-y.00002.00001.00001.00000.05347,ref-y.00002.00001.00001.00000.05357,130491,130543,20043,20050,ref-m.00002.00001.00001.00010.00001,ref-m.00002.00001.00001.00010.00009,שאין צולין בשר בצל וביצה אלא כדי שיצולו כל צורכן מבעוד יום ,אין צולין בשר בצל וביצה אלא כדי שיצולו מבעוד יום ,ref-m
16652,ref-y.02.01.2.00.50-ref-y.02.01.2.00.68,ref-m.2.1.2.1.12-ref-m.2.1.2.1.28,905612,905727,137359,137375,ref-y.00002.00001.00002.00000.00050,ref-y.00002.00001.00002.00000.00068,130869,130969,20098,20112,ref-m.00002.00001.00002.00001.00012,ref-m.00002.00001.00002.00001.00028,ולא בפתילת האידן עורניתא ולא בפתילת המדבר כשמועה ולא בירוקה שעל_פני_המים כיתן דמוי ולא בזפת ולא בשעוה ,ולא בכלך ולא בפתילת האידן ולא בפתילת המדבר ולא בירוקה שעל_פני_המים ולא בזפת ולא בשעוה ,ref-m
16653,ref-y.02.01.2.00.248-ref-y.02.01.2.00.258,ref-m.2.1.1.11.7-ref-m.2.1.1.11.17,906669,906739,137505,137514,ref-y.00002.00001.00002.00000.00248,ref-y.00002.00001.00002.00000.00258,130700,130772,20074,20083,ref-m.00002.00001.00001.00011.00007,ref-m.00002.00001.00001.00011.00017,ומאחיזין את האור במדורת בית המוקד ובגבולים כדי שיצת האור ברובן ,ומאחיזין את האור במדורת בית המוקד ובגבולין כדי שתאחוז האור ברובן ,ref-m
16654,ref-y.02.01.2.00.511-ref-y.02.01.2.00.524,ref-m.6.2.10.1.12-ref-m.6.2.10.1.22,908046,908119,137721,137731,ref-y.00002.00001.00002.00000.00511,ref-y.00002.00001.00002.00000.00524,873930,873992,136232,136242,ref-m.00006.00002.00010.00001.00012,ref-m.00006.00002.00010.00001.00022,רב טהורה לביתה וטמאה לטהרות רבי_לעזר_בשם_רבי חנינא טמאה בין לביתה בין ,ארובה טהור טומאה כנגד ארובה הבית טהור הטומאה בין בבית ובין ,ref-m
16655,ref-y.02.01.2.00.512-ref-y.02.01.2.00.525,ref-m.3.3.4.3.48-ref-m.3.3.4.3.66,908049,908127,137722,137732,ref-y.00002.00001.00002.00000.00512,ref-y.00002.00001.00002.00000.00525,351733,351825,54516,54528,ref-m.00003.00003.00004.00003.00048,ref-m.00003.00003.00004.00003.00066,טהורה לביתה וטמאה לטהרות רבי_לעזר_בשם_רבי חנינא טמאה בין לביתה בין לטהרות ,טמאה בין טהורה רבי_אליעזר_אומר זן את הטמאה ואינו זן את הטהורה אמרו_לו_מה בין טמאה לטהורה ,ref-m
16656,ref-y.02.01.2.00.512-ref-y.02.01.2.00.525,ref-m.5.3.4.3.14-ref-m.5.3.4.3.25,908049,908127,137722,137732,ref-y.00002.00001.00002.00000.00512,ref-y.00002.00001.00002.00000.00525,691260,691327,107675,107683,ref-m.00005.00003.00004.00003.00014,ref-m.00005.00003.00004.00003.00025,טהורה לביתה וטמאה לטהרות רבי_לעזר_בשם_רבי חנינא טמאה בין לביתה בין לטהרות ,טמאה בין בבהמה טהורה טהור רבי_יוסי_הגלילי_אומר בטמאה טמא ובטהורה ,ref-m
16657,ref-y.02.01.2.00.966-ref-y.02.01.2.00.973,ref-m.2.1.2.1.53-ref-m.2.1.2.2.13,910325,910384,138103,138108,ref-y.00002.00001.00002.00000.00966,ref-y.00002.00001.00002.00000.00973,131107,131201,20136,20147,ref-m.00002.00001.00002.00001.00053,ref-m.00002.00001.00002.00002.00013,מדליקין רבי_ישמעאל_אומר אין מדליקין בעיטרן מפני_כבוד_השבת מ,מדליקין בו אין מדליקין בשמן שרפה ביום טוב רבי_ישמעאל_אומר אין מדליקין בעטרן מפני_כבוד_השבת ו,ref-m
16658,ref-y.02.01.2.00.1016-ref-y.02.01.2.00.1032,ref-m.2.1.2.2.10-ref-m.2.1.2.2.39,910568,910664,138142,138156,ref-y.00002.00001.00002.00000.01016,ref-y.00002.00001.00002.00000.01032,131167,131347,20144,20169,ref-m.00002.00001.00002.00002.00010,ref-m.00002.00001.00002.00002.00039,אין מדליקין בו וחכמים מתירין בכל השמנים בשמן פקועות רבי_טרפון_אומר אין מדליקין אלא בשמן זית ,אין מדליקין בעטרן מפני_כבוד_השבת וחכמים מתירין בכל השמנים בשמן שומשמין בשמן אגוזים בשמן צנונות בשמן דגים בשמן פקועות בעטרן ובנפט רבי_טרפון_אומר אין מדליקין אלא בשמן זית ,ref-m
16659,ref-y.02.01.2.00.1276-ref-y.02.01.2.00.1332,ref-m.6.1.28.2.5-ref-m.6.1.28.3.3,911858,912145,138352,138401,ref-y.00002.00001.00002.00000.01276,ref-y.00002.00001.00002.00000.01332,853027,853259,133139,133174,ref-m.00006.00001.00028.00002.00005,ref-m.00006.00001.00028.00003.00003,שהתקינו לפוק בו את המרחץ ולנער בו את הקדירה ולקנח בו את הריחים בין מן המוכן בין שאין מן המוכן טמא דרבי ר' ליעזר ר'_יהושע_אומר אף מטלית חדשה מן המוכן בין שאינו מן המוכן טהור רבי_עקיבה_אומר מן המוכן טמא ושאינו מן המוכן טהור מה בין המוכן מה בין שאינו מן המוכן בין שהכינה ,שהתקינו לפוק בו את המרחץ לנער בו את הקדרה לקנח בו את הרחים בין מוכן בין שאינו מוכן טמא דברי_רבי_אליעזר_רבי_יהושע_אומר בין מן המוכן בין שאינו מן המוכן טהור רבי_עקיבא_אומר מן המוכן טמא שאינו מן המוכן טהור העושה אספלנית בין ,ref-m
16660,ref-y.02.01.2.00.1306-ref-y.02.01.2.00.1332,ref-m.6.1.7.6.12-ref-m.6.1.7.6.21,912008,912145,138377,138401,ref-y.00002.00001.00002.00000.01306,ref-y.00002.00001.00002.00000.01332,814255,814309,127083,127092,ref-m.00006.00001.00007.00006.00012,ref-m.00006.00001.00007.00006.00021,מן המוכן בין שאינו מן המוכן טהור רבי_עקיבה_אומר מן המוכן טמא ושאינו מן המוכן טהור מה בין המוכן מה בין שאינו מן המוכן בין שהכינה ,ביניהן מן הכנה ולחוץ טהור מן הכנה ולפנים ומקום הכנה ,ref-m
16661,ref-y.02.01.2.00.1546-ref-y.02.01.2.00.1553,ref-m.2.1.2.4.25-ref-m.2.1.2.4.32,913234,913279,138555,138562,ref-y.00002.00001.00002.00000.01546,ref-y.00002.00001.00002.00000.01553,131666,131708,20223,20229,ref-m.00002.00001.00002.00004.00025,ref-m.00002.00001.00002.00004.00032,חיברה היוצר מתחילה מותר שנייה היא שכולה אחד ,חברה היוצר מתחלה מותר מפני שהוא כלי אחד ,ref-m
16662,ref-y.02.01.2.00.2531-ref-y.02.01.2.00.2540,ref-m.1.11.1.6.27-ref-m.1.11.1.6.35,918251,918304,139273,139282,ref-y.00002.00001.00002.00000.02531,ref-y.00002.00001.00002.00000.02540,122603,122650,18848,18856,ref-m.00001.00011.00001.00006.00027,ref-m.00001.00011.00001.00006.00035,העצרת ועד החג ובמים עזים נתיבה מן החג ועד חנוכה ,מעצרת ועד החג מביא וקורא מן החג ועד חנוכה ,ref-m
16663,ref-y.02.01.2.00.2619-ref-y.02.01.2.00.2625,ref-m.2.1.2.6.8-ref-m.2.1.2.6.14,918696,918739,139356,139362,ref-y.00002.00001.00002.00000.02619,ref-y.00002.00001.00002.00000.02625,132058,132101,20288,20294,ref-m.00002.00001.00002.00006.00008,ref-m.00002.00001.00002.00006.00014,על שאינן זהירות בנדה ובחלה ובהדלקת הנר ,על שאינן זהירות בנדה ובחלה ובהדלקת הנר ,ref-m
16664,ref-y.02.01.2.00.2900-ref-y.02.01.2.00.2908,ref-m.2.5.8.9.78-ref-m.2.5.8.9.88,920149,920205,139597,139605,ref-y.00002.00001.00002.00000.02900,ref-y.00002.00001.00002.00000.02908,228476,228546,35427,35437,ref-m.00002.00005.00008.00009.00078,ref-m.00002.00005.00008.00009.00088,ועל הטהור טהור ובאחרונה אמר טהור ונסתלקה נשמתו אמרין ,מטהר אתכם אביכם שבשמים שנאמר וזרקתי עליכם מים טהורים וטהרתם ואומר ,ref-m
16665,ref-y.02.01.2.00.2980-ref-y.02.01.2.00.2988,ref-m.2.4.8.4.2-ref-m.2.4.8.4.14,920593,920656,139665,139673,ref-y.00002.00001.00002.00000.02980,ref-y.00002.00001.00002.00000.02988,211774,211861,32681,32693,ref-m.00002.00004.00008.00004.00002,ref-m.00002.00004.00008.00004.00014,שנטמאו באב הטומאה וחורנה אמר בכלים שניטמאו בוולד הטומאה ,שנטמאת בולד הטומאה מטבילין אותה בפנים ומכניסין אותה מיד ואת שנטמאת באב הטומאה ,ref-m
16666,ref-y.02.01.2.00.3033-ref-y.02.01.2.00.3057,ref-m.2.1.2.7.34-ref-m.2.1.2.7.41,920882,921002,139710,139721,ref-y.00002.00001.00002.00000.03033,ref-y.00002.00001.00002.00000.03057,132271,132319,20324,20329,ref-m.00002.00001.00002.00007.00034,ref-m.00002.00001.00002.00007.00041,אבל מעשרין את הדמאי ר'_יוסי_בשם_ר'_אבהו_ר'_חזקיה_בשם_ר'_יודה_בן_פזי דמאי דמתקן דמאי דלא תקן ומערבין וטומנין את החמין ,אבל מעשרין את הדמאי ומערבין וטומנין את החמין ,ref-m
16667,ref-y.02.01.3.00.39-ref-y.02.01.3.00.70,ref-m.2.1.3.1.22-ref-m.2.1.3.1.31,921293,921467,139769,139790,ref-y.00002.00001.00003.00000.00039,ref-y.00002.00001.00003.00000.00070,132434,132497,20348,20354,ref-m.00002.00001.00003.00001.00022,ref-m.00002.00001.00003.00001.00031,"חמין אבל לא תבשיל העביר את המיחם הכל מודין שלא יחזיר דברי_ר""מ_ר'_יהודה_אומר בית שמאי אומרין חמין אבל לא תבשיל ובית הלל אומרין חמין ותבשיל העביר את המיחם בית_שמאי_אומרים ",חמין אבל לא תבשיל ובית_הלל_אומרים חמין ותבשיל בית_שמאי_אומרים ,ref-m
16668,ref-y.02.01.3.00.667-ref-y.02.01.3.00.673,ref-m.1.6.2.3.19-ref-m.1.6.2.3.25,924514,924558,140238,140244,ref-y.00002.00001.00003.00000.00667,ref-y.00002.00001.00003.00000.00673,70576,70620,10937,10943,ref-m.00001.00006.00002.00003.00019,ref-m.00001.00006.00002.00003.00025,הנוטע בשבת שוגג יקיים מזיד יעקור ובשביעית ,הנוטע בשבת שוגג יקיים מזיד יעקור ובשביעית ,ref-m
16669,ref-y.02.01.3.00.690-ref-y.02.01.3.00.694,ref-m.1.6.2.3.22-ref-m.1.6.2.3.29,924644,924677,140255,140259,ref-y.00002.00001.00003.00000.00690,ref-y.00002.00001.00003.00000.00694,70594,70638,10940,10947,ref-m.00001.00006.00002.00003.00022,ref-m.00001.00006.00002.00003.00029,יעקור ובשביעית שוגג יקיים ומזיד ,יקיים מזיד יעקור ובשביעית בין שוגג בין מזיד ,ref-m
16670,ref-y.02.01.3.00.961-ref-y.02.01.3.00.967,ref-m.1.6.10.2.1-ref-m.1.6.10.2.7,926098,926150,140477,140483,ref-y.00002.00001.00003.00000.00961,ref-y.00002.00001.00003.00000.00967,83950,83998,12964,12970,ref-m.00001.00006.00010.00002.00001,ref-m.00001.00006.00010.00002.00007,תפוח שריסקו ונתנו לתוך העיסה וחימצה הרי_זו_אסורה ,תפוח שרסקו ונתנו לתוך עיסה וחמצה הרי_זו_אסורה ,ref-m
16671,ref-y.02.01.3.00.1128-ref-y.02.01.3.00.1137,ref-m.2.7.2.10.13-ref-m.2.7.2.10.26,926942,926994,140583,140592,ref-y.00002.00001.00003.00000.01128,ref-y.00002.00001.00003.00000.01137,244082,244153,37799,37809,ref-m.00002.00007.00002.00010.00013,ref-m.00002.00007.00002.00010.00026,כל הכלים אינן נגררין חוץ מן העגלה מפני שהיא כובשת ,כלים רבי_יהודה_אומר_כל הכלים אין נגררין חוץ מן העגלה מפני שהיא כובשת ,ref-m
16672,ref-y.02.01.3.00.1205-ref-y.02.01.3.00.1217,ref-m.2.1.3.3.13-ref-m.2.1.3.3.20,927352,927426,140642,140651,ref-y.00002.00001.00003.00000.01205,ref-y.00002.00001.00003.00000.01217,132754,132803,20392,20399,ref-m.00002.00001.00003.00003.00013,ref-m.00002.00001.00003.00003.00020,מותרת מתני'_פליגא_על_רבנין דהכא לא יטמיננה בחול ובאבק דרכים בשביל שתצלה ,מתיר ולא יטמיננה בחול ובאבק דרכים בשביל שתצלה ,ref-m
16673,ref-y.02.01.3.00.1393-ref-y.02.01.3.00.1404,ref-m.2.1.22.5.1-ref-m.2.1.22.5.12,928391,928461,140801,140812,ref-y.00002.00001.00003.00000.01393,ref-y.00002.00001.00003.00000.01404,155866,155939,23963,23974,ref-m.00002.00001.00022.00005.00001,ref-m.00002.00001.00022.00005.00012,הרוחץ במערה או במי טבריא מסתפג אפילו בעשר לונטיות ולא יביאם בידו ,הרוחץ במי מערה ובמי טבריא ונסתפג אפילו בעשר אלונטיאות לא יביאם בידו ,ref-m
16674,ref-y.02.01.3.00.1762-ref-y.02.01.3.00.1769,ref-m.2.1.3.4.35-ref-m.2.1.3.4.43,930208,930247,141063,141069,ref-y.00002.00001.00003.00000.01762,ref-y.00002.00001.00003.00000.01769,133005,133053,20432,20438,ref-m.00002.00001.00003.00004.00035,ref-m.00002.00001.00003.00004.00043,הגרוף שותין ממנו בשבת הא אם אינו גרוף ,הגרוף שותין הימנו בשבת אנטיכי אף_על_פי שגרופה ,ref-m
16675,ref-y.02.01.3.00.1809-ref-y.02.01.3.00.1816,ref-m.2.1.3.4.39-ref-m.2.1.3.4.46,930456,930494,141097,141102,ref-y.00002.00001.00003.00000.01809,ref-y.00002.00001.00003.00000.01816,133030,133068,20436,20441,ref-m.00002.00001.00003.00004.00039,ref-m.00002.00001.00003.00004.00046,אנטיכי אף_על_פי שגרופה אין שותין ממנה ,אנטיכי אף_על_פי שגרופה אין שותין ממנה ,ref-m
16676,ref-y.02.01.3.00.1980-ref-y.02.01.3.00.1986,ref-m.5.9.1.1.100-ref-m.5.9.1.1.107,931281,931326,141219,141225,ref-y.00002.00001.00003.00000.01980,ref-y.00002.00001.00003.00000.01986,772998,773044,120324,120331,ref-m.00005.00009.00001.00001.00100,ref-m.00005.00009.00001.00001.00107,אדם וטובל בצונן ועולה ומתחמם כנגד המדורה ,אדם ירד וטבל עלה ונסתפג ונתחמם כנגד המדורה ,ref-m
16677,ref-y.02.01.3.00.2126-ref-y.02.01.3.00.2132,ref-m.5.1.11.7.1-ref-m.5.1.11.7.7,932030,932064,141333,141339,ref-y.00002.00001.00003.00000.02126,ref-y.00002.00001.00003.00000.02132,648755,648792,101001,101007,ref-m.00005.00001.00011.00007.00001,ref-m.00005.00001.00011.00007.00007,אחד שבישל בו אחד שעירה לתוכו רותח ,אחד שבישל בו ואחד שעירה לתוכו רותח ,ref-m
16678,ref-y.02.01.3.00.2210-ref-y.02.01.3.00.2218,ref-m.1.7.1.7.41-ref-m.1.7.1.7.49,932428,932468,141387,141393,ref-y.00002.00001.00003.00000.02210,ref-y.00002.00001.00003.00000.02218,89374,89414,13795,13801,ref-m.00001.00007.00001.00007.00041,ref-m.00001.00007.00001.00007.00049,לכל הוא נותן חוץ מדבר_שיש_בו חומץ וציר ,לכל הוא נותן חוץ מדבר_שיש_בו חומץ וציר ,ref-m
16679,ref-y.02.01.3.00.2210-ref-y.02.01.3.00.2218,ref-m.2.1.3.5.37-ref-m.2.1.3.5.45,932428,932468,141387,141393,ref-y.00002.00001.00003.00000.02210,ref-y.00002.00001.00003.00000.02218,133270,133310,20476,20482,ref-m.00002.00001.00003.00005.00037,ref-m.00002.00001.00003.00005.00045,לכל הוא נותן חוץ מדבר_שיש_בו חומץ וציר ,לכל הוא נותן חוץ מדבר_שיש_בו חומץ וציר ,ref-m
16680,ref-y.02.01.3.00.2380-ref-y.02.01.3.00.2384,ref-m.2.1.18.2.18-ref-m.2.1.18.2.24,933322,933352,141535,141539,ref-y.00002.00001.00003.00000.02380,ref-y.00002.00001.00003.00000.02384,151435,151474,23307,23312,ref-m.00002.00001.00018.00002.00018,ref-m.00002.00001.00018.00002.00024,כופין סל לפני האפרוחים שיעלו ,כופין את הסל לפני האפרוחים כדי שיעלו ,ref-m
16681,ref-y.02.01.3.00.2391-ref-y.02.01.3.00.2407,ref-m.2.1.3.6.23-ref-m.2.1.3.6.38,933385,933471,141546,141560,ref-y.00002.00001.00003.00000.02391,ref-y.00002.00001.00003.00000.02407,133428,133503,20503,20514,ref-m.00002.00001.00003.00006.00023,ref-m.00002.00001.00003.00006.00038,"הנרות מטלטלין חוץ מן הנר הדולק בשבת דברי_ר""מ_ר' יודא אומר נר חדש מותר לטלטלו וישן ",נר חדש אבל לא ישן רבי_שמעון_אומר_כל הנרות מטלטלין חוץ מן הנר הדולק בשבת ,ref-m
16682,ref-y.02.01.3.00.2498-ref-y.02.01.3.00.2521,ref-m.6.1.18.2.1-ref-m.6.1.18.2.24,933917,934048,141620,141643,ref-y.00002.00001.00003.00000.02498,ref-y.00002.00001.00003.00000.02521,836372,836502,130543,130566,ref-m.00006.00001.00018.00002.00001,ref-m.00006.00001.00018.00002.00024,מוכנה שלה בזמן שהיא נשמטת אינה חיבור לה ואינה נמדדת עמה ואינה מצלת עמה באהל המת ואין גוררין אותה בשבת בזמן שיש בתוכה מעות ,מוכני שלה בזמן שהיא נשמטת אינה חבור לה ואינה נמדדת עמה ואינה מצלת עמה באהל המת ואין גוררין אותה בשבת בזמן שיש בתוכה מעות ,ref-m
16683,ref-y.02.01.3.00.2499-ref-y.02.01.3.00.2521,ref-m.6.1.18.2.32-ref-m.6.1.18.2.62,933923,934048,141621,141643,ref-y.00002.00001.00003.00000.02499,ref-y.00002.00001.00003.00000.02521,836539,836696,130574,130600,ref-m.00006.00001.00018.00002.00032,ref-m.00006.00001.00018.00002.00062,שלה בזמן שהיא נשמטת אינה חיבור לה ואינה נמדדת עמה ואינה מצלת עמה באהל המת ואין גוררין אותה בשבת בזמן שיש בתוכה מעות ,ומצלת עמה באהל המת וגוררין אותה בשבת אף_על_פי_שיש בתוכה מעות הקמרון שלה בזמן שהוא קבוע חבור לה ונמדד עמה ואם אינו קבוע אינו חבור לה ואינו נמדד עמה ,ref-m
16684,ref-y.02.01.3.00.2502-ref-y.02.01.3.00.2511,ref-m.6.1.18.2.26-ref-m.6.1.18.2.33,933939,933991,141624,141633,ref-y.00002.00001.00003.00000.02502,ref-y.00002.00001.00003.00000.02511,836508,836549,130568,130575,ref-m.00006.00001.00018.00002.00026,ref-m.00006.00001.00018.00002.00033,נשמטת אינה חיבור לה ואינה נמדדת עמה ואינה מצלת עמה ,אינה נשמטת חבור לה ונמדדת עמה ומצלת עמה ,ref-m
16685,ref-y.02.01.3.00.2556-ref-y.02.01.3.00.2572,ref-m.6.1.18.2.18-ref-m.6.1.18.2.35,934211,934305,141668,141684,ref-y.00002.00001.00003.00000.02556,ref-y.00002.00001.00003.00000.02572,836463,836560,130560,130577,ref-m.00006.00001.00018.00002.00018,ref-m.00006.00001.00018.00002.00035,"אינה נשמטת חיבור לה ונמדדת עמה ומצלת עמה באהל המת וגוררין אותה בשבת אע""פ שיש בתוכה מעות ",גוררין אותה בשבת בזמן שיש בתוכה מעות ואם אינה נשמטת חבור לה ונמדדת עמה ומצלת עמה באהל המת ,ref-m
16686,ref-y.02.01.3.00.2556-ref-y.02.01.3.00.2565,ref-m.6.1.18.2.5-ref-m.6.1.18.2.16,934211,934264,141668,141677,ref-y.00002.00001.00003.00000.02556,ref-y.00002.00001.00003.00000.02565,836394,836456,130547,130558,ref-m.00006.00001.00018.00002.00005,ref-m.00006.00001.00018.00002.00016,אינה נשמטת חיבור לה ונמדדת עמה ומצלת עמה באהל המת ,נשמטת אינה חבור לה ואינה נמדדת עמה ואינה מצלת עמה באהל המת ,ref-m
