,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
12421,ref-sifra.3.06-00.5.21-ref-sifra.3.06-00.5.36,ref-t.5.8.4.12.1-ref-t.5.8.4.12.15,113058,113141,16395,16409,ref-sifra.00003.06-00.00005.00021,ref-sifra.00003.06-00.00005.00036,1244272,1244349,196191,196203,ref-t.00005.00008.00004.00012.00001,ref-t.00005.00008.00004.00012.00015,הפריש בהמה לחלב והביא לדם לדם והביא לחלב הרי לא מעל ולא כיפר אבל יוצא במעות ,הפריש חטאת לחלב והביאה לדם לדם והביאה לחלב הרי_זה_לא מעל ולא כיפר מעות ,ref-t
12422,ref-sifra.3.06-00.5.23-ref-sifra.3.06-00.5.33,ref-t.5.8.4.12.17-ref-t.5.8.4.12.34,113069,113125,16397,16406,ref-sifra.00003.06-00.00005.00023,ref-sifra.00003.06-00.00005.00033,1244357,1244456,196205,196222,ref-t.00005.00008.00004.00012.00017,ref-t.00005.00008.00004.00012.00034,לחלב והביא לדם לדם והביא לחלב הרי לא מעל ולא כיפר ,החלב והביאן לחטאת דם לחטאת דם והביאן לחטאת החלב בשוגג מעל לפיכך כיפר במזיד לא מעל לפיכך לא ,ref-t
12423,ref-sifra.3.06-00.5.52-ref-sifra.3.06-00.5.62,ref-t.5.8.4.12.1-ref-t.5.8.4.12.14,113237,113296,16425,16434,ref-sifra.00003.06-00.00005.00052,ref-sifra.00003.06-00.00005.00062,1244272,1244344,196191,196202,ref-t.00005.00008.00004.00012.00001,ref-t.00005.00008.00004.00012.00014,הפריש לחלב והביא לדם לדם והביא לחלב הרי זה מעל וכיפר ,הפריש חטאת לחלב והביאה לדם לדם והביאה לחלב הרי_זה_לא מעל ולא כיפר ,ref-t
12424,ref-sifra.3.06-00.5.53-ref-sifra.3.06-00.5.62,ref-t.5.8.4.12.17-ref-t.5.8.4.12.29,113243,113296,16426,16434,ref-sifra.00003.06-00.00005.00053,ref-sifra.00003.06-00.00005.00062,1244357,1244433,196205,196217,ref-t.00005.00008.00004.00012.00017,ref-t.00005.00008.00004.00012.00029,לחלב והביא לדם לדם והביא לחלב הרי זה מעל וכיפר ,החלב והביאן לחטאת דם לחטאת דם והביאן לחטאת החלב בשוגג מעל לפיכך כיפר ,ref-t
12425,ref-sifra.3.06-00.9.22-ref-sifra.3.06-00.9.29,ref-t.5.6.1.23.32-ref-t.5.6.1.23.41,114187,114233,16557,16564,ref-sifra.00003.06-00.00009.00022,ref-sifra.00003.06-00.00009.00029,1207999,1208065,190558,190567,ref-t.00005.00006.00001.00023.00032,ref-t.00005.00006.00001.00023.00041,מתות ולד חטאת ותמורה חטאת וחטאת שמתו בעליה ,מיתות ובציבור מצינו בולד חטאת ובתמורת חטאת ובחטאת שמתו בעליה ,ref-t
12426,ref-sifra.3.06-00.9.23-ref-sifra.3.06-00.9.29,ref-t.5.1.12.11.1-ref-t.5.1.12.11.7,114192,114233,16558,16564,ref-sifra.00003.06-00.00009.00023,ref-sifra.00003.06-00.00009.00029,1063419,1063460,167854,167860,ref-t.00005.00001.00012.00011.00001,ref-t.00005.00001.00012.00011.00007,ולד חטאת ותמורה חטאת וחטאת שמתו בעליה ,ולד חטאת ותמורת חטאת וחטאת שמתו בעליה ,ref-t
12427,ref-sifra.3.06-00.9.23-ref-sifra.3.06-00.9.29,ref-t.5.6.1.23.1-ref-t.5.6.1.23.7,114192,114233,16558,16564,ref-sifra.00003.06-00.00009.00023,ref-sifra.00003.06-00.00009.00029,1207814,1207855,190533,190539,ref-t.00005.00006.00001.00023.00001,ref-t.00005.00006.00001.00023.00007,ולד חטאת ותמורה חטאת וחטאת שמתו בעליה ,ולד חטאת ותמורת חטאת וחטאת שמתו בעליה ,ref-t
12428,ref-sifra.3.06-00.9.62-ref-sifra.3.06-00.9.86,ref-t.5.6.1.23.30-ref-t.5.6.1.23.47,114429,114574,16595,16618,ref-sifra.00003.06-00.00009.00062,ref-sifra.00003.06-00.00009.00086,1207990,1208101,190556,190572,ref-t.00005.00006.00001.00023.00030,ref-t.00005.00006.00001.00023.00047,שנתה יכול יהיו מתות בצבור אמרת לאו ילמדו סתומות ממפורשות מה מפורש ולד חטאת ותמורות חטאת וחטאת שמתו בעליה ביחיד דברים אמורים ולא בצבור אף ,שנתה יהו מיתות ובציבור מצינו בולד חטאת ובתמורת חטאת ובחטאת שמתו בעליה ביחיד דברים אמורים ולא בציבור אף ,ref-t
12429,ref-sifra.3.06-00.9.74-ref-sifra.3.06-00.9.80,ref-t.5.1.12.11.1-ref-t.5.1.12.11.7,114497,114539,16607,16613,ref-sifra.00003.06-00.00009.00074,ref-sifra.00003.06-00.00009.00080,1063419,1063460,167854,167860,ref-t.00005.00001.00012.00011.00001,ref-t.00005.00001.00012.00011.00007,ולד חטאת ותמורות חטאת וחטאת שמתו בעליה ,ולד חטאת ותמורת חטאת וחטאת שמתו בעליה ,ref-t
12430,ref-sifra.3.06-00.9.74-ref-sifra.3.06-00.9.80,ref-t.5.6.1.23.1-ref-t.5.6.1.23.7,114497,114539,16607,16613,ref-sifra.00003.06-00.00009.00074,ref-sifra.00003.06-00.00009.00080,1207814,1207855,190533,190539,ref-t.00005.00006.00001.00023.00001,ref-t.00005.00006.00001.00023.00007,ולד חטאת ותמורות חטאת וחטאת שמתו בעליה ,ולד חטאת ותמורת חטאת וחטאת שמתו בעליה ,ref-t
12431,ref-sifra.3.06-08.2.30-ref-sifra.3.06-08.2.42,ref-t.2.3.5.2.2-ref-t.2.3.5.2.17,115644,115704,16785,16795,ref-sifra.00003.06-08.00002.00030,ref-sifra.00003.06-08.00002.00042,351495,351572,54681,54696,ref-t.00002.00003.00005.00002.00002,ref-t.00002.00003.00005.00002.00017,ובאה מן הצאן ובאה על_חטא_ידוע אבל אינה באה זכר ואינה באה ,בא מן הצאן ואינו בא מן הבקר בא מן הכשבים ומן העזים בא מן הזכרים ואינו ,ref-t
12432,ref-sifra.3.06-08.2.51-ref-sifra.3.06-08.2.59,ref-t.2.3.5.2.2-ref-t.2.3.5.2.17,115747,115789,16804,16812,ref-sifra.00003.06-08.00002.00051,ref-sifra.00003.06-08.00002.00059,351495,351572,54681,54696,ref-t.00002.00003.00005.00002.00002,ref-t.00002.00003.00005.00002.00017,ובאה מן הצאן אבל אינה באה זכר ואינה באה ,בא מן הצאן ואינו בא מן הבקר בא מן הכשבים ומן העזים בא מן הזכרים ואינו ,ref-t
12433,ref-sifra.3.06-08.2.51-ref-sifra.3.06-08.3.1,ref-t.1.11.1.3.7-ref-t.1.11.1.3.19,115747,115831,16804,16818,ref-sifra.00003.06-08.00002.00051,ref-sifra.00003.06-08.00003.00001,223688,223761,35032,35044,ref-t.00001.00011.00001.00003.00007,ref-t.00001.00011.00001.00003.00019,ובאה מן הצאן אבל אינה באה זכר ואינה באה על_חטא_ידוע שקול הוא ויבואו שניהם כשהוא ,מביא ואינו קורא והשני מהוא להביא מאותו המין אינו מביא ממין אחר מביא ,ref-t
12434,ref-sifra.3.06-09.2.19-ref-sifra.3.06-09.2.32,ref-t.5.6.3.12.25-ref-t.5.6.3.13.17,116608,116678,16946,16958,ref-sifra.00003.06-09.00002.00019,ref-sifra.00003.06-09.00002.00032,1213418,1213539,191353,191364,ref-t.00005.00006.00003.00012.00025,ref-t.00005.00006.00003.00013.00017,למזבחה של עולה אמר ר' ישמעאל ומה אם שירי חטאת שאין מכפרים ניתנים על ,כחטאת ואשם שכיפרו הבעלים עולה שנתערבה בזבחים ירעו_עד_שיסתאבו_וימכרו_ויביא_בדמי_יפה_שבהן זבח ובדמי_יפה_שבהן עלה המיר ,ref-t
12435,ref-sifra.3.07-00.3.9-ref-sifra.3.07-00.3.17,ref-t.2.4.3.21.41-ref-t.2.4.3.21.47,117882,117932,17155,17163,ref-sifra.00003.07-00.00003.00009,ref-sifra.00003.07-00.00003.00017,386124,386176,60120,60126,ref-t.00002.00004.00003.00021.00041,ref-t.00002.00004.00003.00021.00047,וחזרו בהן בין משהביאו כפרתן בין שלא הביאו כפרתן ,יחזור ויביא לכפרתו לנזירותיו יחזור ויביא לכפרתו ,ref-t
12436,ref-sifra.3.07-00.4.2-ref-sifra.3.07-00.4.23,ref-t.4.9.1.1.1-ref-t.4.9.1.1.24,118076,118192,17186,17204,ref-sifra.00003.07-00.00004.00002,ref-sifra.00003.07-00.00004.00023,1008034,1008163,159508,159528,ref-t.00004.00009.00001.00001.00001,ref-t.00004.00009.00001.00001.00024,הורו בית דין וידע אחד מהם שטעו או שהיה תלמיד ותיק יושב לפניהם וראוי להוראה כשמעון בן עזאי והלך ועשה על פיהם ,הורו בית דין וידע אחד מהן שטעו או שהיה אחד מן התלמידים וותיקין יושב לפניהן וראוי להודות כשמעון בן עזיי והלך ועשה על פיהן ,ref-t
12437,ref-sifra.3.07-00.9.10-ref-sifra.3.07-00.9.20,ref-t.2.1.9.10.1-ref-t.2.1.9.10.11,119012,119104,17324,17334,ref-sifra.00003.07-00.00009.00010,ref-sifra.00003.07-00.00009.00020,256592,256683,40071,40081,ref-t.00002.00001.00009.00010.00001,ref-t.00002.00001.00009.00010.00011,שנים אוחזים במלגז ולוגזים בכרכר ושובטים בקולמוס וכותבים בקנה והוציאוהו לרשות הרבים ,שנים אוחזין במלגז גלוגזין בכרכר ושובטין בקולמוס וכותבין בקנה והוציאוהו לרשות הרבים ,ref-t
12438,ref-sifra.3.07-00.9.19-ref-sifra.3.07-00.10.35,ref-t.2.1.9.10.13-ref-t.2.1.9.10.34,119080,119384,17333,17365,ref-sifra.00003.07-00.00009.00019,ref-sifra.00003.07-00.00010.00035,256684,256822,40082,40098,ref-t.00002.00001.00009.00010.00013,ref-t.00002.00001.00009.00010.00034,והוציאוהו לרשות הרבים יכול_יהיו_חייבים_תלמוד_לומר בעשותה אחת העושה את כולה ולא העושה את מקצתה בעיגול של דבלה והוציאוהו לרשות הרבים בקורה והוציאוהו לרשות הרבים ר'_יהודה_אומר אם אין אחד יכול להוציאו והוציאוהו שנים חייבים ר'_שמעון_אומר_אף_על_פי_שאין אחד מהם יכול להוציאו והוציאו שנים פטורים ,בעגול של דבילה והוציאוהו לרשות הרבים בקורה והוציאוה לרשות הרבים ר'_יהודה_או'_אם אין אחד יכול להוציאה והוציאוהו שנים פטורין חייבין ,ref-t
12439,ref-sifra.3.07-10.2.137-ref-sifra.3.07-10.2.146,ref-t.6.6.1.5.72-ref-t.6.6.1.5.81,120411,120461,17543,17551,ref-sifra.00003.07-10.00002.00137,ref-sifra.00003.07-10.00002.00146,1403710,1403767,220650,220657,ref-t.00006.00006.00001.00005.00072,ref-t.00006.00006.00001.00005.00081,"שעירי רגלים לכם לרבות שעירי עכו""ם  לרבות שעיר נשיא ",שעירים שעירי הרגלים ושעיר של_יום_הכפורים ושעיר של נשיא ,ref-t
12440,ref-sifra.3.07-10.3.32-ref-sifra.3.07-10.3.47,ref-t.5.7.1.1.10-ref-t.5.7.1.1.18,120581,120669,17567,17582,ref-sifra.00003.07-10.00003.00032,ref-sifra.00003.07-10.00003.00047,1217533,1217587,192012,192020,ref-t.00005.00007.00001.00001.00010,ref-t.00005.00007.00001.00001.00018,קבול דמה אלא בצפון מכאן אמרו שחט בצפון וקבל בדרום בדרום וקבל בצפון פסול עד שישחט ,שחטן בדרום וקיבל דמן בצפון בצפון וקיבל דמן בדרום ,ref-t
12441,ref-sifra.3.07-10.4.14-ref-sifra.3.07-10.4.19,ref-t.5.1.8.29.1-ref-t.5.1.8.29.7,120730,120763,17592,17597,ref-sifra.00003.07-10.00004.00014,ref-sifra.00003.07-10.00004.00019,1051433,1051469,165958,165964,ref-t.00005.00001.00008.00029.00001,ref-t.00005.00001.00008.00029.00007,חטאת שקבל דמה בארבע כוסות ונתן ,חטאת שקיבל דמה בארבעה כוסות אם נתן ,ref-t
12442,ref-sifra.3.07-10.4.27-ref-sifra.3.07-10.6.16,ref-t.5.1.8.29.12-ref-t.5.1.8.29.43,120798,121040,17605,17644,ref-sifra.00003.07-10.00004.00027,ref-sifra.00003.07-10.00006.00016,1051491,1051640,165969,165993,ref-t.00005.00001.00008.00029.00012,ref-t.00005.00001.00008.00029.00043,שכולם נשפכים על היסוד תלמוד לומר     יכול אפילו לא נתן אלא מאחד מהן מתן ארבע יהיו כולן נשפכים על היסוד תלמוד לומר    הא כיצד הוא נשפך על היסוד והן נשפכין לאמה ר'_אלעזר_בר'_שמעון אומר ומנין אפילו לא נתן אלא מאחד מהן מתן ארבע יהיו כולן ,כולן נשפכין ליסוד ואם לא נתן אלא אחד מהן מתן ארבע הוא נשפך ליסוד והן נשפכין לאמה ר' ליעזר בי ר'_שמעון_או'_אפי' לא נתן אלא אחד מהן מתן ארבע כולן ,ref-t
12443,ref-sifra.3.07-10.10.49-ref-sifra.3.07-11.1.13,ref-t.5.5.3.16.27-ref-t.5.5.3.16.42,121784,121899,17749,17764,ref-sifra.00003.07-10.00010.00049,ref-sifra.00003.07-11.00001.00013,1190431,1190517,187808,187821,ref-t.00005.00005.00003.00016.00027,ref-t.00005.00005.00003.00016.00042,לאם בכל מקום מפני שהוא ואמו חייבים בכבוד אביו מה_תלמוד_לומר יביא סא מתל יביא יביא מנין_אתה_אומר המפריש חטאתו ,להביא הביא עולתו ולא הביא חטאתו אין_בית_דין ממשכנין עליה ואם מתו אין היורשין חייבין ,ref-t
12444,ref-sifra.3.07-11.1.8-ref-sifra.3.07-11.1.26,ref-t.5.6.2.5.41-ref-t.5.6.2.6.16,121867,121980,17761,17776,ref-sifra.00003.07-11.00001.00008,ref-sifra.00003.07-11.00001.00026,1209234,1209341,190726,190743,ref-t.00005.00006.00002.00005.00041,ref-t.00005.00006.00002.00006.00016,יביא מנין_אתה_אומר המפריש חטאתו ואבדה והפריש אחרת תחתיה ואחר כך נמצאת הראשונה והרי שתיהן עומדות מנין שיביא ,באו שלמים המפריש אשמו ואבד והפריש אחר תחתיו ולא הספיק להקריבו עד שנמצא הראשון והרי שניהן עומדין יביא ,ref-t
12445,ref-sifra.3.07-11.1.12-ref-sifra.3.07-11.1.26,ref-t.5.6.2.14.1-ref-t.5.6.2.14.16,121886,121980,17763,17776,ref-sifra.00003.07-11.00001.00012,ref-sifra.00003.07-11.00001.00026,1210522,1210623,190916,190931,ref-t.00005.00006.00002.00014.00001,ref-t.00005.00006.00002.00014.00016,המפריש חטאתו ואבדה והפריש אחרת תחתיה ואחר כך נמצאת הראשונה והרי שתיהן עומדות מנין שיביא ,המפריש מעות לחטאתו ואבדו והפריש חטאת תחתיהן ולא הספיק להקריבה עד שנמצאת והרי שתיהן עומדות יביא ,ref-t
12446,ref-sifra.3.07-11.1.12-ref-sifra.3.07-11.1.17,ref-t.5.6.2.15.1-ref-t.5.6.2.15.7,121886,121925,17763,17768,ref-sifra.00003.07-11.00001.00012,ref-sifra.00003.07-11.00001.00017,1210752,1210799,190944,190950,ref-t.00005.00006.00002.00015.00001,ref-t.00005.00006.00002.00015.00007,המפריש חטאתו ואבדה והפריש אחרת תחתיה ,המפריש מעות לחטאתו ואבדו והפריש חטאת תחתיהן ,ref-t
12447,ref-sifra.3.07-11.1.12-ref-sifra.3.07-11.1.26,ref-t.2.3.9.12.1-ref-t.2.3.9.12.16,121886,121980,17763,17776,ref-sifra.00003.07-11.00001.00012,ref-sifra.00003.07-11.00001.00026,369595,369692,57483,57498,ref-t.00002.00003.00009.00012.00001,ref-t.00002.00003.00009.00012.00016,המפריש חטאתו ואבדה והפריש אחרת תחתיה ואחר כך נמצאת הראשונה והרי שתיהן עומדות מנין שיביא ,המפריש פסחו ואבד והפריש אחר תחתיו ולא הספיק להקריבו עד שנמצא הראשון והרי שניהם עומדין יביא ,ref-t
12448,ref-sifra.3.07-11.1.12-ref-sifra.3.07-11.1.24,ref-t.2.4.1.9.1-ref-t.2.4.1.9.15,121886,121968,17763,17774,ref-sifra.00003.07-11.00001.00012,ref-sifra.00003.07-11.00001.00024,375683,375774,58421,58435,ref-t.00002.00004.00001.00009.00001,ref-t.00002.00004.00001.00009.00015,המפריש חטאתו ואבדה והפריש אחרת תחתיה ואחר כך נמצאת הראשונה והרי שתיהן עומדות ,המפריש שקלו ואבד והפריש אחר תחתיו ולא הספיק להקריב עד שנמצא הראשון והרי שניהן עומדין ,ref-t
12449,ref-sifra.3.07-11.1.12-ref-sifra.3.07-11.1.21,ref-t.5.1.12.9.50-ref-t.5.1.12.9.59,121886,121949,17763,17771,ref-sifra.00003.07-11.00001.00012,ref-sifra.00003.07-11.00001.00021,1063104,1063165,167803,167810,ref-t.00005.00001.00012.00009.00050,ref-t.00005.00001.00012.00009.00059,המפריש חטאתו ואבדה והפריש אחרת תחתיה ואחר כך נמצאת הראשונה ,למפריש עולתו ואבדה הפריש אחרת תחתיה ואחר_כך_נמצאת הראשונה ,ref-t
12450,ref-sifra.3.07-11.1.20-ref-sifra.3.07-11.1.26,ref-t.5.6.2.13.11-ref-t.5.6.2.13.16,121935,121980,17770,17776,ref-sifra.00003.07-11.00001.00020,ref-sifra.00003.07-11.00001.00026,1210399,1210439,190897,190902,ref-t.00005.00006.00002.00013.00011,ref-t.00005.00006.00002.00013.00016,נמצאת הראשונה והרי שתיהן עומדות מנין שיביא ,שנמצאת הראשונה והרי שתיהן עומדות יביא ,ref-t
12451,ref-sifra.3.07-11.1.32-ref-sifra.3.07-11.1.42,ref-t.5.3.12.2.7-ref-t.5.3.12.2.23,122008,122064,17781,17790,ref-sifra.00003.07-11.00001.00032,ref-sifra.00003.07-11.00001.00042,1150380,1150472,181319,181334,ref-t.00005.00003.00012.00002.00007,ref-t.00005.00003.00012.00002.00023,"יביא ס""א יביא יביא יכול יביא שתיהן תלמוד לומר יביאנה אחת ",והביא חלות מה שהביא הביא וידי חובתו לא יצא אילו שני עשרונות להביא בכלי אחד והביאם בשני ,ref-t
12452,ref-sifra.3.07-11.3.16-ref-sifra.3.07-11.3.22,ref-t.5.1.1.1.193-ref-t.5.1.1.1.199,122276,122316,17820,17826,ref-sifra.00003.07-11.00003.00016,ref-sifra.00003.07-11.00003.00022,1015767,1015807,160765,160771,ref-t.00005.00001.00001.00001.00193,ref-t.00005.00001.00001.00001.00199,ושחט אתה לחטאת שתהיה שחיטתה לשם חטאת ,ושחט אותה לחטאת שתהא שחיטתה לשם חטאת ,ref-t
12453,ref-sifra.3.07-11.3.18-ref-sifra.3.07-11.3.30,ref-t.5.1.8.24.49-ref-t.5.1.8.25.3,122286,122360,17822,17834,ref-sifra.00003.07-11.00003.00018,ref-sifra.00003.07-11.00003.00030,1050512,1050551,165798,165804,ref-t.00005.00001.00008.00024.00049,ref-t.00005.00001.00008.00025.00003,לחטאת שתהיה שחיטתה לשם חטאת ולקח הכהן מדם החטאת שיהיה קבול דמה לשם ,האשם שנ' כחטאת כאשם חטאת שקיבל דמה ,ref-t
12454,ref-sifra.3.07-11.5.27-ref-sifra.3.07-11.5.39,ref-t.2.4.3.17.3-ref-t.2.4.3.17.14,122812,122875,17910,17922,ref-sifra.00003.07-11.00005.00027,ref-sifra.00003.07-11.00005.00039,385531,385608,60017,60028,ref-t.00002.00004.00003.00017.00003,ref-t.00002.00004.00003.00017.00014,אמורין למטן אם נתנם מתנה אחת כפר אף דמים אמורין למעלן אם נתנם ,שאמרו נותנין למטה נותנין מחצי כבש ולמטה במזרח ושאמרו נותנין למעלה נותנין ,ref-t
12455,ref-sifra.3.07-11.6.6-ref-sifra.3.07-11.6.15,ref-t.5.1.8.25.46-ref-t.5.1.8.25.62,122912,122967,17929,17938,ref-sifra.00003.07-11.00006.00006,ref-sifra.00003.07-11.00006.00015,1050766,1050858,165840,165854,ref-t.00005.00001.00008.00025.00046,ref-t.00005.00001.00008.00025.00062,דמים בפנים ונאמרו דמים בחוץ מה דמים אמורים בפנים אם ,הדם שבפנים מקום שאין מחשבה פוסלת בפנים אינו דין שלא יפסול את הדם שבפנים את הדם בחוץ ,ref-t
12456,ref-sifra.3.08-00.3.7-ref-sifra.3.08-00.3.20,ref-t.4.6.3.5.2-ref-t.4.6.3.5.16,123816,123893,18072,18085,ref-sifra.00003.08-00.00003.00007,ref-sifra.00003.08-00.00003.00020,956706,956781,151349,151362,ref-t.00004.00006.00003.00005.00002,ref-t.00004.00006.00003.00005.00016,מפי אחרים מזיד מנין מפי אחרים שוגג מפי עצמו מזיד מפי עצמו שוגג תלמוד לומר ,מפי אחרים מפי עצמו מנין ת'ל כי תחטא לרבות את השומע מפי עצמו כשומע מפי ,ref-t
12457,ref-sifra.3.08-00.4.1-ref-sifra.3.08-00.4.8,ref-t.2.2.3.17.63-ref-t.2.2.3.17.71,123919,123956,18087,18094,ref-sifra.00003.08-00.00004.00001,ref-sifra.00003.08-00.00004.00008,305740,305784,47603,47610,ref-t.00002.00002.00003.00017.00063,ref-t.00002.00002.00003.00017.00071,שלח להן ביד בנו ביד עבדו ביד שלוחו ,לשלח את עירובו ביד בנו ביד עבדו ביד שלוחו ,ref-t
12458,ref-sifra.3.08-00.4.2-ref-sifra.3.08-00.4.19,ref-t.4.6.4.1.23-ref-t.4.6.4.1.35,123923,124012,18088,18105,ref-sifra.00003.08-00.00004.00002,ref-sifra.00003.08-00.00004.00019,958936,959006,151741,151752,ref-t.00004.00006.00004.00001.00023,ref-t.00004.00006.00004.00001.00035,להן ביד בנו ביד עבדו ביד שלוחו או שאמר להם הנתבע משביעני עליכם אם יודעים אתם לו עדות ,לי ביד פל' עבדין ושטרות וקרקעות ואמ' לו שבועה שאין יודעין לך עדות ,ref-t
12459,ref-sifra.3.08-00.4.16-ref-sifra.3.08-00.4.35,ref-t.4.6.2.11.12-ref-t.4.6.2.11.19,123994,124086,18102,18112,ref-sifra.00003.08-00.00004.00016,ref-sifra.00003.08-00.00004.00035,953690,953734,150868,150875,ref-t.00004.00006.00002.00011.00012,ref-t.00004.00006.00002.00011.00019,יודעים אתם לו עדות שתבואו ותעידיהו יכול_יהיו_חייבים_תלמוד_לומר      עד שישמעו מפי התובע ,יודעין לך עדות פטורין עד שישמעו מפי התובע ,ref-t
12460,ref-sifra.3.08-00.4.16-ref-sifra.3.08-00.4.35,ref-t.4.6.2.14.42-ref-t.4.6.2.14.51,123994,124086,18102,18112,ref-sifra.00003.08-00.00004.00016,ref-sifra.00003.08-00.00004.00035,954759,954812,151042,151049,ref-t.00004.00006.00002.00014.00042,ref-t.00004.00006.00002.00014.00051,יודעים אתם לו עדות שתבואו ותעידיהו יכול_יהיו_חייבים_תלמוד_לומר      עד שישמעו מפי התובע ,יודעין לך עדות הרי_אילו_פטורין עד שישמעו מפי התובע ,ref-t
12461,ref-sifra.3.08-00.5.8-ref-sifra.3.08-00.5.17,ref-t.4.6.4.1.20-ref-t.4.6.4.1.35,124130,124186,18120,18129,ref-sifra.00003.08-00.00005.00008,ref-sifra.00003.08-00.00005.00017,958916,959006,151738,151752,ref-t.00004.00006.00004.00001.00020,ref-t.00004.00006.00004.00001.00035,אם יודעים אתם לי עדות שתבואו ותעידוני והן שיודעים לו ,בואו והעידוני שיש לי ביד פל' עבדין ושטרות וקרקעות ואמ' לו שבועה שאין יודעין לך עדות ,ref-t
12462,ref-sifra.3.08-12.3.56-ref-sifra.3.08-12.3.72,ref-t.6.8.3.14.9-ref-t.6.8.3.14.22,125787,125870,18354,18365,ref-sifra.00003.08-12.00003.00056,ref-sifra.00003.08-12.00003.00072,1470312,1470374,231045,231055,ref-t.00006.00008.00003.00014.00009,ref-t.00006.00008.00003.00014.00022,לא_אם_אמרת בפקדון שלא עשה בו את המושבע כנשבע ואת_המזיד_כשוגג תאמר כאן שעשה בו ,לא_אם_אמרת במקוה שלא עשה בו את הצפורן תאמר בגוף שכן עשה בו ,ref-t
12463,ref-sifra.3.08-12.3.100-ref-sifra.3.08-12.3.116,ref-t.6.5.3.8.21-ref-t.6.5.3.8.31,126020,126097,18383,18391,ref-sifra.00003.08-12.00003.00100,ref-sifra.00003.08-12.00003.00116,1379130,1379180,216685,216695,ref-t.00006.00005.00003.00008.00021,ref-t.00006.00005.00003.00008.00031,ולהלן נאמר נפש_כי_תחטא מה נפש_כי_תחטא אמור להלן אינו_מדבר_אלא_בתביעת_ממון אף ,ולהלן בשר חי נאמר מה בשר חי האמור להלן כעדשה אף ,ref-t
12464,ref-sifra.3.08-13.1.1-ref-sifra.3.08-13.1.7,ref-t.4.6.1.7.66-ref-t.4.6.1.7.72,127062,127089,18528,18533,ref-sifra.00003.08-13.00001.00001,ref-sifra.00003.08-13.00001.00007,950289,950316,150298,150303,ref-t.00004.00006.00001.00007.00066,ref-t.00004.00006.00001.00007.00072,או נפש אשר תגע בכל דבר טמא ,או נפש אשר תגע בכל דבר טמא ,ref-t
12465,ref-sifra.3.08-13.3.79-ref-sifra.3.08-13.3.88,ref-t.4.6.1.7.152-ref-t.4.6.1.7.163,127980,128040,18658,18666,ref-sifra.00003.08-13.00003.00079,ref-sifra.00003.08-13.00003.00088,950719,950785,150377,150386,ref-t.00004.00006.00001.00007.00152,ref-t.00004.00006.00001.00007.00163,טמא לרבות השורף הפרה ופרים והמשלח את השעיר שאין מטמאין ,טומאת קדושות יצא השורף את הפרה ופר המשלח את השעיר שהן טומאות ,ref-t
12466,ref-sifra.3.08-13.3.79-ref-sifra.3.08-13.3.87,ref-t.6.6.7.8.1-ref-t.6.6.7.8.15,127980,128033,18658,18665,ref-sifra.00003.08-13.00003.00079,ref-sifra.00003.08-13.00003.00087,1420240,1420328,223272,223284,ref-t.00006.00006.00007.00008.00001,ref-t.00006.00006.00007.00008.00015,טמא לרבות השורף הפרה ופרים והמשלח את השעיר שאין ,השורף את הפרה ופרים והמשלח את השעיר מטמאין בגדים פרה ופרים ושעיר המשתלח עצמן אין ,ref-t
12467,ref-sifra.3.08-13.6.18-ref-sifra.3.08-13.7.26,ref-t.4.6.1.8.3-ref-t.4.6.1.8.14,128394,128533,18711,18732,ref-sifra.00003.08-13.00006.00018,ref-sifra.00003.08-13.00007.00026,951192,951255,150459,150468,ref-t.00004.00006.00001.00008.00003,ref-t.00004.00006.00001.00008.00014,טמא ונעלם ממנו ונעלמה ממנו טומאה או יכול ונעלם ממנו מקדש תלמוד לומר ונעלם ממנו והוא טמא על העלם טומאה הוא_חייב_ואינו_חייב_על העלם מקדש ,ונעלמה ממנו טומא' זכר את המקדש ונעלם ממנו מקדש זכר את הטמאה ,ref-t
12468,ref-sifra.3.08-13.7.1-ref-sifra.3.08-13.7.57,ref-t.4.6.1.8.48-ref-t.4.6.1.8.60,128398,128690,18712,18752,ref-sifra.00003.08-13.00007.00001,ref-sifra.00003.08-13.00007.00057,951434,951502,150496,150508,ref-t.00004.00006.00001.00008.00048,ref-t.00004.00006.00001.00008.00060,ונעלם ממנו ונעלמה ממנו טומאה או יכול ונעלם ממנו מקדש תלמוד לומר ונעלם ממנו והוא טמא על העלם טומאה הוא_חייב_ואינו_חייב_על העלם מקדש דברי_רבי_עקיבא_ר'_אליעזר_אומר השרץ ונעלם ממנו על העלם שרץ הוא_חייב_ואינו_חייב_על העלם מקדש ר'_ישמעאל_אומר ונעלם ממנו ונעלם ממנו שתי פעמים לחייב על העלם ,ונעלם ממנו ונעלם ממנו שני פעמים לחייב על העלם טומאה ועל העלם מקדש ,ref-t
